Time,GSR
'0:3:19.6,2.1773
'0:3:19.7,2.1744
'0:3:19.8,2.1725
'0:3:19.9,2.1706
'0:3:20.0,2.1690
'0:3:20.1,2.1680
'0:3:20.2,2.1673
'0:3:20.3,2.1662
'0:3:20.4,2.1681
'0:3:20.5,2.1626
'0:3:20.6,2.1624
'0:3:20.7,2.1610
'0:3:20.8,2.1602
'0:3:20.9,2.1588
'0:3:21.0,2.1581
'0:3:21.1,2.1569
'0:3:21.2,2.1557
'0:3:21.3,2.1548
'0:3:21.4,2.1531
'0:3:21.5,2.1522
'0:3:21.6,2.1524
'0:3:21.7,2.1512
'0:3:21.8,2.1498
'0:3:21.9,2.1488
'0:3:22.0,2.1481
'0:3:22.1,2.1469
'0:3:22.2,2.1460
'0:3:22.3,2.1448
'0:3:22.4,2.1440
'0:3:22.5,2.1426
'0:3:22.6,2.1417
'0:3:22.7,2.1407
'0:3:22.8,2.1395
'0:3:22.9,2.1380
'0:3:23.0,2.1368
'0:3:23.1,2.1356
'0:3:23.2,2.1344
'0:3:23.3,2.1334
'0:3:23.4,2.1323
'0:3:23.5,2.1315
'0:3:23.6,2.1301
'0:3:23.7,2.1293
'0:3:23.8,2.1279
'0:3:23.9,2.1270
'0:3:24.0,2.1260
'0:3:24.1,2.1255
'0:3:24.2,2.1247
'0:3:24.3,2.1240
'0:3:24.4,2.1233
'0:3:24.5,2.1235
'0:3:24.6,2.1233
'0:3:24.7,2.1236
'0:3:24.8,2.1243
'0:3:24.9,2.1250
'0:3:25.0,2.1262
'0:3:25.1,2.1272
'0:3:25.2,2.1282
'0:3:25.3,2.1294
'0:3:25.4,2.1305
'0:3:25.5,2.1313
'0:3:25.6,2.1315
'0:3:25.7,2.1316
'0:3:25.8,2.1316
'0:3:25.9,2.1322
'0:3:26.0,2.1316
'0:3:26.1,2.1315
'0:3:26.2,2.1308
'0:3:26.3,2.1301
'0:3:26.4,2.1291
'0:3:26.5,2.1279
'0:3:26.6,2.1267
'0:3:26.7,2.1252
'0:3:26.8,2.1243
'0:3:26.9,2.1231
'0:3:27.0,2.1218
'0:3:27.1,2.1204
'0:3:27.2,2.1199
'0:3:27.3,2.1189
'0:3:27.4,2.1180
'0:3:27.5,2.1170
'0:3:27.6,2.1165
'0:3:27.7,2.1155
'0:3:27.8,2.1153
'0:3:27.9,2.1145
'0:3:28.0,2.1138
'0:3:28.1,2.1135
'0:3:28.2,2.1128
'0:3:28.3,2.1114
'0:3:28.4,2.1106
'0:3:28.5,2.1097
'0:3:28.6,2.1084
'0:3:28.7,2.1072
'0:3:28.8,2.1064
'0:3:28.9,2.1050
'0:3:29.0,2.1038
'0:3:29.1,2.1028
'0:3:29.2,2.1018
'0:3:29.3,2.1003
'0:3:29.4,2.0996
'0:3:29.5,2.0978
'0:3:29.6,2.0968
'0:3:29.7,2.0952
'0:3:29.8,2.0947
'0:3:29.9,2.0941
'0:3:30.0,2.0934
'0:3:30.1,2.0921
'0:3:30.2,2.0912
'0:3:30.3,2.0900
'0:3:30.4,2.0892
'0:3:30.5,2.0882
'0:3:30.6,2.0875
'0:3:30.7,2.0864
'0:3:30.8,2.0854
'0:3:30.9,2.0844
'0:3:31.0,2.0830
'0:3:31.1,2.0819
'0:3:31.2,2.0812
'0:3:31.3,2.0810
'0:3:31.4,2.0798
'0:3:31.5,2.0787
'0:3:31.6,2.0772
'0:3:31.7,2.0760
'0:3:31.8,2.0758
'0:3:31.9,2.0755
'0:3:32.0,2.0744
'0:3:32.1,2.0705
'0:3:32.2,2.0722
'0:3:32.3,2.0710
'0:3:32.4,2.0707
'0:3:32.5,2.0707
'0:3:32.6,2.0720
'0:3:32.7,2.0729
'0:3:32.8,2.0752
'0:3:32.9,2.0783
'0:3:33.0,2.0829
'0:3:33.1,2.0862
'0:3:33.2,2.0890
'0:3:33.3,2.0916
'0:3:33.4,2.0951
'0:3:33.5,2.0968
'0:3:33.6,2.0989
'0:3:33.7,2.1003
'0:3:33.8,2.1025
'0:3:33.9,2.1037
'0:3:34.0,2.1050
'0:3:34.1,2.1058
'0:3:34.2,2.1062
'0:3:34.3,2.1067
'0:3:34.4,2.1065
'0:3:34.5,2.1060
'0:3:34.6,2.1050
'0:3:34.7,2.1042
'0:3:34.8,2.1032
'0:3:34.9,2.1032
'0:3:35.0,2.1030
'0:3:35.1,2.1037
'0:3:35.2,2.1043
'0:3:35.3,2.1062
'0:3:35.4,2.1079
'0:3:35.5,2.1111
'0:3:35.6,2.1148
'0:3:35.7,2.1194
'0:3:35.8,2.1243
'0:3:35.9,2.1298
'0:3:36.0,2.1359
'0:3:36.1,2.1417
'0:3:36.2,2.1476
'0:3:36.3,2.1524
'0:3:36.4,2.1562
'0:3:36.5,2.1596
'0:3:36.6,2.1617
'0:3:36.7,2.1628
'0:3:36.8,2.1635
'0:3:36.9,2.1638
'0:3:37.0,2.1645
'0:3:37.1,2.1652
'0:3:37.2,2.1645
'0:3:37.3,2.1641
'0:3:37.4,2.1633
'0:3:37.5,2.1633
'0:3:37.6,2.1631
'0:3:37.7,2.1636
'0:3:37.8,2.1652
'0:3:37.9,2.1645
'0:3:38.0,2.1633
'0:3:38.1,2.1619
'0:3:38.2,2.1603
'0:3:38.3,2.1590
'0:3:38.4,2.1574
'0:3:38.5,2.1562
'0:3:38.6,2.1546
'0:3:38.7,2.1539
'0:3:38.8,2.1524
'0:3:38.9,2.1512
'0:3:39.0,2.1502
'0:3:39.1,2.1488
'0:3:39.2,2.1479
'0:3:39.3,2.1469
'0:3:39.4,2.1459
'0:3:39.5,2.1448
'0:3:39.6,2.1441
'0:3:39.7,2.1433
'0:3:39.8,2.1424
'0:3:39.9,2.1414
'0:3:40.0,2.1407
'0:3:40.1,2.1399
'0:3:40.2,2.1395
'0:3:40.3,2.1397
'0:3:40.4,2.1385
'0:3:40.5,2.1378
'0:3:40.6,2.1369
'0:3:40.7,2.1361
'0:3:40.8,2.1352
'0:3:40.9,2.1344
'0:3:41.0,2.1337
'0:3:41.1,2.1325
'0:3:41.2,2.1320
'0:3:41.3,2.1311
'0:3:41.4,2.1306
'0:3:41.5,2.1294
'0:3:41.6,2.1287
'0:3:41.7,2.1284
'0:3:41.8,2.1276
'0:3:41.9,2.1270
'0:3:42.0,2.1264
'0:3:42.1,2.1255
'0:3:42.2,2.1247
'0:3:42.3,2.1238
'0:3:42.4,2.1224
'0:3:42.5,2.1219
'0:3:42.6,2.1213
'0:3:42.7,2.1204
'0:3:42.8,2.1197
'0:3:42.9,2.1194
'0:3:43.0,2.1189
'0:3:43.1,2.1187
'0:3:43.2,2.1184
'0:3:43.3,2.1187
'0:3:43.4,2.1185
'0:3:43.5,2.1185
'0:3:43.6,2.1185
'0:3:43.7,2.1192
'0:3:43.8,2.1190
'0:3:43.9,2.1196
'0:3:44.0,2.1199
'0:3:44.1,2.1201
'0:3:44.2,2.1197
'0:3:44.3,2.1197
'0:3:44.4,2.1190
'0:3:44.5,2.1185
'0:3:44.6,2.1179
'0:3:44.7,2.1170
'0:3:44.8,2.1167
'0:3:44.9,2.1162
'0:3:45.0,2.1151
'0:3:45.1,2.1141
'0:3:45.2,2.1135
'0:3:45.3,2.1124
'0:3:45.4,2.1118
'0:3:45.5,2.1113
'0:3:45.6,2.1111
'0:3:45.7,2.1106
'0:3:45.8,2.1106
'0:3:45.9,2.1102
'0:3:46.0,2.1102
'0:3:46.1,2.1109
'0:3:46.2,2.1111
'0:3:46.3,2.1106
'0:3:46.4,2.1097
'0:3:46.5,2.1087
'0:3:46.6,2.1074
'0:3:46.7,2.1060
'0:3:46.8,2.1060
'0:3:46.9,2.1043
'0:3:47.0,2.1030
'0:3:47.1,2.1025
'0:3:47.2,2.1011
'0:3:47.3,2.1000
'0:3:47.4,2.0989
'0:3:47.5,2.0983
'0:3:47.6,2.0973
'0:3:47.7,2.0963
'0:3:47.8,2.0957
'0:3:47.9,2.0949
'0:3:48.0,2.0944
'0:3:48.1,2.0947
'0:3:48.2,2.0947
'0:3:48.3,2.0956
'0:3:48.4,2.0969
'0:3:48.5,2.0983
'0:3:48.6,2.1011
'0:3:48.7,2.1037
'0:3:48.8,2.1050
'0:3:48.9,2.1065
'0:3:49.0,2.1080
'0:3:49.1,2.1084
'0:3:49.2,2.1089
'0:3:49.3,2.1089
'0:3:49.4,2.1089
'0:3:49.5,2.1074
'0:3:49.6,2.1055
'0:3:49.7,2.1008
'0:3:49.8,2.0942
'0:3:49.9,2.0916
'0:3:50.0,2.0944
'0:3:50.1,2.0956
'0:3:50.2,2.0964
'0:3:50.3,2.0961
'0:3:50.4,2.0959
'0:3:50.5,2.0932
'0:3:50.6,2.0910
'0:3:50.7,2.0887
'0:3:50.8,2.0887
'0:3:50.9,2.0875
'0:3:51.0,2.0880
'0:3:51.1,2.0865
'0:3:51.2,2.0857
'0:3:51.3,2.0867
'0:3:51.4,2.0844
'0:3:51.5,2.0807
'0:3:51.6,2.0787
'0:3:51.7,2.0773
'0:3:51.8,2.0760
'0:3:51.9,2.0750
'0:3:52.0,2.0742
'0:3:52.1,2.0730
'0:3:52.2,2.0724
'0:3:52.3,2.0712
'0:3:52.4,2.0697
'0:3:52.5,2.0689
'0:3:52.6,2.0680
'0:3:52.7,2.0672
'0:3:52.8,2.0664
'0:3:52.9,2.0652
'0:3:53.0,2.0644
'0:3:53.1,2.0634
'0:3:53.2,2.0626
'0:3:53.3,2.0617
'0:3:53.4,2.0608
'0:3:53.5,2.0599
'0:3:53.6,2.0591
'0:3:53.7,2.0583
'0:3:53.8,2.0575
'0:3:53.9,2.0565
'0:3:54.0,2.0556
'0:3:54.1,2.0546
'0:3:54.2,2.0540
'0:3:54.3,2.0535
'0:3:54.4,2.0528
'0:3:54.5,2.0525
'0:3:54.6,2.0545
'0:3:54.7,2.0551
'0:3:54.8,2.0545
'0:3:54.9,2.0538
'0:3:55.0,2.0533
'0:3:55.1,2.0525
'0:3:55.2,2.0518
'0:3:55.3,2.0515
'0:3:55.4,2.0505
'0:3:55.5,2.0502
'0:3:55.6,2.0497
'0:3:55.7,2.0490
'0:3:55.8,2.0487
'0:3:55.9,2.0481
'0:3:56.0,2.0474
'0:3:56.1,2.0464
'0:3:56.2,2.0454
'0:3:56.3,2.0449
'0:3:56.4,2.0441
'0:3:56.5,2.0430
'0:3:56.6,2.0423
'0:3:56.7,2.0417
'0:3:56.8,2.0415
'0:3:56.9,2.0407
'0:3:57.0,2.0400
'0:3:57.1,2.0394
'0:3:57.2,2.0387
'0:3:57.3,2.0382
'0:3:57.4,2.0374
'0:3:57.5,2.0371
'0:3:57.6,2.0369
'0:3:57.7,2.0363
'0:3:57.8,2.0348
'0:3:57.9,2.0346
'0:3:58.0,2.0338
'0:3:58.1,2.0335
'0:3:58.2,2.0333
'0:3:58.3,2.0336
'0:3:58.4,2.0336
'0:3:58.5,2.0336
'0:3:58.6,2.0348
'0:3:58.7,2.0350
'0:3:58.8,2.0353
'0:3:58.9,2.0353
'0:3:59.0,2.0353
'0:3:59.1,2.0350
'0:3:59.2,2.0350
'0:3:59.3,2.0345
'0:3:59.4,2.0343
'0:3:59.5,2.0340
'0:3:59.6,2.0335
'0:3:59.7,2.0323
'0:3:59.8,2.0315
'0:3:59.9,2.0310
'0:3:60.0,2.0302
'0:4:0.1,2.0297
'0:4:0.2,2.0288
'0:4:0.3,2.0278
'0:4:0.4,2.0268
'0:4:0.5,2.0263
'0:4:0.6,2.0253
'0:4:0.7,2.0244
'0:4:0.8,2.0224
'0:4:0.9,2.0213
'0:4:1.0,2.0218
'0:4:1.1,2.0208
'0:4:1.2,2.0203
'0:4:1.3,2.0185
'0:4:1.4,2.0177
'0:4:1.5,2.0162
'0:4:1.6,2.0156
'0:4:1.7,2.0148
'0:4:1.8,2.0138
'0:4:1.9,2.0133
'0:4:2.0,2.0130
'0:4:2.1,2.0122
'0:4:2.2,2.0111
'0:4:2.3,2.0106
'0:4:2.4,2.0099
'0:4:2.5,2.0096
'0:4:2.6,2.0091
'0:4:2.7,2.0098
'0:4:2.8,2.0111
'0:4:2.9,2.0127
'0:4:3.0,2.0161
'0:4:3.1,2.0214
'0:4:3.2,2.0284
'0:4:3.3,2.0372
'0:4:3.4,2.0492
'0:4:3.5,2.0617
'0:4:3.6,2.0735
'0:4:3.7,2.0840
'0:4:3.8,2.0993
'0:4:3.9,2.1123
'0:4:4.0,2.1204
'0:4:4.1,2.1276
'0:4:4.2,2.1342
'0:4:4.3,2.1387
'0:4:4.4,2.1414
'0:4:4.5,2.1436
'0:4:4.6,2.1440
'0:4:4.7,2.1440
'0:4:4.8,2.1426
'0:4:4.9,2.1409
'0:4:5.0,2.1378
'0:4:5.1,2.1354
'0:4:5.2,2.1323
'0:4:5.3,2.1306
'0:4:5.4,2.1284
'0:4:5.5,2.1257
'0:4:5.6,2.1231
'0:4:5.7,2.1185
'0:4:5.8,2.1184
'0:4:5.9,2.1190
'0:4:6.0,2.1143
'0:4:6.1,2.1204
'0:4:6.2,2.1197
'0:4:6.3,2.1253
'0:4:6.4,2.1276
'0:4:6.5,2.1303
'0:4:6.6,2.1335
'0:4:6.7,2.1371
'0:4:6.8,2.1402
'0:4:6.9,2.1433
'0:4:7.0,2.1465
'0:4:7.1,2.1515
'0:4:7.2,2.1536
'0:4:7.3,2.1546
'0:4:7.4,2.1545
'0:4:7.5,2.1545
'0:4:7.6,2.1533
'0:4:7.7,2.1527
'0:4:7.8,2.1522
'0:4:7.9,2.1514
'0:4:8.0,2.1503
'0:4:8.1,2.1493
'0:4:8.2,2.1479
'0:4:8.3,2.1467
'0:4:8.4,2.1459
'0:4:8.5,2.1455
'0:4:8.6,2.1450
'0:4:8.7,2.1445
'0:4:8.8,2.1445
'0:4:8.9,2.1438
'0:4:9.0,2.1428
'0:4:9.1,2.1416
'0:4:9.2,2.1400
'0:4:9.3,2.1392
'0:4:9.4,2.1380
'0:4:9.5,2.1366
'0:4:9.6,2.1354
'0:4:9.7,2.1342
'0:4:9.8,2.1328
'0:4:9.9,2.1318
'0:4:10.0,2.1305
'0:4:10.1,2.1298
'0:4:10.2,2.1293
'0:4:10.3,2.1282
'0:4:10.4,2.1274
'0:4:10.5,2.1262
'0:4:10.6,2.1252
'0:4:10.7,2.1243
'0:4:10.8,2.1233
'0:4:10.9,2.1221
'0:4:11.0,2.1214
'0:4:11.1,2.1202
'0:4:11.2,2.1196
'0:4:11.3,2.1196
'0:4:11.4,2.1197
'0:4:11.5,2.1192
'0:4:11.6,2.1187
'0:4:11.7,2.1180
'0:4:11.8,2.1165
'0:4:11.9,2.1158
'0:4:12.0,2.1150
'0:4:12.1,2.1140
'0:4:12.2,2.1128
'0:4:12.3,2.1119
'0:4:12.4,2.1109
'0:4:12.5,2.1097
'0:4:12.6,2.1094
'0:4:12.7,2.1082
'0:4:12.8,2.1075
'0:4:12.9,2.1067
'0:4:13.0,2.1058
'0:4:13.1,2.1048
'0:4:13.2,2.1040
'0:4:13.3,2.1028
'0:4:13.4,2.1020
'0:4:13.5,2.1013
'0:4:13.6,2.1005
'0:4:13.7,2.0994
'0:4:13.8,2.0988
'0:4:13.9,2.0978
'0:4:14.0,2.0966
'0:4:14.1,2.0956
'0:4:14.2,2.0951
'0:4:14.3,2.0942
'0:4:14.4,2.0934
'0:4:14.5,2.0929
'0:4:14.6,2.0921
'0:4:14.7,2.0912
'0:4:14.8,2.0902
'0:4:14.9,2.0895
'0:4:15.0,2.0889
'0:4:15.1,2.0879
'0:4:15.2,2.0872
'0:4:15.3,2.0862
'0:4:15.4,2.0852
'0:4:15.5,2.0844
'0:4:15.6,2.0834
'0:4:15.7,2.0820
'0:4:15.8,2.0792
'0:4:15.9,2.0782
'0:4:16.0,2.0780
'0:4:16.1,2.0773
'0:4:16.2,2.0707
'0:4:16.3,2.0680
'0:4:16.4,2.0609
'0:4:16.5,2.0436
'0:4:16.6,2.0336
'0:4:16.7,2.0213
'0:4:16.8,2.0149
'0:4:16.9,2.0159
'0:4:17.0,2.0080
'0:4:17.1,1.9963
'0:4:17.2,1.9948
'0:4:17.3,2.0222
'0:4:17.4,2.0548
'0:4:17.5,2.0422
'0:4:17.6,1.9524
'0:4:17.7,1.8936
'0:4:17.8,1.8953
'0:4:17.9,1.7613
'0:4:18.0,1.9017
'0:4:18.1,2.0193
'0:4:18.2,2.0351
'0:4:18.3,2.0705
'0:4:18.4,2.0993
'0:4:18.5,2.1245
'0:4:18.6,2.2512
'0:4:18.7,2.2429
'0:4:18.8,2.2015
'0:4:18.9,2.2013
'0:4:19.0,2.1583
'0:4:19.1,2.1671
'0:4:19.2,2.1697
'0:4:19.3,2.1671
'0:4:19.4,2.1693
'0:4:19.5,2.1791
'0:4:19.6,2.1873
'0:4:19.7,2.1962
'0:4:19.8,2.2086
'0:4:19.9,2.2206
'0:4:20.0,2.2286
'0:4:20.1,2.2350
'0:4:20.2,2.2413
'0:4:20.3,2.2444
'0:4:20.4,2.2481
'0:4:20.5,2.2523
'0:4:20.6,2.2573
'0:4:20.7,2.2636
'0:4:20.8,2.2700
'0:4:20.9,2.2714
'0:4:21.0,2.2673
'0:4:21.1,2.2629
'0:4:21.2,2.2580
'0:4:21.3,2.2535
'0:4:21.4,2.2485
'0:4:21.5,2.2438
'0:4:21.6,2.2406
'0:4:21.7,2.2361
'0:4:21.8,2.2318
'0:4:21.9,2.2276
'0:4:22.0,2.2236
'0:4:22.1,2.2199
'0:4:22.2,2.2162
'0:4:22.3,2.2139
'0:4:22.4,2.2123
'0:4:22.5,2.2109
'0:4:22.6,2.2128
'0:4:22.7,2.2133
'0:4:22.8,2.2128
'0:4:22.9,2.2103
'0:4:23.0,2.2082
'0:4:23.1,2.2054
'0:4:23.2,2.2042
'0:4:23.3,2.2042
'0:4:23.4,2.2029
'0:4:23.5,2.2015
'0:4:23.6,2.2008
'0:4:23.7,2.2005
'0:4:23.8,2.1996
'0:4:23.9,2.1984
'0:4:24.0,2.1969
'0:4:24.1,2.1950
'0:4:24.2,2.1938
'0:4:24.3,2.1924
'0:4:24.4,2.1913
'0:4:24.5,2.1898
'0:4:24.6,2.1883
'0:4:24.7,2.1866
'0:4:24.8,2.1850
'0:4:24.9,2.1838
'0:4:25.0,2.1828
'0:4:25.1,2.1814
'0:4:25.2,2.1803
'0:4:25.3,2.1791
'0:4:25.4,2.1782
'0:4:25.5,2.1772
'0:4:25.6,2.1765
'0:4:25.7,2.1760
'0:4:25.8,2.1749
'0:4:25.9,2.1609
'0:4:26.0,2.1179
'0:4:26.1,2.1043
'0:4:26.2,2.1109
'0:4:26.3,2.1230
'0:4:26.4,2.1344
'0:4:26.5,2.1400
'0:4:26.6,2.1417
'0:4:26.7,2.1421
'0:4:26.8,2.1429
'0:4:26.9,2.1423
'0:4:27.0,2.1421
'0:4:27.1,2.1414
'0:4:27.2,2.1414
'0:4:27.3,2.1426
'0:4:27.4,2.1435
'0:4:27.5,2.1435
'0:4:27.6,2.1448
'0:4:27.7,2.1445
'0:4:27.8,2.1438
'0:4:27.9,2.1433
'0:4:28.0,2.1455
'0:4:28.1,2.1459
'0:4:28.2,2.1459
'0:4:28.3,2.1460
'0:4:28.4,2.1450
'0:4:28.5,2.1436
'0:4:28.6,2.1428
'0:4:28.7,2.1412
'0:4:28.8,2.1404
'0:4:28.9,2.1390
'0:4:29.0,2.1375
'0:4:29.1,2.1369
'0:4:29.2,2.1363
'0:4:29.3,2.1356
'0:4:29.4,2.1354
'0:4:29.5,2.1373
'0:4:29.6,2.1404
'0:4:29.7,2.1443
'0:4:29.8,2.1476
'0:4:29.9,2.1515
'0:4:30.0,2.1555
'0:4:30.1,2.1609
'0:4:30.2,2.1673
'0:4:30.3,2.1716
'0:4:30.4,2.1742
'0:4:30.5,2.1763
'0:4:30.6,2.1779
'0:4:30.7,2.1794
'0:4:30.8,2.1800
'0:4:30.9,2.1815
'0:4:31.0,2.1854
'0:4:31.1,2.1854
'0:4:31.2,2.1831
'0:4:31.3,2.1812
'0:4:31.4,2.1791
'0:4:31.5,2.1770
'0:4:31.6,2.1756
'0:4:31.7,2.1732
'0:4:31.8,2.1706
'0:4:31.9,2.1714
'0:4:32.0,2.1735
'0:4:32.1,2.1711
'0:4:32.2,2.1693
'0:4:32.3,2.1669
'0:4:32.4,2.1657
'0:4:32.5,2.1654
'0:4:32.6,2.1645
'0:4:32.7,2.1636
'0:4:32.8,2.1631
'0:4:32.9,2.1628
'0:4:33.0,2.1624
'0:4:33.1,2.1621
'0:4:33.2,2.1605
'0:4:33.3,2.1602
'0:4:33.4,2.1596
'0:4:33.5,2.1602
'0:4:33.6,2.1593
'0:4:33.7,2.1583
'0:4:33.8,2.1576
'0:4:33.9,2.1574
'0:4:34.0,2.1574
'0:4:34.1,2.1584
'0:4:34.2,2.1595
'0:4:34.3,2.1602
'0:4:34.4,2.1609
'0:4:34.5,2.1614
'0:4:34.6,2.1621
'0:4:34.7,2.1628
'0:4:34.8,2.1636
'0:4:34.9,2.1650
'0:4:35.0,2.1648
'0:4:35.1,2.1641
'0:4:35.2,2.1647
'0:4:35.3,2.1643
'0:4:35.4,2.1638
'0:4:35.5,2.1635
'0:4:35.6,2.1629
'0:4:35.7,2.1622
'0:4:35.8,2.1621
'0:4:35.9,2.1619
'0:4:36.0,2.1605
'0:4:36.1,2.1624
'0:4:36.2,2.1681
'0:4:36.3,2.1730
'0:4:36.4,2.1754
'0:4:36.5,2.1761
'0:4:36.6,2.1761
'0:4:36.7,2.1760
'0:4:36.8,2.1756
'0:4:36.9,2.1760
'0:4:37.0,2.1768
'0:4:37.1,2.1754
'0:4:37.2,2.1735
'0:4:37.3,2.1720
'0:4:37.4,2.1702
'0:4:37.5,2.1678
'0:4:37.6,2.1662
'0:4:37.7,2.1638
'0:4:37.8,2.1617
'0:4:37.9,2.1596
'0:4:38.0,2.1577
'0:4:38.1,2.1564
'0:4:38.2,2.1546
'0:4:38.3,2.1531
'0:4:38.4,2.1526
'0:4:38.5,2.1510
'0:4:38.6,2.1493
'0:4:38.7,2.1490
'0:4:38.8,2.1484
'0:4:38.9,2.1474
'0:4:39.0,2.1469
'0:4:39.1,2.1457
'0:4:39.2,2.1452
'0:4:39.3,2.1441
'0:4:39.4,2.1433
'0:4:39.5,2.1421
'0:4:39.6,2.1409
'0:4:39.7,2.1399
'0:4:39.8,2.1392
'0:4:39.9,2.1378
'0:4:40.0,2.1368
'0:4:40.1,2.1366
'0:4:40.2,2.1363
'0:4:40.3,2.1349
'0:4:40.4,2.1325
'0:4:40.5,2.1240
'0:4:40.6,2.1126
'0:4:40.7,2.1123
'0:4:40.8,2.1126
'0:4:40.9,2.1129
'0:4:41.0,2.1126
'0:4:41.1,2.1124
'0:4:41.2,2.1140
'0:4:41.3,2.1150
'0:4:41.4,2.1148
'0:4:41.5,2.1153
'0:4:41.6,2.1155
'0:4:41.7,2.1160
'0:4:41.8,2.1201
'0:4:41.9,2.1260
'0:4:42.0,2.1267
'0:4:42.1,2.1267
'0:4:42.2,2.1255
'0:4:42.3,2.1252
'0:4:42.4,2.1241
'0:4:42.5,2.1230
'0:4:42.6,2.1219
'0:4:42.7,2.1213
'0:4:42.8,2.1199
'0:4:42.9,2.1187
'0:4:43.0,2.1179
'0:4:43.1,2.1155
'0:4:43.2,2.1151
'0:4:43.3,2.1153
'0:4:43.4,2.1145
'0:4:43.5,2.1135
'0:4:43.6,2.1121
'0:4:43.7,2.1113
'0:4:43.8,2.1101
'0:4:43.9,2.1089
'0:4:44.0,2.1080
'0:4:44.1,2.1069
'0:4:44.2,2.1053
'0:4:44.3,2.1048
'0:4:44.4,2.1058
'0:4:44.5,2.1057
'0:4:44.6,2.1055
'0:4:44.7,2.1045
'0:4:44.8,2.1033
'0:4:44.9,2.1021
'0:4:45.0,2.1015
'0:4:45.1,2.1003
'0:4:45.2,2.0996
'0:4:45.3,2.0986
'0:4:45.4,2.0979
'0:4:45.5,2.0969
'0:4:45.6,2.0956
'0:4:45.7,2.0934
'0:4:45.8,2.0921
'0:4:45.9,2.0909
'0:4:46.0,2.0899
'0:4:46.1,2.0890
'0:4:46.2,2.0872
'0:4:46.3,2.0869
'0:4:46.4,2.0855
'0:4:46.5,2.0847
'0:4:46.6,2.0840
'0:4:46.7,2.0832
'0:4:46.8,2.0824
'0:4:46.9,2.0819
'0:4:47.0,2.0810
'0:4:47.1,2.0803
'0:4:47.2,2.0793
'0:4:47.3,2.0788
'0:4:47.4,2.0778
'0:4:47.5,2.0775
'0:4:47.6,2.0778
'0:4:47.7,2.0767
'0:4:47.8,2.0752
'0:4:47.9,2.0739
'0:4:48.0,2.0725
'0:4:48.1,2.0717
'0:4:48.2,2.0709
'0:4:48.3,2.0700
'0:4:48.4,2.0692
'0:4:48.5,2.0687
'0:4:48.6,2.0677
'0:4:48.7,2.0672
'0:4:48.8,2.0662
'0:4:48.9,2.0654
'0:4:49.0,2.0647
'0:4:49.1,2.0651
'0:4:49.2,2.0646
'0:4:49.3,2.0631
'0:4:49.4,2.0619
'0:4:49.5,2.0617
'0:4:49.6,2.0611
'0:4:49.7,2.0604
'0:4:49.8,2.0591
'0:4:49.9,2.0579
'0:4:50.0,2.0573
'0:4:50.1,2.0560
'0:4:50.2,2.0556
'0:4:50.3,2.0548
'0:4:50.4,2.0545
'0:4:50.5,2.0535
'0:4:50.6,2.0525
'0:4:50.7,2.0518
'0:4:50.8,2.0512
'0:4:50.9,2.0502
'0:4:51.0,2.0499
'0:4:51.1,2.0494
'0:4:51.2,2.0495
'0:4:51.3,2.0487
'0:4:51.4,2.0476
'0:4:51.5,2.0469
'0:4:51.6,2.0461
'0:4:51.7,2.0453
'0:4:51.8,2.0440
'0:4:51.9,2.0426
'0:4:52.0,2.0422
'0:4:52.1,2.0407
'0:4:52.2,2.0399
'0:4:52.3,2.0387
'0:4:52.4,2.0376
'0:4:52.5,2.0364
'0:4:52.6,2.0353
'0:4:52.7,2.0341
'0:4:52.8,2.0332
'0:4:52.9,2.0322
'0:4:53.0,2.0315
'0:4:53.1,2.0301
'0:4:53.2,2.0289
'0:4:53.3,2.0276
'0:4:53.4,2.0270
'0:4:53.5,2.0265
'0:4:53.6,2.0261
'0:4:53.7,2.0244
'0:4:53.8,2.0239
'0:4:53.9,2.0231
'0:4:54.0,2.0221
'0:4:54.1,2.0214
'0:4:54.2,2.0211
'0:4:54.3,2.0206
'0:4:54.4,2.0198
'0:4:54.5,2.0187
'0:4:54.6,2.0182
'0:4:54.7,2.0175
'0:4:54.8,2.0171
'0:4:54.9,2.0164
'0:4:55.0,2.0159
'0:4:55.1,2.0148
'0:4:55.2,2.0141
'0:4:55.3,2.0137
'0:4:55.4,2.0128
'0:4:55.5,2.0125
'0:4:55.6,2.0112
'0:4:55.7,2.0107
'0:4:55.8,2.0106
'0:4:55.9,2.0101
'0:4:56.0,2.0095
'0:4:56.1,2.0093
'0:4:56.2,2.0085
'0:4:56.3,2.0075
'0:4:56.4,2.0069
'0:4:56.5,2.0062
'0:4:56.6,2.0056
'0:4:56.7,2.0045
'0:4:56.8,2.0035
'0:4:56.9,2.0028
'0:4:57.0,2.0025
'0:4:57.1,2.0016
'0:4:57.2,2.0007
'0:4:57.3,2.0003
'0:4:57.4,1.9995
'0:4:57.5,1.9988
'0:4:57.6,1.9983
'0:4:57.7,1.9977
'0:4:57.8,1.9969
'0:4:57.9,1.9958
'0:4:58.0,1.9953
'0:4:58.1,1.9946
'0:4:58.2,1.9938
'0:4:58.3,1.9924
'0:4:58.4,1.9921
'0:4:58.5,1.9913
'0:4:58.6,1.9906
'0:4:58.7,1.9903
'0:4:58.8,1.9898
'0:4:58.9,1.9892
'0:4:59.0,1.9892
'0:4:59.1,1.9882
'0:4:59.2,1.9873
'0:4:59.3,1.9865
'0:4:59.4,1.9860
