Time, GSR
'0:11:45.8,1.6499
'0:11:45.9,1.6496
'0:11:46.0,1.6491
'0:11:46.1,1.6487
'0:11:46.2,1.6481
'0:11:46.3,1.6477
'0:11:46.4,1.6475
'0:11:46.5,1.6471
'0:11:46.6,1.6467
'0:11:46.7,1.6465
'0:11:46.8,1.6462
'0:11:46.9,1.6458
'0:11:47.0,1.6467
'0:11:47.1,1.6468
'0:11:47.2,1.6462
'0:11:47.3,1.6453
'0:11:47.4,1.6443
'0:11:47.5,1.6438
'0:11:47.6,1.6433
'0:11:47.7,1.6429
'0:11:47.8,1.6420
'0:11:47.9,1.6414
'0:11:48.0,1.6406
'0:11:48.1,1.6403
'0:11:48.2,1.6397
'0:11:48.3,1.6392
'0:11:48.4,1.6387
'0:11:48.5,1.6380
'0:11:48.6,1.6373
'0:11:48.7,1.6369
'0:11:48.8,1.6364
'0:11:48.9,1.6357
'0:11:49.0,1.6350
'0:11:49.1,1.6344
'0:11:49.2,1.6338
'0:11:49.3,1.6331
'0:11:49.4,1.6327
'0:11:49.5,1.6322
'0:11:49.6,1.6318
'0:11:49.7,1.6314
'0:11:49.8,1.6309
'0:11:49.9,1.6304
'0:11:50.0,1.6300
'0:11:50.1,1.6294
'0:11:50.2,1.6292
'0:11:50.3,1.6288
'0:11:50.4,1.6280
'0:11:50.5,1.6279
'0:11:50.6,1.6272
'0:11:50.7,1.6268
'0:11:50.8,1.6263
'0:11:50.9,1.6257
'0:11:51.0,1.6252
'0:11:51.1,1.6248
'0:11:51.2,1.6252
'0:11:51.3,1.6274
'0:11:51.4,1.6275
'0:11:51.5,1.6272
'0:11:51.6,1.6267
'0:11:51.7,1.6261
'0:11:51.8,1.6257
'0:11:51.9,1.6251
'0:11:52.0,1.6247
'0:11:52.1,1.6243
'0:11:52.2,1.6244
'0:11:52.3,1.6243
'0:11:52.4,1.6241
'0:11:52.5,1.6241
'0:11:52.6,1.6241
'0:11:52.7,1.6241
'0:11:52.8,1.6240
'0:11:52.9,1.6239
'0:11:53.0,1.6239
'0:11:53.1,1.6243
'0:11:53.2,1.6248
'0:11:53.3,1.6260
'0:11:53.4,1.6279
'0:11:53.5,1.6304
'0:11:53.6,1.6333
'0:11:53.7,1.6365
'0:11:53.8,1.6396
'0:11:53.9,1.6430
'0:11:54.0,1.6465
'0:11:54.1,1.6498
'0:11:54.2,1.6530
'0:11:54.3,1.6564
'0:11:54.4,1.6593
'0:11:54.5,1.6615
'0:11:54.6,1.6635
'0:11:54.7,1.6653
'0:11:54.8,1.6685
'0:11:54.9,1.6713
'0:11:55.0,1.6723
'0:11:55.1,1.6731
'0:11:55.2,1.6740
'0:11:55.3,1.6745
'0:11:55.4,1.6745
'0:11:55.5,1.6755
'0:11:55.6,1.6759
'0:11:55.7,1.6753
'0:11:55.8,1.6749
'0:11:55.9,1.6748
'0:11:56.0,1.6744
'0:11:56.1,1.6741
'0:11:56.2,1.6751
'0:11:56.3,1.6770
'0:11:56.4,1.6771
'0:11:56.5,1.6768
'0:11:56.6,1.6762
'0:11:56.7,1.6755
'0:11:56.8,1.6746
'0:11:56.9,1.6738
'0:11:57.0,1.6729
'0:11:57.1,1.6720
'0:11:57.2,1.6713
'0:11:57.3,1.6705
'0:11:57.4,1.6698
'0:11:57.5,1.6689
'0:11:57.6,1.6682
'0:11:57.7,1.6672
'0:11:57.8,1.6664
'0:11:57.9,1.6654
'0:11:58.0,1.6645
'0:11:58.1,1.6635
'0:11:58.2,1.6623
'0:11:58.3,1.6613
'0:11:58.4,1.6604
'0:11:58.5,1.6597
'0:11:58.6,1.6589
'0:11:58.7,1.6583
'0:11:58.8,1.6574
'0:11:58.9,1.6567
'0:11:59.0,1.6562
'0:11:59.1,1.6555
'0:11:59.2,1.6547
'0:11:59.3,1.6541
'0:11:59.4,1.6536
'0:11:59.5,1.6534
'0:11:59.6,1.6539
'0:11:59.7,1.6545
'0:11:59.8,1.6552
'0:11:59.9,1.6563
'0:12:0.0,1.6575
'0:12:0.1,1.6586
'0:12:0.2,1.6597
'0:12:0.3,1.6608
'0:12:0.4,1.6619
'0:12:0.5,1.6630
'0:12:0.6,1.6641
'0:12:0.7,1.6649
'0:12:0.8,1.6657
'0:12:0.9,1.6664
'0:12:1.0,1.6668
'0:12:1.1,1.6674
'0:12:1.2,1.6678
'0:12:1.3,1.6683
'0:12:1.4,1.6689
'0:12:1.5,1.6707
'0:12:1.6,1.6715
'0:12:1.7,1.6720
'0:12:1.8,1.6722
'0:12:1.9,1.6718
'0:12:2.0,1.6711
'0:12:2.1,1.6705
'0:12:2.2,1.6700
'0:12:2.3,1.6690
'0:12:2.4,1.6681
'0:12:2.5,1.6674
'0:12:2.6,1.6667
'0:12:2.7,1.6660
'0:12:2.8,1.6652
'0:12:2.9,1.6645
'0:12:3.0,1.6638
'0:12:3.1,1.6633
'0:12:3.2,1.6627
'0:12:3.3,1.6624
'0:12:3.4,1.6622
'0:12:3.5,1.6620
'0:12:3.6,1.6620
'0:12:3.7,1.6618
'0:12:3.8,1.6622
'0:12:3.9,1.6622
'0:12:4.0,1.6623
'0:12:4.1,1.6622
'0:12:4.2,1.6623
'0:12:4.3,1.6623
'0:12:4.4,1.6619
'0:12:4.5,1.6618
'0:12:4.6,1.6620
'0:12:4.7,1.6623
'0:12:4.8,1.6629
'0:12:4.9,1.6630
'0:12:5.0,1.6630
'0:12:5.1,1.6626
'0:12:5.2,1.6627
'0:12:5.3,1.6629
'0:12:5.4,1.6629
'0:12:5.5,1.6626
'0:12:5.6,1.6627
'0:12:5.7,1.6627
'0:12:5.8,1.6626
'0:12:5.9,1.6627
'0:12:6.0,1.6627
'0:12:6.1,1.6627
'0:12:6.2,1.6627
'0:12:6.3,1.6629
'0:12:6.4,1.6627
'0:12:6.5,1.6626
'0:12:6.6,1.6626
'0:12:6.7,1.6624
'0:12:6.8,1.6619
'0:12:6.9,1.6616
'0:12:7.0,1.6611
'0:12:7.1,1.6607
'0:12:7.2,1.6601
'0:12:7.3,1.6596
'0:12:7.4,1.6590
'0:12:7.5,1.6585
'0:12:7.6,1.6581
'0:12:7.7,1.6579
'0:12:7.8,1.6574
'0:12:7.9,1.6571
'0:12:8.0,1.6566
'0:12:8.1,1.6560
'0:12:8.2,1.6556
'0:12:8.3,1.6552
'0:12:8.4,1.6548
'0:12:8.5,1.6545
'0:12:8.6,1.6544
'0:12:8.7,1.6549
'0:12:8.8,1.6566
'0:12:8.9,1.6582
'0:12:9.0,1.6589
'0:12:9.1,1.6596
'0:12:9.2,1.6603
'0:12:9.3,1.6608
'0:12:9.4,1.6609
'0:12:9.5,1.6609
'0:12:9.6,1.6609
'0:12:9.7,1.6612
'0:12:9.8,1.6613
'0:12:9.9,1.6613
'0:12:10.0,1.6611
'0:12:10.1,1.6609
'0:12:10.2,1.6608
'0:12:10.3,1.6603
'0:12:10.4,1.6600
'0:12:10.5,1.6594
'0:12:10.6,1.6590
'0:12:10.7,1.6583
'0:12:10.8,1.6579
'0:12:10.9,1.6571
'0:12:11.0,1.6564
'0:12:11.1,1.6558
'0:12:11.2,1.6551
'0:12:11.3,1.6545
'0:12:11.4,1.6537
'0:12:11.5,1.6532
'0:12:11.6,1.6521
'0:12:11.7,1.6515
'0:12:11.8,1.6510
'0:12:11.9,1.6502
'0:12:12.0,1.6496
'0:12:12.1,1.6491
'0:12:12.2,1.6486
'0:12:12.3,1.6481
'0:12:12.4,1.6475
'0:12:12.5,1.6472
'0:12:12.6,1.6465
'0:12:12.7,1.6464
'0:12:12.8,1.6460
'0:12:12.9,1.6458
'0:12:13.0,1.6458
'0:12:13.1,1.6457
'0:12:13.2,1.6457
'0:12:13.3,1.6458
'0:12:13.4,1.6458
'0:12:13.5,1.6460
'0:12:13.6,1.6460
'0:12:13.7,1.6458
'0:12:13.8,1.6458
'0:12:13.9,1.6458
'0:12:14.0,1.6457
'0:12:14.1,1.6458
'0:12:14.2,1.6461
'0:12:14.3,1.6462
'0:12:14.4,1.6464
'0:12:14.5,1.6468
'0:12:14.6,1.6469
'0:12:14.7,1.6469
'0:12:14.8,1.6468
'0:12:14.9,1.6467
'0:12:15.0,1.6465
'0:12:15.1,1.6464
'0:12:15.2,1.6464
'0:12:15.3,1.6460
'0:12:15.4,1.6457
'0:12:15.5,1.6453
'0:12:15.6,1.6448
'0:12:15.7,1.6445
'0:12:15.8,1.6441
'0:12:15.9,1.6435
'0:12:16.0,1.6431
'0:12:16.1,1.6427
'0:12:16.2,1.6420
'0:12:16.3,1.6415
'0:12:16.4,1.6410
'0:12:16.5,1.6402
'0:12:16.6,1.6393
'0:12:16.7,1.6384
'0:12:16.8,1.6376
'0:12:16.9,1.6282
'0:12:17.0,1.6195
'0:12:17.1,1.6229
'0:12:17.2,1.6247
'0:12:17.3,1.6207
'0:12:17.4,1.6196
'0:12:17.5,1.5736
'0:12:17.6,1.4358
'0:12:17.7,1.3946
'0:12:17.8,1.4773
'0:12:17.9,1.5660
'0:12:18.0,1.7078
'0:12:18.1,1.6774
'0:12:18.2,1.6634
'0:12:18.3,1.6943
'0:12:18.4,1.7160
'0:12:18.5,1.6644
'0:12:18.6,1.6555
'0:12:18.7,1.6539
'0:12:18.8,1.6541
'0:12:18.9,1.6525
'0:12:19.0,1.6446
'0:12:19.1,1.6439
'0:12:19.2,1.6435
'0:12:19.3,1.6434
'0:12:19.4,1.6427
'0:12:19.5,1.6452
'0:12:19.6,1.6433
'0:12:19.7,1.6402
'0:12:19.8,1.6411
'0:12:19.9,1.6419
'0:12:20.0,1.6407
'0:12:20.1,1.6388
'0:12:20.2,1.6349
'0:12:20.3,1.6372
'0:12:20.4,1.6333
'0:12:20.5,1.6245
'0:12:20.6,1.6430
'0:12:20.7,1.6437
'0:12:20.8,1.6391
'0:12:20.9,1.6341
'0:12:21.0,1.6323
'0:12:21.1,1.6132
'0:12:21.2,1.6383
'0:12:21.3,1.7351
'0:12:21.4,1.7824
'0:12:21.5,1.6789
'0:12:21.6,1.6509
'0:12:21.7,1.6435
'0:12:21.8,1.6597
'0:12:21.9,1.6524
'0:12:22.0,1.6433
'0:12:22.1,1.6456
'0:12:22.2,1.6389
'0:12:22.3,1.6342
'0:12:22.4,1.6323
'0:12:22.5,1.6283
'0:12:22.6,1.6261
'0:12:22.7,1.6204
'0:12:22.8,1.6120
'0:12:22.9,1.6192
'0:12:23.0,1.6264
'0:12:23.1,1.6292
'0:12:23.2,1.6271
'0:12:23.3,1.6263
'0:12:23.4,1.6322
'0:12:23.5,1.6360
'0:12:23.6,1.6311
'0:12:23.7,1.6327
'0:12:23.8,1.6299
'0:12:23.9,1.6283
'0:12:24.0,1.6287
'0:12:24.1,1.6241
'0:12:24.2,1.6248
'0:12:24.3,1.6169
'0:12:24.4,1.6180
'0:12:24.5,1.6467
'0:12:24.6,1.6462
'0:12:24.7,1.6411
'0:12:24.8,1.6461
'0:12:24.9,1.6487
'0:12:25.0,1.6547
'0:12:25.1,1.6596
'0:12:25.2,1.6671
'0:12:25.3,1.6755
'0:12:25.4,1.6808
'0:12:25.5,1.6859
'0:12:25.6,1.6898
'0:12:25.7,1.6956
'0:12:25.8,1.7044
'0:12:25.9,1.7134
'0:12:26.0,1.7153
'0:12:26.1,1.7151
'0:12:26.2,1.7141
'0:12:26.3,1.7125
'0:12:26.4,1.7128
'0:12:26.5,1.7152
'0:12:26.6,1.7176
'0:12:26.7,1.7197
'0:12:26.8,1.7212
'0:12:26.9,1.7241
'0:12:27.0,1.7276
'0:12:27.1,1.7294
'0:12:27.2,1.7313
'0:12:27.3,1.7320
'0:12:27.4,1.7325
'0:12:27.5,1.7337
'0:12:27.6,1.7348
'0:12:27.7,1.7356
'0:12:27.8,1.7362
'0:12:27.9,1.7366
'0:12:28.0,1.7368
'0:12:28.1,1.7364
'0:12:28.2,1.7371
'0:12:28.3,1.7376
'0:12:28.4,1.7378
'0:12:28.5,1.7369
'0:12:28.6,1.7362
'0:12:28.7,1.7356
'0:12:28.8,1.7361
'0:12:28.9,1.7361
'0:12:29.0,1.7359
'0:12:29.1,1.7356
'0:12:29.2,1.7349
'0:12:29.3,1.7344
'0:12:29.4,1.7339
'0:12:29.5,1.7335
'0:12:29.6,1.7334
'0:12:29.7,1.7335
'0:12:29.8,1.7335
'0:12:29.9,1.7322
'0:12:30.0,1.7311
'0:12:30.1,1.7303
'0:12:30.2,1.7290
'0:12:30.3,1.7281
'0:12:30.4,1.7272
'0:12:30.5,1.7265
'0:12:30.6,1.7255
'0:12:30.7,1.7248
'0:12:30.8,1.7242
'0:12:30.9,1.7235
'0:12:31.0,1.7226
'0:12:31.1,1.7221
'0:12:31.2,1.7217
'0:12:31.3,1.7211
'0:12:31.4,1.7204
'0:12:31.5,1.7200
'0:12:31.6,1.7194
'0:12:31.7,1.7187
'0:12:31.8,1.7180
'0:12:31.9,1.7174
'0:12:32.0,1.7172
'0:12:32.1,1.7163
'0:12:32.2,1.7158
'0:12:32.3,1.7153
'0:12:32.4,1.7148
'0:12:32.5,1.7144
'0:12:32.6,1.7139
'0:12:32.7,1.7137
'0:12:32.8,1.7134
'0:12:32.9,1.7144
'0:12:33.0,1.7142
'0:12:33.1,1.7134
'0:12:33.2,1.7127
'0:12:33.3,1.7121
'0:12:33.4,1.7113
'0:12:33.5,1.7106
'0:12:33.6,1.7097
'0:12:33.7,1.7093
'0:12:33.8,1.7086
'0:12:33.9,1.7079
'0:12:34.0,1.7072
'0:12:34.1,1.7065
'0:12:34.2,1.7061
'0:12:34.3,1.7054
'0:12:34.4,1.7047
'0:12:34.5,1.7043
'0:12:34.6,1.7034
'0:12:34.7,1.7029
'0:12:34.8,1.7022
'0:12:34.9,1.7016
'0:12:35.0,1.7008
'0:12:35.1,1.7004
'0:12:35.2,1.6998
'0:12:35.3,1.6993
'0:12:35.4,1.6986
'0:12:35.5,1.6982
'0:12:35.6,1.6976
'0:12:35.7,1.6969
'0:12:35.8,1.6962
'0:12:35.9,1.6956
'0:12:36.0,1.6951
'0:12:36.1,1.6950
'0:12:36.2,1.6940
'0:12:36.3,1.6933
'0:12:36.4,1.6926
'0:12:36.5,1.6901
'0:12:36.6,1.6846
'0:12:36.7,1.6833
'0:12:36.8,1.6830
'0:12:36.9,1.6844
'0:12:37.0,1.6833
'0:12:37.1,1.6817
'0:12:37.2,1.6804
'0:12:37.3,1.6786
'0:12:37.4,1.6774
'0:12:37.5,1.6770
'0:12:37.6,1.6749
'0:12:37.7,1.6672
'0:12:37.8,1.6672
'0:12:37.9,1.6712
'0:12:38.0,1.6738
'0:12:38.1,1.6751
'0:12:38.2,1.6771
'0:12:38.3,1.6782
'0:12:38.4,1.6756
'0:12:38.5,1.6564
'0:12:38.6,1.6639
'0:12:38.7,1.6951
'0:12:38.8,1.7110
'0:12:38.9,1.6950
'0:12:39.0,1.6918
'0:12:39.1,1.6902
'0:12:39.2,1.6905
'0:12:39.3,1.6900
'0:12:39.4,1.6866
'0:12:39.5,1.6789
'0:12:39.6,1.6723
'0:12:39.7,1.6727
'0:12:39.8,1.6807
'0:12:39.9,1.6976
'0:12:40.0,1.7231
'0:12:40.1,1.7253
'0:12:40.2,1.7141
'0:12:40.3,1.7322
'0:12:40.4,1.7130
'0:12:40.5,1.7058
'0:12:40.6,1.7034
'0:12:40.7,1.7025
'0:12:40.8,1.7027
'0:12:40.9,1.7041
'0:12:41.0,1.7046
'0:12:41.1,1.7060
'0:12:41.2,1.6908
'0:12:41.3,1.6622
'0:12:41.4,1.7009
'0:12:41.5,1.7169
'0:12:41.6,1.7260
'0:12:41.7,1.7114
'0:12:41.8,1.6990
'0:12:41.9,1.6990
'0:12:42.0,1.6975
'0:12:42.1,1.6977
'0:12:42.2,1.6987
'0:12:42.3,1.6976
'0:12:42.4,1.6969
'0:12:42.5,1.6962
'0:12:42.6,1.6963
'0:12:42.7,1.6954
'0:12:42.8,1.6951
'0:12:42.9,1.6951
'0:12:43.0,1.6943
'0:12:43.1,1.6922
'0:12:43.2,1.6904
'0:12:43.3,1.6882
'0:12:43.4,1.6861
'0:12:43.5,1.6814
'0:12:43.6,1.6751
'0:12:43.7,1.6759
'0:12:43.8,1.6760
'0:12:43.9,1.6778
'0:12:44.0,1.6808
'0:12:44.1,1.6818
'0:12:44.2,1.6822
'0:12:44.3,1.6822
'0:12:44.4,1.6811
'0:12:44.5,1.6810
'0:12:44.6,1.6810
'0:12:44.7,1.6811
'0:12:44.8,1.6817
'0:12:44.9,1.6818
'0:12:45.0,1.6821
'0:12:45.1,1.6799
'0:12:45.2,1.6738
'0:12:45.3,1.6752
'0:12:45.4,1.6781
'0:12:45.5,1.6811
'0:12:45.6,1.6818
'0:12:45.7,1.6824
'0:12:45.8,1.6828
'0:12:45.9,1.6832
'0:12:46.0,1.6835
'0:12:46.1,1.6842
'0:12:46.2,1.6853
'0:12:46.3,1.6861
'0:12:46.4,1.6869
'0:12:46.5,1.6876
'0:12:46.6,1.6887
'0:12:46.7,1.6891
'0:12:46.8,1.6895
'0:12:46.9,1.6895
'0:12:47.0,1.6897
'0:12:47.1,1.6900
'0:12:47.2,1.6897
'0:12:47.3,1.6897
'0:12:47.4,1.6895
'0:12:47.5,1.6894
'0:12:47.6,1.6891
'0:12:47.7,1.6887
'0:12:47.8,1.6880
'0:12:47.9,1.6876
'0:12:48.0,1.6872
'0:12:48.1,1.6865
'0:12:48.2,1.6859
'0:12:48.3,1.6851
'0:12:48.4,1.6843
'0:12:48.5,1.6830
'0:12:48.6,1.6825
'0:12:48.7,1.6815
'0:12:48.8,1.6808
'0:12:48.9,1.6800
'0:12:49.0,1.6793
'0:12:49.1,1.6789
'0:12:49.2,1.6784
'0:12:49.3,1.6777
'0:12:49.4,1.6771
'0:12:49.5,1.6764
'0:12:49.6,1.6757
'0:12:49.7,1.6752
'0:12:49.8,1.6745
'0:12:49.9,1.6738
'0:12:50.0,1.6733
'0:12:50.1,1.6729
'0:12:50.2,1.6719
'0:12:50.3,1.6712
'0:12:50.4,1.6704
'0:12:50.5,1.6697
'0:12:50.6,1.6691
'0:12:50.7,1.6685
'0:12:50.8,1.6679
'0:12:50.9,1.6670
'0:12:51.0,1.6665
'0:12:51.1,1.6664
'0:12:51.2,1.6656
'0:12:51.3,1.6652
'0:12:51.4,1.6646
'0:12:51.5,1.6642
'0:12:51.6,1.6638
'0:12:51.7,1.6634
'0:12:51.8,1.6631
'0:12:51.9,1.6627
'0:12:52.0,1.6623
'0:12:52.1,1.6622
'0:12:52.2,1.6620
'0:12:52.3,1.6620
'0:12:52.4,1.6615
'0:12:52.5,1.6616
'0:12:52.6,1.6616
'0:12:52.7,1.6616
'0:12:52.8,1.6619
'0:12:52.9,1.6615
'0:12:53.0,1.6611
'0:12:53.1,1.6607
'0:12:53.2,1.6603
'0:12:53.3,1.6601
'0:12:53.4,1.6593
'0:12:53.5,1.6592
'0:12:53.6,1.6583
'0:12:53.7,1.6582
'0:12:53.8,1.6575
'0:12:53.9,1.6568
'0:12:54.0,1.6566
'0:12:54.1,1.6562
'0:12:54.2,1.6556
'0:12:54.3,1.6552
'0:12:54.4,1.6547
'0:12:54.5,1.6543
'0:12:54.6,1.6539
'0:12:54.7,1.6533
'0:12:54.8,1.6530
'0:12:54.9,1.6522
'0:12:55.0,1.6519
'0:12:55.1,1.6517
'0:12:55.2,1.6510
'0:12:55.3,1.6506
'0:12:55.4,1.6500
'0:12:55.5,1.6496
'0:12:55.6,1.6492
'0:12:55.7,1.6488
'0:12:55.8,1.6486
'0:12:55.9,1.6481
'0:12:56.0,1.6479
'0:12:56.1,1.6475
'0:12:56.2,1.6471
'0:12:56.3,1.6467
'0:12:56.4,1.6462
'0:12:56.5,1.6456
'0:12:56.6,1.6453
'0:12:56.7,1.6448
'0:12:56.8,1.6442
'0:12:56.9,1.6438
'0:12:57.0,1.6434
'0:12:57.1,1.6431
'0:12:57.2,1.6429
'0:12:57.3,1.6427
'0:12:57.4,1.6420
'0:12:57.5,1.6416
'0:12:57.6,1.6412
'0:12:57.7,1.6411
'0:12:57.8,1.6414
'0:12:57.9,1.6408
'0:12:58.0,1.6408
'0:12:58.1,1.6402
'0:12:58.2,1.6397
'0:12:58.3,1.6392
'0:12:58.4,1.6387
'0:12:58.5,1.6384
'0:12:58.6,1.6379
'0:12:58.7,1.6375
'0:12:58.8,1.6369
'0:12:58.9,1.6365
'0:12:59.0,1.6362
'0:12:59.1,1.6358
'0:12:59.2,1.6354
'0:12:59.3,1.6349
'0:12:59.4,1.6344
'0:12:59.5,1.6341
'0:12:59.6,1.6334
'0:12:59.7,1.6329
'0:12:59.8,1.6325
'0:12:59.9,1.6319
'0:13:0.0,1.6317
'0:13:0.1,1.6310
'0:13:0.2,1.6306
'0:13:0.3,1.6300
'0:13:0.4,1.6295
'0:13:0.5,1.6290
'0:13:0.6,1.6284
'0:13:0.7,1.6279
'0:13:0.8,1.6274
'0:13:0.9,1.6267
'0:13:1.0,1.6263
'0:13:1.1,1.6260
'0:13:1.2,1.6260
'0:13:1.3,1.6259
'0:13:1.4,1.6255
'0:13:1.5,1.6253
'0:13:1.6,1.6252
'0:13:1.7,1.6249
'0:13:1.8,1.6245
'0:13:1.9,1.6239
'0:13:2.0,1.6221
'0:13:2.1,1.6216
'0:13:2.2,1.6223
'0:13:2.3,1.6248
'0:13:2.4,1.6266
'0:13:2.5,1.6271
'0:13:2.6,1.6278
'0:13:2.7,1.6286
'0:13:2.8,1.6295
'0:13:2.9,1.6307
'0:13:3.0,1.6321
'0:13:3.1,1.6334
'0:13:3.2,1.6341
'0:13:3.3,1.6350
'0:13:3.4,1.6360
'0:13:3.5,1.6362
'0:13:3.6,1.6366
'0:13:3.7,1.6368
'0:13:3.8,1.6369
'0:13:3.9,1.6369
'0:13:4.0,1.6372
'0:13:4.1,1.6380
'0:13:4.2,1.6389
'0:13:4.3,1.6404
'0:13:4.4,1.6415
'0:13:4.5,1.6433
'0:13:4.6,1.6457
'0:13:4.7,1.6484
'0:13:4.8,1.6517
'0:13:4.9,1.6551
'0:13:5.0,1.6582
'0:13:5.1,1.6619
'0:13:5.2,1.6671
'0:13:5.3,1.6704
'0:13:5.4,1.6737
'0:13:5.5,1.6755
'0:13:5.6,1.6759
'0:13:5.7,1.6762
'0:13:5.8,1.6762
'0:13:5.9,1.6759
'0:13:6.0,1.6756
'0:13:6.1,1.6752
'0:13:6.2,1.6748
'0:13:6.3,1.6744
'0:13:6.4,1.6741
'0:13:6.5,1.6737
'0:13:6.6,1.6738
'0:13:6.7,1.6746
'0:13:6.8,1.6768
'0:13:6.9,1.6785
'0:13:7.0,1.6782
'0:13:7.1,1.6777
'0:13:7.2,1.6774
'0:13:7.3,1.6766
'0:13:7.4,1.6755
'0:13:7.5,1.6745
'0:13:7.6,1.6737
'0:13:7.7,1.6727
'0:13:7.8,1.6718
'0:13:7.9,1.6708
'0:13:8.0,1.6696
'0:13:8.1,1.6689
'0:13:8.2,1.6682
'0:13:8.3,1.6674
'0:13:8.4,1.6665
'0:13:8.5,1.6656
'0:13:8.6,1.6648
'0:13:8.7,1.6642
'0:13:8.8,1.6634
'0:13:8.9,1.6629
'0:13:9.0,1.6622
'0:13:9.1,1.6619
'0:13:9.2,1.6618
'0:13:9.3,1.6613
'0:13:9.4,1.6607
'0:13:9.5,1.6601
'0:13:9.6,1.6597
'0:13:9.7,1.6593
'0:13:9.8,1.6586
'0:13:9.9,1.6582
'0:13:10.0,1.6577
'0:13:10.1,1.6570
'0:13:10.2,1.6562
'0:13:10.3,1.6553
'0:13:10.4,1.6547
'0:13:10.5,1.6541
'0:13:10.6,1.6537
'0:13:10.7,1.6529
'0:13:10.8,1.6522
'0:13:10.9,1.6515
'0:13:11.0,1.6513
'0:13:11.1,1.6506
'0:13:11.2,1.6495
'0:13:11.3,1.6490
'0:13:11.4,1.6473
'0:13:11.5,1.6448
'0:13:11.6,1.6379
'0:13:11.7,1.6310
'0:13:11.8,1.6233
'0:13:11.9,1.5864
'0:13:12.0,1.5707
'0:13:12.1,1.6017
'0:13:12.2,1.6128
'0:13:12.3,1.6288
'0:13:12.4,1.6670
'0:13:12.5,1.6930
'0:13:12.6,1.6833
'0:13:12.7,1.6373
'0:13:12.8,1.5569
'0:13:12.9,1.6200
'0:13:13.0,1.6181
'0:13:13.1,1.6244
'0:13:13.2,1.6842
'0:13:13.3,1.6952
'0:13:13.4,1.7359
'0:13:13.5,1.7286
'0:13:13.6,1.6567
'0:13:13.7,1.5242
'0:13:13.8,1.6220
'0:13:13.9,1.7226
'0:13:14.0,1.6450
'0:13:14.1,1.7050
'0:13:14.2,1.7011
'0:13:14.3,1.7600
'0:13:14.4,1.7569
'0:13:14.5,1.6150
'0:13:14.6,1.5575
'0:13:14.7,1.6395
'0:13:14.8,1.6872
'0:13:14.9,1.7137
'0:13:15.0,1.6294
'0:13:15.1,1.4846
'0:13:15.2,1.5418
'0:13:15.3,1.6002
'0:13:15.4,1.6400
'0:13:15.5,1.6925
'0:13:15.6,1.7083
'0:13:15.7,1.6691
'0:13:15.8,1.6407
'0:13:15.9,1.6350
'0:13:16.0,1.6270
'0:13:16.1,1.6307
'0:13:16.2,1.6278
'0:13:16.3,1.6356
'0:13:16.4,1.6410
'0:13:16.5,1.6467
'0:13:16.6,1.6513
'0:13:16.7,1.6735
'0:13:16.8,1.6556
'0:13:16.9,1.6292
'0:13:17.0,1.6120
'0:13:17.1,1.6164
'0:13:17.2,1.6309
'0:13:17.3,1.6233
'0:13:17.4,1.6235
'0:13:17.5,1.6249
'0:13:17.6,1.6142
'0:13:17.7,1.6108
'0:13:17.8,1.6231
'0:13:17.9,1.6274
'0:13:18.0,1.6298
'0:13:18.1,1.6326
'0:13:18.2,1.6352
'0:13:18.3,1.6379
'0:13:18.4,1.6391
'0:13:18.5,1.6379
'0:13:18.6,1.6410
'0:13:18.7,1.6472
'0:13:18.8,1.6539
'0:13:18.9,1.6544
'0:13:19.0,1.6514
'0:13:19.1,1.6521
'0:13:19.2,1.6543
'0:13:19.3,1.6563
'0:13:19.4,1.6564
'0:13:19.5,1.6577
'0:13:19.6,1.6604
'0:13:19.7,1.6620
'0:13:19.8,1.6630
'0:13:19.9,1.6634
'0:13:20.0,1.6635
'0:13:20.1,1.6631
'0:13:20.2,1.6633
'0:13:20.3,1.6627
'0:13:20.4,1.6624
'0:13:20.5,1.6613
'0:13:20.6,1.6605
'0:13:20.7,1.6601
'0:13:20.8,1.6594
'0:13:20.9,1.6589
'0:13:21.0,1.6579
'0:13:21.1,1.6570
'0:13:21.2,1.6564
'0:13:21.3,1.6556
'0:13:21.4,1.6555
'0:13:21.5,1.6551
'0:13:21.6,1.6548
'0:13:21.7,1.6547
'0:13:21.8,1.6540
'0:13:21.9,1.6537
'0:13:22.0,1.6539
'0:13:22.1,1.6536
'0:13:22.2,1.6528
'0:13:22.3,1.6522
'0:13:22.4,1.6517
'0:13:22.5,1.6513
'0:13:22.6,1.6509
'0:13:22.7,1.6509
'0:13:22.8,1.6505
'0:13:22.9,1.6499
'0:13:23.0,1.6490
'0:13:23.1,1.6475
'0:13:23.2,1.6471
'0:13:23.3,1.6465
'0:13:23.4,1.6453
'0:13:23.5,1.6452
'0:13:23.6,1.6452
'0:13:23.7,1.6442
'0:13:23.8,1.6438
'0:13:23.9,1.6438
'0:13:24.0,1.6434
'0:13:24.1,1.6433
'0:13:24.2,1.6434
'0:13:24.3,1.6437
'0:13:24.4,1.6442
'0:13:24.5,1.6450
'0:13:24.6,1.6464
'0:13:24.7,1.6476
'0:13:24.8,1.6492
'0:13:24.9,1.6507
'0:13:25.0,1.6515
'0:13:25.1,1.6529
'0:13:25.2,1.6537
'0:13:25.3,1.6545
'0:13:25.4,1.6551
'0:13:25.5,1.6555
'0:13:25.6,1.6556
