Time,GSR
'0:3:19.6,1.0660
'0:3:19.7,1.0660
'0:3:19.8,1.0659
'0:3:19.9,1.0661
'0:3:20.0,1.0659
'0:3:20.1,1.0657
'0:3:20.2,1.0657
'0:3:20.3,1.0657
'0:3:20.4,1.0657
'0:3:20.5,1.0656
'0:3:20.6,1.0656
'0:3:20.7,1.0655
'0:3:20.8,1.0655
'0:3:20.9,1.0657
'0:3:21.0,1.0655
'0:3:21.1,1.0655
'0:3:21.2,1.0656
'0:3:21.3,1.0658
'0:3:21.4,1.0654
'0:3:21.5,1.0658
'0:3:21.6,1.0656
'0:3:21.7,1.0657
'0:3:21.8,1.0654
'0:3:21.9,1.0656
'0:3:22.0,1.0655
'0:3:22.1,1.0656
'0:3:22.2,1.0655
'0:3:22.3,1.0655
'0:3:22.4,1.0653
'0:3:22.5,1.0653
'0:3:22.6,1.0651
'0:3:22.7,1.0650
'0:3:22.8,1.0648
'0:3:22.9,1.0650
'0:3:23.0,1.0647
'0:3:23.1,1.0647
'0:3:23.2,1.0647
'0:3:23.3,1.0646
'0:3:23.4,1.0647
'0:3:23.5,1.0646
'0:3:23.6,1.0646
'0:3:23.7,1.0650
'0:3:23.8,1.0648
'0:3:23.9,1.0651
'0:3:24.0,1.0651
'0:3:24.1,1.0649
'0:3:24.2,1.0647
'0:3:24.3,1.0649
'0:3:24.4,1.0648
'0:3:24.5,1.0647
'0:3:24.6,1.0647
'0:3:24.7,1.0647
'0:3:24.8,1.0645
'0:3:24.9,1.0647
'0:3:25.0,1.0646
'0:3:25.1,1.0646
'0:3:25.2,1.0647
'0:3:25.3,1.0651
'0:3:25.4,1.0652
'0:3:25.5,1.0652
'0:3:25.6,1.0652
'0:3:25.7,1.0652
'0:3:25.8,1.0651
'0:3:25.9,1.0653
'0:3:26.0,1.0653
'0:3:26.1,1.0652
'0:3:26.2,1.0651
'0:3:26.3,1.0646
'0:3:26.4,1.0646
'0:3:26.5,1.0648
'0:3:26.6,1.0645
'0:3:26.7,1.0645
'0:3:26.8,1.0648
'0:3:26.9,1.0648
'0:3:27.0,1.0645
'0:3:27.1,1.0645
'0:3:27.2,1.0642
'0:3:27.3,1.0643
'0:3:27.4,1.0642
'0:3:27.5,1.0652
'0:3:27.6,1.0668
'0:3:27.7,1.0606
'0:3:27.8,1.0665
'0:3:27.9,1.0694
'0:3:28.0,1.0708
'0:3:28.1,1.0711
'0:3:28.2,1.0662
'0:3:28.3,1.0645
'0:3:28.4,1.0638
'0:3:28.5,1.0630
'0:3:28.6,1.0603
'0:3:28.7,1.0618
'0:3:28.8,1.0600
'0:3:28.9,1.0599
'0:3:29.0,1.0633
'0:3:29.1,1.0617
'0:3:29.2,1.0591
'0:3:29.3,1.0600
'0:3:29.4,1.0619
'0:3:29.5,1.0630
'0:3:29.6,1.0637
'0:3:29.7,1.0634
'0:3:29.8,1.0633
'0:3:29.9,1.0632
'0:3:30.0,1.0631
'0:3:30.1,1.0631
'0:3:30.2,1.0630
'0:3:30.3,1.0631
'0:3:30.4,1.0632
'0:3:30.5,1.0631
'0:3:30.6,1.0633
'0:3:30.7,1.0631
'0:3:30.8,1.0630
'0:3:30.9,1.0632
'0:3:31.0,1.0631
'0:3:31.1,1.0631
'0:3:31.2,1.0637
'0:3:31.3,1.0646
'0:3:31.4,1.0649
'0:3:31.5,1.0651
'0:3:31.6,1.0650
'0:3:31.7,1.0651
'0:3:31.8,1.0650
'0:3:31.9,1.0653
'0:3:32.0,1.0653
'0:3:32.1,1.0652
'0:3:32.2,1.0651
'0:3:32.3,1.0651
'0:3:32.4,1.0652
'0:3:32.5,1.0653
'0:3:32.6,1.0652
'0:3:32.7,1.0652
'0:3:32.8,1.0650
'0:3:32.9,1.0652
'0:3:33.0,1.0652
'0:3:33.1,1.0657
'0:3:33.2,1.0658
'0:3:33.3,1.0658
'0:3:33.4,1.0658
'0:3:33.5,1.0657
'0:3:33.6,1.0657
'0:3:33.7,1.0657
'0:3:33.8,1.0654
'0:3:33.9,1.0657
'0:3:34.0,1.0653
'0:3:34.1,1.0653
'0:3:34.2,1.0652
'0:3:34.3,1.0650
'0:3:34.4,1.0649
'0:3:34.5,1.0649
'0:3:34.6,1.0648
'0:3:34.7,1.0649
'0:3:34.8,1.0646
'0:3:34.9,1.0655
'0:3:35.0,1.0669
'0:3:35.1,1.0676
'0:3:35.2,1.0680
'0:3:35.3,1.0681
'0:3:35.4,1.0677
'0:3:35.5,1.0679
'0:3:35.6,1.0681
'0:3:35.7,1.0681
'0:3:35.8,1.0678
'0:3:35.9,1.0680
'0:3:36.0,1.0679
'0:3:36.1,1.0679
'0:3:36.2,1.0677
'0:3:36.3,1.0677
'0:3:36.4,1.0677
'0:3:36.5,1.0678
'0:3:36.6,1.0681
'0:3:36.7,1.0676
'0:3:36.8,1.0671
'0:3:36.9,1.0676
'0:3:37.0,1.0673
'0:3:37.1,1.0673
'0:3:37.2,1.0655
'0:3:37.3,1.0644
'0:3:37.4,1.0649
'0:3:37.5,1.0651
'0:3:37.6,1.0646
'0:3:37.7,1.0660
'0:3:37.8,1.0627
'0:3:37.9,1.0606
'0:3:38.0,1.0664
'0:3:38.1,1.0671
'0:3:38.2,1.0658
'0:3:38.3,1.0692
'0:3:38.4,1.0695
'0:3:38.5,1.0698
'0:3:38.6,1.0665
'0:3:38.7,1.0610
'0:3:38.8,1.0015
'0:3:38.9,1.0014
'0:3:39.0,1.0022
'0:3:39.1,1.0193
'0:3:39.2,1.0374
'0:3:39.3,1.0660
'0:3:39.4,0.9890
'0:3:39.5,0.9684
'0:3:39.6,0.9654
'0:3:39.7,1.0258
'0:3:39.8,1.0634
'0:3:39.9,1.0845
'0:3:40.0,1.1069
'0:3:40.1,1.1227
'0:3:40.2,1.1028
'0:3:40.3,1.0813
'0:3:40.4,1.0780
'0:3:40.5,1.0697
'0:3:40.6,1.0577
'0:3:40.7,1.0411
'0:3:40.8,1.0621
'0:3:40.9,1.0860
'0:3:41.0,1.1429
'0:3:41.1,1.0665
'0:3:41.2,1.1017
'0:3:41.3,1.0750
'0:3:41.4,1.0671
'0:3:41.5,1.0649
'0:3:41.6,1.0662
'0:3:41.7,1.0523
'0:3:41.8,1.0523
'0:3:41.9,1.0752
'0:3:42.0,1.0689
'0:3:42.1,1.0629
'0:3:42.2,1.0615
'0:3:42.3,1.0612
'0:3:42.4,1.0604
'0:3:42.5,1.0608
'0:3:42.6,1.0610
'0:3:42.7,1.0610
'0:3:42.8,1.0608
'0:3:42.9,1.0569
'0:3:43.0,1.0530
'0:3:43.1,1.0611
'0:3:43.2,1.0631
'0:3:43.3,1.0604
'0:3:43.4,1.0601
'0:3:43.5,1.0604
'0:3:43.6,1.0606
'0:3:43.7,1.0602
'0:3:43.8,1.0598
'0:3:43.9,1.0599
'0:3:44.0,1.0596
'0:3:44.1,1.0598
'0:3:44.2,1.0596
'0:3:44.3,1.0595
'0:3:44.4,1.0597
'0:3:44.5,1.0595
'0:3:44.6,1.0596
'0:3:44.7,1.0594
'0:3:44.8,1.0592
'0:3:44.9,1.0594
'0:3:45.0,1.0593
'0:3:45.1,1.0592
'0:3:45.2,1.0591
'0:3:45.3,1.0590
'0:3:45.4,1.0588
'0:3:45.5,1.0584
'0:3:45.6,1.0583
'0:3:45.7,1.0583
'0:3:45.8,1.0581
'0:3:45.9,1.0581
'0:3:46.0,1.0577
'0:3:46.1,1.0576
'0:3:46.2,1.0572
'0:3:46.3,1.0571
'0:3:46.4,1.0569
'0:3:46.5,1.0566
'0:3:46.6,1.0564
'0:3:46.7,1.0564
'0:3:46.8,1.0561
'0:3:46.9,1.0560
'0:3:47.0,1.0556
'0:3:47.1,1.0558
'0:3:47.2,1.0558
'0:3:47.3,1.0556
'0:3:47.4,1.0553
'0:3:47.5,1.0552
'0:3:47.6,1.0549
'0:3:47.7,1.0547
'0:3:47.8,1.0544
'0:3:47.9,1.0543
'0:3:48.0,1.0541
'0:3:48.1,1.0539
'0:3:48.2,1.0540
'0:3:48.3,1.0539
'0:3:48.4,1.0537
'0:3:48.5,1.0537
'0:3:48.6,1.0535
'0:3:48.7,1.0535
'0:3:48.8,1.0532
'0:3:48.9,1.0535
'0:3:49.0,1.0536
'0:3:49.1,1.0534
'0:3:49.2,1.0532
'0:3:49.3,1.0528
'0:3:49.4,1.0528
'0:3:49.5,1.0525
'0:3:49.6,1.0523
'0:3:49.7,1.0523
'0:3:49.8,1.0522
'0:3:49.9,1.0523
'0:3:50.0,1.0520
'0:3:50.1,1.0519
'0:3:50.2,1.0516
'0:3:50.3,1.0516
'0:3:50.4,1.0516
'0:3:50.5,1.0515
'0:3:50.6,1.0514
'0:3:50.7,1.0511
'0:3:50.8,1.0509
'0:3:50.9,1.0510
'0:3:51.0,1.0507
'0:3:51.1,1.0507
'0:3:51.2,1.0507
'0:3:51.3,1.0505
'0:3:51.4,1.0504
'0:3:51.5,1.0502
'0:3:51.6,1.0501
'0:3:51.7,1.0499
'0:3:51.8,1.0497
'0:3:51.9,1.0496
'0:3:52.0,1.0493
'0:3:52.1,1.0495
'0:3:52.2,1.0494
'0:3:52.3,1.0491
'0:3:52.4,1.0491
'0:3:52.5,1.0491
'0:3:52.6,1.0488
'0:3:52.7,1.0489
'0:3:52.8,1.0486
'0:3:52.9,1.0485
'0:3:53.0,1.0481
'0:3:53.1,1.0482
'0:3:53.2,1.0481
'0:3:53.3,1.0480
'0:3:53.4,1.0478
'0:3:53.5,1.0476
'0:3:53.6,1.0475
'0:3:53.7,1.0474
'0:3:53.8,1.0472
'0:3:53.9,1.0473
'0:3:54.0,1.0470
'0:3:54.1,1.0470
'0:3:54.2,1.0467
'0:3:54.3,1.0467
'0:3:54.4,1.0465
'0:3:54.5,1.0465
'0:3:54.6,1.0465
'0:3:54.7,1.0464
'0:3:54.8,1.0462
'0:3:54.9,1.0462
'0:3:55.0,1.0461
'0:3:55.1,1.0457
'0:3:55.2,1.0456
'0:3:55.3,1.0456
'0:3:55.4,1.0455
'0:3:55.5,1.0453
'0:3:55.6,1.0453
'0:3:55.7,1.0452
'0:3:55.8,1.0449
'0:3:55.9,1.0450
'0:3:56.0,1.0448
'0:3:56.1,1.0448
'0:3:56.2,1.0446
'0:3:56.3,1.0444
'0:3:56.4,1.0443
'0:3:56.5,1.0440
'0:3:56.6,1.0438
'0:3:56.7,1.0439
'0:3:56.8,1.0436
'0:3:56.9,1.0437
'0:3:57.0,1.0435
'0:3:57.1,1.0433
'0:3:57.2,1.0433
'0:3:57.3,1.0429
'0:3:57.4,1.0428
'0:3:57.5,1.0428
'0:3:57.6,1.0426
'0:3:57.7,1.0426
'0:3:57.8,1.0423
'0:3:57.9,1.0425
'0:3:58.0,1.0422
'0:3:58.1,1.0421
'0:3:58.2,1.0420
'0:3:58.3,1.0419
'0:3:58.4,1.0418
'0:3:58.5,1.0418
'0:3:58.6,1.0416
'0:3:58.7,1.0414
'0:3:58.8,1.0412
'0:3:58.9,1.0411
'0:3:59.0,1.0408
'0:3:59.1,1.0408
'0:3:59.2,1.0407
'0:3:59.3,1.0407
'0:3:59.4,1.0406
'0:3:59.5,1.0406
'0:3:59.6,1.0402
'0:3:59.7,1.0401
'0:3:59.8,1.0397
'0:3:59.9,1.0399
'0:3:60.0,1.0396
'0:4:0.1,1.0395
'0:4:0.2,1.0393
'0:4:0.3,1.0394
'0:4:0.4,1.0392
'0:4:0.5,1.0392
'0:4:0.6,1.0391
'0:4:0.7,1.0390
'0:4:0.8,1.0388
'0:4:0.9,1.0386
'0:4:1.0,1.0385
'0:4:1.1,1.0384
'0:4:1.2,1.0382
'0:4:1.3,1.0382
'0:4:1.4,1.0380
'0:4:1.5,1.0380
'0:4:1.6,1.0378
'0:4:1.7,1.0376
'0:4:1.8,1.0373
'0:4:1.9,1.0375
'0:4:2.0,1.0372
'0:4:2.1,1.0372
'0:4:2.2,1.0369
'0:4:2.3,1.0368
'0:4:2.4,1.0367
'0:4:2.5,1.0365
'0:4:2.6,1.0365
'0:4:2.7,1.0363
'0:4:2.8,1.0362
'0:4:2.9,1.0363
'0:4:3.0,1.0361
'0:4:3.1,1.0359
'0:4:3.2,1.0358
'0:4:3.3,1.0357
'0:4:3.4,1.0356
'0:4:3.5,1.0355
'0:4:3.6,1.0353
'0:4:3.7,1.0352
'0:4:3.8,1.0350
'0:4:3.9,1.0351
'0:4:4.0,1.0348
'0:4:4.1,1.0348
'0:4:4.2,1.0345
'0:4:4.3,1.0345
'0:4:4.4,1.0342
'0:4:4.5,1.0343
'0:4:4.6,1.0341
'0:4:4.7,1.0339
'0:4:4.8,1.0336
'0:4:4.9,1.0338
'0:4:5.0,1.0335
'0:4:5.1,1.0335
'0:4:5.2,1.0335
'0:4:5.3,1.0332
'0:4:5.4,1.0330
'0:4:5.5,1.0329
'0:4:5.6,1.0328
'0:4:5.7,1.0327
'0:4:5.8,1.0325
'0:4:5.9,1.0327
'0:4:6.0,1.0324
'0:4:6.1,1.0321
'0:4:6.2,1.0321
'0:4:6.3,1.0319
'0:4:6.4,1.0318
'0:4:6.5,1.0316
'0:4:6.6,1.0314
'0:4:6.7,1.0315
'0:4:6.8,1.0312
'0:4:6.9,1.0315
'0:4:7.0,1.0313
'0:4:7.1,1.0309
'0:4:7.2,1.0309
'0:4:7.3,1.0308
'0:4:7.4,1.0306
'0:4:7.5,1.0305
'0:4:7.6,1.0306
'0:4:7.7,1.0302
'0:4:7.8,1.0300
'0:4:7.9,1.0302
'0:4:8.0,1.0301
'0:4:8.1,1.0301
'0:4:8.2,1.0299
'0:4:8.3,1.0297
'0:4:8.4,1.0296
'0:4:8.5,1.0295
'0:4:8.6,1.0294
'0:4:8.7,1.0292
'0:4:8.8,1.0289
'0:4:8.9,1.0293
'0:4:9.0,1.0290
'0:4:9.1,1.0289
'0:4:9.2,1.0288
'0:4:9.3,1.0288
'0:4:9.4,1.0287
'0:4:9.5,1.0285
'0:4:9.6,1.0283
'0:4:9.7,1.0283
'0:4:9.8,1.0282
'0:4:9.9,1.0284
'0:4:10.0,1.0282
'0:4:10.1,1.0280
'0:4:10.2,1.0278
'0:4:10.3,1.0277
'0:4:10.4,1.0275
'0:4:10.5,1.0274
'0:4:10.6,1.0274
'0:4:10.7,1.0274
'0:4:10.8,1.0270
'0:4:10.9,1.0272
'0:4:11.0,1.0270
'0:4:11.1,1.0269
'0:4:11.2,1.0267
'0:4:11.3,1.0267
'0:4:11.4,1.0266
'0:4:11.5,1.0267
'0:4:11.6,1.0266
'0:4:11.7,1.0264
'0:4:11.8,1.0264
'0:4:11.9,1.0264
'0:4:12.0,1.0262
'0:4:12.1,1.0260
'0:4:12.2,1.0259
'0:4:12.3,1.0258
'0:4:12.4,1.0260
'0:4:12.5,1.0259
'0:4:12.6,1.0257
'0:4:12.7,1.0257
'0:4:12.8,1.0256
'0:4:12.9,1.0256
'0:4:13.0,1.0255
'0:4:13.1,1.0255
'0:4:13.2,1.0254
'0:4:13.3,1.0253
'0:4:13.4,1.0253
'0:4:13.5,1.0252
'0:4:13.6,1.0251
'0:4:13.7,1.0249
'0:4:13.8,1.0248
'0:4:13.9,1.0249
'0:4:14.0,1.0248
'0:4:14.1,1.0246
'0:4:14.2,1.0245
'0:4:14.3,1.0244
'0:4:14.4,1.0241
'0:4:14.5,1.0241
'0:4:14.6,1.0240
'0:4:14.7,1.0241
'0:4:14.8,1.0239
'0:4:14.9,1.0242
'0:4:15.0,1.0240
'0:4:15.1,1.0239
'0:4:15.2,1.0237
'0:4:15.3,1.0236
'0:4:15.4,1.0235
'0:4:15.5,1.0235
'0:4:15.6,1.0233
'0:4:15.7,1.0234
'0:4:15.8,1.0232
'0:4:15.9,1.0233
'0:4:16.0,1.0231
'0:4:16.1,1.0232
'0:4:16.2,1.0230
'0:4:16.3,1.0228
'0:4:16.4,1.0227
'0:4:16.5,1.0227
'0:4:16.6,1.0228
'0:4:16.7,1.0225
'0:4:16.8,1.0224
'0:4:16.9,1.0225
'0:4:17.0,1.0224
'0:4:17.1,1.0221
'0:4:17.2,1.0221
'0:4:17.3,1.0220
'0:4:17.4,1.0220
'0:4:17.5,1.0220
'0:4:17.6,1.0220
'0:4:17.7,1.0218
'0:4:17.8,1.0215
'0:4:17.9,1.0216
'0:4:18.0,1.0214
'0:4:18.1,1.0213
'0:4:18.2,1.0213
'0:4:18.3,1.0213
'0:4:18.4,1.0211
'0:4:18.5,1.0210
'0:4:18.6,1.0210
'0:4:18.7,1.0209
'0:4:18.8,1.0206
'0:4:18.9,1.0207
'0:4:19.0,1.0207
'0:4:19.1,1.0206
'0:4:19.2,1.0204
'0:4:19.3,1.0206
'0:4:19.4,1.0204
'0:4:19.5,1.0204
'0:4:19.6,1.0205
'0:4:19.7,1.0202
'0:4:19.8,1.0201
'0:4:19.9,1.0203
'0:4:20.0,1.0201
'0:4:20.1,1.0202
'0:4:20.2,1.0200
'0:4:20.3,1.0200
'0:4:20.4,1.0199
'0:4:20.5,1.0196
'0:4:20.6,1.0196
'0:4:20.7,1.0194
'0:4:20.8,1.0193
'0:4:20.9,1.0195
'0:4:21.0,1.0193
'0:4:21.1,1.0192
'0:4:21.2,1.0190
'0:4:21.3,1.0191
'0:4:21.4,1.0188
'0:4:21.5,1.0187
'0:4:21.6,1.0187
'0:4:21.7,1.0185
'0:4:21.8,1.0185
'0:4:21.9,1.0186
'0:4:22.0,1.0182
'0:4:22.1,1.0183
'0:4:22.2,1.0182
'0:4:22.3,1.0181
'0:4:22.4,1.0181
'0:4:22.5,1.0179
'0:4:22.6,1.0178
'0:4:22.7,1.0176
'0:4:22.8,1.0175
'0:4:22.9,1.0178
'0:4:23.0,1.0175
'0:4:23.1,1.0174
'0:4:23.2,1.0173
'0:4:23.3,1.0173
'0:4:23.4,1.0172
'0:4:23.5,1.0172
'0:4:23.6,1.0168
'0:4:23.7,1.0169
'0:4:23.8,1.0167
'0:4:23.9,1.0168
'0:4:24.0,1.0166
'0:4:24.1,1.0164
'0:4:24.2,1.0162
'0:4:24.3,1.0161
'0:4:24.4,1.0158
'0:4:24.5,1.0155
'0:4:24.6,1.0154
'0:4:24.7,1.0152
'0:4:24.8,1.0150
'0:4:24.9,1.0149
'0:4:25.0,1.0148
'0:4:25.1,1.0148
'0:4:25.2,1.0148
'0:4:25.3,1.0151
'0:4:25.4,1.0149
'0:4:25.5,1.0149
'0:4:25.6,1.0151
'0:4:25.7,1.0150
'0:4:25.8,1.0146
'0:4:25.9,1.0149
'0:4:26.0,1.0147
'0:4:26.1,1.0148
'0:4:26.2,1.0146
'0:4:26.3,1.0147
'0:4:26.4,1.0143
'0:4:26.5,1.0144
'0:4:26.6,1.0144
'0:4:26.7,1.0144
'0:4:26.8,1.0142
'0:4:26.9,1.0144
'0:4:27.0,1.0143
'0:4:27.1,1.0142
'0:4:27.2,1.0140
'0:4:27.3,1.0141
'0:4:27.4,1.0140
'0:4:27.5,1.0141
'0:4:27.6,1.0140
'0:4:27.7,1.0139
'0:4:27.8,1.0136
'0:4:27.9,1.0140
'0:4:28.0,1.0136
'0:4:28.1,1.0138
'0:4:28.2,1.0137
'0:4:28.3,1.0137
'0:4:28.4,1.0136
'0:4:28.5,1.0133
'0:4:28.6,1.0133
'0:4:28.7,1.0132
'0:4:28.8,1.0132
'0:4:28.9,1.0133
'0:4:29.0,1.0133
'0:4:29.1,1.0131
'0:4:29.2,1.0131
'0:4:29.3,1.0129
'0:4:29.4,1.0130
'0:4:29.5,1.0128
'0:4:29.6,1.0127
'0:4:29.7,1.0127
'0:4:29.8,1.0125
'0:4:29.9,1.0128
'0:4:30.0,1.0124
'0:4:30.1,1.0126
'0:4:30.2,1.0124
'0:4:30.3,1.0123
'0:4:30.4,1.0123
'0:4:30.5,1.0123
'0:4:30.6,1.0122
'0:4:30.7,1.0123
'0:4:30.8,1.0120
'0:4:30.9,1.0121
'0:4:31.0,1.0120
'0:4:31.1,1.0117
'0:4:31.2,1.0118
'0:4:31.3,1.0117
'0:4:31.4,1.0116
'0:4:31.5,1.0117
'0:4:31.6,1.0116
'0:4:31.7,1.0116
'0:4:31.8,1.0114
'0:4:31.9,1.0115
'0:4:32.0,1.0114
'0:4:32.1,1.0114
'0:4:32.2,1.0115
'0:4:32.3,1.0117
'0:4:32.4,1.0118
'0:4:32.5,1.0120
'0:4:32.6,1.0121
'0:4:32.7,1.0116
'0:4:32.8,1.0114
'0:4:32.9,1.0114
'0:4:33.0,1.0114
'0:4:33.1,1.0113
'0:4:33.2,1.0112
'0:4:33.3,1.0113
'0:4:33.4,1.0113
'0:4:33.5,1.0110
'0:4:33.6,1.0105
'0:4:33.7,1.0097
'0:4:33.8,1.0102
'0:4:33.9,1.0105
'0:4:34.0,1.0106
'0:4:34.1,1.0106
'0:4:34.2,1.0106
'0:4:34.3,1.0106
'0:4:34.4,1.0106
'0:4:34.5,1.0106
'0:4:34.6,1.0105
'0:4:34.7,1.0104
'0:4:34.8,1.0102
'0:4:34.9,1.0107
'0:4:35.0,1.0105
'0:4:35.1,1.0102
'0:4:35.2,1.0103
'0:4:35.3,1.0103
'0:4:35.4,1.0100
'0:4:35.5,1.0100
'0:4:35.6,1.0099
'0:4:35.7,1.0098
'0:4:35.8,1.0097
'0:4:35.9,1.0098
'0:4:36.0,1.0095
'0:4:36.1,1.0096
'0:4:36.2,1.0095
'0:4:36.3,1.0096
'0:4:36.4,1.0093
'0:4:36.5,1.0094
'0:4:36.6,1.0093
'0:4:36.7,1.0091
'0:4:36.8,1.0090
'0:4:36.9,1.0092
'0:4:37.0,1.0091
'0:4:37.1,1.0089
'0:4:37.2,1.0089
'0:4:37.3,1.0089
'0:4:37.4,1.0088
'0:4:37.5,1.0087
'0:4:37.6,1.0086
'0:4:37.7,1.0085
'0:4:37.8,1.0084
'0:4:37.9,1.0085
'0:4:38.0,1.0083
'0:4:38.1,1.0082
'0:4:38.2,1.0081
'0:4:38.3,1.0081
'0:4:38.4,1.0080
'0:4:38.5,1.0080
'0:4:38.6,1.0077
'0:4:38.7,1.0078
'0:4:38.8,1.0076
'0:4:38.9,1.0076
'0:4:39.0,1.0075
'0:4:39.1,1.0075
'0:4:39.2,1.0074
'0:4:39.3,1.0075
'0:4:39.4,1.0073
'0:4:39.5,1.0072
'0:4:39.6,1.0073
'0:4:39.7,1.0073
'0:4:39.8,1.0071
'0:4:39.9,1.0070
'0:4:40.0,1.0069
'0:4:40.1,1.0068
'0:4:40.2,1.0069
'0:4:40.3,1.0067
'0:4:40.4,1.0066
'0:4:40.5,1.0065
'0:4:40.6,1.0065
'0:4:40.7,1.0065
'0:4:40.8,1.0062
'0:4:40.9,1.0065
'0:4:41.0,1.0064
'0:4:41.1,1.0062
'0:4:41.2,1.0061
'0:4:41.3,1.0061
'0:4:41.4,1.0059
'0:4:41.5,1.0058
'0:4:41.6,1.0058
'0:4:41.7,1.0058
'0:4:41.8,1.0056
'0:4:41.9,1.0058
'0:4:42.0,1.0054
'0:4:42.1,1.0052
'0:4:42.2,1.0054
'0:4:42.3,1.0053
'0:4:42.4,1.0054
'0:4:42.5,1.0053
'0:4:42.6,1.0050
'0:4:42.7,1.0050
'0:4:42.8,1.0048
'0:4:42.9,1.0050
'0:4:43.0,1.0049
'0:4:43.1,1.0047
'0:4:43.2,1.0048
'0:4:43.3,1.0047
'0:4:43.4,1.0048
'0:4:43.5,1.0046
'0:4:43.6,1.0045
'0:4:43.7,1.0044
'0:4:43.8,1.0041
'0:4:43.9,1.0043
'0:4:44.0,1.0042
'0:4:44.1,1.0041
'0:4:44.2,1.0041
'0:4:44.3,1.0040
'0:4:44.4,1.0040
'0:4:44.5,1.0041
'0:4:44.6,1.0039
'0:4:44.7,1.0038
'0:4:44.8,1.0037
'0:4:44.9,1.0038
'0:4:45.0,1.0037
'0:4:45.1,1.0036
'0:4:45.2,1.0037
'0:4:45.3,1.0037
'0:4:45.4,1.0036
'0:4:45.5,1.0035
'0:4:45.6,1.0035
'0:4:45.7,1.0034
'0:4:45.8,1.0033
'0:4:45.9,1.0034
'0:4:46.0,1.0032
'0:4:46.1,1.0032
'0:4:46.2,1.0030
'0:4:46.3,1.0032
'0:4:46.4,1.0029
'0:4:46.5,1.0030
'0:4:46.6,1.0031
'0:4:46.7,1.0029
'0:4:46.8,1.0029
'0:4:46.9,1.0030
'0:4:47.0,1.0029
'0:4:47.1,1.0028
'0:4:47.2,1.0028
'0:4:47.3,1.0027
'0:4:47.4,1.0028
'0:4:47.5,1.0028
'0:4:47.6,1.0028
'0:4:47.7,1.0028
'0:4:47.8,1.0024
'0:4:47.9,1.0028
'0:4:48.0,1.0028
'0:4:48.1,1.0025
'0:4:48.2,1.0026
'0:4:48.3,1.0025
'0:4:48.4,1.0022
'0:4:48.5,1.0022
'0:4:48.6,1.0018
'0:4:48.7,1.0020
'0:4:48.8,1.0017
'0:4:48.9,1.0019
'0:4:49.0,1.0018
'0:4:49.1,1.0019
'0:4:49.2,1.0017
'0:4:49.3,1.0016
'0:4:49.4,1.0015
'0:4:49.5,1.0016
'0:4:49.6,1.0015
'0:4:49.7,1.0017
'0:4:49.8,1.0015
'0:4:49.9,1.0017
'0:4:50.0,1.0013
'0:4:50.1,1.0013
'0:4:50.2,1.0011
'0:4:50.3,1.0012
'0:4:50.4,1.0011
'0:4:50.5,1.0010
'0:4:50.6,1.0010
'0:4:50.7,1.0008
'0:4:50.8,1.0007
'0:4:50.9,1.0009
'0:4:51.0,1.0005
'0:4:51.1,1.0006
'0:4:51.2,1.0006
'0:4:51.3,1.0006
'0:4:51.4,1.0008
'0:4:51.5,1.0007
'0:4:51.6,1.0008
'0:4:51.7,1.0010
'0:4:51.8,1.0011
'0:4:51.9,1.0020
'0:4:52.0,1.0026
'0:4:52.1,1.0036
'0:4:52.2,1.0046
'0:4:52.3,1.0050
'0:4:52.4,1.0055
'0:4:52.5,1.0062
'0:4:52.6,1.0070
'0:4:52.7,1.0078
'0:4:52.8,1.0084
'0:4:52.9,1.0097
'0:4:53.0,1.0105
'0:4:53.1,1.0113
'0:4:53.2,1.0117
'0:4:53.3,1.0122
'0:4:53.4,1.0124
'0:4:53.5,1.0125
'0:4:53.6,1.0126
'0:4:53.7,1.0128
'0:4:53.8,1.0130
'0:4:53.9,1.0134
'0:4:54.0,1.0133
'0:4:54.1,1.0133
'0:4:54.2,1.0129
'0:4:54.3,1.0129
'0:4:54.4,1.0129
'0:4:54.5,1.0127
'0:4:54.6,1.0127
'0:4:54.7,1.0128
'0:4:54.8,1.0125
'0:4:54.9,1.0128
'0:4:55.0,1.0127
'0:4:55.1,1.0126
'0:4:55.2,1.0123
'0:4:55.3,1.0123
'0:4:55.4,1.0122
'0:4:55.5,1.0120
'0:4:55.6,1.0119
'0:4:55.7,1.0119
'0:4:55.8,1.0114
'0:4:55.9,1.0118
'0:4:56.0,1.0114
'0:4:56.1,1.0113
'0:4:56.2,1.0113
'0:4:56.3,1.0113
'0:4:56.4,1.0112
'0:4:56.5,1.0110
'0:4:56.6,1.0107
'0:4:56.7,1.0106
'0:4:56.8,1.0102
'0:4:56.9,1.0101
'0:4:57.0,1.0098
'0:4:57.1,1.0096
'0:4:57.2,1.0102
'0:4:57.3,1.0104
'0:4:57.4,1.0100
'0:4:57.5,1.0057
'0:4:57.6,0.9924
'0:4:57.7,0.9623
'0:4:57.8,0.9309
'0:4:57.9,0.9479
'0:4:58.0,0.9740
'0:4:58.1,0.9966
'0:4:58.2,1.0201
'0:4:58.3,1.0209
'0:4:58.4,1.0016
'0:4:58.5,0.9962
'0:4:58.6,0.9934
'0:4:58.7,1.0073
'0:4:58.8,1.0110
'0:4:58.9,1.0050
'0:4:59.0,1.0035
'0:4:59.1,1.0136
'0:4:59.2,1.0255
'0:4:59.3,1.0342
'0:4:59.4,1.0317
