Time,GSR
'0:3:23.7,4.1822
'0:3:23.8,4.1815
'0:3:23.9,4.1808
'0:3:24.0,4.1793
'0:3:24.1,4.1775
'0:3:24.2,4.1742
'0:3:24.3,4.1699
'0:3:24.4,4.1666
'0:3:24.5,4.1637
'0:3:24.6,4.1608
'0:3:24.7,4.1586
'0:3:24.8,4.1568
'0:3:24.9,4.1547
'0:3:25.0,4.1529
'0:3:25.1,4.1489
'0:3:25.2,4.1456
'0:3:25.3,4.1435
'0:3:25.4,4.1402
'0:3:25.5,4.1385
'0:3:25.6,4.1367
'0:3:25.7,4.1349
'0:3:25.8,4.1324
'0:3:25.9,4.1291
'0:3:26.0,4.1266
'0:3:26.1,4.1245
'0:3:26.2,4.1227
'0:3:26.3,4.1223
'0:3:26.4,4.1259
'0:3:26.5,4.1345
'0:3:26.6,4.1518
'0:3:26.7,4.1815
'0:3:26.8,4.2243
'0:3:26.9,4.2760
'0:3:27.0,4.3331
'0:3:27.1,4.3927
'0:3:27.2,4.4494
'0:3:27.3,4.4995
'0:3:27.4,4.5426
'0:3:27.5,4.5809
'0:3:27.6,4.6143
'0:3:27.7,4.6397
'0:3:27.8,4.6618
'0:3:27.9,4.6770
'0:3:28.0,4.6863
'0:3:28.1,4.6901
'0:3:28.2,4.6943
'0:3:28.3,4.6947
'0:3:28.4,4.6960
'0:3:28.5,4.6939
'0:3:28.6,4.6888
'0:3:28.7,4.6825
'0:3:28.8,4.6740
'0:3:28.9,4.6656
'0:3:29.0,4.6581
'0:3:29.1,4.6493
'0:3:29.2,4.6417
'0:3:29.3,4.6317
'0:3:29.4,4.6222
'0:3:29.5,4.6118
'0:3:29.6,4.6003
'0:3:29.7,4.5891
'0:3:29.8,4.5777
'0:3:29.9,4.5662
'0:3:30.0,4.5556
'0:3:30.1,4.5454
'0:3:30.2,4.5361
'0:3:30.3,4.5268
'0:3:30.4,4.5180
'0:3:30.5,4.5087
'0:3:30.6,4.5003
'0:3:30.7,4.4911
'0:3:30.8,4.4823
'0:3:30.9,4.4748
'0:3:31.0,4.4668
'0:3:31.1,4.4593
'0:3:31.2,4.4522
'0:3:31.3,4.4447
'0:3:31.4,4.4380
'0:3:31.5,4.4321
'0:3:31.6,4.4270
'0:3:31.7,4.4223
'0:3:31.8,4.4172
'0:3:31.9,4.4129
'0:3:32.0,4.4090
'0:3:32.1,4.4047
'0:3:32.2,4.4008
'0:3:32.3,4.3966
'0:3:32.4,4.3927
'0:3:32.5,4.3892
'0:3:32.6,4.3861
'0:3:32.7,4.3822
'0:3:32.8,4.3791
'0:3:32.9,4.3756
'0:3:33.0,4.3729
'0:3:33.1,4.3687
'0:3:33.2,4.3656
'0:3:33.3,4.3629
'0:3:33.4,4.3599
'0:3:33.5,4.3568
'0:3:33.6,4.3533
'0:3:33.7,4.3506
'0:3:33.8,4.3468
'0:3:33.9,4.3426
'0:3:34.0,4.3396
'0:3:34.1,4.3365
'0:3:34.2,4.3331
'0:3:34.3,4.3300
'0:3:34.4,4.3277
'0:3:34.5,4.3258
'0:3:34.6,4.3236
'0:3:34.7,4.3209
'0:3:34.8,4.3179
'0:3:34.9,4.3167
'0:3:35.0,4.3152
'0:3:35.1,4.3133
'0:3:35.2,4.3114
'0:3:35.3,4.3091
'0:3:35.4,4.3076
'0:3:35.5,4.3054
'0:3:35.6,4.3039
'0:3:35.7,4.3001
'0:3:35.8,4.2816
'0:3:35.9,4.2689
'0:3:36.0,4.2659
'0:3:36.1,4.2555
'0:3:36.2,4.2362
'0:3:36.3,4.2122
'0:3:36.4,4.1921
'0:3:36.5,4.2063
'0:3:36.6,4.2358
'0:3:36.7,4.2831
'0:3:36.8,4.3312
'0:3:36.9,4.3660
'0:3:37.0,4.3911
'0:3:37.1,4.4067
'0:3:37.2,4.4125
'0:3:37.3,4.4028
'0:3:37.4,4.3706
'0:3:37.5,4.3388
'0:3:37.6,4.3399
'0:3:37.7,4.3702
'0:3:37.8,4.4043
'0:3:37.9,4.4141
'0:3:38.0,4.4114
'0:3:38.1,4.4051
'0:3:38.2,4.3997
'0:3:38.3,4.3942
'0:3:38.4,4.3865
'0:3:38.5,4.3814
'0:3:38.6,4.3814
'0:3:38.7,4.3749
'0:3:38.8,4.3683
'0:3:38.9,4.3641
'0:3:39.0,4.3614
'0:3:39.1,4.3579
'0:3:39.2,4.3537
'0:3:39.3,4.3495
'0:3:39.4,4.3461
'0:3:39.5,4.3422
'0:3:39.6,4.3380
'0:3:39.7,4.3335
'0:3:39.8,4.3296
'0:3:39.9,4.3251
'0:3:40.0,4.3198
'0:3:40.1,4.3156
'0:3:40.2,4.3114
'0:3:40.3,4.3073
'0:3:40.4,4.3035
'0:3:40.5,4.3001
'0:3:40.6,4.2963
'0:3:40.7,4.2922
'0:3:40.8,4.2888
'0:3:40.9,4.2854
'0:3:41.0,4.2816
'0:3:41.1,4.2783
'0:3:41.2,4.2756
'0:3:41.3,4.2738
'0:3:41.4,4.2711
'0:3:41.5,4.2685
'0:3:41.6,4.2655
'0:3:41.7,4.2626
'0:3:41.8,4.2596
'0:3:41.9,4.2566
'0:3:42.0,4.2540
'0:3:42.1,4.2518
'0:3:42.2,4.2491
'0:3:42.3,4.2473
'0:3:42.4,4.2439
'0:3:42.5,4.2410
'0:3:42.6,4.2388
'0:3:42.7,4.2362
'0:3:42.8,4.2332
'0:3:42.9,4.2310
'0:3:43.0,4.2284
'0:3:43.1,4.2255
'0:3:43.2,4.2221
'0:3:43.3,4.2203
'0:3:43.4,4.2196
'0:3:43.5,4.2203
'0:3:43.6,4.2229
'0:3:43.7,4.2280
'0:3:43.8,4.2362
'0:3:43.9,4.2495
'0:3:44.0,4.2711
'0:3:44.1,4.3008
'0:3:44.2,4.3384
'0:3:44.3,4.3814
'0:3:44.4,4.4290
'0:3:44.5,4.4756
'0:3:44.6,4.5208
'0:3:44.7,4.5629
'0:3:44.8,4.6040
'0:3:44.9,4.6413
'0:3:45.0,4.6795
'0:3:45.1,4.7168
'0:3:45.2,4.7515
'0:3:45.3,4.7840
'0:3:45.4,4.8158
'0:3:45.5,4.8405
'0:3:45.6,4.8591
'0:3:45.7,4.8724
'0:3:45.8,4.8840
'0:3:45.9,4.8907
'0:3:46.0,4.8934
'0:3:46.1,4.8943
'0:3:46.2,4.8894
'0:3:46.3,4.8795
'0:3:46.4,4.8670
'0:3:46.5,4.8520
'0:3:46.6,4.8343
'0:3:46.7,4.8149
'0:3:46.8,4.7957
'0:3:46.9,4.7753
'0:3:47.0,4.7567
'0:3:47.1,4.7395
'0:3:47.2,4.7219
'0:3:47.3,4.7053
'0:3:47.4,4.6918
'0:3:47.5,4.6808
'0:3:47.6,4.6711
'0:3:47.7,4.6589
'0:3:47.8,4.6539
'0:3:47.9,4.6455
'0:3:48.0,4.6405
'0:3:48.1,4.6363
'0:3:48.2,4.6288
'0:3:48.3,4.6201
'0:3:48.4,4.6172
'0:3:48.5,4.6127
'0:3:48.6,4.6114
'0:3:48.7,4.6122
'0:3:48.8,4.6139
'0:3:48.9,4.6151
'0:3:49.0,4.6168
'0:3:49.1,4.6168
'0:3:49.2,4.6164
'0:3:49.3,4.6156
'0:3:49.4,4.6114
'0:3:49.5,4.6110
'0:3:49.6,4.6110
'0:3:49.7,4.6114
'0:3:49.8,4.6114
'0:3:49.9,4.6114
'0:3:50.0,4.6106
'0:3:50.1,4.6106
'0:3:50.2,4.6110
'0:3:50.3,4.6135
'0:3:50.4,4.6168
'0:3:50.5,4.6218
'0:3:50.6,4.6259
'0:3:50.7,4.6309
'0:3:50.8,4.6347
'0:3:50.9,4.6376
'0:3:51.0,4.6405
'0:3:51.1,4.6409
'0:3:51.2,4.6384
'0:3:51.3,4.6338
'0:3:51.4,4.6284
'0:3:51.5,4.6226
'0:3:51.6,4.6164
'0:3:51.7,4.6106
'0:3:51.8,4.6073
'0:3:51.9,4.6089
'0:3:52.0,4.6189
'0:3:52.1,4.6372
'0:3:52.2,4.6635
'0:3:52.3,4.6956
'0:3:52.4,4.7305
'0:3:52.5,4.7645
'0:3:52.6,4.7953
'0:3:52.7,4.8198
'0:3:52.8,4.8378
'0:3:52.9,4.8497
'0:3:53.0,4.8577
'0:3:53.1,4.8639
'0:3:53.2,4.8733
'0:3:53.3,4.8889
'0:3:53.4,4.9131
'0:3:53.5,4.9435
'0:3:53.6,4.9768
'0:3:53.7,5.0122
'0:3:53.8,5.0443
'0:3:53.9,5.0710
'0:3:54.0,5.0927
'0:3:54.1,5.1088
'0:3:54.2,5.1188
'0:3:54.3,5.1245
'0:3:54.4,5.1288
'0:3:54.5,5.1336
'0:3:54.6,5.1418
'0:3:54.7,5.1552
'0:3:54.8,5.1706
'0:3:54.9,5.1958
'0:3:55.0,5.2173
'0:3:55.1,5.2310
'0:3:55.2,5.2428
'0:3:55.3,5.2497
'0:3:55.4,5.2556
'0:3:55.5,5.2586
'0:3:55.6,5.2596
'0:3:55.7,5.2571
'0:3:55.8,5.2512
'0:3:55.9,5.2433
'0:3:56.0,5.2335
'0:3:56.1,5.2266
'0:3:56.2,5.2246
'0:3:56.3,5.2315
'0:3:56.4,5.2463
'0:3:56.5,5.2640
'0:3:56.6,5.2834
'0:3:56.7,5.3014
'0:3:56.8,5.3179
'0:3:56.9,5.3335
'0:3:57.0,5.3482
'0:3:57.1,5.3578
'0:3:57.2,5.3664
'0:3:57.3,5.3725
'0:3:57.4,5.3735
'0:3:57.5,5.3730
'0:3:57.6,5.3715
'0:3:57.7,5.3664
'0:3:57.8,5.3583
'0:3:57.9,5.3471
'0:3:58.0,5.3335
'0:3:58.1,5.3194
'0:3:58.2,5.3024
'0:3:58.3,5.2874
'0:3:58.4,5.2720
'0:3:58.5,5.2596
'0:3:58.6,5.2512
'0:3:58.7,5.2443
'0:3:58.8,5.2403
'0:3:58.9,5.2349
'0:3:59.0,5.2300
'0:3:59.1,5.2237
'0:3:59.2,5.2168
'0:3:59.3,5.2100
'0:3:59.4,5.2026
'0:3:59.5,5.1934
'0:3:59.6,5.1827
'0:3:59.7,5.1701
'0:3:59.8,5.1566
'0:3:59.9,5.1418
'0:3:60.0,5.1260
'0:4:0.1,5.1112
'0:4:0.2,5.0956
'0:4:0.3,5.0800
'0:4:0.4,5.0649
'0:4:0.5,5.0508
'0:4:0.6,5.0364
'0:4:0.7,5.0234
'0:4:0.8,5.0099
'0:4:0.9,4.9970
'0:4:1.0,4.9859
'0:4:1.1,4.9754
'0:4:1.2,4.9671
'0:4:1.3,4.9585
'0:4:1.4,4.9498
'0:4:1.5,4.9416
'0:4:1.6,4.9321
'0:4:1.7,4.9235
'0:4:1.8,4.9158
'0:4:1.9,4.9082
'0:4:2.0,4.9015
'0:4:2.1,4.8943
'0:4:2.2,4.8876
'0:4:2.3,4.8804
'0:4:2.4,4.8733
'0:4:2.5,4.8670
'0:4:2.6,4.8613
'0:4:2.7,4.8555
'0:4:2.8,4.8506
'0:4:2.9,4.8458
'0:4:3.0,4.8422
'0:4:3.1,4.8396
'0:4:3.2,4.8374
'0:4:3.3,4.8378
'0:4:3.4,4.8405
'0:4:3.5,4.8453
'0:4:3.6,4.8524
'0:4:3.7,4.8599
'0:4:3.8,4.8670
'0:4:3.9,4.8737
'0:4:4.0,4.8782
'0:4:4.1,4.8831
'0:4:4.2,4.8849
'0:4:4.3,4.8862
'0:4:4.4,4.8858
'0:4:4.5,4.8840
'0:4:4.6,4.8809
'0:4:4.7,4.8782
'0:4:4.8,4.8719
'0:4:4.9,4.8693
'0:4:5.0,4.8697
'0:4:5.1,4.8755
'0:4:5.2,4.8880
'0:4:5.3,4.9086
'0:4:5.4,4.9366
'0:4:5.5,4.9699
'0:4:5.6,5.0048
'0:4:5.7,5.0387
'0:4:5.8,5.0696
'0:4:5.9,5.0965
'0:4:6.0,5.1198
'0:4:6.1,5.1360
'0:4:6.2,5.1470
'0:4:6.3,5.1528
'0:4:6.4,5.1518
'0:4:6.5,5.1461
'0:4:6.6,5.1370
'0:4:6.7,5.1274
'0:4:6.8,5.1126
'0:4:6.9,5.0965
'0:4:7.0,5.0800
'0:4:7.1,5.0626
'0:4:7.2,5.0457
'0:4:7.3,5.0289
'0:4:7.4,5.0118
'0:4:7.5,4.9965
'0:4:7.6,4.9823
'0:4:7.7,4.9690
'0:4:7.8,4.9571
'0:4:7.9,4.9466
'0:4:8.0,4.9371
'0:4:8.1,4.9276
'0:4:8.2,4.9177
'0:4:8.3,4.9082
'0:4:8.4,4.9010
'0:4:8.5,4.8938
'0:4:8.6,4.8880
'0:4:8.7,4.8822
'0:4:8.8,4.8777
'0:4:8.9,4.8733
'0:4:9.0,4.8675
'0:4:9.1,4.8613
'0:4:9.2,4.8559
'0:4:9.3,4.8506
'0:4:9.4,4.8458
'0:4:9.5,4.8413
'0:4:9.6,4.8365
'0:4:9.7,4.8321
'0:4:9.8,4.8272
'0:4:9.9,4.8224
'0:4:10.0,4.8176
'0:4:10.1,4.8141
'0:4:10.2,4.8106
'0:4:10.3,4.8075
'0:4:10.4,4.8062
'0:4:10.5,4.8049
'0:4:10.6,4.8031
'0:4:10.7,4.7996
'0:4:10.8,4.7962
'0:4:10.9,4.7935
'0:4:11.0,4.7918
'0:4:11.1,4.7905
'0:4:11.2,4.7896
'0:4:11.3,4.7887
'0:4:11.4,4.7861
'0:4:11.5,4.7822
'0:4:11.6,4.7788
'0:4:11.7,4.7766
'0:4:11.8,4.7736
'0:4:11.9,4.7697
'0:4:12.0,4.7671
'0:4:12.1,4.7636
'0:4:12.2,4.7619
'0:4:12.3,4.7614
'0:4:12.4,4.7627
'0:4:12.5,4.7692
'0:4:12.6,4.7822
'0:4:12.7,4.7992
'0:4:12.8,4.8185
'0:4:12.9,4.8378
'0:4:13.0,4.8568
'0:4:13.1,4.8751
'0:4:13.2,4.8898
'0:4:13.3,4.8992
'0:4:13.4,4.9077
'0:4:13.5,4.9140
'0:4:13.6,4.9172
'0:4:13.7,4.9177
'0:4:13.8,4.9168
'0:4:13.9,4.9136
'0:4:14.0,4.9077
'0:4:14.1,4.8992
'0:4:14.2,4.8911
'0:4:14.3,4.8822
'0:4:14.4,4.8737
'0:4:14.5,4.8653
'0:4:14.6,4.8577
'0:4:14.7,4.8497
'0:4:14.8,4.8422
'0:4:14.9,4.8334
'0:4:15.0,4.8259
'0:4:15.1,4.8198
'0:4:15.2,4.8132
'0:4:15.3,4.8075
'0:4:15.4,4.8031
'0:4:15.5,4.7979
'0:4:15.6,4.7940
'0:4:15.7,4.7901
'0:4:15.8,4.7840
'0:4:15.9,4.7792
'0:4:16.0,4.7757
'0:4:16.1,4.7718
'0:4:16.2,4.7684
'0:4:16.3,4.7649
'0:4:16.4,4.7623
'0:4:16.5,4.7601
'0:4:16.6,4.7567
'0:4:16.7,4.7524
'0:4:16.8,4.7494
'0:4:16.9,4.7459
'0:4:17.0,4.7434
'0:4:17.1,4.7404
'0:4:17.2,4.7378
'0:4:17.3,4.7356
'0:4:17.4,4.7331
'0:4:17.5,4.7292
'0:4:17.6,4.7262
'0:4:17.7,4.7241
'0:4:17.8,4.7219
'0:4:17.9,4.7202
'0:4:18.0,4.7194
'0:4:18.1,4.7177
'0:4:18.2,4.7168
'0:4:18.3,4.7168
'0:4:18.4,4.7194
'0:4:18.5,4.7266
'0:4:18.6,4.7373
'0:4:18.7,4.7502
'0:4:18.8,4.7645
'0:4:18.9,4.7783
'0:4:19.0,4.7901
'0:4:19.1,4.8005
'0:4:19.2,4.8110
'0:4:19.3,4.8211
'0:4:19.4,4.8330
'0:4:19.5,4.8444
'0:4:19.6,4.8577
'0:4:19.7,4.8706
'0:4:19.8,4.8831
'0:4:19.9,4.8979
'0:4:20.0,4.9136
'0:4:20.1,4.9348
'0:4:20.2,4.9635
'0:4:20.3,5.0011
'0:4:20.4,5.0471
'0:4:20.5,5.0956
'0:4:20.6,5.1475
'0:4:20.7,5.2036
'0:4:20.8,5.2492
'0:4:20.9,5.2829
'0:4:21.0,5.3124
'0:4:21.1,5.3360
'0:4:21.2,5.3532
'0:4:21.3,5.3669
'0:4:21.4,5.3807
'0:4:21.5,5.3924
'0:4:21.6,5.4012
'0:4:21.7,5.4104
'0:4:21.8,5.4166
'0:4:21.9,5.4197
'0:4:22.0,5.4197
'0:4:22.1,5.4176
'0:4:22.2,5.4135
'0:4:22.3,5.4058
'0:4:22.4,5.3965
'0:4:22.5,5.3868
'0:4:22.6,5.3751
'0:4:22.7,5.3613
'0:4:22.8,5.3466
'0:4:22.9,5.3290
'0:4:23.0,5.3104
'0:4:23.1,5.2929
'0:4:23.2,5.2745
'0:4:23.3,5.2566
'0:4:23.4,5.2403
'0:4:23.5,5.2256
'0:4:23.6,5.2109
'0:4:23.7,5.1949
'0:4:23.8,5.1769
'0:4:23.9,5.1615
'0:4:24.0,5.1480
'0:4:24.1,5.1351
'0:4:24.2,5.1231
'0:4:24.3,5.1131
'0:4:24.4,5.1031
'0:4:24.5,5.0941
'0:4:24.6,5.0861
'0:4:24.7,5.0762
'0:4:24.8,5.0673
'0:4:24.9,5.0597
'0:4:25.0,5.0527
'0:4:25.1,5.0462
'0:4:25.2,5.0406
'0:4:25.3,5.0345
'0:4:25.4,5.0285
'0:4:25.5,5.0234
'0:4:25.6,5.0159
'0:4:25.7,5.0095
'0:4:25.8,5.0048
'0:4:25.9,5.0002
'0:4:26.0,4.9965
'0:4:26.1,4.9924
'0:4:26.2,4.9878
'0:4:26.3,4.9827
'0:4:26.4,4.9781
'0:4:26.5,4.9717
'0:4:26.6,4.9685
'0:4:26.7,4.9658
'0:4:26.8,4.9621
'0:4:26.9,4.9589
'0:4:27.0,4.9557
'0:4:27.1,4.9503
'0:4:27.2,4.9444
'0:4:27.3,4.9362
'0:4:27.4,4.9280
'0:4:27.5,4.9217
'0:4:27.6,4.9204
'0:4:27.7,4.9095
'0:4:27.8,4.8818
'0:4:27.9,4.8670
'0:4:28.0,4.8666
'0:4:28.1,4.8916
'0:4:28.2,4.8997
'0:4:28.3,4.9001
'0:4:28.4,4.9024
'0:4:28.5,4.9055
'0:4:28.6,4.9100
'0:4:28.7,4.9140
'0:4:28.8,4.9190
'0:4:28.9,4.9235
'0:4:29.0,4.9271
'0:4:29.1,4.9271
'0:4:29.2,4.9267
'0:4:29.3,4.9267
'0:4:29.4,4.9249
'0:4:29.5,4.9235
'0:4:29.6,4.9226
'0:4:29.7,4.9226
'0:4:29.8,4.9217
'0:4:29.9,4.9190
'0:4:30.0,4.9154
'0:4:30.1,4.9145
'0:4:30.2,4.9127
'0:4:30.3,4.9109
'0:4:30.4,4.9118
'0:4:30.5,4.9118
'0:4:30.6,4.9073
'0:4:30.7,4.9037
'0:4:30.8,4.8997
'0:4:30.9,4.8965
'0:4:31.0,4.8920
'0:4:31.1,4.8885
'0:4:31.2,4.8853
'0:4:31.3,4.8835
'0:4:31.4,4.8804
'0:4:31.5,4.8755
'0:4:31.6,4.8702
'0:4:31.7,4.8666
'0:4:31.8,4.8617
'0:4:31.9,4.8577
'0:4:32.0,4.8542
'0:4:32.1,4.8502
'0:4:32.2,4.8462
'0:4:32.3,4.8413
'0:4:32.4,4.8365
'0:4:32.5,4.8338
'0:4:32.6,4.8303
'0:4:32.7,4.8268
'0:4:32.8,4.8237
'0:4:32.9,4.8207
'0:4:33.0,4.8171
'0:4:33.1,4.8128
'0:4:33.2,4.8093
'0:4:33.3,4.8044
'0:4:33.4,4.8005
'0:4:33.5,4.7966
'0:4:33.6,4.7931
'0:4:33.7,4.7901
'0:4:33.8,4.7870
'0:4:33.9,4.7857
'0:4:34.0,4.7844
'0:4:34.1,4.7844
'0:4:34.2,4.7861
'0:4:34.3,4.7874
'0:4:34.4,4.7892
'0:4:34.5,4.7935
'0:4:34.6,4.7979
'0:4:34.7,4.8023
'0:4:34.8,4.8079
'0:4:34.9,4.8119
'0:4:35.0,4.8123
'0:4:35.1,4.8128
'0:4:35.2,4.8149
'0:4:35.3,4.8224
'0:4:35.4,4.8405
'0:4:35.5,4.8693
'0:4:35.6,4.9086
'0:4:35.7,4.9548
'0:4:35.8,5.0048
'0:4:35.9,5.0597
'0:4:36.0,5.1084
'0:4:36.1,5.1509
'0:4:36.2,5.1876
'0:4:36.3,5.2197
'0:4:36.4,5.2433
'0:4:36.5,5.2561
'0:4:36.6,5.2655
'0:4:36.7,5.2720
'0:4:36.8,5.2725
'0:4:36.9,5.2675
'0:4:37.0,5.2586
'0:4:37.1,5.2468
'0:4:37.2,5.2325
'0:4:37.3,5.2183
'0:4:37.4,5.2056
'0:4:37.5,5.1963
'0:4:37.6,5.1910
'0:4:37.7,5.1885
'0:4:37.8,5.1890
'0:4:37.9,5.1905
'0:4:38.0,5.1929
'0:4:38.1,5.1934
'0:4:38.2,5.1890
'0:4:38.3,5.1837
'0:4:38.4,5.1784
'0:4:38.5,5.1745
'0:4:38.6,5.1663
'0:4:38.7,5.1552
'0:4:38.8,5.1475
'0:4:38.9,5.1389
'0:4:39.0,5.1317
'0:4:39.1,5.1222
'0:4:39.2,5.1103
'0:4:39.3,5.1017
'0:4:39.4,5.0946
'0:4:39.5,5.0875
'0:4:39.6,5.0828
'0:4:39.7,5.0818
'0:4:39.8,5.0852
'0:4:39.9,5.0922
'0:4:40.0,5.1031
'0:4:40.1,5.1164
'0:4:40.2,5.1303
'0:4:40.3,5.1432
'0:4:40.4,5.1547
'0:4:40.5,5.1644
'0:4:40.6,5.1711
'0:4:40.7,5.1755
'0:4:40.8,5.1774
'0:4:40.9,5.1784
'0:4:41.0,5.1769
'0:4:41.1,5.1730
'0:4:41.2,5.1687
'0:4:41.3,5.1634
'0:4:41.4,5.1566
'0:4:41.5,5.1499
'0:4:41.6,5.1427
'0:4:41.7,5.1346
'0:4:41.8,5.1269
'0:4:41.9,5.1188
'0:4:42.0,5.1107
'0:4:42.1,5.1036
'0:4:42.2,5.0960
'0:4:42.3,5.0889
'0:4:42.4,5.0861
'0:4:42.5,5.0790
'0:4:42.6,5.0729
'0:4:42.7,5.0673
'0:4:42.8,5.0630
'0:4:42.9,5.0579
'0:4:43.0,5.0513
'0:4:43.1,5.0438
'0:4:43.2,5.0396
'0:4:43.3,5.0350
'0:4:43.4,5.0303
'0:4:43.5,5.0261
'0:4:43.6,5.0210
'0:4:43.7,5.0155
'0:4:43.8,5.0104
'0:4:43.9,5.0058
'0:4:44.0,5.0011
'0:4:44.1,4.9984
'0:4:44.2,4.9951
'0:4:44.3,4.9938
'0:4:44.4,4.9938
'0:4:44.5,4.9988
'0:4:44.6,5.0076
'0:4:44.7,5.0210
'0:4:44.8,5.0364
'0:4:44.9,5.0508
'0:4:45.0,5.0663
'0:4:45.1,5.0781
'0:4:45.2,5.0889
'0:4:45.3,5.0956
'0:4:45.4,5.0989
'0:4:45.5,5.0993
'0:4:45.6,5.0993
'0:4:45.7,5.0960
'0:4:45.8,5.0913
'0:4:45.9,5.0847
'0:4:46.0,5.0776
'0:4:46.1,5.0682
'0:4:46.2,5.0583
'0:4:46.3,5.0494
'0:4:46.4,5.0410
'0:4:46.5,5.0313
'0:4:46.6,5.0210
'0:4:46.7,5.0150
'0:4:46.8,5.0076
'0:4:46.9,5.0007
'0:4:47.0,4.9947
'0:4:47.1,4.9905
'0:4:47.2,4.9841
'0:4:47.3,4.9777
'0:4:47.4,4.9740
'0:4:47.5,4.9703
'0:4:47.6,4.9671
'0:4:47.7,4.9635
'0:4:47.8,4.9585
'0:4:47.9,4.9553
'0:4:48.0,4.9521
'0:4:48.1,4.9489
'0:4:48.2,4.9457
'0:4:48.3,4.9425
'0:4:48.4,4.9385
'0:4:48.5,4.9344
'0:4:48.6,4.9312
'0:4:48.7,4.9280
'0:4:48.8,4.9258
'0:4:48.9,4.9222
'0:4:49.0,4.9204
'0:4:49.1,4.9145
'0:4:49.2,4.9122
'0:4:49.3,4.9100
'0:4:49.4,4.9077
'0:4:49.5,4.9050
'0:4:49.6,4.9028
'0:4:49.7,4.9028
'0:4:49.8,4.8997
'0:4:49.9,4.8965
'0:4:50.0,4.8925
'0:4:50.1,4.8911
'0:4:50.2,4.8889
'0:4:50.3,4.8867
'0:4:50.4,4.8853
'0:4:50.5,4.8835
'0:4:50.6,4.8822
'0:4:50.7,4.8777
'0:4:50.8,4.8751
'0:4:50.9,4.8719
'0:4:51.0,4.8697
'0:4:51.1,4.8670
'0:4:51.2,4.8662
'0:4:51.3,4.8630
'0:4:51.4,4.8608
'0:4:51.5,4.8568
'0:4:51.6,4.8551
'0:4:51.7,4.8524
'0:4:51.8,4.8497
'0:4:51.9,4.8475
'0:4:52.0,4.8449
'0:4:52.1,4.8413
'0:4:52.2,4.8383
'0:4:52.3,4.8343
'0:4:52.4,4.8303
'0:4:52.5,4.8272
'0:4:52.6,4.8242
'0:4:52.7,4.8233
'0:4:52.8,4.8198
'0:4:52.9,4.8171
'0:4:53.0,4.8141
'0:4:53.1,4.8114
'0:4:53.2,4.8088
'0:4:53.3,4.8062
'0:4:53.4,4.8036
'0:4:53.5,4.8027
'0:4:53.6,4.7996
'0:4:53.7,4.7975
'0:4:53.8,4.7931
'0:4:53.9,4.7909
'0:4:54.0,4.7892
'0:4:54.1,4.7870
'0:4:54.2,4.7857
'0:4:54.3,4.7844
'0:4:54.4,4.7822
'0:4:54.5,4.7796
'0:4:54.6,4.7792
'0:4:54.7,4.7775
'0:4:54.8,4.7749
'0:4:54.9,4.7744
'0:4:55.0,4.7744
'0:4:55.1,4.7749
'0:4:55.2,4.7731
'0:4:55.3,4.7684
'0:4:55.4,4.7619
'0:4:55.5,4.7632
'0:4:55.6,4.7627
'0:4:55.7,4.7614
'0:4:55.8,4.7627
'0:4:55.9,4.7688
'0:4:56.0,4.7844
'0:4:56.1,4.8132
'0:4:56.2,4.8546
'0:4:56.3,4.9077
'0:4:56.4,4.9681
'0:4:56.5,5.0289
'0:4:56.6,5.0870
'0:4:56.7,5.1427
'0:4:56.8,5.1885
'0:4:56.9,5.2217
'0:4:57.0,5.2477
'0:4:57.1,5.2720
'0:4:57.2,5.2864
'0:4:57.3,5.2984
'0:4:57.4,5.3079
'0:4:57.5,5.3119
'0:4:57.6,5.3114
'0:4:57.7,5.3034
'0:4:57.8,5.2939
'0:4:57.9,5.2819
'0:4:58.0,5.2675
'0:4:58.1,5.2507
'0:4:58.2,5.2335
'0:4:58.3,5.2144
'0:4:58.4,5.1983
'0:4:58.5,5.1769
'0:4:58.6,5.1557
'0:4:58.7,5.1384
'0:4:58.8,5.1226
'0:4:58.9,5.1084
'0:4:59.0,5.0956
'0:4:59.1,5.0837
'0:4:59.2,5.0738
'0:4:59.3,5.0630
'0:4:59.4,5.0513
'0:4:59.5,5.0406
'0:4:59.6,5.0308
'0:4:59.7,5.0234
'0:4:59.8,5.0150
'0:4:59.9,5.0085
'0:4:60.0,5.0007
