Time,GSR
'0:4:39.2,4.6301
'0:4:39.3,4.6276
'0:4:39.4,4.6263
'0:4:39.5,4.6243
'0:4:39.6,4.6226
'0:4:39.7,4.6209
'0:4:39.8,4.6193
'0:4:39.9,4.6176
'0:4:40.0,4.6147
'0:4:40.1,4.6118
'0:4:40.2,4.6093
'0:4:40.3,4.6073
'0:4:40.4,4.6056
'0:4:40.5,4.6040
'0:4:40.6,4.6015
'0:4:40.7,4.5999
'0:4:40.8,4.5970
'0:4:40.9,4.5933
'0:4:41.0,4.5908
'0:4:41.1,4.5891
'0:4:41.2,4.5875
'0:4:41.3,4.5855
'0:4:41.4,4.5834
'0:4:41.5,4.5822
'0:4:41.6,4.5801
'0:4:41.7,4.5764
'0:4:41.8,4.5740
'0:4:41.9,4.5723
'0:4:42.0,4.5699
'0:4:42.1,4.5678
'0:4:42.2,4.5658
'0:4:42.3,4.5634
'0:4:42.4,4.5617
'0:4:42.5,4.5601
'0:4:42.6,4.5564
'0:4:42.7,4.5544
'0:4:42.8,4.5528
'0:4:42.9,4.5519
'0:4:43.0,4.5507
'0:4:43.1,4.5495
'0:4:43.2,4.5479
'0:4:43.3,4.5459
'0:4:43.4,4.5430
'0:4:43.5,4.5414
'0:4:43.6,4.5398
'0:4:43.7,4.5382
'0:4:43.8,4.5365
'0:4:43.9,4.5349
'0:4:44.0,4.5333
'0:4:44.1,4.5313
'0:4:44.2,4.5284
'0:4:44.3,4.5264
'0:4:44.4,4.5240
'0:4:44.5,4.5232
'0:4:44.6,4.5216
'0:4:44.7,4.5196
'0:4:44.8,4.5180
'0:4:44.9,4.5164
'0:4:45.0,4.5139
'0:4:45.1,4.5115
'0:4:45.2,4.5095
'0:4:45.3,4.5079
'0:4:45.4,4.5059
'0:4:45.5,4.5043
'0:4:45.6,4.5027
'0:4:45.7,4.5015
'0:4:45.8,4.4995
'0:4:45.9,4.4971
'0:4:46.0,4.4947
'0:4:46.1,4.4927
'0:4:46.2,4.4911
'0:4:46.3,4.4891
'0:4:46.4,4.4879
'0:4:46.5,4.4863
'0:4:46.6,4.4851
'0:4:46.7,4.4831
'0:4:46.8,4.4803
'0:4:46.9,4.4783
'0:4:47.0,4.4767
'0:4:47.1,4.4748
'0:4:47.2,4.4732
'0:4:47.3,4.4716
'0:4:47.4,4.4704
'0:4:47.5,4.4688
'0:4:47.6,4.4664
'0:4:47.7,4.4644
'0:4:47.8,4.4617
'0:4:47.9,4.4593
'0:4:48.0,4.4573
'0:4:48.1,4.4549
'0:4:48.2,4.4530
'0:4:48.3,4.4510
'0:4:48.4,4.4490
'0:4:48.5,4.4466
'0:4:48.6,4.4443
'0:4:48.7,4.4415
'0:4:48.8,4.4392
'0:4:48.9,4.4376
'0:4:49.0,4.4360
'0:4:49.1,4.4352
'0:4:49.2,4.4344
'0:4:49.3,4.4321
'0:4:49.4,4.4305
'0:4:49.5,4.4293
'0:4:49.6,4.4290
'0:4:49.7,4.4278
'0:4:49.8,4.4262
'0:4:49.9,4.4250
'0:4:50.0,4.4235
'0:4:50.1,4.4215
'0:4:50.2,4.4192
'0:4:50.3,4.4176
'0:4:50.4,4.4156
'0:4:50.5,4.4141
'0:4:50.6,4.4125
'0:4:50.7,4.4110
'0:4:50.8,4.4094
'0:4:50.9,4.4075
'0:4:51.0,4.4043
'0:4:51.1,4.4024
'0:4:51.2,4.4004
'0:4:51.3,4.3985
'0:4:51.4,4.3969
'0:4:51.5,4.3958
'0:4:51.6,4.3946
'0:4:51.7,4.3935
'0:4:51.8,4.3911
'0:4:51.9,4.3896
'0:4:52.0,4.3880
'0:4:52.1,4.3865
'0:4:52.2,4.3849
'0:4:52.3,4.3838
'0:4:52.4,4.3822
'0:4:52.5,4.3811
'0:4:52.6,4.3791
'0:4:52.7,4.3772
'0:4:52.8,4.3756
'0:4:52.9,4.3737
'0:4:53.0,4.3722
'0:4:53.1,4.3710
'0:4:53.2,4.3691
'0:4:53.3,4.3668
'0:4:53.4,4.3652
'0:4:53.5,4.3622
'0:4:53.6,4.3595
'0:4:53.7,4.3568
'0:4:53.8,4.3545
'0:4:53.9,4.3529
'0:4:54.0,4.3506
'0:4:54.1,4.3484
'0:4:54.2,4.3464
'0:4:54.3,4.3438
'0:4:54.4,4.3415
'0:4:54.5,4.3403
'0:4:54.6,4.3388
'0:4:54.7,4.3376
'0:4:54.8,4.3365
'0:4:54.9,4.3354
'0:4:55.0,4.3342
'0:4:55.1,4.3308
'0:4:55.2,4.3293
'0:4:55.3,4.3274
'0:4:55.4,4.3258
'0:4:55.5,4.3247
'0:4:55.6,4.3239
'0:4:55.7,4.3228
'0:4:55.8,4.3213
'0:4:55.9,4.3190
'0:4:56.0,4.3175
'0:4:56.1,4.3160
'0:4:56.2,4.3144
'0:4:56.3,4.3137
'0:4:56.4,4.3126
'0:4:56.5,4.3103
'0:4:56.6,4.3088
'0:4:56.7,4.3073
'0:4:56.8,4.3050
'0:4:56.9,4.3031
'0:4:57.0,4.3016
'0:4:57.1,4.3001
'0:4:57.2,4.2997
'0:4:57.3,4.2986
'0:4:57.4,4.2982
'0:4:57.5,4.2967
'0:4:57.6,4.2948
'0:4:57.7,4.2925
'0:4:57.8,4.2907
'0:4:57.9,4.2888
'0:4:58.0,4.2873
'0:4:58.1,4.2861
'0:4:58.2,4.2839
'0:4:58.3,4.2820
'0:4:58.4,4.2805
'0:4:58.5,4.2775
'0:4:58.6,4.2749
'0:4:58.7,4.2730
'0:4:58.8,4.2708
'0:4:58.9,4.2685
'0:4:59.0,4.2663
'0:4:59.1,4.2652
'0:4:59.2,4.2644
'0:4:59.3,4.2633
'0:4:59.4,4.2611
'0:4:59.5,4.2592
'0:4:59.6,4.2570
'0:4:59.7,4.2555
'0:4:59.8,4.2544
'0:4:59.9,4.2536
'0:4:60.0,4.2521
'0:5:0.1,4.2506
'0:5:0.2,4.2499
'0:5:0.3,4.2488
'0:5:0.4,4.2477
'0:5:0.5,4.2484
'0:5:0.6,4.2495
'0:5:0.7,4.2499
'0:5:0.8,4.2503
'0:5:0.9,4.2514
'0:5:1.0,4.2514
'0:5:1.1,4.2514
'0:5:1.2,4.2514
'0:5:1.3,4.2510
'0:5:1.4,4.2514
'0:5:1.5,4.2521
'0:5:1.6,4.2532
'0:5:1.7,4.2540
'0:5:1.8,4.2547
'0:5:1.9,4.2555
'0:5:2.0,4.2558
'0:5:2.1,4.2562
'0:5:2.2,4.2562
'0:5:2.3,4.2555
'0:5:2.4,4.2551
'0:5:2.5,4.2562
'0:5:2.6,4.2588
'0:5:2.7,4.2633
'0:5:2.8,4.2685
'0:5:2.9,4.2771
'0:5:3.0,4.2854
'0:5:3.1,4.2907
'0:5:3.2,4.2940
'0:5:3.3,4.2959
'0:5:3.4,4.2982
'0:5:3.5,4.2989
'0:5:3.6,4.2993
'0:5:3.7,4.2993
'0:5:3.8,4.2978
'0:5:3.9,4.2959
'0:5:4.0,4.2937
'0:5:4.1,4.2891
'0:5:4.2,4.2846
'0:5:4.3,4.2805
'0:5:4.4,4.2760
'0:5:4.5,4.2726
'0:5:4.6,4.2696
'0:5:4.7,4.2663
'0:5:4.8,4.2629
'0:5:4.9,4.2599
'0:5:5.0,4.2555
'0:5:5.1,4.2525
'0:5:5.2,4.2499
'0:5:5.3,4.2473
'0:5:5.4,4.2454
'0:5:5.5,4.2436
'0:5:5.6,4.2425
'0:5:5.7,4.2406
'0:5:5.8,4.2380
'0:5:5.9,4.2354
'0:5:6.0,4.2332
'0:5:6.1,4.2310
'0:5:6.2,4.2291
'0:5:6.3,4.2277
'0:5:6.4,4.2262
'0:5:6.5,4.2255
'0:5:6.6,4.2243
'0:5:6.7,4.2225
'0:5:6.8,4.2207
'0:5:6.9,4.2196
'0:5:7.0,4.2173
'0:5:7.1,4.2170
'0:5:7.2,4.2159
'0:5:7.3,4.2148
'0:5:7.4,4.2137
'0:5:7.5,4.2122
'0:5:7.6,4.2100
'0:5:7.7,4.2089
'0:5:7.8,4.2071
'0:5:7.9,4.2063
'0:5:8.0,4.2052
'0:5:8.1,4.2038
'0:5:8.2,4.2019
'0:5:8.3,4.2001
'0:5:8.4,4.1979
'0:5:8.5,4.1964
'0:5:8.6,4.1961
'0:5:8.7,4.1968
'0:5:8.8,4.1997
'0:5:8.9,4.2056
'0:5:9.0,4.2144
'0:5:9.1,4.2266
'0:5:9.2,4.2425
'0:5:9.3,4.2603
'0:5:9.4,4.2809
'0:5:9.5,4.3016
'0:5:9.6,4.3236
'0:5:9.7,4.3453
'0:5:9.8,4.3649
'0:5:9.9,4.3830
'0:5:10.0,4.3969
'0:5:10.1,4.4075
'0:5:10.2,4.4141
'0:5:10.3,4.4164
'0:5:10.4,4.4184
'0:5:10.5,4.4184
'0:5:10.6,4.4176
'0:5:10.7,4.4168
'0:5:10.8,4.4164
'0:5:10.9,4.4180
'0:5:11.0,4.4239
'0:5:11.1,4.4329
'0:5:11.2,4.4451
'0:5:11.3,4.4636
'0:5:11.4,4.4863
'0:5:11.5,4.5159
'0:5:11.6,4.5544
'0:5:11.7,4.6060
'0:5:11.8,4.6669
'0:5:11.9,4.7348
'0:5:12.0,4.8084
'0:5:12.1,4.8867
'0:5:12.2,4.9653
'0:5:12.3,5.0345
'0:5:12.4,5.0970
'0:5:12.5,5.1557
'0:5:12.6,5.2070
'0:5:12.7,5.2561
'0:5:12.8,5.3009
'0:5:12.9,5.3476
'0:5:13.0,5.3976
'0:5:13.1,5.4518
'0:5:13.2,5.5020
'0:5:13.3,5.5567
'0:5:13.4,5.6066
'0:5:13.5,5.6589
'0:5:13.6,5.7030
'0:5:13.7,5.7403
'0:5:13.8,5.7745
'0:5:13.9,5.8028
'0:5:14.0,5.8302
'0:5:14.1,5.8560
'0:5:14.2,5.8814
'0:5:14.3,5.9110
'0:5:14.4,5.9521
'0:5:14.5,5.9941
'0:5:14.6,6.0402
'0:5:14.7,6.0904
'0:5:14.8,6.1449
'0:5:14.9,6.2127
'0:5:15.0,6.2841
'0:5:15.1,6.3587
'0:5:15.2,6.4214
'0:5:15.3,6.4830
'0:5:15.4,6.5441
'0:5:15.5,6.6012
'0:5:15.6,6.6391
'0:5:15.7,6.6772
'0:5:15.8,6.7080
'0:5:15.9,6.7361
'0:5:16.0,6.7602
'0:5:16.1,6.7815
'0:5:16.2,6.8008
'0:5:16.3,6.8195
'0:5:16.4,6.8375
'0:5:16.5,6.8556
'0:5:16.6,6.8665
'0:5:16.7,6.8686
'0:5:16.8,6.8672
'0:5:16.9,6.8614
'0:5:17.0,6.8498
'0:5:17.1,6.8296
'0:5:17.2,6.8059
'0:5:17.3,6.7808
'0:5:17.4,6.7552
'0:5:17.5,6.7326
'0:5:17.6,6.7045
'0:5:17.7,6.6751
'0:5:17.8,6.6460
'0:5:17.9,6.6163
'0:5:18.0,6.5876
'0:5:18.1,6.5610
'0:5:18.2,6.5366
'0:5:18.3,6.5144
'0:5:18.4,6.4930
'0:5:18.5,6.4716
'0:5:18.6,6.4511
'0:5:18.7,6.4319
'0:5:18.8,6.4148
'0:5:18.9,6.3991
'0:5:19.0,6.3821
'0:5:19.1,6.3658
'0:5:19.2,6.3509
'0:5:19.3,6.3367
'0:5:19.4,6.3238
'0:5:19.5,6.3116
'0:5:19.6,6.2994
'0:5:19.7,6.2867
'0:5:19.8,6.2727
'0:5:19.9,6.2619
'0:5:20.0,6.2517
'0:5:20.1,6.2467
'0:5:20.2,6.2530
'0:5:20.3,6.2733
'0:5:20.4,6.3065
'0:5:20.5,6.3509
'0:5:20.6,6.4010
'0:5:20.7,6.4491
'0:5:20.8,6.4930
'0:5:20.9,6.5306
'0:5:21.0,6.5603
'0:5:21.1,6.5821
'0:5:21.2,6.5951
'0:5:21.3,6.6012
'0:5:21.4,6.5999
'0:5:21.5,6.5917
'0:5:21.6,6.5773
'0:5:21.7,6.5576
'0:5:21.8,6.5366
'0:5:21.9,6.5258
'0:5:22.0,6.5279
'0:5:22.1,6.5461
'0:5:22.2,6.5773
'0:5:22.3,6.6191
'0:5:22.4,6.6675
'0:5:22.5,6.7171
'0:5:22.6,6.7666
'0:5:22.7,6.8159
'0:5:22.8,6.8628
'0:5:22.9,6.9051
'0:5:23.0,6.9411
'0:5:23.1,6.9723
'0:5:23.2,6.9968
'0:5:23.3,7.0148
'0:5:23.4,7.0238
'0:5:23.5,7.0306
'0:5:23.6,7.0381
'0:5:23.7,7.0457
'0:5:23.8,7.0517
'0:5:23.9,7.0585
'0:5:24.0,7.0668
'0:5:24.1,7.0767
'0:5:24.2,7.0935
'0:5:24.3,7.1218
'0:5:24.4,7.1595
'0:5:24.5,7.2069
'0:5:24.6,7.2572
'0:5:24.7,7.3040
'0:5:24.8,7.3480
'0:5:24.9,7.3876
'0:5:25.0,7.4161
'0:5:25.1,7.4365
'0:5:25.2,7.4496
'0:5:25.3,7.4546
'0:5:25.4,7.4628
'0:5:25.5,7.4743
'0:5:25.6,7.4967
'0:5:25.7,7.5291
'0:5:25.8,7.5559
'0:5:25.9,7.5871
'0:5:26.0,7.6193
'0:5:26.1,7.6483
'0:5:26.2,7.6705
'0:5:26.3,7.6886
'0:5:26.4,7.7059
'0:5:26.5,7.7154
'0:5:26.6,7.7137
'0:5:26.7,7.7016
'0:5:26.8,7.6809
'0:5:26.9,7.6500
'0:5:27.0,7.6133
'0:5:27.1,7.5719
'0:5:27.2,7.5316
'0:5:27.3,7.4950
'0:5:27.4,7.4653
'0:5:27.5,7.4488
'0:5:27.6,7.4431
'0:5:27.7,7.4414
'0:5:27.8,7.4422
'0:5:27.9,7.4447
'0:5:28.0,7.4463
'0:5:28.1,7.4447
'0:5:28.2,7.4373
'0:5:28.3,7.4267
'0:5:28.4,7.4136
'0:5:28.5,7.3957
'0:5:28.6,7.3714
'0:5:28.7,7.3440
'0:5:28.8,7.3159
'0:5:28.9,7.2889
'0:5:29.0,7.2651
'0:5:29.1,7.2524
'0:5:29.2,7.2430
'0:5:29.3,7.2375
'0:5:29.4,7.2383
'0:5:29.5,7.2391
'0:5:29.6,7.2398
'0:5:29.7,7.2383
'0:5:29.8,7.2336
'0:5:29.9,7.2257
'0:5:30.0,7.2140
'0:5:30.1,7.2015
'0:5:30.2,7.1890
'0:5:30.3,7.1781
'0:5:30.4,7.1727
'0:5:30.5,7.1742
'0:5:30.6,7.1835
'0:5:30.7,7.1976
'0:5:30.8,7.2132
'0:5:30.9,7.2281
'0:5:31.0,7.2391
'0:5:31.1,7.2477
'0:5:31.2,7.2501
'0:5:31.3,7.2461
'0:5:31.4,7.2383
'0:5:31.5,7.2249
'0:5:31.6,7.2069
'0:5:31.7,7.1851
'0:5:31.8,7.1618
'0:5:31.9,7.1364
'0:5:32.0,7.1080
'0:5:32.1,7.0813
'0:5:32.2,7.0547
'0:5:32.3,7.0298
'0:5:32.4,7.0111
'0:5:32.5,7.0058
'0:5:32.6,7.0246
'0:5:32.7,7.0737
'0:5:32.8,7.1471
'0:5:32.9,7.2383
'0:5:33.0,7.3312
'0:5:33.1,7.4193
'0:5:33.2,7.4958
'0:5:33.3,7.5567
'0:5:33.4,7.6048
'0:5:33.5,7.6389
'0:5:33.6,7.6645
'0:5:33.7,7.6834
'0:5:33.8,7.6972
'0:5:33.9,7.7041
'0:5:34.0,7.6981
'0:5:34.1,7.6809
'0:5:34.2,7.6551
'0:5:34.3,7.6252
'0:5:34.4,7.5921
'0:5:34.5,7.5584
'0:5:34.6,7.5275
'0:5:34.7,7.4942
'0:5:34.8,7.4587
'0:5:34.9,7.4234
'0:5:35.0,7.3908
'0:5:35.1,7.3585
'0:5:35.2,7.3296
'0:5:35.3,7.3000
'0:5:35.4,7.2722
'0:5:35.5,7.2461
'0:5:35.6,7.2226
'0:5:35.7,7.2015
'0:5:35.8,7.1820
'0:5:35.9,7.1665
'0:5:36.0,7.1487
'0:5:36.1,7.1325
'0:5:36.2,7.1172
'0:5:36.3,7.1026
'0:5:36.4,7.0889
'0:5:36.5,7.0760
'0:5:36.6,7.0631
'0:5:36.7,7.0502
'0:5:36.8,7.0404
'0:5:36.9,7.0298
'0:5:37.0,7.0201
'0:5:37.1,7.0141
'0:5:37.2,7.0103
'0:5:37.3,7.0081
'0:5:37.4,7.0096
'0:5:37.5,7.0103
'0:5:37.6,7.0126
'0:5:37.7,7.0133
'0:5:37.8,7.0126
'0:5:37.9,7.0111
'0:5:38.0,7.0103
'0:5:38.1,7.0081
'0:5:38.2,7.0036
'0:5:38.3,6.9998
'0:5:38.4,6.9961
'0:5:38.5,6.9939
'0:5:38.6,6.9909
'0:5:38.7,6.9864
'0:5:38.8,6.9849
'0:5:38.9,6.9849
'0:5:39.0,6.9864
'0:5:39.1,6.9901
'0:5:39.2,6.9931
'0:5:39.3,6.9953
'0:5:39.4,6.9953
'0:5:39.5,6.9946
'0:5:39.6,6.9924
'0:5:39.7,6.9871
'0:5:39.8,6.9827
'0:5:39.9,6.9782
'0:5:40.0,6.9723
'0:5:40.1,6.9656
'0:5:40.2,6.9574
'0:5:40.3,6.9515
'0:5:40.4,6.9478
'0:5:40.5,6.9471
'0:5:40.6,6.9500
'0:5:40.7,6.9552
'0:5:40.8,6.9619
'0:5:40.9,6.9678
'0:5:41.0,6.9737
'0:5:41.1,6.9804
'0:5:41.2,6.9849
'0:5:41.3,6.9894
'0:5:41.4,6.9931
'0:5:41.5,6.9931
'0:5:41.6,6.9916
'0:5:41.7,6.9864
'0:5:41.8,6.9804
'0:5:41.9,6.9737
'0:5:42.0,6.9678
'0:5:42.1,6.9641
'0:5:42.2,6.9656
'0:5:42.3,6.9723
'0:5:42.4,6.9827
'0:5:42.5,6.9968
'0:5:42.6,7.0118
'0:5:42.7,7.0246
'0:5:42.8,7.0359
'0:5:42.9,7.0449
'0:5:43.0,7.0487
'0:5:43.1,7.0502
'0:5:43.2,7.0494
'0:5:43.3,7.0434
'0:5:43.4,7.0351
'0:5:43.5,7.0246
'0:5:43.6,7.0111
'0:5:43.7,6.9976
'0:5:43.8,6.9842
'0:5:43.9,6.9715
'0:5:44.0,6.9641
'0:5:44.1,6.9730
'0:5:44.2,7.0058
'0:5:44.3,7.0661
'0:5:44.4,7.1479
'0:5:44.5,7.2383
'0:5:44.6,7.3247
'0:5:44.7,7.4047
'0:5:44.8,7.4752
'0:5:44.9,7.5275
'0:5:45.0,7.5618
'0:5:45.1,7.5896
'0:5:45.2,7.6116
'0:5:45.3,7.6244
'0:5:45.4,7.6312
'0:5:45.5,7.6278
'0:5:45.6,7.6176
'0:5:45.7,7.6014
'0:5:45.8,7.5803
'0:5:45.9,7.5567
'0:5:46.0,7.5333
'0:5:46.1,7.5075
'0:5:46.2,7.4801
'0:5:46.3,7.4537
'0:5:46.4,7.4267
'0:5:46.5,7.4022
'0:5:46.6,7.3787
'0:5:46.7,7.3577
'0:5:46.8,7.3368
'0:5:46.9,7.3175
'0:5:47.0,7.2984
'0:5:47.1,7.2809
'0:5:47.2,7.2643
'0:5:47.3,7.2493
'0:5:47.4,7.2343
'0:5:47.5,7.2210
'0:5:47.6,7.2085
'0:5:47.7,7.1960
'0:5:47.8,7.1835
'0:5:47.9,7.1719
'0:5:48.0,7.1603
'0:5:48.1,7.1518
'0:5:48.2,7.1433
'0:5:48.3,7.1348
'0:5:48.4,7.1271
'0:5:48.5,7.1202
'0:5:48.6,7.1141
'0:5:48.7,7.1072
'0:5:48.8,7.1019
'0:5:48.9,7.0965
'0:5:49.0,7.0927
'0:5:49.1,7.0889
'0:5:49.2,7.0828
'0:5:49.3,7.0767
'0:5:49.4,7.0714
'0:5:49.5,7.0699
'0:5:49.6,7.0744
'0:5:49.7,7.0858
'0:5:49.8,7.1026
'0:5:49.9,7.1241
'0:5:50.0,7.1464
'0:5:50.1,7.1657
'0:5:50.2,7.1820
'0:5:50.3,7.1960
'0:5:50.4,7.2054
'0:5:50.5,7.2116
'0:5:50.6,7.2155
'0:5:50.7,7.2147
'0:5:50.8,7.2100
'0:5:50.9,7.2022
'0:5:51.0,7.1913
'0:5:51.1,7.1804
'0:5:51.2,7.1665
'0:5:51.3,7.1541
'0:5:51.4,7.1418
'0:5:51.5,7.1287
'0:5:51.6,7.1164
'0:5:51.7,7.1041
'0:5:51.8,7.0942
'0:5:51.9,7.0851
'0:5:52.0,7.0760
'0:5:52.1,7.0668
'0:5:52.2,7.0570
'0:5:52.3,7.0487
'0:5:52.4,7.0411
'0:5:52.5,7.0343
'0:5:52.6,7.0276
'0:5:52.7,7.0216
'0:5:52.8,7.0171
'0:5:52.9,7.0141
'0:5:53.0,7.0111
'0:5:53.1,7.0081
'0:5:53.2,7.0051
'0:5:53.3,7.0021
'0:5:53.4,6.9991
'0:5:53.5,6.9961
'0:5:53.6,6.9931
'0:5:53.7,6.9886
'0:5:53.8,6.9842
'0:5:53.9,6.9804
'0:5:54.0,6.9752
'0:5:54.1,6.9708
'0:5:54.2,6.9671
'0:5:54.3,6.9641
'0:5:54.4,6.9604
'0:5:54.5,6.9574
'0:5:54.6,6.9559
'0:5:54.7,6.9574
'0:5:54.8,6.9656
'0:5:54.9,6.9819
'0:5:55.0,7.0028
'0:5:55.1,7.0268
'0:5:55.2,7.0509
'0:5:55.3,7.0729
'0:5:55.4,7.0912
'0:5:55.5,7.1041
'0:5:55.6,7.1126
'0:5:55.7,7.1179
'0:5:55.8,7.1202
'0:5:55.9,7.1195
'0:5:56.0,7.1149
'0:5:56.1,7.1087
'0:5:56.2,7.0980
'0:5:56.3,7.0858
'0:5:56.4,7.0729
'0:5:56.5,7.0600
'0:5:56.6,7.0494
'0:5:56.7,7.0441
'0:5:56.8,7.0509
'0:5:56.9,7.0752
'0:5:57.0,7.1118
'0:5:57.1,7.1580
'0:5:57.2,7.2085
'0:5:57.3,7.2548
'0:5:57.4,7.2936
'0:5:57.5,7.3239
'0:5:57.6,7.3456
'0:5:57.7,7.3625
'0:5:57.8,7.3730
'0:5:57.9,7.3795
'0:5:58.0,7.3860
'0:5:58.1,7.3868
'0:5:58.2,7.3803
'0:5:58.3,7.3682
'0:5:58.4,7.3545
'0:5:58.5,7.3368
'0:5:58.6,7.3207
'0:5:58.7,7.3032
'0:5:58.8,7.2865
'0:5:58.9,7.2714
'0:5:59.0,7.2572
'0:5:59.1,7.2430
'0:5:59.2,7.2288
'0:5:59.3,7.2171
'0:5:59.4,7.2069
'0:5:59.5,7.1976
'0:5:59.6,7.1898
'0:5:59.7,7.1867
'0:5:59.8,7.1882
'0:5:59.9,7.1929
'0:6:0.0,7.2007
'0:6:0.1,7.2077
'0:6:0.2,7.2116
'0:6:0.3,7.2132
'0:6:0.4,7.2132
'0:6:0.5,7.2116
'0:6:0.6,7.2085
'0:6:0.7,7.2022
'0:6:0.8,7.1960
'0:6:0.9,7.1874
'0:6:1.0,7.1766
'0:6:1.1,7.1642
'0:6:1.2,7.1518
'0:6:1.3,7.1394
'0:6:1.4,7.1264
'0:6:1.5,7.1133
'0:6:1.6,7.1019
'0:6:1.7,7.0904
'0:6:1.8,7.0782
'0:6:1.9,7.0676
'0:6:2.0,7.0585
'0:6:2.1,7.0509
'0:6:2.2,7.0434
'0:6:2.3,7.0374
'0:6:2.4,7.0313
'0:6:2.5,7.0261
'0:6:2.6,7.0216
'0:6:2.7,7.0178
'0:6:2.8,7.0148
'0:6:2.9,7.0126
'0:6:3.0,7.0103
'0:6:3.1,7.0096
'0:6:3.2,7.0141
'0:6:3.3,7.0238
'0:6:3.4,7.0321
'0:6:3.5,7.0366
'0:6:3.6,7.0374
'0:6:3.7,7.0351
'0:6:3.8,7.0246
'0:6:3.9,7.0006
'0:6:4.0,7.0006
'0:6:4.1,7.0058
'0:6:4.2,6.9924
'0:6:4.3,6.9842
'0:6:4.4,6.9752
'0:6:4.5,6.9678
'0:6:4.6,6.9648
'0:6:4.7,6.9619
'0:6:4.8,6.9589
'0:6:4.9,6.9582
'0:6:5.0,6.9589
'0:6:5.1,6.9611
'0:6:5.2,6.9678
'0:6:5.3,6.9782
'0:6:5.4,6.9916
'0:6:5.5,7.0066
'0:6:5.6,7.0208
'0:6:5.7,7.0343
'0:6:5.8,7.0457
'0:6:5.9,7.0562
'0:6:6.0,7.0646
'0:6:6.1,7.0714
'0:6:6.2,7.0752
'0:6:6.3,7.0775
'0:6:6.4,7.0775
'0:6:6.5,7.0744
'0:6:6.6,7.0691
'0:6:6.7,7.0608
'0:6:6.8,7.0525
'0:6:6.9,7.0441
'0:6:7.0,7.0359
'0:6:7.1,7.0253
'0:6:7.2,7.0133
'0:6:7.3,6.9998
'0:6:7.4,6.9871
'0:6:7.5,6.9752
'0:6:7.6,6.9648
'0:6:7.7,6.9552
'0:6:7.8,6.9463
'0:6:7.9,6.9404
'0:6:8.0,6.9382
'0:6:8.1,6.9456
'0:6:8.2,6.9671
'0:6:8.3,7.0036
'0:6:8.4,7.0525
'0:6:8.5,7.1095
'0:6:8.6,7.1665
'0:6:8.7,7.2163
'0:6:8.8,7.2572
'0:6:8.9,7.2928
'0:6:9.0,7.3207
'0:6:9.1,7.3448
'0:6:9.2,7.3649
'0:6:9.3,7.3827
'0:6:9.4,7.3973
'0:6:9.5,7.4104
'0:6:9.6,7.4161
'0:6:9.7,7.4218
'0:6:9.8,7.4234
'0:6:9.9,7.4218
'0:6:10.0,7.4177
'0:6:10.1,7.4112
'0:6:10.2,7.4030
'0:6:10.3,7.3917
'0:6:10.4,7.3771
'0:6:10.5,7.3609
'0:6:10.6,7.3424
'0:6:10.7,7.3223
'0:6:10.8,7.3016
'0:6:10.9,7.2809
'0:6:11.0,7.2595
'0:6:11.1,7.2359
'0:6:11.2,7.2132
'0:6:11.3,7.1905
'0:6:11.4,7.1696
'0:6:11.5,7.1518
'0:6:11.6,7.1333
'0:6:11.7,7.1164
'0:6:11.8,7.1003
'0:6:11.9,7.0851
'0:6:12.0,7.0691
'0:6:12.1,7.0555
'0:6:12.2,7.0419
'0:6:12.3,7.0298
'0:6:12.4,7.0201
'0:6:12.5,7.0096
'0:6:12.6,6.9998
'0:6:12.7,6.9901
'0:6:12.8,6.9819
'0:6:12.9,6.9760
'0:6:13.0,6.9693
'0:6:13.1,6.9626
'0:6:13.2,6.9589
'0:6:13.3,6.9567
'0:6:13.4,6.9552
'0:6:13.5,6.9567
'0:6:13.6,6.9604
'0:6:13.7,6.9641
'0:6:13.8,6.9656
'0:6:13.9,6.9663
'0:6:14.0,6.9656
'0:6:14.1,6.9626
'0:6:14.2,6.9574
'0:6:14.3,6.9508
'0:6:14.4,6.9434
'0:6:14.5,6.9367
'0:6:14.6,6.9301
'0:6:14.7,6.9220
'0:6:14.8,6.9117
'0:6:14.9,6.9029
'0:6:15.0,6.8963
'0:6:15.1,6.8898
'0:6:15.2,6.8839
'0:6:15.3,6.8781
'0:6:15.4,6.8723
'0:6:15.5,6.8672
'0:6:15.6,6.8650
'0:6:15.7,6.8672
'0:6:15.8,6.8723
'0:6:15.9,6.8847
'0:6:16.0,6.9059
'0:6:16.1,6.9308
'0:6:16.2,6.9567
'0:6:16.3,6.9827
'0:6:16.4,7.0036
'0:6:16.5,7.0193
'0:6:16.6,7.0313
'0:6:16.7,7.0404
'0:6:16.8,7.0472
'0:6:16.9,7.0509
'0:6:17.0,7.0509
'0:6:17.1,7.0479
'0:6:17.2,7.0404
'0:6:17.3,7.0313
'0:6:17.4,7.0193
'0:6:17.5,7.0073
'0:6:17.6,6.9946
'0:6:17.7,6.9812
'0:6:17.8,6.9685
'0:6:17.9,6.9574
'0:6:18.0,6.9448
'0:6:18.1,6.9308
'0:6:18.2,6.9183
'0:6:18.3,6.9044
'0:6:18.4,6.8847
'0:6:18.5,6.8607
'0:6:18.6,6.8505
'0:6:18.7,6.8454
'0:6:18.8,6.8483
'0:6:18.9,6.8563
'0:6:19.0,6.8636
