Time,GSR
'0:14:1.5,1.8622
'0:14:1.6,1.8625
'0:14:1.7,1.8644
'0:14:1.8,1.8652
'0:14:1.9,1.8678
'0:14:2.0,1.8684
'0:14:2.1,1.8705
'0:14:2.2,1.8720
'0:14:2.3,1.8731
'0:14:2.4,1.8747
'0:14:2.5,1.8755
'0:14:2.6,1.8769
'0:14:2.7,1.8772
'0:14:2.8,1.8779
'0:14:2.9,1.8784
'0:14:3.0,1.8788
'0:14:3.1,1.8788
'0:14:3.2,1.8787
'0:14:3.3,1.8782
'0:14:3.4,1.8778
'0:14:3.5,1.8772
'0:14:3.6,1.8762
'0:14:3.7,1.8753
'0:14:3.8,1.8744
'0:14:3.9,1.8734
'0:14:4.0,1.8723
'0:14:4.1,1.8711
'0:14:4.2,1.8702
'0:14:4.3,1.8693
'0:14:4.4,1.8684
'0:14:4.5,1.8675
'0:14:4.6,1.8666
'0:14:4.7,1.8658
'0:14:4.8,1.8649
'0:14:4.9,1.8638
'0:14:5.0,1.8631
'0:14:5.1,1.8622
'0:14:5.2,1.8614
'0:14:5.3,1.8607
'0:14:5.4,1.8599
'0:14:5.5,1.8593
'0:14:5.6,1.8586
'0:14:5.7,1.8578
'0:14:5.8,1.8572
'0:14:5.9,1.8566
'0:14:6.0,1.8559
'0:14:6.1,1.8554
'0:14:6.2,1.8548
'0:14:6.3,1.8544
'0:14:6.4,1.8539
'0:14:6.5,1.8532
'0:14:6.6,1.8529
'0:14:6.7,1.8524
'0:14:6.8,1.8521
'0:14:6.9,1.8521
'0:14:7.0,1.8524
'0:14:7.1,1.8529
'0:14:7.2,1.8539
'0:14:7.3,1.8542
'0:14:7.4,1.8541
'0:14:7.5,1.8539
'0:14:7.6,1.8538
'0:14:7.7,1.8536
'0:14:7.8,1.8533
'0:14:7.9,1.8538
'0:14:8.0,1.8547
'0:14:8.1,1.8554
'0:14:8.2,1.8565
'0:14:8.3,1.8577
'0:14:8.4,1.8592
'0:14:8.5,1.8607
'0:14:8.6,1.8619
'0:14:8.7,1.8626
'0:14:8.8,1.8632
'0:14:8.9,1.8619
'0:14:9.0,1.8619
'0:14:9.1,1.8626
'0:14:9.2,1.8629
'0:14:9.3,1.8629
'0:14:9.4,1.8626
'0:14:9.5,1.8626
'0:14:9.6,1.8598
'0:14:9.7,1.8488
'0:14:9.8,1.8527
'0:14:9.9,1.8599
'0:14:10.0,1.8637
'0:14:10.1,1.8688
'0:14:10.2,1.8443
'0:14:10.3,1.8256
'0:14:10.4,1.8512
'0:14:10.5,1.8608
'0:14:10.6,1.8731
'0:14:10.7,1.8616
'0:14:10.8,1.8542
'0:14:10.9,1.8545
'0:14:11.0,1.8532
'0:14:11.1,1.8559
'0:14:11.2,1.8508
'0:14:11.3,1.8527
'0:14:11.4,1.8559
'0:14:11.5,1.8523
'0:14:11.6,1.8520
'0:14:11.7,1.8527
'0:14:11.8,1.8494
'0:14:11.9,1.8505
'0:14:12.0,1.8515
'0:14:12.1,1.8490
'0:14:12.2,1.8527
'0:14:12.3,1.8520
'0:14:12.4,1.8524
'0:14:12.5,1.8566
'0:14:12.6,1.8532
'0:14:12.7,1.8574
'0:14:12.8,1.8572
'0:14:12.9,1.8563
'0:14:13.0,1.8601
'0:14:13.1,1.8563
'0:14:13.2,1.8602
'0:14:13.3,1.8595
'0:14:13.4,1.8595
'0:14:13.5,1.8620
'0:14:13.6,1.8592
'0:14:13.7,1.8631
'0:14:13.8,1.8601
'0:14:13.9,1.8614
'0:14:14.0,1.8617
'0:14:14.1,1.8586
'0:14:14.2,1.8616
'0:14:14.3,1.8572
'0:14:14.4,1.8592
'0:14:14.5,1.8571
'0:14:14.6,1.8560
'0:14:14.7,1.8584
'0:14:14.8,1.8559
'0:14:14.9,1.8610
'0:14:15.0,1.8596
'0:14:15.1,1.8632
'0:14:15.2,1.8664
'0:14:15.3,1.8666
'0:14:15.4,1.8731
'0:14:15.5,1.8723
'0:14:15.6,1.8793
'0:14:15.7,1.8817
'0:14:15.8,1.8861
'0:14:15.9,1.8926
'0:14:16.0,1.8924
'0:14:16.1,1.8996
'0:14:16.2,1.8987
'0:14:16.3,1.9044
'0:14:16.4,1.9067
'0:14:16.5,1.9054
'0:14:16.6,1.9099
'0:14:16.7,1.9067
'0:14:16.8,1.9118
'0:14:16.9,1.9113
'0:14:17.0,1.9125
'0:14:17.1,1.9136
'0:14:17.2,1.9090
'0:14:17.3,1.9121
'0:14:17.4,1.9068
'0:14:17.5,1.9084
'0:14:17.6,1.9061
'0:14:17.7,1.9034
'0:14:17.8,1.9045
'0:14:17.9,1.8991
'0:14:18.0,1.9017
'0:14:18.1,1.8967
'0:14:18.2,1.8975
'0:14:18.3,1.8956
'0:14:18.4,1.8922
'0:14:18.5,1.8941
'0:14:18.6,1.8883
'0:14:18.7,1.8913
'0:14:18.8,1.8869
'0:14:18.9,1.8864
'0:14:19.0,1.8867
'0:14:19.1,1.8817
'0:14:19.2,1.8846
'0:14:19.3,1.8793
'0:14:19.4,1.8810
'0:14:19.5,1.8784
'0:14:19.6,1.8767
'0:14:19.7,1.8782
'0:14:19.8,1.8735
'0:14:19.9,1.8767
'0:14:20.0,1.8723
'0:14:20.1,1.8746
'0:14:20.2,1.8732
'0:14:20.3,1.8719
'0:14:20.4,1.8744
'0:14:20.5,1.8703
'0:14:20.6,1.8749
'0:14:20.7,1.8719
'0:14:20.8,1.8746
'0:14:20.9,1.8758
'0:14:21.0,1.8755
'0:14:21.1,1.8810
'0:14:21.2,1.8799
'0:14:21.3,1.8874
'0:14:21.4,1.8878
'0:14:21.5,1.8930
'0:14:21.6,1.8971
'0:14:21.7,1.8987
'0:14:21.8,1.9059
'0:14:21.9,1.9054
'0:14:22.0,1.9119
'0:14:22.1,1.9108
'0:14:22.2,1.9135
'0:14:22.3,1.9156
'0:14:22.4,1.9155
'0:14:22.5,1.9217
'0:14:22.6,1.9204
'0:14:22.7,1.9274
'0:14:22.8,1.9280
'0:14:22.9,1.9327
'0:14:23.0,1.9369
'0:14:23.1,1.9375
'0:14:23.2,1.9441
'0:14:23.3,1.9443
'0:14:23.4,1.9518
'0:14:23.5,1.9581
'0:14:23.6,1.9677
'0:14:23.7,1.9762
'0:14:23.8,1.9793
'0:14:23.9,1.9868
'0:14:24.0,1.9873
'0:14:24.1,1.9918
'0:14:24.2,1.9920
'0:14:24.3,1.9920
'0:14:24.4,1.9939
'0:14:24.5,1.9913
'0:14:24.6,1.9939
'0:14:24.7,1.9896
'0:14:24.8,1.9899
'0:14:24.9,1.9876
'0:14:25.0,1.9844
'0:14:25.1,1.9848
'0:14:25.2,1.9790
'0:14:25.3,1.9801
'0:14:25.4,1.9750
'0:14:25.5,1.9746
'0:14:25.6,1.9725
'0:14:25.7,1.9695
'0:14:25.8,1.9701
'0:14:25.9,1.9652
'0:14:26.0,1.9671
'0:14:26.1,1.9630
'0:14:26.2,1.9636
'0:14:26.3,1.9624
'0:14:26.4,1.9602
'0:14:26.5,1.9616
'0:14:26.6,1.9573
'0:14:26.7,1.9603
'0:14:26.8,1.9568
'0:14:26.9,1.9579
'0:14:27.0,1.9576
'0:14:27.1,1.9556
'0:14:27.2,1.9584
'0:14:27.3,1.9542
'0:14:27.4,1.9565
'0:14:27.5,1.9531
'0:14:27.6,1.9527
'0:14:27.7,1.9526
'0:14:27.8,1.9491
'0:14:27.9,1.9515
'0:14:28.0,1.9472
'0:14:28.1,1.9490
'0:14:28.2,1.9463
'0:14:28.3,1.9460
'0:14:28.4,1.9461
'0:14:28.5,1.9432
'0:14:28.6,1.9452
'0:14:28.7,1.9413
'0:14:28.8,1.9432
'0:14:28.9,1.9405
'0:14:29.0,1.9399
'0:14:29.1,1.9402
'0:14:29.2,1.9369
'0:14:29.3,1.9391
'0:14:29.4,1.9349
'0:14:29.5,1.9369
'0:14:29.6,1.9350
'0:14:29.7,1.9352
'0:14:29.8,1.9369
'0:14:29.9,1.9357
'0:14:30.0,1.9405
'0:14:30.1,1.9394
'0:14:30.2,1.9439
'0:14:30.3,1.9449
'0:14:30.4,1.9471
'0:14:30.5,1.9505
'0:14:30.6,1.9501
'0:14:30.7,1.9551
'0:14:30.8,1.9534
'0:14:30.9,1.9573
'0:14:31.0,1.9568
'0:14:31.1,1.9576
'0:14:31.2,1.9597
'0:14:31.3,1.9576
'0:14:31.4,1.9608
'0:14:31.5,1.9576
'0:14:31.6,1.9597
'0:14:31.7,1.9581
'0:14:31.8,1.9568
'0:14:31.9,1.9575
'0:14:32.0,1.9542
'0:14:32.1,1.9562
'0:14:32.2,1.9521
'0:14:32.3,1.9535
'0:14:32.4,1.9515
'0:14:32.5,1.9502
'0:14:32.6,1.9510
'0:14:32.7,1.9472
'0:14:32.8,1.9498
'0:14:32.9,1.9463
'0:14:33.0,1.9485
'0:14:33.1,1.9474
'0:14:33.2,1.9471
'0:14:33.3,1.9496
'0:14:33.4,1.9469
'0:14:33.5,1.9509
'0:14:33.6,1.9480
'0:14:33.7,1.9504
'0:14:33.8,1.9502
'0:14:33.9,1.9493
'0:14:34.0,1.9513
'0:14:34.1,1.9485
'0:14:34.2,1.9505
'0:14:34.3,1.9482
'0:14:34.4,1.9488
'0:14:34.5,1.9480
'0:14:34.6,1.9465
'0:14:34.7,1.9477
'0:14:34.8,1.9441
'0:14:34.9,1.9458
'0:14:35.0,1.9427
'0:14:35.1,1.9429
'0:14:35.2,1.9416
'0:14:35.3,1.9394
'0:14:35.4,1.9405
'0:14:35.5,1.9368
'0:14:35.6,1.9385
'0:14:35.7,1.9352
'0:14:35.8,1.9353
'0:14:35.9,1.9346
'0:14:36.0,1.9324
'0:14:36.1,1.9336
'0:14:36.2,1.9299
'0:14:36.3,1.9319
'0:14:36.4,1.9288
'0:14:36.5,1.9294
'0:14:36.6,1.9288
'0:14:36.7,1.9272
'0:14:36.8,1.9294
'0:14:36.9,1.9271
'0:14:37.0,1.9310
'0:14:37.1,1.9296
'0:14:37.2,1.9327
'0:14:37.3,1.9346
'0:14:37.4,1.9347
'0:14:37.5,1.9394
'0:14:37.6,1.9378
'0:14:37.7,1.9425
'0:14:37.8,1.9419
'0:14:37.9,1.9441
'0:14:38.0,1.9465
'0:14:38.1,1.9457
'0:14:38.2,1.9498
'0:14:38.3,1.9479
'0:14:38.4,1.9509
'0:14:38.5,1.9496
'0:14:38.6,1.9494
'0:14:38.7,1.9498
'0:14:38.8,1.9468
'0:14:38.9,1.9487
'0:14:39.0,1.9446
'0:14:39.1,1.9455
'0:14:39.2,1.9429
'0:14:39.3,1.9416
'0:14:39.4,1.9419
'0:14:39.5,1.9380
'0:14:39.6,1.9397
'0:14:39.7,1.9355
'0:14:39.8,1.9364
'0:14:39.9,1.9344
'0:14:40.0,1.9324
'0:14:40.1,1.9329
'0:14:40.2,1.9294
'0:14:40.3,1.9315
'0:14:40.4,1.9274
'0:14:40.5,1.9283
'0:14:40.6,1.9266
'0:14:40.7,1.9251
'0:14:40.8,1.9258
'0:14:40.9,1.9224
'0:14:41.0,1.9243
'0:14:41.1,1.9212
'0:14:41.2,1.9220
'0:14:41.3,1.9204
'0:14:41.4,1.9190
'0:14:41.5,1.9200
'0:14:41.6,1.9167
'0:14:41.7,1.9187
'0:14:41.8,1.9152
'0:14:41.9,1.9164
'0:14:42.0,1.9147
'0:14:42.1,1.9133
'0:14:42.2,1.9141
'0:14:42.3,1.9107
'0:14:42.4,1.9127
'0:14:42.5,1.9091
'0:14:42.6,1.9105
'0:14:42.7,1.9088
'0:14:42.8,1.9077
'0:14:42.9,1.9087
'0:14:43.0,1.9053
'0:14:43.1,1.9074
'0:14:43.2,1.9041
'0:14:43.3,1.9054
'0:14:43.4,1.9037
'0:14:43.5,1.9028
'0:14:43.6,1.9036
'0:14:43.7,1.9008
'0:14:43.8,1.9028
'0:14:43.9,1.8993
'0:14:44.0,1.9011
'0:14:44.1,1.8991
'0:14:44.2,1.8987
'0:14:44.3,1.8993
'0:14:44.4,1.8967
'0:14:44.5,1.8988
'0:14:44.6,1.8952
'0:14:44.7,1.8973
'0:14:44.8,1.8947
'0:14:44.9,1.8947
'0:14:45.0,1.8948
'0:14:45.1,1.8924
'0:14:45.2,1.8945
'0:14:45.3,1.8907
'0:14:45.4,1.8932
'0:14:45.5,1.8906
'0:14:45.6,1.8912
'0:14:45.7,1.8910
'0:14:45.8,1.8893
'0:14:45.9,1.8912
'0:14:46.0,1.8878
'0:14:46.1,1.8901
'0:14:46.2,1.8874
'0:14:46.3,1.8881
'0:14:46.4,1.8875
'0:14:46.5,1.8860
'0:14:46.6,1.8875
'0:14:46.7,1.8842
'0:14:46.8,1.8863
'0:14:46.9,1.8831
'0:14:47.0,1.8840
'0:14:47.1,1.8831
'0:14:47.2,1.8820
'0:14:47.3,1.8831
'0:14:47.4,1.8799
'0:14:47.5,1.8820
'0:14:47.6,1.8785
'0:14:47.7,1.8800
'0:14:47.8,1.8782
'0:14:47.9,1.8775
'0:14:48.0,1.8779
'0:14:48.1,1.8750
'0:14:48.2,1.8772
'0:14:48.3,1.8737
'0:14:48.4,1.8755
'0:14:48.5,1.8732
'0:14:48.6,1.8732
'0:14:48.7,1.8731
'0:14:48.8,1.8708
'0:14:48.9,1.8726
'0:14:49.0,1.8693
'0:14:49.1,1.8715
'0:14:49.2,1.8684
'0:14:49.3,1.8694
'0:14:49.4,1.8685
'0:14:49.5,1.8670
'0:14:49.6,1.8682
'0:14:49.7,1.8649
'0:14:49.8,1.8672
'0:14:49.9,1.8635
'0:14:50.0,1.8652
'0:14:50.1,1.8634
'0:14:50.2,1.8625
'0:14:50.3,1.8634
'0:14:50.4,1.8607
'0:14:50.5,1.8628
'0:14:50.6,1.8593
'0:14:50.7,1.8611
'0:14:50.8,1.8593
'0:14:50.9,1.8592
'0:14:51.0,1.8596
'0:14:51.1,1.8572
'0:14:51.2,1.8592
'0:14:51.3,1.8559
'0:14:51.4,1.8578
'0:14:51.5,1.8554
'0:14:51.6,1.8559
'0:14:51.7,1.8554
'0:14:51.8,1.8535
'0:14:51.9,1.8551
'0:14:52.0,1.8518
'0:14:52.1,1.8539
'0:14:52.2,1.8508
'0:14:52.3,1.8518
'0:14:52.4,1.8506
'0:14:52.5,1.8494
'0:14:52.6,1.8509
'0:14:52.7,1.8476
'0:14:52.8,1.8499
'0:14:52.9,1.8469
'0:14:53.0,1.8478
'0:14:53.1,1.8467
'0:14:53.2,1.8455
'0:14:53.3,1.8469
'0:14:53.4,1.8440
'0:14:53.5,1.8464
'0:14:53.6,1.8440
'0:14:53.7,1.8454
'0:14:53.8,1.8458
'0:14:53.9,1.8446
'0:14:54.0,1.8451
'0:14:54.1,1.8448
'0:14:54.2,1.8448
'0:14:54.3,1.8448
'0:14:54.4,1.8448
'0:14:54.5,1.8446
'0:14:54.6,1.8443
'0:14:54.7,1.8442
'0:14:54.8,1.8439
'0:14:54.9,1.8434
'0:14:55.0,1.8431
'0:14:55.1,1.8428
'0:14:55.2,1.8424
'0:14:55.3,1.8418
'0:14:55.4,1.8413
'0:14:55.5,1.8406
'0:14:55.6,1.8400
'0:14:55.7,1.8391
'0:14:55.8,1.8385
'0:14:55.9,1.8379
'0:14:56.0,1.8372
'0:14:56.1,1.8363
'0:14:56.2,1.8354
'0:14:56.3,1.8348
'0:14:56.4,1.8337
'0:14:56.5,1.8331
'0:14:56.6,1.8325
'0:14:56.7,1.8319
'0:14:56.8,1.8312
'0:14:56.9,1.8305
'0:14:57.0,1.8297
'0:14:57.1,1.8291
'0:14:57.2,1.8285
'0:14:57.3,1.8284
'0:14:57.4,1.8278
'0:14:57.5,1.8271
'0:14:57.6,1.8265
'0:14:57.7,1.8257
'0:14:57.8,1.8250
'0:14:57.9,1.8244
'0:14:58.0,1.8239
'0:14:58.1,1.8235
'0:14:58.2,1.8229
'0:14:58.3,1.8225
'0:14:58.4,1.8220
'0:14:58.5,1.8217
'0:14:58.6,1.8213
'0:14:58.7,1.8208
'0:14:58.8,1.8207
'0:14:58.9,1.8204
'0:14:59.0,1.8202
'0:14:59.1,1.8199
'0:14:59.2,1.8197
'0:14:59.3,1.8195
'0:14:59.4,1.8189
'0:14:59.5,1.8185
'0:14:59.6,1.8180
'0:14:59.7,1.8176
'0:14:59.8,1.8170
'0:14:59.9,1.8164
'0:15:0.0,1.8161
'0:15:0.1,1.8158
'0:15:0.2,1.8152
'0:15:0.3,1.8146
'0:15:0.4,1.8138
'0:15:0.5,1.8132
'0:15:0.6,1.8126
'0:15:0.7,1.8120
'0:15:0.8,1.8114
'0:15:0.9,1.8107
'0:15:1.0,1.8102
'0:15:1.1,1.8093
'0:15:1.2,1.8080
'0:15:1.3,1.8093
'0:15:1.4,1.8077
'0:15:1.5,1.8074
'0:15:1.6,1.8074
'0:15:1.7,1.8057
'0:15:1.8,1.8068
'0:15:1.9,1.8046
'0:15:2.0,1.8054
'0:15:2.1,1.8045
'0:15:2.2,1.8033
'0:15:2.3,1.8042
'0:15:2.4,1.8016
'0:15:2.5,1.8030
'0:15:2.6,1.8008
'0:15:2.7,1.8014
'0:15:2.8,1.8005
'0:15:2.9,1.7994
'0:15:3.0,1.8001
'0:15:3.1,1.7979
'0:15:3.2,1.7991
'0:15:3.3,1.7970
'0:15:3.4,1.7978
'0:15:3.5,1.7967
'0:15:3.6,1.7959
'0:15:3.7,1.7964
'0:15:3.8,1.7945
'0:15:3.9,1.7959
'0:15:4.0,1.7938
'0:15:4.1,1.7945
'0:15:4.2,1.7934
'0:15:4.3,1.7928
'0:15:4.4,1.7932
'0:15:4.5,1.7913
'0:15:4.6,1.7927
'0:15:4.7,1.7906
'0:15:4.8,1.7919
'0:15:4.9,1.7908
'0:15:5.0,1.7906
'0:15:5.1,1.7918
'0:15:5.2,1.7908
'0:15:5.3,1.7931
'0:15:5.4,1.7915
'0:15:5.5,1.7931
'0:15:5.6,1.7915
'0:15:5.7,1.7918
'0:15:5.8,1.7919
'0:15:5.9,1.7903
'0:15:6.0,1.7916
'0:15:6.1,1.7890
'0:15:6.2,1.7906
'0:15:6.3,1.7886
'0:15:6.4,1.7889
'0:15:6.5,1.7884
'0:15:6.6,1.7871
'0:15:6.7,1.7884
'0:15:6.8,1.7857
'0:15:6.9,1.7873
'0:15:7.0,1.7849
'0:15:7.1,1.7855
'0:15:7.2,1.7848
'0:15:7.3,1.7835
'0:15:7.4,1.7845
'0:15:7.5,1.7820
'0:15:7.6,1.7835
'0:15:7.7,1.7810
'0:15:7.8,1.7819
'0:15:7.9,1.7809
'0:15:8.0,1.7799
'0:15:8.1,1.7807
'0:15:8.2,1.7784
'0:15:8.3,1.7803
'0:15:8.4,1.7780
'0:15:8.5,1.7790
'0:15:8.6,1.7780
'0:15:8.7,1.7774
'0:15:8.8,1.7783
'0:15:8.9,1.7760
'0:15:9.0,1.7780
'0:15:9.1,1.7757
'0:15:9.2,1.7770
'0:15:9.3,1.7760
'0:15:9.4,1.7754
'0:15:9.5,1.7761
'0:15:9.6,1.7739
'0:15:9.7,1.7757
'0:15:9.8,1.7731
'0:15:9.9,1.7748
'0:15:10.0,1.7729
'0:15:10.1,1.7731
'0:15:10.2,1.7729
'0:15:10.3,1.7713
'0:15:10.4,1.7729
'0:15:10.5,1.7703
'0:15:10.6,1.7721
'0:15:10.7,1.7699
'0:15:10.8,1.7705
'0:15:10.9,1.7702
'0:15:11.0,1.7689
'0:15:11.1,1.7702
'0:15:11.2,1.7674
'0:15:11.3,1.7693
'0:15:11.4,1.7670
'0:15:11.5,1.7677
'0:15:11.6,1.7672
'0:15:11.7,1.7660
'0:15:11.8,1.7670
'0:15:11.9,1.7643
'0:15:12.0,1.7661
'0:15:12.1,1.7636
'0:15:12.2,1.7646
'0:15:12.3,1.7637
'0:15:12.4,1.7627
'0:15:12.5,1.7638
'0:15:12.6,1.7614
'0:15:12.7,1.7633
'0:15:12.8,1.7605
'0:15:12.9,1.7620
'0:15:13.0,1.7605
'0:15:13.1,1.7602
'0:15:13.2,1.7611
'0:15:13.3,1.7590
'0:15:13.4,1.7610
'0:15:13.5,1.7582
'0:15:13.6,1.7598
'0:15:13.7,1.7584
'0:15:13.8,1.7581
'0:15:13.9,1.7585
'0:15:14.0,1.7565
'0:15:14.1,1.7584
'0:15:14.2,1.7555
'0:15:14.3,1.7574
'0:15:14.4,1.7555
'0:15:14.5,1.7557
'0:15:14.6,1.7558
'0:15:14.7,1.7537
'0:15:14.8,1.7548
'0:15:14.9,1.7517
'0:15:15.0,1.7532
'0:15:15.1,1.7517
'0:15:15.2,1.7514
'0:15:15.3,1.7521
'0:15:15.4,1.7505
'0:15:15.5,1.7527
'0:15:15.6,1.7495
'0:15:15.7,1.7512
'0:15:15.8,1.7497
'0:15:15.9,1.7494
'0:15:16.0,1.7492
'0:15:16.1,1.7462
'0:15:16.2,1.7477
'0:15:16.3,1.7447
'0:15:16.4,1.7459
'0:15:16.5,1.7437
'0:15:16.6,1.7403
'0:15:16.7,1.7367
'0:15:16.8,1.7329
'0:15:16.9,1.7340
'0:15:17.0,1.7315
'0:15:17.1,1.7333
'0:15:17.2,1.7303
'0:15:17.3,1.7265
'0:15:17.4,1.7209
'0:15:17.5,1.7160
'0:15:17.6,1.7141
'0:15:17.7,1.7097
'0:15:17.8,1.7112
'0:15:17.9,1.7092
'0:15:18.0,1.7112
'0:15:18.1,1.7125
'0:15:18.2,1.7120
'0:15:18.3,1.7133
'0:15:18.4,1.7109
'0:15:18.5,1.7133
'0:15:18.6,1.7126
'0:15:18.7,1.7150
'0:15:18.8,1.7146
'0:15:18.9,1.7141
'0:15:19.0,1.7146
'0:15:19.1,1.7123
'0:15:19.2,1.7140
'0:15:19.3,1.7115
'0:15:19.4,1.7134
'0:15:19.5,1.7119
'0:15:19.6,1.7120
'0:15:19.7,1.7119
'0:15:19.8,1.7102
'0:15:19.9,1.7141
'0:15:20.0,1.7130
'0:15:20.1,1.7151
'0:15:20.2,1.7133
'0:15:20.3,1.7137
'0:15:20.4,1.7134
'0:15:20.5,1.7122
'0:15:20.6,1.7132
'0:15:20.7,1.7108
'0:15:20.8,1.7120
'0:15:20.9,1.7097
'0:15:21.0,1.7101
'0:15:21.1,1.7094
'0:15:21.2,1.7081
'0:15:21.3,1.7090
'0:15:21.4,1.7067
'0:15:21.5,1.7085
'0:15:21.6,1.7062
'0:15:21.7,1.7069
'0:15:21.8,1.7059
'0:15:21.9,1.7049
'0:15:22.0,1.7056
'0:15:22.1,1.7032
'0:15:22.2,1.7049
'0:15:22.3,1.7027
'0:15:22.4,1.7038
'0:15:22.5,1.7028
'0:15:22.6,1.7034
'0:15:22.7,1.7053
'0:15:22.8,1.7049
'0:15:22.9,1.7071
'0:15:23.0,1.7052
'0:15:23.1,1.7073
'0:15:23.2,1.7053
'0:15:23.3,1.7045
'0:15:23.4,1.7043
'0:15:23.5,1.7022
'0:15:23.6,1.7035
'0:15:23.7,1.7007
'0:15:23.8,1.7020
'0:15:23.9,1.6999
'0:15:24.0,1.7003
'0:15:24.1,1.7000
'0:15:24.2,1.6983
'0:15:24.3,1.6992
'0:15:24.4,1.6970
'0:15:24.5,1.6979
'0:15:24.6,1.6961
'0:15:24.7,1.6960
'0:15:24.8,1.6961
'0:15:24.9,1.6945
'0:15:25.0,1.6950
'0:15:25.1,1.6935
'0:15:25.2,1.6949
'0:15:25.3,1.6929
'0:15:25.4,1.6932
'0:15:25.5,1.6925
'0:15:25.6,1.6911
'0:15:25.7,1.6920
'0:15:25.8,1.6893
'0:15:25.9,1.6907
'0:15:26.0,1.6885
'0:15:26.1,1.6892
'0:15:26.2,1.6883
'0:15:26.3,1.6872
'0:15:26.4,1.6879
'0:15:26.5,1.6853
'0:15:26.6,1.6870
'0:15:26.7,1.6845
'0:15:26.8,1.6852
'0:15:26.9,1.6842
'0:15:27.0,1.6832
'0:15:27.1,1.6843
'0:15:27.2,1.6816
'0:15:27.3,1.6831
'0:15:27.4,1.6809
'0:15:27.5,1.6816
'0:15:27.6,1.6809
'0:15:27.7,1.6796
'0:15:27.8,1.6807
'0:15:27.9,1.6784
'0:15:28.0,1.6802
'0:15:28.1,1.6780
'0:15:28.2,1.6785
'0:15:28.3,1.6783
'0:15:28.4,1.6769
'0:15:28.5,1.6783
'0:15:28.6,1.6759
'0:15:28.7,1.6779
'0:15:28.8,1.6758
'0:15:28.9,1.6763
'0:15:29.0,1.6756
'0:15:29.1,1.6748
'0:15:29.2,1.6756
'0:15:29.3,1.6733
'0:15:29.4,1.6750
'0:15:29.5,1.6725
'0:15:29.6,1.6733
'0:15:29.7,1.6725
'0:15:29.8,1.6712
'0:15:29.9,1.6722
'0:15:30.0,1.6699
'0:15:30.1,1.6715
'0:15:30.2,1.6688
'0:15:30.3,1.6697
'0:15:30.4,1.6688
'0:15:30.5,1.6675
'0:15:30.6,1.6688
'0:15:30.7,1.6667
'0:15:30.8,1.6684
'0:15:30.9,1.6659
'0:15:31.0,1.6670
'0:15:31.1,1.6658
'0:15:31.2,1.6651
'0:15:31.3,1.6659
'0:15:31.4,1.6634
'0:15:31.5,1.6652
'0:15:31.6,1.6626
'0:15:31.7,1.6637
'0:15:31.8,1.6623
'0:15:31.9,1.6619
'0:15:32.0,1.6621
'0:15:32.1,1.6604
'0:15:32.2,1.6615
'0:15:32.3,1.6592
'0:15:32.4,1.6604
'0:15:32.5,1.6587
'0:15:32.6,1.6587
'0:15:32.7,1.6584
'0:15:32.8,1.6569
'0:15:32.9,1.6581
'0:15:33.0,1.6555
'0:15:33.1,1.6570
'0:15:33.2,1.6547
'0:15:33.3,1.6554
'0:15:33.4,1.6546
'0:15:33.5,1.6535
'0:15:33.6,1.6546
'0:15:33.7,1.6523
'0:15:33.8,1.6542
'0:15:33.9,1.6518
'0:15:34.0,1.6529
'0:15:34.1,1.6527
'0:15:34.2,1.6523
'0:15:34.3,1.6542
'0:15:34.4,1.6524
'0:15:34.5,1.6551
'0:15:34.6,1.6537
'0:15:34.7,1.6558
'0:15:34.8,1.6557
'0:15:34.9,1.6559
'0:15:35.0,1.6577
'0:15:35.1,1.6562
'0:15:35.2,1.6592
'0:15:35.3,1.6577
'0:15:35.4,1.6603
'0:15:35.5,1.6602
'0:15:35.6,1.6614
'0:15:35.7,1.6633
'0:15:35.8,1.6629
'0:15:35.9,1.6662
'0:15:36.0,1.6654
'0:15:36.1,1.6688
'0:15:36.2,1.6692
'0:15:36.3,1.6718
'0:15:36.4,1.6741
'0:15:36.5,1.6748
'0:15:36.6,1.6784
'0:15:36.7,1.6783
'0:15:36.8,1.6828
'0:15:36.9,1.6836
'0:15:37.0,1.6870
'0:15:37.1,1.6882
'0:15:37.2,1.6877
'0:15:37.3,1.6896
'0:15:37.4,1.6872
'0:15:37.5,1.6892
'0:15:37.6,1.6868
'0:15:37.7,1.6874
'0:15:37.8,1.6863
'0:15:37.9,1.6848
'0:15:38.0,1.6853
'0:15:38.1,1.6823
'0:15:38.2,1.6834
'0:15:38.3,1.6805
'0:15:38.4,1.6807
'0:15:38.5,1.6792
'0:15:38.6,1.6780
'0:15:38.7,1.6783
'0:15:38.8,1.6755
'0:15:38.9,1.6769
'0:15:39.0,1.6740
'0:15:39.1,1.6745
'0:15:39.2,1.6732
'0:15:39.3,1.6725
'0:15:39.4,1.6728
'0:15:39.5,1.6704
'0:15:39.6,1.6719
'0:15:39.7,1.6692
'0:15:39.8,1.6703
'0:15:39.9,1.6689
'0:15:40.0,1.6682
'0:15:40.1,1.6689
'0:15:40.2,1.6664
'0:15:40.3,1.6682
'0:15:40.4,1.6654
'0:15:40.5,1.6660
'0:15:40.6,1.6651
'0:15:40.7,1.6640
'0:15:40.8,1.6648
'0:15:40.9,1.6623
'0:15:41.0,1.6638
'0:15:41.1,1.6611
'0:15:41.2,1.6621
'0:15:41.3,1.6608
