Time,GSR
'0:3:19.5,3.9360
'0:3:19.6,3.9363
'0:3:19.7,3.9390
'0:3:19.8,3.9390
'0:3:19.9,3.9397
'0:3:20.0,3.9417
'0:3:20.1,3.9593
'0:3:20.2,3.9522
'0:3:20.3,3.9434
'0:3:20.4,3.9457
'0:3:20.5,3.9471
'0:3:20.6,3.9478
'0:3:20.7,3.9505
'0:3:20.8,3.9495
'0:3:20.9,3.9474
'0:3:21.0,3.9471
'0:3:21.1,3.9491
'0:3:21.2,3.9515
'0:3:21.3,3.9498
'0:3:21.4,3.9474
'0:3:21.5,3.9427
'0:3:21.6,3.9417
'0:3:21.7,3.9424
'0:3:21.8,3.9447
'0:3:21.9,3.9478
'0:3:22.0,3.9491
'0:3:22.1,3.9055
'0:3:22.2,3.5813
'0:3:22.3,3.7751
'0:3:22.4,3.7046
'0:3:22.5,3.7979
'0:3:22.6,3.9118
'0:3:22.7,3.9512
'0:3:22.8,4.0401
'0:3:22.9,4.2099
'0:3:23.0,4.0134
'0:3:23.1,3.6093
'0:3:23.2,3.8199
'0:3:23.3,3.7493
'0:3:23.4,3.9944
'0:3:23.5,3.9296
'0:3:23.6,3.8313
'0:3:23.7,3.8545
'0:3:23.8,4.1108
'0:3:23.9,4.0825
'0:3:24.0,4.0691
'0:3:24.1,4.0621
'0:3:24.2,4.0526
'0:3:24.3,4.0579
'0:3:24.4,4.1269
'0:3:24.5,4.1112
'0:3:24.6,4.1012
'0:3:24.7,4.0991
'0:3:24.8,4.1091
'0:3:24.9,4.1269
'0:3:25.0,4.1513
'0:3:25.1,4.1890
'0:3:25.2,4.2364
'0:3:25.3,4.2886
'0:3:25.4,4.3489
'0:3:25.5,4.4080
'0:3:25.6,4.4685
'0:3:25.7,4.5278
'0:3:25.8,4.5753
'0:3:25.9,4.6181
'0:3:26.0,4.6489
'0:3:26.1,4.6472
'0:3:26.2,4.6615
'0:3:26.3,4.7220
'0:3:26.4,4.7584
'0:3:26.5,4.7567
'0:3:26.6,4.7740
'0:3:26.7,4.7957
'0:3:26.8,4.8049
'0:3:26.9,4.7922
'0:3:27.0,4.7888
'0:3:27.1,4.7896
'0:3:27.2,4.7762
'0:3:27.3,4.7684
'0:3:27.4,4.8023
'0:3:27.5,4.8211
'0:3:27.6,4.8106
'0:3:27.7,4.7940
'0:3:27.8,4.7962
'0:3:27.9,4.8023
'0:3:28.0,4.7944
'0:3:28.1,4.7883
'0:3:28.2,4.7805
'0:3:28.3,4.7814
'0:3:28.4,4.7827
'0:3:28.5,4.7827
'0:3:28.6,4.7962
'0:3:28.7,4.8158
'0:3:28.8,4.8334
'0:3:28.9,4.8550
'0:3:29.0,4.8826
'0:3:29.1,4.9090
'0:3:29.2,4.9366
'0:3:29.3,4.9621
'0:3:29.4,4.9992
'0:3:29.5,5.0251
'0:3:29.6,5.0377
'0:3:29.7,5.0535
'0:3:29.8,5.0732
'0:3:29.9,5.1030
'0:3:30.0,5.1411
'0:3:30.1,5.1748
'0:3:30.2,5.2122
'0:3:30.3,5.2525
'0:3:30.4,5.2832
'0:3:30.5,5.3156
'0:3:30.6,5.3504
'0:3:30.7,5.3840
'0:3:30.8,5.4024
'0:3:30.9,5.4261
'0:3:31.0,5.4478
'0:3:31.1,5.4661
'0:3:31.2,5.4959
'0:3:31.3,5.5196
'0:3:31.4,5.5292
'0:3:31.5,5.5318
'0:3:31.6,5.5430
'0:3:31.7,5.5504
'0:3:31.8,5.5579
'0:3:31.9,5.5611
'0:3:32.0,5.5664
'0:3:32.1,5.5863
'0:3:32.2,5.5917
'0:3:32.3,5.5884
'0:3:32.4,5.5825
'0:3:32.5,5.5836
'0:3:32.6,5.5847
'0:3:32.7,5.5884
'0:3:32.8,5.5960
'0:3:32.9,5.6062
'0:3:33.0,5.6198
'0:3:33.1,5.6263
'0:3:33.2,5.6355
'0:3:33.3,5.6514
'0:3:33.4,5.6667
'0:3:33.5,5.6832
'0:3:33.6,5.6981
'0:3:33.7,5.7031
'0:3:33.8,5.6987
'0:3:33.9,5.6920
'0:3:34.0,5.6816
'0:3:34.1,5.6705
'0:3:34.2,5.6634
'0:3:34.3,5.6579
'0:3:34.4,5.6536
'0:3:34.5,5.6546
'0:3:34.6,5.6552
'0:3:34.7,5.6574
'0:3:34.8,5.6673
'0:3:34.9,5.6821
'0:3:35.0,5.6871
'0:3:35.1,5.6898
'0:3:35.2,5.6904
'0:3:35.3,5.6915
'0:3:35.4,5.6915
'0:3:35.5,5.6898
'0:3:35.6,5.6887
'0:3:35.7,5.6865
'0:3:35.8,5.6821
'0:3:35.9,5.6816
'0:3:36.0,5.6832
'0:3:36.1,5.6832
'0:3:36.2,5.6816
'0:3:36.3,5.6760
'0:3:36.4,5.6684
'0:3:36.5,5.6618
'0:3:36.6,5.6552
'0:3:36.7,5.6459
'0:3:36.8,5.6377
'0:3:36.9,5.6323
'0:3:37.0,5.6268
'0:3:37.1,5.6263
'0:3:37.2,5.6209
'0:3:37.3,5.6160
'0:3:37.4,5.6133
'0:3:37.5,5.6149
'0:3:37.6,5.6176
'0:3:37.7,5.6187
'0:3:37.8,5.6176
'0:3:37.9,5.6176
'0:3:38.0,5.6149
'0:3:38.1,5.6117
'0:3:38.2,5.6106
'0:3:38.3,5.6095
'0:3:38.4,5.6079
'0:3:38.5,5.6030
'0:3:38.6,5.5998
'0:3:38.7,5.5960
'0:3:38.8,5.5911
'0:3:38.9,5.5852
'0:3:39.0,5.5788
'0:3:39.1,5.5718
'0:3:39.2,5.5654
'0:3:39.3,5.5574
'0:3:39.4,5.5499
'0:3:39.5,5.5430
'0:3:39.6,5.5371
'0:3:39.7,5.5276
'0:3:39.8,5.5249
'0:3:39.9,5.5239
'0:3:40.0,5.5175
'0:3:40.1,5.5091
'0:3:40.2,5.5017
'0:3:40.3,5.4985
'0:3:40.4,5.4954
'0:3:40.5,5.4917
'0:3:40.6,5.4885
'0:3:40.7,5.4917
'0:3:40.8,5.5054
'0:3:40.9,5.4734
'0:3:41.0,5.4614
'0:3:41.1,5.4546
'0:3:41.2,5.4614
'0:3:41.3,5.4640
'0:3:41.4,5.4276
'0:3:41.5,5.4359
'0:3:41.6,5.4354
'0:3:41.7,5.4354
'0:3:41.8,5.4416
'0:3:41.9,5.4421
'0:3:42.0,5.4390
'0:3:42.1,5.4614
'0:3:42.2,5.4692
'0:3:42.3,5.4655
'0:3:42.4,5.4411
'0:3:42.5,5.4354
'0:3:42.6,5.4142
'0:3:42.7,5.4235
'0:3:42.8,5.3983
'0:3:42.9,5.3886
'0:3:43.0,5.3850
'0:3:43.1,5.3932
'0:3:43.2,5.3927
'0:3:43.3,5.3932
'0:3:43.4,5.3947
'0:3:43.5,5.3932
'0:3:43.6,5.3840
'0:3:43.7,5.3891
'0:3:43.8,5.3728
'0:3:43.9,5.3651
'0:3:44.0,5.3626
'0:3:44.1,5.3636
'0:3:44.2,5.3433
'0:3:44.3,5.3621
'0:3:44.4,5.3449
'0:3:44.5,5.3343
'0:3:44.6,5.3353
'0:3:44.7,5.3327
'0:3:44.8,5.3297
'0:3:44.9,5.3222
'0:3:45.0,5.3378
'0:3:45.1,5.3197
'0:3:45.2,5.3101
'0:3:45.3,5.3091
'0:3:45.4,5.3156
'0:3:45.5,5.3021
'0:3:45.6,5.3026
'0:3:45.7,5.3016
'0:3:45.8,5.2951
'0:3:45.9,5.2896
'0:3:46.0,5.2901
'0:3:46.1,5.2857
'0:3:46.2,5.2847
'0:3:46.3,5.2772
'0:3:46.4,5.2722
'0:3:46.5,5.2663
'0:3:46.6,5.2614
'0:3:46.7,5.2569
'0:3:46.8,5.2554
'0:3:46.9,5.2495
'0:3:47.0,5.2441
'0:3:47.1,5.2401
'0:3:47.2,5.2347
'0:3:47.3,5.2284
'0:3:47.4,5.2249
'0:3:47.5,5.2210
'0:3:47.6,5.2171
'0:3:47.7,5.2132
'0:3:47.8,5.2093
'0:3:47.9,5.2039
'0:3:48.0,5.1991
'0:3:48.1,5.1957
'0:3:48.2,5.1937
'0:3:48.3,5.1923
'0:3:48.4,5.1918
'0:3:48.5,5.1889
'0:3:48.6,5.1879
'0:3:48.7,5.1517
'0:3:48.8,5.1054
'0:3:48.9,5.1574
'0:3:49.0,5.1349
'0:3:49.1,5.1613
'0:3:49.2,5.1753
'0:3:49.3,5.2589
'0:3:49.4,5.3368
'0:3:49.5,5.4029
'0:3:49.6,5.2303
'0:3:49.7,5.2357
'0:3:49.8,5.1826
'0:3:49.9,5.1927
'0:3:50.0,5.1884
'0:3:50.1,5.1787
'0:3:50.2,5.1695
'0:3:50.3,5.1656
'0:3:50.4,5.1608
'0:3:50.5,5.1560
'0:3:50.6,5.1531
'0:3:50.7,5.1469
'0:3:50.8,5.1411
'0:3:50.9,5.1373
'0:3:51.0,5.1354
'0:3:51.1,5.1306
'0:3:51.2,5.1306
'0:3:51.3,5.1239
'0:3:51.4,5.1149
'0:3:51.5,5.1092
'0:3:51.6,5.1044
'0:3:51.7,5.0997
'0:3:51.8,5.0949
'0:3:51.9,5.0916
'0:3:52.0,5.0841
'0:3:52.1,5.0756
'0:3:52.2,5.0737
'0:3:52.3,5.0709
'0:3:52.4,5.0667
'0:3:52.5,5.0629
'0:3:52.6,5.0587
'0:3:52.7,5.0517
'0:3:52.8,5.0484
'0:3:52.9,5.0451
'0:3:53.0,5.0419
'0:3:53.1,5.0391
'0:3:53.2,5.0358
'0:3:53.3,5.0316
'0:3:53.4,5.0251
'0:3:53.5,5.0219
'0:3:53.6,5.0195
'0:3:53.7,5.0163
'0:3:53.8,5.0126
'0:3:53.9,5.0089
'0:3:54.0,5.0024
'0:3:54.1,4.9978
'0:3:54.2,4.9974
'0:3:54.3,4.9964
'0:3:54.4,4.9932
'0:3:54.5,4.9891
'0:3:54.6,4.9845
'0:3:54.7,4.9771
'0:3:54.8,4.9730
'0:3:54.9,4.9698
'0:3:55.0,4.9680
'0:3:55.1,4.9652
'0:3:55.2,4.9611
'0:3:55.3,4.9561
'0:3:55.4,4.9498
'0:3:55.5,4.9461
'0:3:55.6,4.9434
'0:3:55.7,4.9402
'0:3:55.8,4.9384
'0:3:55.9,4.9352
'0:3:56.0,4.9293
'0:3:56.1,4.9244
'0:3:56.2,4.9217
'0:3:56.3,4.9194
'0:3:56.4,4.9185
'0:3:56.5,4.9176
'0:3:56.6,4.9176
'0:3:56.7,4.9135
'0:3:56.8,4.9122
'0:3:56.9,4.9131
'0:3:57.0,4.9108
'0:3:57.1,4.9090
'0:3:57.2,4.9059
'0:3:57.3,4.9028
'0:3:57.4,4.8960
'0:3:57.5,4.8938
'0:3:57.6,4.8907
'0:3:57.7,4.8889
'0:3:57.8,4.8866
'0:3:57.9,4.8835
'0:3:58.0,4.8786
'0:3:58.1,4.8732
'0:3:58.2,4.8724
'0:3:58.3,4.8715
'0:3:58.4,4.8724
'0:3:58.5,4.8706
'0:3:58.6,4.8684
'0:3:58.7,4.8639
'0:3:58.8,4.8581
'0:3:58.9,4.8564
'0:3:59.0,4.8533
'0:3:59.1,4.8493
'0:3:59.2,4.8449
'0:3:59.3,4.8404
'0:3:59.4,4.8330
'0:3:59.5,4.8277
'0:3:59.6,4.8264
'0:3:59.7,4.8242
'0:3:59.8,4.8202
'0:3:59.9,4.8167
'0:3:60.0,4.8123
'0:4:0.1,4.8049
'0:4:0.2,4.8023
'0:4:0.3,4.8010
'0:4:0.4,4.7983
'0:4:0.5,4.7962
'0:4:0.6,4.7918
'0:4:0.7,4.7892
'0:4:0.8,4.7822
'0:4:0.9,4.7792
'0:4:1.0,4.7788
'0:4:1.1,4.7775
'0:4:1.2,4.7740
'0:4:1.3,4.7697
'0:4:1.4,4.7654
'0:4:1.5,4.7580
'0:4:1.6,4.7550
'0:4:1.7,4.7533
'0:4:1.8,4.7516
'0:4:1.9,4.7503
'0:4:2.0,4.7473
'0:4:2.1,4.7438
'0:4:2.2,4.7378
'0:4:2.3,4.7382
'0:4:2.4,4.7374
'0:4:2.5,4.7387
'0:4:2.6,4.7382
'0:4:2.7,4.7369
'0:4:2.8,4.7357
'0:4:2.9,4.7310
'0:4:3.0,4.7288
'0:4:3.1,4.7284
'0:4:3.2,4.7292
'0:4:3.3,4.7305
'0:4:3.4,4.7301
'0:4:3.5,4.7305
'0:4:3.6,4.7267
'0:4:3.7,4.7228
'0:4:3.8,4.7190
'0:4:3.9,4.7169
'0:4:4.0,4.7143
'0:4:4.1,4.7118
'0:4:4.2,4.7088
'0:4:4.3,4.7028
'0:4:4.4,4.7007
'0:4:4.5,4.6965
'0:4:4.6,4.6944
'0:4:4.7,4.6931
'0:4:4.8,4.6910
'0:4:4.9,4.6888
'0:4:5.0,4.6855
'0:4:5.1,4.6842
'0:4:5.2,4.6850
'0:4:5.3,4.6838
'0:4:5.4,4.6808
'0:4:5.5,4.6758
'0:4:5.6,4.6699
'0:4:5.7,4.6632
'0:4:5.8,4.6602
'0:4:5.9,4.6552
'0:4:6.0,4.6498
'0:4:6.1,4.6439
'0:4:6.2,4.6393
'0:4:6.3,4.6314
'0:4:6.4,4.6264
'0:4:6.5,4.6235
'0:4:6.6,4.6206
'0:4:6.7,4.6173
'0:4:6.8,4.6115
'0:4:6.9,4.6074
'0:4:7.0,4.5999
'0:4:7.1,4.5938
'0:4:7.2,4.5934
'0:4:7.3,4.5897
'0:4:7.4,4.5876
'0:4:7.5,4.5835
'0:4:7.6,4.5798
'0:4:7.7,4.5733
'0:4:7.8,4.5675
'0:4:7.9,4.5651
'0:4:8.0,4.5626
'0:4:8.1,4.5618
'0:4:8.2,4.5602
'0:4:8.3,4.5573
'0:4:8.4,4.5517
'0:4:8.5,4.5480
'0:4:8.6,4.5439
'0:4:8.7,4.5419
'0:4:8.8,4.5391
'0:4:8.9,4.5362
'0:4:9.0,4.5334
'0:4:9.1,4.5278
'0:4:9.2,4.5237
'0:4:9.3,4.5209
'0:4:9.4,4.5193
'0:4:9.5,4.5181
'0:4:9.6,4.5177
'0:4:9.7,4.5169
'0:4:9.8,4.5161
'0:4:9.9,4.5177
'0:4:10.0,4.5193
'0:4:10.1,4.5181
'0:4:10.2,4.5173
'0:4:10.3,4.5169
'0:4:10.4,4.5137
'0:4:10.5,4.5125
'0:4:10.6,4.5125
'0:4:10.7,4.5137
'0:4:10.8,4.5141
'0:4:10.9,4.5121
'0:4:11.0,4.5088
'0:4:11.1,4.5036
'0:4:11.2,4.5004
'0:4:11.3,4.4972
'0:4:11.4,4.4944
'0:4:11.5,4.4912
'0:4:11.6,4.4884
'0:4:11.7,4.4829
'0:4:11.8,4.4761
'0:4:11.9,4.4721
'0:4:12.0,4.4674
'0:4:12.1,4.4622
'0:4:12.2,4.4571
'0:4:12.3,4.4519
'0:4:12.4,4.4452
'0:4:12.5,4.4405
'0:4:12.6,4.4374
'0:4:12.7,4.4354
'0:4:12.8,4.4307
'0:4:12.9,4.4248
'0:4:13.0,4.4201
'0:4:13.1,4.4119
'0:4:13.2,4.4100
'0:4:13.3,4.4080
'0:4:13.4,4.4068
'0:4:13.5,4.4053
'0:4:13.6,4.4033
'0:4:13.7,4.4014
'0:4:13.8,4.3967
'0:4:13.9,4.3963
'0:4:14.0,4.3967
'0:4:14.1,4.3967
'0:4:14.2,4.3960
'0:4:14.3,4.3917
'0:4:14.4,4.3874
'0:4:14.5,4.3808
'0:4:14.6,4.3789
'0:4:14.7,4.3774
'0:4:14.8,4.3751
'0:4:14.9,4.3724
'0:4:15.0,4.3693
'0:4:15.1,4.3654
'0:4:15.2,4.3589
'0:4:15.3,4.3539
'0:4:15.4,4.3508
'0:4:15.5,4.3474
'0:4:15.6,4.3436
'0:4:15.7,4.3390
'0:4:15.8,4.3333
'0:4:15.9,4.3279
'0:4:16.0,4.3234
'0:4:16.1,4.3203
'0:4:16.2,4.3173
'0:4:16.3,4.3139
'0:4:16.4,4.3101
'0:4:16.5,4.3033
'0:4:16.6,4.2976
'0:4:16.7,4.2935
'0:4:16.8,4.2909
'0:4:16.9,4.2871
'0:4:17.0,4.2830
'0:4:17.1,4.2796
'0:4:17.2,4.2729
'0:4:17.3,4.2691
'0:4:17.4,4.2654
'0:4:17.5,4.2631
'0:4:17.6,4.2598
'0:4:17.7,4.2561
'0:4:17.8,4.2512
'0:4:17.9,4.2449
'0:4:18.0,4.2416
'0:4:18.1,4.2394
'0:4:18.2,4.2368
'0:4:18.3,4.2327
'0:4:18.4,4.2286
'0:4:18.5,4.2231
'0:4:18.6,4.2169
'0:4:18.7,4.2135
'0:4:18.8,4.2106
'0:4:18.9,4.2077
'0:4:19.0,4.2047
'0:4:19.1,4.2014
'0:4:19.2,4.1956
'0:4:19.3,4.1908
'0:4:19.4,4.1872
'0:4:19.5,4.1846
'0:4:19.6,4.1814
'0:4:19.7,4.1788
'0:4:19.8,4.1759
'0:4:19.9,4.1697
'0:4:20.0,4.1672
'0:4:20.1,4.1643
'0:4:20.2,4.1629
'0:4:20.3,4.1618
'0:4:20.4,4.1625
'0:4:20.5,4.1643
'0:4:20.6,4.1676
'0:4:20.7,4.1752
'0:4:20.8,4.1843
'0:4:20.9,4.1949
'0:4:21.0,4.2058
'0:4:21.1,4.2154
'0:4:21.2,4.2205
'0:4:21.3,4.2301
'0:4:21.4,4.2431
'0:4:21.5,4.2483
'0:4:21.6,4.2509
'0:4:21.7,4.2509
'0:4:21.8,4.2490
'0:4:21.9,4.2438
'0:4:22.0,4.2405
'0:4:22.1,4.2364
'0:4:22.2,4.2320
'0:4:22.3,4.2275
'0:4:22.4,4.2235
'0:4:22.5,4.2143
'0:4:22.6,4.2055
'0:4:22.7,4.1985
'0:4:22.8,4.1930
'0:4:22.9,4.1868
'0:4:23.0,4.1806
'0:4:23.1,4.1741
'0:4:23.2,4.1640
'0:4:23.3,4.1574
'0:4:23.4,4.1506
'0:4:23.5,4.1452
'0:4:23.6,4.1398
'0:4:23.7,4.1358
'0:4:23.8,4.1305
'0:4:23.9,4.1240
'0:4:24.0,4.1215
'0:4:24.1,4.1190
'0:4:24.2,4.1148
'0:4:24.3,4.1108
'0:4:24.4,4.1069
'0:4:24.5,4.1012
'0:4:24.6,4.0963
'0:4:24.7,4.0938
'0:4:24.8,4.0903
'0:4:24.9,4.0864
'0:4:25.0,4.0825
'0:4:25.1,4.0786
'0:4:25.2,4.0740
'0:4:25.3,4.0681
'0:4:25.4,4.0666
'0:4:25.5,4.0638
'0:4:25.6,4.0628
'0:4:25.7,4.0614
'0:4:25.8,4.0586
'0:4:25.9,4.0530
'0:4:26.0,4.0491
'0:4:26.1,4.0450
'0:4:26.2,4.0432
'0:4:26.3,4.0404
'0:4:26.4,4.0387
'0:4:26.5,4.0373
'0:4:26.6,4.0303
'0:4:26.7,4.0258
'0:4:26.8,4.0224
'0:4:26.9,4.0182
'0:4:27.0,4.0148
'0:4:27.1,4.0123
'0:4:27.2,4.0096
'0:4:27.3,4.0044
'0:4:27.4,4.0017
'0:4:27.5,3.9999
'0:4:27.6,3.9979
'0:4:27.7,3.9968
'0:4:27.8,3.9951
'0:4:27.9,3.9948
'0:4:28.0,3.9924
'0:4:28.1,3.9931
'0:4:28.2,3.9938
'0:4:28.3,3.9934
'0:4:28.4,3.9931
'0:4:28.5,3.9944
'0:4:28.6,3.9958
'0:4:28.7,3.9975
'0:4:28.8,4.0041
'0:4:28.9,4.0106
'0:4:29.0,4.0165
'0:4:29.1,4.0220
'0:4:29.2,4.0269
'0:4:29.3,4.0286
'0:4:29.4,4.0328
'0:4:29.5,4.0401
'0:4:29.6,4.0474
'0:4:29.7,4.0533
'0:4:29.8,4.0582
'0:4:29.9,4.0645
'0:4:30.0,4.0652
'0:4:30.1,4.0656
'0:4:30.2,4.0712
'0:4:30.3,4.0740
'0:4:30.4,4.0793
'0:4:30.5,4.0797
'0:4:30.6,4.0775
'0:4:30.7,4.0712
'0:4:30.8,4.0659
'0:4:30.9,4.0635
'0:4:31.0,4.0621
'0:4:31.1,4.0610
'0:4:31.2,4.0575
'0:4:31.3,4.0523
'0:4:31.4,4.0456
'0:4:31.5,4.0415
'0:4:31.6,4.0397
'0:4:31.7,4.0369
'0:4:31.8,4.0345
'0:4:31.9,4.0331
'0:4:32.0,4.0272
'0:4:32.1,4.0213
'0:4:32.2,4.0189
'0:4:32.3,4.0175
'0:4:32.4,4.0175
'0:4:32.5,4.0199
'0:4:32.6,4.0248
'0:4:32.7,4.0331
'0:4:32.8,4.0436
'0:4:32.9,4.0512
'0:4:33.0,4.0575
'0:4:33.1,4.0621
'0:4:33.2,4.0659
'0:4:33.3,4.0684
'0:4:33.4,4.0698
'0:4:33.5,4.0705
'0:4:33.6,4.0705
'0:4:33.7,4.0695
'0:4:33.8,4.0666
'0:4:33.9,4.0628
'0:4:34.0,4.0582
'0:4:34.1,4.0505
'0:4:34.2,4.0460
'0:4:34.3,4.0408
'0:4:34.4,4.0356
'0:4:34.5,4.0303
'0:4:34.6,4.0258
'0:4:34.7,4.0193
'0:4:34.8,4.0130
'0:4:34.9,4.0110
'0:4:35.0,4.0061
'0:4:35.1,4.0023
'0:4:35.2,3.9982
'0:4:35.3,3.9934
'0:4:35.4,3.9869
'0:4:35.5,3.9811
'0:4:35.6,3.9766
'0:4:35.7,3.9719
'0:4:35.8,3.9674
'0:4:35.9,3.9637
'0:4:36.0,3.9606
'0:4:36.1,3.9545
'0:4:36.2,3.9515
'0:4:36.3,3.9491
'0:4:36.4,3.9468
'0:4:36.5,3.9430
'0:4:36.6,3.9400
'0:4:36.7,3.9356
'0:4:36.8,3.9299
'0:4:36.9,3.9262
'0:4:37.0,3.9228
'0:4:37.1,3.9205
'0:4:37.2,3.9198
'0:4:37.3,3.9188
'0:4:37.4,3.9151
'0:4:37.5,3.9125
'0:4:37.6,3.9115
'0:4:37.7,3.9098
'0:4:37.8,3.9078
'0:4:37.9,3.9048
'0:4:38.0,3.9025
'0:4:38.1,3.8981
'0:4:38.2,3.8975
'0:4:38.3,3.8955
'0:4:38.4,3.8938
'0:4:38.5,3.8908
'0:4:38.6,3.8878
'0:4:38.7,3.8842
'0:4:38.8,3.8795
'0:4:38.9,3.8772
'0:4:39.0,3.8749
'0:4:39.1,3.8726
'0:4:39.2,3.8690
'0:4:39.3,3.8653
'0:4:39.4,3.8601
'0:4:39.5,3.8568
'0:4:39.6,3.8555
'0:4:39.7,3.8532
'0:4:39.8,3.8502
'0:4:39.9,3.8463
'0:4:40.0,3.8430
'0:4:40.1,3.8372
'0:4:40.2,3.8323
'0:4:40.3,3.8300
'0:4:40.4,3.8280
'0:4:40.5,3.8248
'0:4:40.6,3.8212
'0:4:40.7,3.8176
'0:4:40.8,3.8121
'0:4:40.9,3.8089
'0:4:41.0,3.8073
'0:4:41.1,3.8044
'0:4:41.2,3.8011
'0:4:41.3,3.7973
'0:4:41.4,3.7931
'0:4:41.5,3.7883
'0:4:41.6,3.7851
'0:4:41.7,3.7835
'0:4:41.8,3.7822
'0:4:41.9,3.7799
'0:4:42.0,3.7786
'0:4:42.1,3.7786
'0:4:42.2,3.7777
'0:4:42.3,3.7818
'0:4:42.4,3.7876
'0:4:42.5,3.7953
'0:4:42.6,3.8031
'0:4:42.7,3.8108
'0:4:42.8,3.8193
'0:4:42.9,3.8277
'0:4:43.0,3.8407
'0:4:43.1,3.8512
'0:4:43.2,3.8578
'0:4:43.3,3.8621
'0:4:43.4,3.8644
'0:4:43.5,3.8621
'0:4:43.6,3.8598
'0:4:43.7,3.8581
'0:4:43.8,3.8555
'0:4:43.9,3.8535
'0:4:44.0,3.8493
'0:4:44.1,3.8447
'0:4:44.2,3.8375
'0:4:44.3,3.8319
'0:4:44.4,3.8284
'0:4:44.5,3.8238
'0:4:44.6,3.8193
'0:4:44.7,3.8141
'0:4:44.8,3.8089
'0:4:44.9,3.8024
'0:4:45.0,3.7989
'0:4:45.1,3.7944
'0:4:45.2,3.7905
'0:4:45.3,3.7870
'0:4:45.4,3.7825
'0:4:45.5,3.7777
'0:4:45.6,3.7726
'0:4:45.7,3.7691
'0:4:45.8,3.7655
'0:4:45.9,3.7627
'0:4:46.0,3.7589
'0:4:46.1,3.7554
'0:4:46.2,3.7500
'0:4:46.3,3.7455
'0:4:46.4,3.7427
'0:4:46.5,3.7402
'0:4:46.6,3.7373
'0:4:46.7,3.7335
'0:4:46.8,3.7307
'0:4:46.9,3.7260
'0:4:47.0,3.7231
'0:4:47.1,3.7222
'0:4:47.2,3.7209
'0:4:47.3,3.7187
'0:4:47.4,3.7165
'0:4:47.5,3.7150
'0:4:47.6,3.7128
'0:4:47.7,3.7121
'0:4:47.8,3.7115
'0:4:47.9,3.7100
'0:4:48.0,3.7084
'0:4:48.1,3.7062
'0:4:48.2,3.7031
'0:4:48.3,3.6993
'0:4:48.4,3.6981
'0:4:48.5,3.6950
'0:4:48.6,3.6925
'0:4:48.7,3.6891
'0:4:48.8,3.6853
'0:4:48.9,3.6828
'0:4:49.0,3.6776
'0:4:49.1,3.6739
'0:4:49.2,3.6702
'0:4:49.3,3.6677
'0:4:49.4,3.6643
'0:4:49.5,3.6603
'0:4:49.6,3.6572
'0:4:49.7,3.6517
'0:4:49.8,3.6486
'0:4:49.9,3.6455
'0:4:50.0,3.6434
'0:4:50.1,3.6400
'0:4:50.2,3.6367
'0:4:50.3,3.6339
'0:4:50.4,3.6293
'0:4:50.5,3.6266
'0:4:50.6,3.6251
'0:4:50.7,3.6242
'0:4:50.8,3.6248
'0:4:50.9,3.6263
'0:4:51.0,3.6309
'0:4:51.1,3.6367
'0:4:51.2,3.6489
'0:4:51.3,3.6646
'0:4:51.4,3.6835
'0:4:51.5,3.7040
'0:4:51.6,3.7244
'0:4:51.7,3.7458
'0:4:51.8,3.7671
'0:4:51.9,3.7851
'0:4:52.0,3.8002
'0:4:52.1,3.8137
'0:4:52.2,3.8261
'0:4:52.3,3.8329
'0:4:52.4,3.8372
'0:4:52.5,3.8391
'0:4:52.6,3.8440
'0:4:52.7,3.8502
'0:4:52.8,3.8512
'0:4:52.9,3.8473
'0:4:53.0,3.8437
'0:4:53.1,3.8372
'0:4:53.2,3.8310
'0:4:53.3,3.8254
'0:4:53.4,3.8196
'0:4:53.5,3.8137
'0:4:53.6,3.8070
'0:4:53.7,3.8018
'0:4:53.8,3.7941
'0:4:53.9,3.7883
'0:4:54.0,3.7847
'0:4:54.1,3.7818
'0:4:54.2,3.7786
'0:4:54.3,3.7748
'0:4:54.4,3.7713
'0:4:54.5,3.7659
'0:4:54.6,3.7620
'0:4:54.7,3.7595
'0:4:54.8,3.7573
'0:4:54.9,3.7547
'0:4:55.0,3.7522
'0:4:55.1,3.7490
'0:4:55.2,3.7443
'0:4:55.3,3.7414
'0:4:55.4,3.7398
'0:4:55.5,3.7379
'0:4:55.6,3.7351
'0:4:55.7,3.7335
'0:4:55.8,3.7316
'0:4:55.9,3.7278
'0:4:56.0,3.7250
'0:4:56.1,3.7238
'0:4:56.2,3.7228
'0:4:56.3,3.7219
'0:4:56.4,3.7190
'0:4:56.5,3.7175
'0:4:56.6,3.7131
'0:4:56.7,3.7103
'0:4:56.8,3.7078
'0:4:56.9,3.7043
'0:4:57.0,3.7012
'0:4:57.1,3.6965
'0:4:57.2,3.6937
'0:4:57.3,3.6887
'0:4:57.4,3.6847
'0:4:57.5,3.6828
'0:4:57.6,3.6807
'0:4:57.7,3.6782
'0:4:57.8,3.6754
'0:4:57.9,3.6729
'0:4:58.0,3.6686
'0:4:58.1,3.6664
'0:4:58.2,3.6652
'0:4:58.3,3.6640
'0:4:58.4,3.6621
'0:4:58.5,3.6606
'0:4:58.6,3.6600
'0:4:58.7,3.6569
'0:4:58.8,3.6547
'0:4:58.9,3.6547
'0:4:59.0,3.6538
'0:4:59.1,3.6520
'0:4:59.2,3.6498
'0:4:59.3,3.6483
