Time,GSR
'0:1:41.1,0.6905
'0:1:41.2,0.6903
'0:1:41.3,0.6901
'0:1:41.4,0.6901
'0:1:41.5,0.6901
'0:1:41.6,0.6900
'0:1:41.7,0.6897
'0:1:41.8,0.6897
'0:1:41.9,0.6896
'0:1:42.0,0.6896
'0:1:42.1,0.6894
'0:1:42.2,0.6893
'0:1:42.3,0.6891
'0:1:42.4,0.6890
'0:1:42.5,0.6890
'0:1:42.6,0.6890
'0:1:42.7,0.6890
'0:1:42.8,0.6890
'0:1:42.9,0.6887
'0:1:43.0,0.6885
'0:1:43.1,0.6884
'0:1:43.2,0.6884
'0:1:43.3,0.6883
'0:1:43.4,0.6881
'0:1:43.5,0.6881
'0:1:43.6,0.6882
'0:1:43.7,0.6880
'0:1:43.8,0.6879
'0:1:43.9,0.6877
'0:1:44.0,0.6875
'0:1:44.1,0.6874
'0:1:44.2,0.6872
'0:1:44.3,0.6872
'0:1:44.4,0.6872
'0:1:44.5,0.6871
'0:1:44.6,0.6872
'0:1:44.7,0.6869
'0:1:44.8,0.6869
'0:1:44.9,0.6868
'0:1:45.0,0.6866
'0:1:45.1,0.6865
'0:1:45.2,0.6864
'0:1:45.3,0.6864
'0:1:45.4,0.6862
'0:1:45.5,0.6861
'0:1:45.6,0.6860
'0:1:45.7,0.6858
'0:1:45.8,0.6859
'0:1:45.9,0.6858
'0:1:46.0,0.6857
'0:1:46.1,0.6856
'0:1:46.2,0.6854
'0:1:46.3,0.6854
'0:1:46.4,0.6851
'0:1:46.5,0.6850
'0:1:46.6,0.6850
'0:1:46.7,0.6848
'0:1:46.8,0.6847
'0:1:46.9,0.6847
'0:1:47.0,0.6844
'0:1:47.1,0.6843
'0:1:47.2,0.6841
'0:1:47.3,0.6840
'0:1:47.4,0.6839
'0:1:47.5,0.6838
'0:1:47.6,0.6837
'0:1:47.7,0.6835
'0:1:47.8,0.6833
'0:1:47.9,0.6832
'0:1:48.0,0.6833
'0:1:48.1,0.6832
'0:1:48.2,0.6831
'0:1:48.3,0.6829
'0:1:48.4,0.6828
'0:1:48.5,0.6826
'0:1:48.6,0.6826
'0:1:48.7,0.6825
'0:1:48.8,0.6825
'0:1:48.9,0.6825
'0:1:49.0,0.6824
'0:1:49.1,0.6822
'0:1:49.2,0.6820
'0:1:49.3,0.6819
'0:1:49.4,0.6818
'0:1:49.5,0.6816
'0:1:49.6,0.6815
'0:1:49.7,0.6813
'0:1:49.8,0.6814
'0:1:49.9,0.6814
'0:1:50.0,0.6814
'0:1:50.1,0.6812
'0:1:50.2,0.6811
'0:1:50.3,0.6810
'0:1:50.4,0.6808
'0:1:50.5,0.6808
'0:1:50.6,0.6807
'0:1:50.7,0.6805
'0:1:50.8,0.6805
'0:1:50.9,0.6805
'0:1:51.0,0.6805
'0:1:51.1,0.6803
'0:1:51.2,0.6802
'0:1:51.3,0.6802
'0:1:51.4,0.6802
'0:1:51.5,0.6801
'0:1:51.6,0.6798
'0:1:51.7,0.6798
'0:1:51.8,0.6800
'0:1:51.9,0.6797
'0:1:52.0,0.6795
'0:1:52.1,0.6795
'0:1:52.2,0.6795
'0:1:52.3,0.6795
'0:1:52.4,0.6794
'0:1:52.5,0.6792
'0:1:52.6,0.6791
'0:1:52.7,0.6789
'0:1:52.8,0.6791
'0:1:52.9,0.6789
'0:1:53.0,0.6789
'0:1:53.1,0.6788
'0:1:53.2,0.6785
'0:1:53.3,0.6784
'0:1:53.4,0.6785
'0:1:53.5,0.6785
'0:1:53.6,0.6784
'0:1:53.7,0.6783
'0:1:53.8,0.6783
'0:1:53.9,0.6781
'0:1:54.0,0.6781
'0:1:54.1,0.6779
'0:1:54.2,0.6777
'0:1:54.3,0.6777
'0:1:54.4,0.6777
'0:1:54.5,0.6777
'0:1:54.6,0.6777
'0:1:54.7,0.6775
'0:1:54.8,0.6774
'0:1:54.9,0.6772
'0:1:55.0,0.6772
'0:1:55.1,0.6771
'0:1:55.2,0.6770
'0:1:55.3,0.6770
'0:1:55.4,0.6768
'0:1:55.5,0.6767
'0:1:55.6,0.6767
'0:1:55.7,0.6766
'0:1:55.8,0.6765
'0:1:55.9,0.6764
'0:1:56.0,0.6763
'0:1:56.1,0.6761
'0:1:56.2,0.6760
'0:1:56.3,0.6760
'0:1:56.4,0.6758
'0:1:56.5,0.6757
'0:1:56.6,0.6757
'0:1:56.7,0.6755
'0:1:56.8,0.6754
'0:1:56.9,0.6753
'0:1:57.0,0.6752
'0:1:57.1,0.6750
'0:1:57.2,0.6750
'0:1:57.3,0.6748
'0:1:57.4,0.6747
'0:1:57.5,0.6746
'0:1:57.6,0.6745
'0:1:57.7,0.6743
'0:1:57.8,0.6743
'0:1:57.9,0.6742
'0:1:58.0,0.6740
'0:1:58.1,0.6739
'0:1:58.2,0.6738
'0:1:58.3,0.6736
'0:1:58.4,0.6735
'0:1:58.5,0.6734
'0:1:58.6,0.6735
'0:1:58.7,0.6734
'0:1:58.8,0.6734
'0:1:58.9,0.6733
'0:1:59.0,0.6733
'0:1:59.1,0.6731
'0:1:59.2,0.6730
'0:1:59.3,0.6729
'0:1:59.4,0.6728
'0:1:59.5,0.6728
'0:1:59.6,0.6727
'0:1:59.7,0.6725
'0:1:59.8,0.6724
'0:1:59.9,0.6724
'0:1:60.0,0.6723
'0:2:0.1,0.6723
'0:2:0.2,0.6723
'0:2:0.3,0.6722
'0:2:0.4,0.6720
'0:2:0.5,0.6719
'0:2:0.6,0.6719
'0:2:0.7,0.6716
'0:2:0.8,0.6716
'0:2:0.9,0.6716
'0:2:1.0,0.6716
'0:2:1.1,0.6715
'0:2:1.2,0.6714
'0:2:1.3,0.6712
'0:2:1.4,0.6712
'0:2:1.5,0.6709
'0:2:1.6,0.6708
'0:2:1.7,0.6708
'0:2:1.8,0.6709
'0:2:1.9,0.6706
'0:2:2.0,0.6706
'0:2:2.1,0.6706
'0:2:2.2,0.6705
'0:2:2.3,0.6704
'0:2:2.4,0.6702
'0:2:2.5,0.6699
'0:2:2.6,0.6699
'0:2:2.7,0.6698
'0:2:2.8,0.6698
'0:2:2.9,0.6697
'0:2:3.0,0.6695
'0:2:3.1,0.6694
'0:2:3.2,0.6692
'0:2:3.3,0.6692
'0:2:3.4,0.6691
'0:2:3.5,0.6690
'0:2:3.6,0.6689
'0:2:3.7,0.6687
'0:2:3.8,0.6687
'0:2:3.9,0.6686
'0:2:4.0,0.6685
'0:2:4.1,0.6685
'0:2:4.2,0.6685
'0:2:4.3,0.6684
'0:2:4.4,0.6682
'0:2:4.5,0.6682
'0:2:4.6,0.6680
'0:2:4.7,0.6679
'0:2:4.8,0.6679
'0:2:4.9,0.6678
'0:2:5.0,0.6677
'0:2:5.1,0.6676
'0:2:5.2,0.6676
'0:2:5.3,0.6675
'0:2:5.4,0.6674
'0:2:5.5,0.6673
'0:2:5.6,0.6672
'0:2:5.7,0.6671
'0:2:5.8,0.6671
'0:2:5.9,0.6670
'0:2:6.0,0.6670
'0:2:6.1,0.6669
'0:2:6.2,0.6669
'0:2:6.3,0.6668
'0:2:6.4,0.6667
'0:2:6.5,0.6666
'0:2:6.6,0.6666
'0:2:6.7,0.6665
'0:2:6.8,0.6665
'0:2:6.9,0.6665
'0:2:7.0,0.6665
'0:2:7.1,0.6665
'0:2:7.2,0.6663
'0:2:7.3,0.6662
'0:2:7.4,0.6661
'0:2:7.5,0.6659
'0:2:7.6,0.6659
'0:2:7.7,0.6658
'0:2:7.8,0.6659
'0:2:7.9,0.6659
'0:2:8.0,0.6657
'0:2:8.1,0.6657
'0:2:8.2,0.6656
'0:2:8.3,0.6655
'0:2:8.4,0.6653
'0:2:8.5,0.6652
'0:2:8.6,0.6652
'0:2:8.7,0.6652
'0:2:8.8,0.6651
'0:2:8.9,0.6649
'0:2:9.0,0.6648
'0:2:9.1,0.6647
'0:2:9.2,0.6646
'0:2:9.3,0.6645
'0:2:9.4,0.6645
'0:2:9.5,0.6646
'0:2:9.6,0.6645
'0:2:9.7,0.6642
'0:2:9.8,0.6642
'0:2:9.9,0.6644
'0:2:10.0,0.6642
'0:2:10.1,0.6641
'0:2:10.2,0.6640
'0:2:10.3,0.6639
'0:2:10.4,0.6637
'0:2:10.5,0.6635
'0:2:10.6,0.6635
'0:2:10.7,0.6635
'0:2:10.8,0.6635
'0:2:10.9,0.6633
'0:2:11.0,0.6633
'0:2:11.1,0.6633
'0:2:11.2,0.6632
'0:2:11.3,0.6630
'0:2:11.4,0.6630
'0:2:11.5,0.6629
'0:2:11.6,0.6629
'0:2:11.7,0.6628
'0:2:11.8,0.6628
'0:2:11.9,0.6627
'0:2:12.0,0.6626
'0:2:12.1,0.6624
'0:2:12.2,0.6622
'0:2:12.3,0.6622
'0:2:12.4,0.6622
'0:2:12.5,0.6622
'0:2:12.6,0.6621
'0:2:12.7,0.6620
'0:2:12.8,0.6619
'0:2:12.9,0.6619
'0:2:13.0,0.6619
'0:2:13.1,0.6617
'0:2:13.2,0.6617
'0:2:13.3,0.6617
'0:2:13.4,0.6616
'0:2:13.5,0.6615
'0:2:13.6,0.6615
'0:2:13.7,0.6614
'0:2:13.8,0.6614
'0:2:13.9,0.6612
'0:2:14.0,0.6611
'0:2:14.1,0.6611
'0:2:14.2,0.6610
'0:2:14.3,0.6609
'0:2:14.4,0.6609
'0:2:14.5,0.6609
'0:2:14.6,0.6607
'0:2:14.7,0.6606
'0:2:14.8,0.6605
'0:2:14.9,0.6602
'0:2:15.0,0.6602
'0:2:15.1,0.6602
'0:2:15.2,0.6602
'0:2:15.3,0.6600
'0:2:15.4,0.6600
'0:2:15.5,0.6599
'0:2:15.6,0.6598
'0:2:15.7,0.6597
'0:2:15.8,0.6596
'0:2:15.9,0.6596
'0:2:16.0,0.6596
'0:2:16.1,0.6596
'0:2:16.2,0.6594
'0:2:16.3,0.6593
'0:2:16.4,0.6592
'0:2:16.5,0.6590
'0:2:16.6,0.6589
'0:2:16.7,0.6587
'0:2:16.8,0.6588
'0:2:16.9,0.6588
'0:2:17.0,0.6587
'0:2:17.1,0.6587
'0:2:17.2,0.6586
'0:2:17.3,0.6585
'0:2:17.4,0.6583
'0:2:17.5,0.6582
'0:2:17.6,0.6582
'0:2:17.7,0.6581
'0:2:17.8,0.6580
'0:2:17.9,0.6579
'0:2:18.0,0.6579
'0:2:18.1,0.6577
'0:2:18.2,0.6575
'0:2:18.3,0.6573
'0:2:18.4,0.6573
'0:2:18.5,0.6573
'0:2:18.6,0.6573
'0:2:18.7,0.6573
'0:2:18.8,0.6573
'0:2:18.9,0.6571
'0:2:19.0,0.6570
'0:2:19.1,0.6567
'0:2:19.2,0.6566
'0:2:19.3,0.6566
'0:2:19.4,0.6566
'0:2:19.5,0.6565
'0:2:19.6,0.6563
'0:2:19.7,0.6561
'0:2:19.8,0.6561
'0:2:19.9,0.6561
'0:2:20.0,0.6561
'0:2:20.1,0.6560
'0:2:20.2,0.6559
'0:2:20.3,0.6559
'0:2:20.4,0.6557
'0:2:20.5,0.6557
'0:2:20.6,0.6557
'0:2:20.7,0.6557
'0:2:20.8,0.6557
'0:2:20.9,0.6555
'0:2:21.0,0.6553
'0:2:21.1,0.6553
'0:2:21.2,0.6553
'0:2:21.3,0.6554
'0:2:21.4,0.6553
'0:2:21.5,0.6553
'0:2:21.6,0.6552
'0:2:21.7,0.6550
'0:2:21.8,0.6550
'0:2:21.9,0.6548
'0:2:22.0,0.6549
'0:2:22.1,0.6550
'0:2:22.2,0.6553
'0:2:22.3,0.6559
'0:2:22.4,0.6563
'0:2:22.5,0.6567
'0:2:22.6,0.6571
'0:2:22.7,0.6573
'0:2:22.8,0.6574
'0:2:22.9,0.6576
'0:2:23.0,0.6579
'0:2:23.1,0.6583
'0:2:23.2,0.6586
'0:2:23.3,0.6586
'0:2:23.4,0.6586
'0:2:23.5,0.6587
'0:2:23.6,0.6587
'0:2:23.7,0.6586
'0:2:23.8,0.6588
'0:2:23.9,0.6588
'0:2:24.0,0.6588
'0:2:24.1,0.6588
'0:2:24.2,0.6588
'0:2:24.3,0.6589
'0:2:24.4,0.6591
'0:2:24.5,0.6593
'0:2:24.6,0.6593
'0:2:24.7,0.6593
'0:2:24.8,0.6593
'0:2:24.9,0.6593
'0:2:25.0,0.6594
'0:2:25.1,0.6595
'0:2:25.2,0.6597
'0:2:25.3,0.6597
'0:2:25.4,0.6597
'0:2:25.5,0.6599
'0:2:25.6,0.6599
'0:2:25.7,0.6599
'0:2:25.8,0.6600
'0:2:25.9,0.6602
'0:2:26.0,0.6603
'0:2:26.1,0.6603
'0:2:26.2,0.6602
'0:2:26.3,0.6601
'0:2:26.4,0.6604
'0:2:26.5,0.6606
'0:2:26.6,0.6602
'0:2:26.7,0.6600
'0:2:26.8,0.6599
'0:2:26.9,0.6597
'0:2:27.0,0.6595
'0:2:27.1,0.6594
'0:2:27.2,0.6593
'0:2:27.3,0.6592
'0:2:27.4,0.6589
'0:2:27.5,0.6587
'0:2:27.6,0.6585
'0:2:27.7,0.6583
'0:2:27.8,0.6583
'0:2:27.9,0.6580
'0:2:28.0,0.6579
'0:2:28.1,0.6577
'0:2:28.2,0.6576
'0:2:28.3,0.6573
'0:2:28.4,0.6573
'0:2:28.5,0.6573
'0:2:28.6,0.6572
'0:2:28.7,0.6569
'0:2:28.8,0.6567
'0:2:28.9,0.6565
'0:2:29.0,0.6564
'0:2:29.1,0.6564
'0:2:29.2,0.6563
'0:2:29.3,0.6562
'0:2:29.4,0.6560
'0:2:29.5,0.6559
'0:2:29.6,0.6559
'0:2:29.7,0.6558
'0:2:29.8,0.6557
'0:2:29.9,0.6555
'0:2:30.0,0.6553
'0:2:30.1,0.6552
'0:2:30.2,0.6552
'0:2:30.3,0.6551
'0:2:30.4,0.6550
'0:2:30.5,0.6549
'0:2:30.6,0.6549
'0:2:30.7,0.6548
'0:2:30.8,0.6548
'0:2:30.9,0.6547
'0:2:31.0,0.6547
'0:2:31.1,0.6544
'0:2:31.2,0.6542
'0:2:31.3,0.6541
'0:2:31.4,0.6542
'0:2:31.5,0.6541
'0:2:31.6,0.6540
'0:2:31.7,0.6540
'0:2:31.8,0.6539
'0:2:31.9,0.6538
'0:2:32.0,0.6537
'0:2:32.1,0.6536
'0:2:32.2,0.6535
'0:2:32.3,0.6536
'0:2:32.4,0.6534
'0:2:32.5,0.6534
'0:2:32.6,0.6534
'0:2:32.7,0.6534
'0:2:32.8,0.6535
'0:2:32.9,0.6534
'0:2:33.0,0.6534
'0:2:33.1,0.6536
'0:2:33.2,0.6537
'0:2:33.3,0.6537
'0:2:33.4,0.6536
'0:2:33.5,0.6534
'0:2:33.6,0.6534
'0:2:33.7,0.6534
'0:2:33.8,0.6534
'0:2:33.9,0.6533
'0:2:34.0,0.6533
'0:2:34.1,0.6532
'0:2:34.2,0.6529
'0:2:34.3,0.6528
'0:2:34.4,0.6526
'0:2:34.5,0.6525
'0:2:34.6,0.6523
'0:2:34.7,0.6521
'0:2:34.8,0.6521
'0:2:34.9,0.6519
'0:2:35.0,0.6517
'0:2:35.1,0.6516
'0:2:35.2,0.6515
'0:2:35.3,0.6514
'0:2:35.4,0.6512
'0:2:35.5,0.6510
'0:2:35.6,0.6509
'0:2:35.7,0.6509
'0:2:35.8,0.6507
'0:2:35.9,0.6503
'0:2:36.0,0.6502
'0:2:36.1,0.6502
'0:2:36.2,0.6501
'0:2:36.3,0.6500
'0:2:36.4,0.6500
'0:2:36.5,0.6501
'0:2:36.6,0.6501
'0:2:36.7,0.6499
'0:2:36.8,0.6498
'0:2:36.9,0.6497
'0:2:37.0,0.6497
'0:2:37.1,0.6497
'0:2:37.2,0.6495
'0:2:37.3,0.6495
'0:2:37.4,0.6495
'0:2:37.5,0.6493
'0:2:37.6,0.6492
'0:2:37.7,0.6490
'0:2:37.8,0.6491
'0:2:37.9,0.6489
'0:2:38.0,0.6487
'0:2:38.1,0.6487
'0:2:38.2,0.6488
'0:2:38.3,0.6486
'0:2:38.4,0.6484
'0:2:38.5,0.6482
'0:2:38.6,0.6480
'0:2:38.7,0.6481
'0:2:38.8,0.6480
'0:2:38.9,0.6480
'0:2:39.0,0.6480
'0:2:39.1,0.6480
'0:2:39.2,0.6478
'0:2:39.3,0.6476
'0:2:39.4,0.6475
'0:2:39.5,0.6475
'0:2:39.6,0.6474
'0:2:39.7,0.6473
'0:2:39.8,0.6473
'0:2:39.9,0.6474
'0:2:40.0,0.6474
'0:2:40.1,0.6473
'0:2:40.2,0.6470
'0:2:40.3,0.6469
'0:2:40.4,0.6470
'0:2:40.5,0.6467
'0:2:40.6,0.6464
'0:2:40.7,0.6464
'0:2:40.8,0.6467
'0:2:40.9,0.6464
'0:2:41.0,0.6463
'0:2:41.1,0.6463
'0:2:41.2,0.6461
'0:2:41.3,0.6460
'0:2:41.4,0.6460
'0:2:41.5,0.6461
'0:2:41.6,0.6461
'0:2:41.7,0.6459
'0:2:41.8,0.6458
'0:2:41.9,0.6456
'0:2:42.0,0.6454
'0:2:42.1,0.6453
'0:2:42.2,0.6452
'0:2:42.3,0.6452
'0:2:42.4,0.6451
'0:2:42.5,0.6451
'0:2:42.6,0.6453
'0:2:42.7,0.6454
'0:2:42.8,0.6455
'0:2:42.9,0.6455
'0:2:43.0,0.6455
'0:2:43.1,0.6456
'0:2:43.2,0.6456
'0:2:43.3,0.6455
'0:2:43.4,0.6454
'0:2:43.5,0.6452
'0:2:43.6,0.6454
'0:2:43.7,0.6457
'0:2:43.8,0.6456
'0:2:43.9,0.6454
'0:2:44.0,0.6453
'0:2:44.1,0.6451
'0:2:44.2,0.6450
'0:2:44.3,0.6449
'0:2:44.4,0.6448
'0:2:44.5,0.6447
'0:2:44.6,0.6446
'0:2:44.7,0.6445
'0:2:44.8,0.6445
'0:2:44.9,0.6442
'0:2:45.0,0.6440
'0:2:45.1,0.6439
'0:2:45.2,0.6439
'0:2:45.3,0.6438
'0:2:45.4,0.6437
'0:2:45.5,0.6436
'0:2:45.6,0.6436
'0:2:45.7,0.6435
'0:2:45.8,0.6434
'0:2:45.9,0.6433
'0:2:46.0,0.6433
'0:2:46.1,0.6432
'0:2:46.2,0.6432
'0:2:46.3,0.6430
'0:2:46.4,0.6430
'0:2:46.5,0.6428
'0:2:46.6,0.6429
'0:2:46.7,0.6429
'0:2:46.8,0.6429
'0:2:46.9,0.6429
'0:2:47.0,0.6428
'0:2:47.1,0.6428
'0:2:47.2,0.6427
'0:2:47.3,0.6426
'0:2:47.4,0.6426
'0:2:47.5,0.6425
'0:2:47.6,0.6423
'0:2:47.7,0.6423
'0:2:47.8,0.6424
'0:2:47.9,0.6424
'0:2:48.0,0.6423
'0:2:48.1,0.6423
'0:2:48.2,0.6420
'0:2:48.3,0.6421
'0:2:48.4,0.6422
'0:2:48.5,0.6422
'0:2:48.6,0.6421
'0:2:48.7,0.6421
'0:2:48.8,0.6424
'0:2:48.9,0.6426
'0:2:49.0,0.6426
'0:2:49.1,0.6427
'0:2:49.2,0.6429
'0:2:49.3,0.6429
'0:2:49.4,0.6429
'0:2:49.5,0.6428
'0:2:49.6,0.6426
'0:2:49.7,0.6427
'0:2:49.8,0.6430
'0:2:49.9,0.6428
'0:2:50.0,0.6425
'0:2:50.1,0.6422
'0:2:50.2,0.6422
'0:2:50.3,0.6422
'0:2:50.4,0.6422
'0:2:50.5,0.6423
'0:2:50.6,0.6423
'0:2:50.7,0.6425
'0:2:50.8,0.6426
'0:2:50.9,0.6423
'0:2:51.0,0.6420
'0:2:51.1,0.6420
'0:2:51.2,0.6419
'0:2:51.3,0.6419
'0:2:51.4,0.6417
'0:2:51.5,0.6417
'0:2:51.6,0.6416
'0:2:51.7,0.6414
'0:2:51.8,0.6414
'0:2:51.9,0.6414
'0:2:52.0,0.6414
'0:2:52.1,0.6413
'0:2:52.2,0.6412
'0:2:52.3,0.6412
'0:2:52.4,0.6411
'0:2:52.5,0.6411
'0:2:52.6,0.6411
'0:2:52.7,0.6410
'0:2:52.8,0.6411
'0:2:52.9,0.6409
'0:2:53.0,0.6409
'0:2:53.1,0.6408
'0:2:53.2,0.6408
'0:2:53.3,0.6407
'0:2:53.4,0.6405
'0:2:53.5,0.6405
'0:2:53.6,0.6404
'0:2:53.7,0.6404
'0:2:53.8,0.6405
'0:2:53.9,0.6404
'0:2:54.0,0.6404
'0:2:54.1,0.6402
'0:2:54.2,0.6402
'0:2:54.3,0.6402
'0:2:54.4,0.6402
'0:2:54.5,0.6402
'0:2:54.6,0.6404
'0:2:54.7,0.6406
'0:2:54.8,0.6406
'0:2:54.9,0.6405
'0:2:55.0,0.6405
'0:2:55.1,0.6405
'0:2:55.2,0.6405
'0:2:55.3,0.6404
'0:2:55.4,0.6403
'0:2:55.5,0.6401
'0:2:55.6,0.6398
'0:2:55.7,0.6397
'0:2:55.8,0.6397
'0:2:55.9,0.6395
'0:2:56.0,0.6394
'0:2:56.1,0.6394
'0:2:56.2,0.6394
'0:2:56.3,0.6392
'0:2:56.4,0.6392
'0:2:56.5,0.6390
'0:2:56.6,0.6389
'0:2:56.7,0.6386
'0:2:56.8,0.6387
'0:2:56.9,0.6386
'0:2:57.0,0.6385
'0:2:57.1,0.6383
'0:2:57.2,0.6383
'0:2:57.3,0.6382
'0:2:57.4,0.6380
'0:2:57.5,0.6378
'0:2:57.6,0.6377
'0:2:57.7,0.6377
'0:2:57.8,0.6378
'0:2:57.9,0.6377
'0:2:58.0,0.6377
'0:2:58.1,0.6376
'0:2:58.2,0.6376
'0:2:58.3,0.6375
'0:2:58.4,0.6375
'0:2:58.5,0.6374
'0:2:58.6,0.6373
'0:2:58.7,0.6371
'0:2:58.8,0.6371
'0:2:58.9,0.6371
'0:2:59.0,0.6370
'0:2:59.1,0.6370
'0:2:59.2,0.6370
'0:2:59.3,0.6370
'0:2:59.4,0.6370
'0:2:59.5,0.6369
'0:2:59.6,0.6368
'0:2:59.7,0.6366
'0:2:59.8,0.6365
'0:2:59.9,0.6365
'0:2:60.0,0.6365
'0:3:0.1,0.6365
'0:3:0.2,0.6365
'0:3:0.3,0.6363
'0:3:0.4,0.6368
'0:3:0.5,0.6396
'0:3:0.6,0.6400
'0:3:0.7,0.6398
'0:3:0.8,0.6398
'0:3:0.9,0.6398
'0:3:1.0,0.6398
'0:3:1.1,0.6397
'0:3:1.2,0.6396
'0:3:1.3,0.6396
'0:3:1.4,0.6395
'0:3:1.5,0.6395
'0:3:1.6,0.6395
'0:3:1.7,0.6395
'0:3:1.8,0.6395
'0:3:1.9,0.6394
'0:3:2.0,0.6393
'0:3:2.1,0.6392
'0:3:2.2,0.6392
'0:3:2.3,0.6392
'0:3:2.4,0.6390
'0:3:2.5,0.6390
'0:3:2.6,0.6389
'0:3:2.7,0.6388
'0:3:2.8,0.6388
'0:3:2.9,0.6387
'0:3:3.0,0.6387
'0:3:3.1,0.6386
'0:3:3.2,0.6385
'0:3:3.3,0.6385
'0:3:3.4,0.6384
'0:3:3.5,0.6383
'0:3:3.6,0.6382
'0:3:3.7,0.6380
'0:3:3.8,0.6380
'0:3:3.9,0.6380
'0:3:4.0,0.6379
'0:3:4.1,0.6378
'0:3:4.2,0.6377
'0:3:4.3,0.6376
'0:3:4.4,0.6376
'0:3:4.5,0.6375
'0:3:4.6,0.6374
'0:3:4.7,0.6374
'0:3:4.8,0.6373
'0:3:4.9,0.6371
'0:3:5.0,0.6370
'0:3:5.1,0.6371
'0:3:5.2,0.6370
'0:3:5.3,0.6368
'0:3:5.4,0.6368
'0:3:5.5,0.6367
'0:3:5.6,0.6365
'0:3:5.7,0.6364
'0:3:5.8,0.6364
'0:3:5.9,0.6363
'0:3:6.0,0.6364
'0:3:6.1,0.6364
'0:3:6.2,0.6363
'0:3:6.3,0.6363
'0:3:6.4,0.6364
'0:3:6.5,0.6365
'0:3:6.6,0.6366
'0:3:6.7,0.6366
'0:3:6.8,0.6368
'0:3:6.9,0.6368
'0:3:7.0,0.6366
'0:3:7.1,0.6365
'0:3:7.2,0.6365
'0:3:7.3,0.6365
'0:3:7.4,0.6364
'0:3:7.5,0.6365
'0:3:7.6,0.6364
'0:3:7.7,0.6361
'0:3:7.8,0.6359
'0:3:7.9,0.6358
'0:3:8.0,0.6359
'0:3:8.1,0.6358
'0:3:8.2,0.6357
'0:3:8.3,0.6356
'0:3:8.4,0.6355
'0:3:8.5,0.6353
'0:3:8.6,0.6352
'0:3:8.7,0.6351
'0:3:8.8,0.6351
'0:3:8.9,0.6350
'0:3:9.0,0.6350
'0:3:9.1,0.6349
'0:3:9.2,0.6347
'0:3:9.3,0.6346
'0:3:9.4,0.6345
'0:3:9.5,0.6344
'0:3:9.6,0.6344
'0:3:9.7,0.6343
'0:3:9.8,0.6343
'0:3:9.9,0.6340
'0:3:10.0,0.6340
'0:3:10.1,0.6340
'0:3:10.2,0.6338
'0:3:10.3,0.6338
'0:3:10.4,0.6338
'0:3:10.5,0.6337
'0:3:10.6,0.6334
'0:3:10.7,0.6333
'0:3:10.8,0.6333
'0:3:10.9,0.6332
'0:3:11.0,0.6331
'0:3:11.1,0.6331
'0:3:11.2,0.6331
'0:3:11.3,0.6330
'0:3:11.4,0.6328
'0:3:11.5,0.6328
'0:3:11.6,0.6328
'0:3:11.7,0.6326
'0:3:11.8,0.6328
'0:3:11.9,0.6325
'0:3:12.0,0.6325
'0:3:12.1,0.6322
'0:3:12.2,0.6322
'0:3:12.3,0.6322
'0:3:12.4,0.6322
'0:3:12.5,0.6321
'0:3:12.6,0.6320
'0:3:12.7,0.6321
'0:3:12.8,0.6321
'0:3:12.9,0.6320
'0:3:13.0,0.6319
'0:3:13.1,0.6319
'0:3:13.2,0.6317
'0:3:13.3,0.6318
'0:3:13.4,0.6319
'0:3:13.5,0.6321
'0:3:13.6,0.6323
'0:3:13.7,0.6323
'0:3:13.8,0.6323
'0:3:13.9,0.6324
'0:3:14.0,0.6325
'0:3:14.1,0.6327
'0:3:14.2,0.6326
'0:3:14.3,0.6325
'0:3:14.4,0.6324
'0:3:14.5,0.6323
'0:3:14.6,0.6323
'0:3:14.7,0.6320
'0:3:14.8,0.6322
'0:3:14.9,0.6322
'0:3:15.0,0.6320
'0:3:15.1,0.6319
'0:3:15.2,0.6318
'0:3:15.3,0.6316
'0:3:15.4,0.6313
'0:3:15.5,0.6313
'0:3:15.6,0.6312
'0:3:15.7,0.6311
'0:3:15.8,0.6313
'0:3:15.9,0.6310
'0:3:16.0,0.6309
'0:3:16.1,0.6307
'0:3:16.2,0.6307
'0:3:16.3,0.6307
'0:3:16.4,0.6304
'0:3:16.5,0.6304
'0:3:16.6,0.6304
'0:3:16.7,0.6304
'0:3:16.8,0.6302
'0:3:16.9,0.6300
'0:3:17.0,0.6301
'0:3:17.1,0.6301
'0:3:17.2,0.6299
'0:3:17.3,0.6297
'0:3:17.4,0.6295
'0:3:17.5,0.6295
'0:3:17.6,0.6294
'0:3:17.7,0.6294
'0:3:17.8,0.6295
'0:3:17.9,0.6294
'0:3:18.0,0.6292
'0:3:18.1,0.6292
'0:3:18.2,0.6291
'0:3:18.3,0.6289
'0:3:18.4,0.6289
'0:3:18.5,0.6290
'0:3:18.6,0.6292
'0:3:18.7,0.6290
'0:3:18.8,0.6290
'0:3:18.9,0.6290
'0:3:19.0,0.6290
'0:3:19.1,0.6290
'0:3:19.2,0.6292
'0:3:19.3,0.6292
'0:3:19.4,0.6293
'0:3:19.5,0.6295
'0:3:19.6,0.6296
'0:3:19.7,0.6296
'0:3:19.8,0.6296
'0:3:19.9,0.6295
'0:3:20.0,0.6295
'0:3:20.1,0.6294
'0:3:20.2,0.6294
'0:3:20.3,0.6294
'0:3:20.4,0.6292
'0:3:20.5,0.6292
'0:3:20.6,0.6292
'0:3:20.7,0.6290
'0:3:20.8,0.6290
'0:3:20.9,0.6289
