Time,GSR
'0:8:15.8,1.6193
'0:8:15.9,1.6199
'0:8:16.0,1.6201
'0:8:16.1,1.6212
'0:8:16.2,1.6219
'0:8:16.3,1.6231
'0:8:16.4,1.6240
'0:8:16.5,1.6251
'0:8:16.6,1.6262
'0:8:16.7,1.6272
'0:8:16.8,1.6281
'0:8:16.9,1.6287
'0:8:17.0,1.6293
'0:8:17.1,1.6293
'0:8:17.2,1.6293
'0:8:17.3,1.6289
'0:8:17.4,1.6289
'0:8:17.5,1.6282
'0:8:17.6,1.6282
'0:8:17.7,1.6274
'0:8:17.8,1.6268
'0:8:17.9,1.6258
'0:8:18.0,1.6252
'0:8:18.1,1.6239
'0:8:18.2,1.6232
'0:8:18.3,1.6219
'0:8:18.4,1.6209
'0:8:18.5,1.6196
'0:8:18.6,1.6189
'0:8:18.7,1.6179
'0:8:18.8,1.6171
'0:8:18.9,1.6153
'0:8:19.0,1.6143
'0:8:19.1,1.6129
'0:8:19.2,1.6117
'0:8:19.3,1.6105
'0:8:19.4,1.6095
'0:8:19.5,1.6084
'0:8:19.6,1.6073
'0:8:19.7,1.6060
'0:8:19.8,1.6048
'0:8:19.9,1.6039
'0:8:20.0,1.6027
'0:8:20.1,1.6016
'0:8:20.2,1.6006
'0:8:20.3,1.5999
'0:8:20.4,1.5986
'0:8:20.5,1.5974
'0:8:20.6,1.5961
'0:8:20.7,1.5953
'0:8:20.8,1.5939
'0:8:20.9,1.5934
'0:8:21.0,1.5921
'0:8:21.1,1.5914
'0:8:21.2,1.5900
'0:8:21.3,1.5889
'0:8:21.4,1.5875
'0:8:21.5,1.5866
'0:8:21.6,1.5851
'0:8:21.7,1.5842
'0:8:21.8,1.5829
'0:8:21.9,1.5822
'0:8:22.0,1.5810
'0:8:22.1,1.5804
'0:8:22.2,1.5792
'0:8:22.3,1.5784
'0:8:22.4,1.5772
'0:8:22.5,1.5765
'0:8:22.6,1.5763
'0:8:22.7,1.5767
'0:8:22.8,1.5767
'0:8:22.9,1.5770
'0:8:23.0,1.5767
'0:8:23.1,1.5765
'0:8:23.2,1.5759
'0:8:23.3,1.5754
'0:8:23.4,1.5752
'0:8:23.5,1.5748
'0:8:23.6,1.5745
'0:8:23.7,1.5741
'0:8:23.8,1.5737
'0:8:23.9,1.5732
'0:8:24.0,1.5729
'0:8:24.1,1.5721
'0:8:24.2,1.5715
'0:8:24.3,1.5708
'0:8:24.4,1.5694
'0:8:24.5,1.5671
'0:8:24.6,1.5652
'0:8:24.7,1.5638
'0:8:24.8,1.5637
'0:8:24.9,1.5635
'0:8:25.0,1.5639
'0:8:25.1,1.5638
'0:8:25.2,1.5638
'0:8:25.3,1.5637
'0:8:25.4,1.5635
'0:8:25.5,1.5637
'0:8:25.6,1.5637
'0:8:25.7,1.5629
'0:8:25.8,1.5624
'0:8:25.9,1.5615
'0:8:26.0,1.5604
'0:8:26.1,1.5594
'0:8:26.2,1.5587
'0:8:26.3,1.5580
'0:8:26.4,1.5571
'0:8:26.5,1.5574
'0:8:26.6,1.5568
'0:8:26.7,1.5559
'0:8:26.8,1.5547
'0:8:26.9,1.5538
'0:8:27.0,1.5524
'0:8:27.1,1.5515
'0:8:27.2,1.5514
'0:8:27.3,1.5525
'0:8:27.4,1.5516
'0:8:27.5,1.5520
'0:8:27.6,1.5524
'0:8:27.7,1.5538
'0:8:27.8,1.5549
'0:8:27.9,1.5565
'0:8:28.0,1.5580
'0:8:28.1,1.5594
'0:8:28.2,1.5602
'0:8:28.3,1.5611
'0:8:28.4,1.5607
'0:8:28.5,1.5608
'0:8:28.6,1.5600
'0:8:28.7,1.5591
'0:8:28.8,1.5585
'0:8:28.9,1.5582
'0:8:29.0,1.5578
'0:8:29.1,1.5569
'0:8:29.2,1.5559
'0:8:29.3,1.5540
'0:8:29.4,1.5529
'0:8:29.5,1.5524
'0:8:29.6,1.5525
'0:8:29.7,1.5503
'0:8:29.8,1.5493
'0:8:29.9,1.5480
'0:8:30.0,1.5470
'0:8:30.1,1.5456
'0:8:30.2,1.5447
'0:8:30.3,1.5435
'0:8:30.4,1.5427
'0:8:30.5,1.5417
'0:8:30.6,1.5409
'0:8:30.7,1.5402
'0:8:30.8,1.5390
'0:8:30.9,1.5382
'0:8:31.0,1.5371
'0:8:31.1,1.5362
'0:8:31.2,1.5352
'0:8:31.3,1.5344
'0:8:31.4,1.5332
'0:8:31.5,1.5326
'0:8:31.6,1.5314
'0:8:31.7,1.5307
'0:8:31.8,1.5299
'0:8:31.9,1.5294
'0:8:32.0,1.5280
'0:8:32.1,1.5271
'0:8:32.2,1.5261
'0:8:32.3,1.5256
'0:8:32.4,1.5247
'0:8:32.5,1.5231
'0:8:32.6,1.5207
'0:8:32.7,1.5198
'0:8:32.8,1.5202
'0:8:32.9,1.5205
'0:8:33.0,1.5212
'0:8:33.1,1.5214
'0:8:33.2,1.5210
'0:8:33.3,1.5205
'0:8:33.4,1.5198
'0:8:33.5,1.5202
'0:8:33.6,1.5198
'0:8:33.7,1.5214
'0:8:33.8,1.5198
'0:8:33.9,1.5193
'0:8:34.0,1.5187
'0:8:34.1,1.5189
'0:8:34.2,1.5179
'0:8:34.3,1.5168
'0:8:34.4,1.5163
'0:8:34.5,1.5154
'0:8:34.6,1.5155
'0:8:34.7,1.5150
'0:8:34.8,1.5155
'0:8:34.9,1.5155
'0:8:35.0,1.5170
'0:8:35.1,1.5183
'0:8:35.2,1.5203
'0:8:35.3,1.5220
'0:8:35.4,1.5240
'0:8:35.5,1.5261
'0:8:35.6,1.5263
'0:8:35.7,1.5251
'0:8:35.8,1.5266
'0:8:35.9,1.5316
'0:8:36.0,1.5300
'0:8:36.1,1.5299
'0:8:36.2,1.5299
'0:8:36.3,1.5294
'0:8:36.4,1.5290
'0:8:36.5,1.5286
'0:8:36.6,1.5281
'0:8:36.7,1.5280
'0:8:36.8,1.5274
'0:8:36.9,1.5253
'0:8:37.0,1.5244
'0:8:37.1,1.5238
'0:8:37.2,1.5230
'0:8:37.3,1.5225
'0:8:37.4,1.5217
'0:8:37.5,1.5210
'0:8:37.6,1.5201
'0:8:37.7,1.5196
'0:8:37.8,1.5188
'0:8:37.9,1.5183
'0:8:38.0,1.5176
'0:8:38.1,1.5170
'0:8:38.2,1.5167
'0:8:38.3,1.5162
'0:8:38.4,1.5154
'0:8:38.5,1.5148
'0:8:38.6,1.5139
'0:8:38.7,1.5130
'0:8:38.8,1.5121
'0:8:38.9,1.5112
'0:8:39.0,1.5102
'0:8:39.1,1.5092
'0:8:39.2,1.5082
'0:8:39.3,1.5073
'0:8:39.4,1.5067
'0:8:39.5,1.5059
'0:8:39.6,1.5051
'0:8:39.7,1.5043
'0:8:39.8,1.5033
'0:8:39.9,1.5024
'0:8:40.0,1.5015
'0:8:40.1,1.5007
'0:8:40.2,1.4997
'0:8:40.3,1.4990
'0:8:40.4,1.4981
'0:8:40.5,1.4975
'0:8:40.6,1.4967
'0:8:40.7,1.4961
'0:8:40.8,1.4953
'0:8:40.9,1.4948
'0:8:41.0,1.4941
'0:8:41.1,1.4933
'0:8:41.2,1.4926
'0:8:41.3,1.4919
'0:8:41.4,1.4916
'0:8:41.5,1.4911
'0:8:41.6,1.4907
'0:8:41.7,1.4901
'0:8:41.8,1.4896
'0:8:41.9,1.4887
'0:8:42.0,1.4882
'0:8:42.1,1.4879
'0:8:42.2,1.4869
'0:8:42.3,1.4861
'0:8:42.4,1.4854
'0:8:42.5,1.4847
'0:8:42.6,1.4842
'0:8:42.7,1.4837
'0:8:42.8,1.4834
'0:8:42.9,1.4829
'0:8:43.0,1.4826
'0:8:43.1,1.4821
'0:8:43.2,1.4821
'0:8:43.3,1.4821
'0:8:43.4,1.4829
'0:8:43.5,1.4839
'0:8:43.6,1.4832
'0:8:43.7,1.4834
'0:8:43.8,1.4838
'0:8:43.9,1.4815
'0:8:44.0,1.4803
'0:8:44.1,1.4802
'0:8:44.2,1.4813
'0:8:44.3,1.4820
'0:8:44.4,1.4826
'0:8:44.5,1.4834
'0:8:44.6,1.4848
'0:8:44.7,1.4861
'0:8:44.8,1.4869
'0:8:44.9,1.4882
'0:8:45.0,1.4901
'0:8:45.1,1.4918
'0:8:45.2,1.4930
'0:8:45.3,1.4938
'0:8:45.4,1.4945
'0:8:45.5,1.4938
'0:8:45.6,1.4935
'0:8:45.7,1.4941
'0:8:45.8,1.4945
'0:8:45.9,1.4942
'0:8:46.0,1.4938
'0:8:46.1,1.4935
'0:8:46.2,1.4927
'0:8:46.3,1.4935
'0:8:46.4,1.4938
'0:8:46.5,1.4935
'0:8:46.6,1.4924
'0:8:46.7,1.4924
'0:8:46.8,1.4924
'0:8:46.9,1.4928
'0:8:47.0,1.4931
'0:8:47.1,1.4938
'0:8:47.2,1.4943
'0:8:47.3,1.4952
'0:8:47.4,1.4960
'0:8:47.5,1.4968
'0:8:47.6,1.4973
'0:8:47.7,1.4977
'0:8:47.8,1.4980
'0:8:47.9,1.4983
'0:8:48.0,1.4985
'0:8:48.1,1.4995
'0:8:48.2,1.5019
'0:8:48.3,1.5017
'0:8:48.4,1.5010
'0:8:48.5,1.5007
'0:8:48.6,1.5001
'0:8:48.7,1.4996
'0:8:48.8,1.4991
'0:8:48.9,1.4990
'0:8:49.0,1.4987
'0:8:49.1,1.4987
'0:8:49.2,1.4986
'0:8:49.3,1.4985
'0:8:49.4,1.4985
'0:8:49.5,1.4990
'0:8:49.6,1.4991
'0:8:49.7,1.4992
'0:8:49.8,1.4994
'0:8:49.9,1.4992
'0:8:50.0,1.4992
'0:8:50.1,1.4989
'0:8:50.2,1.4990
'0:8:50.3,1.4990
'0:8:50.4,1.4991
'0:8:50.5,1.4992
'0:8:50.6,1.4994
'0:8:50.7,1.4994
'0:8:50.8,1.4990
'0:8:50.9,1.4983
'0:8:51.0,1.4980
'0:8:51.1,1.4976
'0:8:51.2,1.4972
'0:8:51.3,1.4963
'0:8:51.4,1.4955
'0:8:51.5,1.4945
'0:8:51.6,1.4936
'0:8:51.7,1.4926
'0:8:51.8,1.4916
'0:8:51.9,1.4903
'0:8:52.0,1.4894
'0:8:52.1,1.4883
'0:8:52.2,1.4874
'0:8:52.3,1.4861
'0:8:52.4,1.4848
'0:8:52.5,1.4837
'0:8:52.6,1.4829
'0:8:52.7,1.4820
'0:8:52.8,1.4811
'0:8:52.9,1.4801
'0:8:53.0,1.4796
'0:8:53.1,1.4787
'0:8:53.2,1.4780
'0:8:53.3,1.4770
'0:8:53.4,1.4762
'0:8:53.5,1.4756
'0:8:53.6,1.4749
'0:8:53.7,1.4740
'0:8:53.8,1.4732
'0:8:53.9,1.4726
'0:8:54.0,1.4723
'0:8:54.1,1.4713
'0:8:54.2,1.4708
'0:8:54.3,1.4703
'0:8:54.4,1.4697
'0:8:54.5,1.4690
'0:8:54.6,1.4688
'0:8:54.7,1.4680
'0:8:54.8,1.4677
'0:8:54.9,1.4668
'0:8:55.0,1.4662
'0:8:55.1,1.4654
'0:8:55.2,1.4650
'0:8:55.3,1.4642
'0:8:55.4,1.4638
'0:8:55.5,1.4631
'0:8:55.6,1.4627
'0:8:55.7,1.4621
'0:8:55.8,1.4616
'0:8:55.9,1.4609
'0:8:56.0,1.4604
'0:8:56.1,1.4597
'0:8:56.2,1.4592
'0:8:56.3,1.4582
'0:8:56.4,1.4577
'0:8:56.5,1.4566
'0:8:56.6,1.4558
'0:8:56.7,1.4549
'0:8:56.8,1.4542
'0:8:56.9,1.4533
'0:8:57.0,1.4526
'0:8:57.1,1.4514
'0:8:57.2,1.4507
'0:8:57.3,1.4496
'0:8:57.4,1.4484
'0:8:57.5,1.4469
'0:8:57.6,1.4462
'0:8:57.7,1.4454
'0:8:57.8,1.4453
'0:8:57.9,1.4447
'0:8:58.0,1.4449
'0:8:58.1,1.4447
'0:8:58.2,1.4451
'0:8:58.3,1.4447
'0:8:58.4,1.4448
'0:8:58.5,1.4446
'0:8:58.6,1.4444
'0:8:58.7,1.4440
'0:8:58.8,1.4438
'0:8:58.9,1.4433
'0:8:59.0,1.4430
'0:8:59.1,1.4420
'0:8:59.2,1.4415
'0:8:59.3,1.4407
'0:8:59.4,1.4404
'0:8:59.5,1.4397
'0:8:59.6,1.4392
'0:8:59.7,1.4382
'0:8:59.8,1.4380
'0:8:59.9,1.4375
'0:9:0.0,1.4371
'0:9:0.1,1.4359
'0:9:0.2,1.4352
'0:9:0.3,1.4343
'0:9:0.4,1.4336
'0:9:0.5,1.4327
'0:9:0.6,1.4320
'0:9:0.7,1.4309
'0:9:0.8,1.4302
'0:9:0.9,1.4296
'0:9:1.0,1.4292
'0:9:1.1,1.4285
'0:9:1.2,1.4279
'0:9:1.3,1.4274
'0:9:1.4,1.4268
'0:9:1.5,1.4260
'0:9:1.6,1.4252
'0:9:1.7,1.4246
'0:9:1.8,1.4241
'0:9:1.9,1.4234
'0:9:2.0,1.4229
'0:9:2.1,1.4225
'0:9:2.2,1.4217
'0:9:2.3,1.4210
'0:9:2.4,1.4204
'0:9:2.5,1.4203
'0:9:2.6,1.4200
'0:9:2.7,1.4203
'0:9:2.8,1.4206
'0:9:2.9,1.4215
'0:9:3.0,1.4225
'0:9:3.1,1.4235
'0:9:3.2,1.4245
'0:9:3.3,1.4258
'0:9:3.4,1.4272
'0:9:3.5,1.4295
'0:9:3.6,1.4319
'0:9:3.7,1.4351
'0:9:3.8,1.4385
'0:9:3.9,1.4425
'0:9:4.0,1.4452
'0:9:4.1,1.4481
'0:9:4.2,1.4508
'0:9:4.3,1.4545
'0:9:4.4,1.4574
'0:9:4.5,1.4604
'0:9:4.6,1.4624
'0:9:4.7,1.4640
'0:9:4.8,1.4647
'0:9:4.9,1.4663
'0:9:5.0,1.4671
'0:9:5.1,1.4676
'0:9:5.2,1.4673
'0:9:5.3,1.4673
'0:9:5.4,1.4669
'0:9:5.5,1.4669
'0:9:5.6,1.4662
'0:9:5.7,1.4658
'0:9:5.8,1.4648
'0:9:5.9,1.4641
'0:9:6.0,1.4630
'0:9:6.1,1.4625
'0:9:6.2,1.4619
'0:9:6.3,1.4617
'0:9:6.4,1.4638
'0:9:6.5,1.4683
'0:9:6.6,1.4695
'0:9:6.7,1.4703
'0:9:6.8,1.4703
'0:9:6.9,1.4704
'0:9:7.0,1.4701
'0:9:7.1,1.4701
'0:9:7.2,1.4697
'0:9:7.3,1.4688
'0:9:7.4,1.4683
'0:9:7.5,1.4674
'0:9:7.6,1.4667
'0:9:7.7,1.4658
'0:9:7.8,1.4651
'0:9:7.9,1.4637
'0:9:8.0,1.4627
'0:9:8.1,1.4613
'0:9:8.2,1.4604
'0:9:8.3,1.4592
'0:9:8.4,1.4581
'0:9:8.5,1.4568
'0:9:8.6,1.4560
'0:9:8.7,1.4547
'0:9:8.8,1.4535
'0:9:8.9,1.4520
'0:9:9.0,1.4508
'0:9:9.1,1.4491
'0:9:9.2,1.4479
'0:9:9.3,1.4464
'0:9:9.4,1.4452
'0:9:9.5,1.4437
'0:9:9.6,1.4431
'0:9:9.7,1.4420
'0:9:9.8,1.4407
'0:9:9.9,1.4390
'0:9:10.0,1.4380
'0:9:10.1,1.4365
'0:9:10.2,1.4358
'0:9:10.3,1.4346
'0:9:10.4,1.4338
'0:9:10.5,1.4326
'0:9:10.6,1.4318
'0:9:10.7,1.4306
'0:9:10.8,1.4297
'0:9:10.9,1.4287
'0:9:11.0,1.4281
'0:9:11.1,1.4272
'0:9:11.2,1.4267
'0:9:11.3,1.4261
'0:9:11.4,1.4256
'0:9:11.5,1.4246
'0:9:11.6,1.4244
'0:9:11.7,1.4235
'0:9:11.8,1.4229
'0:9:11.9,1.4221
'0:9:12.0,1.4217
'0:9:12.1,1.4209
'0:9:12.2,1.4203
'0:9:12.3,1.4196
'0:9:12.4,1.4190
'0:9:12.5,1.4182
'0:9:12.6,1.4176
'0:9:12.7,1.4169
'0:9:12.8,1.4164
'0:9:12.9,1.4156
'0:9:13.0,1.4150
'0:9:13.1,1.4141
'0:9:13.2,1.4137
'0:9:13.3,1.4128
'0:9:13.4,1.4125
'0:9:13.5,1.4117
'0:9:13.6,1.4111
'0:9:13.7,1.4103
'0:9:13.8,1.4096
'0:9:13.9,1.4089
'0:9:14.0,1.4085
'0:9:14.1,1.4078
'0:9:14.2,1.4072
'0:9:14.3,1.4065
'0:9:14.4,1.4060
'0:9:14.5,1.4053
'0:9:14.6,1.4045
'0:9:14.7,1.4038
'0:9:14.8,1.4034
'0:9:14.9,1.4026
'0:9:15.0,1.4022
'0:9:15.1,1.4014
'0:9:15.2,1.4008
'0:9:15.3,1.4002
'0:9:15.4,1.3998
'0:9:15.5,1.3991
'0:9:15.6,1.3986
'0:9:15.7,1.3979
'0:9:15.8,1.3974
'0:9:15.9,1.3968
'0:9:16.0,1.3964
'0:9:16.1,1.3958
'0:9:16.2,1.3951
'0:9:16.3,1.3944
'0:9:16.4,1.3936
'0:9:16.5,1.3930
'0:9:16.6,1.3923
'0:9:16.7,1.3916
'0:9:16.8,1.3908
'0:9:16.9,1.3904
'0:9:17.0,1.3895
'0:9:17.1,1.3891
'0:9:17.2,1.3881
'0:9:17.3,1.3878
'0:9:17.4,1.3870
'0:9:17.5,1.3869
'0:9:17.6,1.3862
'0:9:17.7,1.3859
'0:9:17.8,1.3852
'0:9:17.9,1.3848
'0:9:18.0,1.3841
'0:9:18.1,1.3837
'0:9:18.2,1.3831
'0:9:18.3,1.3829
'0:9:18.4,1.3823
'0:9:18.5,1.3820
'0:9:18.6,1.3818
'0:9:18.7,1.3813
'0:9:18.8,1.3783
'0:9:18.9,1.3716
'0:9:19.0,1.3709
'0:9:19.1,1.3702
'0:9:19.2,1.3695
'0:9:19.3,1.3688
'0:9:19.4,1.3681
'0:9:19.5,1.3672
'0:9:19.6,1.3662
'0:9:19.7,1.3650
'0:9:19.8,1.3646
'0:9:19.9,1.3640
'0:9:20.0,1.3629
'0:9:20.1,1.3623
'0:9:20.2,1.3614
'0:9:20.3,1.3609
'0:9:20.4,1.3601
'0:9:20.5,1.3599
'0:9:20.6,1.3596
'0:9:20.7,1.3599
'0:9:20.8,1.3598
'0:9:20.9,1.3601
'0:9:21.0,1.3603
'0:9:21.1,1.3612
'0:9:21.2,1.3621
'0:9:21.3,1.3633
'0:9:21.4,1.3649
'0:9:21.5,1.3671
'0:9:21.6,1.3694
'0:9:21.7,1.3715
'0:9:21.8,1.3739
'0:9:21.9,1.3758
'0:9:22.0,1.3783
'0:9:22.1,1.3805
'0:9:22.2,1.3833
'0:9:22.3,1.3865
'0:9:22.4,1.3914
'0:9:22.5,1.3957
'0:9:22.6,1.4000
'0:9:22.7,1.4041
'0:9:22.8,1.4083
'0:9:22.9,1.4115
'0:9:23.0,1.4153
'0:9:23.1,1.4194
'0:9:23.2,1.4244
'0:9:23.3,1.4301
'0:9:23.4,1.4362
'0:9:23.5,1.4429
'0:9:23.6,1.4486
'0:9:23.7,1.4529
'0:9:23.8,1.4576
'0:9:23.9,1.4606
'0:9:24.0,1.4634
'0:9:24.1,1.4713
'0:9:24.2,1.4744
'0:9:24.3,1.4757
'0:9:24.4,1.4765
'0:9:24.5,1.4772
'0:9:24.6,1.4773
'0:9:24.7,1.4783
'0:9:24.8,1.4788
'0:9:24.9,1.4812
'0:9:25.0,1.4842
'0:9:25.1,1.4864
'0:9:25.2,1.4867
'0:9:25.3,1.4874
'0:9:25.4,1.4886
'0:9:25.5,1.4916
'0:9:25.6,1.4953
'0:9:25.7,1.5004
'0:9:25.8,1.5058
'0:9:25.9,1.5105
'0:9:26.0,1.5144
'0:9:26.1,1.5177
'0:9:26.2,1.5216
'0:9:26.3,1.5261
'0:9:26.4,1.5286
'0:9:26.5,1.5298
'0:9:26.6,1.5313
'0:9:26.7,1.5317
'0:9:26.8,1.5320
'0:9:26.9,1.5332
'0:9:27.0,1.5420
'0:9:27.1,1.5421
'0:9:27.2,1.5407
'0:9:27.3,1.5387
'0:9:27.4,1.5371
'0:9:27.5,1.5348
'0:9:27.6,1.5334
'0:9:27.7,1.5320
'0:9:27.8,1.5293
'0:9:27.9,1.5263
'0:9:28.0,1.5242
'0:9:28.1,1.5219
'0:9:28.2,1.5206
'0:9:28.3,1.5198
'0:9:28.4,1.5201
'0:9:28.5,1.5207
'0:9:28.6,1.5233
'0:9:28.7,1.5263
'0:9:28.8,1.5302
'0:9:28.9,1.5339
'0:9:29.0,1.5380
'0:9:29.1,1.5472
'0:9:29.2,1.5537
'0:9:29.3,1.5569
'0:9:29.4,1.5603
'0:9:29.5,1.5634
'0:9:29.6,1.5667
'0:9:29.7,1.5701
'0:9:29.8,1.5736
'0:9:29.9,1.5772
'0:9:30.0,1.5807
'0:9:30.1,1.5842
'0:9:30.2,1.5880
'0:9:30.3,1.5913
'0:9:30.4,1.5936
'0:9:30.5,1.5957
'0:9:30.6,1.5983
'0:9:30.7,1.6012
'0:9:30.8,1.6012
'0:9:30.9,1.6019
'0:9:31.0,1.6012
'0:9:31.1,1.6032
'0:9:31.2,1.6020
'0:9:31.3,1.5992
'0:9:31.4,1.5958
'0:9:31.5,1.5925
'0:9:31.6,1.5884
'0:9:31.7,1.5846
'0:9:31.8,1.5805
'0:9:31.9,1.5770
'0:9:32.0,1.5718
'0:9:32.1,1.5669
'0:9:32.2,1.5635
'0:9:32.3,1.5616
'0:9:32.4,1.5597
'0:9:32.5,1.5582
'0:9:32.6,1.5569
'0:9:32.7,1.5546
'0:9:32.8,1.5413
'0:9:32.9,1.5320
'0:9:33.0,1.5243
'0:9:33.1,1.5212
'0:9:33.2,1.5235
'0:9:33.3,1.5268
'0:9:33.4,1.5325
'0:9:33.5,1.5400
'0:9:33.6,1.5488
'0:9:33.7,1.5551
'0:9:33.8,1.5615
'0:9:33.9,1.5703
'0:9:34.0,1.5817
'0:9:34.1,1.5892
'0:9:34.2,1.5951
'0:9:34.3,1.5999
'0:9:34.4,1.6096
'0:9:34.5,1.6195
'0:9:34.6,1.6243
'0:9:34.7,1.6270
'0:9:34.8,1.6291
'0:9:34.9,1.6301
'0:9:35.0,1.6309
'0:9:35.1,1.6311
'0:9:35.2,1.6313
'0:9:35.3,1.6306
'0:9:35.4,1.6309
'0:9:35.5,1.6305
'0:9:35.6,1.6297
'0:9:35.7,1.6276
'0:9:35.8,1.6255
'0:9:35.9,1.6239
'0:9:36.0,1.6220
'0:9:36.1,1.6204
'0:9:36.2,1.6185
'0:9:36.3,1.6177
'0:9:36.4,1.6173
'0:9:36.5,1.6173
'0:9:36.6,1.6183
'0:9:36.7,1.6185
'0:9:36.8,1.6181
'0:9:36.9,1.6175
'0:9:37.0,1.6167
'0:9:37.1,1.6159
'0:9:37.2,1.6148
'0:9:37.3,1.6136
'0:9:37.4,1.6125
'0:9:37.5,1.6117
'0:9:37.6,1.6117
'0:9:37.7,1.6127
'0:9:37.8,1.6147
'0:9:37.9,1.6197
'0:9:38.0,1.6278
'0:9:38.1,1.6368
'0:9:38.2,1.6451
'0:9:38.3,1.6527
'0:9:38.4,1.6612
'0:9:38.5,1.6763
'0:9:38.6,1.6878
'0:9:38.7,1.6951
'0:9:38.8,1.7002
'0:9:38.9,1.7036
'0:9:39.0,1.7062
'0:9:39.1,1.7053
'0:9:39.2,1.6981
'0:9:39.3,1.6946
'0:9:39.4,1.6920
'0:9:39.5,1.6895
'0:9:39.6,1.6870
'0:9:39.7,1.6842
'0:9:39.8,1.6814
'0:9:39.9,1.6781
'0:9:40.0,1.6763
'0:9:40.1,1.6754
'0:9:40.2,1.6767
'0:9:40.3,1.6807
'0:9:40.4,1.6885
'0:9:40.5,1.6997
'0:9:40.6,1.7133
'0:9:40.7,1.7291
'0:9:40.8,1.7438
'0:9:40.9,1.7505
'0:9:41.0,1.7435
'0:9:41.1,1.7088
'0:9:41.2,1.6821
'0:9:41.3,1.6878
'0:9:41.4,1.7066
'0:9:41.5,1.7368
'0:9:41.6,1.7559
'0:9:41.7,1.7748
'0:9:41.8,1.7912
'0:9:41.9,1.7979
'0:9:42.0,1.7985
'0:9:42.1,1.7921
'0:9:42.2,1.7915
'0:9:42.3,1.7940
'0:9:42.4,1.7918
'0:9:42.5,1.7890
'0:9:42.6,1.7854
'0:9:42.7,1.7804
'0:9:42.8,1.7773
'0:9:42.9,1.7747
'0:9:43.0,1.7731
'0:9:43.1,1.7762
'0:9:43.2,1.7758
'0:9:43.3,1.7747
'0:9:43.4,1.7735
'0:9:43.5,1.7729
'0:9:43.6,1.7741
'0:9:43.7,1.7745
'0:9:43.8,1.7721
'0:9:43.9,1.7684
'0:9:44.0,1.7657
'0:9:44.1,1.7644
'0:9:44.2,1.7647
'0:9:44.3,1.7672
'0:9:44.4,1.7732
'0:9:44.5,1.7810
'0:9:44.6,1.7897
'0:9:44.7,1.7988
'0:9:44.8,1.8080
'0:9:44.9,1.8136
'0:9:45.0,1.8186
'0:9:45.1,1.8251
'0:9:45.2,1.8343
'0:9:45.3,1.8446
'0:9:45.4,1.8443
'0:9:45.5,1.8449
'0:9:45.6,1.8448
'0:9:45.7,1.8437
'0:9:45.8,1.8430
'0:9:45.9,1.8430
'0:9:46.0,1.8424
'0:9:46.1,1.8469
'0:9:46.2,1.8601
'0:9:46.3,1.8872
'0:9:46.4,1.9064
'0:9:46.5,1.9136
'0:9:46.6,1.9167
'0:9:46.7,1.9204
'0:9:46.8,1.9245
'0:9:46.9,1.9318
'0:9:47.0,1.9388
'0:9:47.1,1.9469
'0:9:47.2,1.9556
'0:9:47.3,1.9662
'0:9:47.4,1.9758
'0:9:47.5,1.9822
'0:9:47.6,1.9902
'0:9:47.7,1.9965
'0:9:47.8,2.0008
'0:9:47.9,2.0032
'0:9:48.0,2.0056
'0:9:48.1,2.0126
'0:9:48.2,2.0174
'0:9:48.3,2.0218
'0:9:48.4,2.0226
'0:9:48.5,2.0208
'0:9:48.6,2.0187
'0:9:48.7,2.0169
'0:9:48.8,2.0165
'0:9:48.9,2.0189
'0:9:49.0,2.0212
'0:9:49.1,2.0239
'0:9:49.2,2.0293
'0:9:49.3,2.0324
'0:9:49.4,2.0350
'0:9:49.5,2.0376
'0:9:49.6,2.0416
'0:9:49.7,2.0470
'0:9:49.8,2.0536
'0:9:49.9,2.0612
'0:9:50.0,2.0704
'0:9:50.1,2.0801
'0:9:50.2,2.0916
'0:9:50.3,2.1036
'0:9:50.4,2.1142
'0:9:50.5,2.1251
'0:9:50.6,2.1336
'0:9:50.7,2.1398
'0:9:50.8,2.1470
'0:9:50.9,2.1625
'0:9:51.0,2.1730
'0:9:51.1,2.1813
'0:9:51.2,2.1887
'0:9:51.3,2.1966
'0:9:51.4,2.2059
'0:9:51.5,2.2142
'0:9:51.6,2.2249
'0:9:51.7,2.2386
'0:9:51.8,2.2494
'0:9:51.9,2.2553
'0:9:52.0,2.2615
'0:9:52.1,2.2649
'0:9:52.2,2.2702
'0:9:52.3,2.2802
'0:9:52.4,2.2933
'0:9:52.5,2.3077
'0:9:52.6,2.3214
'0:9:52.7,2.3383
'0:9:52.8,2.3517
'0:9:52.9,2.3664
'0:9:53.0,2.3837
'0:9:53.1,2.4043
'0:9:53.2,2.4341
'0:9:53.3,2.4490
'0:9:53.4,2.4612
'0:9:53.5,2.4728
'0:9:53.6,2.4821
'0:9:53.7,2.4921
'0:9:53.8,2.5005
'0:9:53.9,2.5131
'0:9:54.0,2.5242
'0:9:54.1,2.5283
'0:9:54.2,2.5356
'0:9:54.3,2.5356
'0:9:54.4,2.5348
'0:9:54.5,2.5321
'0:9:54.6,2.5267
'0:9:54.7,2.5200
'0:9:54.8,2.5133
'0:9:54.9,2.5099
'0:9:55.0,2.5095
'0:9:55.1,2.5129
'0:9:55.2,2.5172
'0:9:55.3,2.5226
'0:9:55.4,2.5258
'0:9:55.5,2.5258
'0:9:55.6,2.5285
