Time,GSR
'0:3:22.7,3.0632
'0:3:22.8,3.0622
'0:3:22.9,3.0614
'0:3:23.0,3.0607
'0:3:23.1,3.0599
'0:3:23.2,3.0589
'0:3:23.3,3.0579
'0:3:23.4,3.0574
'0:3:23.5,3.0565
'0:3:23.6,3.0557
'0:3:23.7,3.0552
'0:3:23.8,3.0545
'0:3:23.9,3.0537
'0:3:24.0,3.0530
'0:3:24.1,3.0520
'0:3:24.2,3.0515
'0:3:24.3,3.0507
'0:3:24.4,3.0500
'0:3:24.5,3.0492
'0:3:24.6,3.0485
'0:3:24.7,3.0477
'0:3:24.8,3.0468
'0:3:24.9,3.0458
'0:3:25.0,3.0450
'0:3:25.1,3.0440
'0:3:25.2,3.0433
'0:3:25.3,3.0423
'0:3:25.4,3.0413
'0:3:25.5,3.0408
'0:3:25.6,3.0403
'0:3:25.7,3.0396
'0:3:25.8,3.0388
'0:3:25.9,3.0378
'0:3:26.0,3.0369
'0:3:26.1,3.0359
'0:3:26.2,3.0354
'0:3:26.3,3.0349
'0:3:26.4,3.0339
'0:3:26.5,3.0334
'0:3:26.6,3.0327
'0:3:26.7,3.0319
'0:3:26.8,3.0309
'0:3:26.9,3.0302
'0:3:27.0,3.0292
'0:3:27.1,3.0285
'0:3:27.2,3.0275
'0:3:27.3,3.0267
'0:3:27.4,3.0258
'0:3:27.5,3.0250
'0:3:27.6,3.0238
'0:3:27.7,3.0233
'0:3:27.8,3.0223
'0:3:27.9,3.0216
'0:3:28.0,3.0206
'0:3:28.1,3.0201
'0:3:28.2,3.0191
'0:3:28.3,3.0186
'0:3:28.4,3.0176
'0:3:28.5,3.0169
'0:3:28.6,3.0162
'0:3:28.7,3.0157
'0:3:28.8,3.0152
'0:3:28.9,3.0145
'0:3:29.0,3.0137
'0:3:29.1,3.0130
'0:3:29.2,3.0122
'0:3:29.3,3.0113
'0:3:29.4,3.0105
'0:3:29.5,3.0096
'0:3:29.6,3.0088
'0:3:29.7,3.0081
'0:3:29.8,3.0074
'0:3:29.9,3.0066
'0:3:30.0,3.0059
'0:3:30.1,3.0052
'0:3:30.2,3.0047
'0:3:30.3,3.0039
'0:3:30.4,3.0030
'0:3:30.5,3.0022
'0:3:30.6,3.0015
'0:3:30.7,3.0008
'0:3:30.8,3.0005
'0:3:30.9,3.0000
'0:3:31.0,2.9993
'0:3:31.1,2.9988
'0:3:31.2,2.9983
'0:3:31.3,2.9976
'0:3:31.4,2.9969
'0:3:31.5,2.9961
'0:3:31.6,2.9956
'0:3:31.7,2.9952
'0:3:31.8,2.9949
'0:3:31.9,2.9944
'0:3:32.0,2.9947
'0:3:32.1,2.9956
'0:3:32.2,2.9959
'0:3:32.3,2.9956
'0:3:32.4,2.9954
'0:3:32.5,2.9954
'0:3:32.6,2.9952
'0:3:32.7,2.9949
'0:3:32.8,2.9947
'0:3:32.9,2.9939
'0:3:33.0,2.9935
'0:3:33.1,2.9935
'0:3:33.2,2.9939
'0:3:33.3,2.9942
'0:3:33.4,2.9939
'0:3:33.5,2.9932
'0:3:33.6,2.9927
'0:3:33.7,2.9920
'0:3:33.8,2.9913
'0:3:33.9,2.9905
'0:3:34.0,2.9898
'0:3:34.1,2.9891
'0:3:34.2,2.9886
'0:3:34.3,2.9879
'0:3:34.4,2.9871
'0:3:34.5,2.9864
'0:3:34.6,2.9854
'0:3:34.7,2.9850
'0:3:34.8,2.9840
'0:3:34.9,2.9833
'0:3:35.0,2.9823
'0:3:35.1,2.9818
'0:3:35.2,2.9811
'0:3:35.3,2.9804
'0:3:35.4,2.9799
'0:3:35.5,2.9791
'0:3:35.6,2.9787
'0:3:35.7,2.9782
'0:3:35.8,2.9777
'0:3:35.9,2.9770
'0:3:36.0,2.9762
'0:3:36.1,2.9755
'0:3:36.2,2.9750
'0:3:36.3,2.9745
'0:3:36.4,2.9743
'0:3:36.5,2.9743
'0:3:36.6,2.9743
'0:3:36.7,2.9741
'0:3:36.8,2.9741
'0:3:36.9,2.9743
'0:3:37.0,2.9748
'0:3:37.1,2.9753
'0:3:37.2,2.9765
'0:3:37.3,2.9791
'0:3:37.4,2.9811
'0:3:37.5,2.9825
'0:3:37.6,2.9837
'0:3:37.7,2.9852
'0:3:37.8,2.9862
'0:3:37.9,2.9876
'0:3:38.0,2.9893
'0:3:38.1,2.9908
'0:3:38.2,2.9918
'0:3:38.3,2.9925
'0:3:38.4,2.9930
'0:3:38.5,2.9930
'0:3:38.6,2.9927
'0:3:38.7,2.9930
'0:3:38.8,2.9930
'0:3:38.9,2.9927
'0:3:39.0,2.9922
'0:3:39.1,2.9918
'0:3:39.2,2.9910
'0:3:39.3,2.9905
'0:3:39.4,2.9898
'0:3:39.5,2.9893
'0:3:39.6,2.9886
'0:3:39.7,2.9886
'0:3:39.8,2.9886
'0:3:39.9,2.9883
'0:3:40.0,2.9886
'0:3:40.1,2.9888
'0:3:40.2,2.9891
'0:3:40.3,2.9891
'0:3:40.4,2.9893
'0:3:40.5,2.9898
'0:3:40.6,2.9900
'0:3:40.7,2.9898
'0:3:40.8,2.9893
'0:3:40.9,2.9888
'0:3:41.0,2.9883
'0:3:41.1,2.9879
'0:3:41.2,2.9871
'0:3:41.3,2.9867
'0:3:41.4,2.9862
'0:3:41.5,2.9857
'0:3:41.6,2.9850
'0:3:41.7,2.9845
'0:3:41.8,2.9842
'0:3:41.9,2.9835
'0:3:42.0,2.9833
'0:3:42.1,2.9823
'0:3:42.2,2.9818
'0:3:42.3,2.9813
'0:3:42.4,2.9808
'0:3:42.5,2.9804
'0:3:42.6,2.9799
'0:3:42.7,2.9794
'0:3:42.8,2.9789
'0:3:42.9,2.9782
'0:3:43.0,2.9777
'0:3:43.1,2.9772
'0:3:43.2,2.9765
'0:3:43.3,2.9762
'0:3:43.4,2.9758
'0:3:43.5,2.9753
'0:3:43.6,2.9750
'0:3:43.7,2.9745
'0:3:43.8,2.9741
'0:3:43.9,2.9736
'0:3:44.0,2.9731
'0:3:44.1,2.9726
'0:3:44.2,2.9724
'0:3:44.3,2.9719
'0:3:44.4,2.9712
'0:3:44.5,2.9709
'0:3:44.6,2.9704
'0:3:44.7,2.9700
'0:3:44.8,2.9692
'0:3:44.9,2.9690
'0:3:45.0,2.9688
'0:3:45.1,2.9683
'0:3:45.2,2.9678
'0:3:45.3,2.9676
'0:3:45.4,2.9673
'0:3:45.5,2.9676
'0:3:45.6,2.9678
'0:3:45.7,2.9644
'0:3:45.8,2.9644
'0:3:45.9,2.9651
'0:3:46.0,2.9656
'0:3:46.1,2.9649
'0:3:46.2,2.9630
'0:3:46.3,2.9678
'0:3:46.4,2.9741
'0:3:46.5,2.9729
'0:3:46.6,2.9736
'0:3:46.7,2.9678
'0:3:46.8,2.9695
'0:3:46.9,2.9676
'0:3:47.0,2.9613
'0:3:47.1,2.9464
'0:3:47.2,2.9493
'0:3:47.3,2.9599
'0:3:47.4,2.9637
'0:3:47.5,2.9671
'0:3:47.6,2.9724
'0:3:47.7,2.9745
'0:3:47.8,2.9702
'0:3:47.9,2.9649
'0:3:48.0,2.9683
'0:3:48.1,2.9717
'0:3:48.2,2.9632
'0:3:48.3,2.9719
'0:3:48.4,2.9758
'0:3:48.5,2.9644
'0:3:48.6,2.9551
'0:3:48.7,2.9534
'0:3:48.8,2.9603
'0:3:48.9,2.9726
'0:3:49.0,2.9625
'0:3:49.1,2.9647
'0:3:49.2,2.9664
'0:3:49.3,2.9618
'0:3:49.4,2.9630
'0:3:49.5,2.9623
'0:3:49.6,2.9613
'0:3:49.7,2.9615
'0:3:49.8,2.9608
'0:3:49.9,2.9608
'0:3:50.0,2.9606
'0:3:50.1,2.9603
'0:3:50.2,2.9603
'0:3:50.3,2.9603
'0:3:50.4,2.9596
'0:3:50.5,2.9589
'0:3:50.6,2.9591
'0:3:50.7,2.9589
'0:3:50.8,2.9589
'0:3:50.9,2.9599
'0:3:51.0,2.9594
'0:3:51.1,2.9594
'0:3:51.2,2.9591
'0:3:51.3,2.9591
'0:3:51.4,2.9587
'0:3:51.5,2.9584
'0:3:51.6,2.9582
'0:3:51.7,2.9577
'0:3:51.8,2.9575
'0:3:51.9,2.9570
'0:3:52.0,2.9565
'0:3:52.1,2.9563
'0:3:52.2,2.9555
'0:3:52.3,2.9551
'0:3:52.4,2.9543
'0:3:52.5,2.9539
'0:3:52.6,2.9534
'0:3:52.7,2.9529
'0:3:52.8,2.9524
'0:3:52.9,2.9519
'0:3:53.0,2.9512
'0:3:53.1,2.9508
'0:3:53.2,2.9505
'0:3:53.3,2.9500
'0:3:53.4,2.9496
'0:3:53.5,2.9493
'0:3:53.6,2.9488
'0:3:53.7,2.9486
'0:3:53.8,2.9481
'0:3:53.9,2.9476
'0:3:54.0,2.9474
'0:3:54.1,2.9472
'0:3:54.2,2.9467
'0:3:54.3,2.9464
'0:3:54.4,2.9457
'0:3:54.5,2.9453
'0:3:54.6,2.9448
'0:3:54.7,2.9443
'0:3:54.8,2.9436
'0:3:54.9,2.9433
'0:3:55.0,2.9433
'0:3:55.1,2.9426
'0:3:55.2,2.9417
'0:3:55.3,2.9414
'0:3:55.4,2.9407
'0:3:55.5,2.9395
'0:3:55.6,2.9398
'0:3:55.7,2.9395
'0:3:55.8,2.9400
'0:3:55.9,2.9405
'0:3:56.0,2.9400
'0:3:56.1,2.9379
'0:3:56.2,2.9379
'0:3:56.3,2.9371
'0:3:56.4,2.9367
'0:3:56.5,2.9371
'0:3:56.6,2.9395
'0:3:56.7,2.9395
'0:3:56.8,2.9383
'0:3:56.9,2.9367
'0:3:57.0,2.9367
'0:3:57.1,2.9381
'0:3:57.2,2.9400
'0:3:57.3,2.9400
'0:3:57.4,2.9393
'0:3:57.5,2.9395
'0:3:57.6,2.9398
'0:3:57.7,2.9414
'0:3:57.8,2.9417
'0:3:57.9,2.9412
'0:3:58.0,2.9410
'0:3:58.1,2.9410
'0:3:58.2,2.9410
'0:3:58.3,2.9407
'0:3:58.4,2.9412
'0:3:58.5,2.9419
'0:3:58.6,2.9429
'0:3:58.7,2.9450
'0:3:58.8,2.9474
'0:3:58.9,2.9503
'0:3:59.0,2.9539
'0:3:59.1,2.9584
'0:3:59.2,2.9635
'0:3:59.3,2.9685
'0:3:59.4,2.9748
'0:3:59.5,2.9828
'0:3:59.6,2.9896
'0:3:59.7,2.9978
'0:3:59.8,3.0039
'0:3:59.9,3.0064
'0:3:60.0,3.0034
'0:4:0.1,2.9961
'0:4:0.2,3.0015
'0:4:0.3,3.0171
'0:4:0.4,3.0262
'0:4:0.5,3.0408
'0:4:0.6,3.0364
'0:4:0.7,3.0346
'0:4:0.8,3.0366
'0:4:0.9,3.0369
'0:4:1.0,3.0381
'0:4:1.1,3.0418
'0:4:1.2,3.0445
'0:4:1.3,3.0465
'0:4:1.4,3.0482
'0:4:1.5,3.0500
'0:4:1.6,3.0547
'0:4:1.7,3.0557
'0:4:1.8,3.0584
'0:4:1.9,3.0617
'0:4:2.0,3.0619
'0:4:2.1,3.0652
'0:4:2.2,3.0682
'0:4:2.3,3.0759
'0:4:2.4,3.0810
'0:4:2.5,3.0805
'0:4:2.6,3.0797
'0:4:2.7,3.0785
'0:4:2.8,3.0774
'0:4:2.9,3.0817
'0:4:3.0,3.0815
'0:4:3.1,3.0913
'0:4:3.2,3.0903
'0:4:3.3,3.0893
'0:4:3.4,3.0878
'0:4:3.5,3.0860
'0:4:3.6,3.0847
'0:4:3.7,3.0837
'0:4:3.8,3.0827
'0:4:3.9,3.0825
'0:4:4.0,3.0820
'0:4:4.1,3.0835
'0:4:4.2,3.0837
'0:4:4.3,3.0835
'0:4:4.4,3.0830
'0:4:4.5,3.0822
'0:4:4.6,3.0815
'0:4:4.7,3.0810
'0:4:4.8,3.0807
'0:4:4.9,3.0800
'0:4:5.0,3.0795
'0:4:5.1,3.0790
'0:4:5.2,3.0782
'0:4:5.3,3.0774
'0:4:5.4,3.0764
'0:4:5.5,3.0757
'0:4:5.6,3.0749
'0:4:5.7,3.0747
'0:4:5.8,3.0737
'0:4:5.9,3.0732
'0:4:6.0,3.0727
'0:4:6.1,3.0719
'0:4:6.2,3.0712
'0:4:6.3,3.0709
'0:4:6.4,3.0704
'0:4:6.5,3.0702
'0:4:6.6,3.0694
'0:4:6.7,3.0687
'0:4:6.8,3.0684
'0:4:6.9,3.0682
'0:4:7.0,3.0684
'0:4:7.1,3.0687
'0:4:7.2,3.0689
'0:4:7.3,3.0694
'0:4:7.4,3.0699
'0:4:7.5,3.0694
'0:4:7.6,3.0694
'0:4:7.7,3.0687
'0:4:7.8,3.0679
'0:4:7.9,3.0669
'0:4:8.0,3.0662
'0:4:8.1,3.0654
'0:4:8.2,3.0647
'0:4:8.3,3.0639
'0:4:8.4,3.0632
'0:4:8.5,3.0624
'0:4:8.6,3.0617
'0:4:8.7,3.0607
'0:4:8.8,3.0602
'0:4:8.9,3.0594
'0:4:9.0,3.0587
'0:4:9.1,3.0584
'0:4:9.2,3.0584
'0:4:9.3,3.0582
'0:4:9.4,3.0572
'0:4:9.5,3.0565
'0:4:9.6,3.0557
'0:4:9.7,3.0550
'0:4:9.8,3.0542
'0:4:9.9,3.0535
'0:4:10.0,3.0527
'0:4:10.1,3.0522
'0:4:10.2,3.0515
'0:4:10.3,3.0507
'0:4:10.4,3.0497
'0:4:10.5,3.0492
'0:4:10.6,3.0487
'0:4:10.7,3.0480
'0:4:10.8,3.0475
'0:4:10.9,3.0468
'0:4:11.0,3.0463
'0:4:11.1,3.0455
'0:4:11.2,3.0448
'0:4:11.3,3.0448
'0:4:11.4,3.0448
'0:4:11.5,3.0448
'0:4:11.6,3.0448
'0:4:11.7,3.0450
'0:4:11.8,3.0448
'0:4:11.9,3.0448
'0:4:12.0,3.0445
'0:4:12.1,3.0445
'0:4:12.2,3.0448
'0:4:12.3,3.0455
'0:4:12.4,3.0463
'0:4:12.5,3.0468
'0:4:12.6,3.0475
'0:4:12.7,3.0485
'0:4:12.8,3.0495
'0:4:12.9,3.0500
'0:4:13.0,3.0502
'0:4:13.1,3.0505
'0:4:13.2,3.0507
'0:4:13.3,3.0507
'0:4:13.4,3.0507
'0:4:13.5,3.0507
'0:4:13.6,3.0502
'0:4:13.7,3.0502
'0:4:13.8,3.0500
'0:4:13.9,3.0495
'0:4:14.0,3.0487
'0:4:14.1,3.0485
'0:4:14.2,3.0480
'0:4:14.3,3.0477
'0:4:14.4,3.0473
'0:4:14.5,3.0468
'0:4:14.6,3.0460
'0:4:14.7,3.0453
'0:4:14.8,3.0445
'0:4:14.9,3.0435
'0:4:15.0,3.0425
'0:4:15.1,3.0418
'0:4:15.2,3.0411
'0:4:15.3,3.0403
'0:4:15.4,3.0401
'0:4:15.5,3.0398
'0:4:15.6,3.0401
'0:4:15.7,3.0403
'0:4:15.8,3.0411
'0:4:15.9,3.0416
'0:4:16.0,3.0428
'0:4:16.1,3.0438
'0:4:16.2,3.0448
'0:4:16.3,3.0460
'0:4:16.4,3.0480
'0:4:16.5,3.0510
'0:4:16.6,3.0527
'0:4:16.7,3.0542
'0:4:16.8,3.0557
'0:4:16.9,3.0567
'0:4:17.0,3.0574
'0:4:17.1,3.0587
'0:4:17.2,3.0629
'0:4:17.3,3.0639
'0:4:17.4,3.0624
'0:4:17.5,3.0612
'0:4:17.6,3.0604
'0:4:17.7,3.0597
'0:4:17.8,3.0589
'0:4:17.9,3.0577
'0:4:18.0,3.0569
'0:4:18.1,3.0560
'0:4:18.2,3.0550
'0:4:18.3,3.0540
'0:4:18.4,3.0527
'0:4:18.5,3.0522
'0:4:18.6,3.0512
'0:4:18.7,3.0502
'0:4:18.8,3.0492
'0:4:18.9,3.0482
'0:4:19.0,3.0470
'0:4:19.1,3.0460
'0:4:19.2,3.0450
'0:4:19.3,3.0440
'0:4:19.4,3.0430
'0:4:19.5,3.0420
'0:4:19.6,3.0411
'0:4:19.7,3.0403
'0:4:19.8,3.0388
'0:4:19.9,3.0381
'0:4:20.0,3.0373
'0:4:20.1,3.0364
'0:4:20.2,3.0354
'0:4:20.3,3.0344
'0:4:20.4,3.0336
'0:4:20.5,3.0331
'0:4:20.6,3.0327
'0:4:20.7,3.0317
'0:4:20.8,3.0312
'0:4:20.9,3.0309
'0:4:21.0,3.0309
'0:4:21.1,3.0312
'0:4:21.2,3.0314
'0:4:21.3,3.0317
'0:4:21.4,3.0322
'0:4:21.5,3.0334
'0:4:21.6,3.0331
'0:4:21.7,3.0331
'0:4:21.8,3.0334
'0:4:21.9,3.0327
'0:4:22.0,3.0317
'0:4:22.1,3.0302
'0:4:22.2,3.0292
'0:4:22.3,3.0280
'0:4:22.4,3.0267
'0:4:22.5,3.0255
'0:4:22.6,3.0240
'0:4:22.7,3.0228
'0:4:22.8,3.0218
'0:4:22.9,3.0206
'0:4:23.0,3.0196
'0:4:23.1,3.0186
'0:4:23.2,3.0176
'0:4:23.3,3.0167
'0:4:23.4,3.0159
'0:4:23.5,3.0149
'0:4:23.6,3.0137
'0:4:23.7,3.0127
'0:4:23.8,3.0120
'0:4:23.9,3.0113
'0:4:24.0,3.0100
'0:4:24.1,3.0096
'0:4:24.2,3.0088
'0:4:24.3,3.0078
'0:4:24.4,3.0074
'0:4:24.5,3.0064
'0:4:24.6,3.0054
'0:4:24.7,3.0047
'0:4:24.8,3.0039
'0:4:24.9,3.0030
'0:4:25.0,3.0022
'0:4:25.1,3.0015
'0:4:25.2,3.0012
'0:4:25.3,3.0008
'0:4:25.4,3.0003
'0:4:25.5,3.0000
'0:4:25.6,3.0000
'0:4:25.7,3.0003
'0:4:25.8,3.0005
'0:4:25.9,3.0008
'0:4:26.0,3.0027
'0:4:26.1,3.0049
'0:4:26.2,3.0049
'0:4:26.3,3.0042
'0:4:26.4,3.0034
'0:4:26.5,3.0025
'0:4:26.6,3.0015
'0:4:26.7,3.0008
'0:4:26.8,3.0000
'0:4:26.9,2.9993
'0:4:27.0,2.9986
'0:4:27.1,2.9978
'0:4:27.2,2.9971
'0:4:27.3,2.9961
'0:4:27.4,2.9954
'0:4:27.5,2.9942
'0:4:27.6,2.9935
'0:4:27.7,2.9927
'0:4:27.8,2.9920
'0:4:27.9,2.9915
'0:4:28.0,2.9910
'0:4:28.1,2.9903
'0:4:28.2,2.9896
'0:4:28.3,2.9888
'0:4:28.4,2.9881
'0:4:28.5,2.9871
'0:4:28.6,2.9867
'0:4:28.7,2.9859
'0:4:28.8,2.9852
'0:4:28.9,2.9847
'0:4:29.0,2.9840
'0:4:29.1,2.9833
'0:4:29.2,2.9823
'0:4:29.3,2.9818
'0:4:29.4,2.9811
'0:4:29.5,2.9806
'0:4:29.6,2.9799
'0:4:29.7,2.9796
'0:4:29.8,2.9789
'0:4:29.9,2.9784
'0:4:30.0,2.9779
'0:4:30.1,2.9770
'0:4:30.2,2.9765
'0:4:30.3,2.9758
'0:4:30.4,2.9750
'0:4:30.5,2.9743
'0:4:30.6,2.9738
'0:4:30.7,2.9733
'0:4:30.8,2.9726
'0:4:30.9,2.9721
'0:4:31.0,2.9714
'0:4:31.1,2.9709
'0:4:31.2,2.9702
'0:4:31.3,2.9697
'0:4:31.4,2.9692
'0:4:31.5,2.9688
'0:4:31.6,2.9685
'0:4:31.7,2.9680
'0:4:31.8,2.9676
'0:4:31.9,2.9671
'0:4:32.0,2.9664
'0:4:32.1,2.9656
'0:4:32.2,2.9651
'0:4:32.3,2.9644
'0:4:32.4,2.9637
'0:4:32.5,2.9632
'0:4:32.6,2.9627
'0:4:32.7,2.9623
'0:4:32.8,2.9615
'0:4:32.9,2.9608
'0:4:33.0,2.9601
'0:4:33.1,2.9596
'0:4:33.2,2.9591
'0:4:33.3,2.9587
'0:4:33.4,2.9582
'0:4:33.5,2.9577
'0:4:33.6,2.9572
'0:4:33.7,2.9567
'0:4:33.8,2.9565
'0:4:33.9,2.9555
'0:4:34.0,2.9551
'0:4:34.1,2.9543
'0:4:34.2,2.9541
'0:4:34.3,2.9534
'0:4:34.4,2.9531
'0:4:34.5,2.9524
'0:4:34.6,2.9519
'0:4:34.7,2.9515
'0:4:34.8,2.9505
'0:4:34.9,2.9500
'0:4:35.0,2.9496
'0:4:35.1,2.9491
'0:4:35.2,2.9486
'0:4:35.3,2.9479
'0:4:35.4,2.9474
'0:4:35.5,2.9469
'0:4:35.6,2.9467
'0:4:35.7,2.9460
'0:4:35.8,2.9453
'0:4:35.9,2.9450
'0:4:36.0,2.9445
'0:4:36.1,2.9438
'0:4:36.2,2.9433
'0:4:36.3,2.9429
'0:4:36.4,2.9424
'0:4:36.5,2.9419
'0:4:36.6,2.9412
'0:4:36.7,2.9407
'0:4:36.8,2.9400
'0:4:36.9,2.9398
'0:4:37.0,2.9393
'0:4:37.1,2.9386
'0:4:37.2,2.9379
'0:4:37.3,2.9374
'0:4:37.4,2.9371
'0:4:37.5,2.9364
'0:4:37.6,2.9357
'0:4:37.7,2.9352
'0:4:37.8,2.9348
'0:4:37.9,2.9343
'0:4:38.0,2.9341
'0:4:38.1,2.9338
'0:4:38.2,2.9331
'0:4:38.3,2.9324
'0:4:38.4,2.9319
'0:4:38.5,2.9312
'0:4:38.6,2.9307
'0:4:38.7,2.9300
'0:4:38.8,2.9295
'0:4:38.9,2.9293
'0:4:39.0,2.9288
'0:4:39.1,2.9281
'0:4:39.2,2.9279
'0:4:39.3,2.9274
'0:4:39.4,2.9269
'0:4:39.5,2.9265
'0:4:39.6,2.9260
'0:4:39.7,2.9255
'0:4:39.8,2.9250
'0:4:39.9,2.9246
'0:4:40.0,2.9241
'0:4:40.1,2.9234
'0:4:40.2,2.9229
'0:4:40.3,2.9222
'0:4:40.4,2.9217
'0:4:40.5,2.9210
'0:4:40.6,2.9208
'0:4:40.7,2.9198
'0:4:40.8,2.9196
'0:4:40.9,2.9191
'0:4:41.0,2.9186
'0:4:41.1,2.9179
'0:4:41.2,2.9175
'0:4:41.3,2.9170
'0:4:41.4,2.9165
'0:4:41.5,2.9160
'0:4:41.6,2.9156
'0:4:41.7,2.9151
'0:4:41.8,2.9149
'0:4:41.9,2.9142
'0:4:42.0,2.9137
'0:4:42.1,2.9130
'0:4:42.2,2.9127
'0:4:42.3,2.9125
'0:4:42.4,2.9123
'0:4:42.5,2.9120
'0:4:42.6,2.9120
'0:4:42.7,2.9120
'0:4:42.8,2.9120
'0:4:42.9,2.9118
'0:4:43.0,2.9127
'0:4:43.1,2.9139
'0:4:43.2,2.9142
'0:4:43.3,2.9137
'0:4:43.4,2.9132
'0:4:43.5,2.9130
'0:4:43.6,2.9125
'0:4:43.7,2.9120
'0:4:43.8,2.9113
'0:4:43.9,2.9108
'0:4:44.0,2.9099
'0:4:44.1,2.9092
'0:4:44.2,2.9087
'0:4:44.3,2.9080
'0:4:44.4,2.9076
'0:4:44.5,2.9068
'0:4:44.6,2.9064
'0:4:44.7,2.9054
'0:4:44.8,2.9047
'0:4:44.9,2.9043
'0:4:45.0,2.9036
'0:4:45.1,2.9028
'0:4:45.2,2.9021
'0:4:45.3,2.9019
'0:4:45.4,2.9012
'0:4:45.5,2.9007
'0:4:45.6,2.9000
'0:4:45.7,2.8998
'0:4:45.8,2.8993
'0:4:45.9,2.8989
'0:4:46.0,2.8986
'0:4:46.1,2.8984
'0:4:46.2,2.8982
'0:4:46.3,2.8977
'0:4:46.4,2.8974
'0:4:46.5,2.8967
'0:4:46.6,2.8965
'0:4:46.7,2.8960
'0:4:46.8,2.8956
'0:4:46.9,2.8951
'0:4:47.0,2.8946
'0:4:47.1,2.8942
'0:4:47.2,2.8937
'0:4:47.3,2.8935
'0:4:47.4,2.8932
'0:4:47.5,2.8930
'0:4:47.6,2.8928
'0:4:47.7,2.8923
'0:4:47.8,2.8921
'0:4:47.9,2.8918
'0:4:48.0,2.8916
'0:4:48.1,2.8916
'0:4:48.2,2.8918
'0:4:48.3,2.8916
'0:4:48.4,2.8916
'0:4:48.5,2.8914
'0:4:48.6,2.8914
'0:4:48.7,2.8914
'0:4:48.8,2.8916
'0:4:48.9,2.8921
'0:4:49.0,2.8923
'0:4:49.1,2.8928
'0:4:49.2,2.8935
'0:4:49.3,2.8935
'0:4:49.4,2.8932
'0:4:49.5,2.8930
'0:4:49.6,2.8932
'0:4:49.7,2.8930
'0:4:49.8,2.8925
'0:4:49.9,2.8921
'0:4:50.0,2.8918
'0:4:50.1,2.8914
'0:4:50.2,2.8909
'0:4:50.3,2.8904
'0:4:50.4,2.8897
'0:4:50.5,2.8893
'0:4:50.6,2.8888
'0:4:50.7,2.8888
'0:4:50.8,2.8890
'0:4:50.9,2.8895
'0:4:51.0,2.8900
'0:4:51.1,2.8907
'0:4:51.2,2.8921
'0:4:51.3,2.8937
'0:4:51.4,2.8953
'0:4:51.5,2.8970
'0:4:51.6,2.8979
'0:4:51.7,2.8986
'0:4:51.8,2.8993
'0:4:51.9,2.8998
'0:4:52.0,2.9005
'0:4:52.1,2.9010
'0:4:52.2,2.9012
'0:4:52.3,2.9017
'0:4:52.4,2.9019
'0:4:52.5,2.9017
'0:4:52.6,2.9017
'0:4:52.7,2.9014
'0:4:52.8,2.9012
'0:4:52.9,2.9007
'0:4:53.0,2.9005
'0:4:53.1,2.8998
'0:4:53.2,2.8991
'0:4:53.3,2.8984
'0:4:53.4,2.8979
'0:4:53.5,2.8974
'0:4:53.6,2.8967
'0:4:53.7,2.8963
'0:4:53.8,2.8958
'0:4:53.9,2.8953
'0:4:54.0,2.8951
'0:4:54.1,2.8946
'0:4:54.2,2.8939
'0:4:54.3,2.8937
'0:4:54.4,2.8928
'0:4:54.5,2.8925
'0:4:54.6,2.8923
'0:4:54.7,2.8923
'0:4:54.8,2.8923
'0:4:54.9,2.8921
'0:4:55.0,2.8923
'0:4:55.1,2.8923
'0:4:55.2,2.8918
'0:4:55.3,2.8914
'0:4:55.4,2.8914
'0:4:55.5,2.8914
'0:4:55.6,2.8909
'0:4:55.7,2.8904
'0:4:55.8,2.8900
'0:4:55.9,2.8897
'0:4:56.0,2.8895
'0:4:56.1,2.8888
'0:4:56.2,2.8881
'0:4:56.3,2.8876
'0:4:56.4,2.8867
'0:4:56.5,2.8862
'0:4:56.6,2.8855
'0:4:56.7,2.8850
'0:4:56.8,2.8846
'0:4:56.9,2.8841
'0:4:57.0,2.8836
'0:4:57.1,2.8829
'0:4:57.2,2.8827
'0:4:57.3,2.8825
'0:4:57.4,2.8820
'0:4:57.5,2.8815
'0:4:57.6,2.8811
'0:4:57.7,2.8809
'0:4:57.8,2.8806
'0:4:57.9,2.8802
'0:4:58.0,2.8797
'0:4:58.1,2.8795
'0:4:58.2,2.8792
'0:4:58.3,2.8790
'0:4:58.4,2.8788
'0:4:58.5,2.8788
'0:4:58.6,2.8785
'0:4:58.7,2.8778
'0:4:58.8,2.8778
'0:4:58.9,2.8774
'0:4:59.0,2.8769
'0:4:59.1,2.8767
'0:4:59.2,2.8762
'0:4:59.3,2.8755
'0:4:59.4,2.8753
'0:4:59.5,2.8750
'0:4:59.6,2.8748
'0:4:59.7,2.8748
'0:4:59.8,2.8746
'0:4:59.9,2.8746
'0:4:60.0,2.8743
'0:5:0.1,2.8743
'0:5:0.2,2.8743
'0:5:0.3,2.8741
'0:5:0.4,2.8741
'0:5:0.5,2.8741
'0:5:0.6,2.8741
'0:5:0.7,2.8741
'0:5:0.8,2.8736
'0:5:0.9,2.8732
'0:5:1.0,2.8727
'0:5:1.1,2.8720
'0:5:1.2,2.8706
'0:5:1.3,2.8685
'0:5:1.4,2.8690
'0:5:1.5,2.8692
'0:5:1.6,2.8690
'0:5:1.7,2.8697
'0:5:1.8,2.8692
'0:5:1.9,2.8683
'0:5:2.0,2.8678
'0:5:2.1,2.8678
'0:5:2.2,2.8671
'0:5:2.3,2.8667
'0:5:2.4,2.8660
'0:5:2.5,2.8623
