Time, GSR
'0:13:27.7,4.4674
'0:13:27.8,4.4654
'0:13:27.9,4.4666
'0:13:28.0,4.4713
'0:13:28.1,4.4781
'0:13:28.2,4.4852
'0:13:28.3,4.4936
'0:13:28.4,4.5024
'0:13:28.5,4.5108
'0:13:28.6,4.5193
'0:13:28.7,4.5278
'0:13:28.8,4.5298
'0:13:28.9,4.5286
'0:13:29.0,4.5241
'0:13:29.1,4.5197
'0:13:29.2,4.5149
'0:13:29.3,4.5084
'0:13:29.4,4.5020
'0:13:29.5,4.4952
'0:13:29.6,4.4868
'0:13:29.7,4.4817
'0:13:29.8,4.4781
'0:13:29.9,4.4741
'0:13:30.0,4.4717
'0:13:30.1,4.4705
'0:13:30.2,4.4701
'0:13:30.3,4.4689
'0:13:30.4,4.4666
'0:13:30.5,4.4642
'0:13:30.6,4.4614
'0:13:30.7,4.4590
'0:13:30.8,4.4559
'0:13:30.9,4.4539
'0:13:31.0,4.4507
'0:13:31.1,4.4500
'0:13:31.2,4.4531
'0:13:31.3,4.4582
'0:13:31.4,4.4650
'0:13:31.5,4.4741
'0:13:31.6,4.4856
'0:13:31.7,4.4992
'0:13:31.8,4.5117
'0:13:31.9,4.5233
'0:13:32.0,4.5342
'0:13:32.1,4.5447
'0:13:32.2,4.5557
'0:13:32.3,4.5679
'0:13:32.4,4.5798
'0:13:32.5,4.5938
'0:13:32.6,4.6037
'0:13:32.7,4.6144
'0:13:32.8,4.6214
'0:13:32.9,4.6248
'0:13:33.0,4.6252
'0:13:33.1,4.6227
'0:13:33.2,4.6219
'0:13:33.3,4.6206
'0:13:33.4,4.6161
'0:13:33.5,4.6094
'0:13:33.6,4.6024
'0:13:33.7,4.5962
'0:13:33.8,4.5897
'0:13:33.9,4.5786
'0:13:34.0,4.5684
'0:13:34.1,4.5606
'0:13:34.2,4.5557
'0:13:34.3,4.5529
'0:13:34.4,4.5500
'0:13:34.5,4.5496
'0:13:34.6,4.5500
'0:13:34.7,4.5533
'0:13:34.8,4.5586
'0:13:34.9,4.5635
'0:13:35.0,4.5684
'0:13:35.1,4.5733
'0:13:35.2,4.5765
'0:13:35.3,4.5786
'0:13:35.4,4.5806
'0:13:35.5,4.5835
'0:13:35.6,4.5876
'0:13:35.7,4.5934
'0:13:35.8,4.5999
'0:13:35.9,4.6065
'0:13:36.0,4.6127
'0:13:36.1,4.6173
'0:13:36.2,4.6248
'0:13:36.3,4.6306
'0:13:36.4,4.6347
'0:13:36.5,4.6372
'0:13:36.6,4.6385
'0:13:36.7,4.6381
'0:13:36.8,4.6368
'0:13:36.9,4.6389
'0:13:37.0,4.6427
'0:13:37.1,4.6460
'0:13:37.2,4.6502
'0:13:37.3,4.6560
'0:13:37.4,4.6632
'0:13:37.5,4.6707
'0:13:37.6,4.6800
'0:13:37.7,4.6893
'0:13:37.8,4.6977
'0:13:37.9,4.7054
'0:13:38.0,4.7130
'0:13:38.1,4.7194
'0:13:38.2,4.7233
'0:13:38.3,4.7254
'0:13:38.4,4.7254
'0:13:38.5,4.7241
'0:13:38.6,4.7211
'0:13:38.7,4.7156
'0:13:38.8,4.7084
'0:13:38.9,4.6982
'0:13:39.0,4.6884
'0:13:39.1,4.6791
'0:13:39.2,4.6695
'0:13:39.3,4.6581
'0:13:39.4,4.6477
'0:13:39.5,4.6372
'0:13:39.6,4.6268
'0:13:39.7,4.6190
'0:13:39.8,4.6140
'0:13:39.9,4.6074
'0:13:40.0,4.6004
'0:13:40.1,4.5938
'0:13:40.2,4.5860
'0:13:40.3,4.5782
'0:13:40.4,4.5716
'0:13:40.5,4.5659
'0:13:40.6,4.5606
'0:13:40.7,4.5553
'0:13:40.8,4.5508
'0:13:40.9,4.5460
'0:13:41.0,4.5407
'0:13:41.1,4.5358
'0:13:41.2,4.5306
'0:13:41.3,4.5265
'0:13:41.4,4.5225
'0:13:41.5,4.5189
'0:13:41.6,4.5153
'0:13:41.7,4.5100
'0:13:41.8,4.5048
'0:13:41.9,4.5008
'0:13:42.0,4.4964
'0:13:42.1,4.4924
'0:13:42.2,4.4888
'0:13:42.3,4.4856
'0:13:42.4,4.4825
'0:13:42.5,4.4781
'0:13:42.6,4.4745
'0:13:42.7,4.4721
'0:13:42.8,4.4701
'0:13:42.9,4.4685
'0:13:43.0,4.4681
'0:13:43.1,4.4681
'0:13:43.2,4.4689
'0:13:43.3,4.4693
'0:13:43.4,4.4717
'0:13:43.5,4.4745
'0:13:43.6,4.4773
'0:13:43.7,4.4793
'0:13:43.8,4.4817
'0:13:43.9,4.4829
'0:13:44.0,4.4817
'0:13:44.1,4.4797
'0:13:44.2,4.4785
'0:13:44.3,4.4769
'0:13:44.4,4.4753
'0:13:44.5,4.4741
'0:13:44.6,4.4709
'0:13:44.7,4.4654
'0:13:44.8,4.4594
'0:13:44.9,4.4547
'0:13:45.0,4.4503
'0:13:45.1,4.4464
'0:13:45.2,4.4425
'0:13:45.3,4.4389
'0:13:45.4,4.4338
'0:13:45.5,4.4283
'0:13:45.6,4.4240
'0:13:45.7,4.4205
'0:13:45.8,4.4174
'0:13:45.9,4.4150
'0:13:46.0,4.4131
'0:13:46.1,4.4107
'0:13:46.2,4.4080
'0:13:46.3,4.4061
'0:13:46.4,4.4045
'0:13:46.5,4.4033
'0:13:46.6,4.4022
'0:13:46.7,4.4014
'0:13:46.8,4.4002
'0:13:46.9,4.3979
'0:13:47.0,4.3971
'0:13:47.1,4.3975
'0:13:47.2,4.3991
'0:13:47.3,4.4018
'0:13:47.4,4.4053
'0:13:47.5,4.4088
'0:13:47.6,4.4096
'0:13:47.7,4.4100
'0:13:47.8,4.4096
'0:13:47.9,4.4088
'0:13:48.0,4.4096
'0:13:48.1,4.4076
'0:13:48.2,4.4049
'0:13:48.3,4.4002
'0:13:48.4,4.3948
'0:13:48.5,4.3901
'0:13:48.6,4.3859
'0:13:48.7,4.3812
'0:13:48.8,4.3766
'0:13:48.9,4.3716
'0:13:49.0,4.3670
'0:13:49.1,4.3608
'0:13:49.2,4.3562
'0:13:49.3,4.3520
'0:13:49.4,4.3478
'0:13:49.5,4.3440
'0:13:49.6,4.3401
'0:13:49.7,4.3367
'0:13:49.8,4.3321
'0:13:49.9,4.3279
'0:13:50.0,4.3245
'0:13:50.1,4.3211
'0:13:50.2,4.3181
'0:13:50.3,4.3154
'0:13:50.4,4.3135
'0:13:50.5,4.3109
'0:13:50.6,4.3090
'0:13:50.7,4.3078
'0:13:50.8,4.3082
'0:13:50.9,4.3090
'0:13:51.0,4.3105
'0:13:51.1,4.3112
'0:13:51.2,4.3120
'0:13:51.3,4.3112
'0:13:51.4,4.3101
'0:13:51.5,4.3094
'0:13:51.6,4.3086
'0:13:51.7,4.3082
'0:13:51.8,4.3075
'0:13:51.9,4.3071
'0:13:52.0,4.3059
'0:13:52.1,4.3025
'0:13:52.2,4.2999
'0:13:52.3,4.2973
'0:13:52.4,4.2943
'0:13:52.5,4.2920
'0:13:52.6,4.2897
'0:13:52.7,4.2871
'0:13:52.8,4.2845
'0:13:52.9,4.2785
'0:13:53.0,4.2747
'0:13:53.1,4.2725
'0:13:53.2,4.2702
'0:13:53.3,4.2680
'0:13:53.4,4.2661
'0:13:53.5,4.2646
'0:13:53.6,4.2617
'0:13:53.7,4.2602
'0:13:53.8,4.2605
'0:13:53.9,4.2643
'0:13:54.0,4.2714
'0:13:54.1,4.2800
'0:13:54.2,4.2890
'0:13:54.3,4.2965
'0:13:54.4,4.3018
'0:13:54.5,4.3067
'0:13:54.6,4.3112
'0:13:54.7,4.3162
'0:13:54.8,4.3222
'0:13:54.9,4.3298
'0:13:55.0,4.3386
'0:13:55.1,4.3459
'0:13:55.2,4.3528
'0:13:55.3,4.3597
'0:13:55.4,4.3670
'0:13:55.5,4.3720
'0:13:55.6,4.3751
'0:13:55.7,4.3812
'0:13:55.8,4.3824
'0:13:55.9,4.3816
'0:13:56.0,4.3797
'0:13:56.1,4.3774
'0:13:56.2,4.3762
'0:13:56.3,4.3766
'0:13:56.4,4.3778
'0:13:56.5,4.3778
'0:13:56.6,4.3797
'0:13:56.7,4.3836
'0:13:56.8,4.3870
'0:13:56.9,4.3913
'0:13:57.0,4.3948
'0:13:57.1,4.3963
'0:13:57.2,4.3987
'0:13:57.3,4.4006
'0:13:57.4,4.4014
'0:13:57.5,4.4002
'0:13:57.6,4.3979
'0:13:57.7,4.3956
'0:13:57.8,4.3917
'0:13:57.9,4.3859
'0:13:58.0,4.3793
'0:13:58.1,4.3739
'0:13:58.2,4.3681
'0:13:58.3,4.3627
'0:13:58.4,4.3585
'0:13:58.5,4.3566
'0:13:58.6,4.3574
'0:13:58.7,4.3604
'0:13:58.8,4.3685
'0:13:58.9,4.3793
'0:13:59.0,4.3913
'0:13:59.1,4.4041
'0:13:59.2,4.4166
'0:13:59.3,4.4260
'0:13:59.4,4.4323
'0:13:59.5,4.4381
'0:13:59.6,4.4433
'0:13:59.7,4.4484
'0:13:59.8,4.4547
'0:13:59.9,4.4606
'0:14:0.0,4.4646
'0:14:0.1,4.4674
'0:14:0.2,4.4674
'0:14:0.3,4.4666
'0:14:0.4,4.4638
'0:14:0.5,4.4598
'0:14:0.6,4.4555
'0:14:0.7,4.4511
'0:14:0.8,4.4464
'0:14:0.9,4.4440
'0:14:1.0,4.4456
'0:14:1.1,4.4484
'0:14:1.2,4.4559
'0:14:1.3,4.4666
'0:14:1.4,4.4777
'0:14:1.5,4.4872
'0:14:1.6,4.4964
'0:14:1.7,4.5048
'0:14:1.8,4.5108
'0:14:1.9,4.5161
'0:14:2.0,4.5193
'0:14:2.1,4.5209
'0:14:2.2,4.5201
'0:14:2.3,4.5181
'0:14:2.4,4.5157
'0:14:2.5,4.5108
'0:14:2.6,4.5044
'0:14:2.7,4.4980
'0:14:2.8,4.4908
'0:14:2.9,4.4825
'0:14:3.0,4.4733
'0:14:3.1,4.4670
'0:14:3.2,4.4614
'0:14:3.3,4.4575
'0:14:3.4,4.4519
'0:14:3.5,4.4468
'0:14:3.6,4.4417
'0:14:3.7,4.4362
'0:14:3.8,4.4338
'0:14:3.9,4.4319
'0:14:4.0,4.4330
'0:14:4.1,4.4338
'0:14:4.2,4.4354
'0:14:4.3,4.4370
'0:14:4.4,4.4389
'0:14:4.5,4.4417
'0:14:4.6,4.4468
'0:14:4.7,4.4523
'0:14:4.8,4.4594
'0:14:4.9,4.4670
'0:14:5.0,4.4749
'0:14:5.1,4.4821
'0:14:5.2,4.4892
'0:14:5.3,4.4984
'0:14:5.4,4.5092
'0:14:5.5,4.5213
'0:14:5.6,4.5338
'0:14:5.7,4.5447
'0:14:5.8,4.5525
'0:14:5.9,4.5569
'0:14:6.0,4.5618
'0:14:6.1,4.5692
'0:14:6.2,4.5724
'0:14:6.3,4.5724
'0:14:6.4,4.5724
'0:14:6.5,4.5737
'0:14:6.6,4.5765
'0:14:6.7,4.5843
'0:14:6.8,4.5954
'0:14:6.9,4.6070
'0:14:7.0,4.6202
'0:14:7.1,4.6314
'0:14:7.2,4.6381
'0:14:7.3,4.6414
'0:14:7.4,4.6439
'0:14:7.5,4.6485
'0:14:7.6,4.6514
'0:14:7.7,4.6514
'0:14:7.8,4.6481
'0:14:7.9,4.6418
'0:14:8.0,4.6322
'0:14:8.1,4.6223
'0:14:8.2,4.6127
'0:14:8.3,4.6037
'0:14:8.4,4.5958
'0:14:8.5,4.5855
'0:14:8.6,4.5769
'0:14:8.7,4.5679
'0:14:8.8,4.5598
'0:14:8.9,4.5545
'0:14:9.0,4.5512
'0:14:9.1,4.5537
'0:14:9.2,4.5606
'0:14:9.3,4.5708
'0:14:9.4,4.5823
'0:14:9.5,4.5962
'0:14:9.6,4.6111
'0:14:9.7,4.6231
'0:14:9.8,4.6347
'0:14:9.9,4.6431
'0:14:10.0,4.6498
'0:14:10.1,4.6539
'0:14:10.2,4.6602
'0:14:10.3,4.6636
'0:14:10.4,4.6678
'0:14:10.5,4.6699
'0:14:10.6,4.6716
'0:14:10.7,4.6724
'0:14:10.8,4.6690
'0:14:10.9,4.6665
'0:14:11.0,4.6648
'0:14:11.1,4.6594
'0:14:11.2,4.6539
'0:14:11.3,4.6493
'0:14:11.4,4.6460
'0:14:11.5,4.6414
'0:14:11.6,4.6376
'0:14:11.7,4.6372
'0:14:11.8,4.6393
'0:14:11.9,4.6418
'0:14:12.0,4.6452
'0:14:12.1,4.6481
'0:14:12.2,4.6489
'0:14:12.3,4.6493
'0:14:12.4,4.6498
'0:14:12.5,4.6493
'0:14:12.6,4.6481
'0:14:12.7,4.6468
'0:14:12.8,4.6443
'0:14:12.9,4.6397
'0:14:13.0,4.6343
'0:14:13.1,4.6297
'0:14:13.2,4.6252
'0:14:13.3,4.6198
'0:14:13.4,4.6136
'0:14:13.5,4.6078
'0:14:13.6,4.6004
'0:14:13.7,4.5929
'0:14:13.8,4.5868
'0:14:13.9,4.5806
'0:14:14.0,4.5749
'0:14:14.1,4.5700
'0:14:14.2,4.5659
'0:14:14.3,4.5610
'0:14:14.4,4.5557
'0:14:14.5,4.5517
'0:14:14.6,4.5476
'0:14:14.7,4.5435
'0:14:14.8,4.5395
'0:14:14.9,4.5366
'0:14:15.0,4.5338
'0:14:15.1,4.5298
'0:14:15.2,4.5274
'0:14:15.3,4.5257
'0:14:15.4,4.5241
'0:14:15.5,4.5225
'0:14:15.6,4.5213
'0:14:15.7,4.5197
'0:14:15.8,4.5165
'0:14:15.9,4.5137
'0:14:16.0,4.5117
'0:14:16.1,4.5096
'0:14:16.2,4.5076
'0:14:16.3,4.5060
'0:14:16.4,4.5044
'0:14:16.5,4.5016
'0:14:16.6,4.5000
'0:14:16.7,4.4992
'0:14:16.8,4.4988
'0:14:16.9,4.5000
'0:14:17.0,4.5020
'0:14:17.1,4.5044
'0:14:17.2,4.5052
'0:14:17.3,4.5056
'0:14:17.4,4.5068
'0:14:17.5,4.5088
'0:14:17.6,4.5096
'0:14:17.7,4.5084
'0:14:17.8,4.5076
'0:14:17.9,4.5056
'0:14:18.0,4.5064
'0:14:18.1,4.5100
'0:14:18.2,4.5161
'0:14:18.3,4.5257
'0:14:18.4,4.5383
'0:14:18.5,4.5500
'0:14:18.6,4.5590
'0:14:18.7,4.5684
'0:14:18.8,4.5778
'0:14:18.9,4.5864
'0:14:19.0,4.5938
'0:14:19.1,4.5983
'0:14:19.2,4.6032
'0:14:19.3,4.6070
'0:14:19.4,4.6123
'0:14:19.5,4.6206
'0:14:19.6,4.6281
'0:14:19.7,4.6343
'0:14:19.8,4.6381
'0:14:19.9,4.6385
'0:14:20.0,4.6372
'0:14:20.1,4.6335
'0:14:20.2,4.6297
'0:14:20.3,4.6243
'0:14:20.4,4.6177
'0:14:20.5,4.6111
'0:14:20.6,4.6037
'0:14:20.7,4.5950
'0:14:20.8,4.5864
'0:14:20.9,4.5778
'0:14:21.0,4.5696
'0:14:21.1,4.5618
'0:14:21.2,4.5553
'0:14:21.3,4.5500
'0:14:21.4,4.5472
'0:14:21.5,4.5500
'0:14:21.6,4.5582
'0:14:21.7,4.5720
'0:14:21.8,4.5917
'0:14:21.9,4.6152
'0:14:22.0,4.6368
'0:14:22.1,4.6560
'0:14:22.2,4.6749
'0:14:22.3,4.6901
'0:14:22.4,4.7037
'0:14:22.5,4.7211
'0:14:22.6,4.7310
'0:14:22.7,4.7348
'0:14:22.8,4.7369
'0:14:22.9,4.7374
'0:14:23.0,4.7352
'0:14:23.1,4.7310
'0:14:23.2,4.7254
'0:14:23.3,4.7173
'0:14:23.4,4.7058
'0:14:23.5,4.6952
'0:14:23.6,4.6859
'0:14:23.7,4.6753
'0:14:23.8,4.6653
'0:14:23.9,4.6548
'0:14:24.0,4.6447
'0:14:24.1,4.6339
'0:14:24.2,4.6243
'0:14:24.3,4.6169
'0:14:24.4,4.6107
'0:14:24.5,4.6053
'0:14:24.6,4.6016
'0:14:24.7,4.5979
'0:14:24.8,4.5929
'0:14:24.9,4.5880
'0:14:25.0,4.5847
'0:14:25.1,4.5819
'0:14:25.2,4.5810
'0:14:25.3,4.5827
'0:14:25.4,4.5880
'0:14:25.5,4.5966
'0:14:25.6,4.6070
'0:14:25.7,4.6210
'0:14:25.8,4.6381
'0:14:25.9,4.6531
'0:14:26.0,4.6678
'0:14:26.1,4.6817
'0:14:26.2,4.6935
'0:14:26.3,4.7045
'0:14:26.4,4.7164
'0:14:26.5,4.7322
'0:14:26.6,4.7447
'0:14:26.7,4.7567
'0:14:26.8,4.7662
'0:14:26.9,4.7762
'0:14:27.0,4.7822
'0:14:27.1,4.7848
'0:14:27.2,4.7892
'0:14:27.3,4.7962
'0:14:27.4,4.8049
'0:14:27.5,4.8132
'0:14:27.6,4.8180
'0:14:27.7,4.8163
'0:14:27.8,4.8136
'0:14:27.9,4.8114
'0:14:28.0,4.8088
'0:14:28.1,4.8058
'0:14:28.2,4.8005
'0:14:28.3,4.7940
'0:14:28.4,4.7857
'0:14:28.5,4.7753
'0:14:28.6,4.7662
'0:14:28.7,4.7572
'0:14:28.8,4.7498
'0:14:28.9,4.7417
'0:14:29.0,4.7327
'0:14:29.1,4.7228
'0:14:29.2,4.7122
'0:14:29.3,4.7028
'0:14:29.4,4.6944
'0:14:29.5,4.6859
'0:14:29.6,4.6783
'0:14:29.7,4.6711
'0:14:29.8,4.6644
'0:14:29.9,4.6564
'0:14:30.0,4.6502
'0:14:30.1,4.6447
'0:14:30.2,4.6401
'0:14:30.3,4.6351
'0:14:30.4,4.6318
'0:14:30.5,4.6285
'0:14:30.6,4.6235
'0:14:30.7,4.6181
'0:14:30.8,4.6144
'0:14:30.9,4.6094
'0:14:31.0,4.6057
'0:14:31.1,4.6024
'0:14:31.2,4.5987
'0:14:31.3,4.5946
'0:14:31.4,4.5901
'0:14:31.5,4.5880
'0:14:31.6,4.5864
'0:14:31.7,4.5839
'0:14:31.8,4.5827
'0:14:31.9,4.5814
'0:14:32.0,4.5786
'0:14:32.1,4.5757
'0:14:32.2,4.5741
'0:14:32.3,4.5724
'0:14:32.4,4.5708
'0:14:32.5,4.5700
'0:14:32.6,4.5712
'0:14:32.7,4.5733
'0:14:32.8,4.5786
'0:14:32.9,4.5888
'0:14:33.0,4.6012
'0:14:33.1,4.6144
'0:14:33.2,4.6268
'0:14:33.3,4.6364
'0:14:33.4,4.6431
'0:14:33.5,4.6468
'0:14:33.6,4.6502
'0:14:33.7,4.6514
'0:14:33.8,4.6539
'0:14:33.9,4.6552
'0:14:34.0,4.6544
'0:14:34.1,4.6535
'0:14:34.2,4.6552
'0:14:34.3,4.6598
'0:14:34.4,4.6657
'0:14:34.5,4.6741
'0:14:34.6,4.6825
'0:14:34.7,4.6897
'0:14:34.8,4.6922
'0:14:34.9,4.6944
'0:14:35.0,4.6956
'0:14:35.1,4.6944
'0:14:35.2,4.6914
'0:14:35.3,4.6872
'0:14:35.4,4.6808
'0:14:35.5,4.6732
'0:14:35.6,4.6657
'0:14:35.7,4.6577
'0:14:35.8,4.6498
'0:14:35.9,4.6418
'0:14:36.0,4.6339
'0:14:36.1,4.6260
'0:14:36.2,4.6185
'0:14:36.3,4.6148
'0:14:36.4,4.6136
'0:14:36.5,4.6119
'0:14:36.6,4.6123
'0:14:36.7,4.6115
'0:14:36.8,4.6098
'0:14:36.9,4.6074
'0:14:37.0,4.6053
'0:14:37.1,4.6028
'0:14:37.2,4.5999
'0:14:37.3,4.5971
'0:14:37.4,4.5938
'0:14:37.5,4.5897
'0:14:37.6,4.5835
'0:14:37.7,4.5773
'0:14:37.8,4.5724
'0:14:37.9,4.5667
'0:14:38.0,4.5618
'0:14:38.1,4.5561
'0:14:38.2,4.5504
'0:14:38.3,4.5435
'0:14:38.4,4.5383
'0:14:38.5,4.5334
'0:14:38.6,4.5286
'0:14:38.7,4.5237
'0:14:38.8,4.5197
'0:14:38.9,4.5153
'0:14:39.0,4.5104
'0:14:39.1,4.5052
'0:14:39.2,4.5016
'0:14:39.3,4.4984
'0:14:39.4,4.4964
'0:14:39.5,4.4960
'0:14:39.6,4.4968
'0:14:39.7,4.4984
'0:14:39.8,4.5004
'0:14:39.9,4.5036
'0:14:40.0,4.5072
'0:14:40.1,4.5104
'0:14:40.2,4.5129
'0:14:40.3,4.5149
'0:14:40.4,4.5165
'0:14:40.5,4.5165
'0:14:40.6,4.5173
'0:14:40.7,4.5205
'0:14:40.8,4.5270
'0:14:40.9,4.5366
'0:14:41.0,4.5480
'0:14:41.1,4.5614
'0:14:41.2,4.5753
'0:14:41.3,4.5880
'0:14:41.4,4.6012
'0:14:41.5,4.6123
'0:14:41.6,4.6235
'0:14:41.7,4.6360
'0:14:41.8,4.6477
'0:14:41.9,4.6590
'0:14:42.0,4.6674
'0:14:42.1,4.6796
'0:14:42.2,4.6838
'0:14:42.3,4.6838
'0:14:42.4,4.6825
'0:14:42.5,4.6791
'0:14:42.6,4.6737
'0:14:42.7,4.6674
'0:14:42.8,4.6615
'0:14:42.9,4.6531
'0:14:43.0,4.6447
'0:14:43.1,4.6356
'0:14:43.2,4.6264
'0:14:43.3,4.6152
'0:14:43.4,4.6053
'0:14:43.5,4.5995
'0:14:43.6,4.5925
'0:14:43.7,4.5851
'0:14:43.8,4.5790
'0:14:43.9,4.5728
'0:14:44.0,4.5663
'0:14:44.1,4.5614
'0:14:44.2,4.5586
'0:14:44.3,4.5573
'0:14:44.4,4.5590
'0:14:44.5,4.5630
'0:14:44.6,4.5700
'0:14:44.7,4.5761
'0:14:44.8,4.5827
'0:14:44.9,4.5892
'0:14:45.0,4.5946
'0:14:45.1,4.5975
'0:14:45.2,4.5999
'0:14:45.3,4.5995
'0:14:45.4,4.5962
'0:14:45.5,4.5942
'0:14:45.6,4.5925
'0:14:45.7,4.5888
'0:14:45.8,4.5847
'0:14:45.9,4.5798
'0:14:46.0,4.5741
'0:14:46.1,4.5663
'0:14:46.2,4.5606
'0:14:46.3,4.5557
'0:14:46.4,4.5508
'0:14:46.5,4.5480
'0:14:46.6,4.5456
'0:14:46.7,4.5439
'0:14:46.8,4.5427
'0:14:46.9,4.5419
'0:14:47.0,4.5415
'0:14:47.1,4.5403
'0:14:47.2,4.5399
'0:14:47.3,4.5387
'0:14:47.4,4.5362
'0:14:47.5,4.5334
'0:14:47.6,4.5318
'0:14:47.7,4.5282
'0:14:47.8,4.5245
'0:14:47.9,4.5213
'0:14:48.0,4.5185
'0:14:48.1,4.5165
'0:14:48.2,4.5169
'0:14:48.3,4.5193
'0:14:48.4,4.5253
'0:14:48.5,4.5322
'0:14:48.6,4.5407
'0:14:48.7,4.5488
'0:14:48.8,4.5565
'0:14:48.9,4.5606
'0:14:49.0,4.5643
'0:14:49.1,4.5659
'0:14:49.2,4.5655
'0:14:49.3,4.5635
'0:14:49.4,4.5614
'0:14:49.5,4.5586
'0:14:49.6,4.5525
'0:14:49.7,4.5480
'0:14:49.8,4.5431
'0:14:49.9,4.5375
'0:14:50.0,4.5318
'0:14:50.1,4.5257
'0:14:50.2,4.5201
'0:14:50.3,4.5125
'0:14:50.4,4.5044
'0:14:50.5,4.4992
'0:14:50.6,4.4940
'0:14:50.7,4.4888
'0:14:50.8,4.4840
'0:14:50.9,4.4801
'0:14:51.0,4.4753
'0:14:51.1,4.4705
'0:14:51.2,4.4662
'0:14:51.3,4.4626
'0:14:51.4,4.4598
'0:14:51.5,4.4579
'0:14:51.6,4.4563
'0:14:51.7,4.4551
'0:14:51.8,4.4543
'0:14:51.9,4.4563
'0:14:52.0,4.4594
'0:14:52.1,4.4626
'0:14:52.2,4.4670
'0:14:52.3,4.4709
'0:14:52.4,4.4749
'0:14:52.5,4.4753
'0:14:52.6,4.4761
'0:14:52.7,4.4765
'0:14:52.8,4.4749
'0:14:52.9,4.4729
'0:14:53.0,4.4701
'0:14:53.1,4.4658
'0:14:53.2,4.4610
'0:14:53.3,4.4571
'0:14:53.4,4.4527
'0:14:53.5,4.4492
'0:14:53.6,4.4472
'0:14:53.7,4.4480
'0:14:53.8,4.4511
'0:14:53.9,4.4567
'0:14:54.0,4.4670
'0:14:54.1,4.4793
'0:14:54.2,4.4944
'0:14:54.3,4.5100
'0:14:54.4,4.5233
'0:14:54.5,4.5330
'0:14:54.6,4.5399
'0:14:54.7,4.5504
'0:14:54.8,4.5578
'0:14:54.9,4.5598
'0:14:55.0,4.5598
'0:14:55.1,4.5598
'0:14:55.2,4.5602
'0:14:55.3,4.5569
'0:14:55.4,4.5578
'0:14:55.5,4.5610
'0:14:55.6,4.5655
'0:14:55.7,4.5700
'0:14:55.8,4.5749
'0:14:55.9,4.5782
'0:14:56.0,4.5847
'0:14:56.1,4.5892
'0:14:56.2,4.5917
'0:14:56.3,4.5917
'0:14:56.4,4.5938
'0:14:56.5,4.5909
'0:14:56.6,4.5855
'0:14:56.7,4.5819
'0:14:56.8,4.5802
'0:14:56.9,4.5757
'0:14:57.0,4.5733
'0:14:57.1,4.5684
'0:14:57.2,4.5618
'0:14:57.3,4.5525
'0:14:57.4,4.5464
'0:14:57.5,4.5423
'0:14:57.6,4.5419
'0:14:57.7,4.5452
'0:14:57.8,4.5521
'0:14:57.9,4.5614
'0:14:58.0,4.5712
'0:14:58.1,4.5819
'0:14:58.2,4.5917
'0:14:58.3,4.6008
'0:14:58.4,4.6086
'0:14:58.5,4.6152
'0:14:58.6,4.6210
'0:14:58.7,4.6227
'0:14:58.8,4.6256
'0:14:58.9,4.6260
'0:14:59.0,4.6231
'0:14:59.1,4.6173
'0:14:59.2,4.6119
'0:14:59.3,4.6049
'0:14:59.4,4.5962
'0:14:59.5,4.5876
'0:14:59.6,4.5802
'0:14:59.7,4.5733
'0:14:59.8,4.5671
'0:14:59.9,4.5610
'0:15:0.0,4.5545
'0:15:0.1,4.5484
'0:15:0.2,4.5443
'0:15:0.3,4.5411
'0:15:0.4,4.5379
'0:15:0.5,4.5354
'0:15:0.6,4.5330
'0:15:0.7,4.5290
'0:15:0.8,4.5257
'0:15:0.9,4.5237
'0:15:1.0,4.5209
'0:15:1.1,4.5181
'0:15:1.2,4.5165
'0:15:1.3,4.5129
'0:15:1.4,4.5092
'0:15:1.5,4.5064
'0:15:1.6,4.5044
'0:15:1.7,4.5036
'0:15:1.8,4.5056
'0:15:1.9,4.5096
'0:15:2.0,4.5165
'0:15:2.1,4.5257
'0:15:2.2,4.5395
'0:15:2.3,4.5533
'0:15:2.4,4.5679
'0:15:2.5,4.5806
'0:15:2.6,4.5938
'0:15:2.7,4.6053
'0:15:2.8,4.6119
'0:15:2.9,4.6202
'0:15:3.0,4.6272
'0:15:3.1,4.6372
'0:15:3.2,4.6468
'0:15:3.3,4.6527
'0:15:3.4,4.6552
'0:15:3.5,4.6560
'0:15:3.6,4.6581
'0:15:3.7,4.6573
'0:15:3.8,4.6544
'0:15:3.9,4.6514
'0:15:4.0,4.6485
'0:15:4.1,4.6439
'0:15:4.2,4.6385
'0:15:4.3,4.6331
'0:15:4.4,4.6272
'0:15:4.5,4.6210
'0:15:4.6,4.6148
'0:15:4.7,4.6086
'0:15:4.8,4.6016
'0:15:4.9,4.5950
'0:15:5.0,4.5917
'0:15:5.1,4.5921
'0:15:5.2,4.5979
'0:15:5.3,4.6094
'0:15:5.4,4.6252
'0:15:5.5,4.6406
'0:15:5.6,4.6569
'0:15:5.7,4.6732
'0:15:5.8,4.6863
'0:15:5.9,4.6973
'0:15:6.0,4.7092
'0:15:6.1,4.7156
'0:15:6.2,4.7156
'0:15:6.3,4.7139
'0:15:6.4,4.7139
'0:15:6.5,4.7118
'0:15:6.6,4.7092
'0:15:6.7,4.7062
'0:15:6.8,4.7007
'0:15:6.9,4.6927
'0:15:7.0,4.6838
'0:15:7.1,4.6749
'0:15:7.2,4.6665
'0:15:7.3,4.6585
'0:15:7.4,4.6514
'0:15:7.5,4.6431
