Time, GSR
'0:3:22.3,1.7215
'0:3:22.4,1.7228
'0:3:22.5,1.7241
'0:3:22.6,1.7249
'0:3:22.7,1.7259
'0:3:22.8,1.7269
'0:3:22.9,1.7279
'0:3:23.0,1.7284
'0:3:23.1,1.7293
'0:3:23.2,1.7303
'0:3:23.3,1.7304
'0:3:23.4,1.7300
'0:3:23.5,1.7300
'0:3:23.6,1.7301
'0:3:23.7,1.7305
'0:3:23.8,1.7305
'0:3:23.9,1.7300
'0:3:24.0,1.7296
'0:3:24.1,1.7291
'0:3:24.2,1.7289
'0:3:24.3,1.7284
'0:3:24.4,1.7280
'0:3:24.5,1.7272
'0:3:24.6,1.7262
'0:3:24.7,1.7252
'0:3:24.8,1.7243
'0:3:24.9,1.7232
'0:3:25.0,1.7221
'0:3:25.1,1.7211
'0:3:25.2,1.7201
'0:3:25.3,1.7194
'0:3:25.4,1.7187
'0:3:25.5,1.7177
'0:3:25.6,1.7172
'0:3:25.7,1.7163
'0:3:25.8,1.7152
'0:3:25.9,1.7151
'0:3:26.0,1.7142
'0:3:26.1,1.7132
'0:3:26.2,1.7130
'0:3:26.3,1.7124
'0:3:26.4,1.7120
'0:3:26.5,1.7118
'0:3:26.6,1.7114
'0:3:26.7,1.7110
'0:3:26.8,1.7103
'0:3:26.9,1.7103
'0:3:27.0,1.7104
'0:3:27.1,1.7097
'0:3:27.2,1.7104
'0:3:27.3,1.7100
'0:3:27.4,1.7097
'0:3:27.5,1.7103
'0:3:27.6,1.7099
'0:3:27.7,1.7097
'0:3:27.8,1.7095
'0:3:27.9,1.7090
'0:3:28.0,1.7089
'0:3:28.1,1.7086
'0:3:28.2,1.7086
'0:3:28.3,1.7082
'0:3:28.4,1.7081
'0:3:28.5,1.7082
'0:3:28.6,1.7081
'0:3:28.7,1.7081
'0:3:28.8,1.7076
'0:3:28.9,1.7069
'0:3:29.0,1.7069
'0:3:29.1,1.7062
'0:3:29.2,1.7057
'0:3:29.3,1.7053
'0:3:29.4,1.7050
'0:3:29.5,1.7048
'0:3:29.6,1.7048
'0:3:29.7,1.7043
'0:3:29.8,1.7046
'0:3:29.9,1.7043
'0:3:30.0,1.7046
'0:3:30.1,1.7048
'0:3:30.2,1.7053
'0:3:30.3,1.7051
'0:3:30.4,1.7055
'0:3:30.5,1.7061
'0:3:30.6,1.7061
'0:3:30.7,1.7065
'0:3:30.8,1.7064
'0:3:30.9,1.7064
'0:3:31.0,1.7069
'0:3:31.1,1.7067
'0:3:31.2,1.7071
'0:3:31.3,1.7072
'0:3:31.4,1.7071
'0:3:31.5,1.7067
'0:3:31.6,1.7064
'0:3:31.7,1.7058
'0:3:31.8,1.7058
'0:3:31.9,1.7053
'0:3:32.0,1.7048
'0:3:32.1,1.7043
'0:3:32.2,1.7034
'0:3:32.3,1.7029
'0:3:32.4,1.7023
'0:3:32.5,1.7012
'0:3:32.6,1.7007
'0:3:32.7,1.7000
'0:3:32.8,1.6988
'0:3:32.9,1.6986
'0:3:33.0,1.6969
'0:3:33.1,1.6965
'0:3:33.2,1.6959
'0:3:33.3,1.6948
'0:3:33.4,1.6941
'0:3:33.5,1.6937
'0:3:33.6,1.6927
'0:3:33.7,1.6920
'0:3:33.8,1.6916
'0:3:33.9,1.6909
'0:3:34.0,1.6908
'0:3:34.1,1.6905
'0:3:34.2,1.6897
'0:3:34.3,1.6894
'0:3:34.4,1.6891
'0:3:34.5,1.6890
'0:3:34.6,1.6883
'0:3:34.7,1.6880
'0:3:34.8,1.6877
'0:3:34.9,1.6871
'0:3:35.0,1.6865
'0:3:35.1,1.6864
'0:3:35.2,1.6857
'0:3:35.3,1.6850
'0:3:35.4,1.6850
'0:3:35.5,1.6846
'0:3:35.6,1.6847
'0:3:35.7,1.6840
'0:3:35.8,1.6835
'0:3:35.9,1.6833
'0:3:36.0,1.6829
'0:3:36.1,1.6821
'0:3:36.2,1.6814
'0:3:36.3,1.6808
'0:3:36.4,1.6806
'0:3:36.5,1.6804
'0:3:36.6,1.6800
'0:3:36.7,1.6795
'0:3:36.8,1.6792
'0:3:36.9,1.6789
'0:3:37.0,1.6785
'0:3:37.1,1.6786
'0:3:37.2,1.6790
'0:3:37.3,1.6799
'0:3:37.4,1.6817
'0:3:37.5,1.6839
'0:3:37.6,1.6866
'0:3:37.7,1.6911
'0:3:37.8,1.6966
'0:3:37.9,1.7023
'0:3:38.0,1.7090
'0:3:38.1,1.7163
'0:3:38.2,1.7246
'0:3:38.3,1.7328
'0:3:38.4,1.7406
'0:3:38.5,1.7487
'0:3:38.6,1.7569
'0:3:38.7,1.7655
'0:3:38.8,1.7750
'0:3:38.9,1.7846
'0:3:39.0,1.7944
'0:3:39.1,1.8032
'0:3:39.2,1.8075
'0:3:39.3,1.8107
'0:3:39.4,1.8131
'0:3:39.5,1.8164
'0:3:39.6,1.8225
'0:3:39.7,1.8283
'0:3:39.8,1.8306
'0:3:39.9,1.8317
'0:3:40.0,1.8317
'0:3:40.1,1.8326
'0:3:40.2,1.8321
'0:3:40.3,1.8321
'0:3:40.4,1.8318
'0:3:40.5,1.8321
'0:3:40.6,1.8338
'0:3:40.7,1.8349
'0:3:40.8,1.8406
'0:3:40.9,1.8511
'0:3:41.0,1.8518
'0:3:41.1,1.8509
'0:3:41.2,1.8506
'0:3:41.3,1.8491
'0:3:41.4,1.8488
'0:3:41.5,1.8485
'0:3:41.6,1.8481
'0:3:41.7,1.8473
'0:3:41.8,1.8469
'0:3:41.9,1.8458
'0:3:42.0,1.8449
'0:3:42.1,1.8439
'0:3:42.2,1.8428
'0:3:42.3,1.8424
'0:3:42.4,1.8415
'0:3:42.5,1.8408
'0:3:42.6,1.8403
'0:3:42.7,1.8409
'0:3:42.8,1.8412
'0:3:42.9,1.8412
'0:3:43.0,1.8414
'0:3:43.1,1.8414
'0:3:43.2,1.8415
'0:3:43.3,1.8420
'0:3:43.4,1.8439
'0:3:43.5,1.8463
'0:3:43.6,1.8475
'0:3:43.7,1.8464
'0:3:43.8,1.8455
'0:3:43.9,1.8445
'0:3:44.0,1.8431
'0:3:44.1,1.8414
'0:3:44.2,1.8408
'0:3:44.3,1.8397
'0:3:44.4,1.8384
'0:3:44.5,1.8375
'0:3:44.6,1.8363
'0:3:44.7,1.8351
'0:3:44.8,1.8336
'0:3:44.9,1.8329
'0:3:45.0,1.8314
'0:3:45.1,1.8302
'0:3:45.2,1.8296
'0:3:45.3,1.8289
'0:3:45.4,1.8275
'0:3:45.5,1.8265
'0:3:45.6,1.8255
'0:3:45.7,1.8243
'0:3:45.8,1.8235
'0:3:45.9,1.8222
'0:3:46.0,1.8209
'0:3:46.1,1.8200
'0:3:46.2,1.8192
'0:3:46.3,1.8182
'0:3:46.4,1.8178
'0:3:46.5,1.8173
'0:3:46.6,1.8172
'0:3:46.7,1.8175
'0:3:46.8,1.8176
'0:3:46.9,1.8181
'0:3:47.0,1.8185
'0:3:47.1,1.8194
'0:3:47.2,1.8206
'0:3:47.3,1.8212
'0:3:47.4,1.8201
'0:3:47.5,1.8198
'0:3:47.6,1.8188
'0:3:47.7,1.8178
'0:3:47.8,1.8173
'0:3:47.9,1.8169
'0:3:48.0,1.8160
'0:3:48.1,1.8156
'0:3:48.2,1.8156
'0:3:48.3,1.8148
'0:3:48.4,1.8138
'0:3:48.5,1.8133
'0:3:48.6,1.8125
'0:3:48.7,1.8113
'0:3:48.8,1.8110
'0:3:48.9,1.8101
'0:3:49.0,1.8094
'0:3:49.1,1.8088
'0:3:49.2,1.8081
'0:3:49.3,1.8075
'0:3:49.4,1.8076
'0:3:49.5,1.8075
'0:3:49.6,1.8079
'0:3:49.7,1.8079
'0:3:49.8,1.8072
'0:3:49.9,1.8066
'0:3:50.0,1.8064
'0:3:50.1,1.8063
'0:3:50.2,1.8063
'0:3:50.3,1.8069
'0:3:50.4,1.8072
'0:3:50.5,1.8075
'0:3:50.6,1.8075
'0:3:50.7,1.8073
'0:3:50.8,1.8075
'0:3:50.9,1.8081
'0:3:51.0,1.8079
'0:3:51.1,1.8079
'0:3:51.2,1.8076
'0:3:51.3,1.8069
'0:3:51.4,1.8063
'0:3:51.5,1.8054
'0:3:51.6,1.8042
'0:3:51.7,1.8035
'0:3:51.8,1.8026
'0:3:51.9,1.8013
'0:3:52.0,1.8004
'0:3:52.1,1.7994
'0:3:52.2,1.7987
'0:3:52.3,1.7974
'0:3:52.4,1.7963
'0:3:52.5,1.7959
'0:3:52.6,1.7946
'0:3:52.7,1.7934
'0:3:52.8,1.7928
'0:3:52.9,1.7923
'0:3:53.0,1.7911
'0:3:53.1,1.7901
'0:3:53.2,1.7899
'0:3:53.3,1.7893
'0:3:53.4,1.7889
'0:3:53.5,1.7877
'0:3:53.6,1.7875
'0:3:53.7,1.7873
'0:3:53.8,1.7870
'0:3:53.9,1.7861
'0:3:54.0,1.7856
'0:3:54.1,1.7850
'0:3:54.2,1.7847
'0:3:54.3,1.7840
'0:3:54.4,1.7837
'0:3:54.5,1.7832
'0:3:54.6,1.7834
'0:3:54.7,1.7830
'0:3:54.8,1.7822
'0:3:54.9,1.7818
'0:3:55.0,1.7814
'0:3:55.1,1.7811
'0:3:55.2,1.7806
'0:3:55.3,1.7801
'0:3:55.4,1.7796
'0:3:55.5,1.7792
'0:3:55.6,1.7788
'0:3:55.7,1.7780
'0:3:55.8,1.7783
'0:3:55.9,1.7777
'0:3:56.0,1.7773
'0:3:56.1,1.7766
'0:3:56.2,1.7759
'0:3:56.3,1.7751
'0:3:56.4,1.7751
'0:3:56.5,1.7750
'0:3:56.6,1.7750
'0:3:56.7,1.7748
'0:3:56.8,1.7750
'0:3:56.9,1.7761
'0:3:57.0,1.7780
'0:3:57.1,1.7803
'0:3:57.2,1.7828
'0:3:57.3,1.7851
'0:3:57.4,1.7875
'0:3:57.5,1.7888
'0:3:57.6,1.7904
'0:3:57.7,1.7915
'0:3:57.8,1.7920
'0:3:57.9,1.7923
'0:3:58.0,1.7915
'0:3:58.1,1.7909
'0:3:58.2,1.7904
'0:3:58.3,1.7892
'0:3:58.4,1.7892
'0:3:58.5,1.7888
'0:3:58.6,1.7879
'0:3:58.7,1.7867
'0:3:58.8,1.7872
'0:3:58.9,1.7891
'0:3:59.0,1.7888
'0:3:59.1,1.7875
'0:3:59.2,1.7867
'0:3:59.3,1.7853
'0:3:59.4,1.7838
'0:3:59.5,1.7827
'0:3:59.6,1.7812
'0:3:59.7,1.7805
'0:3:59.8,1.7793
'0:3:59.9,1.7788
'0:3:60.0,1.7782
'0:4:0.1,1.7770
'0:4:0.2,1.7759
'0:4:0.3,1.7747
'0:4:0.4,1.7735
'0:4:0.5,1.7727
'0:4:0.6,1.7722
'0:4:0.7,1.7711
'0:4:0.8,1.7702
'0:4:0.9,1.7694
'0:4:1.0,1.7689
'0:4:1.1,1.7678
'0:4:1.2,1.7671
'0:4:1.3,1.7665
'0:4:1.4,1.7658
'0:4:1.5,1.7646
'0:4:1.6,1.7638
'0:4:1.7,1.7630
'0:4:1.8,1.7623
'0:4:1.9,1.7620
'0:4:2.0,1.7616
'0:4:2.1,1.7610
'0:4:2.2,1.7616
'0:4:2.3,1.7612
'0:4:2.4,1.7605
'0:4:2.5,1.7597
'0:4:2.6,1.7587
'0:4:2.7,1.7583
'0:4:2.8,1.7574
'0:4:2.9,1.7570
'0:4:3.0,1.7564
'0:4:3.1,1.7554
'0:4:3.2,1.7549
'0:4:3.3,1.7543
'0:4:3.4,1.7537
'0:4:3.5,1.7530
'0:4:3.6,1.7521
'0:4:3.7,1.7520
'0:4:3.8,1.7511
'0:4:3.9,1.7500
'0:4:4.0,1.7499
'0:4:4.1,1.7490
'0:4:4.2,1.7489
'0:4:4.3,1.7479
'0:4:4.4,1.7479
'0:4:4.5,1.7474
'0:4:4.6,1.7467
'0:4:4.7,1.7464
'0:4:4.8,1.7462
'0:4:4.9,1.7459
'0:4:5.0,1.7453
'0:4:5.1,1.7453
'0:4:5.2,1.7443
'0:4:5.3,1.7437
'0:4:5.4,1.7435
'0:4:5.5,1.7430
'0:4:5.6,1.7425
'0:4:5.7,1.7419
'0:4:5.8,1.7412
'0:4:5.9,1.7403
'0:4:6.0,1.7393
'0:4:6.1,1.7386
'0:4:6.2,1.7383
'0:4:6.3,1.7371
'0:4:6.4,1.7365
'0:4:6.5,1.7359
'0:4:6.6,1.7354
'0:4:6.7,1.7345
'0:4:6.8,1.7341
'0:4:6.9,1.7338
'0:4:7.0,1.7332
'0:4:7.1,1.7334
'0:4:7.2,1.7330
'0:4:7.3,1.7318
'0:4:7.4,1.7313
'0:4:7.5,1.7307
'0:4:7.6,1.7300
'0:4:7.7,1.7293
'0:4:7.8,1.7289
'0:4:7.9,1.7284
'0:4:8.0,1.7277
'0:4:8.1,1.7272
'0:4:8.2,1.7265
'0:4:8.3,1.7262
'0:4:8.4,1.7257
'0:4:8.5,1.7250
'0:4:8.6,1.7245
'0:4:8.7,1.7241
'0:4:8.8,1.7231
'0:4:8.9,1.7224
'0:4:9.0,1.7222
'0:4:9.1,1.7218
'0:4:9.2,1.7207
'0:4:9.3,1.7201
'0:4:9.4,1.7194
'0:4:9.5,1.7191
'0:4:9.6,1.7180
'0:4:9.7,1.7176
'0:4:9.8,1.7170
'0:4:9.9,1.7160
'0:4:10.0,1.7156
'0:4:10.1,1.7149
'0:4:10.2,1.7145
'0:4:10.3,1.7137
'0:4:10.4,1.7131
'0:4:10.5,1.7128
'0:4:10.6,1.7125
'0:4:10.7,1.7116
'0:4:10.8,1.7111
'0:4:10.9,1.7107
'0:4:11.0,1.7100
'0:4:11.1,1.7093
'0:4:11.2,1.7092
'0:4:11.3,1.7085
'0:4:11.4,1.7079
'0:4:11.5,1.7072
'0:4:11.6,1.7068
'0:4:11.7,1.7064
'0:4:11.8,1.7060
'0:4:11.9,1.7054
'0:4:12.0,1.7053
'0:4:12.1,1.7040
'0:4:12.2,1.7034
'0:4:12.3,1.7027
'0:4:12.4,1.7023
'0:4:12.5,1.7016
'0:4:12.6,1.7014
'0:4:12.7,1.7008
'0:4:12.8,1.7001
'0:4:12.9,1.6994
'0:4:13.0,1.6987
'0:4:13.1,1.6977
'0:4:13.2,1.6970
'0:4:13.3,1.6965
'0:4:13.4,1.6961
'0:4:13.5,1.6955
'0:4:13.6,1.6948
'0:4:13.7,1.6943
'0:4:13.8,1.6934
'0:4:13.9,1.6926
'0:4:14.0,1.6920
'0:4:14.1,1.6913
'0:4:14.2,1.6913
'0:4:14.3,1.6905
'0:4:14.4,1.6904
'0:4:14.5,1.6898
'0:4:14.6,1.6891
'0:4:14.7,1.6889
'0:4:14.8,1.6886
'0:4:14.9,1.6880
'0:4:15.0,1.6875
'0:4:15.1,1.6865
'0:4:15.2,1.6862
'0:4:15.3,1.6857
'0:4:15.4,1.6850
'0:4:15.5,1.6847
'0:4:15.6,1.6840
'0:4:15.7,1.6833
'0:4:15.8,1.6829
'0:4:15.9,1.6825
'0:4:16.0,1.6821
'0:4:16.1,1.6811
'0:4:16.2,1.6804
'0:4:16.3,1.6803
'0:4:16.4,1.6799
'0:4:16.5,1.6795
'0:4:16.6,1.6790
'0:4:16.7,1.6789
'0:4:16.8,1.6786
'0:4:16.9,1.6781
'0:4:17.0,1.6781
'0:4:17.1,1.6775
'0:4:17.2,1.6771
'0:4:17.3,1.6768
'0:4:17.4,1.6768
'0:4:17.5,1.6770
'0:4:17.6,1.6766
'0:4:17.7,1.6767
'0:4:17.8,1.6760
'0:4:17.9,1.6756
'0:4:18.0,1.6752
'0:4:18.1,1.6746
'0:4:18.2,1.6745
'0:4:18.3,1.6740
'0:4:18.4,1.6737
'0:4:18.5,1.6730
'0:4:18.6,1.6729
'0:4:18.7,1.6720
'0:4:18.8,1.6713
'0:4:18.9,1.6709
'0:4:19.0,1.6705
'0:4:19.1,1.6698
'0:4:19.2,1.6698
'0:4:19.3,1.6690
'0:4:19.4,1.6683
'0:4:19.5,1.6676
'0:4:19.6,1.6676
'0:4:19.7,1.6664
'0:4:19.8,1.6660
'0:4:19.9,1.6652
'0:4:20.0,1.6645
'0:4:20.1,1.6639
'0:4:20.2,1.6637
'0:4:20.3,1.6626
'0:4:20.4,1.6624
'0:4:20.5,1.6616
'0:4:20.6,1.6612
'0:4:20.7,1.6607
'0:4:20.8,1.6600
'0:4:20.9,1.6596
'0:4:21.0,1.6593
'0:4:21.1,1.6583
'0:4:21.2,1.6578
'0:4:21.3,1.6573
'0:4:21.4,1.6567
'0:4:21.5,1.6562
'0:4:21.6,1.6556
'0:4:21.7,1.6548
'0:4:21.8,1.6547
'0:4:21.9,1.6540
'0:4:22.0,1.6536
'0:4:22.1,1.6529
'0:4:22.2,1.6525
'0:4:22.3,1.6522
'0:4:22.4,1.6514
'0:4:22.5,1.6513
'0:4:22.6,1.6510
'0:4:22.7,1.6511
'0:4:22.8,1.6515
'0:4:22.9,1.6521
'0:4:23.0,1.6524
'0:4:23.1,1.6530
'0:4:23.2,1.6541
'0:4:23.3,1.6545
'0:4:23.4,1.6552
'0:4:23.5,1.6568
'0:4:23.6,1.6577
'0:4:23.7,1.6597
'0:4:23.8,1.6615
'0:4:23.9,1.6641
'0:4:24.0,1.6671
'0:4:24.1,1.6702
'0:4:24.2,1.6737
'0:4:24.3,1.6766
'0:4:24.4,1.6789
'0:4:24.5,1.6821
'0:4:24.6,1.6858
'0:4:24.7,1.6890
'0:4:24.8,1.6938
'0:4:24.9,1.6987
'0:4:25.0,1.7022
'0:4:25.1,1.7048
'0:4:25.2,1.7069
'0:4:25.3,1.7082
'0:4:25.4,1.7099
'0:4:25.5,1.7120
'0:4:25.6,1.7149
'0:4:25.7,1.7163
'0:4:25.8,1.7163
'0:4:25.9,1.7165
'0:4:26.0,1.7158
'0:4:26.1,1.7149
'0:4:26.2,1.7149
'0:4:26.3,1.7144
'0:4:26.4,1.7137
'0:4:26.5,1.7132
'0:4:26.6,1.7130
'0:4:26.7,1.7134
'0:4:26.8,1.7134
'0:4:26.9,1.7132
'0:4:27.0,1.7132
'0:4:27.1,1.7125
'0:4:27.2,1.7134
'0:4:27.3,1.7135
'0:4:27.4,1.7134
'0:4:27.5,1.7130
'0:4:27.6,1.7127
'0:4:27.7,1.7121
'0:4:27.8,1.7118
'0:4:27.9,1.7117
'0:4:28.0,1.7120
'0:4:28.1,1.7117
'0:4:28.2,1.7117
'0:4:28.3,1.7114
'0:4:28.4,1.7121
'0:4:28.5,1.7120
'0:4:28.6,1.7118
'0:4:28.7,1.7109
'0:4:28.8,1.7104
'0:4:28.9,1.7110
'0:4:29.0,1.7118
'0:4:29.1,1.7123
'0:4:29.2,1.7121
'0:4:29.3,1.7113
'0:4:29.4,1.7106
'0:4:29.5,1.7100
'0:4:29.6,1.7097
'0:4:29.7,1.7093
'0:4:29.8,1.7088
'0:4:29.9,1.7078
'0:4:30.0,1.7068
'0:4:30.1,1.7062
'0:4:30.2,1.7057
'0:4:30.3,1.7055
'0:4:30.4,1.7051
'0:4:30.5,1.7046
'0:4:30.6,1.7039
'0:4:30.7,1.7033
'0:4:30.8,1.7029
'0:4:30.9,1.7032
'0:4:31.0,1.7034
'0:4:31.1,1.7033
'0:4:31.2,1.7029
'0:4:31.3,1.7027
'0:4:31.4,1.7025
'0:4:31.5,1.7022
'0:4:31.6,1.7019
'0:4:31.7,1.7015
'0:4:31.8,1.7015
'0:4:31.9,1.7012
'0:4:32.0,1.7012
'0:4:32.1,1.7009
'0:4:32.2,1.7008
'0:4:32.3,1.7004
'0:4:32.4,1.7000
'0:4:32.5,1.7000
'0:4:32.6,1.6993
'0:4:32.7,1.6987
'0:4:32.8,1.6987
'0:4:32.9,1.6980
'0:4:33.0,1.6973
'0:4:33.1,1.6969
'0:4:33.2,1.6966
'0:4:33.3,1.6959
'0:4:33.4,1.6955
'0:4:33.5,1.6954
'0:4:33.6,1.6950
'0:4:33.7,1.6947
'0:4:33.8,1.6943
'0:4:33.9,1.6941
'0:4:34.0,1.6938
'0:4:34.1,1.6930
'0:4:34.2,1.6927
'0:4:34.3,1.6925
'0:4:34.4,1.6919
'0:4:34.5,1.6913
'0:4:34.6,1.6909
'0:4:34.7,1.6908
'0:4:34.8,1.6905
'0:4:34.9,1.6897
'0:4:35.0,1.6897
'0:4:35.1,1.6893
'0:4:35.2,1.6887
'0:4:35.3,1.6886
'0:4:35.4,1.6882
'0:4:35.5,1.6877
'0:4:35.6,1.6876
'0:4:35.7,1.6872
'0:4:35.8,1.6865
'0:4:35.9,1.6864
'0:4:36.0,1.6868
'0:4:36.1,1.6862
'0:4:36.2,1.6865
'0:4:36.3,1.6864
'0:4:36.4,1.6858
'0:4:36.5,1.6857
'0:4:36.6,1.6854
'0:4:36.7,1.6846
'0:4:36.8,1.6844
'0:4:36.9,1.6842
'0:4:37.0,1.6837
'0:4:37.1,1.6833
'0:4:37.2,1.6835
'0:4:37.3,1.6829
'0:4:37.4,1.6829
'0:4:37.5,1.6825
'0:4:37.6,1.6822
'0:4:37.7,1.6819
'0:4:37.8,1.6821
'0:4:37.9,1.6813
'0:4:38.0,1.6810
'0:4:38.1,1.6806
'0:4:38.2,1.6801
'0:4:38.3,1.6799
'0:4:38.4,1.6790
'0:4:38.5,1.6785
'0:4:38.6,1.6779
'0:4:38.7,1.6778
'0:4:38.8,1.6774
'0:4:38.9,1.6771
'0:4:39.0,1.6767
'0:4:39.1,1.6760
'0:4:39.2,1.6757
'0:4:39.3,1.6748
'0:4:39.4,1.6745
'0:4:39.5,1.6740
'0:4:39.6,1.6730
'0:4:39.7,1.6730
'0:4:39.8,1.6723
'0:4:39.9,1.6716
'0:4:40.0,1.6713
'0:4:40.1,1.6708
'0:4:40.2,1.6708
'0:4:40.3,1.6707
'0:4:40.4,1.6705
'0:4:40.5,1.6700
'0:4:40.6,1.6697
'0:4:40.7,1.6691
'0:4:40.8,1.6686
'0:4:40.9,1.6683
'0:4:41.0,1.6681
'0:4:41.1,1.6676
'0:4:41.2,1.6679
'0:4:41.3,1.6685
'0:4:41.4,1.6701
'0:4:41.5,1.6722
'0:4:41.6,1.6746
'0:4:41.7,1.6782
'0:4:41.8,1.6813
'0:4:41.9,1.6847
'0:4:42.0,1.6886
'0:4:42.1,1.6913
'0:4:42.2,1.6944
'0:4:42.3,1.6966
'0:4:42.4,1.6988
'0:4:42.5,1.7011
'0:4:42.6,1.7044
'0:4:42.7,1.7064
'0:4:42.8,1.7074
'0:4:42.9,1.7082
'0:4:43.0,1.7088
'0:4:43.1,1.7092
'0:4:43.2,1.7096
'0:4:43.3,1.7079
'0:4:43.4,1.7068
'0:4:43.5,1.7055
'0:4:43.6,1.7046
'0:4:43.7,1.7033
'0:4:43.8,1.7026
'0:4:43.9,1.7019
'0:4:44.0,1.7012
'0:4:44.1,1.7016
'0:4:44.2,1.7021
'0:4:44.3,1.7021
'0:4:44.4,1.7021
'0:4:44.5,1.7021
'0:4:44.6,1.7018
'0:4:44.7,1.7015
'0:4:44.8,1.7011
'0:4:44.9,1.7008
'0:4:45.0,1.7004
'0:4:45.1,1.6995
'0:4:45.2,1.6997
'0:4:45.3,1.6991
'0:4:45.4,1.6984
'0:4:45.5,1.6973
'0:4:45.6,1.6969
'0:4:45.7,1.6963
'0:4:45.8,1.6962
'0:4:45.9,1.6962
'0:4:46.0,1.6962
'0:4:46.1,1.6968
'0:4:46.2,1.6991
'0:4:46.3,1.7012
'0:4:46.4,1.7016
'0:4:46.5,1.7026
'0:4:46.6,1.7036
'0:4:46.7,1.7040
'0:4:46.8,1.7032
'0:4:46.9,1.7026
'0:4:47.0,1.7018
'0:4:47.1,1.7012
'0:4:47.2,1.7012
'0:4:47.3,1.7008
'0:4:47.4,1.6997
'0:4:47.5,1.6991
'0:4:47.6,1.6984
'0:4:47.7,1.6976
'0:4:47.8,1.6968
'0:4:47.9,1.6958
'0:4:48.0,1.6955
'0:4:48.1,1.6944
'0:4:48.2,1.6937
'0:4:48.3,1.6930
'0:4:48.4,1.6923
'0:4:48.5,1.6913
'0:4:48.6,1.6907
'0:4:48.7,1.6901
'0:4:48.8,1.6898
'0:4:48.9,1.6891
'0:4:49.0,1.6884
'0:4:49.1,1.6879
'0:4:49.2,1.6869
'0:4:49.3,1.6864
'0:4:49.4,1.6861
'0:4:49.5,1.6859
'0:4:49.6,1.6851
'0:4:49.7,1.6846
'0:4:49.8,1.6844
'0:4:49.9,1.6839
'0:4:50.0,1.6830
'0:4:50.1,1.6828
'0:4:50.2,1.6826
'0:4:50.3,1.6818
'0:4:50.4,1.6813
'0:4:50.5,1.6807
'0:4:50.6,1.6801
'0:4:50.7,1.6799
'0:4:50.8,1.6796
'0:4:50.9,1.6795
'0:4:51.0,1.6785
'0:4:51.1,1.6782
'0:4:51.2,1.6778
'0:4:51.3,1.6768
'0:4:51.4,1.6763
'0:4:51.5,1.6766
'0:4:51.6,1.6760
'0:4:51.7,1.6752
'0:4:51.8,1.6749
'0:4:51.9,1.6748
'0:4:52.0,1.6745
'0:4:52.1,1.6740
'0:4:52.2,1.6741
'0:4:52.3,1.6740
'0:4:52.4,1.6740
'0:4:52.5,1.6735
'0:4:52.6,1.6731
'0:4:52.7,1.6727
'0:4:52.8,1.6724
'0:4:52.9,1.6719
'0:4:53.0,1.6719
'0:4:53.1,1.6711
'0:4:53.2,1.6707
'0:4:53.3,1.6707
'0:4:53.4,1.6701
'0:4:53.5,1.6698
'0:4:53.6,1.6694
'0:4:53.7,1.6693
'0:4:53.8,1.6689
'0:4:53.9,1.6686
'0:4:54.0,1.6681
'0:4:54.1,1.6671
'0:4:54.2,1.6675
'0:4:54.3,1.6668
'0:4:54.4,1.6665
'0:4:54.5,1.6661
'0:4:54.6,1.6653
'0:4:54.7,1.6652
'0:4:54.8,1.6646
'0:4:54.9,1.6644
'0:4:55.0,1.6637
'0:4:55.1,1.6637
'0:4:55.2,1.6635
'0:4:55.3,1.6629
'0:4:55.4,1.6626
'0:4:55.5,1.6622
'0:4:55.6,1.6619
'0:4:55.7,1.6619
'0:4:55.8,1.6615
'0:4:55.9,1.6607
'0:4:56.0,1.6608
'0:4:56.1,1.6607
'0:4:56.2,1.6600
'0:4:56.3,1.6598
'0:4:56.4,1.6597
'0:4:56.5,1.6592
'0:4:56.6,1.6589
'0:4:56.7,1.6585
'0:4:56.8,1.6585
'0:4:56.9,1.6581
'0:4:57.0,1.6577
'0:4:57.1,1.6567
'0:4:57.2,1.6571
'0:4:57.3,1.6564
'0:4:57.4,1.6558
'0:4:57.5,1.6551
'0:4:57.6,1.6548
'0:4:57.7,1.6543
'0:4:57.8,1.6540
'0:4:57.9,1.6545
'0:4:58.0,1.6544
'0:4:58.1,1.6543
'0:4:58.2,1.6551
'0:4:58.3,1.6556
'0:4:58.4,1.6562
'0:4:58.5,1.6564
'0:4:58.6,1.6571
'0:4:58.7,1.6573
'0:4:58.8,1.6571
'0:4:58.9,1.6567
'0:4:59.0,1.6560
'0:4:59.1,1.6562
'0:4:59.2,1.6556
'0:4:59.3,1.6553
'0:4:59.4,1.6547
'0:4:59.5,1.6541
'0:4:59.6,1.6536
'0:4:59.7,1.6526
'0:4:59.8,1.6518
'0:4:59.9,1.6515
'0:4:60.0,1.6515
