Time,GSR
'0:12:7.9,1.3555
'0:12:8.0,1.3555
'0:12:8.1,1.3555
'0:12:8.2,1.3553
'0:12:8.3,1.3552
'0:12:8.4,1.3554
'0:12:8.5,1.3551
'0:12:8.6,1.3551
'0:12:8.7,1.3547
'0:12:8.8,1.3543
'0:12:8.9,1.354
'0:12:9.0,1.3538
'0:12:9.1,1.3536
'0:12:9.2,1.3533
'0:12:9.3,1.3533
'0:12:9.4,1.3531
'0:12:9.5,1.3529
'0:12:9.6,1.3531
'0:12:9.7,1.3529
'0:12:9.8,1.353
'0:12:9.9,1.3534
'0:12:10.0,1.3546
'0:12:10.1,1.3561
'0:12:10.2,1.3579
'0:12:10.3,1.3603
'0:12:10.4,1.3643
'0:12:10.5,1.3673
'0:12:10.6,1.3712
'0:12:10.7,1.3753
'0:12:10.8,1.38
'0:12:10.9,1.385
'0:12:11.0,1.3919
'0:12:11.1,1.3962
'0:12:11.2,1.4022
'0:12:11.3,1.4062
'0:12:11.4,1.4091
'0:12:11.5,1.4125
'0:12:11.6,1.4175
'0:12:11.7,1.421
'0:12:11.8,1.4229
'0:12:11.9,1.4237
'0:12:12.0,1.4246
'0:12:12.1,1.4247
'0:12:12.2,1.4247
'0:12:12.3,1.4243
'0:12:12.4,1.4238
'0:12:12.5,1.423
'0:12:12.6,1.4228
'0:12:12.7,1.4224
'0:12:12.8,1.4229
'0:12:12.9,1.424
'0:12:13.0,1.4243
'0:12:13.1,1.4238
'0:12:13.2,1.4234
'0:12:13.3,1.4225
'0:12:13.4,1.4218
'0:12:13.5,1.4214
'0:12:13.6,1.422
'0:12:13.7,1.4224
'0:12:13.8,1.4226
'0:12:13.9,1.4234
'0:12:14.0,1.424
'0:12:14.1,1.4246
'0:12:14.2,1.4252
'0:12:14.3,1.4258
'0:12:14.4,1.4266
'0:12:14.5,1.4271
'0:12:14.6,1.428
'0:12:14.7,1.4282
'0:12:14.8,1.4284
'0:12:14.9,1.4287
'0:12:15.0,1.4289
'0:12:15.1,1.4291
'0:12:15.2,1.4291
'0:12:15.3,1.4291
'0:12:15.4,1.4291
'0:12:15.5,1.4291
'0:12:15.6,1.4293
'0:12:15.7,1.4293
'0:12:15.8,1.4303
'0:12:15.9,1.4309
'0:12:16.0,1.4317
'0:12:16.1,1.4315
'0:12:16.2,1.4314
'0:12:16.3,1.431
'0:12:16.4,1.4305
'0:12:16.5,1.4299
'0:12:16.6,1.4294
'0:12:16.7,1.4287
'0:12:16.8,1.428
'0:12:16.9,1.4274
'0:12:17.0,1.4265
'0:12:17.1,1.4258
'0:12:17.2,1.4253
'0:12:17.3,1.4246
'0:12:17.4,1.424
'0:12:17.5,1.4232
'0:12:17.6,1.4229
'0:12:17.7,1.422
'0:12:17.8,1.4213
'0:12:17.9,1.4205
'0:12:18.0,1.4199
'0:12:18.1,1.4191
'0:12:18.2,1.4187
'0:12:18.3,1.4179
'0:12:18.4,1.4175
'0:12:18.5,1.4166
'0:12:18.6,1.4165
'0:12:18.7,1.4158
'0:12:18.8,1.4152
'0:12:18.9,1.4146
'0:12:19.0,1.4137
'0:12:19.1,1.413
'0:12:19.2,1.4123
'0:12:19.3,1.4114
'0:12:19.4,1.4107
'0:12:19.5,1.4099
'0:12:19.6,1.4094
'0:12:19.7,1.4088
'0:12:19.8,1.4082
'0:12:19.9,1.4077
'0:12:20.0,1.4074
'0:12:20.1,1.4071
'0:12:20.2,1.4068
'0:12:20.3,1.4067
'0:12:20.4,1.4064
'0:12:20.5,1.4063
'0:12:20.6,1.4065
'0:12:20.7,1.4064
'0:12:20.8,1.4062
'0:12:20.9,1.4057
'0:12:21.0,1.4052
'0:12:21.1,1.4045
'0:12:21.2,1.4037
'0:12:21.3,1.4031
'0:12:21.4,1.4024
'0:12:21.5,1.4014
'0:12:21.6,1.4009
'0:12:21.7,1.3998
'0:12:21.8,1.3992
'0:12:21.9,1.3987
'0:12:22.0,1.3979
'0:12:22.1,1.3977
'0:12:22.2,1.3977
'0:12:22.3,1.3978
'0:12:22.4,1.3984
'0:12:22.5,1.3985
'0:12:22.6,1.3994
'0:12:22.7,1.3994
'0:12:22.8,1.3997
'0:12:22.9,1.3998
'0:12:23.0,1.3998
'0:12:23.1,1.4
'0:12:23.2,1.401
'0:12:23.3,1.4021
'0:12:23.4,1.4021
'0:12:23.5,1.4021
'0:12:23.6,1.402
'0:12:23.7,1.4015
'0:12:23.8,1.4012
'0:12:23.9,1.4006
'0:12:24.0,1.4001
'0:12:24.1,1.3996
'0:12:24.2,1.3992
'0:12:24.3,1.3991
'0:12:24.4,1.3989
'0:12:24.5,1.3988
'0:12:24.6,1.3991
'0:12:24.7,1.3995
'0:12:24.8,1.4001
'0:12:24.9,1.4006
'0:12:25.0,1.4009
'0:12:25.1,1.4013
'0:12:25.2,1.4019
'0:12:25.3,1.4029
'0:12:25.4,1.4034
'0:12:25.5,1.4039
'0:12:25.6,1.4045
'0:12:25.7,1.4041
'0:12:25.8,1.4038
'0:12:25.9,1.4034
'0:12:26.0,1.4029
'0:12:26.1,1.4024
'0:12:26.2,1.4018
'0:12:26.3,1.4013
'0:12:26.4,1.4008
'0:12:26.5,1.4004
'0:12:26.6,1.4004
'0:12:26.7,1.4001
'0:12:26.8,1.4002
'0:12:26.9,1.4013
'0:12:27.0,1.4016
'0:12:27.1,1.4018
'0:12:27.2,1.4019
'0:12:27.3,1.4019
'0:12:27.4,1.402
'0:12:27.5,1.4018
'0:12:27.6,1.402
'0:12:27.7,1.4024
'0:12:27.8,1.4027
'0:12:27.9,1.4027
'0:12:28.0,1.4027
'0:12:28.1,1.4024
'0:12:28.2,1.4021
'0:12:28.3,1.4018
'0:12:28.4,1.4012
'0:12:28.5,1.4006
'0:12:28.6,1.4004
'0:12:28.7,1.4
'0:12:28.8,1.3997
'0:12:28.9,1.3996
'0:12:29.0,1.4002
'0:12:29.1,1.4004
'0:12:29.2,1.4004
'0:12:29.3,1.4
'0:12:29.4,1.3995
'0:12:29.5,1.399
'0:12:29.6,1.3989
'0:12:29.7,1.3981
'0:12:29.8,1.3972
'0:12:29.9,1.3965
'0:12:30.0,1.3958
'0:12:30.1,1.3951
'0:12:30.2,1.3945
'0:12:30.3,1.394
'0:12:30.4,1.3935
'0:12:30.5,1.3929
'0:12:30.6,1.3927
'0:12:30.7,1.392
'0:12:30.8,1.3916
'0:12:30.9,1.3912
'0:12:31.0,1.3908
'0:12:31.1,1.3904
'0:12:31.2,1.3902
'0:12:31.3,1.3899
'0:12:31.4,1.3895
'0:12:31.5,1.3889
'0:12:31.6,1.3888
'0:12:31.7,1.3884
'0:12:31.8,1.3883
'0:12:31.9,1.3883
'0:12:32.0,1.3882
'0:12:32.1,1.388
'0:12:32.2,1.3876
'0:12:32.3,1.3875
'0:12:32.4,1.3874
'0:12:32.5,1.3871
'0:12:32.6,1.3876
'0:12:32.7,1.3877
'0:12:32.8,1.3878
'0:12:32.9,1.388
'0:12:33.0,1.388
'0:12:33.1,1.3881
'0:12:33.2,1.388
'0:12:33.3,1.388
'0:12:33.4,1.3878
'0:12:33.5,1.3875
'0:12:33.6,1.3877
'0:12:33.7,1.3872
'0:12:33.8,1.387
'0:12:33.9,1.3868
'0:12:34.0,1.3867
'0:12:34.1,1.3861
'0:12:34.2,1.3857
'0:12:34.3,1.385
'0:12:34.4,1.3844
'0:12:34.5,1.3836
'0:12:34.6,1.3832
'0:12:34.7,1.3824
'0:12:34.8,1.3818
'0:12:34.9,1.3812
'0:12:35.0,1.3809
'0:12:35.1,1.3804
'0:12:35.2,1.3803
'0:12:35.3,1.3798
'0:12:35.4,1.3794
'0:12:35.5,1.3793
'0:12:35.6,1.3797
'0:12:35.7,1.3796
'0:12:35.8,1.3793
'0:12:35.9,1.3793
'0:12:36.0,1.3794
'0:12:36.1,1.3797
'0:12:36.2,1.3798
'0:12:36.3,1.3798
'0:12:36.4,1.38
'0:12:36.5,1.3799
'0:12:36.6,1.3802
'0:12:36.7,1.3797
'0:12:36.8,1.3796
'0:12:36.9,1.3805
'0:12:37.0,1.3818
'0:12:37.1,1.3818
'0:12:37.2,1.3819
'0:12:37.3,1.3819
'0:12:37.4,1.3819
'0:12:37.5,1.382
'0:12:37.6,1.3826
'0:12:37.7,1.3828
'0:12:37.8,1.3832
'0:12:37.9,1.3836
'0:12:38.0,1.3841
'0:12:38.1,1.3848
'0:12:38.2,1.3858
'0:12:38.3,1.387
'0:12:38.4,1.3884
'0:12:38.5,1.39
'0:12:38.6,1.3928
'0:12:38.7,1.3958
'0:12:38.8,1.3998
'0:12:38.9,1.4047
'0:12:39.0,1.4085
'0:12:39.1,1.4124
'0:12:39.2,1.4179
'0:12:39.3,1.4247
'0:12:39.4,1.4331
'0:12:39.5,1.4377
'0:12:39.6,1.4411
'0:12:39.7,1.4451
'0:12:39.8,1.4473
'0:12:39.9,1.4487
'0:12:40.0,1.45
'0:12:40.1,1.4521
'0:12:40.2,1.4534
'0:12:40.3,1.4544
'0:12:40.4,1.4542
'0:12:40.5,1.4533
'0:12:40.6,1.4529
'0:12:40.7,1.4527
'0:12:40.8,1.4534
'0:12:40.9,1.4544
'0:12:41.0,1.4558
'0:12:41.1,1.4568
'0:12:41.2,1.4563
'0:12:41.3,1.4555
'0:12:41.4,1.4547
'0:12:41.5,1.4539
'0:12:41.6,1.4542
'0:12:41.7,1.4549
'0:12:41.8,1.4566
'0:12:41.9,1.4591
'0:12:42.0,1.4627
'0:12:42.1,1.4664
'0:12:42.2,1.4713
'0:12:42.3,1.4764
'0:12:42.4,1.4809
'0:12:42.5,1.4856
'0:12:42.6,1.4889
'0:12:42.7,1.4906
'0:12:42.8,1.492
'0:12:42.9,1.4935
'0:12:43.0,1.4961
'0:12:43.1,1.4978
'0:12:43.2,1.4993
'0:12:43.3,1.5014
'0:12:43.4,1.5033
'0:12:43.5,1.5039
'0:12:43.6,1.5051
'0:12:43.7,1.5057
'0:12:43.8,1.5059
'0:12:43.9,1.5057
'0:12:44.0,1.5061
'0:12:44.1,1.5062
'0:12:44.2,1.5066
'0:12:44.3,1.5062
'0:12:44.4,1.5056
'0:12:44.5,1.5049
'0:12:44.6,1.5049
'0:12:44.7,1.5043
'0:12:44.8,1.5044
'0:12:44.9,1.5044
'0:12:45.0,1.5043
'0:12:45.1,1.5046
'0:12:45.2,1.5043
'0:12:45.3,1.5039
'0:12:45.4,1.5035
'0:12:45.5,1.5029
'0:12:45.6,1.5028
'0:12:45.7,1.5028
'0:12:45.8,1.503
'0:12:45.9,1.5032
'0:12:46.0,1.5029
'0:12:46.1,1.5025
'0:12:46.2,1.5023
'0:12:46.3,1.5018
'0:12:46.4,1.5013
'0:12:46.5,1.5004
'0:12:46.6,1.5001
'0:12:46.7,1.499
'0:12:46.8,1.4985
'0:12:46.9,1.4975
'0:12:47.0,1.497
'0:12:47.1,1.4973
'0:12:47.2,1.4966
'0:12:47.3,1.4954
'0:12:47.4,1.4944
'0:12:47.5,1.493
'0:12:47.6,1.4922
'0:12:47.7,1.4911
'0:12:47.8,1.4902
'0:12:47.9,1.4895
'0:12:48.0,1.4889
'0:12:48.1,1.4881
'0:12:48.2,1.4875
'0:12:48.3,1.4867
'0:12:48.4,1.4859
'0:12:48.5,1.4846
'0:12:48.6,1.4841
'0:12:48.7,1.4829
'0:12:48.8,1.482
'0:12:48.9,1.4812
'0:12:49.0,1.4806
'0:12:49.1,1.4804
'0:12:49.2,1.4811
'0:12:49.3,1.4822
'0:12:49.4,1.4832
'0:12:49.5,1.484
'0:12:49.6,1.4854
'0:12:49.7,1.4871
'0:12:49.8,1.4887
'0:12:49.9,1.49
'0:12:50.0,1.491
'0:12:50.1,1.4911
'0:12:50.2,1.4907
'0:12:50.3,1.4904
'0:12:50.4,1.4897
'0:12:50.5,1.4891
'0:12:50.6,1.489
'0:12:50.7,1.4876
'0:12:50.8,1.4856
'0:12:50.9,1.4825
'0:12:51.0,1.4805
'0:12:51.1,1.4801
'0:12:51.2,1.4786
'0:12:51.3,1.4754
'0:12:51.4,1.4733
'0:12:51.5,1.4703
'0:12:51.6,1.4664
'0:12:51.7,1.4577
'0:12:51.8,1.4528
'0:12:51.9,1.4553
'0:12:52.0,1.4613
'0:12:52.1,1.4667
'0:12:52.2,1.4707
'0:12:52.3,1.474
'0:12:52.4,1.4763
'0:12:52.5,1.4769
'0:12:52.6,1.4779
'0:12:52.7,1.4773
'0:12:52.8,1.477
'0:12:52.9,1.4766
'0:12:53.0,1.4764
'0:12:53.1,1.4758
'0:12:53.2,1.4748
'0:12:53.3,1.4738
'0:12:53.4,1.473
'0:12:53.5,1.4718
'0:12:53.6,1.4712
'0:12:53.7,1.4706
'0:12:53.8,1.4698
'0:12:53.9,1.4692
'0:12:54.0,1.4692
'0:12:54.1,1.4699
'0:12:54.2,1.4708
'0:12:54.3,1.4724
'0:12:54.4,1.4745
'0:12:54.5,1.4764
'0:12:54.6,1.4788
'0:12:54.7,1.4809
'0:12:54.8,1.4834
'0:12:54.9,1.4847
'0:12:55.0,1.4886
'0:12:55.1,1.4902
'0:12:55.2,1.4904
'0:12:55.3,1.4906
'0:12:55.4,1.4905
'0:12:55.5,1.49
'0:12:55.6,1.4897
'0:12:55.7,1.4885
'0:12:55.8,1.4875
'0:12:55.9,1.4866
'0:12:56.0,1.4851
'0:12:56.1,1.4839
'0:12:56.2,1.4826
'0:12:56.3,1.4815
'0:12:56.4,1.4805
'0:12:56.5,1.4796
'0:12:56.6,1.4794
'0:12:56.7,1.4788
'0:12:56.8,1.4783
'0:12:56.9,1.4783
'0:12:57.0,1.4786
'0:12:57.1,1.4799
'0:12:57.2,1.4822
'0:12:57.3,1.4847
'0:12:57.4,1.4881
'0:12:57.5,1.4924
'0:12:57.6,1.4973
'0:12:57.7,1.501
'0:12:57.8,1.5043
'0:12:57.9,1.5066
'0:12:58.0,1.5087
'0:12:58.1,1.5107
'0:12:58.2,1.5126
'0:12:58.3,1.5144
'0:12:58.4,1.5167
'0:12:58.5,1.5195
'0:12:58.6,1.5234
'0:12:58.7,1.5251
'0:12:58.8,1.5266
'0:12:58.9,1.5269
'0:12:59.0,1.527
'0:12:59.1,1.5284
'0:12:59.2,1.5309
'0:12:59.3,1.533
'0:12:59.4,1.534
'0:12:59.5,1.5343
'0:12:59.6,1.5353
'0:12:59.7,1.5361
'0:12:59.8,1.5381
'0:12:59.9,1.5403
'0:13:0.0,1.5431
'0:13:0.1,1.5452
'0:13:0.2,1.5489
'0:13:0.3,1.5519
'0:13:0.4,1.5514
'0:13:0.5,1.551
'0:13:0.6,1.5506
'0:13:0.7,1.5493
'0:13:0.8,1.5484
'0:13:0.9,1.5471
'0:13:1.0,1.5454
'0:13:1.1,1.5439
'0:13:1.2,1.5429
'0:13:1.3,1.5421
'0:13:1.4,1.5415
'0:13:1.5,1.5408
'0:13:1.6,1.5413
'0:13:1.7,1.5421
'0:13:1.8,1.543
'0:13:1.9,1.5447
'0:13:2.0,1.546
'0:13:2.1,1.547
'0:13:2.2,1.5493
'0:13:2.3,1.5498
'0:13:2.4,1.5494
'0:13:2.5,1.5487
'0:13:2.6,1.5491
'0:13:2.7,1.5488
'0:13:2.8,1.5483
'0:13:2.9,1.5476
'0:13:3.0,1.5472
'0:13:3.1,1.5469
'0:13:3.2,1.546
'0:13:3.3,1.5447
'0:13:3.4,1.5434
'0:13:3.5,1.5421
'0:13:3.6,1.5411
'0:13:3.7,1.5393
'0:13:3.8,1.5379
'0:13:3.9,1.5365
'0:13:4.0,1.5353
'0:13:4.1,1.5345
'0:13:4.2,1.5339
'0:13:4.3,1.5339
'0:13:4.4,1.5345
'0:13:4.5,1.5357
'0:13:4.6,1.5382
'0:13:4.7,1.5412
'0:13:4.8,1.5444
'0:13:4.9,1.5478
'0:13:5.0,1.5511
'0:13:5.1,1.5553
'0:13:5.2,1.5611
'0:13:5.3,1.5621
'0:13:5.4,1.5626
'0:13:5.5,1.5629
'0:13:5.6,1.5626
'0:13:5.7,1.5615
'0:13:5.8,1.5612
'0:13:5.9,1.5599
'0:13:6.0,1.558
'0:13:6.1,1.5577
'0:13:6.2,1.556
'0:13:6.3,1.5573
'0:13:6.4,1.5608
'0:13:6.5,1.562
'0:13:6.6,1.5608
'0:13:6.7,1.5591
'0:13:6.8,1.5571
'0:13:6.9,1.5563
'0:13:7.0,1.5581
'0:13:7.1,1.5585
'0:13:7.2,1.5611
'0:13:7.3,1.563
'0:13:7.4,1.5573
'0:13:7.5,1.556
'0:13:7.6,1.5554
'0:13:7.7,1.5534
'0:13:7.8,1.5529
'0:13:7.9,1.5516
'0:13:8.0,1.5494
'0:13:8.1,1.5485
'0:13:8.2,1.5494
'0:13:8.3,1.5502
'0:13:8.4,1.5512
'0:13:8.5,1.5533
'0:13:8.6,1.5472
'0:13:8.7,1.5448
'0:13:8.8,1.5462
'0:13:8.9,1.5444
'0:13:9.0,1.5393
'0:13:9.1,1.5163
'0:13:9.2,1.5158
'0:13:9.3,1.5465
'0:13:9.4,1.5534
'0:13:9.5,1.5524
'0:13:9.6,1.5505
'0:13:9.7,1.5476
'0:13:9.8,1.5466
'0:13:9.9,1.5451
'0:13:10.0,1.543
'0:13:10.1,1.5417
'0:13:10.2,1.5413
'0:13:10.3,1.5395
'0:13:10.4,1.5393
'0:13:10.5,1.5368
'0:13:10.6,1.5345
'0:13:10.7,1.5331
'0:13:10.8,1.532
'0:13:10.9,1.5304
'0:13:11.0,1.5302
'0:13:11.1,1.5278
'0:13:11.2,1.5264
'0:13:11.3,1.5251
'0:13:11.4,1.5241
'0:13:11.5,1.5229
'0:13:11.6,1.5222
'0:13:11.7,1.5209
'0:13:11.8,1.5194
'0:13:11.9,1.5185
'0:13:12.0,1.5178
'0:13:12.1,1.5168
'0:13:12.2,1.5161
'0:13:12.3,1.5155
'0:13:12.4,1.5147
'0:13:12.5,1.5139
'0:13:12.6,1.5136
'0:13:12.7,1.5129
'0:13:12.8,1.5123
'0:13:12.9,1.5116
'0:13:13.0,1.511
'0:13:13.1,1.5102
'0:13:13.2,1.5093
'0:13:13.3,1.5087
'0:13:13.4,1.5078
'0:13:13.5,1.5067
'0:13:13.6,1.5061
'0:13:13.7,1.5049
'0:13:13.8,1.504
'0:13:13.9,1.5033
'0:13:14.0,1.5022
'0:13:14.1,1.5011
'0:13:14.2,1.5004
'0:13:14.3,1.4994
'0:13:14.4,1.4989
'0:13:14.5,1.4983
'0:13:14.6,1.4976
'0:13:14.7,1.4968
'0:13:14.8,1.4959
'0:13:14.9,1.4954
'0:13:15.0,1.4946
'0:13:15.1,1.4939
'0:13:15.2,1.4934
'0:13:15.3,1.4927
'0:13:15.4,1.4924
'0:13:15.5,1.4922
'0:13:15.6,1.4927
'0:13:15.7,1.4932
'0:13:15.8,1.4946
'0:13:15.9,1.4961
'0:13:16.0,1.4975
'0:13:16.1,1.4995
'0:13:16.2,1.5017
'0:13:16.3,1.5037
'0:13:16.4,1.5059
'0:13:16.5,1.5075
'0:13:16.6,1.5092
'0:13:16.7,1.5107
'0:13:16.8,1.5125
'0:13:16.9,1.514
'0:13:17.0,1.5152
'0:13:17.1,1.5159
'0:13:17.2,1.5163
'0:13:17.3,1.5161
'0:13:17.4,1.5157
'0:13:17.5,1.5149
'0:13:17.6,1.5148
'0:13:17.7,1.5147
'0:13:17.8,1.5157
'0:13:17.9,1.5158
'0:13:18.0,1.5154
'0:13:18.1,1.5155
'0:13:18.2,1.5154
'0:13:18.3,1.5149
'0:13:18.4,1.5145
'0:13:18.5,1.5139
'0:13:18.6,1.5152
'0:13:18.7,1.5158
'0:13:18.8,1.5167
'0:13:18.9,1.5178
'0:13:19.0,1.5186
'0:13:19.1,1.52
'0:13:19.2,1.5218
'0:13:19.3,1.5241
'0:13:19.4,1.5271
'0:13:19.5,1.5295
'0:13:19.6,1.5324
'0:13:19.7,1.5352
'0:13:19.8,1.5385
'0:13:19.9,1.5421
'0:13:20.0,1.5457
'0:13:20.1,1.5485
'0:13:20.2,1.5506
'0:13:20.3,1.5514
'0:13:20.4,1.5519
'0:13:20.5,1.5528
'0:13:20.6,1.5546
'0:13:20.7,1.555
'0:13:20.8,1.5568
'0:13:20.9,1.5582
'0:13:21.0,1.5578
'0:13:21.1,1.5567
'0:13:21.2,1.5555
'0:13:21.3,1.5551
'0:13:21.4,1.5553
'0:13:21.5,1.5541
'0:13:21.6,1.5533
'0:13:21.7,1.552
'0:13:21.8,1.5519
'0:13:21.9,1.5519
'0:13:22.0,1.5529
'0:13:22.1,1.5522
'0:13:22.2,1.5511
'0:13:22.3,1.5503
'0:13:22.4,1.5501
'0:13:22.5,1.5498
'0:13:22.6,1.551
'0:13:22.7,1.5506
'0:13:22.8,1.5507
'0:13:22.9,1.551
'0:13:23.0,1.5514
'0:13:23.1,1.5512
'0:13:23.2,1.5533
'0:13:23.3,1.552
'0:13:23.4,1.5502
'0:13:23.5,1.5491
'0:13:23.6,1.5494
'0:13:23.7,1.5479
'0:13:23.8,1.5493
'0:13:23.9,1.5488
'0:13:24.0,1.5449
'0:13:24.1,1.543
'0:13:24.2,1.5433
'0:13:24.3,1.5422
'0:13:24.4,1.5465
'0:13:24.5,1.5416
'0:13:24.6,1.5395
'0:13:24.7,1.5382
'0:13:24.8,1.538
'0:13:24.9,1.5385
'0:13:25.0,1.5391
'0:13:25.1,1.5471
'0:13:25.2,1.5436
'0:13:25.3,1.5452
'0:13:25.4,1.5439
'0:13:25.5,1.5411
'0:13:25.6,1.5356
'0:13:25.7,1.5313
'0:13:25.8,1.5327
'0:13:25.9,1.5267
'0:13:26.0,1.5234
'0:13:26.1,1.5197
'0:13:26.2,1.5142
'0:13:26.3,1.5096
'0:13:26.4,1.5215
'0:13:26.5,1.5243
'0:13:26.6,1.5243
'0:13:26.7,1.5232
'0:13:26.8,1.5218
'0:13:26.9,1.5208
'0:13:27.0,1.5194
'0:13:27.1,1.518
'0:13:27.2,1.5173
'0:13:27.3,1.5155
'0:13:27.4,1.5142
'0:13:27.5,1.513
'0:13:27.6,1.5124
'0:13:27.7,1.511
'0:13:27.8,1.5101
'0:13:27.9,1.5101
'0:13:28.0,1.5099
'0:13:28.1,1.5073
'0:13:28.2,1.5056
'0:13:28.3,1.5049
'0:13:28.4,1.5044
'0:13:28.5,1.5039
'0:13:28.6,1.5025
'0:13:28.7,1.5011
'0:13:28.8,1.5013
'0:13:28.9,1.5019
'0:13:29.0,1.5009
'0:13:29.1,1.4978
'0:13:29.2,1.4965
'0:13:29.3,1.4956
'0:13:29.4,1.4949
'0:13:29.5,1.4942
'0:13:29.6,1.4946
'0:13:29.7,1.4951
'0:13:29.8,1.4932
'0:13:29.9,1.4912
'0:13:30.0,1.4904
'0:13:30.1,1.4897
'0:13:30.2,1.489
'0:13:30.3,1.4884
'0:13:30.4,1.4887
'0:13:30.5,1.4871
'0:13:30.6,1.4856
'0:13:30.7,1.4849
'0:13:30.8,1.4842
'0:13:30.9,1.4834
'0:13:31.0,1.4827
'0:13:31.1,1.4817
'0:13:31.2,1.4809
'0:13:31.3,1.4806
'0:13:31.4,1.4807
'0:13:31.5,1.4801
'0:13:31.6,1.4801
'0:13:31.7,1.479
'0:13:31.8,1.4773
'0:13:31.9,1.4766
'0:13:32.0,1.4755
'0:13:32.1,1.4748
'0:13:32.2,1.474
'0:13:32.3,1.4745
'0:13:32.4,1.4739
'0:13:32.5,1.4727
'0:13:32.6,1.4724
'0:13:32.7,1.4719
'0:13:32.8,1.4714
'0:13:32.9,1.4711
'0:13:33.0,1.4707
'0:13:33.1,1.4706
'0:13:33.2,1.4711
'0:13:33.3,1.4713
'0:13:33.4,1.4709
'0:13:33.5,1.4703
'0:13:33.6,1.4703
'0:13:33.7,1.4698
'0:13:33.8,1.4696
'0:13:33.9,1.4696
'0:13:34.0,1.4692
'0:13:34.1,1.4686
'0:13:34.2,1.4683
'0:13:34.3,1.4685
'0:13:34.4,1.4691
'0:13:34.5,1.4691
'0:13:34.6,1.4692
'0:13:34.7,1.4688
'0:13:34.8,1.4686
'0:13:34.9,1.4683
'0:13:35.0,1.4677
'0:13:35.1,1.4671
'0:13:35.2,1.4667
'0:13:35.3,1.4661
'0:13:35.4,1.4656
'0:13:35.5,1.4649
'0:13:35.6,1.4645
'0:13:35.7,1.4635
'0:13:35.8,1.4628
'0:13:35.9,1.462
'0:13:36.0,1.4613
'0:13:36.1,1.4607
'0:13:36.2,1.4601
'0:13:36.3,1.4598
'0:13:36.4,1.4596
'0:13:36.5,1.4592
'0:13:36.6,1.459
'0:13:36.7,1.4582
'0:13:36.8,1.4576
'0:13:36.9,1.4571
'0:13:37.0,1.4568
'0:13:37.1,1.4564
'0:13:37.2,1.4561
'0:13:37.3,1.4563
'0:13:37.4,1.4566
'0:13:37.5,1.457
'0:13:37.6,1.4577
'0:13:37.7,1.4579
'0:13:37.8,1.4579
'0:13:37.9,1.4575
'0:13:38.0,1.4574
'0:13:38.1,1.457
'0:13:38.2,1.4565
'0:13:38.3,1.4559
'0:13:38.4,1.4554
'0:13:38.5,1.4547
'0:13:38.6,1.4543
'0:13:38.7,1.4536
'0:13:38.8,1.4528
'0:13:38.9,1.4523
'0:13:39.0,1.4518
'0:13:39.1,1.4513
'0:13:39.2,1.4509
'0:13:39.3,1.4501
'0:13:39.4,1.4495
'0:13:39.5,1.4487
'0:13:39.6,1.4484
'0:13:39.7,1.4477
'0:13:39.8,1.4473
'0:13:39.9,1.4468
'0:13:40.0,1.4466
'0:13:40.1,1.4463
'0:13:40.2,1.4461
'0:13:40.3,1.4457
'0:13:40.4,1.4456
'0:13:40.5,1.4451
'0:13:40.6,1.4451
'0:13:40.7,1.4446
'0:13:40.8,1.4443
'0:13:40.9,1.4439
'0:13:41.0,1.4435
'0:13:41.1,1.4432
'0:13:41.2,1.4427
'0:13:41.3,1.4422
'0:13:41.4,1.4418
'0:13:41.5,1.4411
'0:13:41.6,1.4408
'0:13:41.7,1.4401
'0:13:41.8,1.4397
'0:13:41.9,1.4393
'0:13:42.0,1.4386
'0:13:42.1,1.4383
'0:13:42.2,1.4379
'0:13:42.3,1.4378
'0:13:42.4,1.4375
'0:13:42.5,1.4372
'0:13:42.6,1.4373
'0:13:42.7,1.4369
'0:13:42.8,1.4368
'0:13:42.9,1.4368
'0:13:43.0,1.4366
'0:13:43.1,1.4363
'0:13:43.2,1.4361
'0:13:43.3,1.4358
'0:13:43.4,1.4356
'0:13:43.5,1.4352
'0:13:43.6,1.4362
'0:13:43.7,1.4361
'0:13:43.8,1.436
'0:13:43.9,1.4357
'0:13:44.0,1.4356
'0:13:44.1,1.4355
'0:13:44.2,1.4356
'0:13:44.3,1.4363
'0:13:44.4,1.4384
'0:13:44.5,1.4382
'0:13:44.6,1.4382
'0:13:44.7,1.4374
'0:13:44.8,1.4372
'0:13:44.9,1.4368
'0:13:45.0,1.4365
'0:13:45.1,1.4358
'0:13:45.2,1.4355
'0:13:45.3,1.4351
'0:13:45.4,1.4346
'0:13:45.5,1.4339
'0:13:45.6,1.4338
'0:13:45.7,1.4332
'0:13:45.8,1.4327
'0:13:45.9,1.432
'0:13:46.0,1.4316
'0:13:46.1,1.4312
'0:13:46.2,1.4307
'0:13:46.3,1.4303
'0:13:46.4,1.4295
'0:13:46.5,1.4292
'0:13:46.6,1.4291
'0:13:46.7,1.4284
'0:13:46.8,1.4282
'0:13:46.9,1.4278
'0:13:47.0,1.4276
'0:13:47.1,1.4274
'0:13:47.2,1.427
'0:13:47.3,1.4269
'0:13:47.4,1.4265
'0:13:47.5,1.4261
'0:13:47.6,1.4261
'0:13:47.7,1.4255
'0:13:47.8,1.4252
'0:13:47.9,1.4248
'0:13:48.0,1.4245
'0:13:48.1,1.4242
'0:13:48.2,1.424
'0:13:48.3,1.424
'0:13:48.4,1.424
