Time,GSR
'0:3:21.4,2.3329
'0:3:21.5,2.3406
'0:3:21.6,2.3483
'0:3:21.7,2.3552
'0:3:21.8,2.3620
'0:3:21.9,2.3685
'0:3:22.0,2.3736
'0:3:22.1,2.3774
'0:3:22.2,2.3804
'0:3:22.3,2.3837
'0:3:22.4,2.3861
'0:3:22.5,2.3879
'0:3:22.6,2.3888
'0:3:22.7,2.3879
'0:3:22.8,2.3861
'0:3:22.9,2.3842
'0:3:23.0,2.3821
'0:3:23.1,2.3806
'0:3:23.2,2.3806
'0:3:23.3,2.3814
'0:3:23.4,2.3812
'0:3:23.5,2.3806
'0:3:23.6,2.3812
'0:3:23.7,2.3829
'0:3:23.8,2.3825
'0:3:23.9,2.3819
'0:3:24.0,2.3823
'0:3:24.1,2.3837
'0:3:24.2,2.3852
'0:3:24.3,2.3865
'0:3:24.4,2.3879
'0:3:24.5,2.3900
'0:3:24.6,2.3919
'0:3:24.7,2.3932
'0:3:24.8,2.3944
'0:3:24.9,2.3942
'0:3:25.0,2.3938
'0:3:25.1,2.3940
'0:3:25.2,2.3955
'0:3:25.3,2.3982
'0:3:25.4,2.3999
'0:3:25.5,2.4013
'0:3:25.6,2.4030
'0:3:25.7,2.4039
'0:3:25.8,2.4049
'0:3:25.9,2.4064
'0:3:26.0,2.4099
'0:3:26.1,2.4147
'0:3:26.2,2.4202
'0:3:26.3,2.4252
'0:3:26.4,2.4287
'0:3:26.5,2.4314
'0:3:26.6,2.4334
'0:3:26.7,2.4353
'0:3:26.8,2.4361
'0:3:26.9,2.4369
'0:3:27.0,2.4382
'0:3:27.1,2.4390
'0:3:27.2,2.4402
'0:3:27.3,2.4402
'0:3:27.4,2.4388
'0:3:27.5,2.4365
'0:3:27.6,2.4341
'0:3:27.7,2.4316
'0:3:27.8,2.4289
'0:3:27.9,2.4267
'0:3:28.0,2.4258
'0:3:28.1,2.4252
'0:3:28.2,2.4252
'0:3:28.3,2.4269
'0:3:28.4,2.4289
'0:3:28.5,2.4297
'0:3:28.6,2.4304
'0:3:28.7,2.4314
'0:3:28.8,2.4339
'0:3:28.9,2.4357
'0:3:29.0,2.4355
'0:3:29.1,2.4353
'0:3:29.2,2.4339
'0:3:29.3,2.4334
'0:3:29.4,2.4326
'0:3:29.5,2.4326
'0:3:29.6,2.4337
'0:3:29.7,2.4378
'0:3:29.8,2.4445
'0:3:29.9,2.4553
'0:3:30.0,2.4685
'0:3:30.1,2.4807
'0:3:30.2,2.4921
'0:3:30.3,2.5029
'0:3:30.4,2.5133
'0:3:30.5,2.5224
'0:3:30.6,2.5317
'0:3:30.7,2.5376
'0:3:30.8,2.5419
'0:3:30.9,2.5453
'0:3:31.0,2.5476
'0:3:31.1,2.5486
'0:3:31.2,2.5478
'0:3:31.3,2.5458
'0:3:31.4,2.5427
'0:3:31.5,2.5392
'0:3:31.6,2.5354
'0:3:31.7,2.5319
'0:3:31.8,2.5275
'0:3:31.9,2.5232
'0:3:32.0,2.5190
'0:3:32.1,2.5157
'0:3:32.2,2.5127
'0:3:32.3,2.5093
'0:3:32.4,2.5059
'0:3:32.5,2.5031
'0:3:32.6,2.5007
'0:3:32.7,2.4983
'0:3:32.8,2.4959
'0:3:32.9,2.4941
'0:3:33.0,2.4929
'0:3:33.1,2.4917
'0:3:33.2,2.4909
'0:3:33.3,2.4905
'0:3:33.4,2.4899
'0:3:33.5,2.4887
'0:3:33.6,2.4879
'0:3:33.7,2.4865
'0:3:33.8,2.4853
'0:3:33.9,2.4843
'0:3:34.0,2.4841
'0:3:34.1,2.4839
'0:3:34.2,2.4829
'0:3:34.3,2.4827
'0:3:34.4,2.4831
'0:3:34.5,2.4831
'0:3:34.6,2.4829
'0:3:34.7,2.4831
'0:3:34.8,2.4837
'0:3:34.9,2.4829
'0:3:35.0,2.4811
'0:3:35.1,2.4799
'0:3:35.2,2.4786
'0:3:35.3,2.4772
'0:3:35.4,2.4762
'0:3:35.5,2.4750
'0:3:35.6,2.4736
'0:3:35.7,2.4718
'0:3:35.8,2.4708
'0:3:35.9,2.4700
'0:3:36.0,2.4693
'0:3:36.1,2.4683
'0:3:36.2,2.4675
'0:3:36.3,2.4667
'0:3:36.4,2.4655
'0:3:36.5,2.4645
'0:3:36.6,2.4641
'0:3:36.7,2.4637
'0:3:36.8,2.4633
'0:3:36.9,2.4633
'0:3:37.0,2.4635
'0:3:37.1,2.4637
'0:3:37.2,2.4637
'0:3:37.3,2.4633
'0:3:37.4,2.4621
'0:3:37.5,2.4616
'0:3:37.6,2.4614
'0:3:37.7,2.4610
'0:3:37.8,2.4600
'0:3:37.9,2.4596
'0:3:38.0,2.4588
'0:3:38.1,2.4586
'0:3:38.2,2.4584
'0:3:38.3,2.4578
'0:3:38.4,2.4570
'0:3:38.5,2.4562
'0:3:38.6,2.4555
'0:3:38.7,2.4545
'0:3:38.8,2.4531
'0:3:38.9,2.4517
'0:3:39.0,2.4504
'0:3:39.1,2.4494
'0:3:39.2,2.4484
'0:3:39.3,2.4474
'0:3:39.4,2.4466
'0:3:39.5,2.4457
'0:3:39.6,2.4445
'0:3:39.7,2.4439
'0:3:39.8,2.4431
'0:3:39.9,2.4417
'0:3:40.0,2.4404
'0:3:40.1,2.4392
'0:3:40.2,2.4374
'0:3:40.3,2.4361
'0:3:40.4,2.4349
'0:3:40.5,2.4337
'0:3:40.6,2.4324
'0:3:40.7,2.4306
'0:3:40.8,2.4287
'0:3:40.9,2.4273
'0:3:41.0,2.4262
'0:3:41.1,2.4246
'0:3:41.2,2.4238
'0:3:41.3,2.4227
'0:3:41.4,2.4211
'0:3:41.5,2.4200
'0:3:41.6,2.4184
'0:3:41.7,2.4176
'0:3:41.8,2.4161
'0:3:41.9,2.4149
'0:3:42.0,2.4140
'0:3:42.1,2.4124
'0:3:42.2,2.4113
'0:3:42.3,2.4103
'0:3:42.4,2.4095
'0:3:42.5,2.4093
'0:3:42.6,2.4099
'0:3:42.7,2.4095
'0:3:42.8,2.4091
'0:3:42.9,2.4082
'0:3:43.0,2.4080
'0:3:43.1,2.4084
'0:3:43.2,2.4080
'0:3:43.3,2.4070
'0:3:43.4,2.4057
'0:3:43.5,2.4045
'0:3:43.6,2.4034
'0:3:43.7,2.4024
'0:3:43.8,2.4018
'0:3:43.9,2.4011
'0:3:44.0,2.4005
'0:3:44.1,2.4007
'0:3:44.2,2.4001
'0:3:44.3,2.4003
'0:3:44.4,2.4003
'0:3:44.5,2.3993
'0:3:44.6,2.3988
'0:3:44.7,2.3988
'0:3:44.8,2.3980
'0:3:44.9,2.3972
'0:3:45.0,2.3963
'0:3:45.1,2.3957
'0:3:45.2,2.3947
'0:3:45.3,2.3932
'0:3:45.4,2.3919
'0:3:45.5,2.3903
'0:3:45.6,2.3892
'0:3:45.7,2.3875
'0:3:45.8,2.3863
'0:3:45.9,2.3850
'0:3:46.0,2.3835
'0:3:46.1,2.3817
'0:3:46.2,2.3804
'0:3:46.3,2.3795
'0:3:46.4,2.3791
'0:3:46.5,2.3795
'0:3:46.6,2.3812
'0:3:46.7,2.3835
'0:3:46.8,2.3854
'0:3:46.9,2.3869
'0:3:47.0,2.3888
'0:3:47.1,2.3903
'0:3:47.2,2.3917
'0:3:47.3,2.3924
'0:3:47.4,2.3930
'0:3:47.5,2.3932
'0:3:47.6,2.3942
'0:3:47.7,2.3938
'0:3:47.8,2.3936
'0:3:47.9,2.3930
'0:3:48.0,2.3926
'0:3:48.1,2.3930
'0:3:48.2,2.3934
'0:3:48.3,2.3936
'0:3:48.4,2.3945
'0:3:48.5,2.3944
'0:3:48.6,2.3932
'0:3:48.7,2.3919
'0:3:48.8,2.3905
'0:3:48.9,2.3890
'0:3:49.0,2.3869
'0:3:49.1,2.3844
'0:3:49.2,2.3825
'0:3:49.3,2.3808
'0:3:49.4,2.3789
'0:3:49.5,2.3772
'0:3:49.6,2.3758
'0:3:49.7,2.3745
'0:3:49.8,2.3730
'0:3:49.9,2.3719
'0:3:50.0,2.3715
'0:3:50.1,2.3707
'0:3:50.2,2.3694
'0:3:50.3,2.3681
'0:3:50.4,2.3669
'0:3:50.5,2.3654
'0:3:50.6,2.3637
'0:3:50.7,2.3626
'0:3:50.8,2.3611
'0:3:50.9,2.3594
'0:3:51.0,2.3579
'0:3:51.1,2.3567
'0:3:51.2,2.3552
'0:3:51.3,2.3535
'0:3:51.4,2.3517
'0:3:51.5,2.3500
'0:3:51.6,2.3485
'0:3:51.7,2.3466
'0:3:51.8,2.3453
'0:3:51.9,2.3436
'0:3:52.0,2.3421
'0:3:52.1,2.3410
'0:3:52.2,2.3395
'0:3:52.3,2.3378
'0:3:52.4,2.3363
'0:3:52.5,2.3346
'0:3:52.6,2.3331
'0:3:52.7,2.3316
'0:3:52.8,2.3299
'0:3:52.9,2.3281
'0:3:53.0,2.3260
'0:3:53.1,2.3240
'0:3:53.2,2.3221
'0:3:53.3,2.3203
'0:3:53.4,2.3184
'0:3:53.5,2.3167
'0:3:53.6,2.3149
'0:3:53.7,2.3130
'0:3:53.8,2.3108
'0:3:53.9,2.3088
'0:3:54.0,2.3070
'0:3:54.1,2.3051
'0:3:54.2,2.3033
'0:3:54.3,2.3016
'0:3:54.4,2.2998
'0:3:54.5,2.2981
'0:3:54.6,2.2963
'0:3:54.7,2.2950
'0:3:54.8,2.2937
'0:3:54.9,2.2921
'0:3:55.0,2.2902
'0:3:55.1,2.2888
'0:3:55.2,2.2871
'0:3:55.3,2.2853
'0:3:55.4,2.2835
'0:3:55.5,2.2818
'0:3:55.6,2.2800
'0:3:55.7,2.2782
'0:3:55.8,2.2762
'0:3:55.9,2.2743
'0:3:56.0,2.2729
'0:3:56.1,2.2707
'0:3:56.2,2.2684
'0:3:56.3,2.2671
'0:3:56.4,2.2653
'0:3:56.5,2.2635
'0:3:56.6,2.2620
'0:3:56.7,2.2602
'0:3:56.8,2.2584
'0:3:56.9,2.2562
'0:3:57.0,2.2542
'0:3:57.1,2.2528
'0:3:57.2,2.2508
'0:3:57.3,2.2488
'0:3:57.4,2.2474
'0:3:57.5,2.2456
'0:3:57.6,2.2435
'0:3:57.7,2.2413
'0:3:57.8,2.2391
'0:3:57.9,2.2370
'0:3:58.0,2.2350
'0:3:58.1,2.2331
'0:3:58.2,2.2311
'0:3:58.3,2.2295
'0:3:58.4,2.2275
'0:3:58.5,2.2256
'0:3:58.6,2.2238
'0:3:58.7,2.2222
'0:3:58.8,2.2204
'0:3:58.9,2.2185
'0:3:59.0,2.2165
'0:3:59.1,2.2146
'0:3:59.2,2.2124
'0:3:59.3,2.2101
'0:3:59.4,2.2082
'0:3:59.5,2.2068
'0:3:59.6,2.2050
'0:3:59.7,2.2033
'0:3:59.8,2.2013
'0:3:59.9,2.1994
'0:3:60.0,2.1973
'0:4:0.1,2.1953
'0:4:0.2,2.1934
'0:4:0.3,2.1911
'0:4:0.4,2.1892
'0:4:0.5,2.1874
'0:4:0.6,2.1857
'0:4:0.7,2.1836
'0:4:0.8,2.1815
'0:4:0.9,2.1796
'0:4:1.0,2.1777
'0:4:1.1,2.1757
'0:4:1.2,2.1742
'0:4:1.3,2.1726
'0:4:1.4,2.1709
'0:4:1.5,2.1693
'0:4:1.6,2.1679
'0:4:1.7,2.1664
'0:4:1.8,2.1650
'0:4:1.9,2.1636
'0:4:2.0,2.1624
'0:4:2.1,2.1612
'0:4:2.2,2.1596
'0:4:2.3,2.1580
'0:4:2.4,2.1565
'0:4:2.5,2.1548
'0:4:2.6,2.1529
'0:4:2.7,2.1510
'0:4:2.8,2.1494
'0:4:2.9,2.1474
'0:4:3.0,2.1455
'0:4:3.1,2.1432
'0:4:3.2,2.1413
'0:4:3.3,2.1395
'0:4:3.4,2.1376
'0:4:3.5,2.1355
'0:4:3.6,2.1335
'0:4:3.7,2.1311
'0:4:3.8,2.1290
'0:4:3.9,2.1270
'0:4:4.0,2.1251
'0:4:4.1,2.1229
'0:4:4.2,2.1207
'0:4:4.3,2.1183
'0:4:4.4,2.1159
'0:4:4.5,2.1139
'0:4:4.6,2.1120
'0:4:4.7,2.1098
'0:4:4.8,2.1078
'0:4:4.9,2.1059
'0:4:5.0,2.1036
'0:4:5.1,2.1014
'0:4:5.2,2.0999
'0:4:5.3,2.0984
'0:4:5.4,2.0962
'0:4:5.5,2.0945
'0:4:5.6,2.0930
'0:4:5.7,2.0913
'0:4:5.8,2.0891
'0:4:5.9,2.0870
'0:4:6.0,2.0849
'0:4:6.1,2.0829
'0:4:6.2,2.0809
'0:4:6.3,2.0798
'0:4:6.4,2.0783
'0:4:6.5,2.0766
'0:4:6.6,2.0753
'0:4:6.7,2.0746
'0:4:6.8,2.0744
'0:4:6.9,2.0746
'0:4:7.0,2.0746
'0:4:7.1,2.0748
'0:4:7.2,2.0748
'0:4:7.3,2.0743
'0:4:7.4,2.0734
'0:4:7.5,2.0724
'0:4:7.6,2.0711
'0:4:7.7,2.0694
'0:4:7.8,2.0681
'0:4:7.9,2.0663
'0:4:8.0,2.0643
'0:4:8.1,2.0618
'0:4:8.2,2.0602
'0:4:8.3,2.0585
'0:4:8.4,2.0567
'0:4:8.5,2.0550
'0:4:8.6,2.0532
'0:4:8.7,2.0513
'0:4:8.8,2.0490
'0:4:8.9,2.0463
'0:4:9.0,2.0437
'0:4:9.1,2.0412
'0:4:9.2,2.0385
'0:4:9.3,2.0360
'0:4:9.4,2.0339
'0:4:9.5,2.0314
'0:4:9.6,2.0288
'0:4:9.7,2.0267
'0:4:9.8,2.0246
'0:4:9.9,2.0221
'0:4:10.0,2.0199
'0:4:10.1,2.0178
'0:4:10.2,2.0155
'0:4:10.3,2.0132
'0:4:10.4,2.0110
'0:4:10.5,2.0089
'0:4:10.6,2.0066
'0:4:10.7,2.0045
'0:4:10.8,2.0026
'0:4:10.9,2.0010
'0:4:11.0,1.9990
'0:4:11.1,1.9968
'0:4:11.2,1.9949
'0:4:11.3,1.9934
'0:4:11.4,1.9915
'0:4:11.5,1.9897
'0:4:11.6,1.9880
'0:4:11.7,1.9859
'0:4:11.8,1.9840
'0:4:11.9,1.9819
'0:4:12.0,1.9797
'0:4:12.1,1.9774
'0:4:12.2,1.9757
'0:4:12.3,1.9739
'0:4:12.4,1.9720
'0:4:12.5,1.9696
'0:4:12.6,1.9671
'0:4:12.7,1.9646
'0:4:12.8,1.9624
'0:4:12.9,1.9600
'0:4:13.0,1.9579
'0:4:13.1,1.9561
'0:4:13.2,1.9538
'0:4:13.3,1.9513
'0:4:13.4,1.9490
'0:4:13.5,1.9469
'0:4:13.6,1.9447
'0:4:13.7,1.9425
'0:4:13.8,1.9403
'0:4:13.9,1.9383
'0:4:14.0,1.9360
'0:4:14.1,1.9338
'0:4:14.2,1.9319
'0:4:14.3,1.9294
'0:4:14.4,1.9271
'0:4:14.5,1.9252
'0:4:14.6,1.9232
'0:4:14.7,1.9209
'0:4:14.8,1.9184
'0:4:14.9,1.9162
'0:4:15.0,1.9141
'0:4:15.1,1.9118
'0:4:15.2,1.9096
'0:4:15.3,1.9076
'0:4:15.4,1.9054
'0:4:15.5,1.9031
'0:4:15.6,1.9010
'0:4:15.7,1.8988
'0:4:15.8,1.8970
'0:4:15.9,1.8950
'0:4:16.0,1.8929
'0:4:16.1,1.8909
'0:4:16.2,1.8884
'0:4:16.3,1.8863
'0:4:16.4,1.8845
'0:4:16.5,1.8825
'0:4:16.6,1.8805
'0:4:16.7,1.8784
'0:4:16.8,1.8761
'0:4:16.9,1.8740
'0:4:17.0,1.8723
'0:4:17.1,1.8702
'0:4:17.2,1.8682
'0:4:17.3,1.8663
'0:4:17.4,1.8643
'0:4:17.5,1.8623
'0:4:17.6,1.8601
'0:4:17.7,1.8581
'0:4:17.8,1.8562
'0:4:17.9,1.8542
'0:4:18.0,1.8524
'0:4:18.1,1.8508
'0:4:18.2,1.8491
'0:4:18.3,1.8472
'0:4:18.4,1.8454
'0:4:18.5,1.8434
'0:4:18.6,1.8415
'0:4:18.7,1.8394
'0:4:18.8,1.8373
'0:4:18.9,1.8351
'0:4:19.0,1.8328
'0:4:19.1,1.8308
'0:4:19.2,1.8287
'0:4:19.3,1.8265
'0:4:19.4,1.8247
'0:4:19.5,1.8222
'0:4:19.6,1.8198
'0:4:19.7,1.8173
'0:4:19.8,1.8151
'0:4:19.9,1.8130
'0:4:20.0,1.8108
'0:4:20.1,1.8086
'0:4:20.2,1.8065
'0:4:20.3,1.8048
'0:4:20.4,1.8027
'0:4:20.5,1.8004
'0:4:20.6,1.7981
'0:4:20.7,1.7960
'0:4:20.8,1.7938
'0:4:20.9,1.7921
'0:4:21.0,1.7902
'0:4:21.1,1.7883
'0:4:21.2,1.7864
'0:4:21.3,1.7845
'0:4:21.4,1.7829
'0:4:21.5,1.7815
'0:4:21.6,1.7797
'0:4:21.7,1.7783
'0:4:21.8,1.7771
'0:4:21.9,1.7755
'0:4:22.0,1.7738
'0:4:22.1,1.7721
'0:4:22.2,1.7705
'0:4:22.3,1.7687
'0:4:22.4,1.7672
'0:4:22.5,1.7656
'0:4:22.6,1.7637
'0:4:22.7,1.7618
'0:4:22.8,1.7598
'0:4:22.9,1.7580
'0:4:23.0,1.7559
'0:4:23.1,1.7547
'0:4:23.2,1.7535
'0:4:23.3,1.7524
'0:4:23.4,1.7511
'0:4:23.5,1.7494
'0:4:23.6,1.7477
'0:4:23.7,1.7459
'0:4:23.8,1.7444
'0:4:23.9,1.7430
'0:4:24.0,1.7432
'0:4:24.1,1.7415
'0:4:24.2,1.7395
'0:4:24.3,1.7380
'0:4:24.4,1.7368
'0:4:24.5,1.7356
'0:4:24.6,1.7332
'0:4:24.7,1.7224
'0:4:24.8,1.7260
'0:4:24.9,1.7293
'0:4:25.0,1.7299
'0:4:25.1,1.7310
'0:4:25.2,1.7353
'0:4:25.3,1.7398
'0:4:25.4,1.7442
'0:4:25.5,1.7522
'0:4:25.6,1.7631
'0:4:25.7,1.7771
'0:4:25.8,1.7962
'0:4:25.9,1.8168
'0:4:26.0,1.8372
'0:4:26.1,1.8687
'0:4:26.2,1.9101
'0:4:26.3,1.9509
'0:4:26.4,1.9944
'0:4:26.5,2.0471
'0:4:26.6,2.0925
'0:4:26.7,2.1328
'0:4:26.8,2.1761
'0:4:26.9,2.2300
'0:4:27.0,2.2880
'0:4:27.1,2.3391
'0:4:27.2,2.3817
'0:4:27.3,2.4238
'0:4:27.4,2.4549
'0:4:27.5,2.4712
'0:4:27.6,2.4889
'0:4:27.7,2.5049
'0:4:27.8,2.5204
'0:4:27.9,2.5350
'0:4:28.0,2.5427
'0:4:28.1,2.5480
'0:4:28.2,2.5511
'0:4:28.3,2.5515
'0:4:28.4,2.5519
'0:4:28.5,2.5543
'0:4:28.6,2.5543
'0:4:28.7,2.5504
'0:4:28.8,2.5474
'0:4:28.9,2.5431
'0:4:29.0,2.5392
'0:4:29.1,2.5356
'0:4:29.2,2.5325
'0:4:29.3,2.5299
'0:4:29.4,2.5248
'0:4:29.5,2.5202
'0:4:29.6,2.5170
'0:4:29.7,2.5143
'0:4:29.8,2.5115
'0:4:29.9,2.5087
'0:4:30.0,2.5067
'0:4:30.1,2.5039
'0:4:30.2,2.4997
'0:4:30.3,2.4957
'0:4:30.4,2.4923
'0:4:30.5,2.4895
'0:4:30.6,2.4855
'0:4:30.7,2.4825
'0:4:30.8,2.4790
'0:4:30.9,2.4750
'0:4:31.0,2.4716
'0:4:31.1,2.4681
'0:4:31.2,2.4641
'0:4:31.3,2.4598
'0:4:31.4,2.4562
'0:4:31.5,2.4533
'0:4:31.6,2.4513
'0:4:31.7,2.4498
'0:4:31.8,2.4492
'0:4:31.9,2.4486
'0:4:32.0,2.4484
'0:4:32.1,2.4482
'0:4:32.2,2.4480
'0:4:32.3,2.4476
'0:4:32.4,2.4464
'0:4:32.5,2.4453
'0:4:32.6,2.4433
'0:4:32.7,2.4414
'0:4:32.8,2.4396
'0:4:32.9,2.4378
'0:4:33.0,2.4363
'0:4:33.1,2.4336
'0:4:33.2,2.4312
'0:4:33.3,2.4279
'0:4:33.4,2.4238
'0:4:33.5,2.4200
'0:4:33.6,2.4163
'0:4:33.7,2.4120
'0:4:33.8,2.4076
'0:4:33.9,2.4032
'0:4:34.0,2.3990
'0:4:34.1,2.3945
'0:4:34.2,2.3911
'0:4:34.3,2.3875
'0:4:34.4,2.3840
'0:4:34.5,2.3808
'0:4:34.6,2.3779
'0:4:34.7,2.3753
'0:4:34.8,2.3726
'0:4:34.9,2.3700
'0:4:35.0,2.3679
'0:4:35.1,2.3656
'0:4:35.2,2.3626
'0:4:35.3,2.3594
'0:4:35.4,2.3562
'0:4:35.5,2.3532
'0:4:35.6,2.3505
'0:4:35.7,2.3477
'0:4:35.8,2.3455
'0:4:35.9,2.3436
'0:4:36.0,2.3423
'0:4:36.1,2.3411
'0:4:36.2,2.3406
'0:4:36.3,2.3404
'0:4:36.4,2.3402
'0:4:36.5,2.3398
'0:4:36.6,2.3398
'0:4:36.7,2.3393
'0:4:36.8,2.3380
'0:4:36.9,2.3370
'0:4:37.0,2.3355
'0:4:37.1,2.3335
'0:4:37.2,2.3312
'0:4:37.3,2.3288
'0:4:37.4,2.3258
'0:4:37.5,2.3225
'0:4:37.6,2.3192
'0:4:37.7,2.3164
'0:4:37.8,2.3134
'0:4:37.9,2.3103
'0:4:38.0,2.3068
'0:4:38.1,2.3034
'0:4:38.2,2.3000
'0:4:38.3,2.2970
'0:4:38.4,2.2935
'0:4:38.5,2.2904
'0:4:38.6,2.2875
'0:4:38.7,2.2844
'0:4:38.8,2.2814
'0:4:38.9,2.2787
'0:4:39.0,2.2763
'0:4:39.1,2.2742
'0:4:39.2,2.2725
'0:4:39.3,2.2700
'0:4:39.4,2.2678
'0:4:39.5,2.2654
'0:4:39.6,2.2636
'0:4:39.7,2.2620
'0:4:39.8,2.2609
'0:4:39.9,2.2595
'0:4:40.0,2.2569
'0:4:40.1,2.2539
'0:4:40.2,2.2508
'0:4:40.3,2.2476
'0:4:40.4,2.2452
'0:4:40.5,2.2426
'0:4:40.6,2.2397
'0:4:40.7,2.2372
'0:4:40.8,2.2350
'0:4:40.9,2.2325
'0:4:41.0,2.2297
'0:4:41.1,2.2272
'0:4:41.2,2.2249
'0:4:41.3,2.2222
'0:4:41.4,2.2195
'0:4:41.5,2.2169
'0:4:41.6,2.2139
'0:4:41.7,2.2112
'0:4:41.8,2.2087
'0:4:41.9,2.2062
'0:4:42.0,2.2038
'0:4:42.1,2.2013
'0:4:42.2,2.1988
'0:4:42.3,2.1967
'0:4:42.4,2.1943
'0:4:42.5,2.1911
'0:4:42.6,2.1880
'0:4:42.7,2.1852
'0:4:42.8,2.1822
'0:4:42.9,2.1792
'0:4:43.0,2.1763
'0:4:43.1,2.1733
'0:4:43.2,2.1705
'0:4:43.3,2.1676
'0:4:43.4,2.1646
'0:4:43.5,2.1620
'0:4:43.6,2.1593
'0:4:43.7,2.1563
'0:4:43.8,2.1536
'0:4:43.9,2.1508
'0:4:44.0,2.1480
'0:4:44.1,2.1449
'0:4:44.2,2.1422
'0:4:44.3,2.1391
'0:4:44.4,2.1362
'0:4:44.5,2.1335
'0:4:44.6,2.1306
'0:4:44.7,2.1282
'0:4:44.8,2.1258
'0:4:44.9,2.1231
'0:4:45.0,2.1202
'0:4:45.1,2.1175
'0:4:45.2,2.1147
'0:4:45.3,2.1119
'0:4:45.4,2.1092
'0:4:45.5,2.1063
'0:4:45.6,2.1034
'0:4:45.7,2.1006
'0:4:45.8,2.0977
'0:4:45.9,2.0948
'0:4:46.0,2.0923
'0:4:46.1,2.0896
'0:4:46.2,2.0868
'0:4:46.3,2.0839
'0:4:46.4,2.0813
'0:4:46.5,2.0784
'0:4:46.6,2.0756
'0:4:46.7,2.0726
'0:4:46.8,2.0696
'0:4:46.9,2.0668
'0:4:47.0,2.0641
'0:4:47.1,2.0613
'0:4:47.2,2.0583
'0:4:47.3,2.0555
'0:4:47.4,2.0526
'0:4:47.5,2.0496
'0:4:47.6,2.0465
'0:4:47.7,2.0434
'0:4:47.8,2.0401
'0:4:47.9,2.0371
'0:4:48.0,2.0344
'0:4:48.1,2.0311
'0:4:48.2,2.0278
'0:4:48.3,2.0249
'0:4:48.4,2.0218
'0:4:48.5,2.0186
'0:4:48.6,2.0158
'0:4:48.7,2.0127
'0:4:48.8,2.0097
'0:4:48.9,2.0068
'0:4:49.0,2.0037
'0:4:49.1,2.0008
'0:4:49.2,1.9977
'0:4:49.3,1.9947
'0:4:49.4,1.9915
'0:4:49.5,1.9884
'0:4:49.6,1.9857
'0:4:49.7,1.9827
'0:4:49.8,1.9800
'0:4:49.9,1.9773
'0:4:50.0,1.9744
'0:4:50.1,1.9714
'0:4:50.2,1.9685
'0:4:50.3,1.9654
'0:4:50.4,1.9625
'0:4:50.5,1.9597
'0:4:50.6,1.9568
'0:4:50.7,1.9540
'0:4:50.8,1.9509
'0:4:50.9,1.9479
'0:4:51.0,1.9450
'0:4:51.1,1.9424
'0:4:51.2,1.9393
'0:4:51.3,1.9361
'0:4:51.4,1.9330
'0:4:51.5,1.9300
'0:4:51.6,1.9269
'0:4:51.7,1.9238
'0:4:51.8,1.9207
'0:4:51.9,1.9179
'0:4:52.0,1.9148
'0:4:52.1,1.9119
'0:4:52.2,1.9090
'0:4:52.3,1.9061
'0:4:52.4,1.9033
'0:4:52.5,1.9005
'0:4:52.6,1.8978
'0:4:52.7,1.8952
'0:4:52.8,1.8924
'0:4:52.9,1.8895
'0:4:53.0,1.8864
'0:4:53.1,1.8832
'0:4:53.2,1.8802
'0:4:53.3,1.8772
'0:4:53.4,1.8741
'0:4:53.5,1.8712
'0:4:53.6,1.8684
'0:4:53.7,1.8655
'0:4:53.8,1.8628
'0:4:53.9,1.8599
'0:4:54.0,1.8572
'0:4:54.1,1.8545
'0:4:54.2,1.8517
'0:4:54.3,1.8490
'0:4:54.4,1.8461
'0:4:54.5,1.8433
'0:4:54.6,1.8404
'0:4:54.7,1.8375
'0:4:54.8,1.8346
'0:4:54.9,1.8318
'0:4:55.0,1.8291
'0:4:55.1,1.8265
'0:4:55.2,1.8238
'0:4:55.3,1.8213
'0:4:55.4,1.8186
'0:4:55.5,1.8158
'0:4:55.6,1.8133
'0:4:55.7,1.8105
'0:4:55.8,1.8079
'0:4:55.9,1.8052
'0:4:56.0,1.8027
'0:4:56.1,1.8004
'0:4:56.2,1.7979
'0:4:56.3,1.7957
'0:4:56.4,1.7934
'0:4:56.5,1.7910
'0:4:56.6,1.7886
'0:4:56.7,1.7861
'0:4:56.8,1.7836
'0:4:56.9,1.7813
'0:4:57.0,1.7787
'0:4:57.1,1.7760
'0:4:57.2,1.7734
'0:4:57.3,1.7710
'0:4:57.4,1.7686
'0:4:57.5,1.7660
'0:4:57.6,1.7637
'0:4:57.7,1.7610
'0:4:57.8,1.7584
'0:4:57.9,1.7557
'0:4:58.0,1.7532
'0:4:58.1,1.7507
'0:4:58.2,1.7481
'0:4:58.3,1.7454
'0:4:58.4,1.7428
'0:4:58.5,1.7404
'0:4:58.6,1.7380
'0:4:58.7,1.7359
'0:4:58.8,1.7334
'0:4:58.9,1.7313
'0:4:59.0,1.7291
'0:4:59.1,1.7268
'0:4:59.2,1.7245
'0:4:59.3,1.7221
'0:4:59.4,1.7199
'0:4:59.5,1.7178
'0:4:59.6,1.7155
'0:4:59.7,1.7132
'0:4:59.8,1.7108
'0:4:59.9,1.7085
'0:4:60.0,1.7063
