Time, GSR
'0:10:17.9,9.8092
'0:10:18.0,9.8358
'0:10:18.1,9.8536
'0:10:18.2,9.8498
'0:10:18.3,9.8041
'0:10:18.4,9.8117
'0:10:18.5,9.7676
'0:10:18.6,9.6778
'0:10:18.7,9.7538
'0:10:18.8,9.8574
'0:10:18.9,9.8294
'0:10:19.0,9.7262
'0:10:19.1,9.8320
'0:10:19.2,9.7125
'0:10:19.3,9.8193
'0:10:19.4,10.002
'0:10:19.5,9.7991
'0:10:19.6,10.152
'0:10:19.7,10.070
'0:10:19.8,10.011
'0:10:19.9,10.026
'0:10:20.0,10.029
'0:10:20.1,10.032
'0:10:20.2,10.019
'0:10:20.3,10.011
'0:10:20.4,10.003
'0:10:20.5,9.9994
'0:10:20.6,9.9863
'0:10:20.7,9.9681
'0:10:20.8,9.9500
'0:10:20.9,9.9370
'0:10:21.0,9.9267
'0:10:21.1,9.9344
'0:10:21.2,9.9228
'0:10:21.3,9.9164
'0:10:21.4,9.9112
'0:10:21.5,9.9100
'0:10:21.6,9.9125
'0:10:21.7,9.9190
'0:10:21.8,9.9241
'0:10:21.9,9.9293
'0:10:22.0,9.9306
'0:10:22.1,9.9306
'0:10:22.2,9.9267
'0:10:22.3,9.9254
'0:10:22.4,9.9293
'0:10:22.5,9.9293
'0:10:22.6,9.9267
'0:10:22.7,9.9228
'0:10:22.8,9.9254
'0:10:22.9,9.9267
'0:10:23.0,9.9319
'0:10:23.1,9.9319
'0:10:23.2,9.9370
'0:10:23.3,9.9435
'0:10:23.4,9.9474
'0:10:23.5,9.9551
'0:10:23.6,9.9474
'0:10:23.7,9.9564
'0:10:23.8,9.9461
'0:10:23.9,9.9487
'0:10:24.0,9.9396
'0:10:24.1,9.9370
'0:10:24.2,9.9344
'0:10:24.3,9.9254
'0:10:24.4,9.9203
'0:10:24.5,9.9100
'0:10:24.6,9.9061
'0:10:24.7,9.8984
'0:10:24.8,9.8958
'0:10:24.9,9.8868
'0:10:25.0,9.8843
'0:10:25.1,9.8792
'0:10:25.2,9.8856
'0:10:25.3,9.8804
'0:10:25.4,9.8804
'0:10:25.5,9.8792
'0:10:25.6,9.8740
'0:10:25.7,9.8715
'0:10:25.8,9.8677
'0:10:25.9,9.8651
'0:10:26.0,9.8625
'0:10:26.1,9.8574
'0:10:26.2,9.8511
'0:10:26.3,9.8447
'0:10:26.4,9.8371
'0:10:26.5,9.8269
'0:10:26.6,9.8206
'0:10:26.7,9.8168
'0:10:26.8,9.8130
'0:10:26.9,9.8066
'0:10:27.0,9.8066
'0:10:27.1,9.8231
'0:10:27.2,9.8498
'0:10:27.3,9.9254
'0:10:27.4,10.086
'0:10:27.5,10.270
'0:10:27.6,10.377
'0:10:27.7,10.406
'0:10:27.8,10.382
'0:10:27.9,10.330
'0:10:28.0,10.281
'0:10:28.1,10.234
'0:10:28.2,10.192
'0:10:28.3,10.152
'0:10:28.4,10.186
'0:10:28.5,10.271
'0:10:28.6,10.319
'0:10:28.7,10.309
'0:10:28.8,10.266
'0:10:28.9,10.217
'0:10:29.0,10.166
'0:10:29.1,10.119
'0:10:29.2,10.074
'0:10:29.3,10.037
'0:10:29.4,10.000
'0:10:29.5,9.9681
'0:10:29.6,9.9383
'0:10:29.7,9.9100
'0:10:29.8,9.8843
'0:10:29.9,9.8664
'0:10:30.0,9.8485
'0:10:30.1,9.8320
'0:10:30.2,9.8206
'0:10:30.3,9.8079
'0:10:30.4,9.8054
'0:10:30.5,9.8054
'0:10:30.6,9.8054
'0:10:30.7,9.8003
'0:10:30.8,9.7940
'0:10:30.9,9.7864
'0:10:31.0,9.7764
'0:10:31.1,9.7827
'0:10:31.2,9.7927
'0:10:31.3,9.7940
'0:10:31.4,9.7902
'0:10:31.5,9.7890
'0:10:31.6,9.7953
'0:10:31.7,9.7814
'0:10:31.8,9.7839
'0:10:31.9,9.7877
'0:10:32.0,9.7953
'0:10:32.1,9.7965
'0:10:32.2,9.7902
'0:10:32.3,9.7927
'0:10:32.4,9.8028
'0:10:32.5,9.8028
'0:10:32.6,9.7991
'0:10:32.7,9.7953
'0:10:32.8,9.7915
'0:10:32.9,9.7978
'0:10:33.0,9.7978
'0:10:33.1,9.7965
'0:10:33.2,9.7940
'0:10:33.3,9.7915
'0:10:33.4,9.7890
'0:10:33.5,9.7877
'0:10:33.6,9.7940
'0:10:33.7,9.8028
'0:10:33.8,9.8282
'0:10:33.9,9.8753
'0:10:34.0,9.9061
'0:10:34.1,9.9010
'0:10:34.2,9.8920
'0:10:34.3,9.8933
'0:10:34.4,9.8984
'0:10:34.5,9.9048
'0:10:34.6,9.9151
'0:10:34.7,9.9151
'0:10:34.8,9.9164
'0:10:34.9,9.9164
'0:10:35.0,9.9177
'0:10:35.1,9.9203
'0:10:35.2,9.9228
'0:10:35.3,9.9190
'0:10:35.4,9.9203
'0:10:35.5,9.9215
'0:10:35.6,9.9010
'0:10:35.7,9.8830
'0:10:35.8,9.8728
'0:10:35.9,9.8574
'0:10:36.0,9.8383
'0:10:36.1,9.8206
'0:10:36.2,9.8041
'0:10:36.3,9.7877
'0:10:36.4,9.7751
'0:10:36.5,9.7625
'0:10:36.6,9.7487
'0:10:36.7,9.7375
'0:10:36.8,9.7287
'0:10:36.9,9.7225
'0:10:37.0,9.7187
'0:10:37.1,9.7075
'0:10:37.2,9.7125
'0:10:37.3,9.7163
'0:10:37.4,9.7163
'0:10:37.5,9.7200
'0:10:37.6,9.7237
'0:10:37.7,9.7287
'0:10:37.8,9.7287
'0:10:37.9,9.7350
'0:10:38.0,9.7437
'0:10:38.1,9.7512
'0:10:38.2,9.7387
'0:10:38.3,9.7400
'0:10:38.4,9.7663
'0:10:38.5,9.7776
'0:10:38.6,9.7713
'0:10:38.7,9.7500
'0:10:38.8,9.7550
'0:10:38.9,9.7625
'0:10:39.0,9.7663
'0:10:39.1,9.7588
'0:10:39.2,9.7613
'0:10:39.3,9.7751
'0:10:39.4,9.7827
'0:10:39.5,9.7713
'0:10:39.6,9.7600
'0:10:39.7,9.7412
'0:10:39.8,9.7225
'0:10:39.9,9.7113
'0:10:40.0,9.6778
'0:10:40.1,9.7200
'0:10:40.2,9.6321
'0:10:40.3,9.4530
'0:10:40.4,9.4769
'0:10:40.5,9.5747
'0:10:40.6,9.5856
'0:10:40.7,9.5613
'0:10:40.8,9.6852
'0:10:40.9,9.6137
'0:10:41.0,9.5298
'0:10:41.1,9.3561
'0:10:41.2,9.1919
'0:10:41.3,9.4638
'0:10:41.4,9.8066
'0:10:41.5,9.6334
'0:10:41.6,9.5698
'0:10:41.7,9.5978
'0:10:41.8,9.5881
'0:10:41.9,9.5942
'0:10:42.0,9.6101
'0:10:42.1,9.6113
'0:10:42.2,9.5990
'0:10:42.3,9.5929
'0:10:42.4,9.6162
'0:10:42.5,9.6235
'0:10:42.6,9.6199
'0:10:42.7,9.6309
'0:10:42.8,9.6370
'0:10:42.9,9.4638
'0:10:43.0,9.1965
'0:10:43.1,9.4530
'0:10:43.2,9.6223
'0:10:43.3,9.7038
'0:10:43.4,9.6407
'0:10:43.5,9.6149
'0:10:43.6,9.6321
'0:10:43.7,9.6679
'0:10:43.8,9.3280
'0:10:43.9,9.0190
'0:10:44.0,9.4841
'0:10:44.1,9.9151
'0:10:44.2,9.7412
'0:10:44.3,9.5105
'0:10:44.4,9.1386
'0:10:44.5,8.1265
'0:10:44.6,9.3702
'0:10:44.7,9.5371
'0:10:44.8,9.4853
'0:10:44.9,9.5443
'0:10:45.0,9.5722
'0:10:45.1,9.6248
'0:10:45.2,9.6444
'0:10:45.3,9.6518
'0:10:45.4,9.6494
'0:10:45.5,9.6432
'0:10:45.6,9.6444
'0:10:45.7,9.6506
'0:10:45.8,9.6383
'0:10:45.9,9.6272
'0:10:46.0,9.6211
'0:10:46.1,9.6174
'0:10:46.2,9.6334
'0:10:46.3,9.6420
'0:10:46.4,9.6272
'0:10:46.5,9.6076
'0:10:46.6,9.6027
'0:10:46.7,9.5868
'0:10:46.8,9.5698
'0:10:46.9,9.5576
'0:10:47.0,9.5467
'0:10:47.1,9.5310
'0:10:47.2,9.5165
'0:10:47.3,9.5057
'0:10:47.4,9.5009
'0:10:47.5,9.4925
'0:10:47.6,9.4829
'0:10:47.7,9.4829
'0:10:47.8,9.4721
'0:10:47.9,9.4602
'0:10:48.0,9.4506
'0:10:48.1,9.4411
'0:10:48.2,9.4316
'0:10:48.3,9.4245
'0:10:48.4,9.4114
'0:10:48.5,9.4126
'0:10:48.6,9.4079
'0:10:48.7,9.4150
'0:10:48.8,9.4150
'0:10:48.9,9.4055
'0:10:49.0,9.3961
'0:10:49.1,9.4162
'0:10:49.2,9.5383
'0:10:49.3,9.6716
'0:10:49.4,9.7437
'0:10:49.5,9.7852
'0:10:49.6,9.8333
'0:10:49.7,9.8511
'0:10:49.8,10.000
'0:10:49.9,9.9357
'0:10:50.0,9.8881
'0:10:50.1,9.8549
'0:10:50.2,9.8117
'0:10:50.3,9.7902
'0:10:50.4,9.7713
'0:10:50.5,9.7512
'0:10:50.6,9.7437
'0:10:50.7,9.7225
'0:10:50.8,9.7212
'0:10:50.9,9.7163
'0:10:51.0,9.7237
'0:10:51.1,9.7200
'0:10:51.2,9.7038
'0:10:51.3,9.6877
'0:10:51.4,9.6765
'0:10:51.5,9.6691
'0:10:51.6,9.6211
'0:10:51.7,9.5419
'0:10:51.8,9.5710
'0:10:51.9,9.5978
'0:10:52.0,9.6592
'0:10:52.1,9.8244
'0:10:52.2,9.7487
'0:10:52.3,9.6309
'0:10:52.4,9.6248
'0:10:52.5,9.6494
'0:10:52.6,9.7978
'0:10:52.7,9.8894
'0:10:52.8,9.9267
'0:10:52.9,9.9383
'0:10:53.0,9.9332
'0:10:53.1,9.9577
'0:10:53.2,9.9164
'0:10:53.3,9.8625
'0:10:53.4,9.8333
'0:10:53.5,9.8740
'0:10:53.6,9.8868
'0:10:53.7,9.8830
'0:10:53.8,9.8625
'0:10:53.9,9.8702
'0:10:54.0,9.9241
'0:10:54.1,9.9668
'0:10:54.2,9.9811
'0:10:54.3,9.9629
'0:10:54.4,9.9190
'0:10:54.5,9.8434
'0:10:54.6,10.009
'0:10:54.7,10.066
'0:10:54.8,9.9746
'0:10:54.9,9.9655
'0:10:55.0,9.9746
'0:10:55.1,9.9967
'0:10:55.2,10.037
'0:10:55.3,10.045
'0:10:55.4,10.053
'0:10:55.5,10.068
'0:10:55.6,10.076
'0:10:55.7,10.094
'0:10:55.8,10.110
'0:10:55.9,10.120
'0:10:56.0,10.127
'0:10:56.1,10.096
'0:10:56.2,9.9981
'0:10:56.3,9.9798
'0:10:56.4,10.055
'0:10:56.5,10.155
'0:10:56.6,10.008
'0:10:56.7,9.9422
'0:10:56.8,9.8843
'0:10:56.9,9.8997
'0:10:57.0,9.9112
'0:10:57.1,9.9319
'0:10:57.2,9.9863
'0:10:57.3,9.9228
'0:10:57.4,9.8984
'0:10:57.5,9.8447
'0:10:57.6,9.7764
'0:10:57.7,9.7890
'0:10:57.8,9.8117
'0:10:57.9,9.8511
'0:10:58.0,9.8728
'0:10:58.1,9.8231
'0:10:58.2,9.7915
'0:10:58.3,9.7726
'0:10:58.4,9.7475
'0:10:58.5,9.7300
'0:10:58.6,9.7237
'0:10:58.7,9.6778
'0:10:58.8,9.6420
'0:10:58.9,9.7212
'0:10:59.0,9.7275
'0:10:59.1,9.7088
'0:10:59.2,9.6666
'0:10:59.3,9.6518
'0:10:59.4,9.6580
'0:10:59.5,9.6457
'0:10:59.6,9.6543
'0:10:59.7,9.6604
'0:10:59.8,9.6691
'0:10:59.9,9.6580
'0:11:0.0,9.6914
'0:11:0.1,9.7400
'0:11:0.2,9.7814
'0:11:0.3,9.8460
'0:11:0.4,9.8498
'0:11:0.5,9.8702
'0:11:0.6,9.8536
'0:11:0.7,9.8651
'0:11:0.8,9.8371
'0:11:0.9,9.7852
'0:11:1.0,9.8206
'0:11:1.1,9.8320
'0:11:1.2,9.8511
'0:11:1.3,9.7625
'0:11:1.4,9.7175
'0:11:1.5,9.6926
'0:11:1.6,9.6728
'0:11:1.7,9.6530
'0:11:1.8,9.6444
'0:11:1.9,9.6457
'0:11:2.0,9.6457
'0:11:2.1,9.6370
'0:11:2.2,9.6272
'0:11:2.3,9.6137
'0:11:2.4,9.6003
'0:11:2.5,9.5820
'0:11:2.6,9.5783
'0:11:2.7,9.5637
'0:11:2.8,9.5540
'0:11:2.9,9.5383
'0:11:3.0,9.5141
'0:11:3.1,9.4877
'0:11:3.2,9.4709
'0:11:3.3,9.4805
'0:11:3.4,9.4973
'0:11:3.5,9.4590
'0:11:3.6,9.4304
'0:11:3.7,9.4268
'0:11:3.8,9.4221
'0:11:3.9,9.4197
'0:11:4.0,9.4364
'0:11:4.1,9.4518
'0:11:4.2,9.4459
'0:11:4.3,9.4280
'0:11:4.4,9.4150
'0:11:4.5,9.4020
'0:11:4.6,9.3878
'0:11:4.7,9.3702
'0:11:4.8,9.3831
'0:11:4.9,9.4032
'0:11:5.0,9.4079
'0:11:5.1,9.4103
'0:11:5.2,9.4364
'0:11:5.3,9.4459
'0:11:5.4,9.4399
'0:11:5.5,9.4364
'0:11:5.6,9.4316
'0:11:5.7,9.4316
'0:11:5.8,9.4340
'0:11:5.9,9.4340
'0:11:6.0,9.4352
'0:11:6.1,9.4352
'0:11:6.2,9.4209
'0:11:6.3,9.4185
'0:11:6.4,9.4197
'0:11:6.5,9.4174
'0:11:6.6,9.4150
'0:11:6.7,9.4174
'0:11:6.8,9.4209
'0:11:6.9,9.4150
'0:11:7.0,9.4079
'0:11:7.1,9.4091
'0:11:7.2,9.4032
'0:11:7.3,9.3996
'0:11:7.4,9.3949
'0:11:7.5,9.3902
'0:11:7.6,9.3807
'0:11:7.7,9.3737
'0:11:7.8,9.3643
'0:11:7.9,9.3526
'0:11:8.0,9.3408
'0:11:8.1,9.3338
'0:11:8.2,9.3292
'0:11:8.3,9.3280
'0:11:8.4,9.3233
'0:11:8.5,9.3140
'0:11:8.6,9.3070
'0:11:8.7,9.3012
'0:11:8.8,9.2989
'0:11:8.9,9.2989
'0:11:9.0,9.3024
'0:11:9.1,9.3059
'0:11:9.2,9.3059
'0:11:9.3,9.3105
'0:11:9.4,9.3175
'0:11:9.5,9.3222
'0:11:9.6,9.3245
'0:11:9.7,9.3268
'0:11:9.8,9.3280
'0:11:9.9,9.3245
'0:11:10.0,9.3233
'0:11:10.1,9.3222
'0:11:10.2,9.3233
'0:11:10.3,9.3222
'0:11:10.4,9.3198
'0:11:10.5,9.3222
'0:11:10.6,9.3233
'0:11:10.7,9.3198
'0:11:10.8,9.3117
'0:11:10.9,9.3047
'0:11:11.0,9.3094
'0:11:11.1,9.3140
'0:11:11.2,9.2989
'0:11:11.3,9.2804
'0:11:11.4,9.2757
'0:11:11.5,9.2838
'0:11:11.6,9.3140
'0:11:11.7,9.3584
'0:11:11.8,9.2931
'0:11:11.9,9.2274
'0:11:12.0,9.2068
'0:11:12.1,9.2148
'0:11:12.2,9.2908
'0:11:12.3,9.2931
'0:11:12.4,9.2757
'0:11:12.5,9.2804
'0:11:12.6,9.3233
'0:11:12.7,9.2908
'0:11:12.8,9.1363
'0:11:12.9,9.2515
'0:11:13.0,9.3303
'0:11:13.1,9.3772
'0:11:13.2,9.3502
'0:11:13.3,9.3105
'0:11:13.4,9.2850
'0:11:13.5,9.2908
'0:11:13.6,9.3129
'0:11:13.7,9.3129
'0:11:13.8,9.2977
'0:11:13.9,9.2977
'0:11:14.0,9.2989
'0:11:14.1,9.3024
'0:11:14.2,9.3024
'0:11:14.3,9.3024
'0:11:14.4,9.3140
'0:11:14.5,9.3175
'0:11:14.6,9.3292
'0:11:14.7,9.3666
'0:11:14.8,9.4008
'0:11:14.9,9.3584
'0:11:15.0,9.3222
'0:11:15.1,9.2896
'0:11:15.2,9.3175
'0:11:15.3,9.3479
'0:11:15.4,9.3996
'0:11:15.5,9.4114
'0:11:15.6,9.4399
'0:11:15.7,9.3784
'0:11:15.8,9.2251
'0:11:15.9,9.3024
'0:11:16.0,9.3420
'0:11:16.1,9.3514
'0:11:16.2,9.3725
'0:11:16.3,9.2943
'0:11:16.4,9.3455
'0:11:16.5,9.4661
'0:11:16.6,9.3024
'0:11:16.7,9.1919
'0:11:16.8,9.0102
'0:11:16.9,9.1783
'0:11:17.0,9.3268
'0:11:17.1,9.4209
'0:11:17.2,9.5093
'0:11:17.3,9.3631
'0:11:17.4,9.3059
'0:11:17.5,9.2896
'0:11:17.6,9.2873
'0:11:17.7,9.2711
'0:11:17.8,9.2676
'0:11:17.9,9.2561
'0:11:18.0,9.2457
'0:11:18.1,9.2480
'0:11:18.2,9.2723
'0:11:18.3,9.3001
'0:11:18.4,9.2989
'0:11:18.5,9.2931
'0:11:18.6,9.3082
'0:11:18.7,9.3094
'0:11:18.8,9.3001
'0:11:18.9,9.2954
'0:11:19.0,9.2989
'0:11:19.1,9.2954
'0:11:19.2,9.2850
'0:11:19.3,9.2746
'0:11:19.4,9.2653
'0:11:19.5,9.2549
'0:11:19.6,9.2526
'0:11:19.7,9.2561
'0:11:19.8,9.2503
'0:11:19.9,9.2319
'0:11:20.0,9.2193
'0:11:20.1,9.2228
'0:11:20.2,9.2216
'0:11:20.3,9.2193
'0:11:20.4,9.2216
'0:11:20.5,9.2136
'0:11:20.6,9.2090
'0:11:20.7,9.2045
'0:11:20.8,9.2045
'0:11:20.9,9.2079
'0:11:21.0,9.2125
'0:11:21.1,9.2193
'0:11:21.2,9.2159
'0:11:21.3,9.2148
'0:11:21.4,9.2136
'0:11:21.5,9.2148
'0:11:21.6,9.2045
'0:11:21.7,9.1931
'0:11:21.8,9.1874
'0:11:21.9,9.1896
'0:11:22.0,9.1953
'0:11:22.1,9.1862
'0:11:22.2,9.1760
'0:11:22.3,9.1680
'0:11:22.4,9.1658
'0:11:22.5,9.1714
'0:11:22.6,9.1692
'0:11:22.7,9.1590
'0:11:22.8,9.1522
'0:11:22.9,9.1499
'0:11:23.0,9.1488
'0:11:23.1,9.1510
'0:11:23.2,9.1431
'0:11:23.3,9.1375
'0:11:23.4,9.1318
'0:11:23.5,9.1262
'0:11:23.6,9.1194
'0:11:23.7,9.1262
'0:11:23.8,9.1217
'0:11:23.9,9.1093
'0:11:24.0,9.1093
'0:11:24.1,9.1262
'0:11:24.2,9.1329
'0:11:24.3,9.1363
'0:11:24.4,9.1476
'0:11:24.5,9.1454
'0:11:24.6,9.1375
'0:11:24.7,9.1341
'0:11:24.8,9.1420
'0:11:24.9,9.1465
'0:11:25.0,9.1454
'0:11:25.1,9.1408
'0:11:25.2,9.1431
'0:11:25.3,9.1544
'0:11:25.4,9.1692
'0:11:25.5,9.1851
'0:11:25.6,9.1794
'0:11:25.7,9.1737
'0:11:25.8,9.1624
'0:11:25.9,9.1544
'0:11:26.0,9.1590
'0:11:26.1,9.1522
'0:11:26.2,9.1465
'0:11:26.3,9.1386
'0:11:26.4,9.1318
'0:11:26.5,9.1307
'0:11:26.6,9.1386
'0:11:26.7,9.1397
'0:11:26.8,9.1296
'0:11:26.9,9.1206
'0:11:27.0,9.1149
'0:11:27.1,9.1071
'0:11:27.2,9.0981
'0:11:27.3,9.0846
'0:11:27.4,9.0768
'0:11:27.5,9.0690
'0:11:27.6,9.0612
'0:11:27.7,9.0523
'0:11:27.8,9.0467
'0:11:27.9,9.0390
'0:11:28.0,9.0301
'0:11:28.1,9.0279
'0:11:28.2,9.0234
'0:11:28.3,9.0223
'0:11:28.4,9.0157
'0:11:28.5,9.0168
'0:11:28.6,9.0301
'0:11:28.7,9.0534
'0:11:28.8,9.0545
'0:11:28.9,9.0246
'0:11:29.0,8.9629
'0:11:29.1,9.0146
'0:11:29.2,9.0802
'0:11:29.3,9.1510
'0:11:29.4,9.1172
'0:11:29.5,9.0992
'0:11:29.6,9.1003
'0:11:29.7,9.1149
'0:11:29.8,9.1228
'0:11:29.9,9.3187
'0:11:30.0,8.9848
'0:11:30.1,8.8534
'0:11:30.2,9.0124
'0:11:30.3,9.2228
'0:11:30.4,9.4233
'0:11:30.5,9.2573
'0:11:30.6,9.1601
'0:11:30.7,9.0791
'0:11:30.8,8.9312
'0:11:30.9,9.0802
'0:11:31.0,9.1183
'0:11:31.1,9.1646
'0:11:31.2,9.1988
'0:11:31.3,9.1454
'0:11:31.4,8.6800
'0:11:31.5,8.9345
'0:11:31.6,9.1431
'0:11:31.7,9.1771
'0:11:31.8,9.1590
'0:11:31.9,9.1138
'0:11:32.0,9.0925
'0:11:32.1,9.0914
'0:11:32.2,9.0723
'0:11:32.3,9.0802
'0:11:32.4,9.1014
'0:11:32.5,9.1476
'0:11:32.6,9.1082
'0:11:32.7,9.0846
'0:11:32.8,9.0612
'0:11:32.9,8.9936
'0:11:33.0,8.9706
'0:11:33.1,9.0401
'0:11:33.2,9.0880
'0:11:33.3,9.1737
'0:11:33.4,9.0802
'0:11:33.5,9.0746
'0:11:33.6,9.0523
'0:11:33.7,9.0257
'0:11:33.8,9.0401
'0:11:33.9,9.0723
'0:11:34.0,9.0835
'0:11:34.1,9.1082
'0:11:34.2,9.0958
'0:11:34.3,9.0312
'0:11:34.4,8.9914
'0:11:34.5,9.0701
'0:11:34.6,9.1138
'0:11:34.7,9.1239
'0:11:34.8,9.0813
'0:11:34.9,9.0612
'0:11:35.0,9.0958
'0:11:35.1,9.0701
'0:11:35.2,9.0490
'0:11:35.3,9.0512
'0:11:35.4,9.0690
'0:11:35.5,9.0668
'0:11:35.6,9.0645
'0:11:35.7,9.0534
'0:11:35.8,9.0512
'0:11:35.9,9.0556
'0:11:36.0,9.0634
'0:11:36.1,9.0723
'0:11:36.2,9.0690
'0:11:36.3,9.0679
'0:11:36.4,9.0824
'0:11:36.5,9.0947
'0:11:36.6,9.0902
'0:11:36.7,9.1138
'0:11:36.8,9.1476
'0:11:36.9,9.1760
'0:11:37.0,9.1976
'0:11:37.1,9.2125
'0:11:37.2,9.2297
'0:11:37.3,9.2480
'0:11:37.4,9.2630
'0:11:37.5,9.2699
'0:11:37.6,9.2596
'0:11:37.7,9.1341
'0:11:37.8,9.1590
'0:11:37.9,9.1874
'0:11:38.0,9.1908
'0:11:38.1,9.2102
'0:11:38.2,9.2274
'0:11:38.3,9.2746
'0:11:38.4,9.2885
'0:11:38.5,9.2908
'0:11:38.6,9.2102
'0:11:38.7,9.2182
'0:11:38.8,9.2125
'0:11:38.9,9.2182
'0:11:39.0,9.2274
'0:11:39.1,9.2342
'0:11:39.2,9.2205
'0:11:39.3,9.2125
'0:11:39.4,9.2331
'0:11:39.5,9.2561
'0:11:39.6,9.2885
'0:11:39.7,9.3163
'0:11:39.8,9.2989
'0:11:39.9,9.3643
'0:11:40.0,9.4020
'0:11:40.1,9.3819
'0:11:40.2,9.3584
'0:11:40.3,9.3432
'0:11:40.4,9.3408
'0:11:40.5,9.3432
'0:11:40.6,9.3362
'0:11:40.7,9.3268
'0:11:40.8,9.3187
'0:11:40.9,9.3105
'0:11:41.0,9.3024
'0:11:41.1,9.2919
'0:11:41.2,9.2838
'0:11:41.3,9.2734
'0:11:41.4,9.2665
'0:11:41.5,9.2630
'0:11:41.6,9.2596
'0:11:41.7,9.2549
'0:11:41.8,9.2469
'0:11:41.9,9.2377
'0:11:42.0,9.2319
'0:11:42.1,9.2285
'0:11:42.2,9.2251
'0:11:42.3,9.2193
'0:11:42.4,9.2159
'0:11:42.5,9.2102
'0:11:42.6,9.2068
'0:11:42.7,9.2022
'0:11:42.8,9.2033
'0:11:42.9,9.2045
'0:11:43.0,9.2033
'0:11:43.1,9.2045
'0:11:43.2,9.2010
'0:11:43.3,9.1988
'0:11:43.4,9.1953
'0:11:43.5,9.1896
'0:11:43.6,9.1794
'0:11:43.7,9.1726
'0:11:43.8,9.1612
'0:11:43.9,9.1544
'0:11:44.0,9.1510
'0:11:44.1,9.1454
'0:11:44.2,9.1329
'0:11:44.3,9.1059
'0:11:44.4,9.0992
'0:11:44.5,9.0981
'0:11:44.6,9.0925
'0:11:44.7,9.1059
'0:11:44.8,9.0869
'0:11:44.9,9.0779
'0:11:45.0,9.1059
'0:11:45.1,9.0501
'0:11:45.2,9.0290
'0:11:45.3,9.0634
'0:11:45.4,9.0668
'0:11:45.5,9.0601
'0:11:45.6,9.0157
'0:11:45.7,9.0279
'0:11:45.8,9.1239
'0:11:45.9,9.1149
'0:11:46.0,9.0212
'0:11:46.1,8.9356
'0:11:46.2,8.8448
'0:11:46.3,8.8965
'0:11:46.4,9.0378
'0:11:46.5,9.1726
'0:11:46.6,9.2388
'0:11:46.7,9.1397
'0:11:46.8,9.1104
'0:11:46.9,9.1160
'0:11:47.0,9.1251
'0:11:47.1,9.1318
'0:11:47.2,9.1251
'0:11:47.3,9.1206
'0:11:47.4,9.1273
'0:11:47.5,9.1318
'0:11:47.6,9.1329
'0:11:47.7,9.1329
'0:11:47.8,9.1318
'0:11:47.9,8.9969
'0:11:48.0,8.7607
'0:11:48.1,8.9695
'0:11:48.2,9.4103
'0:11:48.3,9.1908
'0:11:48.4,8.6005
'0:11:48.5,8.6396
'0:11:48.6,9.2045
'0:11:48.7,9.5856
'0:11:48.8,9.2469
'0:11:48.9,9.1329
'0:11:49.0,9.1160
'0:11:49.1,9.1048
'0:11:49.2,9.0936
'0:11:49.3,9.0768
'0:11:49.4,9.0712
'0:11:49.5,9.0723
'0:11:49.6,9.0212
'0:11:49.7,8.9531
'0:11:49.8,8.9269
'0:11:49.9,8.9487
'0:11:50.0,9.0113
'0:11:50.1,9.0601
'0:11:50.2,9.0846
'0:11:50.3,9.0880
'0:11:50.4,9.0947
'0:11:50.5,9.1071
'0:11:50.6,9.1307
'0:11:50.7,9.1341
'0:11:50.8,9.1363
'0:11:50.9,9.1386
'0:11:51.0,9.1251
'0:11:51.1,9.0401
'0:11:51.2,8.7989
'0:11:51.3,8.4229
'0:11:51.4,8.9454
'0:11:51.5,9.3432
'0:11:51.6,9.5613
'0:11:51.7,9.3949
'0:11:51.8,9.3210
'0:11:51.9,9.2480
'0:11:52.0,9.2365
'0:11:52.1,9.2274
'0:11:52.2,9.2182
'0:11:52.3,9.2056
'0:11:52.4,9.2045
'0:11:52.5,9.1999
'0:11:52.6,9.1805
'0:11:52.7,9.1680
'0:11:52.8,9.1999
'0:11:52.9,9.1976
'0:11:53.0,9.1454
'0:11:53.1,9.1839
'0:11:53.2,9.1828
'0:11:53.3,9.1737
'0:11:53.4,9.1908
'0:11:53.5,9.1953
'0:11:53.6,9.1771
'0:11:53.7,9.1488
'0:11:53.8,9.1476
'0:11:53.9,9.1522
'0:11:54.0,9.1465
'0:11:54.1,9.1149
'0:11:54.2,9.0813
'0:11:54.3,9.0534
'0:11:54.4,9.0657
'0:11:54.5,9.0668
'0:11:54.6,9.1014
'0:11:54.7,9.0947
'0:11:54.8,9.0367
'0:11:54.9,9.0434
'0:11:55.0,9.0367
'0:11:55.1,9.0523
'0:11:55.2,9.0835
'0:11:55.3,9.0456
'0:11:55.4,9.0345
'0:11:55.5,9.0257
'0:11:55.6,9.0157
'0:11:55.7,9.0058
'0:11:55.8,8.9980
'0:11:55.9,8.9936
'0:11:56.0,8.9881
'0:11:56.1,8.9859
'0:11:56.2,8.9804
'0:11:56.3,8.9750
'0:11:56.4,8.9585
'0:11:56.5,8.8063
'0:11:56.6,8.8191
'0:11:56.7,8.9019
'0:11:56.8,8.9914
'0:11:56.9,9.1658
'0:11:57.0,9.1172
'0:11:57.1,8.8792
'0:11:57.2,8.8717
'0:11:57.3,8.8922
'0:11:57.4,8.9128
'0:11:57.5,8.9969
'0:11:57.6,9.0779
'0:11:57.7,9.0869
'0:11:57.8,9.0390
'0:11:57.9,9.0423
'0:11:58.0,9.1465
