Time,GSR
'0:14:2.7,6.8375
'0:14:2.8,6.8375
'0:14:2.9,6.8353
'0:14:3.0,6.8317
'0:14:3.1,6.8281
'0:14:3.2,6.8260
'0:14:3.3,6.8245
'0:14:3.4,6.8245
'0:14:3.5,6.8252
'0:14:3.6,6.8252
'0:14:3.7,6.8252
'0:14:3.8,6.8245
'0:14:3.9,6.8216
'0:14:4.0,6.8181
'0:14:4.1,6.8145
'0:14:4.2,6.8094
'0:14:4.3,6.8044
'0:14:4.4,6.7980
'0:14:4.5,6.7915
'0:14:4.6,6.7830
'0:14:4.7,6.7751
'0:14:4.8,6.7680
'0:14:4.9,6.7602
'0:14:5.0,6.7567
'0:14:5.1,6.7560
'0:14:5.2,6.7616
'0:14:5.3,6.7709
'0:14:5.4,6.7823
'0:14:5.5,6.7951
'0:14:5.6,6.8080
'0:14:5.7,6.8188
'0:14:5.8,6.8274
'0:14:5.9,6.8353
'0:14:6.0,6.8397
'0:14:6.1,6.8411
'0:14:6.2,6.8404
'0:14:6.3,6.8382
'0:14:6.4,6.8346
'0:14:6.5,6.8332
'0:14:6.6,6.8353
'0:14:6.7,6.8433
'0:14:6.8,6.8585
'0:14:6.9,6.8774
'0:14:7.0,6.8993
'0:14:7.1,6.9213
'0:14:7.2,6.9411
'0:14:7.3,6.9589
'0:14:7.4,6.9708
'0:14:7.5,6.9789
'0:14:7.6,6.9842
'0:14:7.7,6.9842
'0:14:7.8,6.9819
'0:14:7.9,6.9767
'0:14:8.0,6.9685
'0:14:8.1,6.9589
'0:14:8.2,6.9471
'0:14:8.3,6.9330
'0:14:8.4,6.9183
'0:14:8.5,6.9029
'0:14:8.6,6.8876
'0:14:8.7,6.8730
'0:14:8.8,6.8592
'0:14:8.9,6.8476
'0:14:9.0,6.8368
'0:14:9.1,6.8303
'0:14:9.2,6.8281
'0:14:9.3,6.8310
'0:14:9.4,6.8382
'0:14:9.5,6.8476
'0:14:9.6,6.8578
'0:14:9.7,6.8672
'0:14:9.8,6.8745
'0:14:9.9,6.8810
'0:14:10.0,6.8839
'0:14:10.1,6.8847
'0:14:10.2,6.8839
'0:14:10.3,6.8817
'0:14:10.4,6.8781
'0:14:10.5,6.8715
'0:14:10.6,6.8636
'0:14:10.7,6.8556
'0:14:10.8,6.8462
'0:14:10.9,6.8368
'0:14:11.0,6.8260
'0:14:11.1,6.8166
'0:14:11.2,6.8066
'0:14:11.3,6.7973
'0:14:11.4,6.7894
'0:14:11.5,6.7844
'0:14:11.6,6.7808
'0:14:11.7,6.7801
'0:14:11.8,6.7823
'0:14:11.9,6.7858
'0:14:12.0,6.7915
'0:14:12.1,6.7958
'0:14:12.2,6.8001
'0:14:12.3,6.8037
'0:14:12.4,6.8059
'0:14:12.5,6.8066
'0:14:12.6,6.8080
'0:14:12.7,6.8102
'0:14:12.8,6.8152
'0:14:12.9,6.8216
'0:14:13.0,6.8310
'0:14:13.1,6.8411
'0:14:13.2,6.8505
'0:14:13.3,6.8585
'0:14:13.4,6.8636
'0:14:13.5,6.8679
'0:14:13.6,6.8686
'0:14:13.7,6.8694
'0:14:13.8,6.8694
'0:14:13.9,6.8686
'0:14:14.0,6.8657
'0:14:14.1,6.8628
'0:14:14.2,6.8578
'0:14:14.3,6.8505
'0:14:14.4,6.8440
'0:14:14.5,6.8353
'0:14:14.6,6.8267
'0:14:14.7,6.8173
'0:14:14.8,6.8102
'0:14:14.9,6.8044
'0:14:15.0,6.8001
'0:14:15.1,6.7987
'0:14:15.2,6.7980
'0:14:15.3,6.7980
'0:14:15.4,6.7973
'0:14:15.5,6.7958
'0:14:15.6,6.7944
'0:14:15.7,6.7923
'0:14:15.8,6.7908
'0:14:15.9,6.7887
'0:14:16.0,6.7880
'0:14:16.1,6.7880
'0:14:16.2,6.7887
'0:14:16.3,6.7908
'0:14:16.4,6.7923
'0:14:16.5,6.7930
'0:14:16.6,6.7930
'0:14:16.7,6.7930
'0:14:16.8,6.7915
'0:14:16.9,6.7901
'0:14:17.0,6.7901
'0:14:17.1,6.7923
'0:14:17.2,6.7965
'0:14:17.3,6.8030
'0:14:17.4,6.8102
'0:14:17.5,6.8181
'0:14:17.6,6.8260
'0:14:17.7,6.8339
'0:14:17.8,6.8411
'0:14:17.9,6.8469
'0:14:18.0,6.8505
'0:14:18.1,6.8527
'0:14:18.2,6.8527
'0:14:18.3,6.8512
'0:14:18.4,6.8491
'0:14:18.5,6.8440
'0:14:18.6,6.8389
'0:14:18.7,6.8317
'0:14:18.8,6.8252
'0:14:18.9,6.8181
'0:14:19.0,6.8137
'0:14:19.1,6.8109
'0:14:19.2,6.8116
'0:14:19.3,6.8152
'0:14:19.4,6.8202
'0:14:19.5,6.8274
'0:14:19.6,6.8353
'0:14:19.7,6.8440
'0:14:19.8,6.8520
'0:14:19.9,6.8585
'0:14:20.0,6.8636
'0:14:20.1,6.8657
'0:14:20.2,6.8650
'0:14:20.3,6.8636
'0:14:20.4,6.8599
'0:14:20.5,6.8549
'0:14:20.6,6.8476
'0:14:20.7,6.8397
'0:14:20.8,6.8296
'0:14:20.9,6.8209
'0:14:21.0,6.8123
'0:14:21.1,6.8023
'0:14:21.2,6.7937
'0:14:21.3,6.7858
'0:14:21.4,6.7787
'0:14:21.5,6.7709
'0:14:21.6,6.7652
'0:14:21.7,6.7602
'0:14:21.8,6.7560
'0:14:21.9,6.7531
'0:14:22.0,6.7517
'0:14:22.1,6.7545
'0:14:22.2,6.7630
'0:14:22.3,6.7773
'0:14:22.4,6.7944
'0:14:22.5,6.8145
'0:14:22.6,6.8346
'0:14:22.7,6.8541
'0:14:22.8,6.8708
'0:14:22.9,6.8839
'0:14:23.0,6.8934
'0:14:23.1,6.8993
'0:14:23.2,6.9029
'0:14:23.3,6.9037
'0:14:23.4,6.9015
'0:14:23.5,6.8956
'0:14:23.6,6.8890
'0:14:23.7,6.8810
'0:14:23.8,6.8708
'0:14:23.9,6.8599
'0:14:24.0,6.8483
'0:14:24.1,6.8361
'0:14:24.2,6.8238
'0:14:24.3,6.8123
'0:14:24.4,6.8008
'0:14:24.5,6.7901
'0:14:24.6,6.7794
'0:14:24.7,6.7694
'0:14:24.8,6.7602
'0:14:24.9,6.7510
'0:14:25.0,6.7432
'0:14:25.1,6.7347
'0:14:25.2,6.7277
'0:14:25.3,6.7213
'0:14:25.4,6.7171
'0:14:25.5,6.7157
'0:14:25.6,6.7164
'0:14:25.7,6.7185
'0:14:25.8,6.7213
'0:14:25.9,6.7242
'0:14:26.0,6.7277
'0:14:26.1,6.7291
'0:14:26.2,6.7305
'0:14:26.3,6.7305
'0:14:26.4,6.7284
'0:14:26.5,6.7263
'0:14:26.6,6.7235
'0:14:26.7,6.7199
'0:14:26.8,6.7157
'0:14:26.9,6.7108
'0:14:27.0,6.7059
'0:14:27.1,6.7003
'0:14:27.2,6.6933
'0:14:27.3,6.6870
'0:14:27.4,6.6821
'0:14:27.5,6.6772
'0:14:27.6,6.6724
'0:14:27.7,6.6675
'0:14:27.8,6.6640
'0:14:27.9,6.6592
'0:14:28.0,6.6543
'0:14:28.1,6.6501
'0:14:28.2,6.6453
'0:14:28.3,6.6418
'0:14:28.4,6.6377
'0:14:28.5,6.6336
'0:14:28.6,6.6301
'0:14:28.7,6.6273
'0:14:28.8,6.6260
'0:14:28.9,6.6294
'0:14:29.0,6.6370
'0:14:29.1,6.6488
'0:14:29.2,6.6633
'0:14:29.3,6.6786
'0:14:29.4,6.6940
'0:14:29.5,6.7066
'0:14:29.6,6.7171
'0:14:29.7,6.7263
'0:14:29.8,6.7333
'0:14:29.9,6.7411
'0:14:30.0,6.7503
'0:14:30.1,6.7595
'0:14:30.2,6.7694
'0:14:30.3,6.7780
'0:14:30.4,6.7844
'0:14:30.5,6.7887
'0:14:30.6,6.7894
'0:14:30.7,6.7887
'0:14:30.8,6.7858
'0:14:30.9,6.7815
'0:14:31.0,6.7758
'0:14:31.1,6.7702
'0:14:31.2,6.7638
'0:14:31.3,6.7574
'0:14:31.4,6.7496
'0:14:31.5,6.7418
'0:14:31.6,6.7347
'0:14:31.7,6.7284
'0:14:31.8,6.7228
'0:14:31.9,6.7178
'0:14:32.0,6.7143
'0:14:32.1,6.7101
'0:14:32.2,6.7073
'0:14:32.3,6.7059
'0:14:32.4,6.7059
'0:14:32.5,6.7059
'0:14:32.6,6.7059
'0:14:32.7,6.7059
'0:14:32.8,6.7052
'0:14:32.9,6.7045
'0:14:33.0,6.7017
'0:14:33.1,6.6989
'0:14:33.2,6.6961
'0:14:33.3,6.6940
'0:14:33.4,6.6940
'0:14:33.5,6.6975
'0:14:33.6,6.7059
'0:14:33.7,6.7171
'0:14:33.8,6.7291
'0:14:33.9,6.7397
'0:14:34.0,6.7496
'0:14:34.1,6.7567
'0:14:34.2,6.7616
'0:14:34.3,6.7645
'0:14:34.4,6.7645
'0:14:34.5,6.7623
'0:14:34.6,6.7595
'0:14:34.7,6.7545
'0:14:34.8,6.7489
'0:14:34.9,6.7411
'0:14:35.0,6.7326
'0:14:35.1,6.7235
'0:14:35.2,6.7143
'0:14:35.3,6.7038
'0:14:35.4,6.6940
'0:14:35.5,6.6842
'0:14:35.6,6.6751
'0:14:35.7,6.6661
'0:14:35.8,6.6578
'0:14:35.9,6.6495
'0:14:36.0,6.6425
'0:14:36.1,6.6356
'0:14:36.2,6.6294
'0:14:36.3,6.6239
'0:14:36.4,6.6177
'0:14:36.5,6.6129
'0:14:36.6,6.6074
'0:14:36.7,6.6019
'0:14:36.8,6.5965
'0:14:36.9,6.5923
'0:14:37.0,6.5876
'0:14:37.1,6.5835
'0:14:37.2,6.5794
'0:14:37.3,6.5766
'0:14:37.4,6.5753
'0:14:37.5,6.5746
'0:14:37.6,6.5753
'0:14:37.7,6.5766
'0:14:37.8,6.5787
'0:14:37.9,6.5801
'0:14:38.0,6.5814
'0:14:38.1,6.5828
'0:14:38.2,6.5828
'0:14:38.3,6.5835
'0:14:38.4,6.5855
'0:14:38.5,6.5889
'0:14:38.6,6.5958
'0:14:38.7,6.6047
'0:14:38.8,6.6184
'0:14:38.9,6.6377
'0:14:39.0,6.6585
'0:14:39.1,6.6835
'0:14:39.2,6.7080
'0:14:39.3,6.7312
'0:14:39.4,6.7510
'0:14:39.5,6.7666
'0:14:39.6,6.7808
'0:14:39.7,6.7951
'0:14:39.8,6.8023
'0:14:39.9,6.8044
'0:14:40.0,6.8102
'0:14:40.1,6.8123
'0:14:40.2,6.8130
'0:14:40.3,6.8173
'0:14:40.4,6.8216
'0:14:40.5,6.8252
'0:14:40.6,6.8296
'0:14:40.7,6.8353
'0:14:40.8,6.8426
'0:14:40.9,6.8520
'0:14:41.0,6.8636
'0:14:41.1,6.8759
'0:14:41.2,6.8883
'0:14:41.3,6.9000
'0:14:41.4,6.9073
'0:14:41.5,6.9117
'0:14:41.6,6.9124
'0:14:41.7,6.9095
'0:14:41.8,6.9044
'0:14:41.9,6.8971
'0:14:42.0,6.8876
'0:14:42.1,6.8759
'0:14:42.2,6.8643
'0:14:42.3,6.8505
'0:14:42.4,6.8375
'0:14:42.5,6.8245
'0:14:42.6,6.8109
'0:14:42.7,6.7973
'0:14:42.8,6.7830
'0:14:42.9,6.7694
'0:14:43.0,6.7574
'0:14:43.1,6.7453
'0:14:43.2,6.7333
'0:14:43.3,6.7235
'0:14:43.4,6.7150
'0:14:43.5,6.7094
'0:14:43.6,6.7080
'0:14:43.7,6.7115
'0:14:43.8,6.7192
'0:14:43.9,6.7291
'0:14:44.0,6.7418
'0:14:44.1,6.7574
'0:14:44.2,6.7751
'0:14:44.3,6.7944
'0:14:44.4,6.8145
'0:14:44.5,6.8353
'0:14:44.6,6.8570
'0:14:44.7,6.8766
'0:14:44.8,6.8934
'0:14:44.9,6.9073
'0:14:45.0,6.9191
'0:14:45.1,6.9257
'0:14:45.2,6.9294
'0:14:45.3,6.9294
'0:14:45.4,6.9257
'0:14:45.5,6.9191
'0:14:45.6,6.9117
'0:14:45.7,6.9037
'0:14:45.8,6.8956
'0:14:45.9,6.8898
'0:14:46.0,6.8854
'0:14:46.1,6.8817
'0:14:46.2,6.8759
'0:14:46.3,6.8701
'0:14:46.4,6.8628
'0:14:46.5,6.8549
'0:14:46.6,6.8476
'0:14:46.7,6.8382
'0:14:46.8,6.8324
'0:14:46.9,6.8281
'0:14:47.0,6.8260
'0:14:47.1,6.8267
'0:14:47.2,6.8288
'0:14:47.3,6.8317
'0:14:47.4,6.8339
'0:14:47.5,6.8339
'0:14:47.6,6.8339
'0:14:47.7,6.8339
'0:14:47.8,6.8346
'0:14:47.9,6.8346
'0:14:48.0,6.8346
'0:14:48.1,6.8339
'0:14:48.2,6.8317
'0:14:48.3,6.8288
'0:14:48.4,6.8245
'0:14:48.5,6.8195
'0:14:48.6,6.8137
'0:14:48.7,6.8066
'0:14:48.8,6.7994
'0:14:48.9,6.7915
'0:14:49.0,6.7823
'0:14:49.1,6.7744
'0:14:49.2,6.7652
'0:14:49.3,6.7581
'0:14:49.4,6.7517
'0:14:49.5,6.7475
'0:14:49.6,6.7446
'0:14:49.7,6.7425
'0:14:49.8,6.7418
'0:14:49.9,6.7397
'0:14:50.0,6.7376
'0:14:50.1,6.7340
'0:14:50.2,6.7305
'0:14:50.3,6.7270
'0:14:50.4,6.7228
'0:14:50.5,6.7178
'0:14:50.6,6.7122
'0:14:50.7,6.7073
'0:14:50.8,6.7010
'0:14:50.9,6.6947
'0:14:51.0,6.6884
'0:14:51.1,6.6821
'0:14:51.2,6.6758
'0:14:51.3,6.6696
'0:14:51.4,6.6633
'0:14:51.5,6.6571
'0:14:51.6,6.6522
'0:14:51.7,6.6515
'0:14:51.8,6.6564
'0:14:51.9,6.6703
'0:14:52.0,6.6905
'0:14:52.1,6.7150
'0:14:52.2,6.7418
'0:14:52.3,6.7687
'0:14:52.4,6.7915
'0:14:52.5,6.8116
'0:14:52.6,6.8267
'0:14:52.7,6.8389
'0:14:52.8,6.8454
'0:14:52.9,6.8498
'0:14:53.0,6.8505
'0:14:53.1,6.8512
'0:14:53.2,6.8512
'0:14:53.3,6.8505
'0:14:53.4,6.8491
'0:14:53.5,6.8462
'0:14:53.6,6.8411
'0:14:53.7,6.8361
'0:14:53.8,6.8288
'0:14:53.9,6.8216
'0:14:54.0,6.8159
'0:14:54.1,6.8130
'0:14:54.2,6.8152
'0:14:54.3,6.8216
'0:14:54.4,6.8310
'0:14:54.5,6.8433
'0:14:54.6,6.8527
'0:14:54.7,6.8614
'0:14:54.8,6.8665
'0:14:54.9,6.8686
'0:14:55.0,6.8679
'0:14:55.1,6.8657
'0:14:55.2,6.8621
'0:14:55.3,6.8563
'0:14:55.4,6.8505
'0:14:55.5,6.8454
'0:14:55.6,6.8389
'0:14:55.7,6.8324
'0:14:55.8,6.8245
'0:14:55.9,6.8166
'0:14:56.0,6.8087
'0:14:56.1,6.7994
'0:14:56.2,6.7901
'0:14:56.3,6.7808
'0:14:56.4,6.7716
'0:14:56.5,6.7623
'0:14:56.6,6.7531
'0:14:56.7,6.7446
'0:14:56.8,6.7376
'0:14:56.9,6.7305
'0:14:57.0,6.7235
'0:14:57.1,6.7171
'0:14:57.2,6.7108
'0:14:57.3,6.7045
'0:14:57.4,6.6982
'0:14:57.5,6.6912
'0:14:57.6,6.6849
'0:14:57.7,6.6786
'0:14:57.8,6.6724
'0:14:57.9,6.6668
'0:14:58.0,6.6605
'0:14:58.1,6.6550
'0:14:58.2,6.6488
'0:14:58.3,6.6439
'0:14:58.4,6.6384
'0:14:58.5,6.6336
'0:14:58.6,6.6280
'0:14:58.7,6.6239
'0:14:58.8,6.6191
'0:14:58.9,6.6157
'0:14:59.0,6.6143
'0:14:59.1,6.6177
'0:14:59.2,6.6260
'0:14:59.3,6.6412
'0:14:59.4,6.6592
'0:14:59.5,6.6807
'0:14:59.6,6.7038
'0:14:59.7,6.7235
'0:14:59.8,6.7411
'0:14:59.9,6.7552
'0:15:0.0,6.7659
'0:15:0.1,6.7737
'0:15:0.2,6.7794
'0:15:0.3,6.7844
'0:15:0.4,6.7894
'0:15:0.5,6.7937
'0:15:0.6,6.7973
'0:15:0.7,6.8023
'0:15:0.8,6.8087
'0:15:0.9,6.8166
'0:15:1.0,6.8245
'0:15:1.1,6.8310
'0:15:1.2,6.8361
'0:15:1.3,6.8382
'0:15:1.4,6.8382
'0:15:1.5,6.8361
'0:15:1.6,6.8317
'0:15:1.7,6.8260
'0:15:1.8,6.8188
'0:15:1.9,6.8102
'0:15:2.0,6.8001
'0:15:2.1,6.7887
'0:15:2.2,6.7773
'0:15:2.3,6.7659
'0:15:2.4,6.7538
'0:15:2.5,6.7425
'0:15:2.6,6.7333
'0:15:2.7,6.7270
'0:15:2.8,6.7263
'0:15:2.9,6.7312
'0:15:3.0,6.7411
'0:15:3.1,6.7545
'0:15:3.2,6.7694
'0:15:3.3,6.7830
'0:15:3.4,6.7944
'0:15:3.5,6.8037
'0:15:3.6,6.8102
'0:15:3.7,6.8130
'0:15:3.8,6.8145
'0:15:3.9,6.8130
'0:15:4.0,6.8102
'0:15:4.1,6.8044
'0:15:4.2,6.7980
'0:15:4.3,6.7908
'0:15:4.4,6.7823
'0:15:4.5,6.7723
'0:15:4.6,6.7616
'0:15:4.7,6.7503
'0:15:4.8,6.7397
'0:15:4.9,6.7284
'0:15:5.0,6.7178
'0:15:5.1,6.7073
'0:15:5.2,6.6975
'0:15:5.3,6.6884
'0:15:5.4,6.6800
'0:15:5.5,6.6731
'0:15:5.6,6.6703
'0:15:5.7,6.6745
'0:15:5.8,6.6870
'0:15:5.9,6.7087
'0:15:6.0,6.7376
'0:15:6.1,6.7702
'0:15:6.2,6.8051
'0:15:6.3,6.8404
'0:15:6.4,6.8759
'0:15:6.5,6.9088
'0:15:6.6,6.9411
'0:15:6.7,6.9715
'0:15:6.8,6.9983
'0:15:6.9,7.0208
'0:15:7.0,7.0381
'0:15:7.1,7.0525
'0:15:7.2,7.0600
'0:15:7.3,7.0623
'0:15:7.4,7.0615
'0:15:7.5,7.0547
'0:15:7.6,7.0441
'0:15:7.7,7.0298
'0:15:7.8,7.0133
'0:15:7.9,6.9953
'0:15:8.0,6.9760
'0:15:8.1,6.9574
'0:15:8.2,6.9389
'0:15:8.3,6.9227
'0:15:8.4,6.9073
'0:15:8.5,6.8934
'0:15:8.6,6.8803
'0:15:8.7,6.8679
'0:15:8.8,6.8570
'0:15:8.9,6.8469
'0:15:9.0,6.8382
'0:15:9.1,6.8288
'0:15:9.2,6.8209
'0:15:9.3,6.8130
'0:15:9.4,6.8044
'0:15:9.5,6.7958
'0:15:9.6,6.7880
'0:15:9.7,6.7794
'0:15:9.8,6.7716
'0:15:9.9,6.7630
'0:15:10.0,6.7545
'0:15:10.1,6.7467
'0:15:10.2,6.7390
'0:15:10.3,6.7319
'0:15:10.4,6.7242
'0:15:10.5,6.7178
'0:15:10.6,6.7122
'0:15:10.7,6.7073
'0:15:10.8,6.7045
'0:15:10.9,6.7045
'0:15:11.0,6.7087
'0:15:11.1,6.7157
'0:15:11.2,6.7263
'0:15:11.3,6.7390
'0:15:11.4,6.7517
'0:15:11.5,6.7630
'0:15:11.6,6.7737
'0:15:11.7,6.7823
'0:15:11.8,6.7894
'0:15:11.9,6.7937
'0:15:12.0,6.7951
'0:15:12.1,6.7951
'0:15:12.2,6.7937
'0:15:12.3,6.7901
'0:15:12.4,6.7851
'0:15:12.5,6.7794
'0:15:12.6,6.7716
'0:15:12.7,6.7630
'0:15:12.8,6.7545
'0:15:12.9,6.7460
'0:15:13.0,6.7368
'0:15:13.1,6.7277
'0:15:13.2,6.7192
'0:15:13.3,6.7108
'0:15:13.4,6.7024
'0:15:13.5,6.6954
'0:15:13.6,6.6891
'0:15:13.7,6.6835
'0:15:13.8,6.6800
'0:15:13.9,6.6800
'0:15:14.0,6.6849
'0:15:14.1,6.6954
'0:15:14.2,6.7108
'0:15:14.3,6.7305
'0:15:14.4,6.7531
'0:15:14.5,6.7773
'0:15:14.6,6.8008
'0:15:14.7,6.8224
'0:15:14.8,6.8411
'0:15:14.9,6.8563
'0:15:15.0,6.8694
'0:15:15.1,6.8788
'0:15:15.2,6.8868
'0:15:15.3,6.8941
'0:15:15.4,6.8985
'0:15:15.5,6.9022
'0:15:15.6,6.9015
'0:15:15.7,6.8993
'0:15:15.8,6.8934
'0:15:15.9,6.8861
'0:15:16.0,6.8774
'0:15:16.1,6.8672
'0:15:16.2,6.8585
'0:15:16.3,6.8556
'0:15:16.4,6.8592
'0:15:16.5,6.8694
'0:15:16.6,6.8854
'0:15:16.7,6.9037
'0:15:16.8,6.9198
'0:15:16.9,6.9352
'0:15:17.0,6.9463
'0:15:17.1,6.9552
'0:15:17.2,6.9619
'0:15:17.3,6.9633
'0:15:17.4,6.9604
'0:15:17.5,6.9545
'0:15:17.6,6.9471
'0:15:17.7,6.9382
'0:15:17.8,6.9279
'0:15:17.9,6.9161
'0:15:18.0,6.9029
'0:15:18.1,6.8890
'0:15:18.2,6.8745
'0:15:18.3,6.8607
'0:15:18.4,6.8454
'0:15:18.5,6.8332
'0:15:18.6,6.8238
'0:15:18.7,6.8202
'0:15:18.8,6.8216
'0:15:18.9,6.8267
'0:15:19.0,6.8339
'0:15:19.1,6.8433
'0:15:19.2,6.8527
'0:15:19.3,6.8599
'0:15:19.4,6.8650
'0:15:19.5,6.8686
'0:15:19.6,6.8694
'0:15:19.7,6.8694
'0:15:19.8,6.8665
'0:15:19.9,6.8628
'0:15:20.0,6.8578
'0:15:20.1,6.8541
'0:15:20.2,6.8505
'0:15:20.3,6.8476
'0:15:20.4,6.8447
'0:15:20.5,6.8426
'0:15:20.6,6.8397
'0:15:20.7,6.8382
'0:15:20.8,6.8368
'0:15:20.9,6.8389
'0:15:21.0,6.8433
'0:15:21.1,6.8498
'0:15:21.2,6.8570
'0:15:21.3,6.8650
'0:15:21.4,6.8723
'0:15:21.5,6.8774
'0:15:21.6,6.8810
'0:15:21.7,6.8825
'0:15:21.8,6.8803
'0:15:21.9,6.8766
'0:15:22.0,6.8715
'0:15:22.1,6.8650
'0:15:22.2,6.8570
'0:15:22.3,6.8491
'0:15:22.4,6.8382
'0:15:22.5,6.8288
'0:15:22.6,6.8181
'0:15:22.7,6.8080
'0:15:22.8,6.7994
'0:15:22.9,6.7944
'0:15:23.0,6.7951
'0:15:23.1,6.8030
'0:15:23.2,6.8166
'0:15:23.3,6.8361
'0:15:23.4,6.8570
'0:15:23.5,6.8781
'0:15:23.6,6.8985
'0:15:23.7,6.9161
'0:15:23.8,6.9294
'0:15:23.9,6.9397
'0:15:24.0,6.9463
'0:15:24.1,6.9500
'0:15:24.2,6.9493
'0:15:24.3,6.9463
'0:15:24.4,6.9404
'0:15:24.5,6.9316
'0:15:24.6,6.9220
'0:15:24.7,6.9124
'0:15:24.8,6.9022
'0:15:24.9,6.8941
'0:15:25.0,6.8876
'0:15:25.1,6.8847
'0:15:25.2,6.8847
'0:15:25.3,6.8905
'0:15:25.4,6.8993
'0:15:25.5,6.9095
'0:15:25.6,6.9213
'0:15:25.7,6.9316
'0:15:25.8,6.9404
'0:15:25.9,6.9471
'0:15:26.0,6.9515
'0:15:26.1,6.9545
'0:15:26.2,6.9522
'0:15:26.3,6.9485
'0:15:26.4,6.9419
'0:15:26.5,6.9345
'0:15:26.6,6.9249
'0:15:26.7,6.9146
'0:15:26.8,6.9037
'0:15:26.9,6.8920
'0:15:27.0,6.8803
'0:15:27.1,6.8679
'0:15:27.2,6.8570
'0:15:27.3,6.8469
'0:15:27.4,6.8404
'0:15:27.5,6.8353
'0:15:27.6,6.8324
'0:15:27.7,6.8310
'0:15:27.8,6.8288
'0:15:27.9,6.8267
'0:15:28.0,6.8245
'0:15:28.1,6.8224
'0:15:28.2,6.8195
'0:15:28.3,6.8166
'0:15:28.4,6.8152
'0:15:28.5,6.8166
'0:15:28.6,6.8224
'0:15:28.7,6.8332
'0:15:28.8,6.8491
'0:15:28.9,6.8657
'0:15:29.0,6.8839
'0:15:29.1,6.9007
'0:15:29.2,6.9154
'0:15:29.3,6.9294
'0:15:29.4,6.9434
'0:15:29.5,6.9545
'0:15:29.6,6.9619
'0:15:29.7,6.9671
'0:15:29.8,6.9693
'0:15:29.9,6.9693
'0:15:30.0,6.9663
'0:15:30.1,6.9626
'0:15:30.2,6.9589
'0:15:30.3,6.9552
'0:15:30.4,6.9522
'0:15:30.5,6.9500
'0:15:30.6,6.9493
'0:15:30.7,6.9485
'0:15:30.8,6.9456
'0:15:30.9,6.9434
'0:15:31.0,6.9389
'0:15:31.1,6.9338
'0:15:31.2,6.9271
'0:15:31.3,6.9198
'0:15:31.4,6.9117
'0:15:31.5,6.9037
'0:15:31.6,6.8978
'0:15:31.7,6.8949
'0:15:31.8,6.8949
'0:15:31.9,6.8963
'0:15:32.0,6.9015
'0:15:32.1,6.9059
'0:15:32.2,6.9102
'0:15:32.3,6.9124
'0:15:32.4,6.9124
'0:15:32.5,6.9110
'0:15:32.6,6.9080
'0:15:32.7,6.9029
'0:15:32.8,6.8971
'0:15:32.9,6.8905
'0:15:33.0,6.8817
'0:15:33.1,6.8723
'0:15:33.2,6.8621
'0:15:33.3,6.8527
'0:15:33.4,6.8418
'0:15:33.5,6.8310
'0:15:33.6,6.8216
'0:15:33.7,6.8123
'0:15:33.8,6.8030
'0:15:33.9,6.7944
'0:15:34.0,6.7865
'0:15:34.1,6.7794
'0:15:34.2,6.7730
'0:15:34.3,6.7694
'0:15:34.4,6.7687
'0:15:34.5,6.7709
'0:15:34.6,6.7737
'0:15:34.7,6.7780
'0:15:34.8,6.7823
'0:15:34.9,6.7858
'0:15:35.0,6.7880
'0:15:35.1,6.7894
'0:15:35.2,6.7887
'0:15:35.3,6.7873
'0:15:35.4,6.7851
'0:15:35.5,6.7815
'0:15:35.6,6.7773
'0:15:35.7,6.7723
'0:15:35.8,6.7680
'0:15:35.9,6.7609
'0:15:36.0,6.7545
'0:15:36.1,6.7482
'0:15:36.2,6.7418
'0:15:36.3,6.7354
'0:15:36.4,6.7298
'0:15:36.5,6.7249
'0:15:36.6,6.7206
'0:15:36.7,6.7185
'0:15:36.8,6.7192
'0:15:36.9,6.7199
'0:15:37.0,6.7206
'0:15:37.1,6.7220
'0:15:37.2,6.7220
'0:15:37.3,6.7220
'0:15:37.4,6.7206
'0:15:37.5,6.7185
'0:15:37.6,6.7150
'0:15:37.7,6.7122
'0:15:37.8,6.7080
'0:15:37.9,6.7052
'0:15:38.0,6.7024
'0:15:38.1,6.7017
'0:15:38.2,6.7024
'0:15:38.3,6.7059
'0:15:38.4,6.7101
'0:15:38.5,6.7143
'0:15:38.6,6.7192
'0:15:38.7,6.7249
'0:15:38.8,6.7326
'0:15:38.9,6.7418
'0:15:39.0,6.7552
'0:15:39.1,6.7716
'0:15:39.2,6.7901
'0:15:39.3,6.8109
'0:15:39.4,6.8296
'0:15:39.5,6.8476
'0:15:39.6,6.8636
'0:15:39.7,6.8766
'0:15:39.8,6.8854
'0:15:39.9,6.8920
'0:15:40.0,6.8956
'0:15:40.1,6.8963
'0:15:40.2,6.8941
'0:15:40.3,6.8905
'0:15:40.4,6.8839
'0:15:40.5,6.8745
'0:15:40.6,6.8650
'0:15:40.7,6.8549
'0:15:40.8,6.8454
'0:15:40.9,6.8375
'0:15:41.0,6.8288
'0:15:41.1,6.8216
'0:15:41.2,6.8145
'0:15:41.3,6.8059
'0:15:41.4,6.7987
'0:15:41.5,6.7908
'0:15:41.6,6.7830
'0:15:41.7,6.7751
'0:15:41.8,6.7673
'0:15:41.9,6.7595
'0:15:42.0,6.7524
'0:15:42.1,6.7446
'0:15:42.2,6.7368
'0:15:42.3,6.7305
'0:15:42.4,6.7242
'0:15:42.5,6.7185
