Time,GSR
'0:3:21.1,0.8521
'0:3:21.2,0.8522
'0:3:21.3,0.8523
'0:3:21.4,0.8523
'0:3:21.5,0.8523
'0:3:21.6,0.8523
'0:3:21.7,0.8522
'0:3:21.8,0.8522
'0:3:21.9,0.8523
'0:3:22.0,0.8524
'0:3:22.1,0.8524
'0:3:22.2,0.8523
'0:3:22.3,0.8524
'0:3:22.4,0.8523
'0:3:22.5,0.8525
'0:3:22.6,0.8524
'0:3:22.7,0.8524
'0:3:22.8,0.8525
'0:3:22.9,0.8525
'0:3:23.0,0.8524
'0:3:23.1,0.8524
'0:3:23.2,0.8525
'0:3:23.3,0.8523
'0:3:23.4,0.8524
'0:3:23.5,0.8525
'0:3:23.6,0.8523
'0:3:23.7,0.8526
'0:3:23.8,0.8526
'0:3:23.9,0.8528
'0:3:24.0,0.8528
'0:3:24.1,0.8527
'0:3:24.2,0.8528
'0:3:24.3,0.8529
'0:3:24.4,0.8529
'0:3:24.5,0.8529
'0:3:24.6,0.8528
'0:3:24.7,0.853
'0:3:24.8,0.8531
'0:3:24.9,0.8531
'0:3:25.0,0.8533
'0:3:25.1,0.8532
'0:3:25.2,0.8533
'0:3:25.3,0.8532
'0:3:25.4,0.8532
'0:3:25.5,0.8531
'0:3:25.6,0.8532
'0:3:25.7,0.8534
'0:3:25.8,0.8532
'0:3:25.9,0.8535
'0:3:26.0,0.8535
'0:3:26.1,0.8536
'0:3:26.2,0.8536
'0:3:26.3,0.8536
'0:3:26.4,0.8538
'0:3:26.5,0.8537
'0:3:26.6,0.8538
'0:3:26.7,0.8543
'0:3:26.8,0.8542
'0:3:26.9,0.8545
'0:3:27.0,0.8545
'0:3:27.1,0.8547
'0:3:27.2,0.8547
'0:3:27.3,0.8549
'0:3:27.4,0.8553
'0:3:27.5,0.8554
'0:3:27.6,0.8556
'0:3:27.7,0.8557
'0:3:27.8,0.8556
'0:3:27.9,0.8556
'0:3:28.0,0.8557
'0:3:28.1,0.856
'0:3:28.2,0.8561
'0:3:28.3,0.856
'0:3:28.4,0.856
'0:3:28.5,0.8562
'0:3:28.6,0.8561
'0:3:28.7,0.8563
'0:3:28.8,0.8561
'0:3:28.9,0.8561
'0:3:29.0,0.856
'0:3:29.1,0.8561
'0:3:29.2,0.856
'0:3:29.3,0.8558
'0:3:29.4,0.8561
'0:3:29.5,0.8559
'0:3:29.6,0.8556
'0:3:29.7,0.8556
'0:3:29.8,0.8559
'0:3:29.9,0.8561
'0:3:30.0,0.856
'0:3:30.1,0.856
'0:3:30.2,0.8559
'0:3:30.3,0.8557
'0:3:30.4,0.8559
'0:3:30.5,0.8558
'0:3:30.6,0.8556
'0:3:30.7,0.856
'0:3:30.8,0.856
'0:3:30.9,0.856
'0:3:31.0,0.8559
'0:3:31.1,0.856
'0:3:31.2,0.856
'0:3:31.3,0.8559
'0:3:31.4,0.8558
'0:3:31.5,0.856
'0:3:31.6,0.8561
'0:3:31.7,0.8563
'0:3:31.8,0.8563
'0:3:31.9,0.8562
'0:3:32.0,0.8561
'0:3:32.1,0.8563
'0:3:32.2,0.8563
'0:3:32.3,0.856
'0:3:32.4,0.856
'0:3:32.5,0.8563
'0:3:32.6,0.8561
'0:3:32.7,0.8562
'0:3:32.8,0.8564
'0:3:32.9,0.8562
'0:3:33.0,0.8562
'0:3:33.1,0.8563
'0:3:33.2,0.8563
'0:3:33.3,0.8563
'0:3:33.4,0.8564
'0:3:33.5,0.8564
'0:3:33.6,0.8564
'0:3:33.7,0.8565
'0:3:33.8,0.8565
'0:3:33.9,0.8565
'0:3:34.0,0.8565
'0:3:34.1,0.8564
'0:3:34.2,0.8564
'0:3:34.3,0.8564
'0:3:34.4,0.8566
'0:3:34.5,0.8566
'0:3:34.6,0.8567
'0:3:34.7,0.8568
'0:3:34.8,0.8566
'0:3:34.9,0.8565
'0:3:35.0,0.8564
'0:3:35.1,0.8565
'0:3:35.2,0.8568
'0:3:35.3,0.8568
'0:3:35.4,0.8568
'0:3:35.5,0.8569
'0:3:35.6,0.8567
'0:3:35.7,0.8569
'0:3:35.8,0.8568
'0:3:35.9,0.857
'0:3:36.0,0.857
'0:3:36.1,0.857
'0:3:36.2,0.8568
'0:3:36.3,0.857
'0:3:36.4,0.857
'0:3:36.5,0.857
'0:3:36.6,0.8568
'0:3:36.7,0.8574
'0:3:36.8,0.8574
'0:3:36.9,0.8576
'0:3:37.0,0.8575
'0:3:37.1,0.8575
'0:3:37.2,0.8576
'0:3:37.3,0.8579
'0:3:37.4,0.858
'0:3:37.5,0.8578
'0:3:37.6,0.8582
'0:3:37.7,0.8583
'0:3:37.8,0.8585
'0:3:37.9,0.8588
'0:3:38.0,0.8589
'0:3:38.1,0.8587
'0:3:38.2,0.8589
'0:3:38.3,0.8588
'0:3:38.4,0.8588
'0:3:38.5,0.859
'0:3:38.6,0.8589
'0:3:38.7,0.8589
'0:3:38.8,0.8588
'0:3:38.9,0.8588
'0:3:39.0,0.8586
'0:3:39.1,0.8585
'0:3:39.2,0.8585
'0:3:39.3,0.8586
'0:3:39.4,0.8586
'0:3:39.5,0.8587
'0:3:39.6,0.8587
'0:3:39.7,0.8587
'0:3:39.8,0.8588
'0:3:39.9,0.8589
'0:3:40.0,0.859
'0:3:40.1,0.8585
'0:3:40.2,0.859
'0:3:40.3,0.8589
'0:3:40.4,0.859
'0:3:40.5,0.859
'0:3:40.6,0.859
'0:3:40.7,0.8591
'0:3:40.8,0.8591
'0:3:40.9,0.859
'0:3:41.0,0.8591
'0:3:41.1,0.8594
'0:3:41.2,0.8594
'0:3:41.3,0.8594
'0:3:41.4,0.8596
'0:3:41.5,0.8596
'0:3:41.6,0.8594
'0:3:41.7,0.8596
'0:3:41.8,0.8594
'0:3:41.9,0.8594
'0:3:42.0,0.8596
'0:3:42.1,0.8597
'0:3:42.2,0.8596
'0:3:42.3,0.8595
'0:3:42.4,0.8596
'0:3:42.5,0.8597
'0:3:42.6,0.8596
'0:3:42.7,0.8595
'0:3:42.8,0.8595
'0:3:42.9,0.8595
'0:3:43.0,0.8597
'0:3:43.1,0.8596
'0:3:43.2,0.8594
'0:3:43.3,0.8595
'0:3:43.4,0.8597
'0:3:43.5,0.8597
'0:3:43.6,0.8597
'0:3:43.7,0.8597
'0:3:43.8,0.8595
'0:3:43.9,0.8598
'0:3:44.0,0.8597
'0:3:44.1,0.8597
'0:3:44.2,0.8597
'0:3:44.3,0.8596
'0:3:44.4,0.8596
'0:3:44.5,0.8598
'0:3:44.6,0.8598
'0:3:44.7,0.8597
'0:3:44.8,0.8598
'0:3:44.9,0.8599
'0:3:45.0,0.8597
'0:3:45.1,0.8598
'0:3:45.2,0.8599
'0:3:45.3,0.8598
'0:3:45.4,0.86
'0:3:45.5,0.8599
'0:3:45.6,0.8599
'0:3:45.7,0.86
'0:3:45.8,0.8598
'0:3:45.9,0.8598
'0:3:46.0,0.8599
'0:3:46.1,0.8598
'0:3:46.2,0.86
'0:3:46.3,0.86
'0:3:46.4,0.86
'0:3:46.5,0.8602
'0:3:46.6,0.8602
'0:3:46.7,0.8602
'0:3:46.8,0.8601
'0:3:46.9,0.8601
'0:3:47.0,0.8601
'0:3:47.1,0.8599
'0:3:47.2,0.8601
'0:3:47.3,0.86
'0:3:47.4,0.8603
'0:3:47.5,0.8603
'0:3:47.6,0.8602
'0:3:47.7,0.8601
'0:3:47.8,0.8602
'0:3:47.9,0.8602
'0:3:48.0,0.8602
'0:3:48.1,0.8603
'0:3:48.2,0.8603
'0:3:48.3,0.8603
'0:3:48.4,0.8603
'0:3:48.5,0.8603
'0:3:48.6,0.8603
'0:3:48.7,0.8603
'0:3:48.8,0.8603
'0:3:48.9,0.8605
'0:3:49.0,0.8604
'0:3:49.1,0.8606
'0:3:49.2,0.8606
'0:3:49.3,0.8605
'0:3:49.4,0.8604
'0:3:49.5,0.8607
'0:3:49.6,0.8608
'0:3:49.7,0.861
'0:3:49.8,0.8609
'0:3:49.9,0.8609
'0:3:50.0,0.8608
'0:3:50.1,0.8608
'0:3:50.2,0.8608
'0:3:50.3,0.8608
'0:3:50.4,0.8608
'0:3:50.5,0.8608
'0:3:50.6,0.8606
'0:3:50.7,0.8608
'0:3:50.8,0.8607
'0:3:50.9,0.8606
'0:3:51.0,0.8608
'0:3:51.1,0.8607
'0:3:51.2,0.8603
'0:3:51.3,0.8606
'0:3:51.4,0.8606
'0:3:51.5,0.8607
'0:3:51.6,0.8607
'0:3:51.7,0.8607
'0:3:51.8,0.8609
'0:3:51.9,0.8606
'0:3:52.0,0.8605
'0:3:52.1,0.8605
'0:3:52.2,0.8607
'0:3:52.3,0.8608
'0:3:52.4,0.8607
'0:3:52.5,0.8608
'0:3:52.6,0.8605
'0:3:52.7,0.8607
'0:3:52.8,0.8606
'0:3:52.9,0.8607
'0:3:53.0,0.8607
'0:3:53.1,0.8605
'0:3:53.2,0.8605
'0:3:53.3,0.8604
'0:3:53.4,0.8603
'0:3:53.5,0.8606
'0:3:53.6,0.8606
'0:3:53.7,0.8607
'0:3:53.8,0.8606
'0:3:53.9,0.8607
'0:3:54.0,0.8604
'0:3:54.1,0.8606
'0:3:54.2,0.8606
'0:3:54.3,0.8606
'0:3:54.4,0.8608
'0:3:54.5,0.8607
'0:3:54.6,0.8605
'0:3:54.7,0.8609
'0:3:54.8,0.8609
'0:3:54.9,0.8607
'0:3:55.0,0.8609
'0:3:55.1,0.8608
'0:3:55.2,0.8608
'0:3:55.3,0.861
'0:3:55.4,0.8609
'0:3:55.5,0.8612
'0:3:55.6,0.8611
'0:3:55.7,0.8613
'0:3:55.8,0.861
'0:3:55.9,0.8611
'0:3:56.0,0.8613
'0:3:56.1,0.8614
'0:3:56.2,0.8617
'0:3:56.3,0.8616
'0:3:56.4,0.8616
'0:3:56.5,0.8614
'0:3:56.6,0.8616
'0:3:56.7,0.8618
'0:3:56.8,0.8617
'0:3:56.9,0.8617
'0:3:57.0,0.8618
'0:3:57.1,0.8618
'0:3:57.2,0.862
'0:3:57.3,0.862
'0:3:57.4,0.8621
'0:3:57.5,0.862
'0:3:57.6,0.8617
'0:3:57.7,0.862
'0:3:57.8,0.8621
'0:3:57.9,0.862
'0:3:58.0,0.862
'0:3:58.1,0.8621
'0:3:58.2,0.8623
'0:3:58.3,0.8622
'0:3:58.4,0.8621
'0:3:58.5,0.8621
'0:3:58.6,0.862
'0:3:58.7,0.8623
'0:3:58.8,0.8622
'0:3:58.9,0.8621
'0:3:59.0,0.862
'0:3:59.1,0.8622
'0:3:59.2,0.862
'0:3:59.3,0.8622
'0:3:59.4,0.8619
'0:3:59.5,0.8622
'0:3:59.6,0.8622
'0:3:59.7,0.8623
'0:3:59.8,0.8623
'0:3:59.9,0.862
'0:3:60.0,0.8621
'0:4:0.1,0.8621
'0:4:0.2,0.8623
'0:4:0.3,0.8621
'0:4:0.4,0.8619
'0:4:0.5,0.8621
'0:4:0.6,0.8622
'0:4:0.7,0.8623
'0:4:0.8,0.8623
'0:4:0.9,0.8623
'0:4:1.0,0.8623
'0:4:1.1,0.8626
'0:4:1.2,0.8624
'0:4:1.3,0.8629
'0:4:1.4,0.8637
'0:4:1.5,0.8639
'0:4:1.6,0.8639
'0:4:1.7,0.864
'0:4:1.8,0.8639
'0:4:1.9,0.864
'0:4:2.0,0.8637
'0:4:2.1,0.8638
'0:4:2.2,0.8638
'0:4:2.3,0.8638
'0:4:2.4,0.8637
'0:4:2.5,0.8637
'0:4:2.6,0.8636
'0:4:2.7,0.8636
'0:4:2.8,0.8638
'0:4:2.9,0.8638
'0:4:3.0,0.8639
'0:4:3.1,0.8639
'0:4:3.2,0.8639
'0:4:3.3,0.8638
'0:4:3.4,0.8638
'0:4:3.5,0.8639
'0:4:3.6,0.864
'0:4:3.7,0.8641
'0:4:3.8,0.8644
'0:4:3.9,0.8646
'0:4:4.0,0.8651
'0:4:4.1,0.8652
'0:4:4.2,0.8651
'0:4:4.3,0.8651
'0:4:4.4,0.8651
'0:4:4.5,0.8651
'0:4:4.6,0.8649
'0:4:4.7,0.8648
'0:4:4.8,0.8646
'0:4:4.9,0.8645
'0:4:5.0,0.8648
'0:4:5.1,0.8645
'0:4:5.2,0.8645
'0:4:5.3,0.8645
'0:4:5.4,0.8645
'0:4:5.5,0.8645
'0:4:5.6,0.8643
'0:4:5.7,0.8644
'0:4:5.8,0.8645
'0:4:5.9,0.8643
'0:4:6.0,0.8644
'0:4:6.1,0.8645
'0:4:6.2,0.8645
'0:4:6.3,0.8644
'0:4:6.4,0.8644
'0:4:6.5,0.8645
'0:4:6.6,0.8643
'0:4:6.7,0.8643
'0:4:6.8,0.8642
'0:4:6.9,0.8644
'0:4:7.0,0.8643
'0:4:7.1,0.8644
'0:4:7.2,0.8643
'0:4:7.3,0.8642
'0:4:7.4,0.8643
'0:4:7.5,0.8641
'0:4:7.6,0.8642
'0:4:7.7,0.8643
'0:4:7.8,0.8641
'0:4:7.9,0.8642
'0:4:8.0,0.8643
'0:4:8.1,0.8643
'0:4:8.2,0.8642
'0:4:8.3,0.8641
'0:4:8.4,0.8643
'0:4:8.5,0.8642
'0:4:8.6,0.8642
'0:4:8.7,0.8644
'0:4:8.8,0.8641
'0:4:8.9,0.8642
'0:4:9.0,0.8644
'0:4:9.1,0.8643
'0:4:9.2,0.8645
'0:4:9.3,0.8643
'0:4:9.4,0.8646
'0:4:9.5,0.8646
'0:4:9.6,0.8648
'0:4:9.7,0.8652
'0:4:9.8,0.8653
'0:4:9.9,0.8655
'0:4:10.0,0.8653
'0:4:10.1,0.8657
'0:4:10.2,0.8655
'0:4:10.3,0.8657
'0:4:10.4,0.8657
'0:4:10.5,0.8659
'0:4:10.6,0.8657
'0:4:10.7,0.8658
'0:4:10.8,0.8659
'0:4:10.9,0.8657
'0:4:11.0,0.8656
'0:4:11.1,0.8655
'0:4:11.2,0.8655
'0:4:11.3,0.8654
'0:4:11.4,0.8653
'0:4:11.5,0.8653
'0:4:11.6,0.8652
'0:4:11.7,0.8653
'0:4:11.8,0.8653
'0:4:11.9,0.8653
'0:4:12.0,0.8652
'0:4:12.1,0.8653
'0:4:12.2,0.8654
'0:4:12.3,0.8656
'0:4:12.4,0.8656
'0:4:12.5,0.8654
'0:4:12.6,0.8652
'0:4:12.7,0.8651
'0:4:12.8,0.8651
'0:4:12.9,0.8652
'0:4:13.0,0.8652
'0:4:13.1,0.8652
'0:4:13.2,0.8652
'0:4:13.3,0.8653
'0:4:13.4,0.8653
'0:4:13.5,0.8655
'0:4:13.6,0.8654
'0:4:13.7,0.8657
'0:4:13.8,0.8658
'0:4:13.9,0.8657
'0:4:14.0,0.8659
'0:4:14.1,0.866
'0:4:14.2,0.8661
'0:4:14.3,0.8659
'0:4:14.4,0.8659
'0:4:14.5,0.8659
'0:4:14.6,0.8658
'0:4:14.7,0.8659
'0:4:14.8,0.8658
'0:4:14.9,0.866
'0:4:15.0,0.8659
'0:4:15.1,0.8659
'0:4:15.2,0.8659
'0:4:15.3,0.8659
'0:4:15.4,0.866
'0:4:15.5,0.866
'0:4:15.6,0.866
'0:4:15.7,0.8665
'0:4:15.8,0.8663
'0:4:15.9,0.866
'0:4:16.0,0.8661
'0:4:16.1,0.8659
'0:4:16.2,0.866
'0:4:16.3,0.8658
'0:4:16.4,0.8659
'0:4:16.5,0.8658
'0:4:16.6,0.8656
'0:4:16.7,0.8658
'0:4:16.8,0.8658
'0:4:16.9,0.8658
'0:4:17.0,0.8658
'0:4:17.1,0.8658
'0:4:17.2,0.8655
'0:4:17.3,0.8655
'0:4:17.4,0.8657
'0:4:17.5,0.8658
'0:4:17.6,0.8656
'0:4:17.7,0.8657
'0:4:17.8,0.8652
'0:4:17.9,0.865
'0:4:18.0,0.8647
'0:4:18.1,0.8646
'0:4:18.2,0.8645
'0:4:18.3,0.864
'0:4:18.4,0.8631
'0:4:18.5,0.8607
'0:4:18.6,0.8583
'0:4:18.7,0.8577
'0:4:18.8,0.8581
'0:4:18.9,0.8605
'0:4:19.0,0.862
'0:4:19.1,0.8633
'0:4:19.2,0.864
'0:4:19.3,0.8646
'0:4:19.4,0.8656
'0:4:19.5,0.866
'0:4:19.6,0.8663
'0:4:19.7,0.8667
'0:4:19.8,0.8669
'0:4:19.9,0.8671
'0:4:20.0,0.8675
'0:4:20.1,0.868
'0:4:20.2,0.8683
'0:4:20.3,0.8682
'0:4:20.4,0.868
'0:4:20.5,0.8678
'0:4:20.6,0.868
'0:4:20.7,0.8681
'0:4:20.8,0.8682
'0:4:20.9,0.8685
'0:4:21.0,0.8686
'0:4:21.1,0.8685
'0:4:21.2,0.8684
'0:4:21.3,0.8685
'0:4:21.4,0.8688
'0:4:21.5,0.869
'0:4:21.6,0.869
'0:4:21.7,0.8696
'0:4:21.8,0.8707
'0:4:21.9,0.8712
'0:4:22.0,0.8717
'0:4:22.1,0.8719
'0:4:22.2,0.872
'0:4:22.3,0.8724
'0:4:22.4,0.8728
'0:4:22.5,0.8729
'0:4:22.6,0.873
'0:4:22.7,0.873
'0:4:22.8,0.8728
'0:4:22.9,0.8725
'0:4:23.0,0.8726
'0:4:23.1,0.8726
'0:4:23.2,0.8724
'0:4:23.3,0.8723
'0:4:23.4,0.8725
'0:4:23.5,0.8723
'0:4:23.6,0.8721
'0:4:23.7,0.8723
'0:4:23.8,0.8723
'0:4:23.9,0.8723
'0:4:24.0,0.8723
'0:4:24.1,0.8724
'0:4:24.2,0.8726
'0:4:24.3,0.8727
'0:4:24.4,0.8726
'0:4:24.5,0.8728
'0:4:24.6,0.873
'0:4:24.7,0.8733
'0:4:24.8,0.8734
'0:4:24.9,0.8731
'0:4:25.0,0.8731
'0:4:25.1,0.8734
'0:4:25.2,0.8735
'0:4:25.3,0.8737
'0:4:25.4,0.8734
'0:4:25.5,0.8734
'0:4:25.6,0.8734
'0:4:25.7,0.8735
'0:4:25.8,0.8734
'0:4:25.9,0.8735
'0:4:26.0,0.8736
'0:4:26.1,0.8739
'0:4:26.2,0.8737
'0:4:26.3,0.8737
'0:4:26.4,0.8736
'0:4:26.5,0.8736
'0:4:26.6,0.8736
'0:4:26.7,0.8736
'0:4:26.8,0.8735
'0:4:26.9,0.8737
'0:4:27.0,0.8735
'0:4:27.1,0.8736
'0:4:27.2,0.8737
'0:4:27.3,0.8737
'0:4:27.4,0.8736
'0:4:27.5,0.8737
'0:4:27.6,0.8737
'0:4:27.7,0.8737
'0:4:27.8,0.8739
'0:4:27.9,0.8743
'0:4:28.0,0.8745
'0:4:28.1,0.8745
'0:4:28.2,0.8746
'0:4:28.3,0.8751
'0:4:28.4,0.8759
'0:4:28.5,0.8762
'0:4:28.6,0.8761
'0:4:28.7,0.8761
'0:4:28.8,0.8761
'0:4:28.9,0.876
'0:4:29.0,0.8759
'0:4:29.1,0.8761
'0:4:29.2,0.8762
'0:4:29.3,0.8764
'0:4:29.4,0.8766
'0:4:29.5,0.8767
'0:4:29.6,0.8767
'0:4:29.7,0.8768
'0:4:29.8,0.8767
'0:4:29.9,0.8766
'0:4:30.0,0.8767
'0:4:30.1,0.8767
'0:4:30.2,0.8767
'0:4:30.3,0.8766
'0:4:30.4,0.8764
'0:4:30.5,0.8765
'0:4:30.6,0.8763
'0:4:30.7,0.8765
'0:4:30.8,0.8765
'0:4:30.9,0.8763
'0:4:31.0,0.8764
'0:4:31.1,0.8764
'0:4:31.2,0.8767
'0:4:31.3,0.8767
'0:4:31.4,0.8767
'0:4:31.5,0.8769
'0:4:31.6,0.8769
'0:4:31.7,0.8771
'0:4:31.8,0.8771
'0:4:31.9,0.8772
'0:4:32.0,0.8772
'0:4:32.1,0.8767
'0:4:32.2,0.8767
'0:4:32.3,0.8769
'0:4:32.4,0.8772
'0:4:32.5,0.877
'0:4:32.6,0.877
'0:4:32.7,0.8773
'0:4:32.8,0.8771
'0:4:32.9,0.8772
'0:4:33.0,0.8771
'0:4:33.1,0.877
'0:4:33.2,0.877
'0:4:33.3,0.8767
'0:4:33.4,0.8768
'0:4:33.5,0.8767
'0:4:33.6,0.8766
'0:4:33.7,0.8765
'0:4:33.8,0.8763
'0:4:33.9,0.8765
'0:4:34.0,0.8765
'0:4:34.1,0.8765
'0:4:34.2,0.8764
'0:4:34.3,0.8765
'0:4:34.4,0.8765
'0:4:34.5,0.8764
'0:4:34.6,0.8765
'0:4:34.7,0.8766
'0:4:34.8,0.8765
'0:4:34.9,0.8766
'0:4:35.0,0.8766
'0:4:35.1,0.8767
'0:4:35.2,0.8768
'0:4:35.3,0.8769
'0:4:35.4,0.877
'0:4:35.5,0.8774
'0:4:35.6,0.8774
'0:4:35.7,0.8776
'0:4:35.8,0.8776
'0:4:35.9,0.8778
'0:4:36.0,0.8778
'0:4:36.1,0.8776
'0:4:36.2,0.8777
'0:4:36.3,0.878
'0:4:36.4,0.8782
'0:4:36.5,0.8784
'0:4:36.6,0.8783
'0:4:36.7,0.8787
'0:4:36.8,0.879
'0:4:36.9,0.879
'0:4:37.0,0.8799
'0:4:37.1,0.8803
'0:4:37.2,0.8805
'0:4:37.3,0.8807
'0:4:37.4,0.8804
'0:4:37.5,0.8804
'0:4:37.6,0.8804
'0:4:37.7,0.8804
'0:4:37.8,0.8804
'0:4:37.9,0.8803
'0:4:38.0,0.8803
'0:4:38.1,0.8802
'0:4:38.2,0.8803
'0:4:38.3,0.8803
'0:4:38.4,0.8803
'0:4:38.5,0.8804
'0:4:38.6,0.8803
'0:4:38.7,0.8804
'0:4:38.8,0.8803
'0:4:38.9,0.8802
'0:4:39.0,0.8803
'0:4:39.1,0.8804
'0:4:39.2,0.8805
'0:4:39.3,0.8809
'0:4:39.4,0.8808
'0:4:39.5,0.881
'0:4:39.6,0.8809
'0:4:39.7,0.8812
'0:4:39.8,0.8812
'0:4:39.9,0.8815
'0:4:40.0,0.8816
'0:4:40.1,0.8819
'0:4:40.2,0.8821
'0:4:40.3,0.8822
'0:4:40.4,0.8825
'0:4:40.5,0.8827
'0:4:40.6,0.8822
'0:4:40.7,0.8817
'0:4:40.8,0.8809
'0:4:40.9,0.8802
'0:4:41.0,0.8803
'0:4:41.1,0.8801
'0:4:41.2,0.8804
'0:4:41.3,0.8807
'0:4:41.4,0.8811
'0:4:41.5,0.8806
'0:4:41.6,0.8818
'0:4:41.7,0.8836
'0:4:41.8,0.8842
'0:4:41.9,0.8838
'0:4:42.0,0.883
'0:4:42.1,0.8877
'0:4:42.2,0.8872
'0:4:42.3,0.8875
'0:4:42.4,0.8874
'0:4:42.5,0.888
'0:4:42.6,0.8885
'0:4:42.7,0.8889
'0:4:42.8,0.8888
'0:4:42.9,0.8879
'0:4:43.0,0.888
'0:4:43.1,0.8881
'0:4:43.2,0.8893
'0:4:43.3,0.8902
'0:4:43.4,0.8906
'0:4:43.5,0.8895
'0:4:43.6,0.894
'0:4:43.7,0.8923
'0:4:43.8,0.8773
'0:4:43.9,0.8651
'0:4:44.0,0.8487
'0:4:44.1,0.8873
'0:4:44.2,0.8896
'0:4:44.3,0.9031
'0:4:44.4,0.8874
'0:4:44.5,0.9091
'0:4:44.6,0.9371
'0:4:44.7,0.9544
'0:4:44.8,0.9442
'0:4:44.9,0.922
'0:4:45.0,0.9244
'0:4:45.1,0.9281
'0:4:45.2,0.9294
'0:4:45.3,0.9302
'0:4:45.4,0.9317
'0:4:45.5,0.9331
'0:4:45.6,0.9339
'0:4:45.7,0.9365
'0:4:45.8,0.9398
'0:4:45.9,0.9421
'0:4:46.0,0.9427
'0:4:46.1,0.9443
'0:4:46.2,0.9461
'0:4:46.3,0.9496
'0:4:46.4,0.9541
'0:4:46.5,0.9571
'0:4:46.6,0.9628
'0:4:46.7,0.9672
'0:4:46.8,0.9699
'0:4:46.9,0.9729
'0:4:47.0,0.9758
'0:4:47.1,0.9797
'0:4:47.2,0.9751
'0:4:47.3,0.9766
'0:4:47.4,0.9747
'0:4:47.5,0.9557
'0:4:47.6,0.9027
'0:4:47.7,0.9427
'0:4:47.8,0.9845
'0:4:47.9,1.0132
'0:4:48.0,1.0023
'0:4:48.1,0.9941
'0:4:48.2,0.9961
'0:4:48.3,1.001
'0:4:48.4,1.0015
'0:4:48.5,1.0006
'0:4:48.6,1.0013
'0:4:48.7,1.0033
'0:4:48.8,1.0053
'0:4:48.9,1.0068
'0:4:49.0,1.0087
'0:4:49.1,1.011
'0:4:49.2,1.0134
'0:4:49.3,1.0159
'0:4:49.4,1.0189
'0:4:49.5,1.0208
'0:4:49.6,1.0215
'0:4:49.7,1.0202
'0:4:49.8,1.0208
'0:4:49.9,1.0233
'0:4:50.0,1.0257
'0:4:50.1,1.0319
'0:4:50.2,1.0392
'0:4:50.3,1.0423
'0:4:50.4,1.0443
'0:4:50.5,1.0449
'0:4:50.6,1.0422
'0:4:50.7,1.0415
'0:4:50.8,1.0409
'0:4:50.9,1.039
'0:4:51.0,1.0188
'0:4:51.1,1.0343
'0:4:51.2,1.0293
'0:4:51.3,1.0319
'0:4:51.4,1.0957
'0:4:51.5,1.0743
'0:4:51.6,1.062
'0:4:51.7,1.0382
'0:4:51.8,1.0061
'0:4:51.9,1.0389
'0:4:52.0,1.0888
'0:4:52.1,1.1527
'0:4:52.2,1.1067
'0:4:52.3,1.108
'0:4:52.4,1.1065
'0:4:52.5,1.1073
'0:4:52.6,1.1069
'0:4:52.7,1.1081
'0:4:52.8,1.1122
'0:4:52.9,1.1165
'0:4:53.0,1.1178
'0:4:53.1,1.1188
'0:4:53.2,1.1206
'0:4:53.3,1.1215
'0:4:53.4,1.1217
'0:4:53.5,1.1228
'0:4:53.6,1.1254
'0:4:53.7,1.127
'0:4:53.8,1.1272
'0:4:53.9,1.1227
'0:4:54.0,1.125
'0:4:54.1,1.1243
'0:4:54.2,1.1242
'0:4:54.3,1.1231
'0:4:54.4,1.1233
'0:4:54.5,1.1234
'0:4:54.6,1.1244
'0:4:54.7,1.1242
'0:4:54.8,1.1242
'0:4:54.9,1.1243
'0:4:55.0,1.1277
'0:4:55.1,1.1293
'0:4:55.2,1.1306
'0:4:55.3,1.1322
'0:4:55.4,1.1349
'0:4:55.5,1.1378
'0:4:55.6,1.1405
'0:4:55.7,1.1439
'0:4:55.8,1.1469
'0:4:55.9,1.1501
'0:4:56.0,1.1529
'0:4:56.1,1.1558
'0:4:56.2,1.16
'0:4:56.3,1.1655
'0:4:56.4,1.1667
'0:4:56.5,1.1678
'0:4:56.6,1.1698
'0:4:56.7,1.1703
'0:4:56.8,1.1703
'0:4:56.9,1.1701
'0:4:57.0,1.169
'0:4:57.1,1.1677
'0:4:57.2,1.1662
'0:4:57.3,1.1648
'0:4:57.4,1.1641
'0:4:57.5,1.1648
'0:4:57.6,1.1653
'0:4:57.7,1.1662
'0:4:57.8,1.1675
'0:4:57.9,1.167
'0:4:58.0,1.1663
'0:4:58.1,1.1658
'0:4:58.2,1.1652
'0:4:58.3,1.1642
'0:4:58.4,1.1633
'0:4:58.5,1.1627
'0:4:58.6,1.1626
'0:4:58.7,1.1627
'0:4:58.8,1.162
'0:4:58.9,1.1614
'0:4:59.0,1.1614
'0:4:59.1,1.1614
'0:4:59.2,1.162
'0:4:59.3,1.1642
'0:4:59.4,1.1658
'0:4:59.5,1.1665
'0:4:59.6,1.1672
'0:4:59.7,1.1683
'0:4:59.8,1.169
'0:4:59.9,1.1699
'0:4:60.0,1.1706
