Time,GSR
'0:3:21.1,1.9173
'0:3:21.2,1.9164
'0:3:21.3,1.9152
'0:3:21.4,1.9138
'0:3:21.5,1.9121
'0:3:21.6,1.9105
'0:3:21.7,1.9093
'0:3:21.8,1.9079
'0:3:21.9,1.9067
'0:3:22.0,1.9053
'0:3:22.1,1.9037
'0:3:22.2,1.9022
'0:3:22.3,1.9008
'0:3:22.4,1.8993
'0:3:22.5,1.8979
'0:3:22.6,1.8965
'0:3:22.7,1.8955
'0:3:22.8,1.8942
'0:3:22.9,1.893
'0:3:23.0,1.8919
'0:3:23.1,1.8907
'0:3:23.2,1.8893
'0:3:23.3,1.8883
'0:3:23.4,1.8872
'0:3:23.5,1.8857
'0:3:23.6,1.8843
'0:3:23.7,1.8829
'0:3:23.8,1.8817
'0:3:23.9,1.8805
'0:3:24.0,1.8793
'0:3:24.1,1.8781
'0:3:24.2,1.8769
'0:3:24.3,1.8758
'0:3:24.4,1.8744
'0:3:24.5,1.8731
'0:3:24.6,1.8719
'0:3:24.7,1.8706
'0:3:24.8,1.8697
'0:3:24.9,1.8696
'0:3:25.0,1.8697
'0:3:25.1,1.8702
'0:3:25.2,1.8711
'0:3:25.3,1.8726
'0:3:25.4,1.8749
'0:3:25.5,1.8782
'0:3:25.6,1.8823
'0:3:25.7,1.8866
'0:3:25.8,1.8912
'0:3:25.9,1.8955
'0:3:26.0,1.8996
'0:3:26.1,1.9034
'0:3:26.2,1.9064
'0:3:26.3,1.9085
'0:3:26.4,1.9094
'0:3:26.5,1.9098
'0:3:26.6,1.909
'0:3:26.7,1.9081
'0:3:26.8,1.9082
'0:3:26.9,1.9073
'0:3:27.0,1.9059
'0:3:27.1,1.9045
'0:3:27.2,1.9027
'0:3:27.3,1.9002
'0:3:27.4,1.8982
'0:3:27.5,1.8964
'0:3:27.6,1.8947
'0:3:27.7,1.8926
'0:3:27.8,1.8904
'0:3:27.9,1.8884
'0:3:28.0,1.8863
'0:3:28.1,1.884
'0:3:28.2,1.8819
'0:3:28.3,1.8797
'0:3:28.4,1.8779
'0:3:28.5,1.8759
'0:3:28.6,1.8738
'0:3:28.7,1.8719
'0:3:28.8,1.8697
'0:3:28.9,1.8675
'0:3:29.0,1.8653
'0:3:29.1,1.8632
'0:3:29.2,1.8614
'0:3:29.3,1.8595
'0:3:29.4,1.8577
'0:3:29.5,1.856
'0:3:29.6,1.8542
'0:3:29.7,1.8521
'0:3:29.8,1.8502
'0:3:29.9,1.8484
'0:3:30.0,1.8467
'0:3:30.1,1.8449
'0:3:30.2,1.8433
'0:3:30.3,1.8416
'0:3:30.4,1.8403
'0:3:30.5,1.8388
'0:3:30.6,1.8372
'0:3:30.7,1.8357
'0:3:30.8,1.8345
'0:3:30.9,1.8328
'0:3:31.0,1.8318
'0:3:31.1,1.8303
'0:3:31.2,1.829
'0:3:31.3,1.8273
'0:3:31.4,1.8256
'0:3:31.5,1.8242
'0:3:31.6,1.8226
'0:3:31.7,1.8213
'0:3:31.8,1.8198
'0:3:31.9,1.8186
'0:3:32.0,1.8171
'0:3:32.1,1.8158
'0:3:32.2,1.8143
'0:3:32.3,1.813
'0:3:32.4,1.8114
'0:3:32.5,1.8099
'0:3:32.6,1.8088
'0:3:32.7,1.8074
'0:3:32.8,1.8058
'0:3:32.9,1.8045
'0:3:33.0,1.8033
'0:3:33.1,1.802
'0:3:33.2,1.8008
'0:3:33.3,1.7997
'0:3:33.4,1.7985
'0:3:33.5,1.797
'0:3:33.6,1.7959
'0:3:33.7,1.7947
'0:3:33.8,1.7935
'0:3:33.9,1.7924
'0:3:34.0,1.7913
'0:3:34.1,1.79
'0:3:34.2,1.7889
'0:3:34.3,1.7878
'0:3:34.4,1.787
'0:3:34.5,1.786
'0:3:34.6,1.7851
'0:3:34.7,1.7842
'0:3:34.8,1.7832
'0:3:34.9,1.7823
'0:3:35.0,1.7815
'0:3:35.1,1.7802
'0:3:35.2,1.779
'0:3:35.3,1.7781
'0:3:35.4,1.7767
'0:3:35.5,1.7757
'0:3:35.6,1.7751
'0:3:35.7,1.7745
'0:3:35.8,1.7739
'0:3:35.9,1.7738
'0:3:36.0,1.7735
'0:3:36.1,1.7726
'0:3:36.2,1.7716
'0:3:36.3,1.7706
'0:3:36.4,1.7696
'0:3:36.5,1.7686
'0:3:36.6,1.7676
'0:3:36.7,1.7666
'0:3:36.8,1.7657
'0:3:36.9,1.7648
'0:3:37.0,1.764
'0:3:37.1,1.7631
'0:3:37.2,1.7621
'0:3:37.3,1.7611
'0:3:37.4,1.7602
'0:3:37.5,1.7595
'0:3:37.6,1.7587
'0:3:37.7,1.7577
'0:3:37.8,1.7567
'0:3:37.9,1.7555
'0:3:38.0,1.7542
'0:3:38.1,1.7531
'0:3:38.2,1.7521
'0:3:38.3,1.7511
'0:3:38.4,1.7499
'0:3:38.5,1.7491
'0:3:38.6,1.7481
'0:3:38.7,1.7469
'0:3:38.8,1.7458
'0:3:38.9,1.7448
'0:3:39.0,1.7438
'0:3:39.1,1.743
'0:3:39.2,1.7421
'0:3:39.3,1.7411
'0:3:39.4,1.7398
'0:3:39.5,1.7388
'0:3:39.6,1.7378
'0:3:39.7,1.7367
'0:3:39.8,1.7359
'0:3:39.9,1.735
'0:3:40.0,1.7337
'0:3:40.1,1.7323
'0:3:40.2,1.732
'0:3:40.3,1.7317
'0:3:40.4,1.7316
'0:3:40.5,1.7317
'0:3:40.6,1.7325
'0:3:40.7,1.7326
'0:3:40.8,1.732
'0:3:40.9,1.7312
'0:3:41.0,1.7303
'0:3:41.1,1.7293
'0:3:41.2,1.7285
'0:3:41.3,1.7279
'0:3:41.4,1.7272
'0:3:41.5,1.7271
'0:3:41.6,1.7267
'0:3:41.7,1.7255
'0:3:41.8,1.7243
'0:3:41.9,1.7238
'0:3:42.0,1.7237
'0:3:42.1,1.7234
'0:3:42.2,1.7226
'0:3:42.3,1.7213
'0:3:42.4,1.7193
'0:3:42.5,1.7174
'0:3:42.6,1.7167
'0:3:42.7,1.7162
'0:3:42.8,1.7155
'0:3:42.9,1.715
'0:3:43.0,1.7143
'0:3:43.1,1.7134
'0:3:43.2,1.7127
'0:3:43.3,1.7122
'0:3:43.4,1.7112
'0:3:43.5,1.7104
'0:3:43.6,1.7097
'0:3:43.7,1.7088
'0:3:43.8,1.7077
'0:3:43.9,1.7067
'0:3:44.0,1.7059
'0:3:44.1,1.7048
'0:3:44.2,1.7039
'0:3:44.3,1.7031
'0:3:44.4,1.7021
'0:3:44.5,1.7013
'0:3:44.6,1.7006
'0:3:44.7,1.6997
'0:3:44.8,1.6988
'0:3:44.9,1.6978
'0:3:45.0,1.697
'0:3:45.1,1.696
'0:3:45.2,1.6953
'0:3:45.3,1.6943
'0:3:45.4,1.6932
'0:3:45.5,1.692
'0:3:45.6,1.6907
'0:3:45.7,1.6896
'0:3:45.8,1.6885
'0:3:45.9,1.6872
'0:3:46.0,1.6863
'0:3:46.1,1.685
'0:3:46.2,1.6842
'0:3:46.3,1.6831
'0:3:46.4,1.682
'0:3:46.5,1.6812
'0:3:46.6,1.6801
'0:3:46.7,1.679
'0:3:46.8,1.6779
'0:3:46.9,1.6766
'0:3:47.0,1.6758
'0:3:47.1,1.6747
'0:3:47.2,1.674
'0:3:47.3,1.6751
'0:3:47.4,1.6752
'0:3:47.5,1.6743
'0:3:47.6,1.6732
'0:3:47.7,1.6722
'0:3:47.8,1.671
'0:3:47.9,1.6696
'0:3:48.0,1.6682
'0:3:48.1,1.667
'0:3:48.2,1.6658
'0:3:48.3,1.6647
'0:3:48.4,1.6634
'0:3:48.5,1.6625
'0:3:48.6,1.6612
'0:3:48.7,1.66
'0:3:48.8,1.6589
'0:3:48.9,1.658
'0:3:49.0,1.6567
'0:3:49.1,1.6557
'0:3:49.2,1.6546
'0:3:49.3,1.6533
'0:3:49.4,1.652
'0:3:49.5,1.651
'0:3:49.6,1.6501
'0:3:49.7,1.6489
'0:3:49.8,1.6478
'0:3:49.9,1.647
'0:3:50.0,1.6464
'0:3:50.1,1.6456
'0:3:50.2,1.6448
'0:3:50.3,1.6442
'0:3:50.4,1.6437
'0:3:50.5,1.6437
'0:3:50.6,1.6441
'0:3:50.7,1.6446
'0:3:50.8,1.6456
'0:3:50.9,1.647
'0:3:51.0,1.6484
'0:3:51.1,1.6499
'0:3:51.2,1.6518
'0:3:51.3,1.6537
'0:3:51.4,1.6558
'0:3:51.5,1.6597
'0:3:51.6,1.6636
'0:3:51.7,1.667
'0:3:51.8,1.6693
'0:3:51.9,1.6693
'0:3:52.0,1.6688
'0:3:52.1,1.6685
'0:3:52.2,1.6682
'0:3:52.3,1.6681
'0:3:52.4,1.6677
'0:3:52.5,1.6675
'0:3:52.6,1.6667
'0:3:52.7,1.6656
'0:3:52.8,1.6644
'0:3:52.9,1.6632
'0:3:53.0,1.6621
'0:3:53.1,1.6608
'0:3:53.2,1.6597
'0:3:53.3,1.6589
'0:3:53.4,1.6582
'0:3:53.5,1.6569
'0:3:53.6,1.6557
'0:3:53.7,1.6543
'0:3:53.8,1.6528
'0:3:53.9,1.6513
'0:3:54.0,1.6498
'0:3:54.1,1.6483
'0:3:54.2,1.6468
'0:3:54.3,1.6457
'0:3:54.4,1.6451
'0:3:54.5,1.6445
'0:3:54.6,1.6444
'0:3:54.7,1.6445
'0:3:54.8,1.6451
'0:3:54.9,1.6461
'0:3:55.0,1.6479
'0:3:55.1,1.6502
'0:3:55.2,1.6531
'0:3:55.3,1.6559
'0:3:55.4,1.6589
'0:3:55.5,1.6622
'0:3:55.6,1.6655
'0:3:55.7,1.6691
'0:3:55.8,1.6723
'0:3:55.9,1.6758
'0:3:56.0,1.6792
'0:3:56.1,1.6823
'0:3:56.2,1.6849
'0:3:56.3,1.687
'0:3:56.4,1.6883
'0:3:56.5,1.6892
'0:3:56.6,1.6897
'0:3:56.7,1.6892
'0:3:56.8,1.6885
'0:3:56.9,1.6875
'0:3:57.0,1.6868
'0:3:57.1,1.6863
'0:3:57.2,1.6871
'0:3:57.3,1.6856
'0:3:57.4,1.6823
'0:3:57.5,1.6796
'0:3:57.6,1.6773
'0:3:57.7,1.6751
'0:3:57.8,1.6728
'0:3:57.9,1.6706
'0:3:58.0,1.6686
'0:3:58.1,1.667
'0:3:58.2,1.6664
'0:3:58.3,1.6658
'0:3:58.4,1.6648
'0:3:58.5,1.6634
'0:3:58.6,1.6623
'0:3:58.7,1.6611
'0:3:58.8,1.6603
'0:3:58.9,1.6599
'0:3:59.0,1.6597
'0:3:59.1,1.6597
'0:3:59.2,1.6593
'0:3:59.3,1.6587
'0:3:59.4,1.6573
'0:3:59.5,1.6562
'0:3:59.6,1.6557
'0:3:59.7,1.6555
'0:3:59.8,1.6557
'0:3:59.9,1.6554
'0:3:60.0,1.6554
'0:4:0.1,1.6557
'0:4:0.2,1.6562
'0:4:0.3,1.6566
'0:4:0.4,1.6559
'0:4:0.5,1.6527
'0:4:0.6,1.6395
'0:4:0.7,1.6334
'0:4:0.8,1.6307
'0:4:0.9,1.6293
'0:4:1.0,1.6278
'0:4:1.1,1.6266
'0:4:1.2,1.6267
'0:4:1.3,1.6268
'0:4:1.4,1.6266
'0:4:1.5,1.6268
'0:4:1.6,1.6274
'0:4:1.7,1.6281
'0:4:1.8,1.629
'0:4:1.9,1.631
'0:4:2.0,1.6342
'0:4:2.1,1.6387
'0:4:2.2,1.6452
'0:4:2.3,1.6537
'0:4:2.4,1.6629
'0:4:2.5,1.6725
'0:4:2.6,1.6832
'0:4:2.7,1.6931
'0:4:2.8,1.7024
'0:4:2.9,1.7115
'0:4:3.0,1.7199
'0:4:3.1,1.7306
'0:4:3.2,1.7425
'0:4:3.3,1.7525
'0:4:3.4,1.7778
'0:4:3.5,1.7931
'0:4:3.6,1.8001
'0:4:3.7,1.8042
'0:4:3.8,1.8073
'0:4:3.9,1.8105
'0:4:4.0,1.8154
'0:4:4.1,1.817
'0:4:4.2,1.8199
'0:4:4.3,1.8242
'0:4:4.4,1.8279
'0:4:4.5,1.8342
'0:4:4.6,1.8439
'0:4:4.7,1.8568
'0:4:4.8,1.872
'0:4:4.9,1.8904
'0:4:5.0,1.9113
'0:4:5.1,1.9294
'0:4:5.2,1.9446
'0:4:5.3,1.9587
'0:4:5.4,1.9703
'0:4:5.5,1.9795
'0:4:5.6,1.9913
'0:4:5.7,2.0072
'0:4:5.8,2.0233
'0:4:5.9,2.0349
'0:4:6.0,2.0463
'0:4:6.1,2.0496
'0:4:6.2,2.0458
'0:4:6.3,2.0434
'0:4:6.4,2.0398
'0:4:6.5,2.0358
'0:4:6.6,2.0309
'0:4:6.7,2.0259
'0:4:6.8,2.0233
'0:4:6.9,2.0234
'0:4:7.0,2.0252
'0:4:7.1,2.023
'0:4:7.2,2.0212
'0:4:7.3,2.0205
'0:4:7.4,2.0202
'0:4:7.5,2.0269
'0:4:7.6,2.0301
'0:4:7.7,2.0275
'0:4:7.8,2.0238
'0:4:7.9,2.0195
'0:4:8.0,2.016
'0:4:8.1,2.0127
'0:4:8.2,2.01
'0:4:8.3,2.008
'0:4:8.4,2.0058
'0:4:8.5,2.0048
'0:4:8.6,2.0042
'0:4:8.7,2.0042
'0:4:8.8,2.0047
'0:4:8.9,2.0077
'0:4:9.0,2.0079
'0:4:9.1,2.0068
'0:4:9.2,2.0064
'0:4:9.3,2.006
'0:4:9.4,2.0055
'0:4:9.5,2.0053
'0:4:9.6,2.0056
'0:4:9.7,2.0063
'0:4:9.8,2.0082
'0:4:9.9,2.0101
'0:4:10.0,2.0108
'0:4:10.1,2.0108
'0:4:10.2,2.0113
'0:4:10.3,2.0118
'0:4:10.4,2.0123
'0:4:10.5,2.0132
'0:4:10.6,2.014
'0:4:10.7,2.0153
'0:4:10.8,2.0147
'0:4:10.9,2.0135
'0:4:11.0,2.0123
'0:4:11.1,2.0106
'0:4:11.2,2.009
'0:4:11.3,2.0076
'0:4:11.4,2.0063
'0:4:11.5,2.0053
'0:4:11.6,2.0035
'0:4:11.7,2.0018
'0:4:11.8,2.0002
'0:4:11.9,1.9979
'0:4:12.0,1.996
'0:4:12.1,1.9942
'0:4:12.2,1.9928
'0:4:12.3,1.9916
'0:4:12.4,1.9904
'0:4:12.5,1.9892
'0:4:12.6,1.9883
'0:4:12.7,1.987
'0:4:12.8,1.9857
'0:4:12.9,1.9841
'0:4:13.0,1.9824
'0:4:13.1,1.9817
'0:4:13.2,1.9819
'0:4:13.3,1.9811
'0:4:13.4,1.9803
'0:4:13.5,1.9798
'0:4:13.6,1.979
'0:4:13.7,1.9792
'0:4:13.8,1.9792
'0:4:13.9,1.9787
'0:4:14.0,1.9779
'0:4:14.1,1.977
'0:4:14.2,1.976
'0:4:14.3,1.9747
'0:4:14.4,1.9733
'0:4:14.5,1.9719
'0:4:14.6,1.9704
'0:4:14.7,1.969
'0:4:14.8,1.9674
'0:4:14.9,1.9655
'0:4:15.0,1.9638
'0:4:15.1,1.9625
'0:4:15.2,1.9614
'0:4:15.3,1.9608
'0:4:15.4,1.9597
'0:4:15.5,1.9584
'0:4:15.6,1.9568
'0:4:15.7,1.9554
'0:4:15.8,1.954
'0:4:15.9,1.9526
'0:4:16.0,1.9512
'0:4:16.1,1.9498
'0:4:16.2,1.948
'0:4:16.3,1.9463
'0:4:16.4,1.9447
'0:4:16.5,1.9433
'0:4:16.6,1.9418
'0:4:16.7,1.9402
'0:4:16.8,1.9383
'0:4:16.9,1.9363
'0:4:17.0,1.9344
'0:4:17.1,1.9325
'0:4:17.2,1.9305
'0:4:17.3,1.9288
'0:4:17.4,1.9269
'0:4:17.5,1.9248
'0:4:17.6,1.9229
'0:4:17.7,1.921
'0:4:17.8,1.919
'0:4:17.9,1.917
'0:4:18.0,1.9153
'0:4:18.1,1.9133
'0:4:18.2,1.9114
'0:4:18.3,1.9098
'0:4:18.4,1.9082
'0:4:18.5,1.9065
'0:4:18.6,1.905
'0:4:18.7,1.9034
'0:4:18.8,1.9013
'0:4:18.9,1.8996
'0:4:19.0,1.8981
'0:4:19.1,1.8964
'0:4:19.2,1.8948
'0:4:19.3,1.8933
'0:4:19.4,1.8916
'0:4:19.5,1.89
'0:4:19.6,1.8884
'0:4:19.7,1.8867
'0:4:19.8,1.8851
'0:4:19.9,1.8834
'0:4:20.0,1.8817
'0:4:20.1,1.88
'0:4:20.2,1.8785
'0:4:20.3,1.8773
'0:4:20.4,1.8762
'0:4:20.5,1.8759
'0:4:20.6,1.8764
'0:4:20.7,1.8779
'0:4:20.8,1.8808
'0:4:20.9,1.8851
'0:4:21.0,1.891
'0:4:21.1,1.8982
'0:4:21.2,1.9061
'0:4:21.3,1.9145
'0:4:21.4,1.9227
'0:4:21.5,1.931
'0:4:21.6,1.9394
'0:4:21.7,1.9458
'0:4:21.8,1.9513
'0:4:21.9,1.9561
'0:4:22.0,1.9595
'0:4:22.1,1.9609
'0:4:22.2,1.9625
'0:4:22.3,1.9622
'0:4:22.4,1.9608
'0:4:22.5,1.9587
'0:4:22.6,1.9559
'0:4:22.7,1.9531
'0:4:22.8,1.9509
'0:4:22.9,1.9491
'0:4:23.0,1.9476
'0:4:23.1,1.9449
'0:4:23.2,1.9421
'0:4:23.3,1.9389
'0:4:23.4,1.9353
'0:4:23.5,1.9321
'0:4:23.6,1.9291
'0:4:23.7,1.9263
'0:4:23.8,1.9235
'0:4:23.9,1.9212
'0:4:24.0,1.9189
'0:4:24.1,1.9164
'0:4:24.2,1.9139
'0:4:24.3,1.9116
'0:4:24.4,1.9096
'0:4:24.5,1.9074
'0:4:24.6,1.9053
'0:4:24.7,1.9033
'0:4:24.8,1.9011
'0:4:24.9,1.8991
'0:4:25.0,1.897
'0:4:25.1,1.8952
'0:4:25.2,1.8936
'0:4:25.3,1.8926
'0:4:25.4,1.8907
'0:4:25.5,1.889
'0:4:25.6,1.8874
'0:4:25.7,1.8858
'0:4:25.8,1.8843
'0:4:25.9,1.8828
'0:4:26.0,1.8814
'0:4:26.1,1.8797
'0:4:26.2,1.8785
'0:4:26.3,1.8772
'0:4:26.4,1.8758
'0:4:26.5,1.8741
'0:4:26.6,1.8725
'0:4:26.7,1.8703
'0:4:26.8,1.8684
'0:4:26.9,1.8667
'0:4:27.0,1.8649
'0:4:27.1,1.8631
'0:4:27.2,1.8613
'0:4:27.3,1.8593
'0:4:27.4,1.8577
'0:4:27.5,1.856
'0:4:27.6,1.8547
'0:4:27.7,1.853
'0:4:27.8,1.8514
'0:4:27.9,1.8499
'0:4:28.0,1.8484
'0:4:28.1,1.8469
'0:4:28.2,1.8455
'0:4:28.3,1.8445
'0:4:28.4,1.8434
'0:4:28.5,1.8425
'0:4:28.6,1.8421
'0:4:28.7,1.8416
'0:4:28.8,1.8412
'0:4:28.9,1.8407
'0:4:29.0,1.8404
'0:4:29.1,1.8397
'0:4:29.2,1.8398
'0:4:29.3,1.8395
'0:4:29.4,1.8391
'0:4:29.5,1.8383
'0:4:29.6,1.8373
'0:4:29.7,1.836
'0:4:29.8,1.8345
'0:4:29.9,1.833
'0:4:30.0,1.8315
'0:4:30.1,1.8299
'0:4:30.2,1.8282
'0:4:30.3,1.8265
'0:4:30.4,1.8247
'0:4:30.5,1.8228
'0:4:30.6,1.8208
'0:4:30.7,1.8188
'0:4:30.8,1.817
'0:4:30.9,1.8152
'0:4:31.0,1.8136
'0:4:31.1,1.8118
'0:4:31.2,1.8101
'0:4:31.3,1.8083
'0:4:31.4,1.8067
'0:4:31.5,1.8049
'0:4:31.6,1.8035
'0:4:31.7,1.8019
'0:4:31.8,1.8001
'0:4:31.9,1.7983
'0:4:32.0,1.7967
'0:4:32.1,1.7953
'0:4:32.2,1.7937
'0:4:32.3,1.7922
'0:4:32.4,1.7909
'0:4:32.5,1.7894
'0:4:32.6,1.7881
'0:4:32.7,1.7865
'0:4:32.8,1.7851
'0:4:32.9,1.7836
'0:4:33.0,1.7822
'0:4:33.1,1.7807
'0:4:33.2,1.7794
'0:4:33.3,1.7781
'0:4:33.4,1.7768
'0:4:33.5,1.7752
'0:4:33.6,1.7738
'0:4:33.7,1.7725
'0:4:33.8,1.7712
'0:4:33.9,1.7696
'0:4:34.0,1.7683
'0:4:34.1,1.7669
'0:4:34.2,1.7654
'0:4:34.3,1.764
'0:4:34.4,1.7625
'0:4:34.5,1.7611
'0:4:34.6,1.76
'0:4:34.7,1.7587
'0:4:34.8,1.7572
'0:4:34.9,1.7558
'0:4:35.0,1.7544
'0:4:35.1,1.7528
'0:4:35.2,1.7515
'0:4:35.3,1.7501
'0:4:35.4,1.7488
'0:4:35.5,1.7475
'0:4:35.6,1.7461
'0:4:35.7,1.745
'0:4:35.8,1.7437
'0:4:35.9,1.7427
'0:4:36.0,1.7417
'0:4:36.1,1.7405
'0:4:36.2,1.7394
'0:4:36.3,1.7383
'0:4:36.4,1.7373
'0:4:36.5,1.7361
'0:4:36.6,1.7354
'0:4:36.7,1.7343
'0:4:36.8,1.7333
'0:4:36.9,1.732
'0:4:37.0,1.7312
'0:4:37.1,1.7303
'0:4:37.2,1.7292
'0:4:37.3,1.7278
'0:4:37.4,1.7267
'0:4:37.5,1.7251
'0:4:37.6,1.7238
'0:4:37.7,1.7224
'0:4:37.8,1.721
'0:4:37.9,1.7196
'0:4:38.0,1.7182
'0:4:38.1,1.7171
'0:4:38.2,1.7157
'0:4:38.3,1.7146
'0:4:38.4,1.7137
'0:4:38.5,1.7129
'0:4:38.6,1.7125
'0:4:38.7,1.712
'0:4:38.8,1.7116
'0:4:38.9,1.7109
'0:4:39.0,1.7104
'0:4:39.1,1.7098
'0:4:39.2,1.7094
'0:4:39.3,1.709
'0:4:39.4,1.7081
'0:4:39.5,1.7073
'0:4:39.6,1.7063
'0:4:39.7,1.7052
'0:4:39.8,1.7041
'0:4:39.9,1.7028
'0:4:40.0,1.7016
'0:4:40.1,1.7004
'0:4:40.2,1.6993
'0:4:40.3,1.6981
'0:4:40.4,1.6965
'0:4:40.5,1.6953
'0:4:40.6,1.694
'0:4:40.7,1.6928
'0:4:40.8,1.6915
'0:4:40.9,1.6902
'0:4:41.0,1.6888
'0:4:41.1,1.6874
'0:4:41.2,1.6861
'0:4:41.3,1.6848
'0:4:41.4,1.6836
'0:4:41.5,1.6824
'0:4:41.6,1.681
'0:4:41.7,1.6799
'0:4:41.8,1.6785
'0:4:41.9,1.6773
'0:4:42.0,1.6761
'0:4:42.1,1.6747
'0:4:42.2,1.6733
'0:4:42.3,1.6721
'0:4:42.4,1.6706
'0:4:42.5,1.6691
'0:4:42.6,1.6677
'0:4:42.7,1.6662
'0:4:42.8,1.6649
'0:4:42.9,1.6637
'0:4:43.0,1.6623
'0:4:43.1,1.6607
'0:4:43.2,1.6593
'0:4:43.3,1.6581
'0:4:43.4,1.6569
'0:4:43.5,1.6555
'0:4:43.6,1.6543
'0:4:43.7,1.6532
'0:4:43.8,1.652
'0:4:43.9,1.651
'0:4:44.0,1.6503
'0:4:44.1,1.6497
'0:4:44.2,1.6491
'0:4:44.3,1.6487
'0:4:44.4,1.6482
'0:4:44.5,1.6475
'0:4:44.6,1.647
'0:4:44.7,1.6463
'0:4:44.8,1.6459
'0:4:44.9,1.6451
'0:4:45.0,1.6445
'0:4:45.1,1.6436
'0:4:45.2,1.6425
'0:4:45.3,1.6414
'0:4:45.4,1.6402
'0:4:45.5,1.6388
'0:4:45.6,1.6375
'0:4:45.7,1.636
'0:4:45.8,1.6348
'0:4:45.9,1.6333
'0:4:46.0,1.6318
'0:4:46.1,1.6305
'0:4:46.2,1.6293
'0:4:46.3,1.6276
'0:4:46.4,1.6263
'0:4:46.5,1.625
'0:4:46.6,1.6236
'0:4:46.7,1.6223
'0:4:46.8,1.6209
'0:4:46.9,1.6199
'0:4:47.0,1.6187
'0:4:47.1,1.6175
'0:4:47.2,1.6161
'0:4:47.3,1.6149
'0:4:47.4,1.6139
'0:4:47.5,1.6125
'0:4:47.6,1.6113
'0:4:47.7,1.6101
'0:4:47.8,1.6091
'0:4:47.9,1.6079
'0:4:48.0,1.6068
'0:4:48.1,1.6056
'0:4:48.2,1.6044
'0:4:48.3,1.6033
'0:4:48.4,1.6022
'0:4:48.5,1.6011
'0:4:48.6,1.6002
'0:4:48.7,1.5994
'0:4:48.8,1.5986
'0:4:48.9,1.5977
'0:4:49.0,1.5973
'0:4:49.1,1.5969
'0:4:49.2,1.5966
'0:4:49.3,1.5966
'0:4:49.4,1.5969
'0:4:49.5,1.5971
'0:4:49.6,1.5973
'0:4:49.7,1.5975
'0:4:49.8,1.5978
'0:4:49.9,1.598
'0:4:50.0,1.5984
'0:4:50.1,1.5986
'0:4:50.2,1.5988
'0:4:50.3,1.599
'0:4:50.4,1.5987
'0:4:50.5,1.5982
'0:4:50.6,1.5975
'0:4:50.7,1.5969
'0:4:50.8,1.5963
'0:4:50.9,1.5955
'0:4:51.0,1.595
'0:4:51.1,1.5945
'0:4:51.2,1.5941
'0:4:51.3,1.5943
'0:4:51.4,1.5947
'0:4:51.5,1.5955
'0:4:51.6,1.5966
'0:4:51.7,1.5975
'0:4:51.8,1.5988
'0:4:51.9,1.6
'0:4:52.0,1.6011
'0:4:52.1,1.602
'0:4:52.2,1.6028
'0:4:52.3,1.6035
'0:4:52.4,1.6043
'0:4:52.5,1.6052
'0:4:52.6,1.6065
'0:4:52.7,1.6084
'0:4:52.8,1.6101
'0:4:52.9,1.6116
'0:4:53.0,1.6128
'0:4:53.1,1.6133
'0:4:53.2,1.6132
'0:4:53.3,1.6113
'0:4:53.4,1.616
'0:4:53.5,1.6179
'0:4:53.6,1.6179
'0:4:53.7,1.6172
'0:4:53.8,1.6164
'0:4:53.9,1.6153
'0:4:54.0,1.6135
'0:4:54.1,1.6112
'0:4:54.2,1.6075
'0:4:54.3,1.6101
'0:4:54.4,1.6124
'0:4:54.5,1.6105
'0:4:54.6,1.6097
'0:4:54.7,1.6092
'0:4:54.8,1.6089
'0:4:54.9,1.6103
'0:4:55.0,1.6103
'0:4:55.1,1.6096
'0:4:55.2,1.6084
'0:4:55.3,1.6072
'0:4:55.4,1.606
'0:4:55.5,1.6051
'0:4:55.6,1.6045
'0:4:55.7,1.6049
'0:4:55.8,1.6048
'0:4:55.9,1.6037
'0:4:56.0,1.6022
'0:4:56.1,1.6006
'0:4:56.2,1.5994
'0:4:56.3,1.5982
'0:4:56.4,1.5973
'0:4:56.5,1.5954
'0:4:56.6,1.5941
'0:4:56.7,1.5933
'0:4:56.8,1.592
'0:4:56.9,1.5909
'0:4:57.0,1.5893
'0:4:57.1,1.5876
'0:4:57.2,1.586
'0:4:57.3,1.585
'0:4:57.4,1.5838
'0:4:57.5,1.5831
'0:4:57.6,1.5826
'0:4:57.7,1.5821
'0:4:57.8,1.5814
'0:4:57.9,1.5812
'0:4:58.0,1.581
'0:4:58.1,1.5809
'0:4:58.2,1.5807
'0:4:58.3,1.5809
'0:4:58.4,1.5814
'0:4:58.5,1.5818
'0:4:58.6,1.5821
'0:4:58.7,1.5816
'0:4:58.8,1.5807
'0:4:58.9,1.5795
'0:4:59.0,1.5783
'0:4:59.1,1.577
'0:4:59.2,1.5755
'0:4:59.3,1.5738
'0:4:59.4,1.5725
'0:4:59.5,1.5714
'0:4:59.6,1.5702
'0:4:59.7,1.5693
'0:4:59.8,1.5685
'0:4:59.9,1.5677
'0:4:60.0,1.5673
