Time, GSR
'0:6:53.3,3.9675
'0:6:53.4,3.9641
'0:6:53.5,3.9617
'0:6:53.6,3.9590
'0:6:53.7,3.9566
'0:6:53.8,3.9539
'0:6:53.9,3.9512
'0:6:54.0,3.9481
'0:6:54.1,3.9451
'0:6:54.2,3.9417
'0:6:54.3,3.9390
'0:6:54.4,3.9363
'0:6:54.5,3.9346
'0:6:54.6,3.9333
'0:6:54.7,3.9333
'0:6:54.8,3.9336
'0:6:54.9,3.9353
'0:6:55.0,3.9383
'0:6:55.1,3.9417
'0:6:55.2,3.9454
'0:6:55.3,3.9488
'0:6:55.4,3.9512
'0:6:55.5,3.9522
'0:6:55.6,3.9522
'0:6:55.7,3.9508
'0:6:55.8,3.9481
'0:6:55.9,3.9447
'0:6:56.0,3.9410
'0:6:56.1,3.9366
'0:6:56.2,3.9323
'0:6:56.3,3.9269
'0:6:56.4,3.9215
'0:6:56.5,3.9161
'0:6:56.6,3.9108
'0:6:56.7,3.9051
'0:6:56.8,3.9001
'0:6:56.9,3.8954
'0:6:57.0,3.8911
'0:6:57.1,3.8865
'0:6:57.2,3.8822
'0:6:57.3,3.8779
'0:6:57.4,3.8736
'0:6:57.5,3.8693
'0:6:57.6,3.8650
'0:6:57.7,3.8607
'0:6:57.8,3.8564
'0:6:57.9,3.8522
'0:6:58.0,3.8482
'0:6:58.1,3.8440
'0:6:58.2,3.8407
'0:6:58.3,3.8381
'0:6:58.4,3.8365
'0:6:58.5,3.8345
'0:6:58.6,3.8335
'0:6:58.7,3.8325
'0:6:58.8,3.8319
'0:6:58.9,3.8312
'0:6:59.0,3.8306
'0:6:59.1,3.8293
'0:6:59.2,3.8277
'0:6:59.3,3.8254
'0:6:59.4,3.8224
'0:6:59.5,3.8199
'0:6:59.6,3.8173
'0:6:59.7,3.8140
'0:6:59.8,3.8108
'0:6:59.9,3.8075
'0:7:0.0,3.8046
'0:7:0.1,3.8017
'0:7:0.2,3.7991
'0:7:0.3,3.7975
'0:7:0.4,3.7966
'0:7:0.5,3.7956
'0:7:0.6,3.7946
'0:7:0.7,3.7933
'0:7:0.8,3.7924
'0:7:0.9,3.7908
'0:7:1.0,3.7892
'0:7:1.1,3.7872
'0:7:1.2,3.7847
'0:7:1.3,3.7818
'0:7:1.4,3.7792
'0:7:1.5,3.7763
'0:7:1.6,3.7741
'0:7:1.7,3.7728
'0:7:1.8,3.7735
'0:7:1.9,3.7779
'0:7:2.0,3.7876
'0:7:2.1,3.8027
'0:7:2.2,3.8244
'0:7:2.3,3.8512
'0:7:2.4,3.8845
'0:7:2.5,3.9181
'0:7:2.6,3.9461
'0:7:2.7,3.9722
'0:7:2.8,3.9941
'0:7:2.9,4.0127
'0:7:3.0,4.0273
'0:7:3.1,4.0370
'0:7:3.2,4.0440
'0:7:3.3,4.0478
'0:7:3.4,4.0485
'0:7:3.5,4.0464
'0:7:3.6,4.0422
'0:7:3.7,4.0359
'0:7:3.8,4.0300
'0:7:3.9,4.0238
'0:7:4.0,4.0144
'0:7:4.1,4.0041
'0:7:4.2,3.9934
'0:7:4.3,3.9838
'0:7:4.4,3.9743
'0:7:4.5,3.9651
'0:7:4.6,3.9559
'0:7:4.7,3.9464
'0:7:4.8,3.9366
'0:7:4.9,3.9275
'0:7:5.0,3.9188
'0:7:5.1,3.9101
'0:7:5.2,3.9011
'0:7:5.3,3.8931
'0:7:5.4,3.8851
'0:7:5.5,3.8782
'0:7:5.6,3.8726
'0:7:5.7,3.8696
'0:7:5.8,3.8699
'0:7:5.9,3.8745
'0:7:6.0,3.8832
'0:7:6.1,3.8961
'0:7:6.2,3.9114
'0:7:6.3,3.9279
'0:7:6.4,3.9437
'0:7:6.5,3.9583
'0:7:6.6,3.9719
'0:7:6.7,3.9835
'0:7:6.8,3.9955
'0:7:6.9,4.0103
'0:7:7.0,4.0297
'0:7:7.1,4.0558
'0:7:7.2,4.0871
'0:7:7.3,4.1209
'0:7:7.4,4.1518
'0:7:7.5,4.1771
'0:7:7.6,4.2016
'0:7:7.7,4.2255
'0:7:7.8,4.2384
'0:7:7.9,4.2439
'0:7:8.0,4.2458
'0:7:8.1,4.2462
'0:7:8.2,4.2458
'0:7:8.3,4.2443
'0:7:8.4,4.2399
'0:7:8.5,4.2358
'0:7:8.6,4.2325
'0:7:8.7,4.2314
'0:7:8.8,4.2376
'0:7:8.9,4.2581
'0:7:9.0,4.2974
'0:7:9.1,4.3564
'0:7:9.2,4.4297
'0:7:9.3,4.5115
'0:7:9.4,4.5920
'0:7:9.5,4.6660
'0:7:9.6,4.7446
'0:7:9.7,4.8058
'0:7:9.8,4.8537
'0:7:9.9,4.8907
'0:7:10.0,4.9140
'0:7:10.1,4.9289
'0:7:10.2,4.9357
'0:7:10.3,4.9430
'0:7:10.4,4.9407
'0:7:10.5,4.9271
'0:7:10.6,4.9015
'0:7:10.7,4.8675
'0:7:10.8,4.8286
'0:7:10.9,4.7957
'0:7:11.0,4.7679
'0:7:11.1,4.7335
'0:7:11.2,4.6964
'0:7:11.3,4.6660
'0:7:11.4,4.6351
'0:7:11.5,4.6036
'0:7:11.6,4.5748
'0:7:11.7,4.5524
'0:7:11.8,4.5313
'0:7:11.9,4.5067
'0:7:12.0,4.4843
'0:7:12.1,4.4644
'0:7:12.2,4.4463
'0:7:12.3,4.4305
'0:7:12.4,4.4141
'0:7:12.5,4.3985
'0:7:12.6,4.3849
'0:7:12.7,4.3718
'0:7:12.8,4.3599
'0:7:12.9,4.3495
'0:7:13.0,4.3399
'0:7:13.1,4.3289
'0:7:13.2,4.3175
'0:7:13.3,4.3039
'0:7:13.4,4.2997
'0:7:13.5,4.2971
'0:7:13.6,4.3008
'0:7:13.7,4.3137
'0:7:13.8,4.3304
'0:7:13.9,4.3564
'0:7:14.0,4.3903
'0:7:14.1,4.4266
'0:7:14.2,4.4696
'0:7:14.3,4.5184
'0:7:14.4,4.5674
'0:7:14.5,4.6077
'0:7:14.6,4.6438
'0:7:14.7,4.6833
'0:7:14.8,4.7155
'0:7:14.9,4.7262
'0:7:15.0,4.7301
'0:7:15.1,4.7232
'0:7:15.2,4.7134
'0:7:15.3,4.7058
'0:7:15.4,4.6960
'0:7:15.5,4.6820
'0:7:15.6,4.6627
'0:7:15.7,4.6426
'0:7:15.8,4.6214
'0:7:15.9,4.5982
'0:7:16.0,4.5674
'0:7:16.1,4.5422
'0:7:16.2,4.5180
'0:7:16.3,4.4903
'0:7:16.4,4.4756
'0:7:16.5,4.4605
'0:7:16.6,4.4443
'0:7:16.7,4.4329
'0:7:16.8,4.4078
'0:7:16.9,4.3830
'0:7:17.0,4.3672
'0:7:17.1,4.3818
'0:7:17.2,4.3753
'0:7:17.3,4.3768
'0:7:17.4,4.3888
'0:7:17.5,4.3900
'0:7:17.6,4.3888
'0:7:17.7,4.3641
'0:7:17.8,4.3966
'0:7:17.9,4.4156
'0:7:18.0,4.4286
'0:7:18.1,4.4196
'0:7:18.2,4.4188
'0:7:18.3,4.4305
'0:7:18.4,4.4411
'0:7:18.5,4.3869
'0:7:18.6,4.3946
'0:7:18.7,4.4282
'0:7:18.8,4.4597
'0:7:18.9,4.4024
'0:7:19.0,4.3884
'0:7:19.1,4.4086
'0:7:19.2,4.3966
'0:7:19.3,4.3503
'0:7:19.4,4.3357
'0:7:19.5,4.3518
'0:7:19.6,4.3576
'0:7:19.7,4.3236
'0:7:19.8,4.3103
'0:7:19.9,4.3167
'0:7:20.0,4.3209
'0:7:20.1,4.3001
'0:7:20.2,4.2786
'0:7:20.3,4.2798
'0:7:20.4,4.2910
'0:7:20.5,4.2963
'0:7:20.6,4.2738
'0:7:20.7,4.2629
'0:7:20.8,4.2689
'0:7:20.9,4.2719
'0:7:21.0,4.2599
'0:7:21.1,4.2510
'0:7:21.2,4.2421
'0:7:21.3,4.2288
'0:7:21.4,4.2354
'0:7:21.5,4.2395
'0:7:21.6,4.2280
'0:7:21.7,4.2181
'0:7:21.8,4.2133
'0:7:21.9,4.2045
'0:7:22.0,4.1964
'0:7:22.1,4.1913
'0:7:22.2,4.1921
'0:7:22.3,4.2001
'0:7:22.4,4.1789
'0:7:22.5,4.1670
'0:7:22.6,4.1568
'0:7:22.7,4.1435
'0:7:22.8,4.1507
'0:7:22.9,4.1521
'0:7:23.0,4.1496
'0:7:23.1,4.1536
'0:7:23.2,4.1431
'0:7:23.3,4.1288
'0:7:23.4,4.1238
'0:7:23.5,4.1188
'0:7:23.6,4.1138
'0:7:23.7,4.1091
'0:7:23.8,4.1042
'0:7:23.9,4.0992
'0:7:24.0,4.0946
'0:7:24.1,4.0896
'0:7:24.2,4.0857
'0:7:24.3,4.0804
'0:7:24.4,4.0751
'0:7:24.5,4.0706
'0:7:24.6,4.0642
'0:7:24.7,4.0632
'0:7:24.8,4.0520
'0:7:24.9,4.0433
'0:7:25.0,4.0678
'0:7:25.1,4.0579
'0:7:25.2,4.0509
'0:7:25.3,4.0485
'0:7:25.4,4.0481
'0:7:25.5,4.0474
'0:7:25.6,4.0467
'0:7:25.7,4.0460
'0:7:25.8,4.0453
'0:7:25.9,4.0436
'0:7:26.0,4.0412
'0:7:26.1,4.0373
'0:7:26.2,4.0335
'0:7:26.3,4.0300
'0:7:26.4,4.0283
'0:7:26.5,4.0241
'0:7:26.6,4.0182
'0:7:26.7,4.0124
'0:7:26.8,4.0072
'0:7:26.9,4.0020
'0:7:27.0,3.9979
'0:7:27.1,3.9928
'0:7:27.2,3.9876
'0:7:27.3,3.9842
'0:7:27.4,3.9808
'0:7:27.5,3.9780
'0:7:27.6,3.9756
'0:7:27.7,3.9732
'0:7:27.8,3.9709
'0:7:27.9,3.9678
'0:7:28.0,3.9651
'0:7:28.1,3.9620
'0:7:28.2,3.9590
'0:7:28.3,3.9559
'0:7:28.4,3.9515
'0:7:28.5,3.9454
'0:7:28.6,3.9356
'0:7:28.7,3.9349
'0:7:28.8,3.9329
'0:7:28.9,3.9286
'0:7:29.0,3.9272
'0:7:29.1,3.9336
'0:7:29.2,3.9249
'0:7:29.3,3.9111
'0:7:29.4,3.9038
'0:7:29.5,3.8981
'0:7:29.6,3.8924
'0:7:29.7,3.8944
'0:7:29.8,3.8908
'0:7:29.9,3.8858
'0:7:30.0,3.8822
'0:7:30.1,3.8851
'0:7:30.2,3.8845
'0:7:30.3,3.8745
'0:7:30.4,3.8676
'0:7:30.5,3.8610
'0:7:30.6,3.8518
'0:7:30.7,3.8515
'0:7:30.8,3.8505
'0:7:30.9,3.8466
'0:7:31.0,3.8420
'0:7:31.1,3.8378
'0:7:31.2,3.8351
'0:7:31.3,3.8332
'0:7:31.4,3.8267
'0:7:31.5,3.8224
'0:7:31.6,3.8186
'0:7:31.7,3.8143
'0:7:31.8,3.8108
'0:7:31.9,3.8066
'0:7:32.0,3.8027
'0:7:32.1,3.7991
'0:7:32.2,3.7953
'0:7:32.3,3.7917
'0:7:32.4,3.7888
'0:7:32.5,3.7856
'0:7:32.6,3.7827
'0:7:32.7,3.7802
'0:7:32.8,3.7779
'0:7:32.9,3.7757
'0:7:33.0,3.7735
'0:7:33.1,3.7712
'0:7:33.2,3.7693
'0:7:33.3,3.7677
'0:7:33.4,3.7664
'0:7:33.5,3.7674
'0:7:33.6,3.7725
'0:7:33.7,3.7837
'0:7:33.8,3.8037
'0:7:33.9,3.8316
'0:7:34.0,3.8637
'0:7:34.1,3.9004
'0:7:34.2,3.9407
'0:7:34.3,3.9835
'0:7:34.4,4.0252
'0:7:34.5,4.0632
'0:7:34.6,4.0960
'0:7:34.7,4.1216
'0:7:34.8,4.1424
'0:7:34.9,4.1630
'0:7:35.0,4.1826
'0:7:35.1,4.1924
'0:7:35.2,4.1964
'0:7:35.3,4.2001
'0:7:35.4,4.2060
'0:7:35.5,4.2034
'0:7:35.6,4.1899
'0:7:35.7,4.1771
'0:7:35.8,4.1648
'0:7:35.9,4.1478
'0:7:36.0,4.1320
'0:7:36.1,4.1238
'0:7:36.2,4.1152
'0:7:36.3,4.1024
'0:7:36.4,4.0875
'0:7:36.5,4.0723
'0:7:36.6,4.0600
'0:7:36.7,4.0471
'0:7:36.8,4.0359
'0:7:36.9,4.0255
'0:7:37.0,4.0148
'0:7:37.1,4.0055
'0:7:37.2,3.9965
'0:7:37.3,3.9893
'0:7:37.4,3.9825
'0:7:37.5,3.9756
'0:7:37.6,3.9688
'0:7:37.7,3.9627
'0:7:37.8,3.9566
'0:7:37.9,3.9505
'0:7:38.0,3.9454
'0:7:38.1,3.9353
'0:7:38.2,3.9242
'0:7:38.3,3.9205
'0:7:38.4,3.9238
'0:7:38.5,3.9165
'0:7:38.6,3.9114
'0:7:38.7,3.9108
'0:7:38.8,3.9074
'0:7:38.9,3.9048
'0:7:39.0,3.9014
'0:7:39.1,3.8941
'0:7:39.2,3.8888
'0:7:39.3,3.8841
'0:7:39.4,3.8779
'0:7:39.5,3.8785
'0:7:39.6,3.8875
'0:7:39.7,3.8895
'0:7:39.8,3.8914
'0:7:39.9,3.8855
'0:7:40.0,3.8828
'0:7:40.1,3.8808
'0:7:40.2,3.8782
'0:7:40.3,3.8752
'0:7:40.4,3.8712
'0:7:40.5,3.8673
'0:7:40.6,3.8640
'0:7:40.7,3.8600
'0:7:40.8,3.8554
'0:7:40.9,3.8508
'0:7:41.0,3.8463
'0:7:41.1,3.8414
'0:7:41.2,3.8371
'0:7:41.3,3.8342
'0:7:41.4,3.8296
'0:7:41.5,3.8250
'0:7:41.6,3.8211
'0:7:41.7,3.8173
'0:7:41.8,3.8134
'0:7:41.9,3.8101
'0:7:42.0,3.8069
'0:7:42.1,3.8037
'0:7:42.2,3.8001
'0:7:42.3,3.7982
'0:7:42.4,3.7969
'0:7:42.5,3.7979
'0:7:42.6,3.8017
'0:7:42.7,3.8098
'0:7:42.8,3.8221
'0:7:42.9,3.8378
'0:7:43.0,3.8558
'0:7:43.1,3.8759
'0:7:43.2,3.8958
'0:7:43.3,3.9151
'0:7:43.4,3.9319
'0:7:43.5,3.9461
'0:7:43.6,3.9576
'0:7:43.7,3.9654
'0:7:43.8,3.9736
'0:7:43.9,3.9791
'0:7:44.0,3.9811
'0:7:44.1,3.9818
'0:7:44.2,3.9791
'0:7:44.3,3.9750
'0:7:44.4,3.9675
'0:7:44.5,3.9593
'0:7:44.6,3.9501
'0:7:44.7,3.9397
'0:7:44.8,3.9302
'0:7:44.9,3.9208
'0:7:45.0,3.9111
'0:7:45.1,3.9011
'0:7:45.2,3.8918
'0:7:45.3,3.8828
'0:7:45.4,3.8745
'0:7:45.5,3.8666
'0:7:45.6,3.8594
'0:7:45.7,3.8525
'0:7:45.8,3.8459
'0:7:45.9,3.8404
'0:7:46.0,3.8351
'0:7:46.1,3.8303
'0:7:46.2,3.8260
'0:7:46.3,3.8224
'0:7:46.4,3.8192
'0:7:46.5,3.8156
'0:7:46.6,3.8130
'0:7:46.7,3.8108
'0:7:46.8,3.8085
'0:7:46.9,3.8062
'0:7:47.0,3.8033
'0:7:47.1,3.8011
'0:7:47.2,3.7985
'0:7:47.3,3.7962
'0:7:47.4,3.7930
'0:7:47.5,3.7901
'0:7:47.6,3.7869
'0:7:47.7,3.7837
'0:7:47.8,3.7802
'0:7:47.9,3.7767
'0:7:48.0,3.7725
'0:7:48.1,3.7687
'0:7:48.2,3.7645
'0:7:48.3,3.7607
'0:7:48.4,3.7569
'0:7:48.5,3.7534
'0:7:48.6,3.7496
'0:7:48.7,3.7454
'0:7:48.8,3.7416
'0:7:48.9,3.7382
'0:7:49.0,3.7347
'0:7:49.1,3.7309
'0:7:49.2,3.7278
'0:7:49.3,3.7246
'0:7:49.4,3.7208
'0:7:49.5,3.7177
'0:7:49.6,3.7142
'0:7:49.7,3.7111
'0:7:49.8,3.7083
'0:7:49.9,3.7061
'0:7:50.0,3.7036
'0:7:50.1,3.7008
'0:7:50.2,3.6980
'0:7:50.3,3.6952
'0:7:50.4,3.6930
'0:7:50.5,3.6917
'0:7:50.6,3.6896
'0:7:50.7,3.6868
'0:7:50.8,3.6837
'0:7:50.9,3.6809
'0:7:51.0,3.6784
'0:7:51.1,3.6756
'0:7:51.2,3.6728
'0:7:51.3,3.6710
'0:7:51.4,3.6685
'0:7:51.5,3.6657
'0:7:51.6,3.6629
'0:7:51.7,3.6602
'0:7:51.8,3.6574
'0:7:51.9,3.6546
'0:7:52.0,3.6522
'0:7:52.1,3.6497
'0:7:52.2,3.6466
'0:7:52.3,3.6439
'0:7:52.4,3.6411
'0:7:52.5,3.6384
'0:7:52.6,3.6359
'0:7:52.7,3.6332
'0:7:52.8,3.6307
'0:7:52.9,3.6283
'0:7:53.0,3.6259
'0:7:53.1,3.6231
'0:7:53.2,3.6204
'0:7:53.3,3.6183
'0:7:53.4,3.6161
'0:7:53.5,3.6143
'0:7:53.6,3.6128
'0:7:53.7,3.6113
'0:7:53.8,3.6098
'0:7:53.9,3.6089
'0:7:54.0,3.6080
'0:7:54.1,3.6070
'0:7:54.2,3.6058
'0:7:54.3,3.6046
'0:7:54.4,3.6028
'0:7:54.5,3.6007
'0:7:54.6,3.5986
'0:7:54.7,3.5962
'0:7:54.8,3.5938
'0:7:54.9,3.5917
'0:7:55.0,3.5896
'0:7:55.1,3.5871
'0:7:55.2,3.5850
'0:7:55.3,3.5835
'0:7:55.4,3.5823
'0:7:55.5,3.5826
'0:7:55.6,3.5838
'0:7:55.7,3.5856
'0:7:55.8,3.5886
'0:7:55.9,3.5926
'0:7:56.0,3.5968
'0:7:56.1,3.6016
'0:7:56.2,3.6052
'0:7:56.3,3.6089
'0:7:56.4,3.6122
'0:7:56.5,3.6146
'0:7:56.6,3.6174
'0:7:56.7,3.6201
'0:7:56.8,3.6225
'0:7:56.9,3.6262
'0:7:57.0,3.6314
'0:7:57.1,3.6384
'0:7:57.2,3.6466
'0:7:57.3,3.6552
'0:7:57.4,3.6663
'0:7:57.5,3.6768
'0:7:57.6,3.6855
'0:7:57.7,3.6896
'0:7:57.8,3.6970
'0:7:57.9,3.6998
'0:7:58.0,3.6989
'0:7:58.1,3.6989
'0:7:58.2,3.6995
'0:7:58.3,3.6986
'0:7:58.4,3.6967
'0:7:58.5,3.6939
'0:7:58.6,3.6889
'0:7:58.7,3.6837
'0:7:58.8,3.6790
'0:7:58.9,3.6734
'0:7:59.0,3.6669
'0:7:59.1,3.6595
'0:7:59.2,3.6537
'0:7:59.3,3.6482
'0:7:59.4,3.6417
'0:7:59.5,3.6350
'0:7:59.6,3.6280
'0:7:59.7,3.6222
'0:7:59.8,3.6170
'0:7:59.9,3.6125
'0:8:0.0,3.6083
'0:8:0.1,3.6046
'0:8:0.2,3.6016
'0:8:0.3,3.6007
'0:8:0.4,3.6028
'0:8:0.5,3.6080
'0:8:0.6,3.6158
'0:8:0.7,3.6277
'0:8:0.8,3.6427
'0:8:0.9,3.6617
'0:8:1.0,3.6812
'0:8:1.1,3.7036
'0:8:1.2,3.7274
'0:8:1.3,3.7502
'0:8:1.4,3.7712
'0:8:1.5,3.7908
'0:8:1.6,3.8066
'0:8:1.7,3.8186
'0:8:1.8,3.8290
'0:8:1.9,3.8351
'0:8:2.0,3.8387
'0:8:2.1,3.8387
'0:8:2.2,3.8365
'0:8:2.3,3.8342
'0:8:2.4,3.8309
'0:8:2.5,3.8277
'0:8:2.6,3.8247
'0:8:2.7,3.8192
'0:8:2.8,3.8114
'0:8:2.9,3.8040
'0:8:3.0,3.7966
'0:8:3.1,3.7901
'0:8:3.2,3.7827
'0:8:3.3,3.7754
'0:8:3.4,3.7677
'0:8:3.5,3.7607
'0:8:3.6,3.7550
'0:8:3.7,3.7483
'0:8:3.8,3.7410
'0:8:3.9,3.7350
'0:8:4.0,3.7309
'0:8:4.1,3.7315
'0:8:4.2,3.7429
'0:8:4.3,3.7738
'0:8:4.4,3.8296
'0:8:4.5,3.9104
'0:8:4.6,4.0120
'0:8:4.7,4.1288
'0:8:4.8,4.2384
'0:8:4.9,4.3441
'0:8:5.0,4.4526
'0:8:5.1,4.5442
'0:8:5.2,4.6214
'0:8:5.3,4.6825
'0:8:5.4,4.7502
'0:8:5.5,4.7944
'0:8:5.6,4.8193
'0:8:5.7,4.8378
'0:8:5.8,4.8555
'0:8:5.9,4.8684
'0:8:6.0,4.8586
'0:8:6.1,4.8453
'0:8:6.2,4.8378
'0:8:6.3,4.8207
'0:8:6.4,4.7966
'0:8:6.5,4.7653
'0:8:6.6,4.7373
'0:8:6.7,4.7070
'0:8:6.8,4.6770
'0:8:6.9,4.6514
'0:8:7.0,4.6288
'0:8:7.1,4.6011
'0:8:7.2,4.5773
'0:8:7.3,4.5556
'0:8:7.4,4.5414
'0:8:7.5,4.5264
'0:8:7.6,4.5063
'0:8:7.7,4.4875
'0:8:7.8,4.4744
'0:8:7.9,4.4696
'0:8:8.0,4.4736
'0:8:8.1,4.4891
'0:8:8.2,4.5200
'0:8:8.3,4.5638
'0:8:8.4,4.6122
'0:8:8.5,4.6677
'0:8:8.6,4.7249
'0:8:8.7,4.7762
'0:8:8.8,4.8220
'0:8:8.9,4.8577
'0:8:9.0,4.8795
'0:8:9.1,4.8916
'0:8:9.2,4.8970
'0:8:9.3,4.8961
'0:8:9.4,4.8867
'0:8:9.5,4.8755
'0:8:9.6,4.8604
'0:8:9.7,4.8374
'0:8:9.8,4.8145
'0:8:9.9,4.7966
'0:8:10.0,4.7723
'0:8:10.1,4.7485
'0:8:10.2,4.7254
'0:8:10.3,4.6994
'0:8:10.4,4.6728
'0:8:10.5,4.6480
'0:8:10.6,4.6263
'0:8:10.7,4.6077
'0:8:10.8,4.5875
'0:8:10.9,4.5683
'0:8:11.0,4.5499
'0:8:11.1,4.5325
'0:8:11.2,4.5184
'0:8:11.3,4.5099
'0:8:11.4,4.5063
'0:8:11.5,4.5119
'0:8:11.6,4.5321
'0:8:11.7,4.5748
'0:8:11.8,4.6409
'0:8:11.9,4.7232
'0:8:12.0,4.8154
'0:8:12.1,4.9109
'0:8:12.2,4.9942
'0:8:12.3,5.0612
'0:8:12.4,5.1141
'0:8:12.5,5.1514
'0:8:12.6,5.1740
'0:8:12.7,5.1900
'0:8:12.8,5.1968
'0:8:12.9,5.1885
'0:8:13.0,5.1726
'0:8:13.1,5.1523
'0:8:13.2,5.1250
'0:8:13.3,5.0960
'0:8:13.4,5.0630
'0:8:13.5,5.0294
'0:8:13.6,5.0021
'0:8:13.7,4.9887
'0:8:13.8,4.9942
'0:8:13.9,5.0210
'0:8:14.0,5.0658
'0:8:14.1,5.1203
'0:8:14.2,5.1750
'0:8:14.3,5.2212
'0:8:14.4,5.2576
'0:8:14.5,5.2824
'0:8:14.6,5.3029
'0:8:14.7,5.3149
'0:8:14.8,5.3244
'0:8:14.9,5.3451
'0:8:15.0,5.3807
'0:8:15.1,5.4316
'0:8:15.2,5.5057
'0:8:15.3,5.5813
'0:8:15.4,5.6240
'0:8:15.5,5.6600
'0:8:15.6,5.6847
'0:8:15.7,5.7008
'0:8:15.8,5.6997
'0:8:15.9,5.6908
'0:8:16.0,5.6787
'0:8:16.1,5.6605
'0:8:16.2,5.6376
'0:8:16.3,5.6169
'0:8:16.4,5.5942
'0:8:16.5,5.5625
'0:8:16.6,5.5284
'0:8:16.7,5.4957
'0:8:16.8,5.4606
'0:8:16.9,5.4233
'0:8:17.0,5.3817
'0:8:17.1,5.3365
'0:8:17.2,5.2884
'0:8:17.3,5.2423
'0:8:17.4,5.2017
'0:8:17.5,5.1634
'0:8:17.6,5.1236
'0:8:17.7,5.0852
'0:8:17.8,5.0485
'0:8:17.9,5.0136
'0:8:18.0,4.9795
'0:8:18.1,4.9475
'0:8:18.2,4.9186
'0:8:18.3,4.8920
'0:8:18.4,4.8679
'0:8:18.5,4.8480
'0:8:18.6,4.8334
'0:8:18.7,4.8176
'0:8:18.8,4.8040
'0:8:18.9,4.7944
'0:8:19.0,4.7879
'0:8:19.1,4.7848
'0:8:19.2,4.7844
'0:8:19.3,4.7866
'0:8:19.4,4.7905
'0:8:19.5,4.7948
'0:8:19.6,4.7992
'0:8:19.7,4.8010
'0:8:19.8,4.8005
'0:8:19.9,4.7979
'0:8:20.0,4.7935
'0:8:20.1,4.7870
'0:8:20.2,4.7788
'0:8:20.3,4.7684
'0:8:20.4,4.7563
'0:8:20.5,4.7429
'0:8:20.6,4.7292
'0:8:20.7,4.7143
'0:8:20.8,4.7007
'0:8:20.9,4.6875
'0:8:21.0,4.6744
'0:8:21.1,4.6618
'0:8:21.2,4.6497
'0:8:21.3,4.6376
'0:8:21.4,4.6268
'0:8:21.5,4.6172
'0:8:21.6,4.6060
'0:8:21.7,4.5916
'0:8:21.8,4.5801
'0:8:21.9,4.5674
'0:8:22.0,4.5585
'0:8:22.1,4.5528
'0:8:22.2,4.5495
'0:8:22.3,4.5398
'0:8:22.4,4.5313
'0:8:22.5,4.5264
'0:8:22.6,4.5208
'0:8:22.7,4.5099
'0:8:22.8,4.5015
'0:8:22.9,4.4939
'0:8:23.0,4.4843
'0:8:23.1,4.4712
'0:8:23.2,4.4549
'0:8:23.3,4.4605
'0:8:23.4,4.4700
'0:8:23.5,4.4585
'0:8:23.6,4.4549
'0:8:23.7,4.4561
'0:8:23.8,4.4427
'0:8:23.9,4.4325
'0:8:24.0,4.4274
'0:8:24.1,4.4262
'0:8:24.2,4.4211
'0:8:24.3,4.4149
'0:8:24.4,4.4196
'0:8:24.5,4.4219
'0:8:24.6,4.4196
'0:8:24.7,4.4145
'0:8:24.8,4.4196
'0:8:24.9,4.4301
'0:8:25.0,4.4423
'0:8:25.1,4.4648
'0:8:25.2,4.5168
'0:8:25.3,4.5528
'0:8:25.4,4.5879
'0:8:25.5,4.6301
'0:8:25.6,4.6719
'0:8:25.7,4.7126
'0:8:25.8,4.7477
'0:8:25.9,4.7779
'0:8:26.0,4.8001
'0:8:26.1,4.8149
'0:8:26.2,4.8228
'0:8:26.3,4.8246
'0:8:26.4,4.8193
'0:8:26.5,4.8097
'0:8:26.6,4.7975
'0:8:26.7,4.7814
'0:8:26.8,4.7636
'0:8:26.9,4.7446
'0:8:27.0,4.7254
'0:8:27.1,4.7041
'0:8:27.2,4.6820
'0:8:27.3,4.6618
'0:8:27.4,4.6426
'0:8:27.5,4.6251
'0:8:27.6,4.6081
'0:8:27.7,4.5929
'0:8:27.8,4.5801
'0:8:27.9,4.5699
'0:8:28.0,4.5629
'0:8:28.1,4.5593
'0:8:28.2,4.5585
'0:8:28.3,4.5613
'0:8:28.4,4.5650
'0:8:28.5,4.5699
'0:8:28.6,4.5727
'0:8:28.7,4.5744
'0:8:28.8,4.5736
'0:8:28.9,4.5723
'0:8:29.0,4.5695
'0:8:29.1,4.5654
'0:8:29.2,4.5609
'0:8:29.3,4.5564
'0:8:29.4,4.5487
'0:8:29.5,4.5422
'0:8:29.6,4.5357
'0:8:29.7,4.5200
'0:8:29.8,4.5055
'0:8:29.9,4.4987
'0:8:30.0,4.4871
'0:8:30.1,4.4827
'0:8:30.2,4.4740
'0:8:30.3,4.4632
'0:8:30.4,4.4494
'0:8:30.5,4.4372
'0:8:30.6,4.4305
'0:8:30.7,4.4266
'0:8:30.8,4.4207
'0:8:30.9,4.4153
'0:8:31.0,4.4098
'0:8:31.1,4.4047
'0:8:31.2,4.3985
'0:8:31.3,4.3857
'0:8:31.4,4.3811
'0:8:31.5,4.3803
'0:8:31.6,4.3695
'0:8:31.7,4.3745
'0:8:31.8,4.3768
'0:8:31.9,4.3838
'0:8:32.0,4.3935
'0:8:32.1,4.4082
'0:8:32.2,4.4250
'0:8:32.3,4.4415
'0:8:32.4,4.4581
'0:8:32.5,4.4744
'0:8:32.6,4.4887
'0:8:32.7,4.5011
'0:8:32.8,4.5099
'0:8:32.9,4.5151
'0:8:33.0,4.5176
'0:8:33.1,4.5172
