Time,GSR
'0:3:19.6,5.0833
'0:3:19.7,5.0823
'0:3:19.8,5.0823
'0:3:19.9,5.0823
'0:3:20.0,5.0823
'0:3:20.1,5.0804
'0:3:20.2,5.0795
'0:3:20.3,5.0800
'0:3:20.4,5.0800
'0:3:20.5,5.0804
'0:3:20.6,5.0804
'0:3:20.7,5.0800
'0:3:20.8,5.0781
'0:3:20.9,5.0771
'0:3:21.0,5.0767
'0:3:21.1,5.0762
'0:3:21.2,5.0776
'0:3:21.3,5.0790
'0:3:21.4,5.0776
'0:3:21.5,5.0757
'0:3:21.6,5.0748
'0:3:21.7,5.0734
'0:3:21.8,5.0729
'0:3:21.9,5.0729
'0:3:22.0,5.0729
'0:3:22.1,5.0734
'0:3:22.2,5.0738
'0:3:22.3,5.0762
'0:3:22.4,5.0795
'0:3:22.5,5.0837
'0:3:22.6,5.0913
'0:3:22.7,5.1017
'0:3:22.8,5.1131
'0:3:22.9,5.1284
'0:3:23.0,5.1470
'0:3:23.1,5.1639
'0:3:23.2,5.1793
'0:3:23.3,5.1944
'0:3:23.4,5.2041
'0:3:23.5,5.2090
'0:3:23.6,5.2153
'0:3:23.7,5.2183
'0:3:23.8,5.2192
'0:3:23.9,5.2188
'0:3:24.0,5.2173
'0:3:24.1,5.2114
'0:3:24.2,5.2056
'0:3:24.3,5.1997
'0:3:24.4,5.1934
'0:3:24.5,5.1866
'0:3:24.6,5.1808
'0:3:24.7,5.1730
'0:3:24.8,5.1658
'0:3:24.9,5.1610
'0:3:25.0,5.1571
'0:3:25.1,5.1557
'0:3:25.2,5.1581
'0:3:25.3,5.1634
'0:3:25.4,5.1706
'0:3:25.5,5.1818
'0:3:25.6,5.1934
'0:3:25.7,5.2051
'0:3:25.8,5.2168
'0:3:25.9,5.2256
'0:3:26.0,5.2315
'0:3:26.1,5.2349
'0:3:26.2,5.2384
'0:3:26.3,5.2389
'0:3:26.4,5.2384
'0:3:26.5,5.2374
'0:3:26.6,5.2344
'0:3:26.7,5.2281
'0:3:26.8,5.2197
'0:3:26.9,5.2124
'0:3:27.0,5.2051
'0:3:27.1,5.1983
'0:3:27.2,5.1924
'0:3:27.3,5.1861
'0:3:27.4,5.1798
'0:3:27.5,5.1716
'0:3:27.6,5.1644
'0:3:27.7,5.1595
'0:3:27.8,5.1547
'0:3:27.9,5.1499
'0:3:28.0,5.1475
'0:3:28.1,5.1437
'0:3:28.2,5.1408
'0:3:28.3,5.1374
'0:3:28.4,5.1374
'0:3:28.5,5.1389
'0:3:28.6,5.1413
'0:3:28.7,5.1456
'0:3:28.8,5.1499
'0:3:28.9,5.1528
'0:3:29.0,5.1542
'0:3:29.1,5.1571
'0:3:29.2,5.1600
'0:3:29.3,5.1619
'0:3:29.4,5.1639
'0:3:29.5,5.1658
'0:3:29.6,5.1673
'0:3:29.7,5.1653
'0:3:29.8,5.1634
'0:3:29.9,5.1639
'0:3:30.0,5.1605
'0:3:30.1,5.1576
'0:3:30.2,5.1562
'0:3:30.3,5.1538
'0:3:30.4,5.1485
'0:3:30.5,5.1446
'0:3:30.6,5.1422
'0:3:30.7,5.1389
'0:3:30.8,5.1360
'0:3:30.9,5.1336
'0:3:31.0,5.1312
'0:3:31.1,5.1284
'0:3:31.2,5.1265
'0:3:31.3,5.1241
'0:3:31.4,5.1222
'0:3:31.5,5.1231
'0:3:31.6,5.1255
'0:3:31.7,5.1279
'0:3:31.8,5.1293
'0:3:31.9,5.1322
'0:3:32.0,5.1351
'0:3:32.1,5.1379
'0:3:32.2,5.1398
'0:3:32.3,5.1403
'0:3:32.4,5.1398
'0:3:32.5,5.1394
'0:3:32.6,5.1384
'0:3:32.7,5.1370
'0:3:32.8,5.1370
'0:3:32.9,5.1351
'0:3:33.0,5.1327
'0:3:33.1,5.1322
'0:3:33.2,5.1303
'0:3:33.3,5.1269
'0:3:33.4,5.1255
'0:3:33.5,5.1255
'0:3:33.6,5.1236
'0:3:33.7,5.1207
'0:3:33.8,5.1188
'0:3:33.9,5.1183
'0:3:34.0,5.1179
'0:3:34.1,5.1136
'0:3:34.2,5.1136
'0:3:34.3,5.1122
'0:3:34.4,5.1093
'0:3:34.5,5.1050
'0:3:34.6,5.1041
'0:3:34.7,5.1027
'0:3:34.8,5.1012
'0:3:34.9,5.0993
'0:3:35.0,5.0989
'0:3:35.1,5.0965
'0:3:35.2,5.0941
'0:3:35.3,5.0927
'0:3:35.4,5.0913
'0:3:35.5,5.0899
'0:3:35.6,5.0889
'0:3:35.7,5.0889
'0:3:35.8,5.0880
'0:3:35.9,5.0866
'0:3:36.0,5.0856
'0:3:36.1,5.0842
'0:3:36.2,5.0833
'0:3:36.3,5.0828
'0:3:36.4,5.0828
'0:3:36.5,5.0818
'0:3:36.6,5.0795
'0:3:36.7,5.0790
'0:3:36.8,5.0790
'0:3:36.9,5.0785
'0:3:37.0,5.0781
'0:3:37.1,5.0785
'0:3:37.2,5.0785
'0:3:37.3,5.0767
'0:3:37.4,5.0748
'0:3:37.5,5.0738
'0:3:37.6,5.0729
'0:3:37.7,5.0720
'0:3:37.8,5.0710
'0:3:37.9,5.0701
'0:3:38.0,5.0673
'0:3:38.1,5.0654
'0:3:38.2,5.0640
'0:3:38.3,5.0621
'0:3:38.4,5.0612
'0:3:38.5,5.0616
'0:3:38.6,5.0616
'0:3:38.7,5.0616
'0:3:38.8,5.0635
'0:3:38.9,5.0649
'0:3:39.0,5.0654
'0:3:39.1,5.0658
'0:3:39.2,5.0658
'0:3:39.3,5.0649
'0:3:39.4,5.0654
'0:3:39.5,5.0644
'0:3:39.6,5.0635
'0:3:39.7,5.0630
'0:3:39.8,5.0626
'0:3:39.9,5.0602
'0:3:40.0,5.0588
'0:3:40.1,5.0574
'0:3:40.2,5.0569
'0:3:40.3,5.0597
'0:3:40.4,5.0649
'0:3:40.5,5.0738
'0:3:40.6,5.0899
'0:3:40.7,5.1136
'0:3:40.8,5.1403
'0:3:40.9,5.1687
'0:3:41.0,5.1953
'0:3:41.1,5.2217
'0:3:41.2,5.2443
'0:3:41.3,5.2635
'0:3:41.4,5.2764
'0:3:41.5,5.2859
'0:3:41.6,5.2934
'0:3:41.7,5.2914
'0:3:41.8,5.2874
'0:3:41.9,5.2859
'0:3:42.0,5.2804
'0:3:42.1,5.2735
'0:3:42.2,5.2660
'0:3:42.3,5.2571
'0:3:42.4,5.2448
'0:3:42.5,5.2349
'0:3:42.6,5.2256
'0:3:42.7,5.2153
'0:3:42.8,5.2065
'0:3:42.9,5.1997
'0:3:43.0,5.1934
'0:3:43.1,5.1866
'0:3:43.2,5.1803
'0:3:43.3,5.1764
'0:3:43.4,5.1711
'0:3:43.5,5.1677
'0:3:43.6,5.1648
'0:3:43.7,5.1615
'0:3:43.8,5.1571
'0:3:43.9,5.1523
'0:3:44.0,5.1494
'0:3:44.1,5.1456
'0:3:44.2,5.1427
'0:3:44.3,5.1398
'0:3:44.4,5.1374
'0:3:44.5,5.1336
'0:3:44.6,5.1288
'0:3:44.7,5.1260
'0:3:44.8,5.1222
'0:3:44.9,5.1188
'0:3:45.0,5.1164
'0:3:45.1,5.1141
'0:3:45.2,5.1103
'0:3:45.3,5.1069
'0:3:45.4,5.1050
'0:3:45.5,5.1031
'0:3:45.6,5.1008
'0:3:45.7,5.0989
'0:3:45.8,5.0974
'0:3:45.9,5.0941
'0:3:46.0,5.0918
'0:3:46.1,5.0908
'0:3:46.2,5.0880
'0:3:46.3,5.0866
'0:3:46.4,5.0852
'0:3:46.5,5.0842
'0:3:46.6,5.0809
'0:3:46.7,5.0785
'0:3:46.8,5.0785
'0:3:46.9,5.0762
'0:3:47.0,5.0752
'0:3:47.1,5.0752
'0:3:47.2,5.0738
'0:3:47.3,5.0701
'0:3:47.4,5.0682
'0:3:47.5,5.0668
'0:3:47.6,5.0644
'0:3:47.7,5.0640
'0:3:47.8,5.0630
'0:3:47.9,5.0612
'0:3:48.0,5.0583
'0:3:48.1,5.0565
'0:3:48.2,5.0546
'0:3:48.3,5.0523
'0:3:48.4,5.0508
'0:3:48.5,5.0499
'0:3:48.6,5.0476
'0:3:48.7,5.0429
'0:3:48.8,5.0420
'0:3:48.9,5.0401
'0:3:49.0,5.0382
'0:3:49.1,5.0368
'0:3:49.2,5.0359
'0:3:49.3,5.0345
'0:3:49.4,5.0327
'0:3:49.5,5.0327
'0:3:49.6,5.0327
'0:3:49.7,5.0331
'0:3:49.8,5.0340
'0:3:49.9,5.0340
'0:3:50.0,5.0327
'0:3:50.1,5.0322
'0:3:50.2,5.0327
'0:3:50.3,5.0331
'0:3:50.4,5.0373
'0:3:50.5,5.0476
'0:3:50.6,5.0630
'0:3:50.7,5.0852
'0:3:50.8,5.1174
'0:3:50.9,5.1571
'0:3:51.0,5.2012
'0:3:51.1,5.2482
'0:3:51.2,5.2924
'0:3:51.3,5.3305
'0:3:51.4,5.3649
'0:3:51.5,5.3965
'0:3:51.6,5.4192
'0:3:51.7,5.4409
'0:3:51.8,5.4658
'0:3:51.9,5.4810
'0:3:52.0,5.4863
'0:3:52.1,5.4894
'0:3:52.2,5.4941
'0:3:52.3,5.4983
'0:3:52.4,5.5041
'0:3:52.5,5.5083
'0:3:52.6,5.5115
'0:3:52.7,5.5131
'0:3:52.8,5.5142
'0:3:52.9,5.5173
'0:3:53.0,5.5194
'0:3:53.1,5.5200
'0:3:53.2,5.5205
'0:3:53.3,5.5173
'0:3:53.4,5.5110
'0:3:53.5,5.5020
'0:3:53.6,5.4962
'0:3:53.7,5.4868
'0:3:53.8,5.4779
'0:3:53.9,5.4695
'0:3:54.0,5.4617
'0:3:54.1,5.4518
'0:3:54.2,5.4393
'0:3:54.3,5.4310
'0:3:54.4,5.4228
'0:3:54.5,5.4161
'0:3:54.6,5.4109
'0:3:54.7,5.4058
'0:3:54.8,5.3976
'0:3:54.9,5.3940
'0:3:55.0,5.3940
'0:3:55.1,5.3930
'0:3:55.2,5.3945
'0:3:55.3,5.3960
'0:3:55.4,5.3950
'0:3:55.5,5.3914
'0:3:55.6,5.3914
'0:3:55.7,5.3914
'0:3:55.8,5.3904
'0:3:55.9,5.3899
'0:3:56.0,5.3873
'0:3:56.1,5.3812
'0:3:56.2,5.3776
'0:3:56.3,5.3746
'0:3:56.4,5.3710
'0:3:56.5,5.3679
'0:3:56.6,5.3659
'0:3:56.7,5.3618
'0:3:56.8,5.3583
'0:3:56.9,5.3563
'0:3:57.0,5.3532
'0:3:57.1,5.3502
'0:3:57.2,5.3487
'0:3:57.3,5.3456
'0:3:57.4,5.3436
'0:3:57.5,5.3436
'0:3:57.6,5.3426
'0:3:57.7,5.3431
'0:3:57.8,5.3446
'0:3:57.9,5.3436
'0:3:58.0,5.3436
'0:3:58.1,5.3446
'0:3:58.2,5.3446
'0:3:58.3,5.3441
'0:3:58.4,5.3441
'0:3:58.5,5.3426
'0:3:58.6,5.3421
'0:3:58.7,5.3416
'0:3:58.8,5.3411
'0:3:58.9,5.3416
'0:3:59.0,5.3411
'0:3:59.1,5.3396
'0:3:59.2,5.3385
'0:3:59.3,5.3380
'0:3:59.4,5.3380
'0:3:59.5,5.3385
'0:3:59.6,5.3391
'0:3:59.7,5.3385
'0:3:59.8,5.3380
'0:3:59.9,5.3391
'0:3:60.0,5.3385
'0:4:0.1,5.3391
'0:4:0.2,5.3396
'0:4:0.3,5.3391
'0:4:0.4,5.3370
'0:4:0.5,5.3360
'0:4:0.6,5.3345
'0:4:0.7,5.3330
'0:4:0.8,5.3320
'0:4:0.9,5.3310
'0:4:1.0,5.3280
'0:4:1.1,5.3244
'0:4:1.2,5.3219
'0:4:1.3,5.3194
'0:4:1.4,5.3169
'0:4:1.5,5.3154
'0:4:1.6,5.3144
'0:4:1.7,5.3104
'0:4:1.8,5.3064
'0:4:1.9,5.3039
'0:4:2.0,5.3019
'0:4:2.1,5.2999
'0:4:2.2,5.2984
'0:4:2.3,5.2979
'0:4:2.4,5.2954
'0:4:2.5,5.2924
'0:4:2.6,5.2914
'0:4:2.7,5.2894
'0:4:2.8,5.2884
'0:4:2.9,5.2869
'0:4:3.0,5.2859
'0:4:3.1,5.2829
'0:4:3.2,5.2799
'0:4:3.3,5.2794
'0:4:3.4,5.2779
'0:4:3.5,5.2769
'0:4:3.6,5.2759
'0:4:3.7,5.2745
'0:4:3.8,5.2720
'0:4:3.9,5.2690
'0:4:4.0,5.2690
'0:4:4.1,5.2675
'0:4:4.2,5.2660
'0:4:4.3,5.2660
'0:4:4.4,5.2650
'0:4:4.5,5.2621
'0:4:4.6,5.2621
'0:4:4.7,5.2621
'0:4:4.8,5.2626
'0:4:4.9,5.2631
'0:4:5.0,5.2626
'0:4:5.1,5.2611
'0:4:5.2,5.2606
'0:4:5.3,5.2611
'0:4:5.4,5.2616
'0:4:5.5,5.2606
'0:4:5.6,5.2606
'0:4:5.7,5.2581
'0:4:5.8,5.2561
'0:4:5.9,5.2551
'0:4:6.0,5.2537
'0:4:6.1,5.2532
'0:4:6.2,5.2537
'0:4:6.3,5.2517
'0:4:6.4,5.2497
'0:4:6.5,5.2492
'0:4:6.6,5.2482
'0:4:6.7,5.2477
'0:4:6.8,5.2472
'0:4:6.9,5.2448
'0:4:7.0,5.2443
'0:4:7.1,5.2433
'0:4:7.2,5.2418
'0:4:7.3,5.2423
'0:4:7.4,5.2428
'0:4:7.5,5.2438
'0:4:7.6,5.2428
'0:4:7.7,5.2418
'0:4:7.8,5.2408
'0:4:7.9,5.2399
'0:4:8.0,5.2389
'0:4:8.1,5.2364
'0:4:8.2,5.2349
'0:4:8.3,5.2335
'0:4:8.4,5.2320
'0:4:8.5,5.2310
'0:4:8.6,5.2300
'0:4:8.7,5.2281
'0:4:8.8,5.2256
'0:4:8.9,5.2246
'0:4:9.0,5.2241
'0:4:9.1,5.2237
'0:4:9.2,5.2232
'0:4:9.3,5.2222
'0:4:9.4,5.2197
'0:4:9.5,5.2168
'0:4:9.6,5.2148
'0:4:9.7,5.2129
'0:4:9.8,5.2114
'0:4:9.9,5.2100
'0:4:10.0,5.2080
'0:4:10.1,5.2046
'0:4:10.2,5.2026
'0:4:10.3,5.2007
'0:4:10.4,5.1992
'0:4:10.5,5.1983
'0:4:10.6,5.1973
'0:4:10.7,5.1958
'0:4:10.8,5.1939
'0:4:10.9,5.1924
'0:4:11.0,5.1924
'0:4:11.1,5.1934
'0:4:11.2,5.1963
'0:4:11.3,5.1992
'0:4:11.4,5.2017
'0:4:11.5,5.2070
'0:4:11.6,5.2114
'0:4:11.7,5.2134
'0:4:11.8,5.2168
'0:4:11.9,5.2178
'0:4:12.0,5.2158
'0:4:12.1,5.2148
'0:4:12.2,5.2139
'0:4:12.3,5.2114
'0:4:12.4,5.2095
'0:4:12.5,5.2061
'0:4:12.6,5.2017
'0:4:12.7,5.1983
'0:4:12.8,5.1953
'0:4:12.9,5.1919
'0:4:13.0,5.1890
'0:4:13.1,5.1866
'0:4:13.2,5.1827
'0:4:13.3,5.1798
'0:4:13.4,5.1774
'0:4:13.5,5.1745
'0:4:13.6,5.1730
'0:4:13.7,5.1706
'0:4:13.8,5.1682
'0:4:13.9,5.1668
'0:4:14.0,5.1653
'0:4:14.1,5.1639
'0:4:14.2,5.1639
'0:4:14.3,5.1634
'0:4:14.4,5.1629
'0:4:14.5,5.1629
'0:4:14.6,5.1634
'0:4:14.7,5.1644
'0:4:14.8,5.1648
'0:4:14.9,5.1644
'0:4:15.0,5.1629
'0:4:15.1,5.1639
'0:4:15.2,5.1624
'0:4:15.3,5.1595
'0:4:15.4,5.1571
'0:4:15.5,5.1533
'0:4:15.6,5.1485
'0:4:15.7,5.1456
'0:4:15.8,5.1422
'0:4:15.9,5.1384
'0:4:16.0,5.1355
'0:4:16.1,5.1322
'0:4:16.2,5.1279
'0:4:16.3,5.1241
'0:4:16.4,5.1207
'0:4:16.5,5.1179
'0:4:16.6,5.1155
'0:4:16.7,5.1131
'0:4:16.8,5.1107
'0:4:16.9,5.1093
'0:4:17.0,5.1088
'0:4:17.1,5.1079
'0:4:17.2,5.1079
'0:4:17.3,5.1088
'0:4:17.4,5.1098
'0:4:17.5,5.1088
'0:4:17.6,5.1088
'0:4:17.7,5.1084
'0:4:17.8,5.1079
'0:4:17.9,5.1069
'0:4:18.0,5.1055
'0:4:18.1,5.1027
'0:4:18.2,5.1008
'0:4:18.3,5.0989
'0:4:18.4,5.0965
'0:4:18.5,5.0951
'0:4:18.6,5.0937
'0:4:18.7,5.0908
'0:4:18.8,5.0899
'0:4:18.9,5.0870
'0:4:19.0,5.0842
'0:4:19.1,5.0823
'0:4:19.2,5.0809
'0:4:19.3,5.0795
'0:4:19.4,5.0795
'0:4:19.5,5.0828
'0:4:19.6,5.0899
'0:4:19.7,5.1012
'0:4:19.8,5.1150
'0:4:19.9,5.1308
'0:4:20.0,5.1451
'0:4:20.1,5.1576
'0:4:20.2,5.1682
'0:4:20.3,5.1755
'0:4:20.4,5.1813
'0:4:20.5,5.1866
'0:4:20.6,5.1900
'0:4:20.7,5.1885
'0:4:20.8,5.1871
'0:4:20.9,5.1847
'0:4:21.0,5.1798
'0:4:21.1,5.1745
'0:4:21.2,5.1687
'0:4:21.3,5.1615
'0:4:21.4,5.1518
'0:4:21.5,5.1437
'0:4:21.6,5.1370
'0:4:21.7,5.1293
'0:4:21.8,5.1241
'0:4:21.9,5.1193
'0:4:22.0,5.1145
'0:4:22.1,5.1079
'0:4:22.2,5.1036
'0:4:22.3,5.1012
'0:4:22.4,5.0979
'0:4:22.5,5.0960
'0:4:22.6,5.0946
'0:4:22.7,5.0922
'0:4:22.8,5.0889
'0:4:22.9,5.0861
'0:4:23.0,5.0842
'0:4:23.1,5.0818
'0:4:23.2,5.0800
'0:4:23.3,5.0790
'0:4:23.4,5.0781
'0:4:23.5,5.0752
'0:4:23.6,5.0743
'0:4:23.7,5.0748
'0:4:23.8,5.0748
'0:4:23.9,5.0762
'0:4:24.0,5.0781
'0:4:24.1,5.0790
'0:4:24.2,5.0790
'0:4:24.3,5.0790
'0:4:24.4,5.0781
'0:4:24.5,5.0767
'0:4:24.6,5.0748
'0:4:24.7,5.0720
'0:4:24.8,5.0677
'0:4:24.9,5.0630
'0:4:25.0,5.0597
'0:4:25.1,5.0551
'0:4:25.2,5.0513
'0:4:25.3,5.0476
'0:4:25.4,5.0429
'0:4:25.5,5.0373
'0:4:25.6,5.0340
'0:4:25.7,5.0308
'0:4:25.8,5.0271
'0:4:25.9,5.0247
'0:4:26.0,5.0229
'0:4:26.1,5.0196
'0:4:26.2,5.0150
'0:4:26.3,5.0113
'0:4:26.4,5.0076
'0:4:26.5,5.0039
'0:4:26.6,5.0011
'0:4:26.7,4.9988
'0:4:26.8,4.9961
'0:4:26.9,4.9928
'0:4:27.0,4.9901
'0:4:27.1,4.9864
'0:4:27.2,4.9841
'0:4:27.3,4.9823
'0:4:27.4,4.9800
'0:4:27.5,4.9768
'0:4:27.6,4.9740
'0:4:27.7,4.9717
'0:4:27.8,4.9694
'0:4:27.9,4.9671
'0:4:28.0,4.9653
'0:4:28.1,4.9626
'0:4:28.2,4.9589
'0:4:28.3,4.9566
'0:4:28.4,4.9535
'0:4:28.5,4.9507
'0:4:28.6,4.9485
'0:4:28.7,4.9462
'0:4:28.8,4.9430
'0:4:28.9,4.9398
'0:4:29.0,4.9380
'0:4:29.1,4.9348
'0:4:29.2,4.9326
'0:4:29.3,4.9312
'0:4:29.4,4.9289
'0:4:29.5,4.9253
'0:4:29.6,4.9235
'0:4:29.7,4.9213
'0:4:29.8,4.9181
'0:4:29.9,4.9163
'0:4:30.0,4.9149
'0:4:30.1,4.9127
'0:4:30.2,4.9100
'0:4:30.3,4.9077
'0:4:30.4,4.9059
'0:4:30.5,4.9046
'0:4:30.6,4.9046
'0:4:30.7,4.9041
'0:4:30.8,4.9037
'0:4:30.9,4.9050
'0:4:31.0,4.9077
'0:4:31.1,4.9095
'0:4:31.2,4.9140
'0:4:31.3,4.9177
'0:4:31.4,4.9186
'0:4:31.5,4.9190
'0:4:31.6,4.9195
'0:4:31.7,4.9186
'0:4:31.8,4.9172
'0:4:31.9,4.9158
'0:4:32.0,4.9131
'0:4:32.1,4.9091
'0:4:32.2,4.9064
'0:4:32.3,4.9028
'0:4:32.4,4.8992
'0:4:32.5,4.8956
'0:4:32.6,4.8916
'0:4:32.7,4.8871
'0:4:32.8,4.8818
'0:4:32.9,4.8777
'0:4:33.0,4.8737
'0:4:33.1,4.8706
'0:4:33.2,4.8675
'0:4:33.3,4.8653
'0:4:33.4,4.8626
'0:4:33.5,4.8622
'0:4:33.6,4.8653
'0:4:33.7,4.8697
'0:4:33.8,4.8764
'0:4:33.9,4.8835
'0:4:34.0,4.8911
'0:4:34.1,4.8979
'0:4:34.2,4.9046
'0:4:34.3,4.9104
'0:4:34.4,4.9154
'0:4:34.5,4.9181
'0:4:34.6,4.9199
'0:4:34.7,4.9204
'0:4:34.8,4.9195
'0:4:34.9,4.9158
'0:4:35.0,4.9136
'0:4:35.1,4.9104
'0:4:35.2,4.9068
'0:4:35.3,4.9032
'0:4:35.4,4.9006
'0:4:35.5,4.8961
'0:4:35.6,4.8898
'0:4:35.7,4.8853
'0:4:35.8,4.8809
'0:4:35.9,4.8760
'0:4:36.0,4.8728
'0:4:36.1,4.8697
'0:4:36.2,4.8648
'0:4:36.3,4.8604
'0:4:36.4,4.8568
'0:4:36.5,4.8524
'0:4:36.6,4.8493
'0:4:36.7,4.8475
'0:4:36.8,4.8444
'0:4:36.9,4.8418
'0:4:37.0,4.8405
'0:4:37.1,4.8396
'0:4:37.2,4.8400
'0:4:37.3,4.8418
'0:4:37.4,4.8427
'0:4:37.5,4.8418
'0:4:37.6,4.8427
'0:4:37.7,4.8431
'0:4:37.8,4.8436
'0:4:37.9,4.8431
'0:4:38.0,4.8418
'0:4:38.1,4.8383
'0:4:38.2,4.8361
'0:4:38.3,4.8334
'0:4:38.4,4.8303
'0:4:38.5,4.8281
'0:4:38.6,4.8246
'0:4:38.7,4.8202
'0:4:38.8,4.8167
'0:4:38.9,4.8128
'0:4:39.0,4.8084
'0:4:39.1,4.8053
'0:4:39.2,4.8014
'0:4:39.3,4.7966
'0:4:39.4,4.7931
'0:4:39.5,4.7892
'0:4:39.6,4.7861
'0:4:39.7,4.7840
'0:4:39.8,4.7809
'0:4:39.9,4.7779
'0:4:40.0,4.7766
'0:4:40.1,4.7744
'0:4:40.2,4.7723
'0:4:40.3,4.7710
'0:4:40.4,4.7684
'0:4:40.5,4.7649
'0:4:40.6,4.7632
'0:4:40.7,4.7610
'0:4:40.8,4.7580
'0:4:40.9,4.7558
'0:4:41.0,4.7524
'0:4:41.1,4.7485
'0:4:41.2,4.7455
'0:4:41.3,4.7425
'0:4:41.4,4.7391
'0:4:41.5,4.7369
'0:4:41.6,4.7339
'0:4:41.7,4.7305
'0:4:41.8,4.7284
'0:4:41.9,4.7262
'0:4:42.0,4.7245
'0:4:42.1,4.7232
'0:4:42.2,4.7219
'0:4:42.3,4.7215
'0:4:42.4,4.7219
'0:4:42.5,4.7224
'0:4:42.6,4.7228
'0:4:42.7,4.7228
'0:4:42.8,4.7219
'0:4:42.9,4.7211
'0:4:43.0,4.7202
'0:4:43.1,4.7185
'0:4:43.2,4.7168
'0:4:43.3,4.7151
'0:4:43.4,4.7117
'0:4:43.5,4.7100
'0:4:43.6,4.7075
'0:4:43.7,4.7058
'0:4:43.8,4.7045
'0:4:43.9,4.7019
'0:4:44.0,4.7002
'0:4:44.1,4.6994
'0:4:44.2,4.6977
'0:4:44.3,4.6964
'0:4:44.4,4.6947
'0:4:44.5,4.6922
'0:4:44.6,4.6909
'0:4:44.7,4.6892
'0:4:44.8,4.6884
'0:4:44.9,4.6880
'0:4:45.0,4.6918
'0:4:45.1,4.6901
'0:4:45.2,4.6884
'0:4:45.3,4.6863
'0:4:45.4,4.6846
'0:4:45.5,4.6825
'0:4:45.6,4.6791
'0:4:45.7,4.6766
'0:4:45.8,4.6757
'0:4:45.9,4.6744
'0:4:46.0,4.6749
'0:4:46.1,4.6736
'0:4:46.2,4.6702
'0:4:46.3,4.6681
'0:4:46.4,4.6669
'0:4:46.5,4.6652
'0:4:46.6,4.6656
'0:4:46.7,4.6669
'0:4:46.8,4.6698
'0:4:46.9,4.6723
'0:4:47.0,4.6774
'0:4:47.1,4.6837
'0:4:47.2,4.6901
'0:4:47.3,4.6968
'0:4:47.4,4.7032
'0:4:47.5,4.7070
'0:4:47.6,4.7079
'0:4:47.7,4.7070
'0:4:47.8,4.7079
'0:4:47.9,4.7079
'0:4:48.0,4.7066
'0:4:48.1,4.7062
'0:4:48.2,4.7045
'0:4:48.3,4.7011
'0:4:48.4,4.6956
'0:4:48.5,4.6913
'0:4:48.6,4.6880
'0:4:48.7,4.6833
'0:4:48.8,4.6799
'0:4:48.9,4.6770
'0:4:49.0,4.6736
'0:4:49.1,4.6690
'0:4:49.2,4.6644
'0:4:49.3,4.6606
'0:4:49.4,4.6576
'0:4:49.5,4.6539
'0:4:49.6,4.6509
'0:4:49.7,4.6484
'0:4:49.8,4.6451
'0:4:49.9,4.6409
'0:4:50.0,4.6372
'0:4:50.1,4.6347
'0:4:50.2,4.6317
'0:4:50.3,4.6297
'0:4:50.4,4.6284
'0:4:50.5,4.6263
'0:4:50.6,4.6226
'0:4:50.7,4.6197
'0:4:50.8,4.6180
'0:4:50.9,4.6156
'0:4:51.0,4.6139
'0:4:51.1,4.6127
'0:4:51.2,4.6110
'0:4:51.3,4.6089
'0:4:51.4,4.6077
'0:4:51.5,4.6069
'0:4:51.6,4.6052
'0:4:51.7,4.6048
'0:4:51.8,4.6044
'0:4:51.9,4.6015
'0:4:52.0,4.5982
'0:4:52.1,4.5966
'0:4:52.2,4.5945
'0:4:52.3,4.5920
'0:4:52.4,4.5900
'0:4:52.5,4.5875
'0:4:52.6,4.5838
'0:4:52.7,4.5809
'0:4:52.8,4.5793
'0:4:52.9,4.5764
'0:4:53.0,4.5748
'0:4:53.1,4.5727
'0:4:53.2,4.5703
'0:4:53.3,4.5678
'0:4:53.4,4.5670
'0:4:53.5,4.5654
'0:4:53.6,4.5650
'0:4:53.7,4.5642
'0:4:53.8,4.5621
'0:4:53.9,4.5601
'0:4:54.0,4.5589
'0:4:54.1,4.5568
'0:4:54.2,4.5552
'0:4:54.3,4.5536
'0:4:54.4,4.5511
'0:4:54.5,4.5483
'0:4:54.6,4.5467
'0:4:54.7,4.5442
'0:4:54.8,4.5418
'0:4:54.9,4.5402
'0:4:55.0,4.5377
'0:4:55.1,4.5345
'0:4:55.2,4.5317
'0:4:55.3,4.5297
'0:4:55.4,4.5272
'0:4:55.5,4.5252
'0:4:55.6,4.5228
'0:4:55.7,4.5192
'0:4:55.8,4.5159
'0:4:55.9,4.5131
'0:4:56.0,4.5107
'0:4:56.1,4.5087
'0:4:56.2,4.5071
'0:4:56.3,4.5047
'0:4:56.4,4.5011
'0:4:56.5,4.4995
'0:4:56.6,4.4971
'0:4:56.7,4.4959
'0:4:56.8,4.4947
'0:4:56.9,4.4931
'0:4:57.0,4.4911
'0:4:57.1,4.4903
'0:4:57.2,4.4891
'0:4:57.3,4.4891
'0:4:57.4,4.4883
'0:4:57.5,4.4875
'0:4:57.6,4.4855
'0:4:57.7,4.4839
'0:4:57.8,4.4835
'0:4:57.9,4.4827
'0:4:58.0,4.4827
'0:4:58.1,4.4827
'0:4:58.2,4.4819
'0:4:58.3,4.4803
'0:4:58.4,4.4795
'0:4:58.5,4.4783
'0:4:58.6,4.4775
'0:4:58.7,4.4767
'0:4:58.8,4.4759
'0:4:58.9,4.4744
'0:4:59.0,4.4744
'0:4:59.1,4.4756
'0:4:59.2,4.4779
'0:4:59.3,4.4819
'0:4:59.4,4.4863
