Time, GSR
'0:14:45.6,7.0663
'0:14:45.7,7.0708
'0:14:45.8,7.0769
'0:14:45.9,7.0845
'0:14:46.0,7.0906
'0:14:46.1,7.0952
'0:14:46.2,7.0997
'0:14:46.3,7.1036
'0:14:46.4,7.1059
'0:14:46.5,7.1104
'0:14:46.6,7.1189
'0:14:46.7,7.1242
'0:14:46.8,7.1242
'0:14:46.9,7.1258
'0:14:47.0,7.1273
'0:14:47.1,7.1281
'0:14:47.2,7.1311
'0:14:47.3,7.1335
'0:14:47.4,7.1350
'0:14:47.5,7.1342
'0:14:47.6,7.1319
'0:14:47.7,7.1281
'0:14:47.8,7.1212
'0:14:47.9,7.1143
'0:14:48.0,7.1074
'0:14:48.1,7.1013
'0:14:48.2,7.0959
'0:14:48.3,7.0929
'0:14:48.4,7.0891
'0:14:48.5,7.0837
'0:14:48.6,7.0792
'0:14:48.7,7.0731
'0:14:48.8,7.0723
'0:14:48.9,7.0754
'0:14:49.0,7.0830
'0:14:49.1,7.0929
'0:14:49.2,7.1059
'0:14:49.3,7.1173
'0:14:49.4,7.1296
'0:14:49.5,7.1411
'0:14:49.6,7.1504
'0:14:49.7,7.1612
'0:14:49.8,7.1697
'0:14:49.9,7.1790
'0:14:50.0,7.1845
'0:14:50.1,7.1922
'0:14:50.2,7.2016
'0:14:50.3,7.2055
'0:14:50.4,7.2086
'0:14:50.5,7.2125
'0:14:50.6,7.2164
'0:14:50.7,7.2188
'0:14:50.8,7.2211
'0:14:50.9,7.2203
'0:14:51.0,7.2196
'0:14:51.1,7.2180
'0:14:51.2,7.2141
'0:14:51.3,7.2117
'0:14:51.4,7.2125
'0:14:51.5,7.2203
'0:14:51.6,7.2305
'0:14:51.7,7.2400
'0:14:51.8,7.2478
'0:14:51.9,7.2573
'0:14:52.0,7.2676
'0:14:52.1,7.2786
'0:14:52.2,7.2834
'0:14:52.3,7.2834
'0:14:52.4,7.2786
'0:14:52.5,7.2723
'0:14:52.6,7.2683
'0:14:52.7,7.2676
'0:14:52.8,7.2691
'0:14:52.9,7.2731
'0:14:53.0,7.2778
'0:14:53.1,7.2794
'0:14:53.2,7.2874
'0:14:53.3,7.2929
'0:14:53.4,7.2929
'0:14:53.5,7.2897
'0:14:53.6,7.2850
'0:14:53.7,7.2810
'0:14:53.8,7.2747
'0:14:53.9,7.2676
'0:14:54.0,7.2604
'0:14:54.1,7.2533
'0:14:54.2,7.2455
'0:14:54.3,7.2392
'0:14:54.4,7.2313
'0:14:54.5,7.2250
'0:14:54.6,7.2188
'0:14:54.7,7.2149
'0:14:54.8,7.2102
'0:14:54.9,7.2071
'0:14:55.0,7.2032
'0:14:55.1,7.2016
'0:14:55.2,7.2032
'0:14:55.3,7.2055
'0:14:55.4,7.2063
'0:14:55.5,7.2063
'0:14:55.6,7.2071
'0:14:55.7,7.2094
'0:14:55.8,7.2157
'0:14:55.9,7.2211
'0:14:56.0,7.2266
'0:14:56.1,7.2337
'0:14:56.2,7.2470
'0:14:56.3,7.2660
'0:14:56.4,7.2842
'0:14:56.5,7.2913
'0:14:56.6,7.2905
'0:14:56.7,7.2826
'0:14:56.8,7.2652
'0:14:56.9,7.2470
'0:14:57.0,7.2329
'0:14:57.1,7.2203
'0:14:57.2,7.2094
'0:14:57.3,7.1993
'0:14:57.4,7.1907
'0:14:57.5,7.1860
'0:14:57.6,7.1954
'0:14:57.7,7.2117
'0:14:57.8,7.2321
'0:14:57.9,7.2439
'0:14:58.0,7.2470
'0:14:58.1,7.2478
'0:14:58.2,7.2494
'0:14:58.3,7.2486
'0:14:58.4,7.2400
'0:14:58.5,7.2298
'0:14:58.6,7.2211
'0:14:58.7,7.2188
'0:14:58.8,7.2172
'0:14:58.9,7.2086
'0:14:59.0,7.1946
'0:14:59.1,7.1790
'0:14:59.2,7.1651
'0:14:59.3,7.1558
'0:14:59.4,7.1512
'0:14:59.5,7.1527
'0:14:59.6,7.1535
'0:14:59.7,7.1581
'0:14:59.8,7.1744
'0:14:59.9,7.1907
'0:15:0.0,7.2032
'0:15:0.1,7.2188
'0:15:0.2,7.2305
'0:15:0.3,7.2376
'0:15:0.4,7.2423
'0:15:0.5,7.2455
'0:15:0.6,7.2478
'0:15:0.7,7.2518
'0:15:0.8,7.2541
'0:15:0.9,7.2557
'0:15:1.0,7.2541
'0:15:1.1,7.2502
'0:15:1.2,7.2463
'0:15:1.3,7.2439
'0:15:1.4,7.2439
'0:15:1.5,7.2470
'0:15:1.6,7.2470
'0:15:1.7,7.2447
'0:15:1.8,7.2392
'0:15:1.9,7.2321
'0:15:2.0,7.2258
'0:15:2.1,7.2196
'0:15:2.2,7.2125
'0:15:2.3,7.2063
'0:15:2.4,7.2008
'0:15:2.5,7.1946
'0:15:2.6,7.1852
'0:15:2.7,7.1783
'0:15:2.8,7.1705
'0:15:2.9,7.1651
'0:15:3.0,7.1597
'0:15:3.1,7.1566
'0:15:3.2,7.1535
'0:15:3.3,7.1504
'0:15:3.4,7.1465
'0:15:3.5,7.1435
'0:15:3.6,7.1396
'0:15:3.7,7.1373
'0:15:3.8,7.1358
'0:15:3.9,7.1342
'0:15:4.0,7.1335
'0:15:4.1,7.1311
'0:15:4.2,7.1288
'0:15:4.3,7.1273
'0:15:4.4,7.1273
'0:15:4.5,7.1258
'0:15:4.6,7.1265
'0:15:4.7,7.1288
'0:15:4.8,7.1304
'0:15:4.9,7.1327
'0:15:5.0,7.1358
'0:15:5.1,7.1388
'0:15:5.2,7.1427
'0:15:5.3,7.1458
'0:15:5.4,7.1512
'0:15:5.5,7.1566
'0:15:5.6,7.1612
'0:15:5.7,7.1659
'0:15:5.8,7.1689
'0:15:5.9,7.1713
'0:15:6.0,7.1736
'0:15:6.1,7.1767
'0:15:6.2,7.1798
'0:15:6.3,7.1821
'0:15:6.4,7.1829
'0:15:6.5,7.1821
'0:15:6.6,7.1814
'0:15:6.7,7.1806
'0:15:6.8,7.1806
'0:15:6.9,7.1806
'0:15:7.0,7.1814
'0:15:7.1,7.1806
'0:15:7.2,7.1798
'0:15:7.3,7.1775
'0:15:7.4,7.1744
'0:15:7.5,7.1728
'0:15:7.6,7.1713
'0:15:7.7,7.1705
'0:15:7.8,7.1713
'0:15:7.9,7.1720
'0:15:8.0,7.1720
'0:15:8.1,7.1720
'0:15:8.2,7.1728
'0:15:8.3,7.1759
'0:15:8.4,7.1790
'0:15:8.5,7.1814
'0:15:8.6,7.1837
'0:15:8.7,7.1852
'0:15:8.8,7.1852
'0:15:8.9,7.1845
'0:15:9.0,7.1845
'0:15:9.1,7.1852
'0:15:9.2,7.1868
'0:15:9.3,7.1868
'0:15:9.4,7.1876
'0:15:9.5,7.1876
'0:15:9.6,7.1860
'0:15:9.7,7.1845
'0:15:9.8,7.1821
'0:15:9.9,7.1829
'0:15:10.0,7.1829
'0:15:10.1,7.1829
'0:15:10.2,7.1821
'0:15:10.3,7.1821
'0:15:10.4,7.1814
'0:15:10.5,7.1798
'0:15:10.6,7.1783
'0:15:10.7,7.1783
'0:15:10.8,7.1783
'0:15:10.9,7.1783
'0:15:11.0,7.1783
'0:15:11.1,7.1767
'0:15:11.2,7.1736
'0:15:11.3,7.1705
'0:15:11.4,7.1720
'0:15:11.5,7.1954
'0:15:11.6,7.2439
'0:15:11.7,7.2897
'0:15:11.8,7.3128
'0:15:11.9,7.3232
'0:15:12.0,7.3208
'0:15:12.1,7.3097
'0:15:12.2,7.2945
'0:15:12.3,7.2818
'0:15:12.4,7.2683
'0:15:12.5,7.2549
'0:15:12.6,7.2439
'0:15:12.7,7.2352
'0:15:12.8,7.2250
'0:15:12.9,7.2157
'0:15:13.0,7.2063
'0:15:13.1,7.1985
'0:15:13.2,7.1922
'0:15:13.3,7.1876
'0:15:13.4,7.1845
'0:15:13.5,7.1845
'0:15:13.6,7.1868
'0:15:13.7,7.1899
'0:15:13.8,7.1915
'0:15:13.9,7.1946
'0:15:14.0,7.1969
'0:15:14.1,7.1969
'0:15:14.2,7.1969
'0:15:14.3,7.1985
'0:15:14.4,7.1993
'0:15:14.5,7.1993
'0:15:14.6,7.1993
'0:15:14.7,7.1969
'0:15:14.8,7.1930
'0:15:14.9,7.1930
'0:15:15.0,7.1907
'0:15:15.1,7.1891
'0:15:15.2,7.1899
'0:15:15.3,7.1899
'0:15:15.4,7.1899
'0:15:15.5,7.1922
'0:15:15.6,7.1922
'0:15:15.7,7.1915
'0:15:15.8,7.1915
'0:15:15.9,7.1938
'0:15:16.0,7.1954
'0:15:16.1,7.1993
'0:15:16.2,7.2024
'0:15:16.3,7.2055
'0:15:16.4,7.2071
'0:15:16.5,7.2086
'0:15:16.6,7.2117
'0:15:16.7,7.2164
'0:15:16.8,7.2180
'0:15:16.9,7.2235
'0:15:17.0,7.2282
'0:15:17.1,7.2313
'0:15:17.2,7.2321
'0:15:17.3,7.2321
'0:15:17.4,7.2345
'0:15:17.5,7.2400
'0:15:17.6,7.2431
'0:15:17.7,7.2447
'0:15:17.8,7.2447
'0:15:17.9,7.2431
'0:15:18.0,7.2392
'0:15:18.1,7.2368
'0:15:18.2,7.2345
'0:15:18.3,7.2321
'0:15:18.4,7.2313
'0:15:18.5,7.2282
'0:15:18.6,7.2250
'0:15:18.7,7.2219
'0:15:18.8,7.2196
'0:15:18.9,7.2172
'0:15:19.0,7.2149
'0:15:19.1,7.2141
'0:15:19.2,7.2125
'0:15:19.3,7.2102
'0:15:19.4,7.2086
'0:15:19.5,7.2071
'0:15:19.6,7.2063
'0:15:19.7,7.2055
'0:15:19.8,7.2047
'0:15:19.9,7.2047
'0:15:20.0,7.2047
'0:15:20.1,7.2055
'0:15:20.2,7.2063
'0:15:20.3,7.2063
'0:15:20.4,7.2063
'0:15:20.5,7.2071
'0:15:20.6,7.2102
'0:15:20.7,7.2157
'0:15:20.8,7.2203
'0:15:20.9,7.2258
'0:15:21.0,7.2305
'0:15:21.1,7.2337
'0:15:21.2,7.2352
'0:15:21.3,7.2360
'0:15:21.4,7.2392
'0:15:21.5,7.2415
'0:15:21.6,7.2431
'0:15:21.7,7.2439
'0:15:21.8,7.2439
'0:15:21.9,7.2439
'0:15:22.0,7.2423
'0:15:22.1,7.2384
'0:15:22.2,7.2345
'0:15:22.3,7.2321
'0:15:22.4,7.2305
'0:15:22.5,7.2282
'0:15:22.6,7.2266
'0:15:22.7,7.2243
'0:15:22.8,7.2211
'0:15:22.9,7.2180
'0:15:23.0,7.2157
'0:15:23.1,7.2125
'0:15:23.2,7.2110
'0:15:23.3,7.2078
'0:15:23.4,7.2063
'0:15:23.5,7.2047
'0:15:23.6,7.2008
'0:15:23.7,7.1961
'0:15:23.8,7.1922
'0:15:23.9,7.1884
'0:15:24.0,7.1852
'0:15:24.1,7.1829
'0:15:24.2,7.1814
'0:15:24.3,7.1790
'0:15:24.4,7.1759
'0:15:24.5,7.1720
'0:15:24.6,7.1689
'0:15:24.7,7.1666
'0:15:24.8,7.1643
'0:15:24.9,7.1643
'0:15:25.0,7.1620
'0:15:25.1,7.1612
'0:15:25.2,7.1597
'0:15:25.3,7.1573
'0:15:25.4,7.1558
'0:15:25.5,7.1543
'0:15:25.6,7.1558
'0:15:25.7,7.1566
'0:15:25.8,7.1597
'0:15:25.9,7.1628
'0:15:26.0,7.1705
'0:15:26.1,7.2039
'0:15:26.2,7.2541
'0:15:26.3,7.3041
'0:15:26.4,7.3642
'0:15:26.5,7.4153
'0:15:26.6,7.4571
'0:15:26.7,7.5208
'0:15:26.8,7.6388
'0:15:26.9,7.8952
'0:15:27.0,8.2934
'0:15:27.1,8.7323
'0:15:27.2,9.1624
'0:15:27.3,9.5298
'0:15:27.4,9.7325
'0:15:27.5,9.7275
'0:15:27.6,9.6125
'0:15:27.7,9.4901
'0:15:27.8,9.3725
'0:15:27.9,9.2607
'0:15:28.0,9.1590
'0:15:28.1,9.0534
'0:15:28.2,8.9520
'0:15:28.3,8.8566
'0:15:28.4,8.7724
'0:15:28.5,8.7051
'0:15:28.6,8.6293
'0:15:28.7,8.5606
'0:15:28.8,8.4898
'0:15:28.9,8.4239
'0:15:29.0,8.3607
'0:15:29.1,8.2866
'0:15:29.2,8.2203
'0:15:29.3,8.1642
'0:15:29.4,8.0956
'0:15:29.5,8.0326
'0:15:29.6,7.9721
'0:15:29.7,7.9159
'0:15:29.8,7.8621
'0:15:29.9,7.8124
'0:15:30.0,7.7641
'0:15:30.1,7.7197
'0:15:30.2,7.6773
'0:15:30.3,7.6397
'0:15:30.4,7.6031
'0:15:30.5,7.5677
'0:15:30.6,7.5341
'0:15:30.7,7.5025
'0:15:30.8,7.4735
'0:15:30.9,7.4464
'0:15:31.0,7.4210
'0:15:31.1,7.3998
'0:15:31.2,7.3779
'0:15:31.3,7.3569
'0:15:31.4,7.3360
'0:15:31.5,7.3176
'0:15:31.6,7.3001
'0:15:31.7,7.2850
'0:15:31.8,7.2707
'0:15:31.9,7.2581
'0:15:32.0,7.2486
'0:15:32.1,7.2345
'0:15:32.2,7.1411
'0:15:32.3,6.9889
'0:15:32.4,6.9851
'0:15:32.5,7.0361
'0:15:32.6,7.1589
'0:15:32.7,7.4810
'0:15:32.8,7.4834
'0:15:32.9,7.2510
'0:15:33.0,7.2125
'0:15:33.1,7.0845
'0:15:33.2,7.1666
'0:15:33.3,7.2810
'0:15:33.4,7.1697
'0:15:33.5,7.1993
'0:15:33.6,7.2463
'0:15:33.7,7.2810
'0:15:33.8,7.2352
'0:15:33.9,7.1977
'0:15:34.0,7.0338
'0:15:34.1,7.0293
'0:15:34.2,7.3393
'0:15:34.3,7.1381
'0:15:34.4,6.9986
'0:15:34.5,7.2644
'0:15:34.6,7.2455
'0:15:34.7,7.2604
'0:15:34.8,7.1759
'0:15:34.9,7.1597
'0:15:35.0,7.1519
'0:15:35.1,7.1458
'0:15:35.2,7.1419
'0:15:35.3,7.1365
'0:15:35.4,7.1319
'0:15:35.5,7.1296
'0:15:35.6,7.1273
'0:15:35.7,7.1196
'0:15:35.8,7.1143
'0:15:35.9,7.1112
'0:15:36.0,7.1066
'0:15:36.1,7.1036
'0:15:36.2,7.1020
'0:15:36.3,7.1020
'0:15:36.4,7.1028
'0:15:36.5,7.1005
'0:15:36.6,7.0975
'0:15:36.7,7.0944
'0:15:36.8,7.0921
'0:15:36.9,7.0914
'0:15:37.0,7.0921
'0:15:37.1,7.0929
'0:15:37.2,7.0982
'0:15:37.3,7.0982
'0:15:37.4,7.0936
'0:15:37.5,7.0883
'0:15:37.6,7.0830
'0:15:37.7,7.0792
'0:15:37.8,7.0746
'0:15:37.9,7.0731
'0:15:38.0,7.0708
'0:15:38.1,7.0693
'0:15:38.2,7.0655
'0:15:38.3,7.0617
'0:15:38.4,7.0587
'0:15:38.5,7.0564
'0:15:38.6,7.0549
'0:15:38.7,7.0527
'0:15:38.8,7.0511
'0:15:38.9,7.0489
'0:15:39.0,7.0489
'0:15:39.1,7.0489
'0:15:39.2,7.0481
'0:15:39.3,7.0474
'0:15:39.4,7.0474
'0:15:39.5,7.0466
'0:15:39.6,7.0466
'0:15:39.7,7.0466
'0:15:39.8,7.0481
'0:15:39.9,7.0489
'0:15:40.0,7.0481
'0:15:40.1,7.0466
'0:15:40.2,7.0459
'0:15:40.3,7.0436
'0:15:40.4,7.0413
'0:15:40.5,7.0398
'0:15:40.6,7.0361
'0:15:40.7,7.0353
'0:15:40.8,7.0323
'0:15:40.9,7.0300
'0:15:41.0,7.0263
'0:15:41.1,7.0248
'0:15:41.2,7.0225
'0:15:41.3,7.0210
'0:15:41.4,7.0203
'0:15:41.5,7.0203
'0:15:41.6,7.0210
'0:15:41.7,7.0218
'0:15:41.8,7.0225
'0:15:41.9,7.0240
'0:15:42.0,7.0255
'0:15:42.1,7.0285
'0:15:42.2,7.0315
'0:15:42.3,7.0338
'0:15:42.4,7.0346
'0:15:42.5,7.0346
'0:15:42.6,7.0338
'0:15:42.7,7.0330
'0:15:42.8,7.0323
'0:15:42.9,7.0323
'0:15:43.0,7.0308
'0:15:43.1,7.0323
'0:15:43.2,7.0323
'0:15:43.3,7.0323
'0:15:43.4,7.0323
'0:15:43.5,7.0300
'0:15:43.6,7.0293
'0:15:43.7,7.0293
'0:15:43.8,7.0285
'0:15:43.9,7.0293
'0:15:44.0,7.0285
'0:15:44.1,7.0270
'0:15:44.2,7.0248
'0:15:44.3,7.0240
'0:15:44.4,7.0233
'0:15:44.5,7.0218
'0:15:44.6,7.0210
'0:15:44.7,7.0180
'0:15:44.8,7.0150
'0:15:44.9,7.0135
'0:15:45.0,7.0113
'0:15:45.1,7.0098
'0:15:45.2,7.0075
'0:15:45.3,7.0053
'0:15:45.4,7.0030
'0:15:45.5,6.9993
'0:15:45.6,6.9986
'0:15:45.7,6.9963
'0:15:45.8,6.9941
'0:15:45.9,6.9941
'0:15:46.0,6.9933
'0:15:46.1,6.9926
'0:15:46.2,6.9941
'0:15:46.3,6.9963
'0:15:46.4,6.9971
'0:15:46.5,6.9963
'0:15:46.6,6.9971
'0:15:46.7,6.9971
'0:15:46.8,6.9986
'0:15:46.9,7.0001
'0:15:47.0,7.0038
'0:15:47.1,7.0105
'0:15:47.2,7.0113
'0:15:47.3,7.0105
'0:15:47.4,7.0113
'0:15:47.5,7.0105
'0:15:47.6,7.0113
'0:15:47.7,7.0113
'0:15:47.8,7.0128
'0:15:47.9,7.0135
'0:15:48.0,7.0128
'0:15:48.1,7.0128
'0:15:48.2,7.0120
'0:15:48.3,7.0120
'0:15:48.4,7.0113
'0:15:48.5,7.0105
'0:15:48.6,7.0113
'0:15:48.7,7.0113
'0:15:48.8,7.0113
'0:15:48.9,7.0113
'0:15:49.0,7.0098
'0:15:49.1,7.0090
'0:15:49.2,7.0098
'0:15:49.3,7.0098
'0:15:49.4,7.0090
'0:15:49.5,7.0090
'0:15:49.6,7.0075
'0:15:49.7,7.0045
'0:15:49.8,7.0023
'0:15:49.9,7.0001
'0:15:50.0,6.9986
'0:15:50.1,6.9971
'0:15:50.2,6.9963
'0:15:50.3,6.9963
'0:15:50.4,6.9971
'0:15:50.5,6.9993
'0:15:50.6,7.0023
'0:15:50.7,7.0068
'0:15:50.8,7.0113
'0:15:50.9,7.0158
'0:15:51.0,7.0218
'0:15:51.1,7.0263
'0:15:51.2,7.0323
'0:15:51.3,7.0353
'0:15:51.4,7.0376
'0:15:51.5,7.0413
'0:15:51.6,7.0436
'0:15:51.7,7.0451
'0:15:51.8,7.0459
'0:15:51.9,7.0481
'0:15:52.0,7.0542
'0:15:52.1,7.0595
'0:15:52.2,7.0686
'0:15:52.3,7.0799
'0:15:52.4,7.0906
'0:15:52.5,7.0990
'0:15:52.6,7.1074
'0:15:52.7,7.1135
'0:15:52.8,7.1181
'0:15:52.9,7.1204
'0:15:53.0,7.1196
'0:15:53.1,7.1173
'0:15:53.2,7.1158
'0:15:53.3,7.1135
'0:15:53.4,7.1112
'0:15:53.5,7.1081
'0:15:53.6,7.1043
'0:15:53.7,7.0997
'0:15:53.8,7.0959
'0:15:53.9,7.0936
'0:15:54.0,7.0914
'0:15:54.1,7.0875
'0:15:54.2,7.0868
'0:15:54.3,7.0853
'0:15:54.4,7.0845
'0:15:54.5,7.0837
'0:15:54.6,7.0822
'0:15:54.7,7.0807
'0:15:54.8,7.0777
'0:15:54.9,7.0731
'0:15:55.0,7.0701
'0:15:55.1,7.0663
'0:15:55.2,7.0617
'0:15:55.3,7.0572
'0:15:55.4,7.0519
'0:15:55.5,7.0481
'0:15:55.6,7.0451
'0:15:55.7,7.0421
'0:15:55.8,7.0398
'0:15:55.9,7.0383
'0:15:56.0,7.0383
'0:15:56.1,7.0391
'0:15:56.2,7.0391
'0:15:56.3,7.0368
'0:15:56.4,7.0346
'0:15:56.5,7.0315
'0:15:56.6,7.0285
'0:15:56.7,7.0248
'0:15:56.8,7.0210
'0:15:56.9,7.0180
'0:15:57.0,7.0150
'0:15:57.1,7.0120
'0:15:57.2,7.0090
'0:15:57.3,7.0068
'0:15:57.4,7.0038
'0:15:57.5,7.0015
'0:15:57.6,6.9993
'0:15:57.7,6.9993
'0:15:57.8,6.9986
'0:15:57.9,6.9978
'0:15:58.0,6.9986
'0:15:58.1,6.9993
'0:15:58.2,6.9993
'0:15:58.3,7.0001
'0:15:58.4,6.9993
'0:15:58.5,6.9993
'0:15:58.6,7.0015
'0:15:58.7,7.0023
'0:15:58.8,7.0030
'0:15:58.9,7.0045
'0:15:59.0,7.0068
'0:15:59.1,7.0075
'0:15:59.2,7.0075
'0:15:59.3,7.0113
'0:15:59.4,7.0128
'0:15:59.5,7.0120
'0:15:59.6,7.0128
'0:15:59.7,7.0113
'0:15:59.8,7.0105
'0:15:59.9,7.0105
'0:16:0.0,7.0105
'0:16:0.1,7.0150
'0:16:0.2,7.0180
'0:16:0.3,7.0195
'0:16:0.4,7.0195
'0:16:0.5,7.0188
'0:16:0.6,7.0180
'0:16:0.7,7.0180
'0:16:0.8,7.0180
'0:16:0.9,7.0158
'0:16:1.0,7.0150
'0:16:1.1,7.0135
'0:16:1.2,7.0113
'0:16:1.3,7.0090
'0:16:1.4,7.0075
'0:16:1.5,7.0045
'0:16:1.6,7.0015
'0:16:1.7,6.9986
'0:16:1.8,6.9971
'0:16:1.9,6.9948
'0:16:2.0,6.9918
'0:16:2.1,6.9911
'0:16:2.2,6.9889
'0:16:2.3,6.9874
'0:16:2.4,6.9859
'0:16:2.5,6.9859
'0:16:2.6,6.9874
'0:16:2.7,6.9881
'0:16:2.8,6.9881
'0:16:2.9,6.9903
'0:16:3.0,6.9926
'0:16:3.1,6.9963
'0:16:3.2,6.9978
'0:16:3.3,7.0015
'0:16:3.4,7.0060
'0:16:3.5,7.0090
'0:16:3.6,7.0120
'0:16:3.7,7.0165
'0:16:3.8,7.0225
'0:16:3.9,7.0315
'0:16:4.0,7.0398
'0:16:4.1,7.0481
'0:16:4.2,7.0572
'0:16:4.3,7.0640
'0:16:4.4,7.0701
'0:16:4.5,7.0761
'0:16:4.6,7.0807
'0:16:4.7,7.0845
'0:16:4.8,7.0853
'0:16:4.9,7.0860
'0:16:5.0,7.0860
'0:16:5.1,7.0830
'0:16:5.2,7.0807
'0:16:5.3,7.0777
'0:16:5.4,7.0739
'0:16:5.5,7.0708
'0:16:5.6,7.0670
'0:16:5.7,7.0617
'0:16:5.8,7.0579
'0:16:5.9,7.0549
'0:16:6.0,7.0511
'0:16:6.1,7.0466
'0:16:6.2,7.0436
'0:16:6.3,7.0376
'0:16:6.4,7.0338
'0:16:6.5,7.0285
'0:16:6.6,7.0233
'0:16:6.7,7.0195
'0:16:6.8,7.0150
'0:16:6.9,7.0135
'0:16:7.0,7.0113
'0:16:7.1,7.0075
'0:16:7.2,7.0068
'0:16:7.3,7.0060
'0:16:7.4,7.0038
'0:16:7.5,7.0030
'0:16:7.6,7.0023
'0:16:7.7,7.0023
'0:16:7.8,7.0023
'0:16:7.9,7.0023
'0:16:8.0,7.0038
'0:16:8.1,7.0038
'0:16:8.2,7.0030
'0:16:8.3,7.0030
'0:16:8.4,7.0015
'0:16:8.5,7.0008
'0:16:8.6,6.9993
'0:16:8.7,6.9993
'0:16:8.8,6.9978
'0:16:8.9,6.9978
'0:16:9.0,6.9971
'0:16:9.1,6.9971
'0:16:9.2,6.9971
'0:16:9.3,6.9963
'0:16:9.4,6.9948
'0:16:9.5,6.9941
'0:16:9.6,6.9918
'0:16:9.7,6.9911
'0:16:9.8,6.9896
'0:16:9.9,6.9881
'0:16:10.0,6.9874
'0:16:10.1,6.9866
'0:16:10.2,6.9859
'0:16:10.3,6.9844
'0:16:10.4,6.9836
'0:16:10.5,6.9822
'0:16:10.6,6.9814
'0:16:10.7,6.9807
'0:16:10.8,6.9792
'0:16:10.9,6.9792
'0:16:11.0,6.9784
'0:16:11.1,6.9792
'0:16:11.2,6.9799
'0:16:11.3,6.9807
'0:16:11.4,6.9807
'0:16:11.5,6.9829
'0:16:11.6,6.9844
'0:16:11.7,6.9874
'0:16:11.8,6.9918
'0:16:11.9,6.9963
'0:16:12.0,7.0008
'0:16:12.1,7.0068
'0:16:12.2,7.0113
'0:16:12.3,7.0173
'0:16:12.4,7.0210
'0:16:12.5,7.0240
'0:16:12.6,7.0278
'0:16:12.7,7.0293
'0:16:12.8,7.0315
'0:16:12.9,7.0353
'0:16:13.0,7.0368
'0:16:13.1,7.0421
'0:16:13.2,7.0459
'0:16:13.3,7.0489
'0:16:13.4,7.0527
'0:16:13.5,7.0564
'0:16:13.6,7.0587
'0:16:13.7,7.0602
'0:16:13.8,7.0625
'0:16:13.9,7.0648
'0:16:14.0,7.0655
'0:16:14.1,7.0670
'0:16:14.2,7.0670
'0:16:14.3,7.0663
'0:16:14.4,7.0655
'0:16:14.5,7.0632
'0:16:14.6,7.0617
'0:16:14.7,7.0595
'0:16:14.8,7.0572
'0:16:14.9,7.0557
'0:16:15.0,7.0542
'0:16:15.1,7.0519
'0:16:15.2,7.0504
'0:16:15.3,7.0504
'0:16:15.4,7.0504
'0:16:15.5,7.0511
'0:16:15.6,7.0542
'0:16:15.7,7.0579
'0:16:15.8,7.0579
'0:16:15.9,7.0595
'0:16:16.0,7.0602
'0:16:16.1,7.0602
'0:16:16.2,7.0610
'0:16:16.3,7.0610
'0:16:16.4,7.0617
'0:16:16.5,7.0617
'0:16:16.6,7.0610
'0:16:16.7,7.0595
'0:16:16.8,7.0587
'0:16:16.9,7.0557
'0:16:17.0,7.0527
'0:16:17.1,7.0504
'0:16:17.2,7.0481
'0:16:17.3,7.0466
'0:16:17.4,7.0444
'0:16:17.5,7.0413
'0:16:17.6,7.0383
'0:16:17.7,7.0361
'0:16:17.8,7.0346
'0:16:17.9,7.0330
'0:16:18.0,7.0315
'0:16:18.1,7.0285
'0:16:18.2,7.0263
'0:16:18.3,7.0248
'0:16:18.4,7.0233
'0:16:18.5,7.0218
'0:16:18.6,7.0195
'0:16:18.7,7.0180
'0:16:18.8,7.0165
'0:16:18.9,7.0165
'0:16:19.0,7.0150
'0:16:19.1,7.0150
'0:16:19.2,7.0165
'0:16:19.3,7.0188
'0:16:19.4,7.0203
'0:16:19.5,7.0240
'0:16:19.6,7.0270
'0:16:19.7,7.0308
'0:16:19.8,7.0338
'0:16:19.9,7.0368
'0:16:20.0,7.0398
'0:16:20.1,7.0413
'0:16:20.2,7.0406
'0:16:20.3,7.0391
'0:16:20.4,7.0376
'0:16:20.5,7.0391
'0:16:20.6,7.0398
'0:16:20.7,7.0398
'0:16:20.8,7.0413
'0:16:20.9,7.0413
'0:16:21.0,7.0376
'0:16:21.1,7.0361
'0:16:21.2,7.0338
'0:16:21.3,7.0315
'0:16:21.4,7.0300
'0:16:21.5,7.0278
'0:16:21.6,7.0270
'0:16:21.7,7.0263
'0:16:21.8,7.0240
'0:16:21.9,7.0225
'0:16:22.0,7.0188
'0:16:22.1,6.9926
'0:16:22.2,6.8162
'0:16:22.3,6.8820
'0:16:22.4,7.1143
'0:16:22.5,7.1411
'0:16:22.6,7.0557
'0:16:22.7,7.0225
'0:16:22.8,7.0143
'0:16:22.9,7.0045
'0:16:23.0,7.0008
'0:16:23.1,7.0128
'0:16:23.2,7.0391
'0:16:23.3,7.0542
'0:16:23.4,7.0914
'0:16:23.5,7.1527
'0:16:23.6,7.2141
'0:16:23.7,7.2573
'0:16:23.8,7.3041
'0:16:23.9,7.3089
'0:16:24.0,7.3033
'0:16:24.1,7.3073
'0:16:24.2,7.3104
'0:16:24.3,7.3112
'0:16:24.4,7.3176
'0:16:24.5,7.3097
'0:16:24.6,7.3017
'0:16:24.7,7.2993
'0:16:24.8,7.2937
'0:16:24.9,7.2842
'0:16:25.0,7.2731
'0:16:25.1,7.2573
'0:16:25.2,7.2431
'0:16:25.3,7.2415
'0:16:25.4,7.2423
