Time, GSR
'0:3:19.6,4.8176
'0:3:19.7,4.7718
'0:3:19.8,4.8303
'0:3:19.9,4.7503
'0:3:20.0,4.8158
'0:3:20.1,4.7576
'0:3:20.2,4.7792
'0:3:20.3,4.7801
'0:3:20.4,4.7404
'0:3:20.5,4.7857
'0:3:20.6,4.7198
'0:3:20.7,4.7688
'0:3:20.8,4.7292
'0:3:20.9,4.7305
'0:3:21.0,4.7507
'0:3:21.1,4.7092
'0:3:21.2,4.7395
'0:3:21.3,4.6990
'0:3:21.4,4.7318
'0:3:21.5,4.7024
'0:3:21.6,4.7113
'0:3:21.7,4.7007
'0:3:21.8,4.6918
'0:3:21.9,4.6931
'0:3:22.0,4.6939
'0:3:22.1,4.7105
'0:3:22.2,4.6758
'0:3:22.3,4.6678
'0:3:22.4,4.6817
'0:3:22.5,4.6922
'0:3:22.6,4.6952
'0:3:22.7,4.6745
'0:3:22.8,4.6653
'0:3:22.9,4.6914
'0:3:23.0,4.6527
'0:3:23.1,4.6535
'0:3:23.2,4.6732
'0:3:23.3,4.6724
'0:3:23.4,4.6623
'0:3:23.5,4.6581
'0:3:23.6,4.6581
'0:3:23.7,4.6762
'0:3:23.8,4.6518
'0:3:23.9,4.6577
'0:3:24.0,4.6606
'0:3:24.1,4.6615
'0:3:24.2,4.6481
'0:3:24.3,4.6653
'0:3:24.4,4.6514
'0:3:24.5,4.6594
'0:3:24.6,4.6585
'0:3:24.7,4.6452
'0:3:24.8,4.6510
'0:3:24.9,4.6598
'0:3:25.0,4.6447
'0:3:25.1,4.6753
'0:3:25.2,4.6510
'0:3:25.3,4.6590
'0:3:25.4,4.6556
'0:3:25.5,4.6502
'0:3:25.6,4.6619
'0:3:25.7,4.6435
'0:3:25.8,4.6585
'0:3:25.9,4.6552
'0:3:26.0,4.6699
'0:3:26.1,4.6749
'0:3:26.2,4.6477
'0:3:26.3,4.6577
'0:3:26.4,4.6464
'0:3:26.5,4.6464
'0:3:26.6,4.6456
'0:3:26.7,4.6385
'0:3:26.8,4.6406
'0:3:26.9,4.6548
'0:3:27.0,4.6548
'0:3:27.1,4.6368
'0:3:27.2,4.6489
'0:3:27.3,4.6381
'0:3:27.4,4.6335
'0:3:27.5,4.6335
'0:3:27.6,4.6389
'0:3:27.7,4.6343
'0:3:27.8,4.6518
'0:3:27.9,4.6493
'0:3:28.0,4.6418
'0:3:28.1,4.6502
'0:3:28.2,4.6393
'0:3:28.3,4.6514
'0:3:28.4,4.6343
'0:3:28.5,4.6140
'0:3:28.6,4.6190
'0:3:28.7,4.3940
'0:3:28.8,4.4307
'0:3:28.9,4.5318
'0:3:29.0,4.5452
'0:3:29.1,4.5987
'0:3:29.2,4.6627
'0:3:29.3,4.6302
'0:3:29.4,4.6356
'0:3:29.5,4.6268
'0:3:29.6,4.5975
'0:3:29.7,4.5839
'0:3:29.8,4.5704
'0:3:29.9,4.5606
'0:3:30.0,4.5537
'0:3:30.1,4.5565
'0:3:30.2,4.5671
'0:3:30.3,4.5553
'0:3:30.4,4.5565
'0:3:30.5,4.5643
'0:3:30.6,4.5366
'0:3:30.7,4.5213
'0:3:30.8,4.4689
'0:3:30.9,4.5419
'0:3:31.0,4.5786
'0:3:31.1,4.5938
'0:3:31.2,4.6414
'0:3:31.3,4.7101
'0:3:31.4,4.6260
'0:3:31.5,4.6376
'0:3:31.6,4.5929
'0:3:31.7,4.6289
'0:3:31.8,4.6745
'0:3:31.9,4.7028
'0:3:32.0,4.7271
'0:3:32.1,4.7297
'0:3:32.2,4.7357
'0:3:32.3,4.7442
'0:3:32.4,4.7485
'0:3:32.5,4.7520
'0:3:32.6,4.7628
'0:3:32.7,4.7589
'0:3:32.8,4.7602
'0:3:32.9,4.7589
'0:3:33.0,4.7623
'0:3:33.1,4.7688
'0:3:33.2,4.7584
'0:3:33.3,4.7254
'0:3:33.4,4.7524
'0:3:33.5,4.7344
'0:3:33.6,4.7649
'0:3:33.7,4.7520
'0:3:33.8,4.7718
'0:3:33.9,4.7619
'0:3:34.0,4.7827
'0:3:34.1,4.7169
'0:3:34.2,4.7554
'0:3:34.3,4.7237
'0:3:34.4,4.7563
'0:3:34.5,4.7340
'0:3:34.6,4.7228
'0:3:34.7,4.7344
'0:3:34.8,4.7058
'0:3:34.9,4.7447
'0:3:35.0,4.7028
'0:3:35.1,4.7156
'0:3:35.2,4.6791
'0:3:35.3,4.7404
'0:3:35.4,4.7028
'0:3:35.5,4.7460
'0:3:35.6,4.6901
'0:3:35.7,4.7352
'0:3:35.8,4.6960
'0:3:35.9,4.7395
'0:3:36.0,4.6939
'0:3:36.1,4.7173
'0:3:36.2,4.7109
'0:3:36.3,4.7322
'0:3:36.4,4.6986
'0:3:36.5,4.7224
'0:3:36.6,4.7361
'0:3:36.7,4.6753
'0:3:36.8,4.7344
'0:3:36.9,4.6910
'0:3:37.0,4.7348
'0:3:37.1,4.6935
'0:3:37.2,4.7054
'0:3:37.3,4.6636
'0:3:37.4,4.6918
'0:3:37.5,4.6741
'0:3:37.6,4.7079
'0:3:37.7,4.6753
'0:3:37.8,4.7050
'0:3:37.9,4.6808
'0:3:38.0,4.6922
'0:3:38.1,4.6800
'0:3:38.2,4.6999
'0:3:38.3,4.6594
'0:3:38.4,4.6762
'0:3:38.5,4.6640
'0:3:38.6,4.6623
'0:3:38.7,4.6306
'0:3:38.8,4.6514
'0:3:38.9,4.6808
'0:3:39.0,4.7020
'0:3:39.1,4.6661
'0:3:39.2,4.6817
'0:3:39.3,4.6619
'0:3:39.4,4.6560
'0:3:39.5,4.6464
'0:3:39.6,4.6119
'0:3:39.7,4.5929
'0:3:39.8,4.6368
'0:3:39.9,4.6414
'0:3:40.0,4.6598
'0:3:40.1,4.6057
'0:3:40.2,4.6485
'0:3:40.3,4.6082
'0:3:40.4,4.6464
'0:3:40.5,4.6078
'0:3:40.6,4.6539
'0:3:40.7,4.5934
'0:3:40.8,4.6406
'0:3:40.9,4.5979
'0:3:41.0,4.6318
'0:3:41.1,4.6103
'0:3:41.2,4.6322
'0:3:41.3,4.5864
'0:3:41.4,4.6343
'0:3:41.5,4.5987
'0:3:41.6,4.6045
'0:3:41.7,4.6327
'0:3:41.8,4.5724
'0:3:41.9,4.6431
'0:3:42.0,4.5929
'0:3:42.1,4.6590
'0:3:42.2,4.5860
'0:3:42.3,4.6569
'0:3:42.4,4.5872
'0:3:42.5,4.6456
'0:3:42.6,4.5979
'0:3:42.7,4.6285
'0:3:42.8,4.6123
'0:3:42.9,4.6136
'0:3:43.0,4.6132
'0:3:43.1,4.6045
'0:3:43.2,4.6024
'0:3:43.3,4.6053
'0:3:43.4,4.5860
'0:3:43.5,4.6127
'0:3:43.6,4.5635
'0:3:43.7,4.6231
'0:3:43.8,4.5435
'0:3:43.9,4.6219
'0:3:44.0,4.5447
'0:3:44.1,4.6037
'0:3:44.2,4.5586
'0:3:44.3,4.5794
'0:3:44.4,4.5810
'0:3:44.5,4.5533
'0:3:44.6,4.5999
'0:3:44.7,4.5391
'0:3:44.8,4.5987
'0:3:44.9,4.5366
'0:3:45.0,4.5880
'0:3:45.1,4.5456
'0:3:45.2,4.5692
'0:3:45.3,4.5561
'0:3:45.4,4.5565
'0:3:45.5,4.5565
'0:3:45.6,4.5492
'0:3:45.7,4.5460
'0:3:45.8,4.5557
'0:3:45.9,4.5278
'0:3:46.0,4.5696
'0:3:46.1,4.5161
'0:3:46.2,4.5675
'0:3:46.3,4.5068
'0:3:46.4,4.5594
'0:3:46.5,4.5201
'0:3:46.6,4.5362
'0:3:46.7,4.5439
'0:3:46.8,4.5113
'0:3:46.9,4.5630
'0:3:47.0,4.4928
'0:3:47.1,4.5643
'0:3:47.2,4.4880
'0:3:47.3,4.5496
'0:3:47.4,4.4984
'0:3:47.5,4.5249
'0:3:47.6,4.5092
'0:3:47.7,4.5036
'0:3:47.8,4.5121
'0:3:47.9,4.4940
'0:3:48.0,4.5028
'0:3:48.1,4.4956
'0:3:48.2,4.4876
'0:3:48.3,4.5024
'0:3:48.4,4.4745
'0:3:48.5,4.4980
'0:3:48.6,4.4709
'0:3:48.7,4.4833
'0:3:48.8,4.4856
'0:3:48.9,4.4626
'0:3:49.0,4.5016
'0:3:49.1,4.4452
'0:3:49.2,4.5117
'0:3:49.3,4.4358
'0:3:49.4,4.5032
'0:3:49.5,4.4472
'0:3:49.6,4.4825
'0:3:49.7,4.4662
'0:3:49.8,4.4582
'0:3:49.9,4.4825
'0:3:50.0,4.4358
'0:3:50.1,4.4864
'0:3:50.2,4.4283
'0:3:50.3,4.4781
'0:3:50.4,4.4330
'0:3:50.5,4.4650
'0:3:50.6,4.4440
'0:3:50.7,4.4374
'0:3:50.8,4.4606
'0:3:50.9,4.4264
'0:3:51.0,4.4006
'0:3:51.1,4.4244
'0:3:51.2,4.4283
'0:3:51.3,4.4303
'0:3:51.4,4.4326
'0:3:51.5,4.4362
'0:3:51.6,4.4409
'0:3:51.7,4.4448
'0:3:51.8,4.4484
'0:3:51.9,4.4519
'0:3:52.0,4.4535
'0:3:52.1,4.4551
'0:3:52.2,4.4559
'0:3:52.3,4.4555
'0:3:52.4,4.4563
'0:3:52.5,4.4567
'0:3:52.6,4.4551
'0:3:52.7,4.4511
'0:3:52.8,4.4480
'0:3:52.9,4.4464
'0:3:53.0,4.4444
'0:3:53.1,4.4425
'0:3:53.2,4.4405
'0:3:53.3,4.4405
'0:3:53.4,4.4425
'0:3:53.5,4.4448
'0:3:53.6,4.4503
'0:3:53.7,4.4571
'0:3:53.8,4.4654
'0:3:53.9,4.4674
'0:3:54.0,4.3268
'0:3:54.1,4.3128
'0:3:54.2,4.4174
'0:3:54.3,4.4670
'0:3:54.4,4.5692
'0:3:54.5,4.5753
'0:3:54.6,4.5728
'0:3:54.7,4.5835
'0:3:54.8,4.5892
'0:3:54.9,4.5950
'0:3:55.0,4.5979
'0:3:55.1,4.6028
'0:3:55.2,4.6086
'0:3:55.3,4.6140
'0:3:55.4,4.6086
'0:3:55.5,4.6223
'0:3:55.6,4.6318
'0:3:55.7,4.6376
'0:3:55.8,4.6477
'0:3:55.9,4.6468
'0:3:56.0,4.6447
'0:3:56.1,4.6427
'0:3:56.2,4.6401
'0:3:56.3,4.6518
'0:3:56.4,4.6481
'0:3:56.5,4.6302
'0:3:56.6,4.6223
'0:3:56.7,4.6103
'0:3:56.8,4.5971
'0:3:56.9,4.5975
'0:3:57.0,4.6119
'0:3:57.1,4.6041
'0:3:57.2,4.5913
'0:3:57.3,4.5905
'0:3:57.4,4.5819
'0:3:57.5,4.5741
'0:3:57.6,4.5761
'0:3:57.7,4.5749
'0:3:57.8,4.5679
'0:3:57.9,4.5565
'0:3:58.0,4.5358
'0:3:58.1,4.5245
'0:3:58.2,4.5765
'0:3:58.3,4.5827
'0:3:58.4,4.6008
'0:3:58.5,4.5630
'0:3:58.6,4.5435
'0:3:58.7,4.5322
'0:3:58.8,4.5537
'0:3:58.9,4.5663
'0:3:59.0,4.4602
'0:3:59.1,4.3459
'0:3:59.2,4.3650
'0:3:59.3,4.4705
'0:3:59.4,4.5716
'0:3:59.5,4.5843
'0:3:59.6,4.5439
'0:3:59.7,4.5942
'0:3:59.8,4.6791
'0:3:59.9,4.7135
'0:3:60.0,4.6838
'0:4:0.1,4.7126
'0:4:0.2,4.8154
'0:4:0.3,4.7075
'0:4:0.4,4.6569
'0:4:0.5,4.6173
'0:4:0.6,4.6460
'0:4:0.7,4.6728
'0:4:0.8,4.7113
'0:4:0.9,4.7511
'0:4:1.0,4.7684
'0:4:1.1,4.7190
'0:4:1.2,4.7067
'0:4:1.3,4.9429
'0:4:1.4,5.0582
'0:4:1.5,4.9671
'0:4:1.6,4.9808
'0:4:1.7,5.0024
'0:4:1.8,5.0149
'0:4:1.9,5.0428
'0:4:2.0,5.0728
'0:4:2.1,5.0935
'0:4:2.2,5.1134
'0:4:2.3,5.1387
'0:4:2.4,5.1661
'0:4:2.5,5.1893
'0:4:2.6,5.2044
'0:4:2.7,5.2186
'0:4:2.8,5.2382
'0:4:2.9,5.2643
'0:4:3.0,5.3363
'0:4:3.1,5.4344
'0:4:3.2,5.5080
'0:4:3.3,5.5659
'0:4:3.4,5.6100
'0:4:3.5,5.6464
'0:4:3.6,5.6766
'0:4:3.7,5.6998
'0:4:3.8,5.7048
'0:4:3.9,5.7192
'0:4:4.0,5.7432
'0:4:4.1,5.7398
'0:4:4.2,5.7393
'0:4:4.3,5.7600
'0:4:4.4,5.7741
'0:4:4.5,5.7774
'0:4:4.6,5.7808
'0:4:4.7,5.7831
'0:4:4.8,5.7916
'0:4:4.9,5.7916
'0:4:5.0,5.7927
'0:4:5.1,5.8109
'0:4:5.2,5.8400
'0:4:5.3,5.8572
'0:4:5.4,5.8664
'0:4:5.5,5.9070
'0:4:5.6,5.9497
'0:4:5.7,5.9816
'0:4:5.8,6.0012
'0:4:5.9,6.0161
'0:4:6.0,6.0281
'0:4:6.1,6.0311
'0:4:6.2,6.0299
'0:4:6.3,6.0305
'0:4:6.4,6.0269
'0:4:6.5,6.0215
'0:4:6.6,6.0215
'0:4:6.7,6.0269
'0:4:6.8,6.0335
'0:4:6.9,6.0395
'0:4:7.0,6.0492
'0:4:7.1,6.0570
'0:4:7.2,6.0618
'0:4:7.3,6.0365
'0:4:7.4,5.9627
'0:4:7.5,5.9216
'0:4:7.6,5.9286
'0:4:7.7,5.9580
'0:4:7.8,6.0251
'0:4:7.9,6.0958
'0:4:8.0,6.1319
'0:4:8.1,6.1190
'0:4:8.2,6.1350
'0:4:8.3,6.1628
'0:4:8.4,6.1795
'0:4:8.5,6.2095
'0:4:8.6,6.2478
'0:4:8.7,6.2801
'0:4:8.8,6.3044
'0:4:8.9,6.3236
'0:4:9.0,6.3417
'0:4:9.1,6.3591
'0:4:9.2,6.3741
'0:4:9.3,6.3838
'0:4:9.4,6.3884
'0:4:9.5,6.3871
'0:4:9.6,6.3819
'0:4:9.7,6.3734
'0:4:9.8,6.3565
'0:4:9.9,6.3262
'0:4:10.0,6.2681
'0:4:10.1,6.2095
'0:4:10.2,6.1708
'0:4:10.3,6.1350
'0:4:10.4,6.1099
'0:4:10.5,6.0995
'0:4:10.6,6.0897
'0:4:10.7,6.0818
'0:4:10.8,6.0649
'0:4:10.9,6.0510
'0:4:11.0,6.0849
'0:4:11.1,6.1233
'0:4:11.2,6.1332
'0:4:11.3,6.1166
'0:4:11.4,6.1080
'0:4:11.5,6.1221
'0:4:11.6,6.1037
'0:4:11.7,6.0467
'0:4:11.8,5.9965
'0:4:11.9,5.9757
'0:4:12.0,5.9757
'0:4:12.1,6.0084
'0:4:12.2,6.0770
'0:4:12.3,6.1368
'0:4:12.4,6.1621
'0:4:12.5,6.1938
'0:4:12.6,6.2132
'0:4:12.7,6.2232
'0:4:12.8,6.2339
'0:4:12.9,6.2548
'0:4:13.0,6.2674
'0:4:13.1,6.2738
'0:4:13.2,6.2770
'0:4:13.3,6.2833
'0:4:13.4,6.2859
'0:4:13.5,6.2840
'0:4:13.6,6.2846
'0:4:13.7,6.3114
'0:4:13.8,6.3346
'0:4:13.9,6.3565
'0:4:14.0,6.3669
'0:4:14.1,6.3630
'0:4:14.2,6.3546
'0:4:14.3,6.3572
'0:4:14.4,6.3864
'0:4:14.5,6.3845
'0:4:14.6,6.3773
'0:4:14.7,6.3663
'0:4:14.8,6.3281
'0:4:14.9,6.3127
'0:4:15.0,6.3025
'0:4:15.1,6.2859
'0:4:15.2,6.2687
'0:4:15.3,6.2605
'0:4:15.4,6.2548
'0:4:15.5,6.2541
'0:4:15.6,6.2611
'0:4:15.7,6.2712
'0:4:15.8,6.2643
'0:4:15.9,6.2245
'0:4:16.0,6.2113
'0:4:16.1,6.2687
'0:4:16.2,6.3514
'0:4:16.3,6.3845
'0:4:16.4,6.3910
'0:4:16.5,6.4041
'0:4:16.6,6.4067
'0:4:16.7,6.4093
'0:4:16.8,6.4028
'0:4:16.9,6.2176
'0:4:17.0,6.5296
'0:4:17.1,6.7506
'0:4:17.2,6.6263
'0:4:17.3,6.6818
'0:4:17.4,6.6901
'0:4:17.5,6.7336
'0:4:17.6,6.8871
'0:4:17.7,6.9933
'0:4:17.8,6.9436
'0:4:17.9,6.8871
'0:4:18.0,6.8450
'0:4:18.1,6.9836
'0:4:18.2,7.0330
'0:4:18.3,6.9458
'0:4:18.4,6.8047
'0:4:18.5,6.8776
'0:4:18.6,6.9673
'0:4:18.7,6.9017
'0:4:18.8,6.8320
'0:4:18.9,6.8018
'0:4:19.0,6.7790
'0:4:19.1,6.7548
'0:4:19.2,6.7329
'0:4:19.3,6.7090
'0:4:19.4,6.6845
'0:4:19.5,6.6609
'0:4:19.6,6.6367
'0:4:19.7,6.6222
'0:4:19.8,6.6016
'0:4:19.9,6.5784
'0:4:20.0,6.5566
'0:4:20.1,6.5350
'0:4:20.2,6.5128
'0:4:20.3,6.4907
'0:4:20.4,6.4694
'0:4:20.5,6.4495
'0:4:20.6,6.4303
'0:4:20.7,6.4126
'0:4:20.8,6.3949
'0:4:20.9,6.3799
'0:4:21.0,6.3650
'0:4:21.1,6.3501
'0:4:21.2,6.3359
'0:4:21.3,6.3211
'0:4:21.4,6.3069
'0:4:21.5,6.2922
'0:4:21.6,6.2801
'0:4:21.7,6.2674
'0:4:21.8,6.2567
'0:4:21.9,6.2459
'0:4:22.0,6.2339
'0:4:22.1,6.2232
'0:4:22.2,6.2126
'0:4:22.3,6.2013
'0:4:22.4,6.1907
'0:4:22.5,6.1814
'0:4:22.6,6.1708
'0:4:22.7,6.1609
'0:4:22.8,6.1504
'0:4:22.9,6.1393
'0:4:23.0,6.1301
'0:4:23.1,6.1197
'0:4:23.2,6.1105
'0:4:23.3,6.1007
'0:4:23.4,6.0928
'0:4:23.5,6.0830
'0:4:23.6,6.0739
'0:4:23.7,6.0649
'0:4:23.8,6.0558
'0:4:23.9,6.0473
'0:4:24.0,6.0353
'0:4:24.1,6.0132
'0:4:24.2,6.0401
'0:4:24.3,6.0257
'0:4:24.4,6.0126
'0:4:24.5,5.9733
'0:4:24.6,5.9403
'0:4:24.7,6.0389
'0:4:24.8,6.0126
'0:4:24.9,5.9609
'0:4:25.0,5.9105
'0:4:25.1,5.9947
'0:4:25.2,5.9686
'0:4:25.3,5.9292
'0:4:25.4,5.9538
'0:4:25.5,5.9580
'0:4:25.6,5.9444
'0:4:25.7,5.9350
'0:4:25.8,5.9303
'0:4:25.9,5.9262
'0:4:26.0,5.9151
'0:4:26.1,5.9093
'0:4:26.2,5.9280
'0:4:26.3,5.9070
'0:4:26.4,5.8913
'0:4:26.5,5.8612
'0:4:26.6,5.9298
'0:4:26.7,5.9186
'0:4:26.8,5.8919
'0:4:26.9,5.8774
'0:4:27.0,5.8693
'0:4:27.1,5.8676
'0:4:27.2,5.8411
'0:4:27.3,5.8607
'0:4:27.4,5.8584
'0:4:27.5,5.8411
'0:4:27.6,5.8302
'0:4:27.7,5.7950
'0:4:27.8,5.7684
'0:4:27.9,5.8785
'0:4:28.0,5.8205
'0:4:28.1,5.7870
'0:4:28.2,5.7549
'0:4:28.3,5.7803
'0:4:28.4,5.7899
'0:4:28.5,5.7577
'0:4:28.6,5.7197
'0:4:28.7,5.7820
'0:4:28.8,5.7628
'0:4:28.9,5.7342
'0:4:29.0,5.7070
'0:4:29.1,5.7381
'0:4:29.2,5.7048
'0:4:29.3,5.6942
'0:4:29.4,5.6475
'0:4:29.5,5.7326
'0:4:29.6,5.7059
'0:4:29.7,5.6777
'0:4:29.8,5.6443
'0:4:29.9,5.6541
'0:4:30.0,5.6788
'0:4:30.1,5.6557
'0:4:30.2,5.6410
'0:4:30.3,5.6301
'0:4:30.4,5.6268
'0:4:30.5,5.6525
'0:4:30.6,5.6296
'0:4:30.7,5.6225
'0:4:30.8,5.6192
'0:4:30.9,5.6154
'0:4:31.0,5.6106
'0:4:31.1,5.6068
'0:4:31.2,5.5992
'0:4:31.3,5.5868
'0:4:31.4,5.5734
'0:4:31.5,5.5868
'0:4:31.6,5.5472
'0:4:31.7,5.5852
'0:4:31.8,5.5133
'0:4:31.9,5.5755
'0:4:32.0,5.5606
'0:4:32.1,5.4996
'0:4:32.2,5.4823
'0:4:32.3,5.5965
'0:4:32.4,5.5048
'0:4:32.5,5.5265
'0:4:32.6,5.5085
'0:4:32.7,5.4975
'0:4:32.8,5.4163
'0:4:32.9,5.5154
'0:4:33.0,5.5334
'0:4:33.1,5.4880
'0:4:33.2,5.4687
'0:4:33.3,5.4760
'0:4:33.4,5.4692
'0:4:33.5,5.4593
'0:4:33.6,5.4546
'0:4:33.7,5.4484
'0:4:33.8,5.4426
'0:4:33.9,5.4349
'0:4:34.0,5.4292
'0:4:34.1,5.4235
'0:4:34.2,5.4178
'0:4:34.3,5.4111
'0:4:34.4,5.4050
'0:4:34.5,5.3993
'0:4:34.6,5.3922
'0:4:34.7,5.3855
'0:4:34.8,5.3804
'0:4:34.9,5.3738
'0:4:35.0,5.3682
'0:4:35.1,5.3621
'0:4:35.2,5.3560
'0:4:35.3,5.3489
'0:4:35.4,5.3302
'0:4:35.5,5.1502
'0:4:35.6,5.0742
'0:4:35.7,5.1835
'0:4:35.8,5.2594
'0:4:35.9,5.3126
'0:4:36.0,5.3317
'0:4:36.1,5.3459
'0:4:36.2,5.3555
'0:4:36.3,5.3550
'0:4:36.4,5.3433
'0:4:36.5,5.3368
'0:4:36.6,5.3277
'0:4:36.7,5.3514
'0:4:36.8,5.3738
'0:4:36.9,5.4040
'0:4:37.0,5.4189
'0:4:37.1,5.4019
'0:4:37.2,5.4530
'0:4:37.3,5.5122
'0:4:37.4,5.5075
'0:4:37.5,5.5499
'0:4:37.6,5.6552
'0:4:37.7,5.5488
'0:4:37.8,5.5440
'0:4:37.9,5.5911
'0:4:38.0,5.6219
'0:4:38.1,5.6585
'0:4:38.2,5.6865
'0:4:38.3,5.7125
'0:4:38.4,5.7409
'0:4:38.5,5.7667
'0:4:38.6,5.7967
'0:4:38.7,5.8097
'0:4:38.8,5.8664
'0:4:38.9,5.8890
'0:4:39.0,5.8826
'0:4:39.1,5.8572
'0:4:39.2,5.8595
'0:4:39.3,5.9792
'0:4:39.4,5.9175
'0:4:39.5,5.9006
'0:4:39.6,5.8930
'0:4:39.7,5.8194
'0:4:39.8,5.8148
'0:4:39.9,5.9344
'0:4:40.0,5.8457
'0:4:40.1,5.8012
'0:4:40.2,5.7746
'0:4:40.3,5.7842
'0:4:40.4,5.7549
'0:4:40.5,5.7342
'0:4:40.6,5.7153
'0:4:40.7,5.6965
'0:4:40.8,5.6788
'0:4:40.9,5.6656
'0:4:41.0,5.6568
'0:4:41.1,5.6421
'0:4:41.2,5.6410
'0:4:41.3,5.6279
'0:4:41.4,5.6247
'0:4:41.5,5.6182
'0:4:41.6,5.6111
'0:4:41.7,5.6019
'0:4:41.8,5.4948
'0:4:41.9,5.5265
'0:4:42.0,5.6623
'0:4:42.1,5.6003
'0:4:42.2,5.5606
'0:4:42.3,5.5334
'0:4:42.4,5.5664
'0:4:42.5,5.5387
'0:4:42.6,5.5207
'0:4:42.7,5.5106
'0:4:42.8,5.4996
'0:4:42.9,5.4891
'0:4:43.0,5.4786
'0:4:43.1,5.4692
'0:4:43.2,5.4608
'0:4:43.3,5.4520
'0:4:43.4,5.4442
'0:4:43.5,5.4359
'0:4:43.6,5.4271
'0:4:43.7,5.4189
'0:4:43.8,5.4106
'0:4:43.9,5.4034
'0:4:44.0,5.3978
'0:4:44.1,5.3911
'0:4:44.2,5.3860
'0:4:44.3,5.3814
'0:4:44.4,5.3763
'0:4:44.5,5.3707
'0:4:44.6,5.3651
'0:4:44.7,5.3595
'0:4:44.8,5.3545
'0:4:44.9,5.3494
'0:4:45.0,5.3444
'0:4:45.1,5.3398
'0:4:45.2,5.3358
'0:4:45.3,5.3317
'0:4:45.4,5.3297
'0:4:45.5,5.3302
'0:4:45.6,5.3343
'0:4:45.7,5.3423
'0:4:45.8,5.3550
'0:4:45.9,5.3723
'0:4:46.0,5.3942
'0:4:46.1,5.4282
'0:4:46.2,5.4619
'0:4:46.3,5.4891
'0:4:46.4,5.5112
'0:4:46.5,5.5270
'0:4:46.6,5.5392
'0:4:46.7,5.5414
'0:4:46.8,5.5329
'0:4:46.9,5.5186
'0:4:47.0,5.4991
'0:4:47.1,5.4744
'0:4:47.2,5.4484
'0:4:47.3,5.4153
'0:4:47.4,5.3774
'0:4:47.5,5.3428
'0:4:47.6,5.3162
'0:4:47.7,5.2996
'0:4:47.8,5.2867
'0:4:47.9,5.2718
'0:4:48.0,5.2510
'0:4:48.1,5.2313
'0:4:48.2,5.2308
'0:4:48.3,5.2421
'0:4:48.4,5.2525
'0:4:48.5,5.2559
'0:4:48.6,5.2525
'0:4:48.7,5.2475
'0:4:48.8,5.2411
'0:4:48.9,5.2347
'0:4:49.0,5.2279
'0:4:49.1,5.2205
'0:4:49.2,5.2127
'0:4:49.3,5.2044
'0:4:49.4,5.1966
'0:4:49.5,5.1903
'0:4:49.6,5.1840
'0:4:49.7,5.1801
'0:4:49.8,5.1763
'0:4:49.9,5.1738
'0:4:50.0,5.1743
'0:4:50.1,5.1767
'0:4:50.2,5.1792
'0:4:50.3,5.1816
'0:4:50.4,5.1826
'0:4:50.5,5.1845
'0:4:50.6,5.1855
'0:4:50.7,5.1859
'0:4:50.8,5.1850
'0:4:50.9,5.1830
'0:4:51.0,5.1796
'0:4:51.1,5.1758
'0:4:51.2,5.1719
'0:4:51.3,5.1690
'0:4:51.4,5.1642
'0:4:51.5,5.1584
'0:4:51.6,5.1517
'0:4:51.7,5.1459
'0:4:51.8,5.1387
'0:4:51.9,5.1316
'0:4:52.0,5.1249
'0:4:52.1,5.1177
'0:4:52.2,5.1106
'0:4:52.3,5.1049
'0:4:52.4,5.0992
'0:4:52.5,5.0926
'0:4:52.6,5.0864
'0:4:52.7,5.0808
'0:4:52.8,5.0751
'0:4:52.9,5.0704
'0:4:53.0,5.0653
'0:4:53.1,5.0615
'0:4:53.2,5.0573
'0:4:53.3,5.0535
'0:4:53.4,5.0493
'0:4:53.5,5.0447
'0:4:53.6,5.0409
'0:4:53.7,5.0367
'0:4:53.8,5.0330
'0:4:53.9,5.0293
'0:4:54.0,5.0256
'0:4:54.1,5.0214
'0:4:54.2,5.0172
'0:4:54.3,5.0121
'0:4:54.4,5.0070
'0:4:54.5,5.0020
'0:4:54.6,4.9974
'0:4:54.7,4.9923
'0:4:54.8,4.9882
'0:4:54.9,4.9836
'0:4:55.0,4.9794
'0:4:55.1,4.9749
'0:4:55.2,4.9703
'0:4:55.3,4.9662
'0:4:55.4,4.9621
'0:4:55.5,4.9579
'0:4:55.6,4.9548
'0:4:55.7,4.9525
'0:4:55.8,4.9488
'0:4:55.9,4.9452
'0:4:56.0,4.9407
'0:4:56.1,4.9370
'0:4:56.2,4.9325
'0:4:56.3,4.9284
'0:4:56.4,4.9244
'0:4:56.5,4.9199
'0:4:56.6,4.9163
'0:4:56.7,4.9131
'0:4:56.8,4.9081
'0:4:56.9,4.9037
'0:4:57.0,4.8996
'0:4:57.1,4.8956
'0:4:57.2,4.8911
'0:4:57.3,4.8880
'0:4:57.4,4.8840
'0:4:57.5,4.8795
'0:4:57.6,4.8759
'0:4:57.7,4.8724
'0:4:57.8,4.8706
'0:4:57.9,4.8688
'0:4:58.0,4.8679
'0:4:58.1,4.8652
'0:4:58.2,4.8657
'0:4:58.3,4.8661
'0:4:58.4,4.8661
'0:4:58.5,4.8648
'0:4:58.6,4.8635
'0:4:58.7,4.8635
'0:4:58.8,4.8639
'0:4:58.9,4.8630
'0:4:59.0,4.8617
'0:4:59.1,4.8590
'0:4:59.2,4.8546
'0:4:59.3,4.8497
'0:4:59.4,4.8449
