Time, GSR
'0:13:51.2,2.7498
'0:13:51.3,2.7469
'0:13:51.4,2.7456
'0:13:51.5,2.7405
'0:13:51.6,2.7352
'0:13:51.7,2.7334
'0:13:51.8,2.7319
'0:13:51.9,2.7304
'0:13:52.0,2.7328
'0:13:52.1,2.7359
'0:13:52.2,2.7403
'0:13:52.3,2.7467
'0:13:52.4,2.7482
'0:13:52.5,2.7493
'0:13:52.6,2.7509
'0:13:52.7,2.7518
'0:13:52.8,2.7511
'0:13:52.9,2.7502
'0:13:53.0,2.7471
'0:13:53.1,2.746
'0:13:53.2,2.7445
'0:13:53.3,2.7425
'0:13:53.4,2.7407
'0:13:53.5,2.7389
'0:13:53.6,2.7376
'0:13:53.7,2.7359
'0:13:53.8,2.7339
'0:13:53.9,2.7323
'0:13:54.0,2.731
'0:13:54.1,2.7304
'0:13:54.2,2.7301
'0:13:54.3,2.7297
'0:13:54.4,2.7291
'0:13:54.5,2.7275
'0:13:54.6,2.7262
'0:13:54.7,2.724
'0:13:54.8,2.7223
'0:13:54.9,2.7201
'0:13:55.0,2.7181
'0:13:55.1,2.7161
'0:13:55.2,2.7142
'0:13:55.3,2.712
'0:13:55.4,2.7098
'0:13:55.5,2.7083
'0:13:55.6,2.7063
'0:13:55.7,2.7048
'0:13:55.8,2.7039
'0:13:55.9,2.7039
'0:13:56.0,2.7046
'0:13:56.1,2.7057
'0:13:56.2,2.7072
'0:13:56.3,2.7087
'0:13:56.4,2.7107
'0:13:56.5,2.7126
'0:13:56.6,2.7139
'0:13:56.7,2.7155
'0:13:56.8,2.7174
'0:13:56.9,2.7194
'0:13:57.0,2.7203
'0:13:57.1,2.7201
'0:13:57.2,2.7203
'0:13:57.3,2.7201
'0:13:57.4,2.7198
'0:13:57.5,2.7198
'0:13:57.6,2.7194
'0:13:57.7,2.7183
'0:13:57.8,2.7172
'0:13:57.9,2.7159
'0:13:58.0,2.7142
'0:13:58.1,2.7131
'0:13:58.2,2.712
'0:13:58.3,2.7105
'0:13:58.4,2.7094
'0:13:58.5,2.7081
'0:13:58.6,2.707
'0:13:58.7,2.7065
'0:13:58.8,2.7072
'0:13:58.9,2.7089
'0:13:59.0,2.7111
'0:13:59.1,2.715
'0:13:59.2,2.7194
'0:13:59.3,2.7253
'0:13:59.4,2.7317
'0:13:59.5,2.7383
'0:13:59.6,2.744
'0:13:59.7,2.7493
'0:13:59.8,2.7546
'0:13:59.9,2.7602
'0:14:0.0,2.7631
'0:14:0.1,2.7649
'0:14:0.2,2.7653
'0:14:0.3,2.7651
'0:14:0.4,2.764
'0:14:0.5,2.7629
'0:14:0.6,2.768
'0:14:0.7,2.7702
'0:14:0.8,2.7731
'0:14:0.9,2.7747
'0:14:1.0,2.7733
'0:14:1.1,2.772
'0:14:1.2,2.7704
'0:14:1.3,2.7693
'0:14:1.4,2.7695
'0:14:1.5,2.7684
'0:14:1.6,2.7655
'0:14:1.7,2.7629
'0:14:1.8,2.7602
'0:14:1.9,2.758
'0:14:2.0,2.7555
'0:14:2.1,2.7544
'0:14:2.2,2.7531
'0:14:2.3,2.7509
'0:14:2.4,2.7484
'0:14:2.5,2.7467
'0:14:2.6,2.7447
'0:14:2.7,2.7429
'0:14:2.8,2.7409
'0:14:2.9,2.7394
'0:14:3.0,2.7381
'0:14:3.1,2.7374
'0:14:3.2,2.7378
'0:14:3.3,2.7383
'0:14:3.4,2.7376
'0:14:3.5,2.7372
'0:14:3.6,2.7361
'0:14:3.7,2.7345
'0:14:3.8,2.7332
'0:14:3.9,2.7312
'0:14:4.0,2.7299
'0:14:4.1,2.7282
'0:14:4.2,2.7269
'0:14:4.3,2.7251
'0:14:4.4,2.7236
'0:14:4.5,2.7223
'0:14:4.6,2.7205
'0:14:4.7,2.719
'0:14:4.8,2.7174
'0:14:4.9,2.7161
'0:14:5.0,2.715
'0:14:5.1,2.7144
'0:14:5.2,2.7139
'0:14:5.3,2.7133
'0:14:5.4,2.7129
'0:14:5.5,2.7124
'0:14:5.6,2.712
'0:14:5.7,2.7109
'0:14:5.8,2.7098
'0:14:5.9,2.7087
'0:14:6.0,2.7076
'0:14:6.1,2.7063
'0:14:6.2,2.705
'0:14:6.3,2.7031
'0:14:6.4,2.7015
'0:14:6.5,2.6998
'0:14:6.6,2.6983
'0:14:6.7,2.6966
'0:14:6.8,2.695
'0:14:6.9,2.6931
'0:14:7.0,2.6911
'0:14:7.1,2.689
'0:14:7.2,2.687
'0:14:7.3,2.6851
'0:14:7.4,2.6836
'0:14:7.5,2.6819
'0:14:7.6,2.6806
'0:14:7.7,2.6797
'0:14:7.8,2.6795
'0:14:7.9,2.6799
'0:14:8.0,2.681
'0:14:8.1,2.6819
'0:14:8.2,2.6825
'0:14:8.3,2.6831
'0:14:8.4,2.6842
'0:14:8.5,2.6855
'0:14:8.6,2.687
'0:14:8.7,2.6885
'0:14:8.8,2.6909
'0:14:8.9,2.6929
'0:14:9.0,2.6942
'0:14:9.1,2.6953
'0:14:9.2,2.6966
'0:14:9.3,2.6987
'0:14:9.4,2.7011
'0:14:9.5,2.7037
'0:14:9.6,2.7068
'0:14:9.7,2.71
'0:14:9.8,2.7131
'0:14:9.9,2.7163
'0:14:10.0,2.7183
'0:14:10.1,2.7198
'0:14:10.2,2.7205
'0:14:10.3,2.7198
'0:14:10.4,2.7185
'0:14:10.5,2.7172
'0:14:10.6,2.7155
'0:14:10.7,2.7137
'0:14:10.8,2.7118
'0:14:10.9,2.71
'0:14:11.0,2.7083
'0:14:11.1,2.7065
'0:14:11.2,2.7046
'0:14:11.3,2.7028
'0:14:11.4,2.7007
'0:14:11.5,2.6987
'0:14:11.6,2.6968
'0:14:11.7,2.6948
'0:14:11.8,2.6929
'0:14:11.9,2.6903
'0:14:12.0,2.6883
'0:14:12.1,2.6862
'0:14:12.2,2.6844
'0:14:12.3,2.6831
'0:14:12.4,2.6819
'0:14:12.5,2.681
'0:14:12.6,2.6808
'0:14:12.7,2.6801
'0:14:12.8,2.6782
'0:14:12.9,2.6778
'0:14:13.0,2.676
'0:14:13.1,2.676
'0:14:13.2,2.6765
'0:14:13.3,2.6771
'0:14:13.4,2.6793
'0:14:13.5,2.6829
'0:14:13.6,2.6836
'0:14:13.7,2.6834
'0:14:13.8,2.6825
'0:14:13.9,2.6812
'0:14:14.0,2.6793
'0:14:14.1,2.6782
'0:14:14.2,2.6767
'0:14:14.3,2.676
'0:14:14.4,2.6754
'0:14:14.5,2.6748
'0:14:14.6,2.6745
'0:14:14.7,2.6745
'0:14:14.8,2.6743
'0:14:14.9,2.6737
'0:14:15.0,2.6737
'0:14:15.1,2.6728
'0:14:15.2,2.6724
'0:14:15.3,2.6715
'0:14:15.4,2.6702
'0:14:15.5,2.6687
'0:14:15.6,2.6672
'0:14:15.7,2.6649
'0:14:15.8,2.663
'0:14:15.9,2.6619
'0:14:16.0,2.661
'0:14:16.1,2.6598
'0:14:16.2,2.6591
'0:14:16.3,2.6591
'0:14:16.4,2.6589
'0:14:16.5,2.6598
'0:14:16.6,2.6625
'0:14:16.7,2.6668
'0:14:16.8,2.6709
'0:14:16.9,2.673
'0:14:17.0,2.675
'0:14:17.1,2.6765
'0:14:17.2,2.678
'0:14:17.3,2.6784
'0:14:17.4,2.6773
'0:14:17.5,2.6763
'0:14:17.6,2.6752
'0:14:17.7,2.6743
'0:14:17.8,2.673
'0:14:17.9,2.6722
'0:14:18.0,2.6711
'0:14:18.1,2.6705
'0:14:18.2,2.6696
'0:14:18.3,2.6692
'0:14:18.4,2.6687
'0:14:18.5,2.6681
'0:14:18.6,2.6675
'0:14:18.7,2.6668
'0:14:18.8,2.6664
'0:14:18.9,2.6668
'0:14:19.0,2.6668
'0:14:19.1,2.6664
'0:14:19.2,2.6655
'0:14:19.3,2.6651
'0:14:19.4,2.6645
'0:14:19.5,2.664
'0:14:19.6,2.663
'0:14:19.7,2.6619
'0:14:19.8,2.6606
'0:14:19.9,2.6587
'0:14:20.0,2.6572
'0:14:20.1,2.6559
'0:14:20.2,2.6551
'0:14:20.3,2.6534
'0:14:20.4,2.651
'0:14:20.5,2.6483
'0:14:20.6,2.6461
'0:14:20.7,2.6442
'0:14:20.8,2.6421
'0:14:20.9,2.64
'0:14:21.0,2.6381
'0:14:21.1,2.6362
'0:14:21.2,2.6345
'0:14:21.3,2.6334
'0:14:21.4,2.6322
'0:14:21.5,2.6315
'0:14:21.6,2.6307
'0:14:21.7,2.63
'0:14:21.8,2.6296
'0:14:21.9,2.6288
'0:14:22.0,2.6279
'0:14:22.1,2.6271
'0:14:22.2,2.626
'0:14:22.3,2.6248
'0:14:22.4,2.6235
'0:14:22.5,2.6227
'0:14:22.6,2.6216
'0:14:22.7,2.6204
'0:14:22.8,2.6189
'0:14:22.9,2.6178
'0:14:23.0,2.617
'0:14:23.1,2.6155
'0:14:23.2,2.6143
'0:14:23.3,2.6132
'0:14:23.4,2.6118
'0:14:23.5,2.6111
'0:14:23.6,2.6103
'0:14:23.7,2.6097
'0:14:23.8,2.6099
'0:14:23.9,2.6097
'0:14:24.0,2.6097
'0:14:24.1,2.6095
'0:14:24.2,2.6095
'0:14:24.3,2.6095
'0:14:24.4,2.6092
'0:14:24.5,2.6082
'0:14:24.6,2.6076
'0:14:24.7,2.6065
'0:14:24.8,2.6051
'0:14:24.9,2.604
'0:14:25.0,2.603
'0:14:25.1,2.6013
'0:14:25.2,2.6003
'0:14:25.3,2.5994
'0:14:25.4,2.5984
'0:14:25.5,2.5978
'0:14:25.6,2.5971
'0:14:25.7,2.5965
'0:14:25.8,2.5959
'0:14:25.9,2.5955
'0:14:26.0,2.5948
'0:14:26.1,2.5942
'0:14:26.2,2.5936
'0:14:26.3,2.5932
'0:14:26.4,2.5928
'0:14:26.5,2.5923
'0:14:26.6,2.5921
'0:14:26.7,2.5919
'0:14:26.8,2.5919
'0:14:26.9,2.5911
'0:14:27.0,2.5905
'0:14:27.1,2.5894
'0:14:27.2,2.5886
'0:14:27.3,2.5878
'0:14:27.4,2.5874
'0:14:27.5,2.5867
'0:14:27.6,2.5853
'0:14:27.7,2.5841
'0:14:27.8,2.5834
'0:14:27.9,2.5828
'0:14:28.0,2.5826
'0:14:28.1,2.583
'0:14:28.2,2.5836
'0:14:28.3,2.5851
'0:14:28.4,2.5861
'0:14:28.5,2.5872
'0:14:28.6,2.5876
'0:14:28.7,2.5878
'0:14:28.8,2.5876
'0:14:28.9,2.5878
'0:14:29.0,2.5882
'0:14:29.1,2.5894
'0:14:29.2,2.5899
'0:14:29.3,2.5905
'0:14:29.4,2.5909
'0:14:29.5,2.5932
'0:14:29.6,2.5944
'0:14:29.7,2.594
'0:14:29.8,2.594
'0:14:29.9,2.5942
'0:14:30.0,2.594
'0:14:30.1,2.5948
'0:14:30.2,2.5959
'0:14:30.3,2.5973
'0:14:30.4,2.599
'0:14:30.5,2.6013
'0:14:30.6,2.6032
'0:14:30.7,2.6036
'0:14:30.8,2.604
'0:14:30.9,2.6044
'0:14:31.0,2.6049
'0:14:31.1,2.6053
'0:14:31.2,2.6055
'0:14:31.3,2.6063
'0:14:31.4,2.6086
'0:14:31.5,2.6138
'0:14:31.6,2.6197
'0:14:31.7,2.6204
'0:14:31.8,2.6204
'0:14:31.9,2.6199
'0:14:32.0,2.6208
'0:14:32.1,2.6227
'0:14:32.2,2.6246
'0:14:32.3,2.6256
'0:14:32.4,2.6298
'0:14:32.5,2.6313
'0:14:32.6,2.6328
'0:14:32.7,2.633
'0:14:32.8,2.6332
'0:14:32.9,2.6332
'0:14:33.0,2.6334
'0:14:33.1,2.6336
'0:14:33.2,2.6345
'0:14:33.3,2.6377
'0:14:33.4,2.6396
'0:14:33.5,2.6404
'0:14:33.6,2.64
'0:14:33.7,2.6396
'0:14:33.8,2.6391
'0:14:33.9,2.6387
'0:14:34.0,2.6396
'0:14:34.1,2.6402
'0:14:34.2,2.641
'0:14:34.3,2.6417
'0:14:34.4,2.6413
'0:14:34.5,2.6413
'0:14:34.6,2.641
'0:14:34.7,2.6415
'0:14:34.8,2.6417
'0:14:34.9,2.6419
'0:14:35.0,2.6429
'0:14:35.1,2.6451
'0:14:35.2,2.6472
'0:14:35.3,2.6489
'0:14:35.4,2.6506
'0:14:35.5,2.6527
'0:14:35.6,2.6544
'0:14:35.7,2.6549
'0:14:35.8,2.6546
'0:14:35.9,2.6536
'0:14:36.0,2.6517
'0:14:36.1,2.6497
'0:14:36.2,2.6483
'0:14:36.3,2.647
'0:14:36.4,2.6455
'0:14:36.5,2.6438
'0:14:36.6,2.6417
'0:14:36.7,2.6406
'0:14:36.8,2.6396
'0:14:36.9,2.6379
'0:14:37.0,2.6368
'0:14:37.1,2.6353
'0:14:37.2,2.6341
'0:14:37.3,2.6324
'0:14:37.4,2.6309
'0:14:37.5,2.6292
'0:14:37.6,2.6275
'0:14:37.7,2.6252
'0:14:37.8,2.6195
'0:14:37.9,2.612
'0:14:38.0,2.6111
'0:14:38.1,2.6111
'0:14:38.2,2.6111
'0:14:38.3,2.6124
'0:14:38.4,2.6134
'0:14:38.5,2.6145
'0:14:38.6,2.6159
'0:14:38.7,2.6166
'0:14:38.8,2.6166
'0:14:38.9,2.6157
'0:14:39.0,2.6151
'0:14:39.1,2.6149
'0:14:39.2,2.6141
'0:14:39.3,2.6132
'0:14:39.4,2.6122
'0:14:39.5,2.6115
'0:14:39.6,2.6109
'0:14:39.7,2.6103
'0:14:39.8,2.6082
'0:14:39.9,2.6059
'0:14:40.0,2.604
'0:14:40.1,2.6023
'0:14:40.2,2.6001
'0:14:40.3,2.5988
'0:14:40.4,2.5973
'0:14:40.5,2.5963
'0:14:40.6,2.5963
'0:14:40.7,2.5961
'0:14:40.8,2.5961
'0:14:40.9,2.5953
'0:14:41.0,2.5946
'0:14:41.1,2.5946
'0:14:41.2,2.5946
'0:14:41.3,2.5942
'0:14:41.4,2.5946
'0:14:41.5,2.5953
'0:14:41.6,2.5961
'0:14:41.7,2.5976
'0:14:41.8,2.599
'0:14:41.9,2.6005
'0:14:42.0,2.6019
'0:14:42.1,2.6032
'0:14:42.2,2.6042
'0:14:42.3,2.6053
'0:14:42.4,2.6067
'0:14:42.5,2.6076
'0:14:42.6,2.6078
'0:14:42.7,2.6076
'0:14:42.8,2.6078
'0:14:42.9,2.6076
'0:14:43.0,2.6078
'0:14:43.1,2.6086
'0:14:43.2,2.6099
'0:14:43.3,2.6124
'0:14:43.4,2.6162
'0:14:43.5,2.621
'0:14:43.6,2.6284
'0:14:43.7,2.6383
'0:14:43.8,2.6523
'0:14:43.9,2.6647
'0:14:44.0,2.6733
'0:14:44.1,2.6842
'0:14:44.2,2.6979
'0:14:44.3,2.7057
'0:14:44.4,2.7115
'0:14:44.5,2.7172
'0:14:44.6,2.7177
'0:14:44.7,2.7177
'0:14:44.8,2.7179
'0:14:44.9,2.717
'0:14:45.0,2.7168
'0:14:45.1,2.7183
'0:14:45.2,2.7225
'0:14:45.3,2.7212
'0:14:45.4,2.7196
'0:14:45.5,2.7179
'0:14:45.6,2.7163
'0:14:45.7,2.7133
'0:14:45.8,2.7102
'0:14:45.9,2.7074
'0:14:46.0,2.7057
'0:14:46.1,2.7037
'0:14:46.2,2.7022
'0:14:46.3,2.6998
'0:14:46.4,2.697
'0:14:46.5,2.6944
'0:14:46.6,2.692
'0:14:46.7,2.6898
'0:14:46.8,2.6883
'0:14:46.9,2.6864
'0:14:47.0,2.6849
'0:14:47.1,2.6831
'0:14:47.2,2.6816
'0:14:47.3,2.6801
'0:14:47.4,2.6795
'0:14:47.5,2.6795
'0:14:47.6,2.6801
'0:14:47.7,2.6801
'0:14:47.8,2.6808
'0:14:47.9,2.6814
'0:14:48.0,2.6821
'0:14:48.1,2.6816
'0:14:48.2,2.681
'0:14:48.3,2.6801
'0:14:48.4,2.6799
'0:14:48.5,2.6812
'0:14:48.6,2.6819
'0:14:48.7,2.6825
'0:14:48.8,2.6825
'0:14:48.9,2.6844
'0:14:49.0,2.6853
'0:14:49.1,2.6842
'0:14:49.2,2.6823
'0:14:49.3,2.6801
'0:14:49.4,2.6776
'0:14:49.5,2.6756
'0:14:49.6,2.6739
'0:14:49.7,2.6718
'0:14:49.8,2.6705
'0:14:49.9,2.6692
'0:14:50.0,2.6681
'0:14:50.1,2.6675
'0:14:50.2,2.6677
'0:14:50.3,2.6681
'0:14:50.4,2.6694
'0:14:50.5,2.6713
'0:14:50.6,2.672
'0:14:50.7,2.6713
'0:14:50.8,2.6702
'0:14:50.9,2.6692
'0:14:51.0,2.6685
'0:14:51.1,2.6677
'0:14:51.2,2.6666
'0:14:51.3,2.6655
'0:14:51.4,2.664
'0:14:51.5,2.6634
'0:14:51.6,2.6634
'0:14:51.7,2.6653
'0:14:51.8,2.667
'0:14:51.9,2.6696
'0:14:52.0,2.673
'0:14:52.1,2.6767
'0:14:52.2,2.6812
'0:14:52.3,2.6872
'0:14:52.4,2.6944
'0:14:52.5,2.702
'0:14:52.6,2.71
'0:14:52.7,2.7196
'0:14:52.8,2.7269
'0:14:52.9,2.7323
'0:14:53.0,2.7374
'0:14:53.1,2.7407
'0:14:53.2,2.7438
'0:14:53.3,2.7465
'0:14:53.4,2.7487
'0:14:53.5,2.7507
'0:14:53.6,2.7515
'0:14:53.7,2.7522
'0:14:53.8,2.7533
'0:14:53.9,2.7584
'0:14:54.0,2.7635
'0:14:54.1,2.764
'0:14:54.2,2.7609
'0:14:54.3,2.758
'0:14:54.4,2.7546
'0:14:54.5,2.7509
'0:14:54.6,2.7469
'0:14:54.7,2.742
'0:14:54.8,2.7383
'0:14:54.9,2.7343
'0:14:55.0,2.731
'0:14:55.1,2.7273
'0:14:55.2,2.724
'0:14:55.3,2.7214
'0:14:55.4,2.7183
'0:14:55.5,2.7153
'0:14:55.6,2.7124
'0:14:55.7,2.7094
'0:14:55.8,2.707
'0:14:55.9,2.7039
'0:14:56.0,2.702
'0:14:56.1,2.7002
'0:14:56.2,2.6992
'0:14:56.3,2.6987
'0:14:56.4,2.6989
'0:14:56.5,2.6992
'0:14:56.6,2.6998
'0:14:56.7,2.7005
'0:14:56.8,2.7009
'0:14:56.9,2.7013
'0:14:57.0,2.7013
'0:14:57.1,2.7005
'0:14:57.2,2.6992
'0:14:57.3,2.6979
'0:14:57.4,2.6959
'0:14:57.5,2.6935
'0:14:57.6,2.6914
'0:14:57.7,2.6888
'0:14:57.8,2.6862
'0:14:57.9,2.6836
'0:14:58.0,2.681
'0:14:58.1,2.6786
'0:14:58.2,2.6763
'0:14:58.3,2.675
'0:14:58.4,2.6733
'0:14:58.5,2.6715
'0:14:58.6,2.6702
'0:14:58.7,2.669
'0:14:58.8,2.6683
'0:14:58.9,2.6681
'0:14:59.0,2.6696
'0:14:59.1,2.673
'0:14:59.2,2.6776
'0:14:59.3,2.6842
'0:14:59.4,2.6929
'0:14:59.5,2.7022
'0:14:59.6,2.7129
'0:14:59.7,2.7233
'0:14:59.8,2.733
'0:14:59.9,2.7418
'0:15:0.0,2.7507
'0:15:0.1,2.7584
'0:15:0.2,2.7655
'0:15:0.3,2.7713
'0:15:0.4,2.7754
'0:15:0.5,2.7783
'0:15:0.6,2.783
'0:15:0.7,2.783
'0:15:0.8,2.7818
'0:15:0.9,2.7823
'0:15:1.0,2.7825
'0:15:1.1,2.7805
'0:15:1.2,2.7776
'0:15:1.3,2.774
'0:15:1.4,2.77
'0:15:1.5,2.7662
'0:15:1.6,2.7626
'0:15:1.7,2.7586
'0:15:1.8,2.7551
'0:15:1.9,2.7515
'0:15:2.0,2.7487
'0:15:2.1,2.7456
'0:15:2.2,2.7431
'0:15:2.3,2.7438
'0:15:2.4,2.7462
'0:15:2.5,2.7456
'0:15:2.6,2.7453
'0:15:2.7,2.7449
'0:15:2.8,2.744
'0:15:2.9,2.7438
'0:15:3.0,2.7447
'0:15:3.1,2.7449
'0:15:3.2,2.7445
'0:15:3.3,2.7445
'0:15:3.4,2.7451
'0:15:3.5,2.7465
'0:15:3.6,2.7489
'0:15:3.7,2.7522
'0:15:3.8,2.7575
'0:15:3.9,2.7629
'0:15:4.0,2.7662
'0:15:4.1,2.7698
'0:15:4.2,2.7716
'0:15:4.3,2.7711
'0:15:4.4,2.7745
'0:15:4.5,2.7801
'0:15:4.6,2.7798
'0:15:4.7,2.7792
'0:15:4.8,2.7774
'0:15:4.9,2.7742
'0:15:5.0,2.77
'0:15:5.1,2.7615
'0:15:5.2,2.7533
'0:15:5.3,2.7518
'0:15:5.4,2.7507
'0:15:5.5,2.748
'0:15:5.6,2.7453
'0:15:5.7,2.7438
'0:15:5.8,2.7431
'0:15:5.9,2.7423
'0:15:6.0,2.7405
'0:15:6.1,2.7383
'0:15:6.2,2.737
'0:15:6.3,2.7359
'0:15:6.4,2.735
'0:15:6.5,2.7341
'0:15:6.6,2.7321
'0:15:6.7,2.7244
'0:15:6.8,2.7166
'0:15:6.9,2.7131
'0:15:7.0,2.712
'0:15:7.1,2.7126
'0:15:7.2,2.712
'0:15:7.3,2.7139
'0:15:7.4,2.7159
'0:15:7.5,2.7148
'0:15:7.6,2.7146
'0:15:7.7,2.7111
'0:15:7.8,2.7092
'0:15:7.9,2.707
'0:15:8.0,2.7059
'0:15:8.1,2.705
'0:15:8.2,2.7037
'0:15:8.3,2.7028
'0:15:8.4,2.7011
'0:15:8.5,2.6996
'0:15:8.6,2.6992
'0:15:8.7,2.6985
'0:15:8.8,2.6989
'0:15:8.9,2.7011
'0:15:9.0,2.707
'0:15:9.1,2.7098
'0:15:9.2,2.7068
'0:15:9.3,2.7015
'0:15:9.4,2.6972
'0:15:9.5,2.6937
'0:15:9.6,2.6914
'0:15:9.7,2.6894
'0:15:9.8,2.6883
'0:15:9.9,2.6883
'0:15:10.0,2.6903
'0:15:10.1,2.6924
'0:15:10.2,2.6216
'0:15:10.3,2.4898
'0:15:10.4,2.583
'0:15:10.5,2.6672
'0:15:10.6,2.7113
'0:15:10.7,2.7449
'0:15:10.8,2.8346
'0:15:10.9,3.0065
'0:15:11.0,2.675
'0:15:11.1,2.4646
'0:15:11.2,2.4846
'0:15:11.3,2.5907
'0:15:11.4,2.6383
'0:15:11.5,2.6617
'0:15:11.6,2.6883
'0:15:11.7,2.7163
'0:15:11.8,2.7293
'0:15:11.9,2.7181
'0:15:12.0,2.7174
'0:15:12.1,2.669
'0:15:12.2,2.5185
'0:15:12.3,2.5733
'0:15:12.4,2.6643
'0:15:12.5,2.7664
'0:15:12.6,2.8073
'0:15:12.7,2.7135
'0:15:12.8,2.707
'0:15:12.9,2.6894
'0:15:13.0,2.6901
'0:15:13.1,2.6994
'0:15:13.2,2.7094
'0:15:13.3,2.7131
'0:15:13.4,2.7201
'0:15:13.5,2.7238
'0:15:13.6,2.7255
'0:15:13.7,2.7273
'0:15:13.8,2.7301
'0:15:13.9,2.7352
'0:15:14.0,2.7427
'0:15:14.1,2.7416
'0:15:14.2,2.7431
'0:15:14.3,2.7418
'0:15:14.4,2.7429
'0:15:14.5,2.7423
'0:15:14.6,2.7471
'0:15:14.7,2.7504
'0:15:14.8,2.7507
'0:15:14.9,2.7513
'0:15:15.0,2.7526
'0:15:15.1,2.7522
'0:15:15.2,2.7511
'0:15:15.3,2.7502
'0:15:15.4,2.7493
'0:15:15.5,2.7498
'0:15:15.6,2.7507
'0:15:15.7,2.7535
'0:15:15.8,2.758
'0:15:15.9,2.7662
'0:15:16.0,2.7787
'0:15:16.1,2.7967
'0:15:16.2,2.8227
'0:15:16.3,2.853
'0:15:16.4,2.8829
'0:15:16.5,2.9283
'0:15:16.6,2.9713
'0:15:16.7,3.0224
'0:15:16.8,3.0625
'0:15:16.9,3.0876
'0:15:17.0,3.1055
'0:15:17.1,3.1277
'0:15:17.2,3.1456
'0:15:17.3,3.1544
'0:15:17.4,3.1582
'0:15:17.5,3.1626
'0:15:17.6,3.1663
'0:15:17.7,3.1681
'0:15:17.8,3.1678
'0:15:17.9,3.1644
'0:15:18.0,3.1647
'0:15:18.1,3.1647
'0:15:18.2,3.1593
'0:15:18.3,3.1544
'0:15:18.4,3.1492
'0:15:18.5,3.1451
'0:15:18.6,3.1402
'0:15:18.7,3.1341
'0:15:18.8,3.1274
'0:15:18.9,3.121
'0:15:19.0,3.1157
'0:15:19.1,3.1111
'0:15:19.2,3.1081
'0:15:19.3,3.1037
'0:15:19.4,3.0987
'0:15:19.5,3.0936
'0:15:19.6,3.0898
'0:15:19.7,3.0856
'0:15:19.8,3.081
'0:15:19.9,3.077
'0:15:20.0,3.0728
'0:15:20.1,3.0693
'0:15:20.2,3.0665
'0:15:20.3,3.065
'0:15:20.4,3.0638
'0:15:20.5,3.0633
'0:15:20.6,3.0633
'0:15:20.7,3.0633
'0:15:20.8,3.063
'0:15:20.9,3.0628
'0:15:21.0,3.062
'0:15:21.1,3.0633
'0:15:21.2,3.0675
'0:15:21.3,3.0683
'0:15:21.4,3.066
'0:15:21.5,3.064
'0:15:21.6,3.0643
'0:15:21.7,3.0623
'0:15:21.8,3.06
'0:15:21.9,3.058
'0:15:22.0,3.0568
'0:15:22.1,3.055
'0:15:22.2,3.0536
'0:15:22.3,3.0506
'0:15:22.4,3.0471
'0:15:22.5,3.0429
'0:15:22.6,3.0394
'0:15:22.7,3.0365
'0:15:22.8,3.035
'0:15:22.9,3.034
'0:15:23.0,3.0335
'0:15:23.1,3.0323
'0:15:23.2,3.0315
'0:15:23.3,3.0308
'0:15:23.4,3.0308
'0:15:23.5,3.0303
'0:15:23.6,3.0305
'0:15:23.7,3.0291
'0:15:23.8,3.0266
'0:15:23.9,3.0236
'0:15:24.0,3.0207
'0:15:24.1,3.0168
'0:15:24.2,3.0128
'0:15:24.3,3.0082
'0:15:24.4,3.0045
'0:15:24.5,3.0004
'0:15:24.6,2.9967
'0:15:24.7,2.9933
'0:15:24.8,2.9909
'0:15:24.9,2.9882
'0:15:25.0,2.9848
'0:15:25.1,2.9824
'0:15:25.2,2.9817
'0:15:25.3,2.9795
'0:15:25.4,2.9768
'0:15:25.5,2.9739
'0:15:25.6,2.9708
'0:15:25.7,2.9677
'0:15:25.8,2.9643
'0:15:25.9,2.9612
'0:15:26.0,2.9581
'0:15:26.1,2.9547
'0:15:26.2,2.9514
'0:15:26.3,2.9483
'0:15:26.4,2.9456
'0:15:26.5,2.9435
'0:15:26.6,2.9411
'0:15:26.7,2.9385
'0:15:26.8,2.9361
'0:15:26.9,2.9325
'0:15:27.0,2.9299
'0:15:27.1,2.9268
'0:15:27.2,2.924
'0:15:27.3,2.9211
'0:15:27.4,2.9181
'0:15:27.5,2.915
'0:15:27.6,2.9117
'0:15:27.7,2.9091
'0:15:27.8,2.9065
'0:15:27.9,2.9042
'0:15:28.0,2.9021
'0:15:28.1,2.9002
'0:15:28.2,2.8981
'0:15:28.3,2.8962
'0:15:28.4,2.8941
'0:15:28.5,2.8934
'0:15:28.6,2.8924
'0:15:28.7,2.8908
'0:15:28.8,2.8894
'0:15:28.9,2.8878
'0:15:29.0,2.8854
'0:15:29.1,2.8829
'0:15:29.2,2.8805
'0:15:29.3,2.8782
'0:15:29.4,2.8759
'0:15:29.5,2.874
'0:15:29.6,2.8715
'0:15:29.7,2.8689
'0:15:29.8,2.8664
'0:15:29.9,2.8638
'0:15:30.0,2.8613
'0:15:30.1,2.8587
'0:15:30.2,2.8564
'0:15:30.3,2.8537
'0:15:30.4,2.8514
'0:15:30.5,2.8491
'0:15:30.6,2.8465
'0:15:30.7,2.8445
'0:15:30.8,2.8422
'0:15:30.9,2.8401
'0:15:31.0,2.838
'0:15:31.1,2.836
'0:15:31.2,2.8344
'0:15:31.3,2.8321
'0:15:31.4,2.8307
'0:15:31.5,2.8291
'0:15:31.6,2.8273
'0:15:31.7,2.825
'0:15:31.8,2.8232
