Time,GSR
'0:12:55.6,4.8493
'0:12:55.7,4.8453
'0:12:55.8,4.8396
'0:12:55.9,4.8343
'0:12:56.0,4.8290
'0:12:56.1,4.8220
'0:12:56.2,4.8154
'0:12:56.3,4.8088
'0:12:56.4,4.8018
'0:12:56.5,4.7953
'0:12:56.6,4.7888
'0:12:56.7,4.7818
'0:12:56.8,4.7757
'0:12:56.9,4.7684
'0:12:57.0,4.7619
'0:12:57.1,4.7563
'0:12:57.2,4.7520
'0:12:57.3,4.7481
'0:12:57.4,4.7447
'0:12:57.5,4.7430
'0:12:57.6,4.7421
'0:12:57.7,4.7455
'0:12:57.8,4.7541
'0:12:57.9,4.7649
'0:12:58.0,4.7770
'0:12:58.1,4.7931
'0:12:58.2,4.8110
'0:12:58.3,4.8277
'0:12:58.4,4.8338
'0:12:58.5,4.8369
'0:12:58.6,4.8528
'0:12:58.7,4.8719
'0:12:58.8,4.8866
'0:12:58.9,4.8969
'0:12:59.0,4.9068
'0:12:59.1,4.9095
'0:12:59.2,4.9144
'0:12:59.3,4.9194
'0:12:59.4,4.9253
'0:12:59.5,4.9302
'0:12:59.6,4.9384
'0:12:59.7,4.9429
'0:12:59.8,4.9516
'0:12:59.9,4.9634
'0:13:0.0,4.9634
'0:13:0.1,4.9689
'0:13:0.2,4.9785
'0:13:0.3,4.9859
'0:13:0.4,4.9909
'0:13:0.5,4.9960
'0:13:0.6,4.9974
'0:13:0.7,4.9969
'0:13:0.8,4.9955
'0:13:0.9,4.9928
'0:13:1.0,4.9891
'0:13:1.1,4.9863
'0:13:1.2,4.9854
'0:13:1.3,4.9845
'0:13:1.4,4.9859
'0:13:1.5,4.9882
'0:13:1.6,4.9863
'0:13:1.7,4.9863
'0:13:1.8,4.9762
'0:13:1.9,4.9671
'0:13:2.0,4.9625
'0:13:2.1,4.9561
'0:13:2.2,4.9361
'0:13:2.3,4.9452
'0:13:2.4,4.9434
'0:13:2.5,4.9280
'0:13:2.6,4.9037
'0:13:2.7,4.8907
'0:13:2.8,4.8875
'0:13:2.9,4.8911
'0:13:3.0,4.9064
'0:13:3.1,4.9149
'0:13:3.2,4.9167
'0:13:3.3,4.9199
'0:13:3.4,4.9113
'0:13:3.5,4.9090
'0:13:3.6,4.9055
'0:13:3.7,4.9081
'0:13:3.8,4.9099
'0:13:3.9,4.9135
'0:13:4.0,4.9275
'0:13:4.1,4.9493
'0:13:4.2,4.9684
'0:13:4.3,4.9859
'0:13:4.4,5.0047
'0:13:4.5,5.0205
'0:13:4.6,5.0284
'0:13:4.7,5.0302
'0:13:4.8,5.0344
'0:13:4.9,5.0358
'0:13:5.0,5.0391
'0:13:5.1,5.0442
'0:13:5.2,5.0479
'0:13:5.3,5.0498
'0:13:5.4,5.0517
'0:13:5.5,5.0512
'0:13:5.6,5.0489
'0:13:5.7,5.0447
'0:13:5.8,5.0400
'0:13:5.9,5.0349
'0:13:6.0,5.0302
'0:13:6.1,5.0279
'0:13:6.2,5.0302
'0:13:6.3,5.0344
'0:13:6.4,5.0381
'0:13:6.5,5.0437
'0:13:6.6,5.0503
'0:13:6.7,5.0573
'0:13:6.8,5.0643
'0:13:6.9,5.0714
'0:13:7.0,5.0770
'0:13:7.1,5.0812
'0:13:7.2,5.0817
'0:13:7.3,5.0812
'0:13:7.4,5.0812
'0:13:7.5,5.0794
'0:13:7.6,5.0751
'0:13:7.7,5.0714
'0:13:7.8,5.0653
'0:13:7.9,5.0592
'0:13:8.0,5.0521
'0:13:8.1,5.0442
'0:13:8.2,5.0381
'0:13:8.3,5.0316
'0:13:8.4,5.0251
'0:13:8.5,5.0182
'0:13:8.6,5.0117
'0:13:8.7,5.0047
'0:13:8.8,4.9964
'0:13:8.9,4.9863
'0:13:9.0,4.9771
'0:13:9.1,4.9675
'0:13:9.2,4.9570
'0:13:9.3,4.9457
'0:13:9.4,4.9375
'0:13:9.5,4.9316
'0:13:9.6,4.9239
'0:13:9.7,4.9172
'0:13:9.8,4.9117
'0:13:9.9,4.9090
'0:13:10.0,4.9081
'0:13:10.1,4.9117
'0:13:10.2,4.9185
'0:13:10.3,4.9321
'0:13:10.4,4.9502
'0:13:10.5,4.9707
'0:13:10.6,4.9932
'0:13:10.7,5.0158
'0:13:10.8,5.0386
'0:13:10.9,5.0587
'0:13:11.0,5.0756
'0:13:11.1,5.0916
'0:13:11.2,5.1063
'0:13:11.3,5.1177
'0:13:11.4,5.1244
'0:13:11.5,5.1296
'0:13:11.6,5.1311
'0:13:11.7,5.1311
'0:13:11.8,5.1330
'0:13:11.9,5.1354
'0:13:12.0,5.1378
'0:13:12.1,5.1397
'0:13:12.2,5.1421
'0:13:12.3,5.1450
'0:13:12.4,5.1493
'0:13:12.5,5.1536
'0:13:12.6,5.1536
'0:13:12.7,5.1541
'0:13:12.8,5.1574
'0:13:12.9,5.1599
'0:13:13.0,5.1618
'0:13:13.1,5.1623
'0:13:13.2,5.1589
'0:13:13.3,5.1555
'0:13:13.4,5.1517
'0:13:13.5,5.1483
'0:13:13.6,5.1416
'0:13:13.7,5.1325
'0:13:13.8,5.1234
'0:13:13.9,5.1144
'0:13:14.0,5.1039
'0:13:14.1,5.0935
'0:13:14.2,5.0817
'0:13:14.3,5.0704
'0:13:14.4,5.0582
'0:13:14.5,5.0456
'0:13:14.6,5.0339
'0:13:14.7,5.0228
'0:13:14.8,5.0117
'0:13:14.9,5.0006
'0:13:15.0,4.9905
'0:13:15.1,4.9813
'0:13:15.2,4.9730
'0:13:15.3,4.9657
'0:13:15.4,4.9607
'0:13:15.5,4.9593
'0:13:15.6,4.9611
'0:13:15.7,4.9666
'0:13:15.8,4.9749
'0:13:15.9,4.9840
'0:13:16.0,4.9941
'0:13:16.1,5.0038
'0:13:16.2,5.0126
'0:13:16.3,5.0205
'0:13:16.4,5.0274
'0:13:16.5,5.0325
'0:13:16.6,5.0367
'0:13:16.7,5.0405
'0:13:16.8,5.0437
'0:13:16.9,5.0451
'0:13:17.0,5.0461
'0:13:17.1,5.0456
'0:13:17.2,5.0442
'0:13:17.3,5.0414
'0:13:17.4,5.0381
'0:13:17.5,5.0344
'0:13:17.6,5.0302
'0:13:17.7,5.0246
'0:13:17.8,5.0191
'0:13:17.9,5.0144
'0:13:18.0,5.0112
'0:13:18.1,5.0066
'0:13:18.2,5.0029
'0:13:18.3,4.9987
'0:13:18.4,4.9951
'0:13:18.5,4.9909
'0:13:18.6,4.9859
'0:13:18.7,4.9822
'0:13:18.8,4.9781
'0:13:18.9,4.9739
'0:13:19.0,4.9689
'0:13:19.1,4.9634
'0:13:19.2,4.9589
'0:13:19.3,4.9534
'0:13:19.4,4.9466
'0:13:19.5,4.9411
'0:13:19.6,4.9366
'0:13:19.7,4.9307
'0:13:19.8,4.9266
'0:13:19.9,4.9244
'0:13:20.0,4.9253
'0:13:20.1,4.9298
'0:13:20.2,4.9389
'0:13:20.3,4.9520
'0:13:20.4,4.9689
'0:13:20.5,4.9886
'0:13:20.6,5.0117
'0:13:20.7,5.0330
'0:13:20.8,5.0531
'0:13:20.9,5.0718
'0:13:21.0,5.0883
'0:13:21.1,5.1006
'0:13:21.2,5.1101
'0:13:21.3,5.1182
'0:13:21.4,5.1234
'0:13:21.5,5.1258
'0:13:21.6,5.1263
'0:13:21.7,5.1273
'0:13:21.8,5.1268
'0:13:21.9,5.1234
'0:13:22.0,5.1192
'0:13:22.1,5.1149
'0:13:22.2,5.1092
'0:13:22.3,5.1020
'0:13:22.4,5.0968
'0:13:22.5,5.0935
'0:13:22.6,5.0921
'0:13:22.7,5.0935
'0:13:22.8,5.0987
'0:13:22.9,5.1068
'0:13:23.0,5.1149
'0:13:23.1,5.1230
'0:13:23.2,5.1316
'0:13:23.3,5.1383
'0:13:23.4,5.1426
'0:13:23.5,5.1469
'0:13:23.6,5.1493
'0:13:23.7,5.1498
'0:13:23.8,5.1478
'0:13:23.9,5.1459
'0:13:24.0,5.1469
'0:13:24.1,5.1430
'0:13:24.2,5.1383
'0:13:24.3,5.1320
'0:13:24.4,5.1249
'0:13:24.5,5.1163
'0:13:24.6,5.1063
'0:13:24.7,5.0983
'0:13:24.8,5.0897
'0:13:24.9,5.0808
'0:13:25.0,5.0709
'0:13:25.1,5.0606
'0:13:25.2,5.0489
'0:13:25.3,5.0377
'0:13:25.4,5.0279
'0:13:25.5,5.0182
'0:13:25.6,5.0089
'0:13:25.7,4.9983
'0:13:25.8,4.9891
'0:13:25.9,4.9813
'0:13:26.0,4.9721
'0:13:26.1,4.9643
'0:13:26.2,4.9575
'0:13:26.3,4.9507
'0:13:26.4,4.9443
'0:13:26.5,4.9384
'0:13:26.6,4.9325
'0:13:26.7,4.9262
'0:13:26.8,4.9203
'0:13:26.9,4.9154
'0:13:27.0,4.9104
'0:13:27.1,4.9059
'0:13:27.2,4.9019
'0:13:27.3,4.8978
'0:13:27.4,4.8951
'0:13:27.5,4.8920
'0:13:27.6,4.8898
'0:13:27.7,4.8884
'0:13:27.8,4.8871
'0:13:27.9,4.8862
'0:13:28.0,4.8853
'0:13:28.1,4.8844
'0:13:28.2,4.8826
'0:13:28.3,4.8808
'0:13:28.4,4.8790
'0:13:28.5,4.8773
'0:13:28.6,4.8768
'0:13:28.7,4.8808
'0:13:28.8,4.8898
'0:13:28.9,4.9055
'0:13:29.0,4.9275
'0:13:29.1,4.9534
'0:13:29.2,4.9781
'0:13:29.3,5.0029
'0:13:29.4,5.0293
'0:13:29.5,5.0531
'0:13:29.6,5.0714
'0:13:29.7,5.0864
'0:13:29.8,5.0978
'0:13:29.9,5.1082
'0:13:30.0,5.1163
'0:13:30.1,5.1215
'0:13:30.2,5.1225
'0:13:30.3,5.1234
'0:13:30.4,5.1234
'0:13:30.5,5.1206
'0:13:30.6,5.1172
'0:13:30.7,5.1115
'0:13:30.8,5.1039
'0:13:30.9,5.0983
'0:13:31.0,5.0931
'0:13:31.1,5.0888
'0:13:31.2,5.0864
'0:13:31.3,5.0860
'0:13:31.4,5.0855
'0:13:31.5,5.0850
'0:13:31.6,5.0864
'0:13:31.7,5.0879
'0:13:31.8,5.0897
'0:13:31.9,5.0916
'0:13:32.0,5.0926
'0:13:32.1,5.0931
'0:13:32.2,5.0912
'0:13:32.3,5.0912
'0:13:32.4,5.0902
'0:13:32.5,5.0879
'0:13:32.6,5.0850
'0:13:32.7,5.0812
'0:13:32.8,5.0770
'0:13:32.9,5.0714
'0:13:33.0,5.0667
'0:13:33.1,5.0592
'0:13:33.2,5.0517
'0:13:33.3,5.0433
'0:13:33.4,5.0344
'0:13:33.5,5.0279
'0:13:33.6,5.0242
'0:13:33.7,5.0256
'0:13:33.8,5.0330
'0:13:33.9,5.0475
'0:13:34.0,5.0685
'0:13:34.1,5.0931
'0:13:34.2,5.1192
'0:13:34.3,5.1435
'0:13:34.4,5.1671
'0:13:34.5,5.1850
'0:13:34.6,5.1995
'0:13:34.7,5.2093
'0:13:34.8,5.2205
'0:13:34.9,5.2298
'0:13:35.0,5.2342
'0:13:35.1,5.2392
'0:13:35.2,5.2456
'0:13:35.3,5.2475
'0:13:35.4,5.2465
'0:13:35.5,5.2456
'0:13:35.6,5.2421
'0:13:35.7,5.2377
'0:13:35.8,5.2318
'0:13:35.9,5.2254
'0:13:36.0,5.2186
'0:13:36.1,5.2088
'0:13:36.2,5.1971
'0:13:36.3,5.1869
'0:13:36.4,5.1748
'0:13:36.5,5.1627
'0:13:36.6,5.1522
'0:13:36.7,5.1416
'0:13:36.8,5.1311
'0:13:36.9,5.1215
'0:13:37.0,5.1111
'0:13:37.1,5.1006
'0:13:37.2,5.0912
'0:13:37.3,5.0812
'0:13:37.4,5.0723
'0:13:37.5,5.0643
'0:13:37.6,5.0568
'0:13:37.7,5.0493
'0:13:37.8,5.0437
'0:13:37.9,5.0395
'0:13:38.0,5.0321
'0:13:38.1,5.0214
'0:13:38.2,5.0075
'0:13:38.3,5.0006
'0:13:38.4,4.9978
'0:13:38.5,4.9946
'0:13:38.6,4.9918
'0:13:38.7,4.9905
'0:13:38.8,4.9900
'0:13:38.9,4.9895
'0:13:39.0,4.9937
'0:13:39.1,5.0010
'0:13:39.2,5.0047
'0:13:39.3,5.0126
'0:13:39.4,5.0274
'0:13:39.5,5.0484
'0:13:39.6,5.0742
'0:13:39.7,5.1020
'0:13:39.8,5.1230
'0:13:39.9,5.1454
'0:13:40.0,5.1782
'0:13:40.1,5.2171
'0:13:40.2,5.2446
'0:13:40.3,5.2673
'0:13:40.4,5.2896
'0:13:40.5,5.3066
'0:13:40.6,5.3146
'0:13:40.7,5.3197
'0:13:40.8,5.3252
'0:13:40.9,5.3292
'0:13:41.0,5.3338
'0:13:41.1,5.3368
'0:13:41.2,5.3383
'0:13:41.3,5.3348
'0:13:41.4,5.3292
'0:13:41.5,5.3227
'0:13:41.6,5.3116
'0:13:41.7,5.2976
'0:13:41.8,5.2857
'0:13:41.9,5.2777
'0:13:42.0,5.2668
'0:13:42.1,5.2298
'0:13:42.2,5.2318
'0:13:42.3,5.2274
'0:13:42.4,5.2186
'0:13:42.5,5.2078
'0:13:42.6,5.1976
'0:13:42.7,5.1864
'0:13:42.8,5.1753
'0:13:42.9,5.1652
'0:13:43.0,5.1550
'0:13:43.1,5.1474
'0:13:43.2,5.1392
'0:13:43.3,5.1320
'0:13:43.4,5.1253
'0:13:43.5,5.1187
'0:13:43.6,5.1134
'0:13:43.7,5.1082
'0:13:43.8,5.1025
'0:13:43.9,5.0973
'0:13:44.0,5.0931
'0:13:44.1,5.0888
'0:13:44.2,5.0850
'0:13:44.3,5.0808
'0:13:44.4,5.0770
'0:13:44.5,5.0728
'0:13:44.6,5.0681
'0:13:44.7,5.0634
'0:13:44.8,5.0592
'0:13:44.9,5.0554
'0:13:45.0,5.0507
'0:13:45.1,5.0461
'0:13:45.2,5.0423
'0:13:45.3,5.0386
'0:13:45.4,5.0353
'0:13:45.5,5.0353
'0:13:45.6,5.0363
'0:13:45.7,5.0381
'0:13:45.8,5.0400
'0:13:45.9,5.0414
'0:13:46.0,5.0437
'0:13:46.1,5.0489
'0:13:46.2,5.0540
'0:13:46.3,5.0601
'0:13:46.4,5.0676
'0:13:46.5,5.0761
'0:13:46.6,5.0836
'0:13:46.7,5.0893
'0:13:46.8,5.0949
'0:13:46.9,5.1016
'0:13:47.0,5.1087
'0:13:47.1,5.1153
'0:13:47.2,5.1249
'0:13:47.3,5.1359
'0:13:47.4,5.1474
'0:13:47.5,5.1594
'0:13:47.6,5.1700
'0:13:47.7,5.1801
'0:13:47.8,5.1898
'0:13:47.9,5.1961
'0:13:48.0,5.2010
'0:13:48.1,5.2034
'0:13:48.2,5.2044
'0:13:48.3,5.2073
'0:13:48.4,5.2049
'0:13:48.5,5.2029
'0:13:48.6,5.2005
'0:13:48.7,5.1961
'0:13:48.8,5.1918
'0:13:48.9,5.1855
'0:13:49.0,5.1777
'0:13:49.1,5.1695
'0:13:49.2,5.1608
'0:13:49.3,5.1522
'0:13:49.4,5.1450
'0:13:49.5,5.1373
'0:13:49.6,5.1306
'0:13:49.7,5.1234
'0:13:49.8,5.1172
'0:13:49.9,5.1115
'0:13:50.0,5.1044
'0:13:50.1,5.0992
'0:13:50.2,5.0931
'0:13:50.3,5.0860
'0:13:50.4,5.0803
'0:13:50.5,5.0742
'0:13:50.6,5.0690
'0:13:50.7,5.0629
'0:13:50.8,5.0582
'0:13:50.9,5.0526
'0:13:51.0,5.0470
'0:13:51.1,5.0414
'0:13:51.2,5.0358
'0:13:51.3,5.0312
'0:13:51.4,5.0256
'0:13:51.5,5.0205
'0:13:51.6,5.0172
'0:13:51.7,5.0126
'0:13:51.8,5.0075
'0:13:51.9,5.0047
'0:13:52.0,5.0020
'0:13:52.1,4.9987
'0:13:52.2,4.9946
'0:13:52.3,4.9905
'0:13:52.4,4.9868
'0:13:52.5,4.9836
'0:13:52.6,4.9804
'0:13:52.7,4.9762
'0:13:52.8,4.9712
'0:13:52.9,4.9680
'0:13:53.0,4.9662
'0:13:53.1,4.9625
'0:13:53.2,4.9598
'0:13:53.3,4.9570
'0:13:53.4,4.9552
'0:13:53.5,4.9534
'0:13:53.6,4.9525
'0:13:53.7,4.9498
'0:13:53.8,4.9498
'0:13:53.9,4.9493
'0:13:54.0,4.9484
'0:13:54.1,4.9479
'0:13:54.2,4.9470
'0:13:54.3,4.9461
'0:13:54.4,4.9457
'0:13:54.5,4.9434
'0:13:54.6,4.9402
'0:13:54.7,4.9370
'0:13:54.8,4.9275
'0:13:54.9,4.9041
'0:13:55.0,4.9001
'0:13:55.1,4.8978
'0:13:55.2,4.8965
'0:13:55.3,4.8942
'0:13:55.4,4.8951
'0:13:55.5,4.8987
'0:13:55.6,4.9041
'0:13:55.7,4.9086
'0:13:55.8,4.9302
'0:13:55.9,4.9466
'0:13:56.0,4.9498
'0:13:56.1,4.9557
'0:13:56.2,4.9739
'0:13:56.3,4.9813
'0:13:56.4,4.9808
'0:13:56.5,4.9767
'0:13:56.6,4.9817
'0:13:56.7,4.9923
'0:13:56.8,4.9946
'0:13:56.9,4.9872
'0:13:57.0,4.9804
'0:13:57.1,4.9767
'0:13:57.2,4.9402
'0:13:57.3,4.9348
'0:13:57.4,4.9379
'0:13:57.5,4.9167
'0:13:57.6,4.9253
'0:13:57.7,4.9434
'0:13:57.8,4.9652
'0:13:57.9,4.9744
'0:13:58.0,4.9712
'0:13:58.1,4.9575
'0:13:58.2,4.9438
'0:13:58.3,4.9352
'0:13:58.4,4.9190
'0:13:58.5,4.9001
'0:13:58.6,4.8884
'0:13:58.7,4.8737
'0:13:58.8,4.8790
'0:13:58.9,4.8875
'0:13:59.0,4.8902
'0:13:59.1,4.9001
'0:13:59.2,4.9072
'0:13:59.3,4.9099
'0:13:59.4,4.9144
'0:13:59.5,4.9055
'0:13:59.6,4.8965
'0:13:59.7,4.8907
'0:13:59.8,4.8875
'0:13:59.9,4.8835
'0:14:0.0,4.8808
'0:14:0.1,4.8781
'0:14:0.2,4.8755
'0:14:0.3,4.8741
'0:14:0.4,4.8715
'0:14:0.5,4.8675
'0:14:0.6,4.8648
'0:14:0.7,4.8635
'0:14:0.8,4.8648
'0:14:0.9,4.8688
'0:14:1.0,4.8773
'0:14:1.1,4.8902
'0:14:1.2,4.9064
'0:14:1.3,4.9248
'0:14:1.4,4.9434
'0:14:1.5,4.9602
'0:14:1.6,4.9758
'0:14:1.7,4.9905
'0:14:1.8,5.0075
'0:14:1.9,5.0219
'0:14:2.0,5.0302
'0:14:2.1,5.0353
'0:14:2.2,5.0367
'0:14:2.3,5.0381
'0:14:2.4,5.0265
'0:14:2.5,5.0182
'0:14:2.6,5.0144
'0:14:2.7,5.0103
'0:14:2.8,5.0075
'0:14:2.9,5.0029
'0:14:3.0,4.9983
'0:14:3.1,4.9937
'0:14:3.2,4.9914
'0:14:3.3,4.9923
'0:14:3.4,4.9941
'0:14:3.5,4.9992
'0:14:3.6,5.0047
'0:14:3.7,5.0089
'0:14:3.8,5.0149
'0:14:3.9,5.0195
'0:14:4.0,5.0233
'0:14:4.1,5.0270
'0:14:4.2,5.0298
'0:14:4.3,5.0330
'0:14:4.4,5.0339
'0:14:4.5,5.0353
'0:14:4.6,5.0377
'0:14:4.7,5.0409
'0:14:4.8,5.0475
'0:14:4.9,5.0587
'0:14:5.0,5.0681
'0:14:5.1,5.0780
'0:14:5.2,5.0869
'0:14:5.3,5.0926
'0:14:5.4,5.0949
'0:14:5.5,5.0964
'0:14:5.6,5.0959
'0:14:5.7,5.0949
'0:14:5.8,5.0935
'0:14:5.9,5.0916
'0:14:6.0,5.0893
'0:14:6.1,5.0836
'0:14:6.2,5.0775
'0:14:6.3,5.0737
'0:14:6.4,5.0718
'0:14:6.5,5.0789
'0:14:6.6,5.0794
'0:14:6.7,5.0756
'0:14:6.8,5.0704
'0:14:6.9,5.0629
'0:14:7.0,5.0512
'0:14:7.1,5.0349
'0:14:7.2,5.0200
'0:14:7.3,4.9987
'0:14:7.4,4.9684
'0:14:7.5,4.9698
'0:14:7.6,4.9735
'0:14:7.7,4.9808
'0:14:7.8,4.9872
'0:14:7.9,4.9900
'0:14:8.0,4.9749
'0:14:8.1,4.9511
'0:14:8.2,4.9343
'0:14:8.3,4.9402
'0:14:8.4,4.9357
'0:14:8.5,4.9579
'0:14:8.6,4.9735
'0:14:8.7,4.9978
'0:14:8.8,4.9978
'0:14:8.9,4.9781
'0:14:9.0,4.9735
'0:14:9.1,4.9767
'0:14:9.2,4.9461
'0:14:9.3,4.9429
'0:14:9.4,4.9307
'0:14:9.5,4.9108
'0:14:9.6,4.8848
'0:14:9.7,4.9248
'0:14:9.8,4.9808
'0:14:9.9,4.9909
'0:14:10.0,4.9932
'0:14:10.1,4.9997
'0:14:10.2,5.0121
'0:14:10.3,5.0075
'0:14:10.4,4.9951
'0:14:10.5,4.9767
'0:14:10.6,4.9712
'0:14:10.7,5.0084
'0:14:10.8,5.0302
'0:14:10.9,5.0075
'0:14:11.0,4.9941
'0:14:11.1,4.9891
'0:14:11.2,4.9712
'0:14:11.3,4.9589
'0:14:11.4,4.9552
'0:14:11.5,4.9666
'0:14:11.6,4.9767
'0:14:11.7,4.9721
'0:14:11.8,4.9634
'0:14:11.9,4.9534
'0:14:12.0,4.9352
'0:14:12.1,4.9407
'0:14:12.2,4.9507
'0:14:12.3,4.9543
'0:14:12.4,4.9566
'0:14:12.5,4.9602
'0:14:12.6,4.9662
'0:14:12.7,4.9721
'0:14:12.8,4.9817
'0:14:12.9,5.0001
'0:14:13.0,5.0117
'0:14:13.1,5.0172
'0:14:13.2,5.0209
'0:14:13.3,5.0242
'0:14:13.4,5.0256
'0:14:13.5,5.0265
'0:14:13.6,5.0260
'0:14:13.7,5.0219
'0:14:13.8,5.0177
'0:14:13.9,5.0154
'0:14:14.0,5.0121
'0:14:14.1,5.0075
'0:14:14.2,5.0034
'0:14:14.3,4.9987
'0:14:14.4,4.9937
'0:14:14.5,4.9822
'0:14:14.6,4.9703
'0:14:14.7,4.9634
'0:14:14.8,4.9579
'0:14:14.9,4.9543
'0:14:15.0,4.9507
'0:14:15.1,4.9488
'0:14:15.2,4.9470
'0:14:15.3,4.9452
'0:14:15.4,4.9434
'0:14:15.5,4.9407
'0:14:15.6,4.9389
'0:14:15.7,4.9361
'0:14:15.8,4.9330
'0:14:15.9,4.9302
'0:14:16.0,4.9284
'0:14:16.1,4.9271
'0:14:16.2,4.9244
'0:14:16.3,4.9208
'0:14:16.4,4.9176
'0:14:16.5,4.9149
'0:14:16.6,4.9131
'0:14:16.7,4.9108
'0:14:16.8,4.9117
'0:14:16.9,4.9144
'0:14:17.0,4.9226
'0:14:17.1,4.9339
'0:14:17.2,4.9484
'0:14:17.3,4.9662
'0:14:17.4,4.9872
'0:14:17.5,5.0112
'0:14:17.6,5.0358
'0:14:17.7,5.0563
'0:14:17.8,5.0803
'0:14:17.9,5.0978
'0:14:18.0,5.1096
'0:14:18.1,5.1177
'0:14:18.2,5.1258
'0:14:18.3,5.1363
'0:14:18.4,5.1406
'0:14:18.5,5.1421
'0:14:18.6,5.1445
'0:14:18.7,5.1502
'0:14:18.8,5.1526
'0:14:18.9,5.1550
'0:14:19.0,5.1555
'0:14:19.1,5.1560
'0:14:19.2,5.1560
'0:14:19.3,5.1565
'0:14:19.4,5.1589
'0:14:19.5,5.1618
'0:14:19.6,5.1676
'0:14:19.7,5.1748
'0:14:19.8,5.1806
'0:14:19.9,5.1884
'0:14:20.0,5.1991
'0:14:20.1,5.2103
'0:14:20.2,5.2220
'0:14:20.3,5.2318
'0:14:20.4,5.2406
'0:14:20.5,5.2456
'0:14:20.6,5.2456
'0:14:20.7,5.2485
'0:14:20.8,5.2539
'0:14:20.9,5.2589
'0:14:21.0,5.2614
'0:14:21.1,5.2604
'0:14:21.2,5.2584
'0:14:21.3,5.2594
'0:14:21.4,5.2539
'0:14:21.5,5.2470
'0:14:21.6,5.2406
'0:14:21.7,5.2342
'0:14:21.8,5.2279
'0:14:21.9,5.2220
'0:14:22.0,5.2161
'0:14:22.1,5.2078
'0:14:22.2,5.2015
'0:14:22.3,5.1952
'0:14:22.4,5.1889
'0:14:22.5,5.1830
'0:14:22.6,5.1777
'0:14:22.7,5.1724
'0:14:22.8,5.1666
'0:14:22.9,5.1632
'0:14:23.0,5.1618
'0:14:23.1,5.1618
'0:14:23.2,5.1627
'0:14:23.3,5.1647
'0:14:23.4,5.1676
'0:14:23.5,5.1690
'0:14:23.6,5.1700
'0:14:23.7,5.1734
'0:14:23.8,5.1855
'0:14:23.9,5.1869
'0:14:24.0,5.1864
'0:14:24.1,5.1850
'0:14:24.2,5.1845
'0:14:24.3,5.1855
'0:14:24.4,5.1855
'0:14:24.5,5.1840
'0:14:24.6,5.1811
'0:14:24.7,5.1767
'0:14:24.8,5.1734
'0:14:24.9,5.1700
'0:14:25.0,5.1647
'0:14:25.1,5.1599
'0:14:25.2,5.1560
'0:14:25.3,5.1507
'0:14:25.4,5.1454
'0:14:25.5,5.1392
'0:14:25.6,5.1339
'0:14:25.7,5.1306
'0:14:25.8,5.1320
'0:14:25.9,5.1411
'0:14:26.0,5.1589
'0:14:26.1,5.1855
'0:14:26.2,5.2166
'0:14:26.3,5.2515
'0:14:26.4,5.2882
'0:14:26.5,5.3197
'0:14:26.6,5.3464
'0:14:26.7,5.3672
'0:14:26.8,5.3825
'0:14:26.9,5.3937
'0:14:27.0,5.4014
'0:14:27.1,5.4050
'0:14:27.2,5.4070
'0:14:27.3,5.4065
'0:14:27.4,5.4055
'0:14:27.5,5.4034
'0:14:27.6,5.3988
'0:14:27.7,5.3901
'0:14:27.8,5.3814
'0:14:27.9,5.3712
'0:14:28.0,5.3601
'0:14:28.1,5.3484
'0:14:28.2,5.3358
'0:14:28.3,5.3247
'0:14:28.4,5.3116
'0:14:28.5,5.3001
'0:14:28.6,5.2892
'0:14:28.7,5.2787
'0:14:28.8,5.2708
'0:14:28.9,5.2628
'0:14:29.0,5.2554
'0:14:29.1,5.2490
'0:14:29.2,5.2411
'0:14:29.3,5.2342
'0:14:29.4,5.2284
'0:14:29.5,5.2225
'0:14:29.6,5.2171
'0:14:29.7,5.2122
'0:14:29.8,5.2073
'0:14:29.9,5.2029
'0:14:30.0,5.1981
'0:14:30.1,5.1952
'0:14:30.2,5.1937
'0:14:30.3,5.1937
'0:14:30.4,5.1952
'0:14:30.5,5.1986
'0:14:30.6,5.2015
'0:14:30.7,5.2054
'0:14:30.8,5.2103
'0:14:30.9,5.2181
'0:14:31.0,5.2323
'0:14:31.1,5.2505
'0:14:31.2,5.2727
'0:14:31.3,5.2971
'0:14:31.4,5.3212
'0:14:31.5,5.3413
'0:14:31.6,5.3575
'0:14:31.7,5.3692
'0:14:31.8,5.3799
'0:14:31.9,5.3876
'0:14:32.0,5.3947
'0:14:32.1,5.4014
'0:14:32.2,5.4050
'0:14:32.3,5.4055
'0:14:32.4,5.4050
'0:14:32.5,5.4014
'0:14:32.6,5.3963
'0:14:32.7,5.3906
'0:14:32.8,5.3845
'0:14:32.9,5.3763
'0:14:33.0,5.3692
'0:14:33.1,5.3611
'0:14:33.2,5.3519
'0:14:33.3,5.3413
'0:14:33.4,5.3322
'0:14:33.5,5.3237
'0:14:33.6,5.3146
'0:14:33.7,5.3051
'0:14:33.8,5.2971
'0:14:33.9,5.2882
'0:14:34.0,5.2807
'0:14:34.1,5.2713
'0:14:34.2,5.2633
'0:14:34.3,5.2564
'0:14:34.4,5.2495
'0:14:34.5,5.2426
'0:14:34.6,5.2362
'0:14:34.7,5.2298
'0:14:34.8,5.2235
'0:14:34.9,5.2166
'0:14:35.0,5.2103
'0:14:35.1,5.2064
'0:14:35.2,5.2049
'0:14:35.3,5.2068
'0:14:35.4,5.2156
