Time,GSR
'0:3:19.6,2.2988
'0:3:19.7,2.3964
'0:3:19.8,2.4692
'0:3:19.9,2.6252
'0:3:20.0,2.6038
'0:3:20.1,2.5207
'0:3:20.2,2.4816
'0:3:20.3,2.3314
'0:3:20.4,2.4548
'0:3:20.5,2.5754
'0:3:20.6,2.3323
'0:3:20.7,2.4378
'0:3:20.8,2.5517
'0:3:20.9,2.4884
'0:3:21.0,2.2743
'0:3:21.1,2.4141
'0:3:21.2,2.5565
'0:3:21.3,2.6743
'0:3:21.4,2.5265
'0:3:21.5,2.5026
'0:3:21.6,2.4928
'0:3:21.7,2.4878
'0:3:21.8,2.4840
'0:3:21.9,2.4812
'0:3:22.0,2.4707
'0:3:22.1,2.3286
'0:3:22.2,2.2793
'0:3:22.3,2.4081
'0:3:22.4,2.5978
'0:3:22.5,2.6071
'0:3:22.6,2.5026
'0:3:22.7,2.4866
'0:3:22.8,2.4795
'0:3:22.9,2.4411
'0:3:23.0,2.2840
'0:3:23.1,2.3922
'0:3:23.2,2.6284
'0:3:23.3,2.5255
'0:3:23.4,2.4454
'0:3:23.5,2.2226
'0:3:23.6,2.3462
'0:3:23.7,2.4401
'0:3:23.8,2.4575
'0:3:23.9,2.4628
'0:3:24.0,2.5475
'0:3:24.1,2.5884
'0:3:24.2,2.5076
'0:3:24.3,2.4852
'0:3:24.4,2.4759
'0:3:24.5,2.4713
'0:3:24.6,2.4682
'0:3:24.7,2.4658
'0:3:24.8,2.4634
'0:3:24.9,2.4619
'0:3:25.0,2.4601
'0:3:25.1,2.4591
'0:3:25.2,2.4583
'0:3:25.3,2.4567
'0:3:25.4,2.4556
'0:3:25.5,2.4544
'0:3:25.6,2.4530
'0:3:25.7,2.4339
'0:3:25.8,2.3314
'0:3:25.9,2.2571
'0:3:26.0,2.4160
'0:3:26.1,2.6168
'0:3:26.2,2.5120
'0:3:26.3,2.4664
'0:3:26.4,2.4552
'0:3:26.5,2.4538
'0:3:26.6,2.4550
'0:3:26.7,2.4583
'0:3:26.8,2.4573
'0:3:26.9,2.4552
'0:3:27.0,2.4542
'0:3:27.1,2.4522
'0:3:27.2,2.4507
'0:3:27.3,2.4501
'0:3:27.4,2.4477
'0:3:27.5,2.4495
'0:3:27.6,2.4452
'0:3:27.7,2.4387
'0:3:27.8,2.4329
'0:3:27.9,2.4263
'0:3:28.0,2.4207
'0:3:28.1,2.4207
'0:3:28.2,2.4253
'0:3:28.3,2.4325
'0:3:28.4,2.4380
'0:3:28.5,2.4430
'0:3:28.6,2.4403
'0:3:28.7,2.4368
'0:3:28.8,2.3282
'0:3:28.9,2.1399
'0:3:29.0,2.4230
'0:3:29.1,2.6640
'0:3:29.2,2.4723
'0:3:29.3,2.4257
'0:3:29.4,2.4083
'0:3:29.5,2.2338
'0:3:29.6,2.0904
'0:3:29.7,2.4872
'0:3:29.8,2.4617
'0:3:29.9,2.4327
'0:3:30.0,2.6076
'0:3:30.1,2.5211
'0:3:30.2,2.4638
'0:3:30.3,2.4503
'0:3:30.4,2.4354
'0:3:30.5,2.2743
'0:3:30.6,2.2577
'0:3:30.7,2.3686
'0:3:30.8,2.5456
'0:3:30.9,2.5803
'0:3:31.0,2.4611
'0:3:31.1,2.4430
'0:3:31.2,2.4245
'0:3:31.3,2.3857
'0:3:31.4,2.2627
'0:3:31.5,2.3533
'0:3:31.6,2.5174
'0:3:31.7,2.2535
'0:3:31.8,2.3586
'0:3:31.9,2.6151
'0:3:32.0,2.4826
'0:3:32.1,2.3646
'0:3:32.2,2.2939
'0:3:32.3,2.4014
'0:3:32.4,2.6183
'0:3:32.5,2.4692
'0:3:32.6,2.4385
'0:3:32.7,2.4321
'0:3:32.8,2.3465
'0:3:32.9,2.2164
'0:3:33.0,2.5741
'0:3:33.1,2.4797
'0:3:33.2,2.4212
'0:3:33.3,2.3544
'0:3:33.4,2.3348
'0:3:33.5,2.3191
'0:3:33.6,2.2606
'0:3:33.7,2.2722
'0:3:33.8,2.3947
'0:3:33.9,2.4263
'0:3:34.0,2.5193
'0:3:34.1,2.3933
'0:3:34.2,2.4022
'0:3:34.3,2.4309
'0:3:34.4,2.5665
'0:3:34.5,2.4556
'0:3:34.6,2.4358
'0:3:34.7,2.4273
'0:3:34.8,2.4220
'0:3:34.9,2.4199
'0:3:35.0,2.4156
'0:3:35.1,2.4158
'0:3:35.2,2.4158
'0:3:35.3,2.4145
'0:3:35.4,2.4124
'0:3:35.5,2.4106
'0:3:35.6,2.4093
'0:3:35.7,2.4081
'0:3:35.8,2.4070
'0:3:35.9,2.4062
'0:3:36.0,2.4058
'0:3:36.1,2.4050
'0:3:36.2,2.4041
'0:3:36.3,2.4035
'0:3:36.4,2.4029
'0:3:36.5,2.4024
'0:3:36.6,2.4016
'0:3:36.7,2.4010
'0:3:36.8,2.4004
'0:3:36.9,2.3999
'0:3:37.0,2.3991
'0:3:37.1,2.3985
'0:3:37.2,2.3979
'0:3:37.3,2.3976
'0:3:37.4,2.3970
'0:3:37.5,2.3966
'0:3:37.6,2.3962
'0:3:37.7,2.3956
'0:3:37.8,2.3949
'0:3:37.9,2.3943
'0:3:38.0,2.3943
'0:3:38.1,2.3941
'0:3:38.2,2.3941
'0:3:38.3,2.3935
'0:3:38.4,2.3930
'0:3:38.5,2.3926
'0:3:38.6,2.3924
'0:3:38.7,2.3924
'0:3:38.8,2.3922
'0:3:38.9,2.3918
'0:3:39.0,2.3909
'0:3:39.1,2.3907
'0:3:39.2,2.3905
'0:3:39.3,2.3901
'0:3:39.4,2.3899
'0:3:39.5,2.3895
'0:3:39.6,2.3889
'0:3:39.7,2.3888
'0:3:39.8,2.3888
'0:3:39.9,2.3886
'0:3:40.0,2.3882
'0:3:40.1,2.3878
'0:3:40.2,2.3878
'0:3:40.3,2.3870
'0:3:40.4,2.3870
'0:3:40.5,2.3870
'0:3:40.6,2.3870
'0:3:40.7,2.3863
'0:3:40.8,2.3855
'0:3:40.9,2.3849
'0:3:41.0,2.3844
'0:3:41.1,2.3840
'0:3:41.2,2.3846
'0:3:41.3,2.3842
'0:3:41.4,2.3838
'0:3:41.5,2.3830
'0:3:41.6,2.3830
'0:3:41.7,2.3826
'0:3:41.8,2.3825
'0:3:41.9,2.3823
'0:3:42.0,2.3821
'0:3:42.1,2.3821
'0:3:42.2,2.3825
'0:3:42.3,2.3817
'0:3:42.4,2.3817
'0:3:42.5,2.3813
'0:3:42.6,2.3811
'0:3:42.7,2.3813
'0:3:42.8,2.3807
'0:3:42.9,2.3802
'0:3:43.0,2.3800
'0:3:43.1,2.3798
'0:3:43.2,2.3792
'0:3:43.3,2.3794
'0:3:43.4,2.3798
'0:3:43.5,2.3794
'0:3:43.6,2.3785
'0:3:43.7,2.3781
'0:3:43.8,2.3779
'0:3:43.9,2.3773
'0:3:44.0,2.3769
'0:3:44.1,2.3785
'0:3:44.2,2.3792
'0:3:44.3,2.3787
'0:3:44.4,2.3785
'0:3:44.5,2.3781
'0:3:44.6,2.3781
'0:3:44.7,2.3781
'0:3:44.8,2.3775
'0:3:44.9,2.3783
'0:3:45.0,2.3783
'0:3:45.1,2.3773
'0:3:45.2,2.3773
'0:3:45.3,2.3773
'0:3:45.4,2.3769
'0:3:45.5,2.3768
'0:3:45.6,2.3764
'0:3:45.7,2.3769
'0:3:45.8,2.3773
'0:3:45.9,2.3779
'0:3:46.0,2.3783
'0:3:46.1,2.3785
'0:3:46.2,2.3802
'0:3:46.3,2.3817
'0:3:46.4,2.3836
'0:3:46.5,2.3851
'0:3:46.6,2.3872
'0:3:46.7,2.3901
'0:3:46.8,2.3895
'0:3:46.9,2.3842
'0:3:47.0,2.3844
'0:3:47.1,2.3735
'0:3:47.2,2.2667
'0:3:47.3,2.1572
'0:3:47.4,2.3838
'0:3:47.5,2.6227
'0:3:47.6,2.5006
'0:3:47.7,2.4571
'0:3:47.8,2.4514
'0:3:47.9,2.4569
'0:3:48.0,2.4607
'0:3:48.1,2.4595
'0:3:48.2,2.4597
'0:3:48.3,2.4642
'0:3:48.4,2.4678
'0:3:48.5,2.4707
'0:3:48.6,2.4741
'0:3:48.7,2.4755
'0:3:48.8,2.4771
'0:3:48.9,2.4787
'0:3:49.0,2.4852
'0:3:49.1,2.4938
'0:3:49.2,2.4986
'0:3:49.3,2.5000
'0:3:49.4,2.5020
'0:3:49.5,2.5034
'0:3:49.6,2.5036
'0:3:49.7,2.4976
'0:3:49.8,2.4876
'0:3:49.9,2.5006
'0:3:50.0,2.4914
'0:3:50.1,2.4591
'0:3:50.2,2.4423
'0:3:50.3,2.4348
'0:3:50.4,2.4273
'0:3:50.5,2.4327
'0:3:50.6,2.4339
'0:3:50.7,2.4368
'0:3:50.8,2.4419
'0:3:50.9,2.4409
'0:3:51.0,2.4380
'0:3:51.1,2.4346
'0:3:51.2,2.4413
'0:3:51.3,2.4524
'0:3:51.4,2.4577
'0:3:51.5,2.4528
'0:3:51.6,2.4520
'0:3:51.7,2.4477
'0:3:51.8,2.4424
'0:3:51.9,2.4442
'0:3:52.0,2.4454
'0:3:52.1,2.4467
'0:3:52.2,2.4471
'0:3:52.3,2.4469
'0:3:52.4,2.4467
'0:3:52.5,2.4469
'0:3:52.6,2.4491
'0:3:52.7,2.4497
'0:3:52.8,2.4497
'0:3:52.9,2.4491
'0:3:53.0,2.4483
'0:3:53.1,2.4485
'0:3:53.2,2.4485
'0:3:53.3,2.4481
'0:3:53.4,2.4481
'0:3:53.5,2.4475
'0:3:53.6,2.4479
'0:3:53.7,2.4481
'0:3:53.8,2.4514
'0:3:53.9,2.4585
'0:3:54.0,2.4632
'0:3:54.1,2.4636
'0:3:54.2,2.4652
'0:3:54.3,2.4652
'0:3:54.4,2.4625
'0:3:54.5,2.4628
'0:3:54.6,2.4646
'0:3:54.7,2.4664
'0:3:54.8,2.4680
'0:3:54.9,2.4698
'0:3:55.0,2.4719
'0:3:55.1,2.4684
'0:3:55.2,2.4564
'0:3:55.3,2.4755
'0:3:55.4,2.4918
'0:3:55.5,2.4874
'0:3:55.6,2.4799
'0:3:55.7,2.4751
'0:3:55.8,2.4737
'0:3:55.9,2.4705
'0:3:56.0,2.4676
'0:3:56.1,2.4694
'0:3:56.2,2.4757
'0:3:56.3,2.4826
'0:3:56.4,2.4872
'0:3:56.5,2.4892
'0:3:56.6,2.4910
'0:3:56.7,2.4896
'0:3:56.8,2.4866
'0:3:56.9,2.4846
'0:3:57.0,2.4814
'0:3:57.1,2.4737
'0:3:57.2,2.4668
'0:3:57.3,2.4560
'0:3:57.4,2.4636
'0:3:57.5,2.4793
'0:3:57.6,2.4900
'0:3:57.7,2.4970
'0:3:57.8,2.5006
'0:3:57.9,2.5044
'0:3:58.0,2.5030
'0:3:58.1,2.4936
'0:3:58.2,2.4884
'0:3:58.3,2.4910
'0:3:58.4,2.5138
'0:3:58.5,2.5454
'0:3:58.6,2.5534
'0:3:58.7,2.5517
'0:3:58.8,2.5587
'0:3:58.9,2.5620
'0:3:59.0,2.5548
'0:3:59.1,2.5706
'0:3:59.2,2.5849
'0:3:59.3,2.5957
'0:3:59.4,2.5948
'0:3:59.5,2.6109
'0:3:59.6,2.6389
'0:3:59.7,2.6461
'0:3:59.8,2.6555
'0:3:59.9,2.6806
'0:3:60.0,2.7044
'0:4:0.1,2.7242
'0:4:0.2,2.7365
'0:4:0.3,2.7484
'0:4:0.4,2.7593
'0:4:0.5,2.7500
'0:4:0.6,2.7609
'0:4:0.7,2.7801
'0:4:0.8,2.7938
'0:4:0.9,2.8068
'0:4:1.0,2.8189
'0:4:1.1,2.8298
'0:4:1.2,2.8417
'0:4:1.3,2.8539
'0:4:1.4,2.8643
'0:4:1.5,2.8736
'0:4:1.6,2.8817
'0:4:1.7,2.8906
'0:4:1.8,2.9002
'0:4:1.9,2.9150
'0:4:2.0,2.9278
'0:4:2.1,2.9420
'0:4:2.2,2.9554
'0:4:2.3,2.9665
'0:4:2.4,2.9785
'0:4:2.5,2.9955
'0:4:2.6,3.0067
'0:4:2.7,3.0165
'0:4:2.8,3.0281
'0:4:2.9,3.0414
'0:4:3.0,3.0570
'0:4:3.1,3.0700
'0:4:3.2,3.0828
'0:4:3.3,3.0962
'0:4:3.4,3.1096
'0:4:3.5,3.1203
'0:4:3.6,3.1325
'0:4:3.7,3.1425
'0:4:3.8,3.1477
'0:4:3.9,3.1513
'0:4:4.0,3.1551
'0:4:4.1,3.1582
'0:4:4.2,3.1590
'0:4:4.3,3.1598
'0:4:4.4,3.1619
'0:4:4.5,3.1652
'0:4:4.6,3.1678
'0:4:4.7,3.1678
'0:4:4.8,3.1678
'0:4:4.9,3.1657
'0:4:5.0,3.1637
'0:4:5.1,3.1608
'0:4:5.2,3.1582
'0:4:5.3,3.1559
'0:4:5.4,3.1544
'0:4:5.5,3.1569
'0:4:5.6,3.1577
'0:4:5.7,3.1538
'0:4:5.8,3.1497
'0:4:5.9,3.1446
'0:4:6.0,3.1415
'0:4:6.1,3.1387
'0:4:6.2,3.1353
'0:4:6.3,3.1317
'0:4:6.4,3.1277
'0:4:6.5,3.1238
'0:4:6.6,3.1208
'0:4:6.7,3.1164
'0:4:6.8,3.1124
'0:4:6.9,3.1083
'0:4:7.0,3.1043
'0:4:7.1,3.0999
'0:4:7.2,3.0964
'0:4:7.3,3.0929
'0:4:7.4,3.0888
'0:4:7.5,3.0856
'0:4:7.6,3.0820
'0:4:7.7,3.0790
'0:4:7.8,3.0750
'0:4:7.9,3.0713
'0:4:8.0,3.0680
'0:4:8.1,3.0653
'0:4:8.2,3.0648
'0:4:8.3,3.0668
'0:4:8.4,3.0673
'0:4:8.5,3.0658
'0:4:8.6,3.0615
'0:4:8.7,3.0555
'0:4:8.8,3.0521
'0:4:8.9,3.0419
'0:4:9.0,3.0355
'0:4:9.1,3.0239
'0:4:9.2,3.0131
'0:4:9.3,3.0036
'0:4:9.4,2.9979
'0:4:9.5,3.0048
'0:4:9.6,3.0190
'0:4:9.7,3.0335
'0:4:9.8,3.0328
'0:4:9.9,3.0249
'0:4:10.0,3.0146
'0:4:10.1,3.0131
'0:4:10.2,3.0155
'0:4:10.3,3.0153
'0:4:10.4,3.0141
'0:4:10.5,3.0158
'0:4:10.6,3.0089
'0:4:10.7,2.9873
'0:4:10.8,2.9902
'0:4:10.9,3.0062
'0:4:11.0,3.0227
'0:4:11.1,3.0291
'0:4:11.2,3.0286
'0:4:11.3,3.0236
'0:4:11.4,3.0165
'0:4:11.5,3.0077
'0:4:11.6,2.9938
'0:4:11.7,2.9904
'0:4:11.8,2.9609
'0:4:11.9,2.9547
'0:4:12.0,2.9485
'0:4:12.1,2.9581
'0:4:12.2,2.9749
'0:4:12.3,2.9814
'0:4:12.4,2.9800
'0:4:12.5,2.9759
'0:4:12.6,2.9725
'0:4:12.7,2.9706
'0:4:12.8,2.9684
'0:4:12.9,2.9662
'0:4:13.0,2.9646
'0:4:13.1,2.9629
'0:4:13.2,2.9614
'0:4:13.3,2.9588
'0:4:13.4,2.9528
'0:4:13.5,2.9072
'0:4:13.6,2.7771
'0:4:13.7,2.6685
'0:4:13.8,2.6694
'0:4:13.9,2.7251
'0:4:14.0,3.0810
'0:4:14.1,3.0451
'0:4:14.2,2.8794
'0:4:14.3,3.0633
'0:4:14.4,2.9826
'0:4:14.5,2.7148
'0:4:14.6,2.8087
'0:4:14.7,3.1531
'0:4:14.8,3.1315
'0:4:14.9,3.0111
'0:4:15.0,2.9564
'0:4:15.1,2.8055
'0:4:15.2,2.8262
'0:4:15.3,3.0185
'0:4:15.4,2.7560
'0:4:15.5,2.8661
'0:4:15.6,3.1289
'0:4:15.7,2.8435
'0:4:15.8,2.8287
'0:4:15.9,3.0389
'0:4:16.0,3.0392
'0:4:16.1,2.6944
'0:4:16.2,2.7994
'0:4:16.3,3.0883
'0:4:16.4,2.8488
'0:4:16.5,2.8604
'0:4:16.6,2.9167
'0:4:16.7,2.7859
'0:4:16.8,2.9528
'0:4:16.9,2.8787
'0:4:17.0,2.8840
'0:4:17.1,2.9035
'0:4:17.2,3.0478
'0:4:17.3,2.7223
'0:4:17.4,2.7229
'0:4:17.5,3.0402
'0:4:17.6,3.1187
'0:4:17.7,2.9658
'0:4:17.8,2.9309
'0:4:17.9,2.9178
'0:4:18.0,2.9098
'0:4:18.1,2.8747
'0:4:18.2,2.6438
'0:4:18.3,2.8134
'0:4:18.4,3.1364
'0:4:18.5,2.9344
'0:4:18.6,2.8910
'0:4:18.7,2.7260
'0:4:18.8,2.8687
'0:4:18.9,3.0291
'0:4:19.0,2.9247
'0:4:19.1,2.8362
'0:4:19.2,2.6122
'0:4:19.3,2.7359
'0:4:19.4,2.8234
'0:4:19.5,3.0014
'0:4:19.6,3.0109
'0:4:19.7,2.7449
'0:4:19.8,2.7378
'0:4:19.9,2.8198
'0:4:20.0,3.0079
'0:4:20.1,2.9285
'0:4:20.2,2.7392
'0:4:20.3,2.7606
'0:4:20.4,2.8275
'0:4:20.5,2.8424
'0:4:20.6,2.8419
'0:4:20.7,2.9478
'0:4:20.8,2.9494
'0:4:20.9,2.8829
'0:4:21.0,2.8664
'0:4:21.1,2.8578
'0:4:21.2,2.8438
'0:4:21.3,2.6510
'0:4:21.4,2.6640
'0:4:21.5,3.0116
'0:4:21.6,2.9188
'0:4:21.7,2.7575
'0:4:21.8,2.7005
'0:4:21.9,2.8682
'0:4:22.0,2.9550
'0:4:22.1,2.8429
'0:4:22.2,2.7273
'0:4:22.3,2.7044
'0:4:22.4,2.7638
'0:4:22.5,2.8227
'0:4:22.6,2.9756
'0:4:22.7,2.8615
'0:4:22.8,2.8289
'0:4:22.9,2.8202
'0:4:23.0,2.7662
'0:4:23.1,2.6903
'0:4:23.2,2.8202
'0:4:23.3,2.9266
'0:4:23.4,2.8294
'0:4:23.5,2.8200
'0:4:23.6,2.7798
'0:4:23.7,2.6685
'0:4:23.8,2.7958
'0:4:23.9,2.9119
'0:4:24.0,2.8284
'0:4:24.1,2.8105
'0:4:24.2,2.8044
'0:4:24.3,2.8003
'0:4:24.4,2.7980
'0:4:24.5,2.7956
'0:4:24.6,2.7935
'0:4:24.7,2.7911
'0:4:24.8,2.7897
'0:4:24.9,2.7877
'0:4:25.0,2.7863
'0:4:25.1,2.7845
'0:4:25.2,2.7836
'0:4:25.3,2.7818
'0:4:25.4,2.7809
'0:4:25.5,2.7794
'0:4:25.6,2.7774
'0:4:25.7,2.7767
'0:4:25.8,2.7754
'0:4:25.9,2.7751
'0:4:26.0,2.7747
'0:4:26.1,2.7736
'0:4:26.2,2.7749
'0:4:26.3,2.7736
'0:4:26.4,2.7729
'0:4:26.5,2.7722
'0:4:26.6,2.7722
'0:4:26.7,2.7727
'0:4:26.8,2.7742
'0:4:26.9,2.7774
'0:4:27.0,2.7821
'0:4:27.1,2.7881
'0:4:27.2,2.7976
'0:4:27.3,2.8082
'0:4:27.4,2.8216
'0:4:27.5,2.8383
'0:4:27.6,2.8564
'0:4:27.7,2.8757
'0:4:27.8,2.8948
'0:4:27.9,2.9098
'0:4:28.0,2.9235
'0:4:28.1,2.9385
'0:4:28.2,2.9530
'0:4:28.3,2.9674
'0:4:28.4,2.9822
'0:4:28.5,2.9958
'0:4:28.6,3.0121
'0:4:28.7,3.0246
'0:4:28.8,3.0360
'0:4:28.9,3.0446
'0:4:29.0,3.0531
'0:4:29.1,3.0623
'0:4:29.2,3.0680
'0:4:29.3,3.0720
'0:4:29.4,3.0780
'0:4:29.5,3.0866
'0:4:29.6,3.0868
'0:4:29.7,3.0866
'0:4:29.8,3.0876
'0:4:29.9,3.0888
'0:4:30.0,3.0906
'0:4:30.1,3.0916
'0:4:30.2,3.0931
'0:4:30.3,3.0934
'0:4:30.4,3.0921
'0:4:30.5,3.0906
'0:4:30.6,3.0888
'0:4:30.7,3.0863
'0:4:30.8,3.0838
'0:4:30.9,3.0815
'0:4:31.0,3.0795
'0:4:31.1,3.0770
'0:4:31.2,3.0753
'0:4:31.3,3.0738
'0:4:31.4,3.0753
'0:4:31.5,3.0760
'0:4:31.6,3.0750
'0:4:31.7,3.0713
'0:4:31.8,3.0673
'0:4:31.9,3.0653
'0:4:32.0,3.0643
'0:4:32.1,3.0620
'0:4:32.2,3.0583
'0:4:32.3,3.0548
'0:4:32.4,3.0533
'0:4:32.5,3.0513
'0:4:32.6,3.0491
'0:4:32.7,3.0464
'0:4:32.8,3.0431
'0:4:32.9,3.0399
'0:4:33.0,3.0369
'0:4:33.1,3.0342
'0:4:33.2,3.0315
'0:4:33.3,3.0293
'0:4:33.4,3.0281
'0:4:33.5,3.0261
'0:4:33.6,3.0231
'0:4:33.7,3.0212
'0:4:33.8,3.0187
'0:4:33.9,3.0163
'0:4:34.0,3.0150
'0:4:34.1,3.0128
'0:4:34.2,3.0111
'0:4:34.3,3.0089
'0:4:34.4,3.0070
'0:4:34.5,3.0060
'0:4:34.6,3.0050
'0:4:34.7,3.0033
'0:4:34.8,3.0018
'0:4:34.9,3.0006
'0:4:35.0,2.9999
'0:4:35.1,2.9979
'0:4:35.2,2.9965
'0:4:35.3,2.9948
'0:4:35.4,2.9928
'0:4:35.5,2.9904
'0:4:35.6,2.9892
'0:4:35.7,2.9890
'0:4:35.8,2.9880
'0:4:35.9,2.9856
'0:4:36.0,2.9836
'0:4:36.1,2.9817
'0:4:36.2,2.9817
'0:4:36.3,2.9824
'0:4:36.4,2.9817
'0:4:36.5,2.9814
'0:4:36.6,2.9834
'0:4:36.7,2.9836
'0:4:36.8,2.9843
'0:4:36.9,2.9856
'0:4:37.0,2.9846
'0:4:37.1,2.9752
'0:4:37.2,2.9653
'0:4:37.3,2.9624
'0:4:37.4,2.9621
'0:4:37.5,2.9420
'0:4:37.6,2.9547
'0:4:37.7,2.9648
'0:4:37.8,2.9662
'0:4:37.9,2.9614
'0:4:38.0,2.9566
'0:4:38.1,2.9550
'0:4:38.2,2.9387
'0:4:38.3,2.9409
'0:4:38.4,2.9509
'0:4:38.5,2.9557
'0:4:38.6,2.9576
'0:4:38.7,2.9593
'0:4:38.8,2.9612
'0:4:38.9,2.9626
'0:4:39.0,2.9641
'0:4:39.1,2.9655
'0:4:39.2,2.9674
'0:4:39.3,2.9686
'0:4:39.4,2.9698
'0:4:39.5,2.9708
'0:4:39.6,2.9706
'0:4:39.7,2.9701
'0:4:39.8,2.9696
'0:4:39.9,2.9689
'0:4:40.0,2.9674
'0:4:40.1,2.9665
'0:4:40.2,2.9665
'0:4:40.3,2.9658
'0:4:40.4,2.9648
'0:4:40.5,2.9638
'0:4:40.6,2.9624
'0:4:40.7,2.9607
'0:4:40.8,2.9593
'0:4:40.9,2.9576
'0:4:41.0,2.9557
'0:4:41.1,2.9540
'0:4:41.2,2.9526
'0:4:41.3,2.9509
'0:4:41.4,2.9494
'0:4:41.5,2.9478
'0:4:41.6,2.9461
'0:4:41.7,2.9444
'0:4:41.8,2.9423
'0:4:41.9,2.9401
'0:4:42.0,2.9385
'0:4:42.1,2.9368
'0:4:42.2,2.9351
'0:4:42.3,2.9337
'0:4:42.4,2.9321
'0:4:42.5,2.9302
'0:4:42.6,2.9280
'0:4:42.7,2.9261
'0:4:42.8,2.9245
'0:4:42.9,2.9226
'0:4:43.0,2.9209
'0:4:43.1,2.9190
'0:4:43.2,2.9171
'0:4:43.3,2.9155
'0:4:43.4,2.9131
'0:4:43.5,2.9119
'0:4:43.6,2.9098
'0:4:43.7,2.9079
'0:4:43.8,2.9053
'0:4:43.9,2.9051
'0:4:44.0,2.9091
'0:4:44.1,2.9110
'0:4:44.2,2.9181
'0:4:44.3,2.9216
'0:4:44.4,2.9124
'0:4:44.5,2.9018
'0:4:44.6,2.8927
'0:4:44.7,2.8787
'0:4:44.8,2.8717
'0:4:44.9,2.8894
'0:4:45.0,2.8957
'0:4:45.1,2.8913
'0:4:45.2,2.8838
'0:4:45.3,2.8754
'0:4:45.4,2.8611
'0:4:45.5,2.8502
'0:4:45.6,2.8794
'0:4:45.7,2.9065
'0:4:45.8,2.9266
'0:4:45.9,2.9068
'0:4:46.0,2.8953
'0:4:46.1,2.8908
'0:4:46.2,2.8787
'0:4:46.3,2.8955
'0:4:46.4,2.9254
'0:4:46.5,2.9280
'0:4:46.6,2.9252
'0:4:46.7,2.9294
'0:4:46.8,2.9138
'0:4:46.9,2.9044
'0:4:47.0,2.9164
'0:4:47.1,2.9430
'0:4:47.2,2.9538
'0:4:47.3,2.9485
'0:4:47.4,2.9655
'0:4:47.5,2.9880
'0:4:47.6,3.0018
'0:4:47.7,2.9994
'0:4:47.8,2.9962
'0:4:47.9,3.0300
'0:4:48.0,3.0449
'0:4:48.1,2.9754
'0:4:48.2,2.8836
'0:4:48.3,2.8715
'0:4:48.4,3.0831
'0:4:48.5,3.1417
'0:4:48.6,3.0916
'0:4:48.7,3.0705
'0:4:48.8,3.0613
'0:4:48.9,3.0511
'0:4:49.0,3.0377
'0:4:49.1,3.0281
'0:4:49.2,3.0328
'0:4:49.3,3.0424
'0:4:49.4,3.0421
'0:4:49.5,3.0399
'0:4:49.6,3.0409
'0:4:49.7,3.0424
'0:4:49.8,3.0389
'0:4:49.9,3.0377
'0:4:50.0,3.0384
'0:4:50.1,3.0379
'0:4:50.2,3.0372
'0:4:50.3,3.0365
'0:4:50.4,3.0360
'0:4:50.5,3.0352
'0:4:50.6,3.0347
'0:4:50.7,3.0342
'0:4:50.8,3.0350
'0:4:50.9,3.0377
'0:4:51.0,3.0434
'0:4:51.1,3.0476
'0:4:51.2,3.0412
'0:4:51.3,3.0328
'0:4:51.4,3.0180
'0:4:51.5,3.0207
'0:4:51.6,3.0421
'0:4:51.7,3.0374
'0:4:51.8,3.0276
'0:4:51.9,3.0114
'0:4:52.0,3.0104
'0:4:52.1,3.0342
'0:4:52.2,3.0328
'0:4:52.3,3.0234
'0:4:52.4,3.0114
'0:4:52.5,2.9921
'0:4:52.6,3.0141
'0:4:52.7,3.0271
'0:4:52.8,3.0192
'0:4:52.9,3.0067
'0:4:53.0,2.9843
'0:4:53.1,2.9834
'0:4:53.2,2.9933
'0:4:53.3,3.0006
'0:4:53.4,3.0009
'0:4:53.5,2.9999
'0:4:53.6,3.0004
'0:4:53.7,3.0004
'0:4:53.8,3.0011
'0:4:53.9,3.0018
'0:4:54.0,3.0036
'0:4:54.1,3.0053
'0:4:54.2,3.0075
'0:4:54.3,3.0084
'0:4:54.4,3.0094
'0:4:54.5,3.0102
'0:4:54.6,3.0099
'0:4:54.7,3.0102
'0:4:54.8,3.0106
'0:4:54.9,3.0104
'0:4:55.0,3.0104
'0:4:55.1,3.0124
'0:4:55.2,3.0190
'0:4:55.3,3.0227
'0:4:55.4,3.0236
'0:4:55.5,3.0158
'0:4:55.6,3.0014
'0:4:55.7,2.9885
'0:4:55.8,2.9873
'0:4:55.9,2.9921
'0:4:56.0,3.0004
'0:4:56.1,3.0026
'0:4:56.2,3.0006
'0:4:56.3,2.9994
'0:4:56.4,2.9979
'0:4:56.5,2.9962
'0:4:56.6,2.9945
'0:4:56.7,2.9931
'0:4:56.8,2.9914
'0:4:56.9,2.9897
'0:4:57.0,2.9885
'0:4:57.1,2.9868
'0:4:57.2,2.9856
'0:4:57.3,2.9846
'0:4:57.4,2.9836
'0:4:57.5,2.9822
'0:4:57.6,2.9814
'0:4:57.7,2.9805
'0:4:57.8,2.9793
'0:4:57.9,2.9781
'0:4:58.0,2.9766
'0:4:58.1,2.9747
'0:4:58.2,2.9684
'0:4:58.3,2.9590
'0:4:58.4,2.9540
'0:4:58.5,2.9542
'0:4:58.6,2.9646
'0:4:58.7,2.9831
'0:4:58.8,2.9875
'0:4:58.9,2.9846
'0:4:59.0,2.9778
'0:4:59.1,2.9715
'0:4:59.2,2.9677
'0:4:59.3,2.9595
'0:4:59.4,2.9468
