Time,GSR
'0:3:20.5,1.2391
'0:3:20.6,1.2388
'0:3:20.7,1.2383
'0:3:20.8,1.2379
'0:3:20.9,1.2375
'0:3:21.0,1.2371
'0:3:21.1,1.2364
'0:3:21.2,1.2359
'0:3:21.3,1.2354
'0:3:21.4,1.2349
'0:3:21.5,1.2345
'0:3:21.6,1.2341
'0:3:21.7,1.2337
'0:3:21.8,1.2333
'0:3:21.9,1.2328
'0:3:22.0,1.2324
'0:3:22.1,1.2318
'0:3:22.2,1.2312
'0:3:22.3,1.2310
'0:3:22.4,1.2306
'0:3:22.5,1.2302
'0:3:22.6,1.2299
'0:3:22.7,1.2293
'0:3:22.8,1.2289
'0:3:22.9,1.2286
'0:3:23.0,1.2280
'0:3:23.1,1.2276
'0:3:23.2,1.2273
'0:3:23.3,1.2268
'0:3:23.4,1.2264
'0:3:23.5,1.2260
'0:3:23.6,1.2255
'0:3:23.7,1.2251
'0:3:23.8,1.2247
'0:3:23.9,1.2244
'0:3:24.0,1.2238
'0:3:24.1,1.2235
'0:3:24.2,1.2231
'0:3:24.3,1.2226
'0:3:24.4,1.2222
'0:3:24.5,1.2218
'0:3:24.6,1.2216
'0:3:24.7,1.2212
'0:3:24.8,1.2207
'0:3:24.9,1.2202
'0:3:25.0,1.2198
'0:3:25.1,1.2195
'0:3:25.2,1.2191
'0:3:25.3,1.2188
'0:3:25.4,1.2186
'0:3:25.5,1.2182
'0:3:25.6,1.2181
'0:3:25.7,1.2178
'0:3:25.8,1.2174
'0:3:25.9,1.2173
'0:3:26.0,1.2170
'0:3:26.1,1.2167
'0:3:26.2,1.2166
'0:3:26.3,1.2165
'0:3:26.4,1.2162
'0:3:26.5,1.2159
'0:3:26.6,1.2158
'0:3:26.7,1.2156
'0:3:26.8,1.2153
'0:3:26.9,1.2151
'0:3:27.0,1.2148
'0:3:27.1,1.2147
'0:3:27.2,1.2145
'0:3:27.3,1.2142
'0:3:27.4,1.2140
'0:3:27.5,1.2140
'0:3:27.6,1.2138
'0:3:27.7,1.2133
'0:3:27.8,1.2131
'0:3:27.9,1.2129
'0:3:28.0,1.2127
'0:3:28.1,1.2123
'0:3:28.2,1.2120
'0:3:28.3,1.2118
'0:3:28.4,1.2116
'0:3:28.5,1.2115
'0:3:28.6,1.2113
'0:3:28.7,1.2108
'0:3:28.8,1.2105
'0:3:28.9,1.2103
'0:3:29.0,1.2100
'0:3:29.1,1.2098
'0:3:29.2,1.2095
'0:3:29.3,1.2090
'0:3:29.4,1.2088
'0:3:29.5,1.2084
'0:3:29.6,1.2083
'0:3:29.7,1.2081
'0:3:29.8,1.2079
'0:3:29.9,1.2075
'0:3:30.0,1.2072
'0:3:30.1,1.2069
'0:3:30.2,1.2066
'0:3:30.3,1.2061
'0:3:30.4,1.2057
'0:3:30.5,1.2054
'0:3:30.6,1.2051
'0:3:30.7,1.2047
'0:3:30.8,1.2043
'0:3:30.9,1.2039
'0:3:31.0,1.2034
'0:3:31.1,1.2032
'0:3:31.2,1.2029
'0:3:31.3,1.2025
'0:3:31.4,1.2020
'0:3:31.5,1.2015
'0:3:31.6,1.2014
'0:3:31.7,1.2010
'0:3:31.8,1.2006
'0:3:31.9,1.2001
'0:3:32.0,1.1998
'0:3:32.1,1.1996
'0:3:32.2,1.1993
'0:3:32.3,1.1989
'0:3:32.4,1.1983
'0:3:32.5,1.1979
'0:3:32.6,1.1976
'0:3:32.7,1.1972
'0:3:32.8,1.1967
'0:3:32.9,1.1964
'0:3:33.0,1.1961
'0:3:33.1,1.1956
'0:3:33.2,1.1952
'0:3:33.3,1.1948
'0:3:33.4,1.1945
'0:3:33.5,1.1940
'0:3:33.6,1.1937
'0:3:33.7,1.1934
'0:3:33.8,1.1931
'0:3:33.9,1.1927
'0:3:34.0,1.1925
'0:3:34.1,1.1920
'0:3:34.2,1.1918
'0:3:34.3,1.1915
'0:3:34.4,1.1912
'0:3:34.5,1.1910
'0:3:34.6,1.1907
'0:3:34.7,1.1903
'0:3:34.8,1.1899
'0:3:34.9,1.1896
'0:3:35.0,1.1893
'0:3:35.1,1.1890
'0:3:35.2,1.1885
'0:3:35.3,1.1882
'0:3:35.4,1.1878
'0:3:35.5,1.1874
'0:3:35.6,1.1872
'0:3:35.7,1.1867
'0:3:35.8,1.1864
'0:3:35.9,1.1861
'0:3:36.0,1.1857
'0:3:36.1,1.1852
'0:3:36.2,1.1849
'0:3:36.3,1.1845
'0:3:36.4,1.1841
'0:3:36.5,1.1838
'0:3:36.6,1.1834
'0:3:36.7,1.1829
'0:3:36.8,1.1826
'0:3:36.9,1.1821
'0:3:37.0,1.1819
'0:3:37.1,1.1814
'0:3:37.2,1.1810
'0:3:37.3,1.1807
'0:3:37.4,1.1804
'0:3:37.5,1.1801
'0:3:37.6,1.1799
'0:3:37.7,1.1796
'0:3:37.8,1.1794
'0:3:37.9,1.1792
'0:3:38.0,1.1790
'0:3:38.1,1.1787
'0:3:38.2,1.1784
'0:3:38.3,1.1782
'0:3:38.4,1.1780
'0:3:38.5,1.1777
'0:3:38.6,1.1775
'0:3:38.7,1.1773
'0:3:38.8,1.1770
'0:3:38.9,1.1768
'0:3:39.0,1.1764
'0:3:39.1,1.1761
'0:3:39.2,1.1758
'0:3:39.3,1.1755
'0:3:39.4,1.1751
'0:3:39.5,1.1748
'0:3:39.6,1.1746
'0:3:39.7,1.1743
'0:3:39.8,1.1741
'0:3:39.9,1.1736
'0:3:40.0,1.1733
'0:3:40.1,1.1730
'0:3:40.2,1.1727
'0:3:40.3,1.1724
'0:3:40.4,1.1719
'0:3:40.5,1.1716
'0:3:40.6,1.1714
'0:3:40.7,1.1710
'0:3:40.8,1.1707
'0:3:40.9,1.1704
'0:3:41.0,1.1701
'0:3:41.1,1.1696
'0:3:41.2,1.1693
'0:3:41.3,1.1692
'0:3:41.4,1.1690
'0:3:41.5,1.1686
'0:3:41.6,1.1684
'0:3:41.7,1.1681
'0:3:41.8,1.1677
'0:3:41.9,1.1674
'0:3:42.0,1.1671
'0:3:42.1,1.1668
'0:3:42.2,1.1665
'0:3:42.3,1.1663
'0:3:42.4,1.1661
'0:3:42.5,1.1657
'0:3:42.6,1.1654
'0:3:42.7,1.1651
'0:3:42.8,1.1648
'0:3:42.9,1.1645
'0:3:43.0,1.1642
'0:3:43.1,1.1640
'0:3:43.2,1.1637
'0:3:43.3,1.1635
'0:3:43.4,1.1632
'0:3:43.5,1.1629
'0:3:43.6,1.1627
'0:3:43.7,1.1624
'0:3:43.8,1.1621
'0:3:43.9,1.1618
'0:3:44.0,1.1615
'0:3:44.1,1.1612
'0:3:44.2,1.1607
'0:3:44.3,1.1604
'0:3:44.4,1.1601
'0:3:44.5,1.1599
'0:3:44.6,1.1598
'0:3:44.7,1.1595
'0:3:44.8,1.1593
'0:3:44.9,1.1591
'0:3:45.0,1.1586
'0:3:45.1,1.1583
'0:3:45.2,1.1580
'0:3:45.3,1.1577
'0:3:45.4,1.1574
'0:3:45.5,1.1570
'0:3:45.6,1.1568
'0:3:45.7,1.1565
'0:3:45.8,1.1562
'0:3:45.9,1.1560
'0:3:46.0,1.1557
'0:3:46.1,1.1554
'0:3:46.2,1.1551
'0:3:46.3,1.1548
'0:3:46.4,1.1545
'0:3:46.5,1.1541
'0:3:46.6,1.1540
'0:3:46.7,1.1536
'0:3:46.8,1.1532
'0:3:46.9,1.1529
'0:3:47.0,1.1526
'0:3:47.1,1.1523
'0:3:47.2,1.1522
'0:3:47.3,1.1519
'0:3:47.4,1.1516
'0:3:47.5,1.1513
'0:3:47.6,1.1510
'0:3:47.7,1.1507
'0:3:47.8,1.1505
'0:3:47.9,1.1502
'0:3:48.0,1.1499
'0:3:48.1,1.1496
'0:3:48.2,1.1493
'0:3:48.3,1.1490
'0:3:48.4,1.1487
'0:3:48.5,1.1482
'0:3:48.6,1.1480
'0:3:48.7,1.1476
'0:3:48.8,1.1473
'0:3:48.9,1.1470
'0:3:49.0,1.1467
'0:3:49.1,1.1464
'0:3:49.2,1.1462
'0:3:49.3,1.1459
'0:3:49.4,1.1455
'0:3:49.5,1.1452
'0:3:49.6,1.1450
'0:3:49.7,1.1447
'0:3:49.8,1.1443
'0:3:49.9,1.1440
'0:3:50.0,1.1439
'0:3:50.1,1.1436
'0:3:50.2,1.1434
'0:3:50.3,1.1432
'0:3:50.4,1.1430
'0:3:50.5,1.1426
'0:3:50.6,1.1425
'0:3:50.7,1.1421
'0:3:50.8,1.1418
'0:3:50.9,1.1415
'0:3:51.0,1.1412
'0:3:51.1,1.1410
'0:3:51.2,1.1406
'0:3:51.3,1.1403
'0:3:51.4,1.1400
'0:3:51.5,1.1397
'0:3:51.6,1.1393
'0:3:51.7,1.1390
'0:3:51.8,1.1386
'0:3:51.9,1.1383
'0:3:52.0,1.1380
'0:3:52.1,1.1378
'0:3:52.2,1.1376
'0:3:52.3,1.1373
'0:3:52.4,1.1370
'0:3:52.5,1.1367
'0:3:52.6,1.1365
'0:3:52.7,1.1364
'0:3:52.8,1.1362
'0:3:52.9,1.1359
'0:3:53.0,1.1356
'0:3:53.1,1.1353
'0:3:53.2,1.1350
'0:3:53.3,1.1348
'0:3:53.4,1.1347
'0:3:53.5,1.1343
'0:3:53.6,1.1342
'0:3:53.7,1.1339
'0:3:53.8,1.1335
'0:3:53.9,1.1334
'0:3:54.0,1.1332
'0:3:54.1,1.1330
'0:3:54.2,1.1327
'0:3:54.3,1.1323
'0:3:54.4,1.1321
'0:3:54.5,1.1318
'0:3:54.6,1.1316
'0:3:54.7,1.1313
'0:3:54.8,1.1310
'0:3:54.9,1.1305
'0:3:55.0,1.1303
'0:3:55.1,1.1300
'0:3:55.2,1.1299
'0:3:55.3,1.1296
'0:3:55.4,1.1292
'0:3:55.5,1.1287
'0:3:55.6,1.1285
'0:3:55.7,1.1282
'0:3:55.8,1.1280
'0:3:55.9,1.1277
'0:3:56.0,1.1274
'0:3:56.1,1.1271
'0:3:56.2,1.1269
'0:3:56.3,1.1266
'0:3:56.4,1.1262
'0:3:56.5,1.1259
'0:3:56.6,1.1258
'0:3:56.7,1.1255
'0:3:56.8,1.1251
'0:3:56.9,1.1248
'0:3:57.0,1.1244
'0:3:57.1,1.1242
'0:3:57.2,1.1238
'0:3:57.3,1.1236
'0:3:57.4,1.1233
'0:3:57.5,1.1231
'0:3:57.6,1.1228
'0:3:57.7,1.1225
'0:3:57.8,1.1222
'0:3:57.9,1.1218
'0:3:58.0,1.1216
'0:3:58.1,1.1215
'0:3:58.2,1.1212
'0:3:58.3,1.1209
'0:3:58.4,1.1207
'0:3:58.5,1.1203
'0:3:58.6,1.1200
'0:3:58.7,1.1197
'0:3:58.8,1.1193
'0:3:58.9,1.1191
'0:3:59.0,1.1187
'0:3:59.1,1.1185
'0:3:59.2,1.1182
'0:3:59.3,1.1179
'0:3:59.4,1.1176
'0:3:59.5,1.1173
'0:3:59.6,1.1170
'0:3:59.7,1.1168
'0:3:59.8,1.1165
'0:3:59.9,1.1161
'0:3:60.0,1.1158
'0:4:0.1,1.1156
'0:4:0.2,1.1152
'0:4:0.3,1.1148
'0:4:0.4,1.1145
'0:4:0.5,1.1140
'0:4:0.6,1.1137
'0:4:0.7,1.1133
'0:4:0.8,1.1128
'0:4:0.9,1.1125
'0:4:1.0,1.1121
'0:4:1.1,1.1118
'0:4:1.2,1.1116
'0:4:1.3,1.1112
'0:4:1.4,1.1109
'0:4:1.5,1.1105
'0:4:1.6,1.1103
'0:4:1.7,1.1100
'0:4:1.8,1.1096
'0:4:1.9,1.1093
'0:4:2.0,1.1090
'0:4:2.1,1.1087
'0:4:2.2,1.1083
'0:4:2.3,1.1080
'0:4:2.4,1.1077
'0:4:2.5,1.1075
'0:4:2.6,1.1073
'0:4:2.7,1.1069
'0:4:2.8,1.1067
'0:4:2.9,1.1064
'0:4:3.0,1.1061
'0:4:3.1,1.1057
'0:4:3.2,1.1055
'0:4:3.3,1.1051
'0:4:3.4,1.1048
'0:4:3.5,1.1045
'0:4:3.6,1.1042
'0:4:3.7,1.1039
'0:4:3.8,1.1036
'0:4:3.9,1.1034
'0:4:4.0,1.1032
'0:4:4.1,1.1029
'0:4:4.2,1.1026
'0:4:4.3,1.1023
'0:4:4.4,1.1020
'0:4:4.5,1.1017
'0:4:4.6,1.1015
'0:4:4.7,1.1013
'0:4:4.8,1.1010
'0:4:4.9,1.1008
'0:4:5.0,1.1004
'0:4:5.1,1.1003
'0:4:5.2,1.1001
'0:4:5.3,1.0997
'0:4:5.4,1.0994
'0:4:5.5,1.0991
'0:4:5.6,1.0989
'0:4:5.7,1.0986
'0:4:5.8,1.0982
'0:4:5.9,1.0979
'0:4:6.0,1.0976
'0:4:6.1,1.0973
'0:4:6.2,1.0971
'0:4:6.3,1.0969
'0:4:6.4,1.0966
'0:4:6.5,1.0962
'0:4:6.6,1.0961
'0:4:6.7,1.0960
'0:4:6.8,1.0958
'0:4:6.9,1.0956
'0:4:7.0,1.0954
'0:4:7.1,1.0951
'0:4:7.2,1.0949
'0:4:7.3,1.0947
'0:4:7.4,1.0944
'0:4:7.5,1.0941
'0:4:7.6,1.0939
'0:4:7.7,1.0936
'0:4:7.8,1.0932
'0:4:7.9,1.0929
'0:4:8.0,1.0925
'0:4:8.1,1.0923
'0:4:8.2,1.0920
'0:4:8.3,1.0918
'0:4:8.4,1.0915
'0:4:8.5,1.0911
'0:4:8.6,1.0908
'0:4:8.7,1.0906
'0:4:8.8,1.0904
'0:4:8.9,1.0900
'0:4:9.0,1.0897
'0:4:9.1,1.0896
'0:4:9.2,1.0893
'0:4:9.3,1.0891
'0:4:9.4,1.0887
'0:4:9.5,1.0883
'0:4:9.6,1.0882
'0:4:9.7,1.0879
'0:4:9.8,1.0878
'0:4:9.9,1.0875
'0:4:10.0,1.0874
'0:4:10.1,1.0871
'0:4:10.2,1.0868
'0:4:10.3,1.0864
'0:4:10.4,1.0862
'0:4:10.5,1.0859
'0:4:10.6,1.0858
'0:4:10.7,1.0857
'0:4:10.8,1.0857
'0:4:10.9,1.0853
'0:4:11.0,1.0850
'0:4:11.1,1.0849
'0:4:11.2,1.0846
'0:4:11.3,1.0844
'0:4:11.4,1.0841
'0:4:11.5,1.0839
'0:4:11.6,1.0838
'0:4:11.7,1.0833
'0:4:11.8,1.0830
'0:4:11.9,1.0827
'0:4:12.0,1.0826
'0:4:12.1,1.0823
'0:4:12.2,1.0820
'0:4:12.3,1.0817
'0:4:12.4,1.0815
'0:4:12.5,1.0812
'0:4:12.6,1.0810
'0:4:12.7,1.0807
'0:4:12.8,1.0805
'0:4:12.9,1.0801
'0:4:13.0,1.0798
'0:4:13.1,1.0796
'0:4:13.2,1.0794
'0:4:13.3,1.0791
'0:4:13.4,1.0788
'0:4:13.5,1.0786
'0:4:13.6,1.0785
'0:4:13.7,1.0783
'0:4:13.8,1.0783
'0:4:13.9,1.0780
'0:4:14.0,1.0778
'0:4:14.1,1.0776
'0:4:14.2,1.0775
'0:4:14.3,1.0774
'0:4:14.4,1.0774
'0:4:14.5,1.0774
'0:4:14.6,1.0777
'0:4:14.7,1.0778
'0:4:14.8,1.0778
'0:4:14.9,1.0779
'0:4:15.0,1.0779
'0:4:15.1,1.0778
'0:4:15.2,1.0777
'0:4:15.3,1.0776
'0:4:15.4,1.0776
'0:4:15.5,1.0775
'0:4:15.6,1.0776
'0:4:15.7,1.0775
'0:4:15.8,1.0775
'0:4:15.9,1.0775
'0:4:16.0,1.0774
'0:4:16.1,1.0771
'0:4:16.2,1.0768
'0:4:16.3,1.0766
'0:4:16.4,1.0765
'0:4:16.5,1.0761
'0:4:16.6,1.0755
'0:4:16.7,1.0748
'0:4:16.8,1.0742
'0:4:16.9,1.0730
'0:4:17.0,1.0716
'0:4:17.1,1.0706
'0:4:17.2,1.0698
'0:4:17.3,1.0689
'0:4:17.4,1.0678
'0:4:17.5,1.0662
'0:4:17.6,1.0649
'0:4:17.7,1.0631
'0:4:17.8,1.0617
'0:4:17.9,1.0602
'0:4:18.0,1.0590
'0:4:18.1,1.0575
'0:4:18.2,1.0554
'0:4:18.3,1.0524
'0:4:18.4,1.0510
'0:4:18.5,1.0500
'0:4:18.6,1.0499
'0:4:18.7,1.0503
'0:4:18.8,1.0508
'0:4:18.9,1.0518
'0:4:19.0,1.0527
'0:4:19.1,1.0534
'0:4:19.2,1.0538
'0:4:19.3,1.0540
'0:4:19.4,1.0543
'0:4:19.5,1.0545
'0:4:19.6,1.0549
'0:4:19.7,1.0549
'0:4:19.8,1.0550
'0:4:19.9,1.0550
'0:4:20.0,1.0552
'0:4:20.1,1.0552
'0:4:20.2,1.0552
'0:4:20.3,1.0552
'0:4:20.4,1.0552
'0:4:20.5,1.0551
'0:4:20.6,1.0552
'0:4:20.7,1.0552
'0:4:20.8,1.0550
'0:4:20.9,1.0550
'0:4:21.0,1.0549
'0:4:21.1,1.0547
'0:4:21.2,1.0546
'0:4:21.3,1.0546
'0:4:21.4,1.0546
'0:4:21.5,1.0543
'0:4:21.6,1.0540
'0:4:21.7,1.0536
'0:4:21.8,1.0536
'0:4:21.9,1.0534
'0:4:22.0,1.0533
'0:4:22.1,1.0531
'0:4:22.2,1.0530
'0:4:22.3,1.0525
'0:4:22.4,1.0520
'0:4:22.5,1.0514
'0:4:22.6,1.0511
'0:4:22.7,1.0509
'0:4:22.8,1.0506
'0:4:22.9,1.0505
'0:4:23.0,1.0504
'0:4:23.1,1.0502
'0:4:23.2,1.0501
'0:4:23.3,1.0503
'0:4:23.4,1.0504
'0:4:23.5,1.0506
'0:4:23.6,1.0509
'0:4:23.7,1.0512
'0:4:23.8,1.0514
'0:4:23.9,1.0515
'0:4:24.0,1.0516
'0:4:24.1,1.0518
'0:4:24.2,1.0518
'0:4:24.3,1.0518
'0:4:24.4,1.0516
'0:4:24.5,1.0515
'0:4:24.6,1.0517
'0:4:24.7,1.0517
'0:4:24.8,1.0515
'0:4:24.9,1.0513
'0:4:25.0,1.0512
'0:4:25.1,1.0511
'0:4:25.2,1.0512
'0:4:25.3,1.0510
'0:4:25.4,1.0511
'0:4:25.5,1.0509
'0:4:25.6,1.0507
'0:4:25.7,1.0507
'0:4:25.8,1.0509
'0:4:25.9,1.0507
'0:4:26.0,1.0504
'0:4:26.1,1.0502
'0:4:26.2,1.0504
'0:4:26.3,1.0504
'0:4:26.4,1.0501
'0:4:26.5,1.0499
'0:4:26.6,1.0503
'0:4:26.7,1.0501
'0:4:26.8,1.0497
'0:4:26.9,1.0498
'0:4:27.0,1.0500
'0:4:27.1,1.0495
'0:4:27.2,1.0494
'0:4:27.3,1.0496
'0:4:27.4,1.0493
'0:4:27.5,1.0490
'0:4:27.6,1.0493
'0:4:27.7,1.0492
'0:4:27.8,1.0488
'0:4:27.9,1.0488
'0:4:28.0,1.0491
'0:4:28.1,1.0487
'0:4:28.2,1.0486
'0:4:28.3,1.0490
'0:4:28.4,1.0486
'0:4:28.5,1.0481
'0:4:28.6,1.0483
'0:4:28.7,1.0483
'0:4:28.8,1.0477
'0:4:28.9,1.0477
'0:4:29.0,1.0480
'0:4:29.1,1.0475
'0:4:29.2,1.0475
'0:4:29.3,1.0477
'0:4:29.4,1.0474
'0:4:29.5,1.0471
'0:4:29.6,1.0472
'0:4:29.7,1.0471
'0:4:29.8,1.0466
'0:4:29.9,1.0466
'0:4:30.0,1.0466
'0:4:30.1,1.0462
'0:4:30.2,1.0458
'0:4:30.3,1.0458
'0:4:30.4,1.0458
'0:4:30.5,1.0452
'0:4:30.6,1.0453
'0:4:30.7,1.0453
'0:4:30.8,1.0449
'0:4:30.9,1.0447
'0:4:31.0,1.0450
'0:4:31.1,1.0447
'0:4:31.2,1.0446
'0:4:31.3,1.0440
'0:4:31.4,1.0441
'0:4:31.5,1.0440
'0:4:31.6,1.0440
'0:4:31.7,1.0436
'0:4:31.8,1.0435
'0:4:31.9,1.0435
'0:4:32.0,1.0432
'0:4:32.1,1.0430
'0:4:32.2,1.0431
'0:4:32.3,1.0429
'0:4:32.4,1.0426
'0:4:32.5,1.0426
'0:4:32.6,1.0426
'0:4:32.7,1.0422
'0:4:32.8,1.0420
'0:4:32.9,1.0420
'0:4:33.0,1.0418
'0:4:33.1,1.0417
'0:4:33.2,1.0415
'0:4:33.3,1.0414
'0:4:33.4,1.0413
'0:4:33.5,1.0412
'0:4:33.6,1.0412
'0:4:33.7,1.0410
'0:4:33.8,1.0409
'0:4:33.9,1.0406
'0:4:34.0,1.0403
'0:4:34.1,1.0402
'0:4:34.2,1.0400
'0:4:34.3,1.0401
'0:4:34.4,1.0402
'0:4:34.5,1.0401
'0:4:34.6,1.0400
'0:4:34.7,1.0398
'0:4:34.8,1.0395
'0:4:34.9,1.0391
'0:4:35.0,1.0391
'0:4:35.1,1.0391
'0:4:35.2,1.0392
'0:4:35.3,1.0392
'0:4:35.4,1.0391
'0:4:35.5,1.0386
'0:4:35.6,1.0382
'0:4:35.7,1.0381
'0:4:35.8,1.0382
'0:4:35.9,1.0384
'0:4:36.0,1.0384
'0:4:36.1,1.0380
'0:4:36.2,1.0378
'0:4:36.3,1.0379
'0:4:36.4,1.0377
'0:4:36.5,1.0376
'0:4:36.6,1.0376
'0:4:36.7,1.0376
'0:4:36.8,1.0372
'0:4:36.9,1.0371
'0:4:37.0,1.0366
'0:4:37.1,1.0367
'0:4:37.2,1.0366
'0:4:37.3,1.0366
'0:4:37.4,1.0362
'0:4:37.5,1.0357
'0:4:37.6,1.0353
'0:4:37.7,1.0353
'0:4:37.8,1.0352
'0:4:37.9,1.0353
'0:4:38.0,1.0352
'0:4:38.1,1.0350
'0:4:38.2,1.0347
'0:4:38.3,1.0344
'0:4:38.4,1.0344
'0:4:38.5,1.0343
'0:4:38.6,1.0344
'0:4:38.7,1.0343
'0:4:38.8,1.0341
'0:4:38.9,1.0337
'0:4:39.0,1.0332
'0:4:39.1,1.0332
'0:4:39.2,1.0331
'0:4:39.3,1.0330
'0:4:39.4,1.0328
'0:4:39.5,1.0326
'0:4:39.6,1.0326
'0:4:39.7,1.0325
'0:4:39.8,1.0323
'0:4:39.9,1.0318
'0:4:40.0,1.0316
'0:4:40.1,1.0314
'0:4:40.2,1.0317
'0:4:40.3,1.0316
'0:4:40.4,1.0315
'0:4:40.5,1.0313
'0:4:40.6,1.0313
'0:4:40.7,1.0317
'0:4:40.8,1.0316
'0:4:40.9,1.0307
'0:4:41.0,1.0305
'0:4:41.1,1.0308
'0:4:41.2,1.0306
'0:4:41.3,1.0306
'0:4:41.4,1.0308
'0:4:41.5,1.0320
'0:4:41.6,1.0384
'0:4:41.7,1.0485
'0:4:41.8,1.0719
'0:4:41.9,1.0792
'0:4:42.0,1.0661
'0:4:42.1,1.0529
'0:4:42.2,1.0453
'0:4:42.3,1.0435
'0:4:42.4,1.0426
'0:4:42.5,1.0401
'0:4:42.6,1.0332
'0:4:42.7,1.0303
'0:4:42.8,1.0290
'0:4:42.9,1.0277
'0:4:43.0,1.0264
'0:4:43.1,1.0261
'0:4:43.2,1.0270
'0:4:43.3,1.0270
'0:4:43.4,1.0259
'0:4:43.5,1.0259
'0:4:43.6,1.0256
'0:4:43.7,1.0250
'0:4:43.8,1.0202
'0:4:43.9,1.0165
'0:4:44.0,1.0177
'0:4:44.1,1.0303
'0:4:44.2,1.0337
'0:4:44.3,1.0262
'0:4:44.4,1.0247
'0:4:44.5,1.0244
'0:4:44.6,1.0248
'0:4:44.7,1.0244
'0:4:44.8,1.0241
'0:4:44.9,1.0239
'0:4:45.0,1.0237
'0:4:45.1,1.0236
'0:4:45.2,1.0233
'0:4:45.3,1.0231
'0:4:45.4,1.0230
'0:4:45.5,1.0228
'0:4:45.6,1.0227
'0:4:45.7,1.0226
'0:4:45.8,1.0224
'0:4:45.9,1.0223
'0:4:46.0,1.0221
'0:4:46.1,1.0219
'0:4:46.2,1.0218
'0:4:46.3,1.0216
'0:4:46.4,1.0214
'0:4:46.5,1.0212
'0:4:46.6,1.0211
'0:4:46.7,1.0210
'0:4:46.8,1.0207
'0:4:46.9,1.0206
'0:4:47.0,1.0205
'0:4:47.1,1.0203
'0:4:47.2,1.0202
'0:4:47.3,1.0200
'0:4:47.4,1.0199
'0:4:47.5,1.0197
'0:4:47.6,1.0196
'0:4:47.7,1.0194
'0:4:47.8,1.0193
'0:4:47.9,1.0192
'0:4:48.0,1.0191
'0:4:48.1,1.0189
'0:4:48.2,1.0188
'0:4:48.3,1.0186
'0:4:48.4,1.0186
'0:4:48.5,1.0186
'0:4:48.6,1.0185
'0:4:48.7,1.0183
'0:4:48.8,1.0181
'0:4:48.9,1.0178
'0:4:49.0,1.0177
'0:4:49.1,1.0175
'0:4:49.2,1.0174
'0:4:49.3,1.0172
'0:4:49.4,1.0171
'0:4:49.5,1.0169
'0:4:49.6,1.0168
'0:4:49.7,1.0166
'0:4:49.8,1.0165
'0:4:49.9,1.0164
'0:4:50.0,1.0161
'0:4:50.1,1.0160
'0:4:50.2,1.0157
'0:4:50.3,1.0155
'0:4:50.4,1.0153
'0:4:50.5,1.0152
'0:4:50.6,1.0151
'0:4:50.7,1.0149
'0:4:50.8,1.0147
'0:4:50.9,1.0145
'0:4:51.0,1.0144
'0:4:51.1,1.0142
'0:4:51.2,1.0140
'0:4:51.3,1.0139
'0:4:51.4,1.0137
'0:4:51.5,1.0136
'0:4:51.6,1.0134
'0:4:51.7,1.0131
'0:4:51.8,1.0130
'0:4:51.9,1.0129
'0:4:52.0,1.0126
'0:4:52.1,1.0124
'0:4:52.2,1.0122
'0:4:52.3,1.0120
'0:4:52.4,1.0120
'0:4:52.5,1.0118
'0:4:52.6,1.0118
'0:4:52.7,1.0116
'0:4:52.8,1.0115
'0:4:52.9,1.0113
'0:4:53.0,1.0112
'0:4:53.1,1.0110
'0:4:53.2,1.0110
'0:4:53.3,1.0109
'0:4:53.4,1.0109
'0:4:53.5,1.0108
'0:4:53.6,1.0108
'0:4:53.7,1.0107
'0:4:53.8,1.0107
'0:4:53.9,1.0106
'0:4:54.0,1.0106
'0:4:54.1,1.0105
'0:4:54.2,1.0105
'0:4:54.3,1.0104
'0:4:54.4,1.0104
'0:4:54.5,1.0103
'0:4:54.6,1.0103
'0:4:54.7,1.0102
'0:4:54.8,1.0101
'0:4:54.9,1.0099
'0:4:55.0,1.0098
'0:4:55.1,1.0097
'0:4:55.2,1.0095
'0:4:55.3,1.0093
'0:4:55.4,1.0092
'0:4:55.5,1.0091
'0:4:55.6,1.0090
'0:4:55.7,1.0088
'0:4:55.8,1.0086
'0:4:55.9,1.0086
'0:4:56.0,1.0085
'0:4:56.1,1.0082
'0:4:56.2,1.0080
'0:4:56.3,1.0078
'0:4:56.4,1.0076
'0:4:56.5,1.0074
'0:4:56.6,1.0073
'0:4:56.7,1.0071
'0:4:56.8,1.0070
'0:4:56.9,1.0069
'0:4:57.0,1.0066
'0:4:57.1,1.0064
'0:4:57.2,1.0061
'0:4:57.3,1.0055
'0:4:57.4,1.0039
'0:4:57.5,1.0010
'0:4:57.6,0.9990
'0:4:57.7,0.9974
'0:4:57.8,0.9959
'0:4:57.9,0.9949
'0:4:58.0,0.9946
'0:4:58.1,0.9944
'0:4:58.2,0.9942
'0:4:58.3,0.9942
'0:4:58.4,0.9940
'0:4:58.5,0.9939
'0:4:58.6,0.9943
'0:4:58.7,0.9951
'0:4:58.8,0.9971
'0:4:58.9,0.9974
'0:4:59.0,0.9965
'0:4:59.1,0.9964
'0:4:59.2,0.9966
'0:4:59.3,0.9969
'0:4:59.4,0.9991
'0:4:59.5,1.0018
'0:4:59.6,1.0011
'0:4:59.7,0.9952
'0:4:59.8,0.9930
'0:4:59.9,0.9927
'0:4:60.0,0.9934
