Time,GSR
'0:3:19.5,1.5984
'0:3:19.6,1.5984
'0:3:19.7,1.5987
'0:3:19.8,1.5991
'0:3:19.9,1.5999
'0:3:20.0,1.6008
'0:3:20.1,1.6018
'0:3:20.2,1.6033
'0:3:20.3,1.6051
'0:3:20.4,1.6069
'0:3:20.5,1.6085
'0:3:20.6,1.6103
'0:3:20.7,1.6129
'0:3:20.8,1.6177
'0:3:20.9,1.6236
'0:3:21.0,1.6294
'0:3:21.1,1.6303
'0:3:21.2,1.6309
'0:3:21.3,1.6313
'0:3:21.4,1.6328
'0:3:21.5,1.6346
'0:3:21.6,1.6368
'0:3:21.7,1.6386
'0:3:21.8,1.6411
'0:3:21.9,1.6423
'0:3:22.0,1.6421
'0:3:22.1,1.6414
'0:3:22.2,1.6409
'0:3:22.3,1.6402
'0:3:22.4,1.6396
'0:3:22.5,1.6395
'0:3:22.6,1.6394
'0:3:22.7,1.6395
'0:3:22.8,1.6395
'0:3:22.9,1.6395
'0:3:23.0,1.6396
'0:3:23.1,1.6395
'0:3:23.2,1.6395
'0:3:23.3,1.6396
'0:3:23.4,1.6396
'0:3:23.5,1.6395
'0:3:23.6,1.6402
'0:3:23.7,1.6403
'0:3:23.8,1.6400
'0:3:23.9,1.6396
'0:3:24.0,1.6394
'0:3:24.1,1.6392
'0:3:24.2,1.6390
'0:3:24.3,1.6387
'0:3:24.4,1.6384
'0:3:24.5,1.6383
'0:3:24.6,1.6380
'0:3:24.7,1.6377
'0:3:24.8,1.6375
'0:3:24.9,1.6372
'0:3:25.0,1.6371
'0:3:25.1,1.6368
'0:3:25.2,1.6367
'0:3:25.3,1.6364
'0:3:25.4,1.6364
'0:3:25.5,1.6360
'0:3:25.6,1.6357
'0:3:25.7,1.6355
'0:3:25.8,1.6353
'0:3:25.9,1.6351
'0:3:26.0,1.6351
'0:3:26.1,1.6349
'0:3:26.2,1.6352
'0:3:26.3,1.6349
'0:3:26.4,1.6348
'0:3:26.5,1.6348
'0:3:26.6,1.6346
'0:3:26.7,1.6345
'0:3:26.8,1.6346
'0:3:26.9,1.6345
'0:3:27.0,1.6344
'0:3:27.1,1.6344
'0:3:27.2,1.6344
'0:3:27.3,1.6344
'0:3:27.4,1.6344
'0:3:27.5,1.6342
'0:3:27.6,1.6340
'0:3:27.7,1.6338
'0:3:27.8,1.6336
'0:3:27.9,1.6333
'0:3:28.0,1.6333
'0:3:28.1,1.6330
'0:3:28.2,1.6330
'0:3:28.3,1.6329
'0:3:28.4,1.6326
'0:3:28.5,1.6326
'0:3:28.6,1.6324
'0:3:28.7,1.6322
'0:3:28.8,1.6322
'0:3:28.9,1.6321
'0:3:29.0,1.6321
'0:3:29.1,1.6320
'0:3:29.2,1.6321
'0:3:29.3,1.6322
'0:3:29.4,1.6321
'0:3:29.5,1.6317
'0:3:29.6,1.6315
'0:3:29.7,1.6314
'0:3:29.8,1.6311
'0:3:29.9,1.6310
'0:3:30.0,1.6311
'0:3:30.1,1.6311
'0:3:30.2,1.6310
'0:3:30.3,1.6307
'0:3:30.4,1.6306
'0:3:30.5,1.6303
'0:3:30.6,1.6302
'0:3:30.7,1.6301
'0:3:30.8,1.6298
'0:3:30.9,1.6295
'0:3:31.0,1.6291
'0:3:31.1,1.6289
'0:3:31.2,1.6287
'0:3:31.3,1.6285
'0:3:31.4,1.6282
'0:3:31.5,1.6281
'0:3:31.6,1.6278
'0:3:31.7,1.6275
'0:3:31.8,1.6274
'0:3:31.9,1.6271
'0:3:32.0,1.6268
'0:3:32.1,1.6267
'0:3:32.2,1.6267
'0:3:32.3,1.6266
'0:3:32.4,1.6263
'0:3:32.5,1.6263
'0:3:32.6,1.6260
'0:3:32.7,1.6258
'0:3:32.8,1.6256
'0:3:32.9,1.6254
'0:3:33.0,1.6251
'0:3:33.1,1.6250
'0:3:33.2,1.6247
'0:3:33.3,1.6246
'0:3:33.4,1.6244
'0:3:33.5,1.6243
'0:3:33.6,1.6244
'0:3:33.7,1.6243
'0:3:33.8,1.6242
'0:3:33.9,1.6242
'0:3:34.0,1.6243
'0:3:34.1,1.6242
'0:3:34.2,1.6243
'0:3:34.3,1.6240
'0:3:34.4,1.6239
'0:3:34.5,1.6236
'0:3:34.6,1.6236
'0:3:34.7,1.6232
'0:3:34.8,1.6231
'0:3:34.9,1.6231
'0:3:35.0,1.6230
'0:3:35.1,1.6230
'0:3:35.2,1.6230
'0:3:35.3,1.6228
'0:3:35.4,1.6227
'0:3:35.5,1.6225
'0:3:35.6,1.6225
'0:3:35.7,1.6223
'0:3:35.8,1.6221
'0:3:35.9,1.6220
'0:3:36.0,1.6219
'0:3:36.1,1.6217
'0:3:36.2,1.6217
'0:3:36.3,1.6215
'0:3:36.4,1.6213
'0:3:36.5,1.6211
'0:3:36.6,1.6209
'0:3:36.7,1.6208
'0:3:36.8,1.6207
'0:3:36.9,1.6204
'0:3:37.0,1.6203
'0:3:37.1,1.6200
'0:3:37.2,1.6200
'0:3:37.3,1.6199
'0:3:37.4,1.6196
'0:3:37.5,1.6195
'0:3:37.6,1.6192
'0:3:37.7,1.6191
'0:3:37.8,1.6188
'0:3:37.9,1.6187
'0:3:38.0,1.6185
'0:3:38.1,1.6181
'0:3:38.2,1.6181
'0:3:38.3,1.6179
'0:3:38.4,1.6176
'0:3:38.5,1.6173
'0:3:38.6,1.6172
'0:3:38.7,1.6171
'0:3:38.8,1.6167
'0:3:38.9,1.6167
'0:3:39.0,1.6165
'0:3:39.1,1.6164
'0:3:39.2,1.6163
'0:3:39.3,1.6161
'0:3:39.4,1.6160
'0:3:39.5,1.6159
'0:3:39.6,1.6156
'0:3:39.7,1.6156
'0:3:39.8,1.6155
'0:3:39.9,1.6155
'0:3:40.0,1.6155
'0:3:40.1,1.6153
'0:3:40.2,1.6153
'0:3:40.3,1.6151
'0:3:40.4,1.6149
'0:3:40.5,1.6149
'0:3:40.6,1.6149
'0:3:40.7,1.6149
'0:3:40.8,1.6148
'0:3:40.9,1.6148
'0:3:41.0,1.6147
'0:3:41.1,1.6145
'0:3:41.2,1.6143
'0:3:41.3,1.6141
'0:3:41.4,1.6141
'0:3:41.5,1.6141
'0:3:41.6,1.6140
'0:3:41.7,1.6139
'0:3:41.8,1.6137
'0:3:41.9,1.6137
'0:3:42.0,1.6137
'0:3:42.1,1.6137
'0:3:42.2,1.6139
'0:3:42.3,1.6140
'0:3:42.4,1.6141
'0:3:42.5,1.6143
'0:3:42.6,1.6144
'0:3:42.7,1.6147
'0:3:42.8,1.6156
'0:3:42.9,1.6172
'0:3:43.0,1.6197
'0:3:43.1,1.6197
'0:3:43.2,1.6193
'0:3:43.3,1.6189
'0:3:43.4,1.6185
'0:3:43.5,1.6181
'0:3:43.6,1.6181
'0:3:43.7,1.6180
'0:3:43.8,1.6179
'0:3:43.9,1.6179
'0:3:44.0,1.6183
'0:3:44.1,1.6187
'0:3:44.2,1.6188
'0:3:44.3,1.6188
'0:3:44.4,1.6189
'0:3:44.5,1.6188
'0:3:44.6,1.6188
'0:3:44.7,1.6189
'0:3:44.8,1.6191
'0:3:44.9,1.6192
'0:3:45.0,1.6199
'0:3:45.1,1.6203
'0:3:45.2,1.6204
'0:3:45.3,1.6205
'0:3:45.4,1.6205
'0:3:45.5,1.6205
'0:3:45.6,1.6207
'0:3:45.7,1.6211
'0:3:45.8,1.6215
'0:3:45.9,1.6220
'0:3:46.0,1.6230
'0:3:46.1,1.6243
'0:3:46.2,1.6260
'0:3:46.3,1.6283
'0:3:46.4,1.6313
'0:3:46.5,1.6332
'0:3:46.6,1.6345
'0:3:46.7,1.6386
'0:3:46.8,1.6479
'0:3:46.9,1.6493
'0:3:47.0,1.6525
'0:3:47.1,1.6550
'0:3:47.2,1.6557
'0:3:47.3,1.6562
'0:3:47.4,1.6566
'0:3:47.5,1.6570
'0:3:47.6,1.6572
'0:3:47.7,1.6570
'0:3:47.8,1.6566
'0:3:47.9,1.6565
'0:3:48.0,1.6562
'0:3:48.1,1.6558
'0:3:48.2,1.6554
'0:3:48.3,1.6547
'0:3:48.4,1.6542
'0:3:48.5,1.6537
'0:3:48.6,1.6533
'0:3:48.7,1.6532
'0:3:48.8,1.6529
'0:3:48.9,1.6525
'0:3:49.0,1.6520
'0:3:49.1,1.6518
'0:3:49.2,1.6517
'0:3:49.3,1.6514
'0:3:49.4,1.6512
'0:3:49.5,1.6510
'0:3:49.6,1.6505
'0:3:49.7,1.6502
'0:3:49.8,1.6501
'0:3:49.9,1.6498
'0:3:50.0,1.6495
'0:3:50.1,1.6493
'0:3:50.2,1.6491
'0:3:50.3,1.6487
'0:3:50.4,1.6487
'0:3:50.5,1.6486
'0:3:50.6,1.6484
'0:3:50.7,1.6482
'0:3:50.8,1.6480
'0:3:50.9,1.6480
'0:3:51.0,1.6478
'0:3:51.1,1.6476
'0:3:51.2,1.6476
'0:3:51.3,1.6474
'0:3:51.4,1.6474
'0:3:51.5,1.6471
'0:3:51.6,1.6468
'0:3:51.7,1.6468
'0:3:51.8,1.6465
'0:3:51.9,1.6463
'0:3:52.0,1.6461
'0:3:52.1,1.6459
'0:3:52.2,1.6457
'0:3:52.3,1.6457
'0:3:52.4,1.6455
'0:3:52.5,1.6453
'0:3:52.6,1.6452
'0:3:52.7,1.6451
'0:3:52.8,1.6451
'0:3:52.9,1.6451
'0:3:53.0,1.6451
'0:3:53.1,1.6451
'0:3:53.2,1.6451
'0:3:53.3,1.6449
'0:3:53.4,1.6449
'0:3:53.5,1.6449
'0:3:53.6,1.6451
'0:3:53.7,1.6451
'0:3:53.8,1.6451
'0:3:53.9,1.6449
'0:3:54.0,1.6448
'0:3:54.1,1.6446
'0:3:54.2,1.6444
'0:3:54.3,1.6442
'0:3:54.4,1.6441
'0:3:54.5,1.6441
'0:3:54.6,1.6440
'0:3:54.7,1.6437
'0:3:54.8,1.6434
'0:3:54.9,1.6432
'0:3:55.0,1.6429
'0:3:55.1,1.6426
'0:3:55.2,1.6423
'0:3:55.3,1.6421
'0:3:55.4,1.6423
'0:3:55.5,1.6423
'0:3:55.6,1.6422
'0:3:55.7,1.6422
'0:3:55.8,1.6425
'0:3:55.9,1.6430
'0:3:56.0,1.6444
'0:3:56.1,1.6445
'0:3:56.2,1.6444
'0:3:56.3,1.6438
'0:3:56.4,1.6436
'0:3:56.5,1.6430
'0:3:56.6,1.6426
'0:3:56.7,1.6425
'0:3:56.8,1.6421
'0:3:56.9,1.6417
'0:3:57.0,1.6413
'0:3:57.1,1.6411
'0:3:57.2,1.6410
'0:3:57.3,1.6407
'0:3:57.4,1.6405
'0:3:57.5,1.6402
'0:3:57.6,1.6400
'0:3:57.7,1.6399
'0:3:57.8,1.6398
'0:3:57.9,1.6395
'0:3:58.0,1.6394
'0:3:58.1,1.6391
'0:3:58.2,1.6390
'0:3:58.3,1.6387
'0:3:58.4,1.6386
'0:3:58.5,1.6384
'0:3:58.6,1.6380
'0:3:58.7,1.6380
'0:3:58.8,1.6377
'0:3:58.9,1.6375
'0:3:59.0,1.6373
'0:3:59.1,1.6373
'0:3:59.2,1.6371
'0:3:59.3,1.6368
'0:3:59.4,1.6365
'0:3:59.5,1.6364
'0:3:59.6,1.6364
'0:3:59.7,1.6361
'0:3:59.8,1.6359
'0:3:59.9,1.6357
'0:3:60.0,1.6355
'0:4:0.1,1.6353
'0:4:0.2,1.6353
'0:4:0.3,1.6353
'0:4:0.4,1.6352
'0:4:0.5,1.6352
'0:4:0.6,1.6351
'0:4:0.7,1.6349
'0:4:0.8,1.6349
'0:4:0.9,1.6351
'0:4:1.0,1.6353
'0:4:1.1,1.6353
'0:4:1.2,1.6355
'0:4:1.3,1.6355
'0:4:1.4,1.6353
'0:4:1.5,1.6353
'0:4:1.6,1.6352
'0:4:1.7,1.6352
'0:4:1.8,1.6357
'0:4:1.9,1.6357
'0:4:2.0,1.6360
'0:4:2.1,1.6363
'0:4:2.2,1.6365
'0:4:2.3,1.6367
'0:4:2.4,1.6373
'0:4:2.5,1.6406
'0:4:2.6,1.6382
'0:4:2.7,1.6382
'0:4:2.8,1.6432
'0:4:2.9,1.6445
'0:4:3.0,1.6448
'0:4:3.1,1.6448
'0:4:3.2,1.6449
'0:4:3.3,1.6453
'0:4:3.4,1.6453
'0:4:3.5,1.6457
'0:4:3.6,1.6460
'0:4:3.7,1.6470
'0:4:3.8,1.6483
'0:4:3.9,1.6494
'0:4:4.0,1.6503
'0:4:4.1,1.6510
'0:4:4.2,1.6514
'0:4:4.3,1.6518
'0:4:4.4,1.6521
'0:4:4.5,1.6525
'0:4:4.6,1.6531
'0:4:4.7,1.6533
'0:4:4.8,1.6536
'0:4:4.9,1.6539
'0:4:5.0,1.6540
'0:4:5.1,1.6539
'0:4:5.2,1.6542
'0:4:5.3,1.6542
'0:4:5.4,1.6542
'0:4:5.5,1.6543
'0:4:5.6,1.6544
'0:4:5.7,1.6546
'0:4:5.8,1.6547
'0:4:5.9,1.6547
'0:4:6.0,1.6547
'0:4:6.1,1.6547
'0:4:6.2,1.6547
'0:4:6.3,1.6547
'0:4:6.4,1.6548
'0:4:6.5,1.6551
'0:4:6.6,1.6551
'0:4:6.7,1.6551
'0:4:6.8,1.6552
'0:4:6.9,1.6552
'0:4:7.0,1.6563
'0:4:7.1,1.6576
'0:4:7.2,1.6581
'0:4:7.3,1.6582
'0:4:7.4,1.6584
'0:4:7.5,1.6582
'0:4:7.6,1.6584
'0:4:7.7,1.6582
'0:4:7.8,1.6581
'0:4:7.9,1.6582
'0:4:8.0,1.6581
'0:4:8.1,1.6584
'0:4:8.2,1.6584
'0:4:8.3,1.6584
'0:4:8.4,1.6584
'0:4:8.5,1.6584
'0:4:8.6,1.6584
'0:4:8.7,1.6582
'0:4:8.8,1.6584
'0:4:8.9,1.6581
'0:4:9.0,1.6581
'0:4:9.1,1.6578
'0:4:9.2,1.6578
'0:4:9.3,1.6578
'0:4:9.4,1.6576
'0:4:9.5,1.6576
'0:4:9.6,1.6577
'0:4:9.7,1.6574
'0:4:9.8,1.6574
'0:4:9.9,1.6577
'0:4:10.0,1.6577
'0:4:10.1,1.6576
'0:4:10.2,1.6580
'0:4:10.3,1.6580
'0:4:10.4,1.6581
'0:4:10.5,1.6581
'0:4:10.6,1.6580
'0:4:10.7,1.6578
'0:4:10.8,1.6580
'0:4:10.9,1.6578
'0:4:11.0,1.6578
'0:4:11.1,1.6577
'0:4:11.2,1.6576
'0:4:11.3,1.6574
'0:4:11.4,1.6576
'0:4:11.5,1.6576
'0:4:11.6,1.6574
'0:4:11.7,1.6573
'0:4:11.8,1.6572
'0:4:11.9,1.6569
'0:4:12.0,1.6569
'0:4:12.1,1.6567
'0:4:12.2,1.6567
'0:4:12.3,1.6565
'0:4:12.4,1.6565
'0:4:12.5,1.6565
'0:4:12.6,1.6566
'0:4:12.7,1.6566
'0:4:12.8,1.6566
'0:4:12.9,1.6563
'0:4:13.0,1.6563
'0:4:13.1,1.6561
'0:4:13.2,1.6562
'0:4:13.3,1.6563
'0:4:13.4,1.6562
'0:4:13.5,1.6561
'0:4:13.6,1.6562
'0:4:13.7,1.6561
'0:4:13.8,1.6561
'0:4:13.9,1.6562
'0:4:14.0,1.6566
'0:4:14.1,1.6573
'0:4:14.2,1.6580
'0:4:14.3,1.6577
'0:4:14.4,1.6580
'0:4:14.5,1.6582
'0:4:14.6,1.6584
'0:4:14.7,1.6585
'0:4:14.8,1.6588
'0:4:14.9,1.6593
'0:4:15.0,1.6597
'0:4:15.1,1.6603
'0:4:15.2,1.6607
'0:4:15.3,1.6610
'0:4:15.4,1.6614
'0:4:15.5,1.6617
'0:4:15.6,1.6615
'0:4:15.7,1.6617
'0:4:15.8,1.6615
'0:4:15.9,1.6615
'0:4:16.0,1.6615
'0:4:16.1,1.6614
'0:4:16.2,1.6614
'0:4:16.3,1.6614
'0:4:16.4,1.6612
'0:4:16.5,1.6611
'0:4:16.6,1.6611
'0:4:16.7,1.6608
'0:4:16.8,1.6607
'0:4:16.9,1.6606
'0:4:17.0,1.6604
'0:4:17.1,1.6604
'0:4:17.2,1.6603
'0:4:17.3,1.6603
'0:4:17.4,1.6600
'0:4:17.5,1.6599
'0:4:17.6,1.6599
'0:4:17.7,1.6599
'0:4:17.8,1.6600
'0:4:17.9,1.6602
'0:4:18.0,1.6600
'0:4:18.1,1.6597
'0:4:18.2,1.6600
'0:4:18.3,1.6602
'0:4:18.4,1.6603
'0:4:18.5,1.6602
'0:4:18.6,1.6602
'0:4:18.7,1.6602
'0:4:18.8,1.6602
'0:4:18.9,1.6602
'0:4:19.0,1.6602
'0:4:19.1,1.6602
'0:4:19.2,1.6603
'0:4:19.3,1.6604
'0:4:19.4,1.6604
'0:4:19.5,1.6604
'0:4:19.6,1.6604
'0:4:19.7,1.6603
'0:4:19.8,1.6604
'0:4:19.9,1.6603
'0:4:20.0,1.6604
'0:4:20.1,1.6604
'0:4:20.2,1.6604
'0:4:20.3,1.6603
'0:4:20.4,1.6602
'0:4:20.5,1.6602
'0:4:20.6,1.6600
'0:4:20.7,1.6600
'0:4:20.8,1.6599
'0:4:20.9,1.6599
'0:4:21.0,1.6597
'0:4:21.1,1.6597
'0:4:21.2,1.6596
'0:4:21.3,1.6596
'0:4:21.4,1.6596
'0:4:21.5,1.6596
'0:4:21.6,1.6597
'0:4:21.7,1.6597
'0:4:21.8,1.6599
'0:4:21.9,1.6600
'0:4:22.0,1.6599
'0:4:22.1,1.6599
'0:4:22.2,1.6599
'0:4:22.3,1.6600
'0:4:22.4,1.6602
'0:4:22.5,1.6603
'0:4:22.6,1.6602
'0:4:22.7,1.6602
'0:4:22.8,1.6600
'0:4:22.9,1.6599
'0:4:23.0,1.6599
'0:4:23.1,1.6597
'0:4:23.2,1.6599
'0:4:23.3,1.6595
'0:4:23.4,1.6595
'0:4:23.5,1.6595
'0:4:23.6,1.6595
'0:4:23.7,1.6597
'0:4:23.8,1.6599
'0:4:23.9,1.6602
'0:4:24.0,1.6602
'0:4:24.1,1.6600
'0:4:24.2,1.6602
'0:4:24.3,1.6602
'0:4:24.4,1.6600
'0:4:24.5,1.6604
'0:4:24.6,1.6604
'0:4:24.7,1.6603
'0:4:24.8,1.6603
'0:4:24.9,1.6600
'0:4:25.0,1.6600
'0:4:25.1,1.6599
'0:4:25.2,1.6600
'0:4:25.3,1.6600
'0:4:25.4,1.6597
'0:4:25.5,1.6597
'0:4:25.6,1.6595
'0:4:25.7,1.6595
'0:4:25.8,1.6592
'0:4:25.9,1.6589
'0:4:26.0,1.6589
'0:4:26.1,1.6591
'0:4:26.2,1.6593
'0:4:26.3,1.6593
'0:4:26.4,1.6592
'0:4:26.5,1.6592
'0:4:26.6,1.6592
'0:4:26.7,1.6589
'0:4:26.8,1.6589
'0:4:26.9,1.6589
'0:4:27.0,1.6588
'0:4:27.1,1.6587
'0:4:27.2,1.6587
'0:4:27.3,1.6587
'0:4:27.4,1.6585
'0:4:27.5,1.6587
'0:4:27.6,1.6587
'0:4:27.7,1.6588
'0:4:27.8,1.6587
'0:4:27.9,1.6588
'0:4:28.0,1.6588
'0:4:28.1,1.6588
'0:4:28.2,1.6589
'0:4:28.3,1.6589
'0:4:28.4,1.6589
'0:4:28.5,1.6589
'0:4:28.6,1.6589
'0:4:28.7,1.6591
'0:4:28.8,1.6589
'0:4:28.9,1.6589
'0:4:29.0,1.6589
'0:4:29.1,1.6591
'0:4:29.2,1.6592
'0:4:29.3,1.6592
'0:4:29.4,1.6593
'0:4:29.5,1.6593
'0:4:29.6,1.6593
'0:4:29.7,1.6595
'0:4:29.8,1.6595
'0:4:29.9,1.6595
'0:4:30.0,1.6593
'0:4:30.1,1.6592
'0:4:30.2,1.6592
'0:4:30.3,1.6591
'0:4:30.4,1.6592
'0:4:30.5,1.6593
'0:4:30.6,1.6595
'0:4:30.7,1.6595
'0:4:30.8,1.6595
'0:4:30.9,1.6593
'0:4:31.0,1.6592
'0:4:31.1,1.6592
'0:4:31.2,1.6591
'0:4:31.3,1.6591
'0:4:31.4,1.6592
'0:4:31.5,1.6593
'0:4:31.6,1.6597
'0:4:31.7,1.6596
'0:4:31.8,1.6597
'0:4:31.9,1.6597
'0:4:32.0,1.6599
'0:4:32.1,1.6599
'0:4:32.2,1.6602
'0:4:32.3,1.6602
'0:4:32.4,1.6602
'0:4:32.5,1.6602
'0:4:32.6,1.6603
'0:4:32.7,1.6602
'0:4:32.8,1.6600
'0:4:32.9,1.6599
'0:4:33.0,1.6596
'0:4:33.1,1.6595
'0:4:33.2,1.6596
'0:4:33.3,1.6597
'0:4:33.4,1.6600
'0:4:33.5,1.6610
'0:4:33.6,1.6610
'0:4:33.7,1.6610
'0:4:33.8,1.6611
'0:4:33.9,1.6611
'0:4:34.0,1.6612
'0:4:34.1,1.6612
'0:4:34.2,1.6614
'0:4:34.3,1.6614
'0:4:34.4,1.6614
'0:4:34.5,1.6614
'0:4:34.6,1.6615
'0:4:34.7,1.6615
'0:4:34.8,1.6615
'0:4:34.9,1.6617
'0:4:35.0,1.6618
'0:4:35.1,1.6619
'0:4:35.2,1.6622
'0:4:35.3,1.6630
'0:4:35.4,1.6640
'0:4:35.5,1.6638
'0:4:35.6,1.6638
'0:4:35.7,1.6636
'0:4:35.8,1.6634
'0:4:35.9,1.6634
'0:4:36.0,1.6633
'0:4:36.1,1.6630
'0:4:36.2,1.6630
'0:4:36.3,1.6628
'0:4:36.4,1.6628
'0:4:36.5,1.6626
'0:4:36.6,1.6625
'0:4:36.7,1.6625
'0:4:36.8,1.6625
'0:4:36.9,1.6625
'0:4:37.0,1.6623
'0:4:37.1,1.6621
'0:4:37.2,1.6621
'0:4:37.3,1.6619
'0:4:37.4,1.6618
'0:4:37.5,1.6618
'0:4:37.6,1.6617
'0:4:37.7,1.6617
'0:4:37.8,1.6617
'0:4:37.9,1.6617
'0:4:38.0,1.6615
'0:4:38.1,1.6615
'0:4:38.2,1.6615
'0:4:38.3,1.6615
'0:4:38.4,1.6615
'0:4:38.5,1.6615
'0:4:38.6,1.6614
'0:4:38.7,1.6614
'0:4:38.8,1.6614
'0:4:38.9,1.6612
'0:4:39.0,1.6611
'0:4:39.1,1.6611
'0:4:39.2,1.6610
'0:4:39.3,1.6608
'0:4:39.4,1.6606
'0:4:39.5,1.6607
'0:4:39.6,1.6606
'0:4:39.7,1.6606
'0:4:39.8,1.6603
'0:4:39.9,1.6603
'0:4:40.0,1.6603
'0:4:40.1,1.6602
'0:4:40.2,1.6603
'0:4:40.3,1.6603
'0:4:40.4,1.6602
'0:4:40.5,1.6592
'0:4:40.6,1.6603
'0:4:40.7,1.6603
'0:4:40.8,1.6597
'0:4:40.9,1.6602
'0:4:41.0,1.6614
'0:4:41.1,1.6617
'0:4:41.2,1.6615
'0:4:41.3,1.6618
'0:4:41.4,1.6615
'0:4:41.5,1.6612
'0:4:41.6,1.6617
'0:4:41.7,1.6615
'0:4:41.8,1.6618
'0:4:41.9,1.6617
'0:4:42.0,1.6612
'0:4:42.1,1.6615
'0:4:42.2,1.6611
'0:4:42.3,1.6608
'0:4:42.4,1.6610
'0:4:42.5,1.6610
'0:4:42.6,1.6610
'0:4:42.7,1.6608
'0:4:42.8,1.6607
'0:4:42.9,1.6608
'0:4:43.0,1.6610
'0:4:43.1,1.6610
'0:4:43.2,1.6608
'0:4:43.3,1.6608
'0:4:43.4,1.6610
'0:4:43.5,1.6610
'0:4:43.6,1.6610
'0:4:43.7,1.6610
'0:4:43.8,1.6610
'0:4:43.9,1.6608
'0:4:44.0,1.6608
'0:4:44.1,1.6608
'0:4:44.2,1.6607
'0:4:44.3,1.6607
'0:4:44.4,1.6607
'0:4:44.5,1.6606
'0:4:44.6,1.6606
'0:4:44.7,1.6606
'0:4:44.8,1.6606
'0:4:44.9,1.6606
'0:4:45.0,1.6606
'0:4:45.1,1.6607
'0:4:45.2,1.6607
'0:4:45.3,1.6604
'0:4:45.4,1.6603
'0:4:45.5,1.6602
'0:4:45.6,1.6602
'0:4:45.7,1.6599
'0:4:45.8,1.6600
'0:4:45.9,1.6599
'0:4:46.0,1.6599
'0:4:46.1,1.6596
'0:4:46.2,1.6596
'0:4:46.3,1.6595
'0:4:46.4,1.6595
'0:4:46.5,1.6595
'0:4:46.6,1.6593
'0:4:46.7,1.6592
'0:4:46.8,1.6591
'0:4:46.9,1.6591
'0:4:47.0,1.6592
'0:4:47.1,1.6593
'0:4:47.2,1.6596
'0:4:47.3,1.6596
'0:4:47.4,1.6599
'0:4:47.5,1.6602
'0:4:47.6,1.6604
'0:4:47.7,1.6611
'0:4:47.8,1.6630
'0:4:47.9,1.6632
'0:4:48.0,1.6629
'0:4:48.1,1.6623
'0:4:48.2,1.6619
'0:4:48.3,1.6614
'0:4:48.4,1.6611
'0:4:48.5,1.6608
'0:4:48.6,1.6607
'0:4:48.7,1.6604
'0:4:48.8,1.6603
'0:4:48.9,1.6603
'0:4:49.0,1.6604
'0:4:49.1,1.6611
'0:4:49.2,1.6615
'0:4:49.3,1.6618
'0:4:49.4,1.6621
'0:4:49.5,1.6622
'0:4:49.6,1.6623
'0:4:49.7,1.6623
'0:4:49.8,1.6626
'0:4:49.9,1.6626
'0:4:50.0,1.6629
'0:4:50.1,1.6630
'0:4:50.2,1.6634
'0:4:50.3,1.6640
'0:4:50.4,1.6647
'0:4:50.5,1.6655
'0:4:50.6,1.6656
'0:4:50.7,1.6658
'0:4:50.8,1.6659
'0:4:50.9,1.6660
'0:4:51.0,1.6664
'0:4:51.1,1.6667
'0:4:51.2,1.6670
'0:4:51.3,1.6670
'0:4:51.4,1.6669
'0:4:51.5,1.6670
'0:4:51.6,1.6670
'0:4:51.7,1.6670
'0:4:51.8,1.6671
'0:4:51.9,1.6673
'0:4:52.0,1.6671
'0:4:52.1,1.6671
'0:4:52.2,1.6671
'0:4:52.3,1.6670
'0:4:52.4,1.6669
'0:4:52.5,1.6667
'0:4:52.6,1.6666
'0:4:52.7,1.6666
'0:4:52.8,1.6666
'0:4:52.9,1.6667
'0:4:53.0,1.6667
'0:4:53.1,1.6667
'0:4:53.2,1.6669
'0:4:53.3,1.6669
'0:4:53.4,1.6669
'0:4:53.5,1.6669
'0:4:53.6,1.6670
'0:4:53.7,1.6670
'0:4:53.8,1.6671
'0:4:53.9,1.6675
'0:4:54.0,1.6678
'0:4:54.1,1.6680
'0:4:54.2,1.6684
'0:4:54.3,1.6685
'0:4:54.4,1.6685
'0:4:54.5,1.6685
'0:4:54.6,1.6685
'0:4:54.7,1.6685
'0:4:54.8,1.6685
'0:4:54.9,1.6685
'0:4:55.0,1.6685
'0:4:55.1,1.6685
'0:4:55.2,1.6686
'0:4:55.3,1.6685
'0:4:55.4,1.6685
'0:4:55.5,1.6682
'0:4:55.6,1.6681
'0:4:55.7,1.6681
'0:4:55.8,1.6678
'0:4:55.9,1.6678
'0:4:56.0,1.6678
'0:4:56.1,1.6677
'0:4:56.2,1.6680
'0:4:56.3,1.6680
'0:4:56.4,1.6678
'0:4:56.5,1.6680
'0:4:56.6,1.6680
'0:4:56.7,1.6680
'0:4:56.8,1.6680
'0:4:56.9,1.6678
'0:4:57.0,1.6678
'0:4:57.1,1.6678
'0:4:57.2,1.6678
'0:4:57.3,1.6678
'0:4:57.4,1.6677
'0:4:57.5,1.6677
'0:4:57.6,1.6677
'0:4:57.7,1.6675
'0:4:57.8,1.6674
'0:4:57.9,1.6674
'0:4:58.0,1.6674
'0:4:58.1,1.6674
'0:4:58.2,1.6673
'0:4:58.3,1.6673
'0:4:58.4,1.6670
'0:4:58.5,1.6669
'0:4:58.6,1.6667
'0:4:58.7,1.6667
'0:4:58.8,1.6667
'0:4:58.9,1.6667
'0:4:59.0,1.6667
'0:4:59.1,1.6667
'0:4:59.2,1.6666
'0:4:59.3,1.6667
