Time,GSR
'0:1:40.7,1.1671
'0:1:40.8,1.1669
'0:1:40.9,1.1665
'0:1:41.0,1.1661
'0:1:41.1,1.1655
'0:1:41.2,1.165
'0:1:41.3,1.1641
'0:1:41.4,1.1632
'0:1:41.5,1.1622
'0:1:41.6,1.1605
'0:1:41.7,1.1594
'0:1:41.8,1.1567
'0:1:41.9,1.156
'0:1:42.0,1.1564
'0:1:42.1,1.1564
'0:1:42.2,1.1564
'0:1:42.3,1.157
'0:1:42.4,1.1574
'0:1:42.5,1.1581
'0:1:42.6,1.1582
'0:1:42.7,1.1583
'0:1:42.8,1.158
'0:1:42.9,1.1576
'0:1:43.0,1.1567
'0:1:43.1,1.1566
'0:1:43.2,1.1565
'0:1:43.3,1.1568
'0:1:43.4,1.1572
'0:1:43.5,1.157
'0:1:43.6,1.1561
'0:1:43.7,1.155
'0:1:43.8,1.1539
'0:1:43.9,1.1528
'0:1:44.0,1.1519
'0:1:44.1,1.1515
'0:1:44.2,1.1511
'0:1:44.3,1.1513
'0:1:44.4,1.1508
'0:1:44.5,1.1505
'0:1:44.6,1.1501
'0:1:44.7,1.1493
'0:1:44.8,1.1485
'0:1:44.9,1.1473
'0:1:45.0,1.146
'0:1:45.1,1.1443
'0:1:45.2,1.141
'0:1:45.3,1.136
'0:1:45.4,1.1311
'0:1:45.5,1.1273
'0:1:45.6,1.1259
'0:1:45.7,1.1291
'0:1:45.8,1.1336
'0:1:45.9,1.1336
'0:1:46.0,1.1335
'0:1:46.1,1.1343
'0:1:46.2,1.1345
'0:1:46.3,1.1346
'0:1:46.4,1.1347
'0:1:46.5,1.1346
'0:1:46.6,1.1345
'0:1:46.7,1.1343
'0:1:46.8,1.1344
'0:1:46.9,1.1337
'0:1:47.0,1.1332
'0:1:47.1,1.1333
'0:1:47.2,1.133
'0:1:47.3,1.1328
'0:1:47.4,1.1317
'0:1:47.5,1.1313
'0:1:47.6,1.1314
'0:1:47.7,1.1321
'0:1:47.8,1.1328
'0:1:47.9,1.1349
'0:1:48.0,1.1364
'0:1:48.1,1.1373
'0:1:48.2,1.1394
'0:1:48.3,1.1401
'0:1:48.4,1.1417
'0:1:48.5,1.1427
'0:1:48.6,1.1434
'0:1:48.7,1.1449
'0:1:48.8,1.1451
'0:1:48.9,1.1468
'0:1:49.0,1.1486
'0:1:49.1,1.1503
'0:1:49.2,1.1521
'0:1:49.3,1.1541
'0:1:49.4,1.1562
'0:1:49.5,1.1576
'0:1:49.6,1.1619
'0:1:49.7,1.1579
'0:1:49.8,1.1544
'0:1:49.9,1.1578
'0:1:50.0,1.1596
'0:1:50.1,1.1528
'0:1:50.2,1.1478
'0:1:50.3,1.1557
'0:1:50.4,1.1618
'0:1:50.5,1.1694
'0:1:50.6,1.1705
'0:1:50.7,1.1661
'0:1:50.8,1.1674
'0:1:50.9,1.1649
'0:1:51.0,1.1626
'0:1:51.1,1.1628
'0:1:51.2,1.1646
'0:1:51.3,1.1648
'0:1:51.4,1.1658
'0:1:51.5,1.1632
'0:1:51.6,1.1614
'0:1:51.7,1.1615
'0:1:51.8,1.1609
'0:1:51.9,1.1578
'0:1:52.0,1.1561
'0:1:52.1,1.1574
'0:1:52.2,1.1594
'0:1:52.3,1.1614
'0:1:52.4,1.1645
'0:1:52.5,1.172
'0:1:52.6,1.1701
'0:1:52.7,1.1656
'0:1:52.8,1.1538
'0:1:52.9,1.1568
'0:1:53.0,1.1604
'0:1:53.1,1.1604
'0:1:53.2,1.1601
'0:1:53.3,1.1577
'0:1:53.4,1.1534
'0:1:53.5,1.1494
'0:1:53.6,1.1393
'0:1:53.7,1.1209
'0:1:53.8,1.1389
'0:1:53.9,1.1468
'0:1:54.0,1.1488
'0:1:54.1,1.1478
'0:1:54.2,1.1463
'0:1:54.3,1.1456
'0:1:54.4,1.1457
'0:1:54.5,1.1461
'0:1:54.6,1.1479
'0:1:54.7,1.152
'0:1:54.8,1.1544
'0:1:54.9,1.1563
'0:1:55.0,1.1567
'0:1:55.1,1.157
'0:1:55.2,1.1572
'0:1:55.3,1.1574
'0:1:55.4,1.1575
'0:1:55.5,1.1576
'0:1:55.6,1.1572
'0:1:55.7,1.1567
'0:1:55.8,1.1568
'0:1:55.9,1.1552
'0:1:56.0,1.1538
'0:1:56.1,1.1542
'0:1:56.2,1.1541
'0:1:56.3,1.1535
'0:1:56.4,1.1547
'0:1:56.5,1.159
'0:1:56.6,1.1576
'0:1:56.7,1.1679
'0:1:56.8,1.224
'0:1:56.9,1.1971
'0:1:57.0,1.1511
'0:1:57.1,1.125
'0:1:57.2,1.1098
'0:1:57.3,1.0999
'0:1:57.4,1.125
'0:1:57.5,1.153
'0:1:57.6,1.1704
'0:1:57.7,1.0984
'0:1:57.8,1.107
'0:1:57.9,1.1167
'0:1:58.0,1.1254
'0:1:58.1,1.1069
'0:1:58.2,1.1221
'0:1:58.3,1.1633
'0:1:58.4,1.1612
'0:1:58.5,1.1524
'0:1:58.6,1.1592
'0:1:58.7,1.1487
'0:1:58.8,1.1414
'0:1:58.9,1.1274
'0:1:59.0,1.13
'0:1:59.1,1.1384
'0:1:59.2,1.1565
'0:1:59.3,1.1466
'0:1:59.4,1.1262
'0:1:59.5,1.156
'0:1:59.6,1.1614
'0:1:59.7,1.1502
'0:1:59.8,1.1271
'0:1:59.9,1.1391
'0:1:60.0,1.1657
'0:2:0.1,1.1638
'0:2:0.2,1.1671
'0:2:0.3,1.1657
'0:2:0.4,1.1657
'0:2:0.5,1.1625
'0:2:0.6,1.1652
'0:2:0.7,1.1655
'0:2:0.8,1.1692
'0:2:0.9,1.169
'0:2:1.0,1.1701
'0:2:1.1,1.1715
'0:2:1.2,1.1712
'0:2:1.3,1.1701
'0:2:1.4,1.1761
'0:2:1.5,1.1739
'0:2:1.6,1.165
'0:2:1.7,1.167
'0:2:1.8,1.1626
'0:2:1.9,1.1638
'0:2:2.0,1.1668
'0:2:2.1,1.1678
'0:2:2.2,1.1665
'0:2:2.3,1.1669
'0:2:2.4,1.1678
'0:2:2.5,1.1684
'0:2:2.6,1.1691
'0:2:2.7,1.169
'0:2:2.8,1.1691
'0:2:2.9,1.1699
'0:2:3.0,1.1701
'0:2:3.1,1.1698
'0:2:3.2,1.1696
'0:2:3.3,1.1695
'0:2:3.4,1.1687
'0:2:3.5,1.1681
'0:2:3.6,1.1668
'0:2:3.7,1.1663
'0:2:3.8,1.1661
'0:2:3.9,1.1656
'0:2:4.0,1.1651
'0:2:4.1,1.1647
'0:2:4.2,1.1642
'0:2:4.3,1.1633
'0:2:4.4,1.1625
'0:2:4.5,1.1611
'0:2:4.6,1.1599
'0:2:4.7,1.1596
'0:2:4.8,1.159
'0:2:4.9,1.1579
'0:2:5.0,1.1572
'0:2:5.1,1.1569
'0:2:5.2,1.1577
'0:2:5.3,1.1586
'0:2:5.4,1.1606
'0:2:5.5,1.1628
'0:2:5.6,1.1645
'0:2:5.7,1.1651
'0:2:5.8,1.1658
'0:2:5.9,1.167
'0:2:6.0,1.1681
'0:2:6.1,1.1693
'0:2:6.2,1.1705
'0:2:6.3,1.1713
'0:2:6.4,1.1714
'0:2:6.5,1.171
'0:2:6.6,1.1696
'0:2:6.7,1.1719
'0:2:6.8,1.1776
'0:2:6.9,1.179
'0:2:7.0,1.1818
'0:2:7.1,1.1868
'0:2:7.2,1.191
'0:2:7.3,1.1963
'0:2:7.4,1.2005
'0:2:7.5,1.2029
'0:2:7.6,1.2047
'0:2:7.7,1.207
'0:2:7.8,1.2105
'0:2:7.9,1.2177
'0:2:8.0,1.2201
'0:2:8.1,1.2214
'0:2:8.2,1.2235
'0:2:8.3,1.2268
'0:2:8.4,1.2269
'0:2:8.5,1.2285
'0:2:8.6,1.2296
'0:2:8.7,1.23
'0:2:8.8,1.2311
'0:2:8.9,1.2325
'0:2:9.0,1.235
'0:2:9.1,1.2442
'0:2:9.2,1.2507
'0:2:9.3,1.2544
'0:2:9.4,1.2581
'0:2:9.5,1.2619
'0:2:9.6,1.2644
'0:2:9.7,1.2677
'0:2:9.8,1.2706
'0:2:9.9,1.273
'0:2:10.0,1.2749
'0:2:10.1,1.2757
'0:2:10.2,1.2761
'0:2:10.3,1.2767
'0:2:10.4,1.2764
'0:2:10.5,1.2754
'0:2:10.6,1.2745
'0:2:10.7,1.2734
'0:2:10.8,1.272
'0:2:10.9,1.2706
'0:2:11.0,1.2691
'0:2:11.1,1.2674
'0:2:11.2,1.2655
'0:2:11.3,1.2633
'0:2:11.4,1.2615
'0:2:11.5,1.2599
'0:2:11.6,1.2587
'0:2:11.7,1.2578
'0:2:11.8,1.2576
'0:2:11.9,1.2577
'0:2:12.0,1.2598
'0:2:12.1,1.2647
'0:2:12.2,1.2651
'0:2:12.3,1.2638
'0:2:12.4,1.2637
'0:2:12.5,1.2631
'0:2:12.6,1.2616
'0:2:12.7,1.2603
'0:2:12.8,1.2589
'0:2:12.9,1.2575
'0:2:13.0,1.2562
'0:2:13.1,1.2551
'0:2:13.2,1.2541
'0:2:13.3,1.2535
'0:2:13.4,1.2538
'0:2:13.5,1.2542
'0:2:13.6,1.2552
'0:2:13.7,1.257
'0:2:13.8,1.2589
'0:2:13.9,1.2604
'0:2:14.0,1.2618
'0:2:14.1,1.2626
'0:2:14.2,1.2634
'0:2:14.3,1.2638
'0:2:14.4,1.264
'0:2:14.5,1.2628
'0:2:14.6,1.26
'0:2:14.7,1.2587
'0:2:14.8,1.2571
'0:2:14.9,1.2573
'0:2:15.0,1.2574
'0:2:15.1,1.2562
'0:2:15.2,1.2556
'0:2:15.3,1.2556
'0:2:15.4,1.2561
'0:2:15.5,1.256
'0:2:15.6,1.2564
'0:2:15.7,1.2578
'0:2:15.8,1.257
'0:2:15.9,1.2547
'0:2:16.0,1.2525
'0:2:16.1,1.2513
'0:2:16.2,1.2497
'0:2:16.3,1.2487
'0:2:16.4,1.2475
'0:2:16.5,1.2471
'0:2:16.6,1.2451
'0:2:16.7,1.2453
'0:2:16.8,1.2477
'0:2:16.9,1.2465
'0:2:17.0,1.2463
'0:2:17.1,1.2455
'0:2:17.2,1.2439
'0:2:17.3,1.2431
'0:2:17.4,1.2428
'0:2:17.5,1.2419
'0:2:17.6,1.2417
'0:2:17.7,1.2433
'0:2:17.8,1.2449
'0:2:17.9,1.2463
'0:2:18.0,1.2467
'0:2:18.1,1.2482
'0:2:18.2,1.249
'0:2:18.3,1.2501
'0:2:18.4,1.2524
'0:2:18.5,1.2539
'0:2:18.6,1.2557
'0:2:18.7,1.2574
'0:2:18.8,1.2589
'0:2:18.9,1.2594
'0:2:19.0,1.2594
'0:2:19.1,1.2591
'0:2:19.2,1.2592
'0:2:19.3,1.2608
'0:2:19.4,1.2641
'0:2:19.5,1.2633
'0:2:19.6,1.2595
'0:2:19.7,1.2587
'0:2:19.8,1.2565
'0:2:19.9,1.2559
'0:2:20.0,1.2544
'0:2:20.1,1.253
'0:2:20.2,1.2518
'0:2:20.3,1.2493
'0:2:20.4,1.2484
'0:2:20.5,1.2467
'0:2:20.6,1.2459
'0:2:20.7,1.2449
'0:2:20.8,1.2451
'0:2:20.9,1.2457
'0:2:21.0,1.246
'0:2:21.1,1.2455
'0:2:21.2,1.2457
'0:2:21.3,1.2468
'0:2:21.4,1.2471
'0:2:21.5,1.2466
'0:2:21.6,1.2462
'0:2:21.7,1.246
'0:2:21.8,1.2456
'0:2:21.9,1.2451
'0:2:22.0,1.2446
'0:2:22.1,1.2442
'0:2:22.2,1.2437
'0:2:22.3,1.243
'0:2:22.4,1.2422
'0:2:22.5,1.2413
'0:2:22.6,1.2402
'0:2:22.7,1.2391
'0:2:22.8,1.238
'0:2:22.9,1.2369
'0:2:23.0,1.2358
'0:2:23.1,1.2348
'0:2:23.2,1.2339
'0:2:23.3,1.233
'0:2:23.4,1.2318
'0:2:23.5,1.231
'0:2:23.6,1.23
'0:2:23.7,1.2291
'0:2:23.8,1.2283
'0:2:23.9,1.2277
'0:2:24.0,1.2271
'0:2:24.1,1.2263
'0:2:24.2,1.2255
'0:2:24.3,1.2248
'0:2:24.4,1.2242
'0:2:24.5,1.2234
'0:2:24.6,1.2231
'0:2:24.7,1.2229
'0:2:24.8,1.2225
'0:2:24.9,1.2222
'0:2:25.0,1.2219
'0:2:25.1,1.2213
'0:2:25.2,1.2205
'0:2:25.3,1.2201
'0:2:25.4,1.2192
'0:2:25.5,1.2181
'0:2:25.6,1.2174
'0:2:25.7,1.2165
'0:2:25.8,1.2156
'0:2:25.9,1.2152
'0:2:26.0,1.215
'0:2:26.1,1.2142
'0:2:26.2,1.2136
'0:2:26.3,1.2136
'0:2:26.4,1.2137
'0:2:26.5,1.2135
'0:2:26.6,1.2135
'0:2:26.7,1.2136
'0:2:26.8,1.2135
'0:2:26.9,1.2129
'0:2:27.0,1.2128
'0:2:27.1,1.2128
'0:2:27.2,1.2124
'0:2:27.3,1.212
'0:2:27.4,1.2111
'0:2:27.5,1.2099
'0:2:27.6,1.209
'0:2:27.7,1.2084
'0:2:27.8,1.2081
'0:2:27.9,1.2075
'0:2:28.0,1.207
'0:2:28.1,1.2065
'0:2:28.2,1.206
'0:2:28.3,1.2052
'0:2:28.4,1.2047
'0:2:28.5,1.2041
'0:2:28.6,1.2034
'0:2:28.7,1.2029
'0:2:28.8,1.2024
'0:2:28.9,1.2017
'0:2:29.0,1.2013
'0:2:29.1,1.2006
'0:2:29.2,1.2002
'0:2:29.3,1.1993
'0:2:29.4,1.1988
'0:2:29.5,1.1994
'0:2:29.6,1.2002
'0:2:29.7,1.2009
'0:2:29.8,1.2012
'0:2:29.9,1.2024
'0:2:30.0,1.2039
'0:2:30.1,1.2048
'0:2:30.2,1.2058
'0:2:30.3,1.206
'0:2:30.4,1.206
'0:2:30.5,1.2054
'0:2:30.6,1.2049
'0:2:30.7,1.2045
'0:2:30.8,1.2041
'0:2:30.9,1.2038
'0:2:31.0,1.2037
'0:2:31.1,1.2036
'0:2:31.2,1.2037
'0:2:31.3,1.2037
'0:2:31.4,1.2036
'0:2:31.5,1.2036
'0:2:31.6,1.2035
'0:2:31.7,1.2032
'0:2:31.8,1.2029
'0:2:31.9,1.2026
'0:2:32.0,1.2024
'0:2:32.1,1.2021
'0:2:32.2,1.2018
'0:2:32.3,1.2012
'0:2:32.4,1.2005
'0:2:32.5,1.1998
'0:2:32.6,1.1992
'0:2:32.7,1.1986
'0:2:32.8,1.1981
'0:2:32.9,1.1977
'0:2:33.0,1.1971
'0:2:33.1,1.1966
'0:2:33.2,1.1962
'0:2:33.3,1.1959
'0:2:33.4,1.1956
'0:2:33.5,1.1952
'0:2:33.6,1.195
'0:2:33.7,1.1944
'0:2:33.8,1.194
'0:2:33.9,1.1937
'0:2:34.0,1.1935
'0:2:34.1,1.1934
'0:2:34.2,1.1933
'0:2:34.3,1.1932
'0:2:34.4,1.193
'0:2:34.5,1.1927
'0:2:34.6,1.1928
'0:2:34.7,1.1926
'0:2:34.8,1.1924
'0:2:34.9,1.1919
'0:2:35.0,1.1919
'0:2:35.1,1.1915
'0:2:35.2,1.191
'0:2:35.3,1.1905
'0:2:35.4,1.1899
'0:2:35.5,1.1891
'0:2:35.6,1.1887
'0:2:35.7,1.1889
'0:2:35.8,1.1888
'0:2:35.9,1.1888
'0:2:36.0,1.1889
'0:2:36.1,1.1886
'0:2:36.2,1.1882
'0:2:36.3,1.1876
'0:2:36.4,1.1863
'0:2:36.5,1.1853
'0:2:36.6,1.1851
'0:2:36.7,1.1849
'0:2:36.8,1.1854
'0:2:36.9,1.1852
'0:2:37.0,1.1848
'0:2:37.1,1.1838
'0:2:37.2,1.1832
'0:2:37.3,1.1836
'0:2:37.4,1.1842
'0:2:37.5,1.1841
'0:2:37.6,1.1849
'0:2:37.7,1.1856
'0:2:37.8,1.1864
'0:2:37.9,1.1869
'0:2:38.0,1.1871
'0:2:38.1,1.1874
'0:2:38.2,1.1873
'0:2:38.3,1.1872
'0:2:38.4,1.1871
'0:2:38.5,1.1869
'0:2:38.6,1.1855
'0:2:38.7,1.1849
'0:2:38.8,1.1849
'0:2:38.9,1.1848
'0:2:39.0,1.1841
'0:2:39.1,1.1838
'0:2:39.2,1.1835
'0:2:39.3,1.1832
'0:2:39.4,1.1831
'0:2:39.5,1.1829
'0:2:39.6,1.1828
'0:2:39.7,1.1828
'0:2:39.8,1.1831
'0:2:39.9,1.1832
'0:2:40.0,1.1835
'0:2:40.1,1.1838
'0:2:40.2,1.1839
'0:2:40.3,1.1834
'0:2:40.4,1.1817
'0:2:40.5,1.1819
'0:2:40.6,1.1832
'0:2:40.7,1.1841
'0:2:40.8,1.185
'0:2:40.9,1.1857
'0:2:41.0,1.1866
'0:2:41.1,1.1876
'0:2:41.2,1.1885
'0:2:41.3,1.1887
'0:2:41.4,1.1889
'0:2:41.5,1.1892
'0:2:41.6,1.1895
'0:2:41.7,1.19
'0:2:41.8,1.1903
'0:2:41.9,1.191
'0:2:42.0,1.1918
'0:2:42.1,1.1922
'0:2:42.2,1.1926
'0:2:42.3,1.1927
'0:2:42.4,1.1929
'0:2:42.5,1.1936
'0:2:42.6,1.1943
'0:2:42.7,1.1951
'0:2:42.8,1.1957
'0:2:42.9,1.1961
'0:2:43.0,1.1965
'0:2:43.1,1.1966
'0:2:43.2,1.1968
'0:2:43.3,1.1966
'0:2:43.4,1.1959
'0:2:43.5,1.1953
'0:2:43.6,1.1945
'0:2:43.7,1.1938
'0:2:43.8,1.1922
'0:2:43.9,1.1917
'0:2:44.0,1.1929
'0:2:44.1,1.1922
'0:2:44.2,1.1929
'0:2:44.3,1.1924
'0:2:44.4,1.1923
'0:2:44.5,1.1924
'0:2:44.6,1.1921
'0:2:44.7,1.1921
'0:2:44.8,1.1923
'0:2:44.9,1.1908
'0:2:45.0,1.1898
'0:2:45.1,1.1895
'0:2:45.2,1.1888
'0:2:45.3,1.1872
'0:2:45.4,1.1941
'0:2:45.5,1.2038
'0:2:45.6,1.2276
'0:2:45.7,1.2432
'0:2:45.8,1.2513
'0:2:45.9,1.202
'0:2:46.0,1.1823
'0:2:46.1,1.1954
'0:2:46.2,1.2336
'0:2:46.3,1.1961
'0:2:46.4,1.1979
'0:2:46.5,1.1886
'0:2:46.6,1.1877
'0:2:46.7,1.2025
'0:2:46.8,1.2051
'0:2:46.9,1.2016
'0:2:47.0,1.1939
'0:2:47.1,1.1961
'0:2:47.2,1.2082
'0:2:47.3,1.2207
'0:2:47.4,1.2273
'0:2:47.5,1.2379
'0:2:47.6,1.2505
'0:2:47.7,1.222
'0:2:47.8,1.2075
'0:2:47.9,1.2012
'0:2:48.0,1.2031
'0:2:48.1,1.2037
'0:2:48.2,1.2002
'0:2:48.3,1.2024
'0:2:48.4,1.1909
'0:2:48.5,1.2007
'0:2:48.6,1.2012
'0:2:48.7,1.1832
'0:2:48.8,1.187
'0:2:48.9,1.216
'0:2:49.0,1.1967
'0:2:49.1,1.1998
'0:2:49.2,1.1981
'0:2:49.3,1.1948
'0:2:49.4,1.1869
'0:2:49.5,1.1657
'0:2:49.6,1.1777
'0:2:49.7,1.1908
'0:2:49.8,1.2264
'0:2:49.9,1.2237
'0:2:50.0,1.2066
'0:2:50.1,1.2045
'0:2:50.2,1.2006
'0:2:50.3,1.202
'0:2:50.4,1.2035
'0:2:50.5,1.1991
'0:2:50.6,1.2005
'0:2:50.7,1.2017
'0:2:50.8,1.2041
'0:2:50.9,1.209
'0:2:51.0,1.2033
'0:2:51.1,1.2032
'0:2:51.2,1.2023
'0:2:51.3,1.2006
'0:2:51.4,1.2168
'0:2:51.5,1.2222
'0:2:51.6,1.2283
'0:2:51.7,1.227
'0:2:51.8,1.2245
'0:2:51.9,1.2258
'0:2:52.0,1.2277
'0:2:52.1,1.2295
'0:2:52.2,1.2306
'0:2:52.3,1.2319
'0:2:52.4,1.2334
'0:2:52.5,1.2356
'0:2:52.6,1.2358
'0:2:52.7,1.2367
'0:2:52.8,1.2373
'0:2:52.9,1.2358
'0:2:53.0,1.2362
'0:2:53.1,1.2359
'0:2:53.2,1.2356
'0:2:53.3,1.2353
'0:2:53.4,1.2351
'0:2:53.5,1.2356
'0:2:53.6,1.2358
'0:2:53.7,1.2362
'0:2:53.8,1.2358
'0:2:53.9,1.2338
'0:2:54.0,1.2319
'0:2:54.1,1.2298
'0:2:54.2,1.2281
'0:2:54.3,1.2271
'0:2:54.4,1.2268
'0:2:54.5,1.2267
'0:2:54.6,1.2271
'0:2:54.7,1.2274
'0:2:54.8,1.2275
'0:2:54.9,1.2274
'0:2:55.0,1.2272
'0:2:55.1,1.2261
'0:2:55.2,1.2254
'0:2:55.3,1.2244
'0:2:55.4,1.2234
'0:2:55.5,1.2223
'0:2:55.6,1.2213
'0:2:55.7,1.2203
'0:2:55.8,1.2191
'0:2:55.9,1.2182
'0:2:56.0,1.217
'0:2:56.1,1.2162
'0:2:56.2,1.2154
'0:2:56.3,1.2149
'0:2:56.4,1.2137
'0:2:56.5,1.2133
'0:2:56.6,1.2124
'0:2:56.7,1.2119
'0:2:56.8,1.2112
'0:2:56.9,1.2107
'0:2:57.0,1.2099
'0:2:57.1,1.2093
'0:2:57.2,1.2086
'0:2:57.3,1.2079
'0:2:57.4,1.208
'0:2:57.5,1.208
'0:2:57.6,1.2079
'0:2:57.7,1.2073
'0:2:57.8,1.207
'0:2:57.9,1.2063
'0:2:58.0,1.2059
'0:2:58.1,1.205
'0:2:58.2,1.2049
'0:2:58.3,1.2041
'0:2:58.4,1.2029
'0:2:58.5,1.2014
'0:2:58.6,1.2
'0:2:58.7,1.1979
'0:2:58.8,1.1976
'0:2:58.9,1.1979
'0:2:59.0,1.1975
'0:2:59.1,1.1972
'0:2:59.2,1.1968
'0:2:59.3,1.1971
'0:2:59.4,1.1971
'0:2:59.5,1.1973
'0:2:59.6,1.1972
'0:2:59.7,1.1977
'0:2:59.8,1.1974
'0:2:59.9,1.1968
'0:2:60.0,1.1965
'0:3:0.1,1.1957
'0:3:0.2,1.1943
'0:3:0.3,1.1936
'0:3:0.4,1.1935
'0:3:0.5,1.1907
'0:3:0.6,1.1894
'0:3:0.7,1.1888
'0:3:0.8,1.1891
'0:3:0.9,1.1893
'0:3:1.0,1.1892
'0:3:1.1,1.1885
'0:3:1.2,1.1847
'0:3:1.3,1.1765
'0:3:1.4,1.179
'0:3:1.5,1.1842
'0:3:1.6,1.1876
'0:3:1.7,1.1906
'0:3:1.8,1.1813
'0:3:1.9,1.186
'0:3:2.0,1.192
'0:3:2.1,1.1909
'0:3:2.2,1.1843
'0:3:2.3,1.1645
'0:3:2.4,1.1787
'0:3:2.5,1.1833
'0:3:2.6,1.1891
'0:3:2.7,1.193
'0:3:2.8,1.1926
'0:3:2.9,1.1873
'0:3:3.0,1.1847
'0:3:3.1,1.181
'0:3:3.2,1.1785
'0:3:3.3,1.1877
'0:3:3.4,1.1905
'0:3:3.5,1.1899
'0:3:3.6,1.1877
'0:3:3.7,1.1851
'0:3:3.8,1.1837
'0:3:3.9,1.1819
'0:3:4.0,1.1808
'0:3:4.1,1.1799
'0:3:4.2,1.1784
'0:3:4.3,1.1774
'0:3:4.4,1.176
'0:3:4.5,1.1747
'0:3:4.6,1.1743
'0:3:4.7,1.1748
'0:3:4.8,1.1759
'0:3:4.9,1.1763
'0:3:5.0,1.1766
'0:3:5.1,1.1765
'0:3:5.2,1.176
'0:3:5.3,1.1763
'0:3:5.4,1.1765
'0:3:5.5,1.1773
'0:3:5.6,1.1755
'0:3:5.7,1.1739
'0:3:5.8,1.1733
'0:3:5.9,1.1731
'0:3:6.0,1.1721
'0:3:6.1,1.1713
'0:3:6.2,1.1686
'0:3:6.3,1.1611
'0:3:6.4,1.1622
'0:3:6.5,1.1598
'0:3:6.6,1.1236
'0:3:6.7,1.0855
'0:3:6.8,1.1076
'0:3:6.9,1.1554
'0:3:7.0,1.212
'0:3:7.1,1.2461
'0:3:7.2,1.1737
'0:3:7.3,1.1134
'0:3:7.4,1.05
'0:3:7.5,1.091
'0:3:7.6,1.1314
'0:3:7.7,1.1499
'0:3:7.8,1.1583
'0:3:7.9,1.1659
'0:3:8.0,1.1746
'0:3:8.1,1.1544
'0:3:8.2,1.1765
'0:3:8.3,1.1896
'0:3:8.4,1.1808
'0:3:8.5,1.1606
'0:3:8.6,1.0858
'0:3:8.7,1.1128
'0:3:8.8,1.1712
'0:3:8.9,1.2122
'0:3:9.0,1.1878
'0:3:9.1,1.1859
'0:3:9.2,1.1869
'0:3:9.3,1.1809
'0:3:9.4,1.177
'0:3:9.5,1.1719
'0:3:9.6,1.17
'0:3:9.7,1.1753
'0:3:9.8,1.2279
'0:3:9.9,1.1874
'0:3:10.0,1.1766
'0:3:10.1,1.1758
'0:3:10.2,1.1739
'0:3:10.3,1.1655
'0:3:10.4,1.1803
'0:3:10.5,1.1928
'0:3:10.6,1.1768
'0:3:10.7,1.1802
'0:3:10.8,1.1799
'0:3:10.9,1.1809
'0:3:11.0,1.1812
'0:3:11.1,1.1814
'0:3:11.2,1.1801
'0:3:11.3,1.1799
'0:3:11.4,1.1797
'0:3:11.5,1.1784
'0:3:11.6,1.177
'0:3:11.7,1.1766
'0:3:11.8,1.1763
'0:3:11.9,1.177
'0:3:12.0,1.1776
'0:3:12.1,1.1786
'0:3:12.2,1.1797
'0:3:12.3,1.1793
'0:3:12.4,1.1774
'0:3:12.5,1.1772
'0:3:12.6,1.1768
'0:3:12.7,1.1765
'0:3:12.8,1.1753
'0:3:12.9,1.1734
'0:3:13.0,1.1713
'0:3:13.1,1.1707
'0:3:13.2,1.1718
'0:3:13.3,1.1721
'0:3:13.4,1.173
'0:3:13.5,1.1732
'0:3:13.6,1.1742
'0:3:13.7,1.175
'0:3:13.8,1.1743
'0:3:13.9,1.1735
'0:3:14.0,1.1726
'0:3:14.1,1.1724
'0:3:14.2,1.1728
'0:3:14.3,1.1736
'0:3:14.4,1.174
'0:3:14.5,1.1741
'0:3:14.6,1.1741
'0:3:14.7,1.1728
'0:3:14.8,1.1725
'0:3:14.9,1.173
'0:3:15.0,1.1734
'0:3:15.1,1.173
'0:3:15.2,1.1727
'0:3:15.3,1.1728
'0:3:15.4,1.1731
'0:3:15.5,1.1733
'0:3:15.6,1.1741
'0:3:15.7,1.1754
'0:3:15.8,1.1753
'0:3:15.9,1.1751
'0:3:16.0,1.1755
'0:3:16.1,1.1782
'0:3:16.2,1.1785
'0:3:16.3,1.1785
'0:3:16.4,1.1785
'0:3:16.5,1.1802
'0:3:16.6,1.1808
'0:3:16.7,1.1809
'0:3:16.8,1.1812
'0:3:16.9,1.1814
'0:3:17.0,1.1815
'0:3:17.1,1.1815
'0:3:17.2,1.1815
'0:3:17.3,1.1797
'0:3:17.4,1.1779
'0:3:17.5,1.1764
'0:3:17.6,1.1755
'0:3:17.7,1.1752
'0:3:17.8,1.1771
'0:3:17.9,1.1774
'0:3:18.0,1.176
'0:3:18.1,1.175
'0:3:18.2,1.1742
'0:3:18.3,1.1738
'0:3:18.4,1.1733
'0:3:18.5,1.1725
'0:3:18.6,1.1708
'0:3:18.7,1.1676
'0:3:18.8,1.1669
'0:3:18.9,1.1662
'0:3:19.0,1.1653
'0:3:19.1,1.1641
'0:3:19.2,1.1633
'0:3:19.3,1.1628
'0:3:19.4,1.1619
'0:3:19.5,1.1613
'0:3:19.6,1.1612
'0:3:19.7,1.1615
'0:3:19.8,1.1613
'0:3:19.9,1.1615
'0:3:20.0,1.1616
'0:3:20.1,1.1612
'0:3:20.2,1.1612
'0:3:20.3,1.161
'0:3:20.4,1.1604
'0:3:20.5,1.1598
'0:3:20.6,1.159
'0:3:20.7,1.1582
'0:3:20.8,1.1576
'0:3:20.9,1.1571
'0:3:21.0,1.1564
'0:3:21.1,1.1556
'0:3:21.2,1.155
