Time, GSR
'0:3:19.6,1.4299
'0:3:19.7,1.4304
'0:3:19.8,1.4284
'0:3:19.9,1.4255
'0:3:20.0,1.4225
'0:3:20.1,1.4195
'0:3:20.2,1.4172
'0:3:20.3,1.4146
'0:3:20.4,1.4118
'0:3:20.5,1.4089
'0:3:20.6,1.4064
'0:3:20.7,1.4028
'0:3:20.8,1.3995
'0:3:20.9,1.3963
'0:3:21.0,1.3934
'0:3:21.1,1.3909
'0:3:21.2,1.3886
'0:3:21.3,1.3864
'0:3:21.4,1.3846
'0:3:21.5,1.3830
'0:3:21.6,1.3822
'0:3:21.7,1.3822
'0:3:21.8,1.3844
'0:3:21.9,1.3883
'0:3:22.0,1.3934
'0:3:22.1,1.3996
'0:3:22.2,1.4077
'0:3:22.3,1.4190
'0:3:22.4,1.4309
'0:3:22.5,1.4427
'0:3:22.6,1.4539
'0:3:22.7,1.4633
'0:3:22.8,1.4718
'0:3:22.9,1.4816
'0:3:23.0,1.4930
'0:3:23.1,1.4988
'0:3:23.2,1.5005
'0:3:23.3,1.5025
'0:3:23.4,1.5043
'0:3:23.5,1.5061
'0:3:23.6,1.5081
'0:3:23.7,1.5075
'0:3:23.8,1.5069
'0:3:23.9,1.5054
'0:3:24.0,1.5025
'0:3:24.1,1.4996
'0:3:24.2,1.4974
'0:3:24.3,1.4975
'0:3:24.4,1.4988
'0:3:24.5,1.4951
'0:3:24.6,1.4900
'0:3:24.7,1.4861
'0:3:24.8,1.4830
'0:3:24.9,1.4803
'0:3:25.0,1.4775
'0:3:25.1,1.4753
'0:3:25.2,1.4732
'0:3:25.3,1.4706
'0:3:25.4,1.4677
'0:3:25.5,1.4653
'0:3:25.6,1.4635
'0:3:25.7,1.4617
'0:3:25.8,1.4595
'0:3:25.9,1.4574
'0:3:26.0,1.4554
'0:3:26.1,1.4540
'0:3:26.2,1.4532
'0:3:26.3,1.4520
'0:3:26.4,1.4507
'0:3:26.5,1.4494
'0:3:26.6,1.4479
'0:3:26.7,1.4466
'0:3:26.8,1.4460
'0:3:26.9,1.4460
'0:3:27.0,1.4456
'0:3:27.1,1.4457
'0:3:27.2,1.4454
'0:3:27.3,1.4451
'0:3:27.4,1.4446
'0:3:27.5,1.4444
'0:3:27.6,1.4444
'0:3:27.7,1.4440
'0:3:27.8,1.4438
'0:3:27.9,1.4434
'0:3:28.0,1.4432
'0:3:28.1,1.4432
'0:3:28.2,1.4434
'0:3:28.3,1.4441
'0:3:28.4,1.4454
'0:3:28.5,1.4462
'0:3:28.6,1.4474
'0:3:28.7,1.4482
'0:3:28.8,1.4496
'0:3:28.9,1.4509
'0:3:29.0,1.4513
'0:3:29.1,1.4511
'0:3:29.2,1.4502
'0:3:29.3,1.4494
'0:3:29.4,1.4485
'0:3:29.5,1.4478
'0:3:29.6,1.4473
'0:3:29.7,1.4463
'0:3:29.8,1.4461
'0:3:29.9,1.4457
'0:3:30.0,1.4449
'0:3:30.1,1.4440
'0:3:30.2,1.4432
'0:3:30.3,1.4423
'0:3:30.4,1.4416
'0:3:30.5,1.4407
'0:3:30.6,1.4397
'0:3:30.7,1.4389
'0:3:30.8,1.4379
'0:3:30.9,1.4371
'0:3:31.0,1.4362
'0:3:31.1,1.4357
'0:3:31.2,1.4350
'0:3:31.3,1.4340
'0:3:31.4,1.4334
'0:3:31.5,1.4328
'0:3:31.6,1.4332
'0:3:31.7,1.4326
'0:3:31.8,1.4320
'0:3:31.9,1.4310
'0:3:32.0,1.4303
'0:3:32.1,1.4298
'0:3:32.2,1.4297
'0:3:32.3,1.4288
'0:3:32.4,1.4289
'0:3:32.5,1.4294
'0:3:32.6,1.4311
'0:3:32.7,1.4332
'0:3:32.8,1.4350
'0:3:32.9,1.4373
'0:3:33.0,1.4394
'0:3:33.1,1.4417
'0:3:33.2,1.4438
'0:3:33.3,1.4465
'0:3:33.4,1.4502
'0:3:33.5,1.4543
'0:3:33.6,1.4598
'0:3:33.7,1.4662
'0:3:33.8,1.4721
'0:3:33.9,1.4768
'0:3:34.0,1.4790
'0:3:34.1,1.4816
'0:3:34.2,1.4856
'0:3:34.3,1.4865
'0:3:34.4,1.4867
'0:3:34.5,1.4870
'0:3:34.6,1.4859
'0:3:34.7,1.4846
'0:3:34.8,1.4830
'0:3:34.9,1.4824
'0:3:35.0,1.4810
'0:3:35.1,1.4805
'0:3:35.2,1.4786
'0:3:35.3,1.4759
'0:3:35.4,1.4759
'0:3:35.5,1.4764
'0:3:35.6,1.4740
'0:3:35.7,1.4707
'0:3:35.8,1.4714
'0:3:35.9,1.4755
'0:3:36.0,1.4757
'0:3:36.1,1.4733
'0:3:36.2,1.4717
'0:3:36.3,1.4701
'0:3:36.4,1.4686
'0:3:36.5,1.4677
'0:3:36.6,1.4671
'0:3:36.7,1.4661
'0:3:36.8,1.4654
'0:3:36.9,1.4648
'0:3:37.0,1.4638
'0:3:37.1,1.4628
'0:3:37.2,1.4619
'0:3:37.3,1.4612
'0:3:37.4,1.4609
'0:3:37.5,1.4616
'0:3:37.6,1.4623
'0:3:37.7,1.4617
'0:3:37.8,1.4608
'0:3:37.9,1.4602
'0:3:38.0,1.4595
'0:3:38.1,1.4592
'0:3:38.2,1.4591
'0:3:38.3,1.4603
'0:3:38.4,1.4613
'0:3:38.5,1.4603
'0:3:38.6,1.4597
'0:3:38.7,1.4587
'0:3:38.8,1.4580
'0:3:38.9,1.4570
'0:3:39.0,1.4560
'0:3:39.1,1.4550
'0:3:39.2,1.4540
'0:3:39.3,1.4531
'0:3:39.4,1.4522
'0:3:39.5,1.4515
'0:3:39.6,1.4509
'0:3:39.7,1.4500
'0:3:39.8,1.4493
'0:3:39.9,1.4485
'0:3:40.0,1.4476
'0:3:40.1,1.4471
'0:3:40.2,1.4466
'0:3:40.3,1.4461
'0:3:40.4,1.4454
'0:3:40.5,1.4445
'0:3:40.6,1.4441
'0:3:40.7,1.4433
'0:3:40.8,1.4425
'0:3:40.9,1.4419
'0:3:41.0,1.4413
'0:3:41.1,1.4411
'0:3:41.2,1.4410
'0:3:41.3,1.4407
'0:3:41.4,1.4404
'0:3:41.5,1.4400
'0:3:41.6,1.4397
'0:3:41.7,1.4393
'0:3:41.8,1.4385
'0:3:41.9,1.4377
'0:3:42.0,1.4368
'0:3:42.1,1.4365
'0:3:42.2,1.4363
'0:3:42.3,1.4367
'0:3:42.4,1.4371
'0:3:42.5,1.4377
'0:3:42.6,1.4383
'0:3:42.7,1.4389
'0:3:42.8,1.4391
'0:3:42.9,1.4395
'0:3:43.0,1.4400
'0:3:43.1,1.4397
'0:3:43.2,1.4395
'0:3:43.3,1.4400
'0:3:43.4,1.4394
'0:3:43.5,1.4395
'0:3:43.6,1.4396
'0:3:43.7,1.4402
'0:3:43.8,1.4389
'0:3:43.9,1.4410
'0:3:44.0,1.4406
'0:3:44.1,1.4430
'0:3:44.2,1.4474
'0:3:44.3,1.4526
'0:3:44.4,1.4539
'0:3:44.5,1.4585
'0:3:44.6,1.4616
'0:3:44.7,1.4640
'0:3:44.8,1.4671
'0:3:44.9,1.4703
'0:3:45.0,1.4703
'0:3:45.1,1.4716
'0:3:45.2,1.4724
'0:3:45.3,1.4721
'0:3:45.4,1.4717
'0:3:45.5,1.4716
'0:3:45.6,1.4713
'0:3:45.7,1.4719
'0:3:45.8,1.4718
'0:3:45.9,1.4697
'0:3:46.0,1.4677
'0:3:46.1,1.4657
'0:3:46.2,1.4636
'0:3:46.3,1.4614
'0:3:46.4,1.4596
'0:3:46.5,1.4579
'0:3:46.6,1.4563
'0:3:46.7,1.4545
'0:3:46.8,1.4532
'0:3:46.9,1.4516
'0:3:47.0,1.4502
'0:3:47.1,1.4487
'0:3:47.2,1.4472
'0:3:47.3,1.4458
'0:3:47.4,1.4446
'0:3:47.5,1.4433
'0:3:47.6,1.4424
'0:3:47.7,1.4412
'0:3:47.8,1.4402
'0:3:47.9,1.4390
'0:3:48.0,1.4380
'0:3:48.1,1.4372
'0:3:48.2,1.4363
'0:3:48.3,1.4354
'0:3:48.4,1.4341
'0:3:48.5,1.4332
'0:3:48.6,1.4324
'0:3:48.7,1.4315
'0:3:48.8,1.4305
'0:3:48.9,1.4300
'0:3:49.0,1.4293
'0:3:49.1,1.4284
'0:3:49.2,1.4278
'0:3:49.3,1.4271
'0:3:49.4,1.4264
'0:3:49.5,1.4255
'0:3:49.6,1.4248
'0:3:49.7,1.4240
'0:3:49.8,1.4232
'0:3:49.9,1.4226
'0:3:50.0,1.4222
'0:3:50.1,1.4218
'0:3:50.2,1.4212
'0:3:50.3,1.4206
'0:3:50.4,1.4200
'0:3:50.5,1.4191
'0:3:50.6,1.4185
'0:3:50.7,1.4179
'0:3:50.8,1.4171
'0:3:50.9,1.4167
'0:3:51.0,1.4161
'0:3:51.1,1.4152
'0:3:51.2,1.4143
'0:3:51.3,1.4134
'0:3:51.4,1.4126
'0:3:51.5,1.4119
'0:3:51.6,1.4111
'0:3:51.7,1.4104
'0:3:51.8,1.4094
'0:3:51.9,1.4087
'0:3:52.0,1.4079
'0:3:52.1,1.4071
'0:3:52.2,1.4065
'0:3:52.3,1.4056
'0:3:52.4,1.4047
'0:3:52.5,1.4038
'0:3:52.6,1.4031
'0:3:52.7,1.4020
'0:3:52.8,1.4013
'0:3:52.9,1.4009
'0:3:53.0,1.4008
'0:3:53.1,1.4001
'0:3:53.2,1.3992
'0:3:53.3,1.3985
'0:3:53.4,1.3978
'0:3:53.5,1.3970
'0:3:53.6,1.3963
'0:3:53.7,1.3954
'0:3:53.8,1.3946
'0:3:53.9,1.3940
'0:3:54.0,1.3937
'0:3:54.1,1.3940
'0:3:54.2,1.3941
'0:3:54.3,1.3939
'0:3:54.4,1.3934
'0:3:54.5,1.3927
'0:3:54.6,1.3922
'0:3:54.7,1.3915
'0:3:54.8,1.3910
'0:3:54.9,1.3906
'0:3:55.0,1.3901
'0:3:55.1,1.3895
'0:3:55.2,1.3890
'0:3:55.3,1.3884
'0:3:55.4,1.3881
'0:3:55.5,1.3878
'0:3:55.6,1.3875
'0:3:55.7,1.3874
'0:3:55.8,1.3874
'0:3:55.9,1.3878
'0:3:56.0,1.3895
'0:3:56.1,1.3910
'0:3:56.2,1.3906
'0:3:56.3,1.3900
'0:3:56.4,1.3894
'0:3:56.5,1.3887
'0:3:56.6,1.3883
'0:3:56.7,1.3877
'0:3:56.8,1.3875
'0:3:56.9,1.3868
'0:3:57.0,1.3858
'0:3:57.1,1.3846
'0:3:57.2,1.3837
'0:3:57.3,1.3828
'0:3:57.4,1.3818
'0:3:57.5,1.3806
'0:3:57.6,1.3802
'0:3:57.7,1.3790
'0:3:57.8,1.3781
'0:3:57.9,1.3769
'0:3:58.0,1.3761
'0:3:58.1,1.3752
'0:3:58.2,1.3744
'0:3:58.3,1.3734
'0:3:58.4,1.3726
'0:3:58.5,1.3717
'0:3:58.6,1.3709
'0:3:58.7,1.3698
'0:3:58.8,1.3689
'0:3:58.9,1.3679
'0:3:59.0,1.3671
'0:3:59.1,1.3660
'0:3:59.2,1.3653
'0:3:59.3,1.3645
'0:3:59.4,1.3637
'0:3:59.5,1.3628
'0:3:59.6,1.3618
'0:3:59.7,1.3608
'0:3:59.8,1.3599
'0:3:59.9,1.3588
'0:3:60.0,1.3579
'0:4:0.1,1.3572
'0:4:0.2,1.3561
'0:4:0.3,1.3554
'0:4:0.4,1.3545
'0:4:0.5,1.3537
'0:4:0.6,1.3530
'0:4:0.7,1.3522
'0:4:0.8,1.3511
'0:4:0.9,1.3502
'0:4:1.0,1.3491
'0:4:1.1,1.3481
'0:4:1.2,1.3472
'0:4:1.3,1.3461
'0:4:1.4,1.3452
'0:4:1.5,1.3444
'0:4:1.6,1.3439
'0:4:1.7,1.3434
'0:4:1.8,1.3425
'0:4:1.9,1.3416
'0:4:2.0,1.3409
'0:4:2.1,1.3402
'0:4:2.2,1.3397
'0:4:2.3,1.3387
'0:4:2.4,1.3376
'0:4:2.5,1.3367
'0:4:2.6,1.3365
'0:4:2.7,1.3355
'0:4:2.8,1.3344
'0:4:2.9,1.3332
'0:4:3.0,1.3321
'0:4:3.1,1.3310
'0:4:3.2,1.3301
'0:4:3.3,1.3295
'0:4:3.4,1.3284
'0:4:3.5,1.3272
'0:4:3.6,1.3260
'0:4:3.7,1.3249
'0:4:3.8,1.3240
'0:4:3.9,1.3233
'0:4:4.0,1.3222
'0:4:4.1,1.3212
'0:4:4.2,1.3203
'0:4:4.3,1.3193
'0:4:4.4,1.3184
'0:4:4.5,1.3174
'0:4:4.6,1.3165
'0:4:4.7,1.3156
'0:4:4.8,1.3145
'0:4:4.9,1.3133
'0:4:5.0,1.3033
'0:4:5.1,1.3047
'0:4:5.2,1.3034
'0:4:5.3,1.3035
'0:4:5.4,1.2948
'0:4:5.5,1.2873
'0:4:5.6,1.2819
'0:4:5.7,1.2919
'0:4:5.8,1.2963
'0:4:5.9,1.2999
'0:4:6.0,1.3015
'0:4:6.1,1.3000
'0:4:6.2,1.3017
'0:4:6.3,1.3000
'0:4:6.4,1.2997
'0:4:6.5,1.2972
'0:4:6.6,1.2977
'0:4:6.7,1.2986
'0:4:6.8,1.2998
'0:4:6.9,1.2991
'0:4:7.0,1.3000
'0:4:7.1,1.2981
'0:4:7.2,1.2966
'0:4:7.3,1.2960
'0:4:7.4,1.2954
'0:4:7.5,1.2965
'0:4:7.6,1.2999
'0:4:7.7,1.3097
'0:4:7.8,1.2978
'0:4:7.9,1.2915
'0:4:8.0,1.2882
'0:4:8.1,1.2871
'0:4:8.2,1.2864
'0:4:8.3,1.2851
'0:4:8.4,1.2840
'0:4:8.5,1.2826
'0:4:8.6,1.2821
'0:4:8.7,1.2813
'0:4:8.8,1.2803
'0:4:8.9,1.2794
'0:4:9.0,1.2781
'0:4:9.1,1.2774
'0:4:9.2,1.2768
'0:4:9.3,1.2761
'0:4:9.4,1.2751
'0:4:9.5,1.2741
'0:4:9.6,1.2736
'0:4:9.7,1.2730
'0:4:9.8,1.2725
'0:4:9.9,1.2718
'0:4:10.0,1.2711
'0:4:10.1,1.2707
'0:4:10.2,1.2702
'0:4:10.3,1.2698
'0:4:10.4,1.2693
'0:4:10.5,1.2690
'0:4:10.6,1.2689
'0:4:10.7,1.2687
'0:4:10.8,1.2685
'0:4:10.9,1.2685
'0:4:11.0,1.2687
'0:4:11.1,1.2686
'0:4:11.2,1.2685
'0:4:11.3,1.2690
'0:4:11.4,1.2691
'0:4:11.5,1.2682
'0:4:11.6,1.2676
'0:4:11.7,1.2667
'0:4:11.8,1.2658
'0:4:11.9,1.2650
'0:4:12.0,1.2642
'0:4:12.1,1.2635
'0:4:12.2,1.2626
'0:4:12.3,1.2618
'0:4:12.4,1.2607
'0:4:12.5,1.2598
'0:4:12.6,1.2593
'0:4:12.7,1.2583
'0:4:12.8,1.2574
'0:4:12.9,1.2566
'0:4:13.0,1.2557
'0:4:13.1,1.2552
'0:4:13.2,1.2540
'0:4:13.3,1.2530
'0:4:13.4,1.2520
'0:4:13.5,1.2508
'0:4:13.6,1.2497
'0:4:13.7,1.2488
'0:4:13.8,1.2498
'0:4:13.9,1.2501
'0:4:14.0,1.2482
'0:4:14.1,1.2474
'0:4:14.2,1.2456
'0:4:14.3,1.2449
'0:4:14.4,1.2454
'0:4:14.5,1.2467
'0:4:14.6,1.2455
'0:4:14.7,1.2466
'0:4:14.8,1.2459
'0:4:14.9,1.2410
'0:4:15.0,1.2422
'0:4:15.1,1.2409
'0:4:15.2,1.2415
'0:4:15.3,1.2414
'0:4:15.4,1.2399
'0:4:15.5,1.2392
'0:4:15.6,1.2376
'0:4:15.7,1.2359
'0:4:15.8,1.2357
'0:4:15.9,1.2381
'0:4:16.0,1.2379
'0:4:16.1,1.2356
'0:4:16.2,1.2369
'0:4:16.3,1.2369
'0:4:16.4,1.2353
'0:4:16.5,1.2333
'0:4:16.6,1.2317
'0:4:16.7,1.2319
'0:4:16.8,1.2316
'0:4:16.9,1.2312
'0:4:17.0,1.2300
'0:4:17.1,1.2293
'0:4:17.2,1.2287
'0:4:17.3,1.2279
'0:4:17.4,1.2271
'0:4:17.5,1.2262
'0:4:17.6,1.2255
'0:4:17.7,1.2246
'0:4:17.8,1.2238
'0:4:17.9,1.2232
'0:4:18.0,1.2225
'0:4:18.1,1.2219
'0:4:18.2,1.2214
'0:4:18.3,1.2207
'0:4:18.4,1.2200
'0:4:18.5,1.2192
'0:4:18.6,1.2187
'0:4:18.7,1.2179
'0:4:18.8,1.2173
'0:4:18.9,1.2165
'0:4:19.0,1.2156
'0:4:19.1,1.2150
'0:4:19.2,1.2143
'0:4:19.3,1.2137
'0:4:19.4,1.2129
'0:4:19.5,1.2121
'0:4:19.6,1.2115
'0:4:19.7,1.2108
'0:4:19.8,1.2100
'0:4:19.9,1.2095
'0:4:20.0,1.2088
'0:4:20.1,1.2083
'0:4:20.2,1.2077
'0:4:20.3,1.2070
'0:4:20.4,1.2066
'0:4:20.5,1.2059
'0:4:20.6,1.2054
'0:4:20.7,1.2046
'0:4:20.8,1.2040
'0:4:20.9,1.2033
'0:4:21.0,1.2028
'0:4:21.1,1.2021
'0:4:21.2,1.2017
'0:4:21.3,1.2012
'0:4:21.4,1.2007
'0:4:21.5,1.2002
'0:4:21.6,1.1999
'0:4:21.7,1.1994
'0:4:21.8,1.1987
'0:4:21.9,1.1981
'0:4:22.0,1.1977
'0:4:22.1,1.1970
'0:4:22.2,1.1966
'0:4:22.3,1.1958
'0:4:22.4,1.1953
'0:4:22.5,1.1946
'0:4:22.6,1.1941
'0:4:22.7,1.1934
'0:4:22.8,1.1927
'0:4:22.9,1.1922
'0:4:23.0,1.1916
'0:4:23.1,1.1909
'0:4:23.2,1.1904
'0:4:23.3,1.1898
'0:4:23.4,1.1893
'0:4:23.5,1.1885
'0:4:23.6,1.1889
'0:4:23.7,1.1882
'0:4:23.8,1.1876
'0:4:23.9,1.1870
'0:4:24.0,1.1866
'0:4:24.1,1.1859
'0:4:24.2,1.1852
'0:4:24.3,1.1846
'0:4:24.4,1.1840
'0:4:24.5,1.1836
'0:4:24.6,1.1830
'0:4:24.7,1.1824
'0:4:24.8,1.1818
'0:4:24.9,1.1812
'0:4:25.0,1.1809
'0:4:25.1,1.1803
'0:4:25.2,1.1799
'0:4:25.3,1.1794
'0:4:25.4,1.1789
'0:4:25.5,1.1781
'0:4:25.6,1.1777
'0:4:25.7,1.1772
'0:4:25.8,1.1767
'0:4:25.9,1.1760
'0:4:26.0,1.1756
'0:4:26.1,1.1753
'0:4:26.2,1.1750
'0:4:26.3,1.1745
'0:4:26.4,1.1742
'0:4:26.5,1.1737
'0:4:26.6,1.1735
'0:4:26.7,1.1728
'0:4:26.8,1.1724
'0:4:26.9,1.1717
'0:4:27.0,1.1710
'0:4:27.1,1.1702
'0:4:27.2,1.1691
'0:4:27.3,1.1687
'0:4:27.4,1.1690
'0:4:27.5,1.1683
'0:4:27.6,1.1686
'0:4:27.7,1.1662
'0:4:27.8,1.1615
'0:4:27.9,1.1628
'0:4:28.0,1.1647
'0:4:28.1,1.1671
'0:4:28.2,1.1667
'0:4:28.3,1.1651
'0:4:28.4,1.1613
'0:4:28.5,1.1442
'0:4:28.6,1.1291
'0:4:28.7,1.1475
'0:4:28.8,1.1733
'0:4:28.9,1.1753
'0:4:29.0,1.1804
'0:4:29.1,1.1870
'0:4:29.2,1.1859
'0:4:29.3,1.1916
'0:4:29.4,1.1454
'0:4:29.5,1.1195
'0:4:29.6,1.1443
'0:4:29.7,1.1611
'0:4:29.8,1.1596
'0:4:29.9,1.1622
'0:4:30.0,1.2220
'0:4:30.1,1.2661
'0:4:30.2,1.2568
'0:4:30.3,1.2277
'0:4:30.4,1.2075
'0:4:30.5,1.1190
'0:4:30.6,1.1279
'0:4:30.7,1.1584
'0:4:30.8,1.1179
'0:4:30.9,1.2388
'0:4:31.0,1.2318
'0:4:31.1,1.2230
'0:4:31.2,1.1501
'0:4:31.3,1.1693
'0:4:31.4,1.2006
'0:4:31.5,1.2390
'0:4:31.6,1.2500
'0:4:31.7,1.2065
'0:4:31.8,1.1567
'0:4:31.9,1.2086
'0:4:32.0,1.2600
'0:4:32.1,1.2869
'0:4:32.2,1.1865
'0:4:32.3,1.1717
'0:4:32.4,1.2376
'0:4:32.5,1.3006
'0:4:32.6,1.2645
'0:4:32.7,1.1843
'0:4:32.8,1.1778
'0:4:32.9,1.2395
'0:4:33.0,1.3011
'0:4:33.1,1.2646
'0:4:33.2,1.1847
'0:4:33.3,1.1864
'0:4:33.4,1.2497
'0:4:33.5,1.2932
'0:4:33.6,1.2478
'0:4:33.7,1.1859
'0:4:33.8,1.2139
'0:4:33.9,1.2406
'0:4:34.0,1.2691
'0:4:34.1,1.2439
'0:4:34.2,1.2293
'0:4:34.3,1.2263
'0:4:34.4,1.2305
'0:4:34.5,1.2311
'0:4:34.6,1.2311
'0:4:34.7,1.2312
'0:4:34.8,1.2319
'0:4:34.9,1.2321
'0:4:35.0,1.2324
'0:4:35.1,1.2325
'0:4:35.2,1.2321
'0:4:35.3,1.2321
'0:4:35.4,1.2318
'0:4:35.5,1.2314
'0:4:35.6,1.2312
'0:4:35.7,1.2310
'0:4:35.8,1.2306
'0:4:35.9,1.2305
'0:4:36.0,1.2297
'0:4:36.1,1.2294
'0:4:36.2,1.2292
'0:4:36.3,1.2289
'0:4:36.4,1.2286
'0:4:36.5,1.2288
'0:4:36.6,1.2287
'0:4:36.7,1.2288
'0:4:36.8,1.2294
'0:4:36.9,1.2294
'0:4:37.0,1.2297
'0:4:37.1,1.2296
'0:4:37.2,1.2295
'0:4:37.3,1.2294
'0:4:37.4,1.2293
'0:4:37.5,1.2289
'0:4:37.6,1.2298
'0:4:37.7,1.2296
'0:4:37.8,1.2294
'0:4:37.9,1.2296
'0:4:38.0,1.2295
'0:4:38.1,1.2295
'0:4:38.2,1.2299
'0:4:38.3,1.2311
'0:4:38.4,1.2314
'0:4:38.5,1.2308
'0:4:38.6,1.2301
'0:4:38.7,1.2295
'0:4:38.8,1.2292
'0:4:38.9,1.2285
'0:4:39.0,1.2284
'0:4:39.1,1.2280
'0:4:39.2,1.2275
'0:4:39.3,1.2272
'0:4:39.4,1.2268
'0:4:39.5,1.2260
'0:4:39.6,1.2259
'0:4:39.7,1.2255
'0:4:39.8,1.2249
'0:4:39.9,1.2244
'0:4:40.0,1.2236
'0:4:40.1,1.2236
'0:4:40.2,1.2233
'0:4:40.3,1.2224
'0:4:40.4,1.2222
'0:4:40.5,1.2218
'0:4:40.6,1.2214
'0:4:40.7,1.2203
'0:4:40.8,1.2209
'0:4:40.9,1.2205
'0:4:41.0,1.2202
'0:4:41.1,1.2194
'0:4:41.2,1.2193
'0:4:41.3,1.2189
'0:4:41.4,1.2184
'0:4:41.5,1.2175
'0:4:41.6,1.2171
'0:4:41.7,1.2165
'0:4:41.8,1.2161
'0:4:41.9,1.2159
'0:4:42.0,1.2123
'0:4:42.1,1.2074
'0:4:42.2,1.2136
'0:4:42.3,1.2163
'0:4:42.4,1.2162
'0:4:42.5,1.2165
'0:4:42.6,1.2214
'0:4:42.7,1.2279
'0:4:42.8,1.2269
'0:4:42.9,1.1941
'0:4:43.0,1.1731
'0:4:43.1,1.1873
'0:4:43.2,1.1838
'0:4:43.3,1.1443
'0:4:43.4,1.2542
'0:4:43.5,1.2285
'0:4:43.6,1.1775
'0:4:43.7,1.2164
'0:4:43.8,1.1761
'0:4:43.9,1.2177
'0:4:44.0,1.2047
'0:4:44.1,1.1849
'0:4:44.2,1.2237
'0:4:44.3,1.1876
'0:4:44.4,1.2145
'0:4:44.5,1.1600
'0:4:44.6,1.1888
'0:4:44.7,1.2394
'0:4:44.8,1.1938
'0:4:44.9,1.2007
'0:4:45.0,1.1291
'0:4:45.1,1.2208
'0:4:45.2,1.2195
'0:4:45.3,1.2177
'0:4:45.4,1.1648
'0:4:45.5,1.1432
'0:4:45.6,1.2410
'0:4:45.7,1.1990
'0:4:45.8,1.2223
'0:4:45.9,1.1545
'0:4:46.0,1.1924
'0:4:46.1,1.2004
'0:4:46.2,1.2209
'0:4:46.3,1.1895
'0:4:46.4,1.1535
'0:4:46.5,1.2105
'0:4:46.6,1.1963
'0:4:46.7,1.2306
'0:4:46.8,1.1400
'0:4:46.9,1.2017
'0:4:47.0,1.2090
'0:4:47.1,1.2775
'0:4:47.2,1.1898
'0:4:47.3,1.1348
'0:4:47.4,1.1782
'0:4:47.5,1.2076
'0:4:47.6,1.2451
'0:4:47.7,1.1778
'0:4:47.8,1.1452
'0:4:47.9,1.1821
'0:4:48.0,1.1952
'0:4:48.1,1.1934
'0:4:48.2,1.1888
'0:4:48.3,1.1966
'0:4:48.4,1.2000
'0:4:48.5,1.1944
'0:4:48.6,1.1874
'0:4:48.7,1.1857
'0:4:48.8,1.1846
'0:4:48.9,1.1802
'0:4:49.0,1.1773
'0:4:49.1,1.1812
'0:4:49.2,1.1834
'0:4:49.3,1.1838
'0:4:49.4,1.1832
'0:4:49.5,1.1831
'0:4:49.6,1.1822
'0:4:49.7,1.1813
'0:4:49.8,1.1789
'0:4:49.9,1.1790
'0:4:50.0,1.1789
'0:4:50.1,1.1781
'0:4:50.2,1.1650
'0:4:50.3,1.1412
'0:4:50.4,1.1689
'0:4:50.5,1.1695
'0:4:50.6,1.1598
'0:4:50.7,1.1733
'0:4:50.8,1.1312
'0:4:50.9,1.1665
'0:4:51.0,1.1813
'0:4:51.1,1.1919
'0:4:51.2,1.2165
'0:4:51.3,1.1906
'0:4:51.4,1.1319
'0:4:51.5,1.1454
'0:4:51.6,1.1511
'0:4:51.7,1.1239
'0:4:51.8,1.1514
'0:4:51.9,1.2192
'0:4:52.0,1.1950
'0:4:52.1,1.2074
'0:4:52.2,1.1231
'0:4:52.3,1.1549
'0:4:52.4,1.1819
'0:4:52.5,1.1858
'0:4:52.6,1.1497
'0:4:52.7,1.1833
'0:4:52.8,1.1616
'0:4:52.9,1.1766
'0:4:53.0,1.1244
'0:4:53.1,1.1792
'0:4:53.2,1.1647
'0:4:53.3,1.1710
'0:4:53.4,1.1452
'0:4:53.5,1.1601
'0:4:53.6,1.1553
'0:4:53.7,1.1836
'0:4:53.8,1.1501
'0:4:53.9,1.1512
'0:4:54.0,1.1577
'0:4:54.1,1.1852
'0:4:54.2,1.1446
'0:4:54.3,1.1418
'0:4:54.4,1.1671
'0:4:54.5,1.1748
'0:4:54.6,1.1757
'0:4:54.7,1.1210
'0:4:54.8,1.1626
'0:4:54.9,1.1699
'0:4:55.0,1.1689
'0:4:55.1,1.1041
'0:4:55.2,1.1843
'0:4:55.3,1.1595
'0:4:55.4,1.1785
'0:4:55.5,1.0978
'0:4:55.6,1.1888
'0:4:55.7,1.1674
'0:4:55.8,1.1868
'0:4:55.9,1.0949
'0:4:56.0,1.1629
'0:4:56.1,1.1562
'0:4:56.2,1.1924
'0:4:56.3,1.1207
'0:4:56.4,1.1309
'0:4:56.5,1.1700
'0:4:56.6,1.1847
'0:4:56.7,1.1671
'0:4:56.8,1.1130
'0:4:56.9,1.1552
'0:4:57.0,1.1402
'0:4:57.1,1.2058
'0:4:57.2,1.1198
'0:4:57.3,1.1304
'0:4:57.4,1.1421
'0:4:57.5,1.2031
'0:4:57.6,1.1575
'0:4:57.7,1.1181
'0:4:57.8,1.1462
'0:4:57.9,1.1653
'0:4:58.0,1.1927
'0:4:58.1,1.1095
'0:4:58.2,1.1477
'0:4:58.3,1.1557
'0:4:58.4,1.1993
'0:4:58.5,1.1403
'0:4:58.6,1.1141
'0:4:58.7,1.1436
'0:4:58.8,1.1742
'0:4:58.9,1.1890
'0:4:59.0,1.1069
'0:4:59.1,1.1410
'0:4:59.2,1.1521
'0:4:59.3,1.2059
'0:4:59.4,1.1855
