Time,GSR
'0:3:22.4,4.5317
'0:3:22.5,4.5248
'0:3:22.6,4.5184
'0:3:22.7,4.5123
'0:3:22.8,4.5047
'0:3:22.9,4.4979
'0:3:23.0,4.4919
'0:3:23.1,4.4859
'0:3:23.2,4.4811
'0:3:23.3,4.4767
'0:3:23.4,4.4724
'0:3:23.5,4.4692
'0:3:23.6,4.4672
'0:3:23.7,4.4648
'0:3:23.8,4.4632
'0:3:23.9,4.4625
'0:3:24.0,4.4617
'0:3:24.1,4.4609
'0:3:24.2,4.4609
'0:3:24.3,4.4609
'0:3:24.4,4.4613
'0:3:24.5,4.4613
'0:3:24.6,4.4617
'0:3:24.7,4.4617
'0:3:24.8,4.4613
'0:3:24.9,4.4601
'0:3:25.0,4.4585
'0:3:25.1,4.4565
'0:3:25.2,4.4545
'0:3:25.3,4.4522
'0:3:25.4,4.4494
'0:3:25.5,4.4466
'0:3:25.6,4.4439
'0:3:25.7,4.4411
'0:3:25.8,4.4380
'0:3:25.9,4.4344
'0:3:26.0,4.4309
'0:3:26.1,4.4270
'0:3:26.2,4.4239
'0:3:26.3,4.4203
'0:3:26.4,4.4168
'0:3:26.5,4.4141
'0:3:26.6,4.4114
'0:3:26.7,4.4078
'0:3:26.8,4.4047
'0:3:26.9,4.4016
'0:3:27.0,4.3985
'0:3:27.1,4.3962
'0:3:27.2,4.3935
'0:3:27.3,4.3911
'0:3:27.4,4.3884
'0:3:27.5,4.3857
'0:3:27.6,4.3830
'0:3:27.7,4.3807
'0:3:27.8,4.3776
'0:3:27.9,4.3756
'0:3:28.0,4.3733
'0:3:28.1,4.3714
'0:3:28.2,4.3691
'0:3:28.3,4.3672
'0:3:28.4,4.3652
'0:3:28.5,4.3633
'0:3:28.6,4.3614
'0:3:28.7,4.3591
'0:3:28.8,4.3572
'0:3:28.9,4.3556
'0:3:29.0,4.3545
'0:3:29.1,4.3526
'0:3:29.2,4.3506
'0:3:29.3,4.3487
'0:3:29.4,4.3468
'0:3:29.5,4.3453
'0:3:29.6,4.3438
'0:3:29.7,4.3418
'0:3:29.8,4.3403
'0:3:29.9,4.3388
'0:3:30.0,4.3369
'0:3:30.1,4.3354
'0:3:30.2,4.3335
'0:3:30.3,4.3319
'0:3:30.4,4.3304
'0:3:30.5,4.3293
'0:3:30.6,4.3274
'0:3:30.7,4.3258
'0:3:30.8,4.3239
'0:3:30.9,4.3228
'0:3:31.0,4.3209
'0:3:31.1,4.3194
'0:3:31.2,4.3182
'0:3:31.3,4.3167
'0:3:31.4,4.3160
'0:3:31.5,4.3144
'0:3:31.6,4.3133
'0:3:31.7,4.3118
'0:3:31.8,4.3114
'0:3:31.9,4.3103
'0:3:32.0,4.3091
'0:3:32.1,4.3076
'0:3:32.2,4.3061
'0:3:32.3,4.3050
'0:3:32.4,4.3035
'0:3:32.5,4.3020
'0:3:32.6,4.3008
'0:3:32.7,4.2989
'0:3:32.8,4.2974
'0:3:32.9,4.2959
'0:3:33.0,4.2948
'0:3:33.1,4.2925
'0:3:33.2,4.2922
'0:3:33.3,4.2907
'0:3:33.4,4.2895
'0:3:33.5,4.2869
'0:3:33.6,4.2850
'0:3:33.7,4.2869
'0:3:33.8,4.2831
'0:3:33.9,4.2798
'0:3:34.0,4.2850
'0:3:34.1,4.2809
'0:3:34.2,4.2790
'0:3:34.3,4.2783
'0:3:34.4,4.2764
'0:3:34.5,4.2723
'0:3:34.6,4.2738
'0:3:34.7,4.2779
'0:3:34.8,4.2734
'0:3:34.9,4.2730
'0:3:35.0,4.2700
'0:3:35.1,4.2704
'0:3:35.2,4.2670
'0:3:35.3,4.2670
'0:3:35.4,4.2655
'0:3:35.5,4.2652
'0:3:35.6,4.2622
'0:3:35.7,4.2577
'0:3:35.8,4.2599
'0:3:35.9,4.2614
'0:3:36.0,4.2581
'0:3:36.1,4.2570
'0:3:36.2,4.2536
'0:3:36.3,4.2514
'0:3:36.4,4.2540
'0:3:36.5,4.2514
'0:3:36.6,4.2491
'0:3:36.7,4.2484
'0:3:36.8,4.2473
'0:3:36.9,4.2465
'0:3:37.0,4.2443
'0:3:37.1,4.2436
'0:3:37.2,4.2421
'0:3:37.3,4.2388
'0:3:37.4,4.2369
'0:3:37.5,4.2414
'0:3:37.6,4.2373
'0:3:37.7,4.2365
'0:3:37.8,4.2351
'0:3:37.9,4.2347
'0:3:38.0,4.2343
'0:3:38.1,4.2354
'0:3:38.2,4.2354
'0:3:38.3,4.2388
'0:3:38.4,4.2425
'0:3:38.5,4.2451
'0:3:38.6,4.2488
'0:3:38.7,4.2525
'0:3:38.8,4.2566
'0:3:38.9,4.2603
'0:3:39.0,4.2640
'0:3:39.1,4.2663
'0:3:39.2,4.2670
'0:3:39.3,4.2696
'0:3:39.4,4.2738
'0:3:39.5,4.2726
'0:3:39.6,4.2730
'0:3:39.7,4.2723
'0:3:39.8,4.2723
'0:3:39.9,4.2704
'0:3:40.0,4.2700
'0:3:40.1,4.2674
'0:3:40.2,4.2663
'0:3:40.3,4.2637
'0:3:40.4,4.2618
'0:3:40.5,4.2588
'0:3:40.6,4.2562
'0:3:40.7,4.2532
'0:3:40.8,4.2506
'0:3:40.9,4.2477
'0:3:41.0,4.2454
'0:3:41.1,4.2428
'0:3:41.2,4.2399
'0:3:41.3,4.2373
'0:3:41.4,4.2347
'0:3:41.5,4.2321
'0:3:41.6,4.2299
'0:3:41.7,4.2280
'0:3:41.8,4.2255
'0:3:41.9,4.2236
'0:3:42.0,4.2214
'0:3:42.1,4.2199
'0:3:42.2,4.2196
'0:3:42.3,4.2192
'0:3:42.4,4.2199
'0:3:42.5,4.2214
'0:3:42.6,4.2225
'0:3:42.7,4.2243
'0:3:42.8,4.2258
'0:3:42.9,4.2269
'0:3:43.0,4.2277
'0:3:43.1,4.2280
'0:3:43.2,4.2284
'0:3:43.3,4.2288
'0:3:43.4,4.2284
'0:3:43.5,4.2277
'0:3:43.6,4.2269
'0:3:43.7,4.2262
'0:3:43.8,4.2255
'0:3:43.9,4.2243
'0:3:44.0,4.2232
'0:3:44.1,4.2214
'0:3:44.2,4.2196
'0:3:44.3,4.2181
'0:3:44.4,4.2162
'0:3:44.5,4.2151
'0:3:44.6,4.2137
'0:3:44.7,4.2122
'0:3:44.8,4.2104
'0:3:44.9,4.2093
'0:3:45.0,4.2096
'0:3:45.1,4.2111
'0:3:45.2,4.2144
'0:3:45.3,4.2181
'0:3:45.4,4.2232
'0:3:45.5,4.2284
'0:3:45.6,4.2339
'0:3:45.7,4.2395
'0:3:45.8,4.2451
'0:3:45.9,4.2503
'0:3:46.0,4.2544
'0:3:46.1,4.2577
'0:3:46.2,4.2603
'0:3:46.3,4.2629
'0:3:46.4,4.2644
'0:3:46.5,4.2663
'0:3:46.6,4.2670
'0:3:46.7,4.2674
'0:3:46.8,4.2674
'0:3:46.9,4.2670
'0:3:47.0,4.2659
'0:3:47.1,4.2652
'0:3:47.2,4.2633
'0:3:47.3,4.2607
'0:3:47.4,4.2581
'0:3:47.5,4.2551
'0:3:47.6,4.2518
'0:3:47.7,4.2484
'0:3:47.8,4.2447
'0:3:47.9,4.2414
'0:3:48.0,4.2384
'0:3:48.1,4.2354
'0:3:48.2,4.2325
'0:3:48.3,4.2314
'0:3:48.4,4.2299
'0:3:48.5,4.2277
'0:3:48.6,4.2255
'0:3:48.7,4.2232
'0:3:48.8,4.2207
'0:3:48.9,4.2181
'0:3:49.0,4.2155
'0:3:49.1,4.2133
'0:3:49.2,4.2111
'0:3:49.3,4.2089
'0:3:49.4,4.2067
'0:3:49.5,4.2049
'0:3:49.6,4.2030
'0:3:49.7,4.2008
'0:3:49.8,4.1990
'0:3:49.9,4.1975
'0:3:50.0,4.1961
'0:3:50.1,4.1950
'0:3:50.2,4.1939
'0:3:50.3,4.1917
'0:3:50.4,4.1899
'0:3:50.5,4.1877
'0:3:50.6,4.1855
'0:3:50.7,4.1837
'0:3:50.8,4.1822
'0:3:50.9,4.1804
'0:3:51.0,4.1786
'0:3:51.1,4.1768
'0:3:51.2,4.1757
'0:3:51.3,4.1738
'0:3:51.4,4.1720
'0:3:51.5,4.1706
'0:3:51.6,4.1688
'0:3:51.7,4.1673
'0:3:51.8,4.1659
'0:3:51.9,4.1641
'0:3:52.0,4.1622
'0:3:52.1,4.1601
'0:3:52.2,4.1586
'0:3:52.3,4.1572
'0:3:52.4,4.1554
'0:3:52.5,4.1536
'0:3:52.6,4.1521
'0:3:52.7,4.1507
'0:3:52.8,4.1492
'0:3:52.9,4.1474
'0:3:53.0,4.1456
'0:3:53.1,4.1442
'0:3:53.2,4.1428
'0:3:53.3,4.1417
'0:3:53.4,4.1402
'0:3:53.5,4.1385
'0:3:53.6,4.1367
'0:3:53.7,4.1352
'0:3:53.8,4.1338
'0:3:53.9,4.1324
'0:3:54.0,4.1313
'0:3:54.1,4.1298
'0:3:54.2,4.1284
'0:3:54.3,4.1273
'0:3:54.4,4.1266
'0:3:54.5,4.1252
'0:3:54.6,4.1234
'0:3:54.7,4.1227
'0:3:54.8,4.1213
'0:3:54.9,4.1198
'0:3:55.0,4.1188
'0:3:55.1,4.1177
'0:3:55.2,4.1163
'0:3:55.3,4.1152
'0:3:55.4,4.1138
'0:3:55.5,4.1123
'0:3:55.6,4.1109
'0:3:55.7,4.1095
'0:3:55.8,4.1081
'0:3:55.9,4.1066
'0:3:56.0,4.1056
'0:3:56.1,4.1042
'0:3:56.2,4.1031
'0:3:56.3,4.1017
'0:3:56.4,4.1002
'0:3:56.5,4.0988
'0:3:56.6,4.0974
'0:3:56.7,4.0960
'0:3:56.8,4.0949
'0:3:56.9,4.0935
'0:3:57.0,4.0924
'0:3:57.1,4.0914
'0:3:57.2,4.0900
'0:3:57.3,4.0882
'0:3:57.4,4.0868
'0:3:57.5,4.0854
'0:3:57.6,4.0843
'0:3:57.7,4.0829
'0:3:57.8,4.0815
'0:3:57.9,4.0801
'0:3:58.0,4.0790
'0:3:58.1,4.0776
'0:3:58.2,4.0766
'0:3:58.3,4.0751
'0:3:58.4,4.0737
'0:3:58.5,4.0723
'0:3:58.6,4.0713
'0:3:58.7,4.0699
'0:3:58.8,4.0681
'0:3:58.9,4.0671
'0:3:59.0,4.0656
'0:3:59.1,4.0646
'0:3:59.2,4.0635
'0:3:59.3,4.0628
'0:3:59.4,4.0611
'0:3:59.5,4.0593
'0:3:59.6,4.0576
'0:3:59.7,4.0562
'0:3:59.8,4.0548
'0:3:59.9,4.0534
'0:3:60.0,4.0520
'0:4:0.1,4.0509
'0:4:0.2,4.0499
'0:4:0.3,4.0485
'0:4:0.4,4.0471
'0:4:0.5,4.0467
'0:4:0.6,4.0464
'0:4:0.7,4.0471
'0:4:0.8,4.0488
'0:4:0.9,4.0520
'0:4:1.0,4.0558
'0:4:1.1,4.0614
'0:4:1.2,4.0681
'0:4:1.3,4.0762
'0:4:1.4,4.0847
'0:4:1.5,4.0928
'0:4:1.6,4.1010
'0:4:1.7,4.1084
'0:4:1.8,4.1152
'0:4:1.9,4.1213
'0:4:2.0,4.1266
'0:4:2.1,4.1313
'0:4:2.2,4.1352
'0:4:2.3,4.1388
'0:4:2.4,4.1413
'0:4:2.5,4.1442
'0:4:2.6,4.1474
'0:4:2.7,4.1514
'0:4:2.8,4.1550
'0:4:2.9,4.1583
'0:4:3.0,4.1619
'0:4:3.1,4.1651
'0:4:3.2,4.1684
'0:4:3.3,4.1728
'0:4:3.4,4.1771
'0:4:3.5,4.1826
'0:4:3.6,4.1884
'0:4:3.7,4.1942
'0:4:3.8,4.1994
'0:4:3.9,4.2038
'0:4:4.0,4.2085
'0:4:4.1,4.2118
'0:4:4.2,4.2144
'0:4:4.3,4.2155
'0:4:4.4,4.2166
'0:4:4.5,4.2173
'0:4:4.6,4.2170
'0:4:4.7,4.2159
'0:4:4.8,4.2140
'0:4:4.9,4.2111
'0:4:5.0,4.2082
'0:4:5.1,4.2041
'0:4:5.2,4.1997
'0:4:5.3,4.1953
'0:4:5.4,4.1910
'0:4:5.5,4.1862
'0:4:5.6,4.1818
'0:4:5.7,4.1775
'0:4:5.8,4.1720
'0:4:5.9,4.1673
'0:4:6.0,4.1633
'0:4:6.1,4.1612
'0:4:6.2,4.1612
'0:4:6.3,4.1648
'0:4:6.4,4.1695
'0:4:6.5,4.1749
'0:4:6.6,4.1826
'0:4:6.7,4.1910
'0:4:6.8,4.1994
'0:4:6.9,4.2078
'0:4:7.0,4.2159
'0:4:7.1,4.2221
'0:4:7.2,4.2273
'0:4:7.3,4.2325
'0:4:7.4,4.2380
'0:4:7.5,4.2425
'0:4:7.6,4.2454
'0:4:7.7,4.2465
'0:4:7.8,4.2477
'0:4:7.9,4.2477
'0:4:8.0,4.2469
'0:4:8.1,4.2465
'0:4:8.2,4.2447
'0:4:8.3,4.2421
'0:4:8.4,4.2384
'0:4:8.5,4.2339
'0:4:8.6,4.2291
'0:4:8.7,4.2240
'0:4:8.8,4.2192
'0:4:8.9,4.2148
'0:4:9.0,4.2104
'0:4:9.1,4.2067
'0:4:9.2,4.2027
'0:4:9.3,4.1994
'0:4:9.4,4.1957
'0:4:9.5,4.1913
'0:4:9.6,4.1873
'0:4:9.7,4.1833
'0:4:9.8,4.1797
'0:4:9.9,4.1757
'0:4:10.0,4.1724
'0:4:10.1,4.1691
'0:4:10.2,4.1659
'0:4:10.3,4.1626
'0:4:10.4,4.1601
'0:4:10.5,4.1575
'0:4:10.6,4.1547
'0:4:10.7,4.1521
'0:4:10.8,4.1496
'0:4:10.9,4.1474
'0:4:11.0,4.1456
'0:4:11.1,4.1438
'0:4:11.2,4.1413
'0:4:11.3,4.1392
'0:4:11.4,4.1374
'0:4:11.5,4.1356
'0:4:11.6,4.1334
'0:4:11.7,4.1316
'0:4:11.8,4.1298
'0:4:11.9,4.1281
'0:4:12.0,4.1255
'0:4:12.1,4.1238
'0:4:12.2,4.1213
'0:4:12.3,4.1195
'0:4:12.4,4.1177
'0:4:12.5,4.1155
'0:4:12.6,4.1138
'0:4:12.7,4.1116
'0:4:12.8,4.1095
'0:4:12.9,4.1077
'0:4:13.0,4.1056
'0:4:13.1,4.1038
'0:4:13.2,4.1020
'0:4:13.3,4.1002
'0:4:13.4,4.0985
'0:4:13.5,4.0974
'0:4:13.6,4.0960
'0:4:13.7,4.0949
'0:4:13.8,4.0942
'0:4:13.9,4.0942
'0:4:14.0,4.0939
'0:4:14.1,4.0935
'0:4:14.2,4.0935
'0:4:14.3,4.0932
'0:4:14.4,4.0932
'0:4:14.5,4.0932
'0:4:14.6,4.0932
'0:4:14.7,4.0928
'0:4:14.8,4.0924
'0:4:14.9,4.0921
'0:4:15.0,4.0914
'0:4:15.1,4.0907
'0:4:15.2,4.0903
'0:4:15.3,4.0896
'0:4:15.4,4.0878
'0:4:15.5,4.0864
'0:4:15.6,4.0847
'0:4:15.7,4.0833
'0:4:15.8,4.0818
'0:4:15.9,4.0804
'0:4:16.0,4.0790
'0:4:16.1,4.0776
'0:4:16.2,4.0758
'0:4:16.3,4.0755
'0:4:16.4,4.0741
'0:4:16.5,4.0720
'0:4:16.6,4.0699
'0:4:16.7,4.0678
'0:4:16.8,4.0664
'0:4:16.9,4.0649
'0:4:17.0,4.0642
'0:4:17.1,4.0639
'0:4:17.2,4.0649
'0:4:17.3,4.0653
'0:4:17.4,4.0674
'0:4:17.5,4.0695
'0:4:17.6,4.0727
'0:4:17.7,4.0755
'0:4:17.8,4.0787
'0:4:17.9,4.0801
'0:4:18.0,4.0818
'0:4:18.1,4.0833
'0:4:18.2,4.0840
'0:4:18.3,4.0840
'0:4:18.4,4.0840
'0:4:18.5,4.0840
'0:4:18.6,4.0857
'0:4:18.7,4.0878
'0:4:18.8,4.0907
'0:4:18.9,4.0946
'0:4:19.0,4.1002
'0:4:19.1,4.1059
'0:4:19.2,4.1131
'0:4:19.3,4.1213
'0:4:19.4,4.1341
'0:4:19.5,4.1510
'0:4:19.6,4.1717
'0:4:19.7,4.1953
'0:4:19.8,4.2229
'0:4:19.9,4.2514
'0:4:20.0,4.2790
'0:4:20.1,4.3054
'0:4:20.2,4.3308
'0:4:20.3,4.3583
'0:4:20.4,4.3857
'0:4:20.5,4.4117
'0:4:20.6,4.4364
'0:4:20.7,4.4593
'0:4:20.8,4.4803
'0:4:20.9,4.4995
'0:4:21.0,4.5188
'0:4:21.1,4.5373
'0:4:21.2,4.5556
'0:4:21.3,4.5760
'0:4:21.4,4.5900
'0:4:21.5,4.6011
'0:4:21.6,4.6156
'0:4:21.7,4.6263
'0:4:21.8,4.6351
'0:4:21.9,4.6422
'0:4:22.0,4.6476
'0:4:22.1,4.6518
'0:4:22.2,4.6530
'0:4:22.3,4.6530
'0:4:22.4,4.6551
'0:4:22.5,4.6585
'0:4:22.6,4.6581
'0:4:22.7,4.6551
'0:4:22.8,4.6501
'0:4:22.9,4.6459
'0:4:23.0,4.6392
'0:4:23.1,4.6330
'0:4:23.2,4.6238
'0:4:23.3,4.6127
'0:4:23.4,4.6011
'0:4:23.5,4.5908
'0:4:23.6,4.5809
'0:4:23.7,4.5723
'0:4:23.8,4.5654
'0:4:23.9,4.5585
'0:4:24.0,4.5528
'0:4:24.1,4.5491
'0:4:24.2,4.5467
'0:4:24.3,4.5450
'0:4:24.4,4.5434
'0:4:24.5,4.5414
'0:4:24.6,4.5406
'0:4:24.7,4.5390
'0:4:24.8,4.5377
'0:4:24.9,4.5361
'0:4:25.0,4.5349
'0:4:25.1,4.5337
'0:4:25.2,4.5329
'0:4:25.3,4.5313
'0:4:25.4,4.5293
'0:4:25.5,4.5268
'0:4:25.6,4.5240
'0:4:25.7,4.5208
'0:4:25.8,4.5180
'0:4:25.9,4.5147
'0:4:26.0,4.5119
'0:4:26.1,4.5087
'0:4:26.2,4.5051
'0:4:26.3,4.5015
'0:4:26.4,4.4987
'0:4:26.5,4.4975
'0:4:26.6,4.4991
'0:4:26.7,4.5067
'0:4:26.8,4.5208
'0:4:26.9,4.5410
'0:4:27.0,4.5678
'0:4:27.1,4.5994
'0:4:27.2,4.6355
'0:4:27.3,4.6728
'0:4:27.4,4.7109
'0:4:27.5,4.7464
'0:4:27.6,4.7788
'0:4:27.7,4.8066
'0:4:27.8,4.8308
'0:4:27.9,4.8502
'0:4:28.0,4.8666
'0:4:28.1,4.8804
'0:4:28.2,4.8920
'0:4:28.3,4.9024
'0:4:28.4,4.9086
'0:4:28.5,4.9136
'0:4:28.6,4.9181
'0:4:28.7,4.9222
'0:4:28.8,4.9258
'0:4:28.9,4.9280
'0:4:29.0,4.9312
'0:4:29.1,4.9335
'0:4:29.2,4.9339
'0:4:29.3,4.9326
'0:4:29.4,4.9312
'0:4:29.5,4.9285
'0:4:29.6,4.9235
'0:4:29.7,4.9186
'0:4:29.8,4.9109
'0:4:29.9,4.9028
'0:4:30.0,4.8943
'0:4:30.1,4.8849
'0:4:30.2,4.8751
'0:4:30.3,4.8653
'0:4:30.4,4.8546
'0:4:30.5,4.8444
'0:4:30.6,4.8343
'0:4:30.7,4.8255
'0:4:30.8,4.8163
'0:4:30.9,4.8062
'0:4:31.0,4.7962
'0:4:31.1,4.7866
'0:4:31.2,4.7779
'0:4:31.3,4.7692
'0:4:31.4,4.7614
'0:4:31.5,4.7528
'0:4:31.6,4.7451
'0:4:31.7,4.7373
'0:4:31.8,4.7305
'0:4:31.9,4.7237
'0:4:32.0,4.7181
'0:4:32.1,4.7143
'0:4:32.2,4.7104
'0:4:32.3,4.7066
'0:4:32.4,4.7024
'0:4:32.5,4.6973
'0:4:32.6,4.6926
'0:4:32.7,4.6884
'0:4:32.8,4.6846
'0:4:32.9,4.6820
'0:4:33.0,4.6812
'0:4:33.1,4.6803
'0:4:33.2,4.6795
'0:4:33.3,4.6787
'0:4:33.4,4.6778
'0:4:33.5,4.6774
'0:4:33.6,4.6766
'0:4:33.7,4.6761
'0:4:33.8,4.6749
'0:4:33.9,4.6740
'0:4:34.0,4.6732
'0:4:34.1,4.6715
'0:4:34.2,4.6702
'0:4:34.3,4.6681
'0:4:34.4,4.6656
'0:4:34.5,4.6639
'0:4:34.6,4.6614
'0:4:34.7,4.6602
'0:4:34.8,4.6589
'0:4:34.9,4.6581
'0:4:35.0,4.6564
'0:4:35.1,4.6547
'0:4:35.2,4.6534
'0:4:35.3,4.6522
'0:4:35.4,4.6518
'0:4:35.5,4.6509
'0:4:35.6,4.6493
'0:4:35.7,4.6468
'0:4:35.8,4.6442
'0:4:35.9,4.6417
'0:4:36.0,4.6401
'0:4:36.1,4.6397
'0:4:36.2,4.6422
'0:4:36.3,4.6472
'0:4:36.4,4.6551
'0:4:36.5,4.6660
'0:4:36.6,4.6795
'0:4:36.7,4.6956
'0:4:36.8,4.7130
'0:4:36.9,4.7309
'0:4:37.0,4.7515
'0:4:37.1,4.7714
'0:4:37.2,4.7914
'0:4:37.3,4.8114
'0:4:37.4,4.8308
'0:4:37.5,4.8466
'0:4:37.6,4.8613
'0:4:37.7,4.8746
'0:4:37.8,4.8862
'0:4:37.9,4.8970
'0:4:38.0,4.9068
'0:4:38.1,4.9168
'0:4:38.2,4.9258
'0:4:38.3,4.9339
'0:4:38.4,4.9416
'0:4:38.5,4.9494
'0:4:38.6,4.9562
'0:4:38.7,4.9617
'0:4:38.8,4.9658
'0:4:38.9,4.9681
'0:4:39.0,4.9685
'0:4:39.1,4.9676
'0:4:39.2,4.9667
'0:4:39.3,4.9653
'0:4:39.4,4.9626
'0:4:39.5,4.9594
'0:4:39.6,4.9557
'0:4:39.7,4.9512
'0:4:39.8,4.9457
'0:4:39.9,4.9403
'0:4:40.0,4.9348
'0:4:40.1,4.9285
'0:4:40.2,4.9226
'0:4:40.3,4.9186
'0:4:40.4,4.9136
'0:4:40.5,4.9068
'0:4:40.6,4.9001
'0:4:40.7,4.8934
'0:4:40.8,4.8876
'0:4:40.9,4.8804
'0:4:41.0,4.8737
'0:4:41.1,4.8670
'0:4:41.2,4.8604
'0:4:41.3,4.8546
'0:4:41.4,4.8489
'0:4:41.5,4.8431
'0:4:41.6,4.8369
'0:4:41.7,4.8321
'0:4:41.8,4.8264
'0:4:41.9,4.8202
'0:4:42.0,4.8149
'0:4:42.1,4.8088
'0:4:42.2,4.8040
'0:4:42.3,4.8001
'0:4:42.4,4.7957
'0:4:42.5,4.7918
'0:4:42.6,4.7883
'0:4:42.7,4.7853
'0:4:42.8,4.7822
'0:4:42.9,4.7805
'0:4:43.0,4.7809
'0:4:43.1,4.7827
'0:4:43.2,4.7861
'0:4:43.3,4.7905
'0:4:43.4,4.7953
'0:4:43.5,4.8010
'0:4:43.6,4.8066
'0:4:43.7,4.8128
'0:4:43.8,4.8189
'0:4:43.9,4.8242
'0:4:44.0,4.8294
'0:4:44.1,4.8338
'0:4:44.2,4.8369
'0:4:44.3,4.8391
'0:4:44.4,4.8413
'0:4:44.5,4.8422
'0:4:44.6,4.8422
'0:4:44.7,4.8409
'0:4:44.8,4.8400
'0:4:44.9,4.8374
'0:4:45.0,4.8356
'0:4:45.1,4.8356
'0:4:45.2,4.8308
'0:4:45.3,4.8264
'0:4:45.4,4.8220
'0:4:45.5,4.8171
'0:4:45.6,4.8123
'0:4:45.7,4.8079
'0:4:45.8,4.8044
'0:4:45.9,4.8018
'0:4:46.0,4.7992
'0:4:46.1,4.7953
'0:4:46.2,4.7922
'0:4:46.3,4.7887
'0:4:46.4,4.7857
'0:4:46.5,4.7822
'0:4:46.6,4.7788
'0:4:46.7,4.7757
'0:4:46.8,4.7731
'0:4:46.9,4.7710
'0:4:47.0,4.7684
'0:4:47.1,4.7658
'0:4:47.2,4.7627
'0:4:47.3,4.7606
'0:4:47.4,4.7589
'0:4:47.5,4.7571
'0:4:47.6,4.7554
'0:4:47.7,4.7537
'0:4:47.8,4.7520
'0:4:47.9,4.7507
'0:4:48.0,4.7494
'0:4:48.1,4.7481
'0:4:48.2,4.7464
'0:4:48.3,4.7451
'0:4:48.4,4.7442
'0:4:48.5,4.7438
'0:4:48.6,4.7429
'0:4:48.7,4.7416
'0:4:48.8,4.7404
'0:4:48.9,4.7399
'0:4:49.0,4.7395
'0:4:49.1,4.7386
'0:4:49.2,4.7378
'0:4:49.3,4.7369
'0:4:49.4,4.7361
'0:4:49.5,4.7343
'0:4:49.6,4.7331
'0:4:49.7,4.7305
'0:4:49.8,4.7284
'0:4:49.9,4.7266
'0:4:50.0,4.7249
'0:4:50.1,4.7237
'0:4:50.2,4.7237
'0:4:50.3,4.7262
'0:4:50.4,4.7326
'0:4:50.5,4.7438
'0:4:50.6,4.7589
'0:4:50.7,4.7775
'0:4:50.8,4.7970
'0:4:50.9,4.8154
'0:4:51.0,4.8352
'0:4:51.1,4.8604
'0:4:51.2,4.8822
'0:4:51.3,4.9010
'0:4:51.4,4.9195
'0:4:51.5,4.9335
'0:4:51.6,4.9439
'0:4:51.7,4.9521
'0:4:51.8,4.9594
'0:4:51.9,4.9644
'0:4:52.0,4.9667
'0:4:52.1,4.9662
'0:4:52.2,4.9639
'0:4:52.3,4.9608
'0:4:52.4,4.9557
'0:4:52.5,4.9494
'0:4:52.6,4.9416
'0:4:52.7,4.9335
'0:4:52.8,4.9253
'0:4:52.9,4.9163
'0:4:53.0,4.9077
'0:4:53.1,4.8988
'0:4:53.2,4.8916
'0:4:53.3,4.8831
'0:4:53.4,4.8760
'0:4:53.5,4.8719
'0:4:53.6,4.8662
'0:4:53.7,4.8639
'0:4:53.8,4.8617
'0:4:53.9,4.8608
'0:4:54.0,4.8617
'0:4:54.1,4.8608
'0:4:54.2,4.8635
'0:4:54.3,4.8626
'0:4:54.4,4.8657
'0:4:54.5,4.8657
'0:4:54.6,4.8693
'0:4:54.7,4.8693
'0:4:54.8,4.8715
'0:4:54.9,4.8702
'0:4:55.0,4.8706
'0:4:55.1,4.8684
'0:4:55.2,4.8679
'0:4:55.3,4.8653
'0:4:55.4,4.8644
'0:4:55.5,4.8635
'0:4:55.6,4.8644
'0:4:55.7,4.8626
'0:4:55.8,4.8595
'0:4:55.9,4.8577
'0:4:56.0,4.8537
'0:4:56.1,4.8493
'0:4:56.2,4.8440
'0:4:56.3,4.8391
'0:4:56.4,4.8330
'0:4:56.5,4.8290
'0:4:56.6,4.8237
'0:4:56.7,4.8198
'0:4:56.8,4.8141
'0:4:56.9,4.8106
'0:4:57.0,4.8053
'0:4:57.1,4.8023
'0:4:57.2,4.7975
'0:4:57.3,4.7948
'0:4:57.4,4.7905
'0:4:57.5,4.7879
'0:4:57.6,4.7840
'0:4:57.7,4.7814
'0:4:57.8,4.7770
'0:4:57.9,4.7749
'0:4:58.0,4.7714
'0:4:58.1,4.7697
'0:4:58.2,4.7658
'0:4:58.3,4.7649
'0:4:58.4,4.7610
'0:4:58.5,4.7601
'0:4:58.6,4.7576
'0:4:58.7,4.7584
'0:4:58.8,4.7584
'0:4:58.9,4.7623
'0:4:59.0,4.7658
'0:4:59.1,4.7731
'0:4:59.2,4.7792
'0:4:59.3,4.7866
'0:4:59.4,4.7927
'0:4:59.5,4.8001
'0:4:59.6,4.8058
'0:4:59.7,4.8119
'0:4:59.8,4.8163
'0:4:59.9,4.8215
'0:4:60.0,4.8246
