
Time,GSR
'0:3:19.5,3.2120
'0:3:19.6,3.2382
'0:3:19.7,3.2049
'0:3:19.8,3.1988
'0:3:19.9,3.1952
'0:3:20.0,3.1918
'0:3:20.1,3.1894
'0:3:20.2,3.1873
'0:3:20.3,3.1858
'0:3:20.4,3.1860
'0:3:20.5,3.1855
'0:3:20.6,3.1858
'0:3:20.7,3.1868
'0:3:20.8,3.1881
'0:3:20.9,3.1899
'0:3:21.0,3.1923
'0:3:21.1,3.1941
'0:3:21.2,3.1960
'0:3:21.3,3.1981
'0:3:21.4,3.2002
'0:3:21.5,3.2020
'0:3:21.6,3.2028
'0:3:21.7,3.2044
'0:3:21.8,3.2049
'0:3:21.9,3.2049
'0:3:22.0,3.2049
'0:3:22.1,3.2049
'0:3:22.2,3.2041
'0:3:22.3,3.2033
'0:3:22.4,3.2030
'0:3:22.5,3.2046
'0:3:22.6,3.2086
'0:3:22.7,3.2165
'0:3:22.8,3.2294
'0:3:22.9,3.2473
'0:3:23.0,3.2687
'0:3:23.1,3.2914
'0:3:23.2,3.3134
'0:3:23.3,3.3342
'0:3:23.4,3.3528
'0:3:23.5,3.3691
'0:3:23.6,3.3851
'0:3:23.7,3.3971
'0:3:23.8,3.4048
'0:3:23.9,3.4101
'0:3:24.0,3.4144
'0:3:24.1,3.4166
'0:3:24.2,3.4180
'0:3:24.3,3.4189
'0:3:24.4,3.4183
'0:3:24.5,3.4200
'0:3:24.6,3.4178
'0:3:24.7,3.4121
'0:3:24.8,3.4059
'0:3:24.9,3.3994
'0:3:25.0,3.3926
'0:3:25.1,3.3862
'0:3:25.2,3.3795
'0:3:25.3,3.3722
'0:3:25.4,3.3652
'0:3:25.5,3.3594
'0:3:25.6,3.3533
'0:3:25.7,3.3472
'0:3:25.8,3.3420
'0:3:25.9,3.3381
'0:3:26.0,3.3348
'0:3:26.1,3.3329
'0:3:26.2,3.3309
'0:3:26.3,3.3298
'0:3:26.4,3.3290
'0:3:26.5,3.3282
'0:3:26.6,3.3274
'0:3:26.7,3.3260
'0:3:26.8,3.3252
'0:3:26.9,3.3235
'0:3:27.0,3.3216
'0:3:27.1,3.3194
'0:3:27.2,3.3172
'0:3:27.3,3.3156
'0:3:27.4,3.3134
'0:3:27.5,3.3115
'0:3:27.6,3.3088
'0:3:27.7,3.3060
'0:3:27.8,3.3036
'0:3:27.9,3.3009
'0:3:28.0,3.2981
'0:3:28.1,3.2962
'0:3:28.2,3.2938
'0:3:28.3,3.2916
'0:3:28.4,3.2916
'0:3:28.5,3.2914
'0:3:28.6,3.2911
'0:3:28.7,3.2924
'0:3:28.8,3.2960
'0:3:28.9,3.3022
'0:3:29.0,3.3126
'0:3:29.1,3.3271
'0:3:29.2,3.3450
'0:3:29.3,3.3652
'0:3:29.4,3.3898
'0:3:29.5,3.4138
'0:3:29.6,3.4342
'0:3:29.7,3.4525
'0:3:29.8,3.4675
'0:3:29.9,3.4788
'0:3:30.0,3.4875
'0:3:30.1,3.4915
'0:3:30.2,3.4936
'0:3:30.3,3.4942
'0:3:30.4,3.4942
'0:3:30.5,3.4950
'0:3:30.6,3.4915
'0:3:30.7,3.4872
'0:3:30.8,3.4802
'0:3:30.9,3.4718
'0:3:31.0,3.4629
'0:3:31.1,3.4537
'0:3:31.2,3.4451
'0:3:31.3,3.4357
'0:3:31.4,3.4277
'0:3:31.5,3.4195
'0:3:31.6,3.4124
'0:3:31.7,3.4062
'0:3:31.8,3.3994
'0:3:31.9,3.3926
'0:3:32.0,3.3873
'0:3:32.1,3.3842
'0:3:32.2,3.3803
'0:3:32.3,3.3761
'0:3:32.4,3.3728
'0:3:32.5,3.3697
'0:3:32.6,3.3672
'0:3:32.7,3.3655
'0:3:32.8,3.3639
'0:3:32.9,3.3622
'0:3:33.0,3.3611
'0:3:33.1,3.3597
'0:3:33.2,3.3577
'0:3:33.3,3.3547
'0:3:33.4,3.3533
'0:3:33.5,3.3516
'0:3:33.6,3.3511
'0:3:33.7,3.3475
'0:3:33.8,3.3447
'0:3:33.9,3.3428
'0:3:34.0,3.3403
'0:3:34.1,3.3384
'0:3:34.2,3.3353
'0:3:34.3,3.3326
'0:3:34.4,3.3298
'0:3:34.5,3.3274
'0:3:34.6,3.3249
'0:3:34.7,3.3224
'0:3:34.8,3.3202
'0:3:34.9,3.3175
'0:3:35.0,3.3150
'0:3:35.1,3.3126
'0:3:35.2,3.3099
'0:3:35.3,3.3074
'0:3:35.4,3.3047
'0:3:35.5,3.3025
'0:3:35.6,3.3006
'0:3:35.7,3.3041
'0:3:35.8,3.3134
'0:3:35.9,3.3140
'0:3:36.0,3.3071
'0:3:36.1,3.3017
'0:3:36.2,3.2992
'0:3:36.3,3.2995
'0:3:36.4,3.3011
'0:3:36.5,3.3011
'0:3:36.6,3.3020
'0:3:36.7,3.2998
'0:3:36.8,3.2943
'0:3:36.9,3.2897
'0:3:37.0,3.2873
'0:3:37.1,3.2870
'0:3:37.2,3.2878
'0:3:37.3,3.2816
'0:3:37.4,3.2757
'0:3:37.5,3.2711
'0:3:37.6,3.2687
'0:3:37.7,3.2668
'0:3:37.8,3.2655
'0:3:37.9,3.2644
'0:3:38.0,3.2622
'0:3:38.1,3.2604
'0:3:38.2,3.2569
'0:3:38.3,3.2531
'0:3:38.4,3.2505
'0:3:38.5,3.2478
'0:3:38.6,3.2465
'0:3:38.7,3.2457
'0:3:38.8,3.2451
'0:3:38.9,3.2433
'0:3:39.0,3.2414
'0:3:39.1,3.2398
'0:3:39.2,3.2385
'0:3:39.3,3.2363
'0:3:39.4,3.2345
'0:3:39.5,3.2326
'0:3:39.6,3.2308
'0:3:39.7,3.2289
'0:3:39.8,3.2273
'0:3:39.9,3.2260
'0:3:40.0,3.2263
'0:3:40.1,3.2270
'0:3:40.2,3.2289
'0:3:40.3,3.2345
'0:3:40.4,3.2422
'0:3:40.5,3.2529
'0:3:40.6,3.2657
'0:3:40.7,3.2792
'0:3:40.8,3.2930
'0:3:40.9,3.3060
'0:3:41.0,3.3164
'0:3:41.1,3.3263
'0:3:41.2,3.3370
'0:3:41.3,3.3453
'0:3:41.4,3.3508
'0:3:41.5,3.3547
'0:3:41.6,3.3569
'0:3:41.7,3.3575
'0:3:41.8,3.3572
'0:3:41.9,3.3561
'0:3:42.0,3.3533
'0:3:42.1,3.3494
'0:3:42.2,3.3445
'0:3:42.3,3.3392
'0:3:42.4,3.3334
'0:3:42.5,3.3290
'0:3:42.6,3.3263
'0:3:42.7,3.3241
'0:3:42.8,3.3235
'0:3:42.9,3.3233
'0:3:43.0,3.3227
'0:3:43.1,3.3238
'0:3:43.2,3.3238
'0:3:43.3,3.3227
'0:3:43.4,3.3216
'0:3:43.5,3.3211
'0:3:43.6,3.3208
'0:3:43.7,3.3219
'0:3:43.8,3.3230
'0:3:43.9,3.3241
'0:3:44.0,3.3222
'0:3:44.1,3.3178
'0:3:44.2,3.3126
'0:3:44.3,3.3090
'0:3:44.4,3.3055
'0:3:44.5,3.3020
'0:3:44.6,3.2987
'0:3:44.7,3.2987
'0:3:44.8,3.2990
'0:3:44.9,3.2965
'0:3:45.0,3.2981
'0:3:45.1,3.2957
'0:3:45.2,3.2241
'0:3:45.3,3.1464
'0:3:45.4,3.1915
'0:3:45.5,3.3820
'0:3:45.6,3.4056
'0:3:45.7,3.3806
'0:3:45.8,3.4175
'0:3:45.9,3.4400
'0:3:46.0,3.4382
'0:3:46.1,3.4334
'0:3:46.2,3.4291
'0:3:46.3,3.4243
'0:3:46.4,3.4161
'0:3:46.5,3.4098
'0:3:46.6,3.4039
'0:3:46.7,3.3977
'0:3:46.8,3.3896
'0:3:46.9,3.3809
'0:3:47.0,3.3722
'0:3:47.1,3.3647
'0:3:47.2,3.3577
'0:3:47.3,3.3511
'0:3:47.4,3.3450
'0:3:47.5,3.3389
'0:3:47.6,3.3334
'0:3:47.7,3.3279
'0:3:47.8,3.3230
'0:3:47.9,3.3183
'0:3:48.0,3.3134
'0:3:48.1,3.3090
'0:3:48.2,3.3049
'0:3:48.3,3.3009
'0:3:48.4,3.2971
'0:3:48.5,3.2938
'0:3:48.6,3.2892
'0:3:48.7,3.2859
'0:3:48.8,3.2835
'0:3:48.9,3.2805
'0:3:49.0,3.2773
'0:3:49.1,3.2743
'0:3:49.2,3.2716
'0:3:49.3,3.2690
'0:3:49.4,3.2681
'0:3:49.5,3.2665
'0:3:49.6,3.2636
'0:3:49.7,3.2609
'0:3:49.8,3.2593
'0:3:49.9,3.2590
'0:3:50.0,3.2569
'0:3:50.1,3.2537
'0:3:50.2,3.2529
'0:3:50.3,3.2518
'0:3:50.4,3.2523
'0:3:50.5,3.2531
'0:3:50.6,3.2563
'0:3:50.7,3.2609
'0:3:50.8,3.2679
'0:3:50.9,3.2762
'0:3:51.0,3.2854
'0:3:51.1,3.2943
'0:3:51.2,3.3039
'0:3:51.3,3.3123
'0:3:51.4,3.3205
'0:3:51.5,3.3271
'0:3:51.6,3.3331
'0:3:51.7,3.3378
'0:3:51.8,3.3428
'0:3:51.9,3.3475
'0:3:52.0,3.3516
'0:3:52.1,3.3547
'0:3:52.2,3.3575
'0:3:52.3,3.3586
'0:3:52.4,3.3591
'0:3:52.5,3.3589
'0:3:52.6,3.3589
'0:3:52.7,3.3591
'0:3:52.8,3.3614
'0:3:52.9,3.3652
'0:3:53.0,3.3736
'0:3:53.1,3.3865
'0:3:53.2,3.4036
'0:3:53.3,3.4243
'0:3:53.4,3.4465
'0:3:53.5,3.4684
'0:3:53.6,3.4851
'0:3:53.7,3.5044
'0:3:53.8,3.5237
'0:3:53.9,3.5378
'0:3:54.0,3.5470
'0:3:54.1,3.5515
'0:3:54.2,3.5544
'0:3:54.3,3.5568
'0:3:54.4,3.5586
'0:3:54.5,3.5580
'0:3:54.6,3.5574
'0:3:54.7,3.5574
'0:3:54.8,3.5556
'0:3:54.9,3.5458
'0:3:55.0,3.5373
'0:3:55.1,3.5284
'0:3:55.2,3.5143
'0:3:55.3,3.4991
'0:3:55.4,3.4878
'0:3:55.5,3.4808
'0:3:55.6,3.4730
'0:3:55.7,3.4620
'0:3:55.8,3.4144
'0:3:55.9,3.2510
'0:3:56.0,3.1182
'0:3:56.1,3.0856
'0:3:56.2,3.1223
'0:3:56.3,3.2223
'0:3:56.4,3.3775
'0:3:56.5,3.4437
'0:3:56.6,3.5058
'0:3:56.7,3.5696
'0:3:56.8,3.5759
'0:3:56.9,3.5762
'0:3:57.0,3.5592
'0:3:57.1,3.3969
'0:3:57.2,3.1015
'0:3:57.3,3.1200
'0:3:57.4,3.4101
'0:3:57.5,3.5381
'0:3:57.6,3.5479
'0:3:57.7,3.5405
'0:3:57.8,3.5328
'0:3:57.9,3.5261
'0:3:58.0,3.5196
'0:3:58.1,3.5134
'0:3:58.2,3.5070
'0:3:58.3,3.5006
'0:3:58.4,3.4953
'0:3:58.5,3.4898
'0:3:58.6,3.4849
'0:3:58.7,3.4799
'0:3:58.8,3.4747
'0:3:58.9,3.4698
'0:3:59.0,3.4652
'0:3:59.1,3.4609
'0:3:59.2,3.4566
'0:3:59.3,3.4525
'0:3:59.4,3.4485
'0:3:59.5,3.4451
'0:3:59.6,3.4417
'0:3:59.7,3.4388
'0:3:59.8,3.4362
'0:3:59.9,3.4340
'0:3:60.0,3.4320
'0:4:0.1,3.4303
'0:4:0.2,3.4280
'0:4:0.3,3.4257
'0:4:0.4,3.4237
'0:4:0.5,3.4220
'0:4:0.6,3.4197
'0:4:0.7,3.4175
'0:4:0.8,3.4152
'0:4:0.9,3.4124
'0:4:1.0,3.4098
'0:4:1.1,3.4070
'0:4:1.2,3.4045
'0:4:1.3,3.4017
'0:4:1.4,3.3988
'0:4:1.5,3.3963
'0:4:1.6,3.3935
'0:4:1.7,3.3912
'0:4:1.8,3.3884
'0:4:1.9,3.3854
'0:4:2.0,3.3823
'0:4:2.1,3.3792
'0:4:2.2,3.3764
'0:4:2.3,3.3736
'0:4:2.4,3.3708
'0:4:2.5,3.3678
'0:4:2.6,3.3650
'0:4:2.7,3.3616
'0:4:2.8,3.3591
'0:4:2.9,3.3564
'0:4:3.0,3.3541
'0:4:3.1,3.3514
'0:4:3.2,3.3486
'0:4:3.3,3.3458
'0:4:3.4,3.3431
'0:4:3.5,3.3406
'0:4:3.6,3.3384
'0:4:3.7,3.3359
'0:4:3.8,3.3334
'0:4:3.9,3.3309
'0:4:4.0,3.3293
'0:4:4.1,3.3266
'0:4:4.2,3.3244
'0:4:4.3,3.3222
'0:4:4.4,3.3200
'0:4:4.5,3.3181
'0:4:4.6,3.3156
'0:4:4.7,3.3134
'0:4:4.8,3.3115
'0:4:4.9,3.3096
'0:4:5.0,3.3077
'0:4:5.1,3.3060
'0:4:5.2,3.3044
'0:4:5.3,3.3028
'0:4:5.4,3.3009
'0:4:5.5,3.2992
'0:4:5.6,3.2973
'0:4:5.7,3.2957
'0:4:5.8,3.2941
'0:4:5.9,3.2919
'0:4:6.0,3.2900
'0:4:6.1,3.2881
'0:4:6.2,3.2862
'0:4:6.3,3.2843
'0:4:6.4,3.2819
'0:4:6.5,3.2797
'0:4:6.6,3.2776
'0:4:6.7,3.2760
'0:4:6.8,3.2741
'0:4:6.9,3.2724
'0:4:7.0,3.2706
'0:4:7.1,3.2695
'0:4:7.2,3.2676
'0:4:7.3,3.2663
'0:4:7.4,3.2655
'0:4:7.5,3.2652
'0:4:7.6,3.2655
'0:4:7.7,3.2657
'0:4:7.8,3.2665
'0:4:7.9,3.2663
'0:4:8.0,3.2668
'0:4:8.1,3.2665
'0:4:8.2,3.2663
'0:4:8.3,3.2657
'0:4:8.4,3.2649
'0:4:8.5,3.2638
'0:4:8.6,3.2625
'0:4:8.7,3.2606
'0:4:8.8,3.2588
'0:4:8.9,3.2571
'0:4:9.0,3.2555
'0:4:9.1,3.2537
'0:4:9.2,3.2515
'0:4:9.3,3.2494
'0:4:9.4,3.2467
'0:4:9.5,3.2443
'0:4:9.6,3.2422
'0:4:9.7,3.2403
'0:4:9.8,3.2385
'0:4:9.9,3.2363
'0:4:10.0,3.2345
'0:4:10.1,3.2323
'0:4:10.2,3.2302
'0:4:10.3,3.2281
'0:4:10.4,3.2265
'0:4:10.5,3.2244
'0:4:10.6,3.2225
'0:4:10.7,3.2204
'0:4:10.8,3.2188
'0:4:10.9,3.2170
'0:4:11.0,3.2157
'0:4:11.1,3.2144
'0:4:11.2,3.2125
'0:4:11.3,3.2107
'0:4:11.4,3.2091
'0:4:11.5,3.2078
'0:4:11.6,3.2065
'0:4:11.7,3.2051
'0:4:11.8,3.2038
'0:4:11.9,3.2030
'0:4:12.0,3.2030
'0:4:12.1,3.2038
'0:4:12.2,3.2067
'0:4:12.3,3.2109
'0:4:12.4,3.2165
'0:4:12.5,3.2233
'0:4:12.6,3.2305
'0:4:12.7,3.2385
'0:4:12.8,3.2454
'0:4:12.9,3.2529
'0:4:13.0,3.2609
'0:4:13.1,3.2698
'0:4:13.2,3.2773
'0:4:13.3,3.2760
'0:4:13.4,3.2765
'0:4:13.5,3.2800
'0:4:13.6,3.2805
'0:4:13.7,3.2789
'0:4:13.8,3.2768
'0:4:13.9,3.2738
'0:4:14.0,3.2716
'0:4:14.1,3.2687
'0:4:14.2,3.2660
'0:4:14.3,3.2636
'0:4:14.4,3.2614
'0:4:14.5,3.2574
'0:4:14.6,3.2534
'0:4:14.7,3.2499
'0:4:14.8,3.2475
'0:4:14.9,3.2443
'0:4:15.0,3.2414
'0:4:15.1,3.2393
'0:4:15.2,3.2377
'0:4:15.3,3.2366
'0:4:15.4,3.2355
'0:4:15.5,3.2350
'0:4:15.6,3.2355
'0:4:15.7,3.2382
'0:4:15.8,3.2427
'0:4:15.9,3.2475
'0:4:16.0,3.2507
'0:4:16.1,3.2550
'0:4:16.2,3.2593
'0:4:16.3,3.2636
'0:4:16.4,3.2660
'0:4:16.5,3.2676
'0:4:16.6,3.2687
'0:4:16.7,3.2671
'0:4:16.8,3.2652
'0:4:16.9,3.2660
'0:4:17.0,3.2687
'0:4:17.1,3.2719
'0:4:17.2,3.2749
'0:4:17.3,3.2727
'0:4:17.4,3.2668
'0:4:17.5,3.2598
'0:4:17.6,3.2553
'0:4:17.7,3.2510
'0:4:17.8,3.2483
'0:4:17.9,3.2451
'0:4:18.0,3.2422
'0:4:18.1,3.2409
'0:4:18.2,3.2382
'0:4:18.3,3.2355
'0:4:18.4,3.2323
'0:4:18.5,3.2300
'0:4:18.6,3.2276
'0:4:18.7,3.2257
'0:4:18.8,3.2225
'0:4:18.9,3.2204
'0:4:19.0,3.2186
'0:4:19.1,3.2165
'0:4:19.2,3.2149
'0:4:19.3,3.2136
'0:4:19.4,3.2138
'0:4:19.5,3.2130
'0:4:19.6,3.2112
'0:4:19.7,3.2094
'0:4:19.8,3.2078
'0:4:19.9,3.2062
'0:4:20.0,3.2049
'0:4:20.1,3.2030
'0:4:20.2,3.2012
'0:4:20.3,3.1991
'0:4:20.4,3.1975
'0:4:20.5,3.1960
'0:4:20.6,3.1941
'0:4:20.7,3.1926
'0:4:20.8,3.1907
'0:4:20.9,3.1892
'0:4:21.0,3.1879
'0:4:21.1,3.1865
'0:4:21.2,3.1845
'0:4:21.3,3.1829
'0:4:21.4,3.1813
'0:4:21.5,3.1803
'0:4:21.6,3.1787
'0:4:21.7,3.1774
'0:4:21.8,3.1759
'0:4:21.9,3.1748
'0:4:22.0,3.1733
'0:4:22.1,3.1722
'0:4:22.2,3.1712
'0:4:22.3,3.1694
'0:4:22.4,3.1688
'0:4:22.5,3.1699
'0:4:22.6,3.1727
'0:4:22.7,3.1348
'0:4:22.8,3.0763
'0:4:22.9,3.1017
'0:4:23.0,3.1531
'0:4:23.1,3.1637
'0:4:23.2,3.1712
'0:4:23.3,3.1701
'0:4:23.4,3.1657
'0:4:23.5,3.1629
'0:4:23.6,3.1603
'0:4:23.7,3.1577
'0:4:23.8,3.1557
'0:4:23.9,3.1531
'0:4:24.0,3.1500
'0:4:24.1,3.1510
'0:4:24.2,3.1510
'0:4:24.3,3.1477
'0:4:24.4,3.1423
'0:4:24.5,3.1400
'0:4:24.6,3.1389
'0:4:24.7,3.1382
'0:4:24.8,3.1387
'0:4:24.9,3.1394
'0:4:25.0,3.1417
'0:4:25.1,3.1451
'0:4:25.2,3.1520
'0:4:25.3,3.1613
'0:4:25.4,3.1764
'0:4:25.5,3.1915
'0:4:25.6,3.2062
'0:4:25.7,3.2236
'0:4:25.8,3.2441
'0:4:25.9,3.2633
'0:4:26.0,3.2849
'0:4:26.1,3.3085
'0:4:26.2,3.3342
'0:4:26.3,3.3566
'0:4:26.4,3.3764
'0:4:26.5,3.3969
'0:4:26.6,3.4158
'0:4:26.7,3.4314
'0:4:26.8,3.4468
'0:4:26.9,3.4606
'0:4:27.0,3.4767
'0:4:27.1,3.4860
'0:4:27.2,3.4968
'0:4:27.3,3.5026
'0:4:27.4,3.5064
'0:4:27.5,3.5064
'0:4:27.6,3.5035
'0:4:27.7,3.4988
'0:4:27.8,3.4924
'0:4:27.9,3.4849
'0:4:28.0,3.4762
'0:4:28.1,3.4681
'0:4:28.2,3.4603
'0:4:28.3,3.4531
'0:4:28.4,3.4477
'0:4:28.5,3.4422
'0:4:28.6,3.4354
'0:4:28.7,3.4288
'0:4:28.8,3.4226
'0:4:28.9,3.4169
'0:4:29.0,3.4113
'0:4:29.1,3.4050
'0:4:29.2,3.3983
'0:4:29.3,3.3924
'0:4:29.4,3.3868
'0:4:29.5,3.3820
'0:4:29.6,3.3778
'0:4:29.7,3.3736
'0:4:29.8,3.3697
'0:4:29.9,3.3658
'0:4:30.0,3.3625
'0:4:30.1,3.3594
'0:4:30.2,3.3564
'0:4:30.3,3.3536
'0:4:30.4,3.3508
'0:4:30.5,3.3478
'0:4:30.6,3.3450
'0:4:30.7,3.3422
'0:4:30.8,3.3395
'0:4:30.9,3.3370
'0:4:31.0,3.3351
'0:4:31.1,3.3326
'0:4:31.2,3.3301
'0:4:31.3,3.3277
'0:4:31.4,3.3257
'0:4:31.5,3.3233
'0:4:31.6,3.3213
'0:4:31.7,3.3200
'0:4:31.8,3.3183
'0:4:31.9,3.3164
'0:4:32.0,3.3145
'0:4:32.1,3.3126
'0:4:32.2,3.3107
'0:4:32.3,3.3088
'0:4:32.4,3.3069
'0:4:32.5,3.3047
'0:4:32.6,3.3028
'0:4:32.7,3.3011
'0:4:32.8,3.2995
'0:4:32.9,3.2979
'0:4:33.0,3.2960
'0:4:33.1,3.2941
'0:4:33.2,3.2924
'0:4:33.3,3.2905
'0:4:33.4,3.2889
'0:4:33.5,3.2873
'0:4:33.6,3.2862
'0:4:33.7,3.2849
'0:4:33.8,3.2832
'0:4:33.9,3.2822
'0:4:34.0,3.2808
'0:4:34.1,3.2797
'0:4:34.2,3.2786
'0:4:34.3,3.2781
'0:4:34.4,3.2776
'0:4:34.5,3.2773
'0:4:34.6,3.2773
'0:4:34.7,3.2781
'0:4:34.8,3.2803
'0:4:34.9,3.2841
'0:4:35.0,3.2905
'0:4:35.1,3.2984
'0:4:35.2,3.3093
'0:4:35.3,3.3205
'0:4:35.4,3.3298
'0:4:35.5,3.3365
'0:4:35.6,3.3417
'0:4:35.7,3.3453
'0:4:35.8,3.3480
'0:4:35.9,3.3494
'0:4:36.0,3.3516
'0:4:36.1,3.3536
'0:4:36.2,3.3552
'0:4:36.3,3.3550
'0:4:36.4,3.3550
'0:4:36.5,3.3544
'0:4:36.6,3.3539
'0:4:36.7,3.3533
'0:4:36.8,3.3519
'0:4:36.9,3.3511
'0:4:37.0,3.3503
'0:4:37.1,3.3497
'0:4:37.2,3.3503
'0:4:37.3,3.3514
'0:4:37.4,3.3519
'0:4:37.5,3.3511
'0:4:37.6,3.3503
'0:4:37.7,3.3489
'0:4:37.8,3.3469
'0:4:37.9,3.3411
'0:4:38.0,3.3329
'0:4:38.1,3.3277
'0:4:38.2,3.3241
'0:4:38.3,3.3230
'0:4:38.4,3.3213
'0:4:38.5,3.3252
'0:4:38.6,3.3200
'0:4:38.7,3.3137
'0:4:38.8,3.3063
'0:4:38.9,3.2962
'0:4:39.0,3.2916
'0:4:39.1,3.2889
'0:4:39.2,3.2859
'0:4:39.3,3.2824
'0:4:39.4,3.2808
'0:4:39.5,3.2800
'0:4:39.6,3.2781
'0:4:39.7,3.2754
'0:4:39.8,3.2727
'0:4:39.9,3.2708
'0:4:40.0,3.2681
'0:4:40.1,3.2663
'0:4:40.2,3.2660
'0:4:40.3,3.2679
'0:4:40.4,3.2730
'0:4:40.5,3.2811
'0:4:40.6,3.2919
'0:4:40.7,3.3049
'0:4:40.8,3.3192
'0:4:40.9,3.3285
'0:4:41.0,3.3414
'0:4:41.1,3.3464
'0:4:41.2,3.2542
'0:4:41.3,3.0881
'0:4:41.4,2.9254
'0:4:41.5,3.1068
'0:4:41.6,3.3986
'0:4:41.7,3.7376
'0:4:41.8,3.4756
'0:4:41.9,3.2088
'0:4:42.0,3.0878
'0:4:42.1,3.4431
'0:4:42.2,3.3910
'0:4:42.3,3.3641
'0:4:42.4,3.4869
'0:4:42.5,3.4514
'0:4:42.6,3.4260
'0:4:42.7,3.4141
'0:4:42.8,3.4022
'0:4:42.9,3.3271
'0:4:43.0,3.2141
'0:4:43.1,3.2946
'0:4:43.2,3.4953
'0:4:43.3,3.4933
'0:4:43.4,3.3345
'0:4:43.5,3.1043
'0:4:43.6,2.9846
'0:4:43.7,3.2112
'0:4:43.8,3.6606
'0:4:43.9,3.5299
'0:4:44.0,3.4180
'0:4:44.1,3.3433
'0:4:44.2,3.0600
'0:4:44.3,3.3809
'0:4:44.4,3.4689
'0:4:44.5,3.1477
'0:4:44.6,3.3977
'0:4:44.7,3.3627
'0:4:44.8,3.3630
'0:4:44.9,3.4300
'0:4:45.0,3.4511
'0:4:45.1,3.4048
'0:4:45.2,3.4053
'0:4:45.3,3.4059
'0:4:45.4,3.4050
'0:4:45.5,3.4039
'0:4:45.6,3.4019
'0:4:45.7,3.3997
'0:4:45.8,3.3971
'0:4:45.9,3.3935
'0:4:46.0,3.3896
'0:4:46.1,3.3848
'0:4:46.2,3.3798
'0:4:46.3,3.3744
'0:4:46.4,3.3694
'0:4:46.5,3.3639
'0:4:46.6,3.3589
'0:4:46.7,3.3539
'0:4:46.8,3.3486
'0:4:46.9,3.3433
'0:4:47.0,3.3384
'0:4:47.1,3.3340
'0:4:47.2,3.3298
'0:4:47.3,3.3260
'0:4:47.4,3.3224
'0:4:47.5,3.3194
'0:4:47.6,3.3164
'0:4:47.7,3.3140
'0:4:47.8,3.3129
'0:4:47.9,3.3120
'0:4:48.0,3.3131
'0:4:48.1,3.3150
'0:4:48.2,3.3183
'0:4:48.3,3.3222
'0:4:48.4,3.3255
'0:4:48.5,3.3285
'0:4:48.6,3.3312
'0:4:48.7,3.3337
'0:4:48.8,3.3353
'0:4:48.9,3.3365
'0:4:49.0,3.3367
'0:4:49.1,3.3362
'0:4:49.2,3.3345
'0:4:49.3,3.3323
'0:4:49.4,3.3298
'0:4:49.5,3.3271
'0:4:49.6,3.3260
'0:4:49.7,3.3249
'0:4:49.8,3.3216
'0:4:49.9,3.3170
'0:4:50.0,3.3120
'0:4:50.1,3.3071
'0:4:50.2,3.3060
'0:4:50.3,3.3036
'0:4:50.4,3.2854
'0:4:50.5,3.2773
'0:4:50.6,3.2770
'0:4:50.7,3.2768
'0:4:50.8,3.2754
'0:4:50.9,3.2743
'0:4:51.0,3.2727
'0:4:51.1,3.2711
'0:4:51.2,3.2695
'0:4:51.3,3.2676
'0:4:51.4,3.2655
'0:4:51.5,3.2641
'0:4:51.6,3.2620
'0:4:51.7,3.2606
'0:4:51.8,3.2588
'0:4:51.9,3.2571
'0:4:52.0,3.2555
'0:4:52.1,3.2537
'0:4:52.2,3.2523
'0:4:52.3,3.2505
'0:4:52.4,3.2486
'0:4:52.5,3.2470
'0:4:52.6,3.2457
'0:4:52.7,3.2441
'0:4:52.8,3.2425
'0:4:52.9,3.2409
'0:4:53.0,3.2393
'0:4:53.1,3.2377
'0:4:53.2,3.2361
'0:4:53.3,3.2342
'0:4:53.4,3.2326
'0:4:53.5,3.2310
'0:4:53.6,3.2292
'0:4:53.7,3.2281
'0:4:53.8,3.2268
'0:4:53.9,3.2252
'0:4:54.0,3.2233
'0:4:54.1,3.2220
'0:4:54.2,3.2210
'0:4:54.3,3.2196
'0:4:54.4,3.2175
'0:4:54.5,3.2162
'0:4:54.6,3.2149
'0:4:54.7,3.2138
'0:4:54.8,3.2130
'0:4:54.9,3.2125
'0:4:55.0,3.2133
'0:4:55.1,3.2149
'0:4:55.2,3.2183
'0:4:55.3,3.2273
'0:4:55.4,3.2427
'0:4:55.5,3.2657
'0:4:55.6,3.2954
'0:4:55.7,3.3301
'0:4:55.8,3.3686
'0:4:55.9,3.4087
'0:4:56.0,3.4503
'0:4:56.1,3.4930
'0:4:56.2,3.5337
'0:4:56.3,3.5714
'0:4:56.4,3.6069
'0:4:56.5,3.6443
'0:4:56.6,3.6878
'0:4:56.7,3.7275
'0:4:56.8,3.7729
'0:4:56.9,3.8293
'0:4:57.0,3.8865
'0:4:57.1,3.9275
'0:4:57.2,3.9743
'0:4:57.3,4.0265
'0:4:57.4,4.0842
'0:4:57.5,4.1484
'0:4:57.6,4.2003
'0:4:57.7,4.2360
'0:4:57.8,4.2654
'0:4:57.9,4.2931
'0:4:58.0,4.3260
'0:4:58.1,4.3639
'0:4:58.2,4.3971
'0:4:58.3,4.4275
'0:4:58.4,4.4650
'0:4:58.5,4.5088
'0:4:58.6,4.5545
'0:4:58.7,4.5954
'0:4:58.8,4.6410
'0:4:58.9,4.6880
'0:4:59.0,4.7250
'0:4:59.1,4.7559
'0:4:59.2,4.7866
'0:4:59.3,4.8176
