Time,GSR
'0:3:20.4,3.2260
'0:3:20.5,3.2281
'0:3:20.6,3.2310
'0:3:20.7,3.2347
'0:3:20.8,3.2387
'0:3:20.9,3.2430
'0:3:21.0,3.2475
'0:3:21.1,3.2515
'0:3:21.2,3.2561
'0:3:21.3,3.2606
'0:3:21.4,3.2663
'0:3:21.5,3.2730
'0:3:21.6,3.2803
'0:3:21.7,3.2884
'0:3:21.8,3.2952
'0:3:21.9,3.3017
'0:3:22.0,3.3071
'0:3:22.1,3.3115
'0:3:22.2,3.3151
'0:3:22.3,3.3178
'0:3:22.4,3.3194
'0:3:22.5,3.3203
'0:3:22.6,3.3200
'0:3:22.7,3.3189
'0:3:22.8,3.3173
'0:3:22.9,3.3148
'0:3:23.0,3.3118
'0:3:23.1,3.3085
'0:3:23.2,3.3050
'0:3:23.3,3.3009
'0:3:23.4,3.2965
'0:3:23.5,3.2922
'0:3:23.6,3.2878
'0:3:23.7,3.2838
'0:3:23.8,3.2797
'0:3:23.9,3.2760
'0:3:24.0,3.2725
'0:3:24.1,3.2692
'0:3:24.2,3.2657
'0:3:24.3,3.2625
'0:3:24.4,3.2596
'0:3:24.5,3.2571
'0:3:24.6,3.2547
'0:3:24.7,3.2529
'0:3:24.8,3.2523
'0:3:24.9,3.2534
'0:3:25.0,3.2569
'0:3:25.1,3.2630
'0:3:25.2,3.2725
'0:3:25.3,3.2841
'0:3:25.4,3.2963
'0:3:25.5,3.3085
'0:3:25.6,3.3189
'0:3:25.7,3.3285
'0:3:25.8,3.3370
'0:3:25.9,3.3437
'0:3:26.0,3.3492
'0:3:26.1,3.3542
'0:3:26.2,3.3567
'0:3:26.3,3.3578
'0:3:26.4,3.3575
'0:3:26.5,3.3564
'0:3:26.6,3.3536
'0:3:26.7,3.3500
'0:3:26.8,3.3461
'0:3:26.9,3.3417
'0:3:27.0,3.3368
'0:3:27.1,3.3315
'0:3:27.2,3.3258
'0:3:27.3,3.3203
'0:3:27.4,3.3151
'0:3:27.5,3.3099
'0:3:27.6,3.3047
'0:3:27.7,3.3003
'0:3:27.8,3.2954
'0:3:27.9,3.2914
'0:3:28.0,3.2873
'0:3:28.1,3.2838
'0:3:28.2,3.2800
'0:3:28.3,3.2770
'0:3:28.4,3.2741
'0:3:28.5,3.2719
'0:3:28.6,3.2706
'0:3:28.7,3.2703
'0:3:28.8,3.2708
'0:3:28.9,3.2725
'0:3:29.0,3.2746
'0:3:29.1,3.2770
'0:3:29.2,3.2795
'0:3:29.3,3.2819
'0:3:29.4,3.2835
'0:3:29.5,3.2854
'0:3:29.6,3.2865
'0:3:29.7,3.2868
'0:3:29.8,3.2868
'0:3:29.9,3.2857
'0:3:30.0,3.2849
'0:3:30.1,3.2838
'0:3:30.2,3.2827
'0:3:30.3,3.2811
'0:3:30.4,3.2792
'0:3:30.5,3.2770
'0:3:30.6,3.2746
'0:3:30.7,3.2719
'0:3:30.8,3.2692
'0:3:30.9,3.2665
'0:3:31.0,3.2638
'0:3:31.1,3.2612
'0:3:31.2,3.2587
'0:3:31.3,3.2561
'0:3:31.4,3.2539
'0:3:31.5,3.2518
'0:3:31.6,3.2494
'0:3:31.7,3.2478
'0:3:31.8,3.2464
'0:3:31.9,3.2451
'0:3:32.0,3.2448
'0:3:32.1,3.2454
'0:3:32.2,3.2467
'0:3:32.3,3.2491
'0:3:32.4,3.2529
'0:3:32.5,3.2574
'0:3:32.6,3.2625
'0:3:32.7,3.2673
'0:3:32.8,3.2725
'0:3:32.9,3.2768
'0:3:33.0,3.2803
'0:3:33.1,3.2824
'0:3:33.2,3.2843
'0:3:33.3,3.2854
'0:3:33.4,3.2860
'0:3:33.5,3.2854
'0:3:33.6,3.2846
'0:3:33.7,3.2838
'0:3:33.8,3.2822
'0:3:33.9,3.2803
'0:3:34.0,3.2778
'0:3:34.1,3.2749
'0:3:34.2,3.2714
'0:3:34.3,3.2684
'0:3:34.4,3.2655
'0:3:34.5,3.2625
'0:3:34.6,3.2596
'0:3:34.7,3.2561
'0:3:34.8,3.2531
'0:3:34.9,3.2502
'0:3:35.0,3.2470
'0:3:35.1,3.2443
'0:3:35.2,3.2414
'0:3:35.3,3.2390
'0:3:35.4,3.2366
'0:3:35.5,3.2347
'0:3:35.6,3.2337
'0:3:35.7,3.2337
'0:3:35.8,3.2339
'0:3:35.9,3.2353
'0:3:36.0,3.2369
'0:3:36.1,3.2387
'0:3:36.2,3.2406
'0:3:36.3,3.2422
'0:3:36.4,3.2435
'0:3:36.5,3.2446
'0:3:36.6,3.2451
'0:3:36.7,3.2451
'0:3:36.8,3.2451
'0:3:36.9,3.2446
'0:3:37.0,3.2435
'0:3:37.1,3.2422
'0:3:37.2,3.2403
'0:3:37.3,3.2382
'0:3:37.4,3.2358
'0:3:37.5,3.2337
'0:3:37.6,3.2315
'0:3:37.7,3.2294
'0:3:37.8,3.2273
'0:3:37.9,3.2249
'0:3:38.0,3.2225
'0:3:38.1,3.2204
'0:3:38.2,3.2183
'0:3:38.3,3.2162
'0:3:38.4,3.2141
'0:3:38.5,3.2120
'0:3:38.6,3.2099
'0:3:38.7,3.2080
'0:3:38.8,3.2056
'0:3:38.9,3.2041
'0:3:39.0,3.2030
'0:3:39.1,3.2030
'0:3:39.2,3.2043
'0:3:39.3,3.2077
'0:3:39.4,3.2128
'0:3:39.5,3.2194
'0:3:39.6,3.2265
'0:3:39.7,3.2347
'0:3:39.8,3.2432
'0:3:39.9,3.2513
'0:3:40.0,3.2579
'0:3:40.1,3.2644
'0:3:40.2,3.2703
'0:3:40.3,3.2751
'0:3:40.4,3.2789
'0:3:40.5,3.2808
'0:3:40.6,3.2814
'0:3:40.7,3.2803
'0:3:40.8,3.2787
'0:3:40.9,3.2768
'0:3:41.0,3.2741
'0:3:41.1,3.2706
'0:3:41.2,3.2671
'0:3:41.3,3.2636
'0:3:41.4,3.2598
'0:3:41.5,3.2561
'0:3:41.6,3.2526
'0:3:41.7,3.2488
'0:3:41.8,3.2454
'0:3:41.9,3.2422
'0:3:42.0,3.2387
'0:3:42.1,3.2353
'0:3:42.2,3.2323
'0:3:42.3,3.2294
'0:3:42.4,3.2265
'0:3:42.5,3.2244
'0:3:42.6,3.2220
'0:3:42.7,3.2196
'0:3:42.8,3.2175
'0:3:42.9,3.2157
'0:3:43.0,3.2149
'0:3:43.1,3.2154
'0:3:43.2,3.2167
'0:3:43.3,3.2191
'0:3:43.4,3.2220
'0:3:43.5,3.2252
'0:3:43.6,3.2281
'0:3:43.7,3.2305
'0:3:43.8,3.2321
'0:3:43.9,3.2337
'0:3:44.0,3.2342
'0:3:44.1,3.2347
'0:3:44.2,3.2345
'0:3:44.3,3.2334
'0:3:44.4,3.2323
'0:3:44.5,3.2307
'0:3:44.6,3.2286
'0:3:44.7,3.2262
'0:3:44.8,3.2236
'0:3:44.9,3.2207
'0:3:45.0,3.2178
'0:3:45.1,3.2149
'0:3:45.2,3.2120
'0:3:45.3,3.2093
'0:3:45.4,3.2064
'0:3:45.5,3.2051
'0:3:45.6,3.2030
'0:3:45.7,3.2007
'0:3:45.8,3.1980
'0:3:45.9,3.1959
'0:3:46.0,3.1938
'0:3:46.1,3.1917
'0:3:46.2,3.1891
'0:3:46.3,3.1870
'0:3:46.4,3.1852
'0:3:46.5,3.1839
'0:3:46.6,3.1839
'0:3:46.7,3.1849
'0:3:46.8,3.1878
'0:3:46.9,3.1930
'0:3:47.0,3.1999
'0:3:47.1,3.2075
'0:3:47.2,3.2157
'0:3:47.3,3.2238
'0:3:47.4,3.2318
'0:3:47.5,3.2390
'0:3:47.6,3.2454
'0:3:47.7,3.2496
'0:3:47.8,3.2534
'0:3:47.9,3.2561
'0:3:48.0,3.2582
'0:3:48.1,3.2596
'0:3:48.2,3.2601
'0:3:48.3,3.2598
'0:3:48.4,3.2590
'0:3:48.5,3.2569
'0:3:48.6,3.2542
'0:3:48.7,3.2515
'0:3:48.8,3.2486
'0:3:48.9,3.2454
'0:3:49.0,3.2424
'0:3:49.1,3.2392
'0:3:49.2,3.2358
'0:3:49.3,3.2321
'0:3:49.4,3.2284
'0:3:49.5,3.2246
'0:3:49.6,3.2209
'0:3:49.7,3.2178
'0:3:49.8,3.2143
'0:3:49.9,3.2112
'0:3:50.0,3.2077
'0:3:50.1,3.2046
'0:3:50.2,3.2012
'0:3:50.3,3.1983
'0:3:50.4,3.1954
'0:3:50.5,3.1930
'0:3:50.6,3.1912
'0:3:50.7,3.1907
'0:3:50.8,3.1917
'0:3:50.9,3.1949
'0:3:51.0,3.1996
'0:3:51.1,3.2064
'0:3:51.2,3.2146
'0:3:51.3,3.2238
'0:3:51.4,3.2326
'0:3:51.5,3.2400
'0:3:51.6,3.2462
'0:3:51.7,3.2515
'0:3:51.8,3.2550
'0:3:51.9,3.2579
'0:3:52.0,3.2590
'0:3:52.1,3.2593
'0:3:52.2,3.2582
'0:3:52.3,3.2569
'0:3:52.4,3.2542
'0:3:52.5,3.2510
'0:3:52.6,3.2470
'0:3:52.7,3.2432
'0:3:52.8,3.2387
'0:3:52.9,3.2345
'0:3:53.0,3.2299
'0:3:53.1,3.2257
'0:3:53.2,3.2220
'0:3:53.3,3.2180
'0:3:53.4,3.2141
'0:3:53.5,3.2106
'0:3:53.6,3.2070
'0:3:53.7,3.2033
'0:3:53.8,3.2001
'0:3:53.9,3.1975
'0:3:54.0,3.1957
'0:3:54.1,3.1949
'0:3:54.2,3.1959
'0:3:54.3,3.1991
'0:3:54.4,3.2041
'0:3:54.5,3.2101
'0:3:54.6,3.2170
'0:3:54.7,3.2246
'0:3:54.8,3.2321
'0:3:54.9,3.2376
'0:3:55.0,3.2422
'0:3:55.1,3.2459
'0:3:55.2,3.2480
'0:3:55.3,3.2488
'0:3:55.4,3.2488
'0:3:55.5,3.2480
'0:3:55.6,3.2464
'0:3:55.7,3.2440
'0:3:55.8,3.2411
'0:3:55.9,3.2376
'0:3:56.0,3.2337
'0:3:56.1,3.2294
'0:3:56.2,3.2252
'0:3:56.3,3.2209
'0:3:56.4,3.2167
'0:3:56.5,3.2128
'0:3:56.6,3.2088
'0:3:56.7,3.2051
'0:3:56.8,3.2014
'0:3:56.9,3.1980
'0:3:57.0,3.1944
'0:3:57.1,3.1912
'0:3:57.2,3.1881
'0:3:57.3,3.1852
'0:3:57.4,3.1821
'0:3:57.5,3.1797
'0:3:57.6,3.1766
'0:3:57.7,3.1737
'0:3:57.8,3.1711
'0:3:57.9,3.1688
'0:3:58.0,3.1665
'0:3:58.1,3.1644
'0:3:58.2,3.1621
'0:3:58.3,3.1600
'0:3:58.4,3.1574
'0:3:58.5,3.1551
'0:3:58.6,3.1530
'0:3:58.7,3.1510
'0:3:58.8,3.1489
'0:3:58.9,3.1471
'0:3:59.0,3.1453
'0:3:59.1,3.1430
'0:3:59.2,3.1404
'0:3:59.3,3.1384
'0:3:59.4,3.1366
'0:3:59.5,3.1345
'0:3:59.6,3.1325
'0:3:59.7,3.1307
'0:3:59.8,3.1286
'0:3:59.9,3.1266
'0:3:60.0,3.1245
'0:4:0.1,3.1227
'0:4:0.2,3.1207
'0:4:0.3,3.1187
'0:4:0.4,3.1169
'0:4:0.5,3.1151
'0:4:0.6,3.1136
'0:4:0.7,3.1115
'0:4:0.8,3.1098
'0:4:0.9,3.1085
'0:4:1.0,3.1070
'0:4:1.1,3.1054
'0:4:1.2,3.1039
'0:4:1.3,3.1027
'0:4:1.4,3.1011
'0:4:1.5,3.0999
'0:4:1.6,3.0986
'0:4:1.7,3.0973
'0:4:1.8,3.0958
'0:4:1.9,3.0941
'0:4:2.0,3.0923
'0:4:2.1,3.0908
'0:4:2.2,3.0890
'0:4:2.3,3.0873
'0:4:2.4,3.0852
'0:4:2.5,3.0835
'0:4:2.6,3.0817
'0:4:2.7,3.0797
'0:4:2.8,3.0780
'0:4:2.9,3.0762
'0:4:3.0,3.0749
'0:4:3.1,3.0737
'0:4:3.2,3.0717
'0:4:3.3,3.0697
'0:4:3.4,3.0677
'0:4:3.5,3.0657
'0:4:3.6,3.0639
'0:4:3.7,3.0622
'0:4:3.8,3.0604
'0:4:3.9,3.0587
'0:4:4.0,3.0572
'0:4:4.1,3.0557
'0:4:4.2,3.0537
'0:4:4.3,3.0520
'0:4:4.4,3.0502
'0:4:4.5,3.0485
'0:4:4.6,3.0468
'0:4:4.7,3.0455
'0:4:4.8,3.0438
'0:4:4.9,3.0423
'0:4:5.0,3.0406
'0:4:5.1,3.0388
'0:4:5.2,3.0373
'0:4:5.3,3.0356
'0:4:5.4,3.0339
'0:4:5.5,3.0329
'0:4:5.6,3.0312
'0:4:5.7,3.0297
'0:4:5.8,3.0280
'0:4:5.9,3.0262
'0:4:6.0,3.0248
'0:4:6.1,3.0233
'0:4:6.2,3.0218
'0:4:6.3,3.0211
'0:4:6.4,3.0196
'0:4:6.5,3.0181
'0:4:6.6,3.0164
'0:4:6.7,3.0149
'0:4:6.8,3.0140
'0:4:6.9,3.0127
'0:4:7.0,3.0113
'0:4:7.1,3.0100
'0:4:7.2,3.0086
'0:4:7.3,3.0074
'0:4:7.4,3.0061
'0:4:7.5,3.0054
'0:4:7.6,3.0039
'0:4:7.7,3.0025
'0:4:7.8,3.0010
'0:4:7.9,2.9995
'0:4:8.0,2.9981
'0:4:8.1,2.9964
'0:4:8.2,2.9952
'0:4:8.3,2.9935
'0:4:8.4,2.9920
'0:4:8.5,2.9903
'0:4:8.6,2.9888
'0:4:8.7,2.9871
'0:4:8.8,2.9859
'0:4:8.9,2.9842
'0:4:9.0,2.9830
'0:4:9.1,2.9811
'0:4:9.2,2.9796
'0:4:9.3,2.9782
'0:4:9.4,2.9770
'0:4:9.5,2.9755
'0:4:9.6,2.9738
'0:4:9.7,2.9726
'0:4:9.8,2.9709
'0:4:9.9,2.9695
'0:4:10.0,2.9680
'0:4:10.1,2.9664
'0:4:10.2,2.9649
'0:4:10.3,2.9637
'0:4:10.4,2.9625
'0:4:10.5,2.9613
'0:4:10.6,2.9599
'0:4:10.7,2.9582
'0:4:10.8,2.9572
'0:4:10.9,2.9558
'0:4:11.0,2.9546
'0:4:11.1,2.9529
'0:4:11.2,2.9519
'0:4:11.3,2.9505
'0:4:11.4,2.9493
'0:4:11.5,2.9479
'0:4:11.6,2.9464
'0:4:11.7,2.9450
'0:4:11.8,2.9436
'0:4:11.9,2.9419
'0:4:12.0,2.9407
'0:4:12.1,2.9395
'0:4:12.2,2.9381
'0:4:12.3,2.9367
'0:4:12.4,2.9350
'0:4:12.5,2.9338
'0:4:12.6,2.9324
'0:4:12.7,2.9310
'0:4:12.8,2.9298
'0:4:12.9,2.9283
'0:4:13.0,2.9269
'0:4:13.1,2.9257
'0:4:13.2,2.9243
'0:4:13.3,2.9229
'0:4:13.4,2.9212
'0:4:13.5,2.9201
'0:4:13.6,2.9189
'0:4:13.7,2.9175
'0:4:13.8,2.9163
'0:4:13.9,2.9149
'0:4:14.0,2.9134
'0:4:14.1,2.9120
'0:4:14.2,2.9104
'0:4:14.3,2.9090
'0:4:14.4,2.9076
'0:4:14.5,2.9064
'0:4:14.6,2.9047
'0:4:14.7,2.9036
'0:4:14.8,2.9019
'0:4:14.9,2.9005
'0:4:15.0,2.8991
'0:4:15.1,2.8974
'0:4:15.2,2.8960
'0:4:15.3,2.8949
'0:4:15.4,2.8932
'0:4:15.5,2.8921
'0:4:15.6,2.8909
'0:4:15.7,2.8895
'0:4:15.8,2.8881
'0:4:15.9,2.8864
'0:4:16.0,2.8853
'0:4:16.1,2.8839
'0:4:16.2,2.8827
'0:4:16.3,2.8813
'0:4:16.4,2.8802
'0:4:16.5,2.8790
'0:4:16.6,2.8776
'0:4:16.7,2.8762
'0:4:16.8,2.8748
'0:4:16.9,2.8739
'0:4:17.0,2.8725
'0:4:17.1,2.8713
'0:4:17.2,2.8699
'0:4:17.3,2.8692
'0:4:17.4,2.8678
'0:4:17.5,2.8664
'0:4:17.6,2.8653
'0:4:17.7,2.8644
'0:4:17.8,2.8630
'0:4:17.9,2.8616
'0:4:18.0,2.8604
'0:4:18.1,2.8590
'0:4:18.2,2.8579
'0:4:18.3,2.8563
'0:4:18.4,2.8553
'0:4:18.5,2.8542
'0:4:18.6,2.8528
'0:4:18.7,2.8517
'0:4:18.8,2.8503
'0:4:18.9,2.8491
'0:4:19.0,2.8484
'0:4:19.1,2.8487
'0:4:19.2,2.8498
'0:4:19.3,2.8523
'0:4:19.4,2.8560
'0:4:19.5,2.8614
'0:4:19.6,2.8674
'0:4:19.7,2.8741
'0:4:19.8,2.8809
'0:4:19.9,2.8871
'0:4:20.0,2.8930
'0:4:20.1,2.8974
'0:4:20.2,2.9012
'0:4:20.3,2.9043
'0:4:20.4,2.9071
'0:4:20.5,2.9087
'0:4:20.6,2.9092
'0:4:20.7,2.9090
'0:4:20.8,2.9083
'0:4:20.9,2.9066
'0:4:21.0,2.9047
'0:4:21.1,2.9024
'0:4:21.2,2.9000
'0:4:21.3,2.8974
'0:4:21.4,2.8946
'0:4:21.5,2.8921
'0:4:21.6,2.8893
'0:4:21.7,2.8869
'0:4:21.8,2.8843
'0:4:21.9,2.8815
'0:4:22.0,2.8792
'0:4:22.1,2.8771
'0:4:22.2,2.8750
'0:4:22.3,2.8729
'0:4:22.4,2.8708
'0:4:22.5,2.8692
'0:4:22.6,2.8671
'0:4:22.7,2.8651
'0:4:22.8,2.8632
'0:4:22.9,2.8614
'0:4:23.0,2.8600
'0:4:23.1,2.8590
'0:4:23.2,2.8583
'0:4:23.3,2.8583
'0:4:23.4,2.8588
'0:4:23.5,2.8604
'0:4:23.6,2.8632
'0:4:23.7,2.8651
'0:4:23.8,2.8667
'0:4:23.9,2.8681
'0:4:24.0,2.8692
'0:4:24.1,2.8702
'0:4:24.2,2.8704
'0:4:24.3,2.8711
'0:4:24.4,2.8713
'0:4:24.5,2.8713
'0:4:24.6,2.8711
'0:4:24.7,2.8706
'0:4:24.8,2.8704
'0:4:24.9,2.8706
'0:4:25.0,2.8711
'0:4:25.1,2.8722
'0:4:25.2,2.8743
'0:4:25.3,2.8774
'0:4:25.4,2.8809
'0:4:25.5,2.8855
'0:4:25.6,2.8904
'0:4:25.7,2.8953
'0:4:25.8,2.8993
'0:4:25.9,2.9031
'0:4:26.0,2.9061
'0:4:26.1,2.9090
'0:4:26.2,2.9111
'0:4:26.3,2.9125
'0:4:26.4,2.9139
'0:4:26.5,2.9146
'0:4:26.6,2.9149
'0:4:26.7,2.9151
'0:4:26.8,2.9158
'0:4:26.9,2.9170
'0:4:27.0,2.9182
'0:4:27.1,2.9193
'0:4:27.2,2.9201
'0:4:27.3,2.9203
'0:4:27.4,2.9201
'0:4:27.5,2.9193
'0:4:27.6,2.9182
'0:4:27.7,2.9170
'0:4:27.8,2.9163
'0:4:27.9,2.9144
'0:4:28.0,2.9120
'0:4:28.1,2.9092
'0:4:28.2,2.9064
'0:4:28.3,2.9033
'0:4:28.4,2.9003
'0:4:28.5,2.8972
'0:4:28.6,2.8939
'0:4:28.7,2.8907
'0:4:28.8,2.8879
'0:4:28.9,2.8850
'0:4:29.0,2.8820
'0:4:29.1,2.8792
'0:4:29.2,2.8764
'0:4:29.3,2.8741
'0:4:29.4,2.8722
'0:4:29.5,2.8711
'0:4:29.6,2.8706
'0:4:29.7,2.8713
'0:4:29.8,2.8725
'0:4:29.9,2.8746
'0:4:30.0,2.8774
'0:4:30.1,2.8804
'0:4:30.2,2.8841
'0:4:30.3,2.8876
'0:4:30.4,2.8914
'0:4:30.5,2.8949
'0:4:30.6,2.8972
'0:4:30.7,2.8986
'0:4:30.8,2.8993
'0:4:30.9,2.8996
'0:4:31.0,2.8991
'0:4:31.1,2.8986
'0:4:31.2,2.8972
'0:4:31.3,2.8965
'0:4:31.4,2.8963
'0:4:31.5,2.8970
'0:4:31.6,2.8986
'0:4:31.7,2.9019
'0:4:31.8,2.9068
'0:4:31.9,2.9139
'0:4:32.0,2.9210
'0:4:32.1,2.9276
'0:4:32.2,2.9336
'0:4:32.3,2.9390
'0:4:32.4,2.9438
'0:4:32.5,2.9481
'0:4:32.6,2.9510
'0:4:32.7,2.9527
'0:4:32.8,2.9536
'0:4:32.9,2.9543
'0:4:33.0,2.9563
'0:4:33.1,2.9579
'0:4:33.2,2.9601
'0:4:33.3,2.9620
'0:4:33.4,2.9627
'0:4:33.5,2.9635
'0:4:33.6,2.9632
'0:4:33.7,2.9623
'0:4:33.8,2.9608
'0:4:33.9,2.9589
'0:4:34.0,2.9567
'0:4:34.1,2.9539
'0:4:34.2,2.9510
'0:4:34.3,2.9484
'0:4:34.4,2.9453
'0:4:34.5,2.9419
'0:4:34.6,2.9383
'0:4:34.7,2.9345
'0:4:34.8,2.9305
'0:4:34.9,2.9269
'0:4:35.0,2.9231
'0:4:35.1,2.9196
'0:4:35.2,2.9165
'0:4:35.3,2.9134
'0:4:35.4,2.9108
'0:4:35.5,2.9085
'0:4:35.6,2.9064
'0:4:35.7,2.9045
'0:4:35.8,2.9033
'0:4:35.9,2.9021
'0:4:36.0,2.9005
'0:4:36.1,2.8993
'0:4:36.2,2.8979
'0:4:36.3,2.8967
'0:4:36.4,2.8956
'0:4:36.5,2.8944
'0:4:36.6,2.8930
'0:4:36.7,2.8923
'0:4:36.8,2.8907
'0:4:36.9,2.8888
'0:4:37.0,2.8867
'0:4:37.1,2.8848
'0:4:37.2,2.8827
'0:4:37.3,2.8811
'0:4:37.4,2.8792
'0:4:37.5,2.8778
'0:4:37.6,2.8767
'0:4:37.7,2.8757
'0:4:37.8,2.8748
'0:4:37.9,2.8739
'0:4:38.0,2.8732
'0:4:38.1,2.8722
'0:4:38.2,2.8711
'0:4:38.3,2.8697
'0:4:38.4,2.8683
'0:4:38.5,2.8669
'0:4:38.6,2.8655
'0:4:38.7,2.8637
'0:4:38.8,2.8618
'0:4:38.9,2.8593
'0:4:39.0,2.8579
'0:4:39.1,2.8560
'0:4:39.2,2.8547
'0:4:39.3,2.8533
'0:4:39.4,2.8526
'0:4:39.5,2.8521
'0:4:39.6,2.8514
'0:4:39.7,2.8512
'0:4:39.8,2.8507
'0:4:39.9,2.8507
'0:4:40.0,2.8510
'0:4:40.1,2.8505
'0:4:40.2,2.8510
'0:4:40.3,2.8505
'0:4:40.4,2.8503
'0:4:40.5,2.8498
'0:4:40.6,2.8491
'0:4:40.7,2.8477
'0:4:40.8,2.8466
'0:4:40.9,2.8452
'0:4:41.0,2.8436
'0:4:41.1,2.8427
'0:4:41.2,2.8411
'0:4:41.3,2.8408
'0:4:41.4,2.8415
'0:4:41.5,2.8445
'0:4:41.6,2.8496
'0:4:41.7,2.8572
'0:4:41.8,2.8667
'0:4:41.9,2.8771
'0:4:42.0,2.8879
'0:4:42.1,2.8970
'0:4:42.2,2.9057
'0:4:42.3,2.9134
'0:4:42.4,2.9205
'0:4:42.5,2.9269
'0:4:42.6,2.9314
'0:4:42.7,2.9345
'0:4:42.8,2.9355
'0:4:42.9,2.9357
'0:4:43.0,2.9338
'0:4:43.1,2.9310
'0:4:43.2,2.9269
'0:4:43.3,2.9231
'0:4:43.4,2.9186
'0:4:43.5,2.9144
'0:4:43.6,2.9092
'0:4:43.7,2.9045
'0:4:43.8,2.8998
'0:4:43.9,2.8951
'0:4:44.0,2.8909
'0:4:44.1,2.8864
'0:4:44.2,2.8827
'0:4:44.3,2.8790
'0:4:44.4,2.8760
'0:4:44.5,2.8729
'0:4:44.6,2.8704
'0:4:44.7,2.8681
'0:4:44.8,2.8664
'0:4:44.9,2.8655
'0:4:45.0,2.8648
'0:4:45.1,2.8648
'0:4:45.2,2.8646
'0:4:45.3,2.8648
'0:4:45.4,2.8646
'0:4:45.5,2.8651
'0:4:45.6,2.8648
'0:4:45.7,2.8644
'0:4:45.8,2.8630
'0:4:45.9,2.8620
'0:4:46.0,2.8607
'0:4:46.1,2.8586
'0:4:46.2,2.8565
'0:4:46.3,2.8547
'0:4:46.4,2.8526
'0:4:46.5,2.8503
'0:4:46.6,2.8480
'0:4:46.7,2.8457
'0:4:46.8,2.8434
'0:4:46.9,2.8408
'0:4:47.0,2.8388
'0:4:47.1,2.8363
'0:4:47.2,2.8342
'0:4:47.3,2.8319
'0:4:47.4,2.8296
'0:4:47.5,2.8276
'0:4:47.6,2.8251
'0:4:47.7,2.8235
'0:4:47.8,2.8219
'0:4:47.9,2.8205
'0:4:48.0,2.8198
'0:4:48.1,2.8196
'0:4:48.2,2.8201
'0:4:48.3,2.8207
'0:4:48.4,2.8219
'0:4:48.5,2.8226
'0:4:48.6,2.8242
'0:4:48.7,2.8251
'0:4:48.8,2.8260
'0:4:48.9,2.8262
'0:4:49.0,2.8273
'0:4:49.1,2.8276
'0:4:49.2,2.8276
'0:4:49.3,2.8271
'0:4:49.4,2.8264
'0:4:49.5,2.8251
'0:4:49.6,2.8235
'0:4:49.7,2.8219
'0:4:49.8,2.8196
'0:4:49.9,2.8175
'0:4:50.0,2.8153
'0:4:50.1,2.8132
'0:4:50.2,2.8107
'0:4:50.3,2.8087
'0:4:50.4,2.8062
'0:4:50.5,2.8039
'0:4:50.6,2.8015
'0:4:50.7,2.7992
'0:4:50.8,2.7969
'0:4:50.9,2.7947
'0:4:51.0,2.7924
'0:4:51.1,2.7902
'0:4:51.2,2.7882
'0:4:51.3,2.7859
'0:4:51.4,2.7839
'0:4:51.5,2.7819
'0:4:51.6,2.7799
'0:4:51.7,2.7785
'0:4:51.8,2.7769
'0:4:51.9,2.7758
'0:4:52.0,2.7754
'0:4:52.1,2.7760
'0:4:52.2,2.7774
'0:4:52.3,2.7796
'0:4:52.4,2.7828
'0:4:52.5,2.7875
'0:4:52.6,2.7933
'0:4:52.7,2.8001
'0:4:52.8,2.8080
'0:4:52.9,2.8169
'0:4:53.0,2.8251
'0:4:53.1,2.8333
'0:4:53.2,2.8415
'0:4:53.3,2.8482
'0:4:53.4,2.8542
'0:4:53.5,2.8595
'0:4:53.6,2.8634
'0:4:53.7,2.8653
'0:4:53.8,2.8662
'0:4:53.9,2.8657
'0:4:54.0,2.8641
'0:4:54.1,2.8620
'0:4:54.2,2.8590
'0:4:54.3,2.8558
'0:4:54.4,2.8521
'0:4:54.5,2.8484
'0:4:54.6,2.8443
'0:4:54.7,2.8404
'0:4:54.8,2.8358
'0:4:54.9,2.8319
'0:4:55.0,2.8285
'0:4:55.1,2.8248
'0:4:55.2,2.8214
'0:4:55.3,2.8182
'0:4:55.4,2.8157
'0:4:55.5,2.8130
'0:4:55.6,2.8105
'0:4:55.7,2.8080
'0:4:55.8,2.8060
'0:4:55.9,2.8037
'0:4:56.0,2.8024
'0:4:56.1,2.8017
'0:4:56.2,2.8015
'0:4:56.3,2.8017
'0:4:56.4,2.8021
'0:4:56.5,2.8026
'0:4:56.6,2.8030
'0:4:56.7,2.8030
'0:4:56.8,2.8030
'0:4:56.9,2.8026
'0:4:57.0,2.8017
'0:4:57.1,2.8006
'0:4:57.2,2.7992
'0:4:57.3,2.7978
'0:4:57.4,2.7960
'0:4:57.5,2.7940
'0:4:57.6,2.7920
'0:4:57.7,2.7895
'0:4:57.8,2.7875
'0:4:57.9,2.7852
'0:4:58.0,2.7830
'0:4:58.1,2.7808
'0:4:58.2,2.7790
'0:4:58.3,2.7769
'0:4:58.4,2.7752
'0:4:58.5,2.7734
'0:4:58.6,2.7716
'0:4:58.7,2.7696
'0:4:58.8,2.7680
'0:4:58.9,2.7662
'0:4:59.0,2.7640
'0:4:59.1,2.7622
'0:4:59.2,2.7602
'0:4:59.3,2.7587
'0:4:59.4,2.7575
'0:4:59.5,2.7567
'0:4:59.6,2.7567
'0:4:59.7,2.7578
'0:4:59.8,2.7593
'0:4:59.9,2.7618
'0:4:60.0,2.7647
