Time,GSR
'0:13:35.7,0.4482
'0:13:35.8,0.4481
'0:13:35.9,0.4484
'0:13:36.0,0.4482
'0:13:36.1,0.4488
'0:13:36.2,0.4486
'0:13:36.3,0.4493
'0:13:36.4,0.4490
'0:13:36.5,0.4496
'0:13:36.6,0.4493
'0:13:36.7,0.4499
'0:13:36.8,0.4497
'0:13:36.9,0.4499
'0:13:37.0,0.4501
'0:13:37.1,0.4501
'0:13:37.2,0.4503
'0:13:37.3,0.4501
'0:13:37.4,0.4506
'0:13:37.5,0.4501
'0:13:37.6,0.4509
'0:13:37.7,0.4504
'0:13:37.8,0.4510
'0:13:37.9,0.4507
'0:13:38.0,0.4509
'0:13:38.1,0.4506
'0:13:38.2,0.4507
'0:13:38.3,0.4509
'0:13:38.4,0.4508
'0:13:38.5,0.4512
'0:13:38.6,0.4510
'0:13:38.7,0.4516
'0:13:38.8,0.4513
'0:13:38.9,0.4518
'0:13:39.0,0.4513
'0:13:39.1,0.4518
'0:13:39.2,0.4515
'0:13:39.3,0.4517
'0:13:39.4,0.4517
'0:13:39.5,0.4519
'0:13:39.6,0.4521
'0:13:39.7,0.4521
'0:13:39.8,0.4527
'0:13:39.9,0.4527
'0:13:40.0,0.4534
'0:13:40.1,0.4528
'0:13:40.2,0.4531
'0:13:40.3,0.4525
'0:13:40.4,0.4526
'0:13:40.5,0.4521
'0:13:40.6,0.4523
'0:13:40.7,0.4520
'0:13:40.8,0.4519
'0:13:40.9,0.4518
'0:13:41.0,0.4515
'0:13:41.1,0.4517
'0:13:41.2,0.4512
'0:13:41.3,0.4515
'0:13:41.4,0.4510
'0:13:41.5,0.4513
'0:13:41.6,0.4508
'0:13:41.7,0.4510
'0:13:41.8,0.4507
'0:13:41.9,0.4507
'0:13:42.0,0.4506
'0:13:42.1,0.4504
'0:13:42.2,0.4505
'0:13:42.3,0.4501
'0:13:42.4,0.4505
'0:13:42.5,0.4500
'0:13:42.6,0.4504
'0:13:42.7,0.4499
'0:13:42.8,0.4503
'0:13:42.9,0.4498
'0:13:43.0,0.4501
'0:13:43.1,0.4499
'0:13:43.2,0.4498
'0:13:43.3,0.4497
'0:13:43.4,0.4495
'0:13:43.5,0.4497
'0:13:43.6,0.4493
'0:13:43.7,0.4496
'0:13:43.8,0.4491
'0:13:43.9,0.4495
'0:13:44.0,0.4490
'0:13:44.1,0.4493
'0:13:44.2,0.4489
'0:13:44.3,0.4490
'0:13:44.4,0.4488
'0:13:44.5,0.4488
'0:13:44.6,0.4487
'0:13:44.7,0.4484
'0:13:44.8,0.4487
'0:13:44.9,0.4482
'0:13:45.0,0.4485
'0:13:45.1,0.4480
'0:13:45.2,0.4485
'0:13:45.3,0.4480
'0:13:45.4,0.4483
'0:13:45.5,0.4480
'0:13:45.6,0.4482
'0:13:45.7,0.4480
'0:13:45.8,0.4479
'0:13:45.9,0.4480
'0:13:46.0,0.4476
'0:13:46.1,0.4479
'0:13:46.2,0.4473
'0:13:46.3,0.4477
'0:13:46.4,0.4471
'0:13:46.5,0.4475
'0:13:46.6,0.4470
'0:13:46.7,0.4473
'0:13:46.8,0.4470
'0:13:46.9,0.4471
'0:13:47.0,0.4470
'0:13:47.1,0.4468
'0:13:47.2,0.4470
'0:13:47.3,0.4466
'0:13:47.4,0.4470
'0:13:47.5,0.4464
'0:13:47.6,0.4468
'0:13:47.7,0.4463
'0:13:47.8,0.4466
'0:13:47.9,0.4461
'0:13:48.0,0.4462
'0:13:48.1,0.4460
'0:13:48.2,0.4458
'0:13:48.3,0.4459
'0:13:48.4,0.4455
'0:13:48.5,0.4458
'0:13:48.6,0.4453
'0:13:48.7,0.4456
'0:13:48.8,0.4451
'0:13:48.9,0.4455
'0:13:49.0,0.4451
'0:13:49.1,0.4453
'0:13:49.2,0.4452
'0:13:49.3,0.4452
'0:13:49.4,0.4452
'0:13:49.5,0.4449
'0:13:49.6,0.4451
'0:13:49.7,0.4447
'0:13:49.8,0.4451
'0:13:49.9,0.4445
'0:13:50.0,0.4449
'0:13:50.1,0.4444
'0:13:50.2,0.4447
'0:13:50.3,0.4443
'0:13:50.4,0.4443
'0:13:50.5,0.4442
'0:13:50.6,0.4440
'0:13:50.7,0.4441
'0:13:50.8,0.4437
'0:13:50.9,0.4441
'0:13:51.0,0.4434
'0:13:51.1,0.4439
'0:13:51.2,0.4433
'0:13:51.3,0.4437
'0:13:51.4,0.4431
'0:13:51.5,0.4433
'0:13:51.6,0.4431
'0:13:51.7,0.4430
'0:13:51.8,0.4431
'0:13:51.9,0.4427
'0:13:52.0,0.4429
'0:13:52.1,0.4424
'0:13:52.2,0.4429
'0:13:52.3,0.4423
'0:13:52.4,0.4427
'0:13:52.5,0.4423
'0:13:52.6,0.4429
'0:13:52.7,0.4428
'0:13:52.8,0.4431
'0:13:52.9,0.4432
'0:13:53.0,0.4433
'0:13:53.1,0.4435
'0:13:53.2,0.4432
'0:13:53.3,0.4437
'0:13:53.4,0.4431
'0:13:53.5,0.4435
'0:13:53.6,0.4429
'0:13:53.7,0.4433
'0:13:53.8,0.4429
'0:13:53.9,0.4430
'0:13:54.0,0.4429
'0:13:54.1,0.4428
'0:13:54.2,0.4428
'0:13:54.3,0.4429
'0:13:54.4,0.4428
'0:13:54.5,0.4429
'0:13:54.6,0.4431
'0:13:54.7,0.4433
'0:13:54.8,0.4435
'0:13:54.9,0.4438
'0:13:55.0,0.4440
'0:13:55.1,0.4441
'0:13:55.2,0.4442
'0:13:55.3,0.4442
'0:13:55.4,0.4442
'0:13:55.5,0.4442
'0:13:55.6,0.4441
'0:13:55.7,0.4439
'0:13:55.8,0.4438
'0:13:55.9,0.4438
'0:13:56.0,0.4437
'0:13:56.1,0.4436
'0:13:56.2,0.4434
'0:13:56.3,0.4433
'0:13:56.4,0.4432
'0:13:56.5,0.4431
'0:13:56.6,0.4430
'0:13:56.7,0.4429
'0:13:56.8,0.4428
'0:13:56.9,0.4428
'0:13:57.0,0.4427
'0:13:57.1,0.4426
'0:13:57.2,0.4425
'0:13:57.3,0.4424
'0:13:57.4,0.4424
'0:13:57.5,0.4423
'0:13:57.6,0.4422
'0:13:57.7,0.4422
'0:13:57.8,0.4420
'0:13:57.9,0.4420
'0:13:58.0,0.4419
'0:13:58.1,0.4418
'0:13:58.2,0.4418
'0:13:58.3,0.4417
'0:13:58.4,0.4416
'0:13:58.5,0.4415
'0:13:58.6,0.4414
'0:13:58.7,0.4413
'0:13:58.8,0.4412
'0:13:58.9,0.4412
'0:13:59.0,0.4412
'0:13:59.1,0.4411
'0:13:59.2,0.4410
'0:13:59.3,0.4409
'0:13:59.4,0.4408
'0:13:59.5,0.4408
'0:13:59.6,0.4407
'0:13:59.7,0.4406
'0:13:59.8,0.4406
'0:13:59.9,0.4406
'0:14:0.0,0.4404
'0:14:0.1,0.4404
'0:14:0.2,0.4404
'0:14:0.3,0.4404
'0:14:0.4,0.4404
'0:14:0.5,0.4404
'0:14:0.6,0.4405
'0:14:0.7,0.4404
'0:14:0.8,0.4404
'0:14:0.9,0.4406
'0:14:1.0,0.4406
'0:14:1.1,0.4406
'0:14:1.2,0.4405
'0:14:1.3,0.4405
'0:14:1.4,0.4404
'0:14:1.5,0.4404
'0:14:1.6,0.4403
'0:14:1.7,0.4400
'0:14:1.8,0.4404
'0:14:1.9,0.4400
'0:14:2.0,0.4402
'0:14:2.1,0.4402
'0:14:2.2,0.4400
'0:14:2.3,0.4405
'0:14:2.4,0.4398
'0:14:2.5,0.4404
'0:14:2.6,0.4396
'0:14:2.7,0.4403
'0:14:2.8,0.4398
'0:14:2.9,0.4400
'0:14:3.0,0.4398
'0:14:3.1,0.4397
'0:14:3.2,0.4399
'0:14:3.3,0.4395
'0:14:3.4,0.4398
'0:14:3.5,0.4393
'0:14:3.6,0.4398
'0:14:3.7,0.4393
'0:14:3.8,0.4397
'0:14:3.9,0.4391
'0:14:4.0,0.4395
'0:14:4.1,0.4392
'0:14:4.2,0.4391
'0:14:4.3,0.4391
'0:14:4.4,0.4389
'0:14:4.5,0.4392
'0:14:4.6,0.4387
'0:14:4.7,0.4391
'0:14:4.8,0.4385
'0:14:4.9,0.4390
'0:14:5.0,0.4386
'0:14:5.1,0.4389
'0:14:5.2,0.4389
'0:14:5.3,0.4388
'0:14:5.4,0.4387
'0:14:5.5,0.4387
'0:14:5.6,0.4387
'0:14:5.7,0.4387
'0:14:5.8,0.4387
'0:14:5.9,0.4387
'0:14:6.0,0.4387
'0:14:6.1,0.4387
'0:14:6.2,0.4387
'0:14:6.3,0.4387
'0:14:6.4,0.4387
'0:14:6.5,0.4387
'0:14:6.6,0.4387
'0:14:6.7,0.4386
'0:14:6.8,0.4386
'0:14:6.9,0.4385
'0:14:7.0,0.4385
'0:14:7.1,0.4384
'0:14:7.2,0.4383
'0:14:7.3,0.4383
'0:14:7.4,0.4382
'0:14:7.5,0.4383
'0:14:7.6,0.4381
'0:14:7.7,0.4381
'0:14:7.8,0.4381
'0:14:7.9,0.4380
'0:14:8.0,0.4379
'0:14:8.1,0.4379
'0:14:8.2,0.4378
'0:14:8.3,0.4378
'0:14:8.4,0.4378
'0:14:8.5,0.4377
'0:14:8.6,0.4376
'0:14:8.7,0.4376
'0:14:8.8,0.4376
'0:14:8.9,0.4375
'0:14:9.0,0.4375
'0:14:9.1,0.4374
'0:14:9.2,0.4374
'0:14:9.3,0.4373
'0:14:9.4,0.4373
'0:14:9.5,0.4371
'0:14:9.6,0.4371
'0:14:9.7,0.4370
'0:14:9.8,0.4370
'0:14:9.9,0.4369
'0:14:10.0,0.4369
'0:14:10.1,0.4370
'0:14:10.2,0.4369
'0:14:10.3,0.4368
'0:14:10.4,0.4367
'0:14:10.5,0.4366
'0:14:10.6,0.4366
'0:14:10.7,0.4364
'0:14:10.8,0.4364
'0:14:10.9,0.4364
'0:14:11.0,0.4362
'0:14:11.1,0.4362
'0:14:11.2,0.4361
'0:14:11.3,0.4360
'0:14:11.4,0.4360
'0:14:11.5,0.4360
'0:14:11.6,0.4359
'0:14:11.7,0.4359
'0:14:11.8,0.4358
'0:14:11.9,0.4358
'0:14:12.0,0.4358
'0:14:12.1,0.4356
'0:14:12.2,0.4357
'0:14:12.3,0.4356
'0:14:12.4,0.4356
'0:14:12.5,0.4355
'0:14:12.6,0.4355
'0:14:12.7,0.4355
'0:14:12.8,0.4355
'0:14:12.9,0.4354
'0:14:13.0,0.4353
'0:14:13.1,0.4353
'0:14:13.2,0.4353
'0:14:13.3,0.4352
'0:14:13.4,0.4351
'0:14:13.5,0.4351
'0:14:13.6,0.4350
'0:14:13.7,0.4350
'0:14:13.8,0.4349
'0:14:13.9,0.4349
'0:14:14.0,0.4349
'0:14:14.1,0.4349
'0:14:14.2,0.4348
'0:14:14.3,0.4347
'0:14:14.4,0.4347
'0:14:14.5,0.4347
'0:14:14.6,0.4345
'0:14:14.7,0.4345
'0:14:14.8,0.4345
'0:14:14.9,0.4345
'0:14:15.0,0.4343
'0:14:15.1,0.4343
'0:14:15.2,0.4343
'0:14:15.3,0.4342
'0:14:15.4,0.4342
'0:14:15.5,0.4341
'0:14:15.6,0.4340
'0:14:15.7,0.4340
'0:14:15.8,0.4339
'0:14:15.9,0.4339
'0:14:16.0,0.4338
'0:14:16.1,0.4338
'0:14:16.2,0.4338
'0:14:16.3,0.4337
'0:14:16.4,0.4337
'0:14:16.5,0.4337
'0:14:16.6,0.4336
'0:14:16.7,0.4336
'0:14:16.8,0.4336
'0:14:16.9,0.4336
'0:14:17.0,0.4334
'0:14:17.1,0.4334
'0:14:17.2,0.4334
'0:14:17.3,0.4334
'0:14:17.4,0.4332
'0:14:17.5,0.4332
'0:14:17.6,0.4332
'0:14:17.7,0.4332
'0:14:17.8,0.4330
'0:14:17.9,0.4331
'0:14:18.0,0.4330
'0:14:18.1,0.4330
'0:14:18.2,0.4330
'0:14:18.3,0.4330
'0:14:18.4,0.4330
'0:14:18.5,0.4330
'0:14:18.6,0.4332
'0:14:18.7,0.4332
'0:14:18.8,0.4333
'0:14:18.9,0.4333
'0:14:19.0,0.4334
'0:14:19.1,0.4334
'0:14:19.2,0.4334
'0:14:19.3,0.4334
'0:14:19.4,0.4334
'0:14:19.5,0.4334
'0:14:19.6,0.4334
'0:14:19.7,0.4334
'0:14:19.8,0.4330
'0:14:19.9,0.4327
'0:14:20.0,0.4326
'0:14:20.1,0.4332
'0:14:20.2,0.4326
'0:14:20.3,0.4324
'0:14:20.4,0.4325
'0:14:20.5,0.4320
'0:14:20.6,0.4327
'0:14:20.7,0.4319
'0:14:20.8,0.4312
'0:14:20.9,0.4322
'0:14:21.0,0.4334
'0:14:21.1,0.4336
'0:14:21.2,0.4336
'0:14:21.3,0.4334
'0:14:21.4,0.4337
'0:14:21.5,0.4331
'0:14:21.6,0.4330
'0:14:21.7,0.4332
'0:14:21.8,0.4331
'0:14:21.9,0.4333
'0:14:22.0,0.4331
'0:14:22.1,0.4332
'0:14:22.2,0.4329
'0:14:22.3,0.4327
'0:14:22.4,0.4329
'0:14:22.5,0.4328
'0:14:22.6,0.4330
'0:14:22.7,0.4326
'0:14:22.8,0.4328
'0:14:22.9,0.4324
'0:14:23.0,0.4326
'0:14:23.1,0.4324
'0:14:23.2,0.4324
'0:14:23.3,0.4324
'0:14:23.4,0.4322
'0:14:23.5,0.4324
'0:14:23.6,0.4321
'0:14:23.7,0.4323
'0:14:23.8,0.4320
'0:14:23.9,0.4322
'0:14:24.0,0.4319
'0:14:24.1,0.4321
'0:14:24.2,0.4320
'0:14:24.3,0.4319
'0:14:24.4,0.4319
'0:14:24.5,0.4318
'0:14:24.6,0.4319
'0:14:24.7,0.4317
'0:14:24.8,0.4319
'0:14:24.9,0.4316
'0:14:25.0,0.4319
'0:14:25.1,0.4315
'0:14:25.2,0.4317
'0:14:25.3,0.4314
'0:14:25.4,0.4316
'0:14:25.5,0.4314
'0:14:25.6,0.4313
'0:14:25.7,0.4313
'0:14:25.8,0.4311
'0:14:25.9,0.4313
'0:14:26.0,0.4310
'0:14:26.1,0.4313
'0:14:26.2,0.4309
'0:14:26.3,0.4312
'0:14:26.4,0.4308
'0:14:26.5,0.4311
'0:14:26.6,0.4308
'0:14:26.7,0.4309
'0:14:26.8,0.4307
'0:14:26.9,0.4304
'0:14:27.0,0.4299
'0:14:27.1,0.4298
'0:14:27.2,0.4303
'0:14:27.3,0.4302
'0:14:27.4,0.4308
'0:14:27.5,0.4300
'0:14:27.6,0.4306
'0:14:27.7,0.4311
'0:14:27.8,0.4309
'0:14:27.9,0.4303
'0:14:28.0,0.4305
'0:14:28.1,0.4302
'0:14:28.2,0.4302
'0:14:28.3,0.4302
'0:14:28.4,0.4301
'0:14:28.5,0.4300
'0:14:28.6,0.4300
'0:14:28.7,0.4301
'0:14:28.8,0.4298
'0:14:28.9,0.4301
'0:14:29.0,0.4298
'0:14:29.1,0.4301
'0:14:29.2,0.4297
'0:14:29.3,0.4301
'0:14:29.4,0.4298
'0:14:29.5,0.4301
'0:14:29.6,0.4298
'0:14:29.7,0.4300
'0:14:29.8,0.4300
'0:14:29.9,0.4299
'0:14:30.0,0.4300
'0:14:30.1,0.4298
'0:14:30.2,0.4300
'0:14:30.3,0.4296
'0:14:30.4,0.4300
'0:14:30.5,0.4296
'0:14:30.6,0.4298
'0:14:30.7,0.4294
'0:14:30.8,0.4297
'0:14:30.9,0.4294
'0:14:31.0,0.4295
'0:14:31.1,0.4294
'0:14:31.2,0.4293
'0:14:31.3,0.4295
'0:14:31.4,0.4292
'0:14:31.5,0.4294
'0:14:31.6,0.4290
'0:14:31.7,0.4293
'0:14:31.8,0.4288
'0:14:31.9,0.4292
'0:14:32.0,0.4288
'0:14:32.1,0.4290
'0:14:32.2,0.4290
'0:14:32.3,0.4289
'0:14:32.4,0.4288
'0:14:32.5,0.4288
'0:14:32.6,0.4288
'0:14:32.7,0.4287
'0:14:32.8,0.4288
'0:14:32.9,0.4287
'0:14:33.0,0.4286
'0:14:33.1,0.4286
'0:14:33.2,0.4285
'0:14:33.3,0.4285
'0:14:33.4,0.4285
'0:14:33.5,0.4285
'0:14:33.6,0.4285
'0:14:33.7,0.4284
'0:14:33.8,0.4285
'0:14:33.9,0.4285
'0:14:34.0,0.4285
'0:14:34.1,0.4285
'0:14:34.2,0.4285
'0:14:34.3,0.4285
'0:14:34.4,0.4285
'0:14:34.5,0.4285
'0:14:34.6,0.4285
'0:14:34.7,0.4285
'0:14:34.8,0.4286
'0:14:34.9,0.4285
'0:14:35.0,0.4285
'0:14:35.1,0.4285
'0:14:35.2,0.4285
'0:14:35.3,0.4285
'0:14:35.4,0.4285
'0:14:35.5,0.4285
'0:14:35.6,0.4285
'0:14:35.7,0.4285
'0:14:35.8,0.4284
'0:14:35.9,0.4285
'0:14:36.0,0.4284
'0:14:36.1,0.4284
'0:14:36.2,0.4283
'0:14:36.3,0.4283
'0:14:36.4,0.4283
'0:14:36.5,0.4283
'0:14:36.6,0.4283
'0:14:36.7,0.4283
'0:14:36.8,0.4282
'0:14:36.9,0.4282
'0:14:37.0,0.4282
'0:14:37.1,0.4282
'0:14:37.2,0.4281
'0:14:37.3,0.4281
'0:14:37.4,0.4281
'0:14:37.5,0.4280
'0:14:37.6,0.4280
'0:14:37.7,0.4280
'0:14:37.8,0.4279
'0:14:37.9,0.4279
'0:14:38.0,0.4278
'0:14:38.1,0.4278
'0:14:38.2,0.4277
'0:14:38.3,0.4277
'0:14:38.4,0.4276
'0:14:38.5,0.4275
'0:14:38.6,0.4275
'0:14:38.7,0.4275
'0:14:38.8,0.4275
'0:14:38.9,0.4274
'0:14:39.0,0.4274
'0:14:39.1,0.4273
'0:14:39.2,0.4274
'0:14:39.3,0.4273
'0:14:39.4,0.4274
'0:14:39.5,0.4274
'0:14:39.6,0.4273
'0:14:39.7,0.4275
'0:14:39.8,0.4275
'0:14:39.9,0.4277
'0:14:40.0,0.4278
'0:14:40.1,0.4279
'0:14:40.2,0.4279
'0:14:40.3,0.4281
'0:14:40.4,0.4279
'0:14:40.5,0.4281
'0:14:40.6,0.4281
'0:14:40.7,0.4281
'0:14:40.8,0.4284
'0:14:40.9,0.4285
'0:14:41.0,0.4290
'0:14:41.1,0.4292
'0:14:41.2,0.4299
'0:14:41.3,0.4306
'0:14:41.4,0.4307
'0:14:41.5,0.4313
'0:14:41.6,0.4313
'0:14:41.7,0.4320
'0:14:41.8,0.4324
'0:14:41.9,0.4329
'0:14:42.0,0.4350
'0:14:42.1,0.4360
'0:14:42.2,0.4368
'0:14:42.3,0.4367
'0:14:42.4,0.4372
'0:14:42.5,0.4368
'0:14:42.6,0.4370
'0:14:42.7,0.4368
'0:14:42.8,0.4370
'0:14:42.9,0.4368
'0:14:43.0,0.4368
'0:14:43.1,0.4369
'0:14:43.2,0.4366
'0:14:43.3,0.4368
'0:14:43.4,0.4365
'0:14:43.5,0.4370
'0:14:43.6,0.4365
'0:14:43.7,0.4368
'0:14:43.8,0.4366
'0:14:43.9,0.4368
'0:14:44.0,0.4367
'0:14:44.1,0.4367
'0:14:44.2,0.4369
'0:14:44.3,0.4367
'0:14:44.4,0.4368
'0:14:44.5,0.4368
'0:14:44.6,0.4367
'0:14:44.7,0.4366
'0:14:44.8,0.4365
'0:14:44.9,0.4364
'0:14:45.0,0.4363
'0:14:45.1,0.4358
'0:14:45.2,0.4353
'0:14:45.3,0.4363
'0:14:45.4,0.4369
'0:14:45.5,0.4363
'0:14:45.6,0.4362
'0:14:45.7,0.4361
'0:14:45.8,0.4364
'0:14:45.9,0.4360
'0:14:46.0,0.4358
'0:14:46.1,0.4359
'0:14:46.2,0.4363
'0:14:46.3,0.4366
'0:14:46.4,0.4358
'0:14:46.5,0.4356
'0:14:46.6,0.4356
'0:14:46.7,0.4364
'0:14:46.8,0.4376
'0:14:46.9,0.4374
'0:14:47.0,0.4363
'0:14:47.1,0.4361
'0:14:47.2,0.4359
'0:14:47.3,0.4358
'0:14:47.4,0.4358
'0:14:47.5,0.4356
'0:14:47.6,0.4356
'0:14:47.7,0.4355
'0:14:47.8,0.4353
'0:14:47.9,0.4353
'0:14:48.0,0.4352
'0:14:48.1,0.4352
'0:14:48.2,0.4333
'0:14:48.3,0.4334
'0:14:48.4,0.4360
'0:14:48.5,0.4360
'0:14:48.6,0.4350
'0:14:48.7,0.4349
'0:14:48.8,0.4350
'0:14:48.9,0.4349
'0:14:49.0,0.4349
'0:14:49.1,0.4349
'0:14:49.2,0.4350
'0:14:49.3,0.4352
'0:14:49.4,0.4355
'0:14:49.5,0.4357
'0:14:49.6,0.4360
'0:14:49.7,0.4360
'0:14:49.8,0.4362
'0:14:49.9,0.4366
'0:14:50.0,0.4366
'0:14:50.1,0.4368
'0:14:50.2,0.4369
'0:14:50.3,0.4370
'0:14:50.4,0.4370
'0:14:50.5,0.4370
'0:14:50.6,0.4369
'0:14:50.7,0.4369
'0:14:50.8,0.4369
'0:14:50.9,0.4368
'0:14:51.0,0.4368
'0:14:51.1,0.4368
'0:14:51.2,0.4367
'0:14:51.3,0.4367
'0:14:51.4,0.4366
'0:14:51.5,0.4365
'0:14:51.6,0.4364
'0:14:51.7,0.4364
'0:14:51.8,0.4362
'0:14:51.9,0.4362
'0:14:52.0,0.4360
'0:14:52.1,0.4359
'0:14:52.2,0.4359
'0:14:52.3,0.4358
'0:14:52.4,0.4357
'0:14:52.5,0.4357
'0:14:52.6,0.4356
'0:14:52.7,0.4355
'0:14:52.8,0.4356
'0:14:52.9,0.4357
'0:14:53.0,0.4360
'0:14:53.1,0.4362
'0:14:53.2,0.4366
'0:14:53.3,0.4368
'0:14:53.4,0.4370
'0:14:53.5,0.4371
'0:14:53.6,0.4372
'0:14:53.7,0.4372
'0:14:53.8,0.4372
'0:14:53.9,0.4372
'0:14:54.0,0.4372
'0:14:54.1,0.4371
'0:14:54.2,0.4369
'0:14:54.3,0.4368
'0:14:54.4,0.4368
'0:14:54.5,0.4368
'0:14:54.6,0.4368
'0:14:54.7,0.4370
'0:14:54.8,0.4372
'0:14:54.9,0.4374
'0:14:55.0,0.4376
'0:14:55.1,0.4378
'0:14:55.2,0.4379
'0:14:55.3,0.4381
'0:14:55.4,0.4382
'0:14:55.5,0.4383
'0:14:55.6,0.4383
'0:14:55.7,0.4383
'0:14:55.8,0.4382
'0:14:55.9,0.4381
'0:14:56.0,0.4381
'0:14:56.1,0.4380
'0:14:56.2,0.4379
'0:14:56.3,0.4379
'0:14:56.4,0.4377
'0:14:56.5,0.4377
'0:14:56.6,0.4376
'0:14:56.7,0.4375
'0:14:56.8,0.4375
'0:14:56.9,0.4374
'0:14:57.0,0.4374
'0:14:57.1,0.4374
'0:14:57.2,0.4374
'0:14:57.3,0.4372
'0:14:57.4,0.4372
'0:14:57.5,0.4372
'0:14:57.6,0.4372
'0:14:57.7,0.4370
'0:14:57.8,0.4370
'0:14:57.9,0.4369
'0:14:58.0,0.4368
'0:14:58.1,0.4368
'0:14:58.2,0.4368
'0:14:58.3,0.4367
'0:14:58.4,0.4366
'0:14:58.5,0.4366
'0:14:58.6,0.4365
'0:14:58.7,0.4364
'0:14:58.8,0.4363
'0:14:58.9,0.4361
'0:14:59.0,0.4360
'0:14:59.1,0.4360
'0:14:59.2,0.4364
'0:14:59.3,0.4368
'0:14:59.4,0.4370
'0:14:59.5,0.4374
'0:14:59.6,0.4378
'0:14:59.7,0.4375
'0:14:59.8,0.4375
'0:14:59.9,0.4374
'0:15:0.0,0.4374
'0:15:0.1,0.4373
'0:15:0.2,0.4372
'0:15:0.3,0.4372
'0:15:0.4,0.4372
'0:15:0.5,0.4371
'0:15:0.6,0.4371
'0:15:0.7,0.4370
'0:15:0.8,0.4366
'0:15:0.9,0.4368
'0:15:1.0,0.4372
'0:15:1.1,0.4373
'0:15:1.2,0.4376
'0:15:1.3,0.4379
'0:15:1.4,0.4384
'0:15:1.5,0.4387
'0:15:1.6,0.4392
'0:15:1.7,0.4396
'0:15:1.8,0.4397
'0:15:1.9,0.4400
'0:15:2.0,0.4401
'0:15:2.1,0.4402
'0:15:2.2,0.4406
'0:15:2.3,0.4407
'0:15:2.4,0.4406
'0:15:2.5,0.4406
'0:15:2.6,0.4404
'0:15:2.7,0.4404
'0:15:2.8,0.4402
'0:15:2.9,0.4400
'0:15:3.0,0.4400
'0:15:3.1,0.4399
'0:15:3.2,0.4398
'0:15:3.3,0.4397
'0:15:3.4,0.4396
'0:15:3.5,0.4395
'0:15:3.6,0.4395
'0:15:3.7,0.4393
'0:15:3.8,0.4393
'0:15:3.9,0.4391
'0:15:4.0,0.4390
'0:15:4.1,0.4389
'0:15:4.2,0.4389
'0:15:4.3,0.4388
'0:15:4.4,0.4387
'0:15:4.5,0.4387
'0:15:4.6,0.4386
'0:15:4.7,0.4385
'0:15:4.8,0.4385
'0:15:4.9,0.4384
'0:15:5.0,0.4383
'0:15:5.1,0.4381
'0:15:5.2,0.4381
'0:15:5.3,0.4377
'0:15:5.4,0.4373
'0:15:5.5,0.4374
'0:15:5.6,0.4376
'0:15:5.7,0.4376
'0:15:5.8,0.4377
'0:15:5.9,0.4378
'0:15:6.0,0.4380
'0:15:6.1,0.4377
'0:15:6.2,0.4379
'0:15:6.3,0.4380
'0:15:6.4,0.4380
'0:15:6.5,0.4381
'0:15:6.6,0.4383
'0:15:6.7,0.4383
'0:15:6.8,0.4385
'0:15:6.9,0.4385
'0:15:7.0,0.4386
'0:15:7.1,0.4385
'0:15:7.2,0.4385
'0:15:7.3,0.4385
'0:15:7.4,0.4384
'0:15:7.5,0.4384
'0:15:7.6,0.4383
'0:15:7.7,0.4383
'0:15:7.8,0.4383
'0:15:7.9,0.4382
'0:15:8.0,0.4381
'0:15:8.1,0.4381
'0:15:8.2,0.4380
'0:15:8.3,0.4380
'0:15:8.4,0.4380
'0:15:8.5,0.4379
'0:15:8.6,0.4379
'0:15:8.7,0.4379
'0:15:8.8,0.4379
'0:15:8.9,0.4378
'0:15:9.0,0.4378
'0:15:9.1,0.4378
'0:15:9.2,0.4378
'0:15:9.3,0.4377
'0:15:9.4,0.4377
'0:15:9.5,0.4376
'0:15:9.6,0.4376
'0:15:9.7,0.4376
'0:15:9.8,0.4376
'0:15:9.9,0.4378
'0:15:10.0,0.4379
'0:15:10.1,0.4379
'0:15:10.2,0.4380
'0:15:10.3,0.4381
'0:15:10.4,0.4383
'0:15:10.5,0.4383
'0:15:10.6,0.4383
'0:15:10.7,0.4383
'0:15:10.8,0.4383
'0:15:10.9,0.4382
'0:15:11.0,0.4381
'0:15:11.1,0.4381
'0:15:11.2,0.4380
'0:15:11.3,0.4378
'0:15:11.4,0.4382
'0:15:11.5,0.4381
'0:15:11.6,0.4380
'0:15:11.7,0.4381
'0:15:11.8,0.4381
'0:15:11.9,0.4380
'0:15:12.0,0.4381
'0:15:12.1,0.4381
'0:15:12.2,0.4379
'0:15:12.3,0.4378
'0:15:12.4,0.4377
'0:15:12.5,0.4377
'0:15:12.6,0.4378
'0:15:12.7,0.4379
'0:15:12.8,0.4381
'0:15:12.9,0.4383
'0:15:13.0,0.4385
'0:15:13.1,0.4387
'0:15:13.2,0.4390
'0:15:13.3,0.4393
'0:15:13.4,0.4394
'0:15:13.5,0.4395
'0:15:13.6,0.4396
'0:15:13.7,0.4397
'0:15:13.8,0.4397
'0:15:13.9,0.4397
'0:15:14.0,0.4396
'0:15:14.1,0.4396
'0:15:14.2,0.4395
'0:15:14.3,0.4395
'0:15:14.4,0.4394
'0:15:14.5,0.4393
'0:15:14.6,0.4393
'0:15:14.7,0.4393
'0:15:14.8,0.4392
'0:15:14.9,0.4391
'0:15:15.0,0.4391
'0:15:15.1,0.4391
'0:15:15.2,0.4390
'0:15:15.3,0.4390
'0:15:15.4,0.4389
'0:15:15.5,0.4389
