Time, GSR
'0:3:19.6,4.7104
'0:3:19.7,4.7113
'0:3:19.8,4.7126
'0:3:19.9,4.7130
'0:3:20.0,4.7138
'0:3:20.1,4.7160
'0:3:20.2,4.7190
'0:3:20.3,4.7249
'0:3:20.4,4.7348
'0:3:20.5,4.7429
'0:3:20.6,4.7489
'0:3:20.7,4.7554
'0:3:20.8,4.7601
'0:3:20.9,4.7640
'0:3:21.0,4.7675
'0:3:21.1,4.7723
'0:3:21.2,4.7788
'0:3:21.3,4.7853
'0:3:21.4,4.7905
'0:3:21.5,4.7957
'0:3:21.6,4.8001
'0:3:21.7,4.8036
'0:3:21.8,4.8071
'0:3:21.9,4.8101
'0:3:22.0,4.8123
'0:3:22.1,4.8145
'0:3:22.2,4.8163
'0:3:22.3,4.8176
'0:3:22.4,4.8189
'0:3:22.5,4.8198
'0:3:22.6,4.8207
'0:3:22.7,4.8207
'0:3:22.8,4.8207
'0:3:22.9,4.8202
'0:3:23.0,4.8198
'0:3:23.1,4.8193
'0:3:23.2,4.8180
'0:3:23.3,4.8163
'0:3:23.4,4.8145
'0:3:23.5,4.8128
'0:3:23.6,4.8106
'0:3:23.7,4.8088
'0:3:23.8,4.8062
'0:3:23.9,4.8031
'0:3:24.0,4.7996
'0:3:24.1,4.7966
'0:3:24.2,4.7931
'0:3:24.3,4.7901
'0:3:24.4,4.7866
'0:3:24.5,4.7827
'0:3:24.6,4.7792
'0:3:24.7,4.7762
'0:3:24.8,4.7731
'0:3:24.9,4.7701
'0:3:25.0,4.7649
'0:3:25.1,4.7606
'0:3:25.2,4.7576
'0:3:25.3,4.7550
'0:3:25.4,4.7532
'0:3:25.5,4.7515
'0:3:25.6,4.7498
'0:3:25.7,4.7481
'0:3:25.8,4.7472
'0:3:25.9,4.7451
'0:3:26.0,4.7429
'0:3:26.1,4.7408
'0:3:26.2,4.7382
'0:3:26.3,4.7343
'0:3:26.4,4.7301
'0:3:26.5,4.7292
'0:3:26.6,4.7275
'0:3:26.7,4.7202
'0:3:26.8,4.7164
'0:3:26.9,4.7143
'0:3:27.0,4.7117
'0:3:27.1,4.7104
'0:3:27.2,4.7087
'0:3:27.3,4.7070
'0:3:27.4,4.7058
'0:3:27.5,4.7041
'0:3:27.6,4.7015
'0:3:27.7,4.7015
'0:3:27.8,4.7011
'0:3:27.9,4.6985
'0:3:28.0,4.6968
'0:3:28.1,4.6947
'0:3:28.2,4.6930
'0:3:28.3,4.6913
'0:3:28.4,4.6896
'0:3:28.5,4.6880
'0:3:28.6,4.6863
'0:3:28.7,4.6850
'0:3:28.8,4.6841
'0:3:28.9,4.6829
'0:3:29.0,4.6825
'0:3:29.1,4.6820
'0:3:29.2,4.6808
'0:3:29.3,4.6803
'0:3:29.4,4.6795
'0:3:29.5,4.6782
'0:3:29.6,4.6774
'0:3:29.7,4.6770
'0:3:29.8,4.6766
'0:3:29.9,4.6753
'0:3:30.0,4.6744
'0:3:30.1,4.6736
'0:3:30.2,4.6728
'0:3:30.3,4.6715
'0:3:30.4,4.6702
'0:3:30.5,4.6690
'0:3:30.6,4.6681
'0:3:30.7,4.6673
'0:3:30.8,4.6660
'0:3:30.9,4.6652
'0:3:31.0,4.6644
'0:3:31.1,4.6631
'0:3:31.2,4.6623
'0:3:31.3,4.6610
'0:3:31.4,4.6597
'0:3:31.5,4.6581
'0:3:31.6,4.6572
'0:3:31.7,4.6560
'0:3:31.8,4.6551
'0:3:31.9,4.6547
'0:3:32.0,4.6543
'0:3:32.1,4.6534
'0:3:32.2,4.6530
'0:3:32.3,4.6522
'0:3:32.4,4.6522
'0:3:32.5,4.6514
'0:3:32.6,4.6514
'0:3:32.7,4.6514
'0:3:32.8,4.6526
'0:3:32.9,4.6539
'0:3:33.0,4.6555
'0:3:33.1,4.6564
'0:3:33.2,4.6585
'0:3:33.3,4.6602
'0:3:33.4,4.6623
'0:3:33.5,4.6639
'0:3:33.6,4.6656
'0:3:33.7,4.6677
'0:3:33.8,4.6694
'0:3:33.9,4.6711
'0:3:34.0,4.6719
'0:3:34.1,4.6732
'0:3:34.2,4.6740
'0:3:34.3,4.6744
'0:3:34.4,4.6753
'0:3:34.5,4.6757
'0:3:34.6,4.6766
'0:3:34.7,4.6770
'0:3:34.8,4.6774
'0:3:34.9,4.6778
'0:3:35.0,4.6782
'0:3:35.1,4.6782
'0:3:35.2,4.6782
'0:3:35.3,4.6778
'0:3:35.4,4.6778
'0:3:35.5,4.6774
'0:3:35.6,4.6770
'0:3:35.7,4.6761
'0:3:35.8,4.6761
'0:3:35.9,4.6757
'0:3:36.0,4.6749
'0:3:36.1,4.6740
'0:3:36.2,4.6736
'0:3:36.3,4.6723
'0:3:36.4,4.6715
'0:3:36.5,4.6707
'0:3:36.6,4.6698
'0:3:36.7,4.6690
'0:3:36.8,4.6686
'0:3:36.9,4.6677
'0:3:37.0,4.6669
'0:3:37.1,4.6660
'0:3:37.2,4.6648
'0:3:37.3,4.6635
'0:3:37.4,4.6631
'0:3:37.5,4.6618
'0:3:37.6,4.6614
'0:3:37.7,4.6606
'0:3:37.8,4.6593
'0:3:37.9,4.6576
'0:3:38.0,4.6555
'0:3:38.1,4.6539
'0:3:38.2,4.6522
'0:3:38.3,4.6509
'0:3:38.4,4.6501
'0:3:38.5,4.6493
'0:3:38.6,4.6484
'0:3:38.7,4.6488
'0:3:38.8,4.6497
'0:3:38.9,4.6501
'0:3:39.0,4.6509
'0:3:39.1,4.6518
'0:3:39.2,4.6522
'0:3:39.3,4.6522
'0:3:39.4,4.6522
'0:3:39.5,4.6514
'0:3:39.6,4.6509
'0:3:39.7,4.6505
'0:3:39.8,4.6501
'0:3:39.9,4.6488
'0:3:40.0,4.6476
'0:3:40.1,4.6468
'0:3:40.2,4.6455
'0:3:40.3,4.6451
'0:3:40.4,4.6455
'0:3:40.5,4.6451
'0:3:40.6,4.6447
'0:3:40.7,4.6447
'0:3:40.8,4.6438
'0:3:40.9,4.6430
'0:3:41.0,4.6426
'0:3:41.1,4.6417
'0:3:41.2,4.6413
'0:3:41.3,4.6405
'0:3:41.4,4.6405
'0:3:41.5,4.6397
'0:3:41.6,4.6392
'0:3:41.7,4.6388
'0:3:41.8,4.6384
'0:3:41.9,4.6388
'0:3:42.0,4.6388
'0:3:42.1,4.6392
'0:3:42.2,4.6401
'0:3:42.3,4.6401
'0:3:42.4,4.6405
'0:3:42.5,4.6405
'0:3:42.6,4.6422
'0:3:42.7,4.6451
'0:3:42.8,4.6472
'0:3:42.9,4.6468
'0:3:43.0,4.6455
'0:3:43.1,4.6442
'0:3:43.2,4.6430
'0:3:43.3,4.6417
'0:3:43.4,4.6405
'0:3:43.5,4.6392
'0:3:43.6,4.6367
'0:3:43.7,4.6338
'0:3:43.8,4.6326
'0:3:43.9,4.6322
'0:3:44.0,4.6313
'0:3:44.1,4.6305
'0:3:44.2,4.6301
'0:3:44.3,4.6297
'0:3:44.4,4.6292
'0:3:44.5,4.6292
'0:3:44.6,4.6305
'0:3:44.7,4.6334
'0:3:44.8,4.6355
'0:3:44.9,4.6363
'0:3:45.0,4.6367
'0:3:45.1,4.6363
'0:3:45.2,4.6359
'0:3:45.3,4.6347
'0:3:45.4,4.6338
'0:3:45.5,4.6322
'0:3:45.6,4.6313
'0:3:45.7,4.6305
'0:3:45.8,4.6272
'0:3:45.9,4.6255
'0:3:46.0,4.6255
'0:3:46.1,4.6255
'0:3:46.2,4.6259
'0:3:46.3,4.6255
'0:3:46.4,4.6251
'0:3:46.5,4.6251
'0:3:46.6,4.6243
'0:3:46.7,4.6247
'0:3:46.8,4.6276
'0:3:46.9,4.6272
'0:3:47.0,4.6259
'0:3:47.1,4.6255
'0:3:47.2,4.6255
'0:3:47.3,4.6247
'0:3:47.4,4.6247
'0:3:47.5,4.6238
'0:3:47.6,4.6234
'0:3:47.7,4.6234
'0:3:47.8,4.6230
'0:3:47.9,4.6222
'0:3:48.0,4.6218
'0:3:48.1,4.6214
'0:3:48.2,4.6214
'0:3:48.3,4.6209
'0:3:48.4,4.6209
'0:3:48.5,4.6209
'0:3:48.6,4.6218
'0:3:48.7,4.6218
'0:3:48.8,4.6222
'0:3:48.9,4.6230
'0:3:49.0,4.6238
'0:3:49.1,4.6247
'0:3:49.2,4.6263
'0:3:49.3,4.6284
'0:3:49.4,4.6313
'0:3:49.5,4.6342
'0:3:49.6,4.6376
'0:3:49.7,4.6409
'0:3:49.8,4.6447
'0:3:49.9,4.6484
'0:3:50.0,4.6526
'0:3:50.1,4.6560
'0:3:50.2,4.6597
'0:3:50.3,4.6623
'0:3:50.4,4.6656
'0:3:50.5,4.6681
'0:3:50.6,4.6707
'0:3:50.7,4.6728
'0:3:50.8,4.6749
'0:3:50.9,4.6757
'0:3:51.0,4.6761
'0:3:51.1,4.6761
'0:3:51.2,4.6774
'0:3:51.3,4.6791
'0:3:51.4,4.6808
'0:3:51.5,4.6825
'0:3:51.6,4.6837
'0:3:51.7,4.6850
'0:3:51.8,4.6854
'0:3:51.9,4.6854
'0:3:52.0,4.6858
'0:3:52.1,4.6858
'0:3:52.2,4.6863
'0:3:52.3,4.6863
'0:3:52.4,4.6871
'0:3:52.5,4.6875
'0:3:52.6,4.6884
'0:3:52.7,4.6884
'0:3:52.8,4.6888
'0:3:52.9,4.6901
'0:3:53.0,4.6909
'0:3:53.1,4.6918
'0:3:53.2,4.6926
'0:3:53.3,4.6935
'0:3:53.4,4.6951
'0:3:53.5,4.6985
'0:3:53.6,4.7015
'0:3:53.7,4.7024
'0:3:53.8,4.7045
'0:3:53.9,4.7075
'0:3:54.0,4.7096
'0:3:54.1,4.7121
'0:3:54.2,4.7151
'0:3:54.3,4.7173
'0:3:54.4,4.7185
'0:3:54.5,4.7202
'0:3:54.6,4.7211
'0:3:54.7,4.7224
'0:3:54.8,4.7228
'0:3:54.9,4.7232
'0:3:55.0,4.7241
'0:3:55.1,4.7249
'0:3:55.2,4.7249
'0:3:55.3,4.7249
'0:3:55.4,4.7249
'0:3:55.5,4.7241
'0:3:55.6,4.7232
'0:3:55.7,4.7228
'0:3:55.8,4.7224
'0:3:55.9,4.7211
'0:3:56.0,4.7215
'0:3:56.1,4.7211
'0:3:56.2,4.7207
'0:3:56.3,4.7198
'0:3:56.4,4.7198
'0:3:56.5,4.7185
'0:3:56.6,4.7177
'0:3:56.7,4.7173
'0:3:56.8,4.7168
'0:3:56.9,4.7160
'0:3:57.0,4.7147
'0:3:57.1,4.7134
'0:3:57.2,4.7117
'0:3:57.3,4.7096
'0:3:57.4,4.7079
'0:3:57.5,4.7062
'0:3:57.6,4.7036
'0:3:57.7,4.7015
'0:3:57.8,4.6994
'0:3:57.9,4.6977
'0:3:58.0,4.6960
'0:3:58.1,4.6947
'0:3:58.2,4.6935
'0:3:58.3,4.6918
'0:3:58.4,4.6901
'0:3:58.5,4.6875
'0:3:58.6,4.6858
'0:3:58.7,4.6833
'0:3:58.8,4.6812
'0:3:58.9,4.6787
'0:3:59.0,4.6761
'0:3:59.1,4.6736
'0:3:59.2,4.6715
'0:3:59.3,4.6698
'0:3:59.4,4.6686
'0:3:59.5,4.6669
'0:3:59.6,4.6644
'0:3:59.7,4.6627
'0:3:59.8,4.6597
'0:3:59.9,4.6568
'0:3:60.0,4.6539
'0:4:0.1,4.6514
'0:4:0.2,4.6488
'0:4:0.3,4.6468
'0:4:0.4,4.6455
'0:4:0.5,4.6430
'0:4:0.6,4.6417
'0:4:0.7,4.6405
'0:4:0.8,4.6388
'0:4:0.9,4.6372
'0:4:1.0,4.6359
'0:4:1.1,4.6342
'0:4:1.2,4.6326
'0:4:1.3,4.6309
'0:4:1.4,4.6292
'0:4:1.5,4.6276
'0:4:1.6,4.6268
'0:4:1.7,4.6251
'0:4:1.8,4.6243
'0:4:1.9,4.6234
'0:4:2.0,4.6226
'0:4:2.1,4.6222
'0:4:2.2,4.6222
'0:4:2.3,4.6214
'0:4:2.4,4.6214
'0:4:2.5,4.6214
'0:4:2.6,4.6205
'0:4:2.7,4.6197
'0:4:2.8,4.6180
'0:4:2.9,4.6160
'0:4:3.0,4.6160
'0:4:3.1,4.6156
'0:4:3.2,4.6156
'0:4:3.3,4.6143
'0:4:3.4,4.6143
'0:4:3.5,4.6135
'0:4:3.6,4.6127
'0:4:3.7,4.6114
'0:4:3.8,4.6106
'0:4:3.9,4.6098
'0:4:4.0,4.6089
'0:4:4.1,4.6085
'0:4:4.2,4.6106
'0:4:4.3,4.6102
'0:4:4.4,4.6098
'0:4:4.5,4.6098
'0:4:4.6,4.6085
'0:4:4.7,4.6077
'0:4:4.8,4.6069
'0:4:4.9,4.6065
'0:4:5.0,4.6065
'0:4:5.1,4.6060
'0:4:5.2,4.6052
'0:4:5.3,4.6044
'0:4:5.4,4.6048
'0:4:5.5,4.6040
'0:4:5.6,4.6040
'0:4:5.7,4.6032
'0:4:5.8,4.6032
'0:4:5.9,4.6023
'0:4:6.0,4.6019
'0:4:6.1,4.6019
'0:4:6.2,4.6015
'0:4:6.3,4.6007
'0:4:6.4,4.6011
'0:4:6.5,4.6015
'0:4:6.6,4.6019
'0:4:6.7,4.6015
'0:4:6.8,4.6015
'0:4:6.9,4.6023
'0:4:7.0,4.6040
'0:4:7.1,4.6044
'0:4:7.2,4.6056
'0:4:7.3,4.6069
'0:4:7.4,4.6089
'0:4:7.5,4.6106
'0:4:7.6,4.6127
'0:4:7.7,4.6143
'0:4:7.8,4.6156
'0:4:7.9,4.6164
'0:4:8.0,4.6176
'0:4:8.1,4.6185
'0:4:8.2,4.6189
'0:4:8.3,4.6197
'0:4:8.4,4.6201
'0:4:8.5,4.6201
'0:4:8.6,4.6201
'0:4:8.7,4.6201
'0:4:8.8,4.6197
'0:4:8.9,4.6201
'0:4:9.0,4.6201
'0:4:9.1,4.6201
'0:4:9.2,4.6197
'0:4:9.3,4.6189
'0:4:9.4,4.6193
'0:4:9.5,4.6189
'0:4:9.6,4.6189
'0:4:9.7,4.6180
'0:4:9.8,4.6176
'0:4:9.9,4.6168
'0:4:10.0,4.6164
'0:4:10.1,4.6164
'0:4:10.2,4.6156
'0:4:10.3,4.6147
'0:4:10.4,4.6151
'0:4:10.5,4.6151
'0:4:10.6,4.6156
'0:4:10.7,4.6164
'0:4:10.8,4.6180
'0:4:10.9,4.6209
'0:4:11.0,4.6247
'0:4:11.1,4.6292
'0:4:11.2,4.6347
'0:4:11.3,4.6405
'0:4:11.4,4.6480
'0:4:11.5,4.6560
'0:4:11.6,4.6639
'0:4:11.7,4.6723
'0:4:11.8,4.6812
'0:4:11.9,4.6888
'0:4:12.0,4.6964
'0:4:12.1,4.7032
'0:4:12.2,4.7087
'0:4:12.3,4.7130
'0:4:12.4,4.7181
'0:4:12.5,4.7224
'0:4:12.6,4.7266
'0:4:12.7,4.7301
'0:4:12.8,4.7326
'0:4:12.9,4.7343
'0:4:13.0,4.7361
'0:4:13.1,4.7369
'0:4:13.2,4.7378
'0:4:13.3,4.7386
'0:4:13.4,4.7395
'0:4:13.5,4.7395
'0:4:13.6,4.7386
'0:4:13.7,4.7378
'0:4:13.8,4.7365
'0:4:13.9,4.7352
'0:4:14.0,4.7339
'0:4:14.1,4.7313
'0:4:14.2,4.7301
'0:4:14.3,4.7275
'0:4:14.4,4.7241
'0:4:14.5,4.7215
'0:4:14.6,4.7190
'0:4:14.7,4.7164
'0:4:14.8,4.7138
'0:4:14.9,4.7109
'0:4:15.0,4.7079
'0:4:15.1,4.7049
'0:4:15.2,4.7015
'0:4:15.3,4.6981
'0:4:15.4,4.6956
'0:4:15.5,4.6922
'0:4:15.6,4.6892
'0:4:15.7,4.6867
'0:4:15.8,4.6841
'0:4:15.9,4.6816
'0:4:16.0,4.6795
'0:4:16.1,4.6770
'0:4:16.2,4.6740
'0:4:16.3,4.6719
'0:4:16.4,4.6694
'0:4:16.5,4.6673
'0:4:16.6,4.6656
'0:4:16.7,4.6635
'0:4:16.8,4.6614
'0:4:16.9,4.6593
'0:4:17.0,4.6576
'0:4:17.1,4.6560
'0:4:17.2,4.6543
'0:4:17.3,4.6522
'0:4:17.4,4.6509
'0:4:17.5,4.6493
'0:4:17.6,4.6480
'0:4:17.7,4.6463
'0:4:17.8,4.6442
'0:4:17.9,4.6426
'0:4:18.0,4.6413
'0:4:18.1,4.6397
'0:4:18.2,4.6380
'0:4:18.3,4.6363
'0:4:18.4,4.6347
'0:4:18.5,4.6326
'0:4:18.6,4.6305
'0:4:18.7,4.6288
'0:4:18.8,4.6280
'0:4:18.9,4.6272
'0:4:19.0,4.6255
'0:4:19.1,4.6247
'0:4:19.2,4.6243
'0:4:19.3,4.6238
'0:4:19.4,4.6230
'0:4:19.5,4.6222
'0:4:19.6,4.6218
'0:4:19.7,4.6218
'0:4:19.8,4.6209
'0:4:19.9,4.6197
'0:4:20.0,4.6189
'0:4:20.1,4.6168
'0:4:20.2,4.6164
'0:4:20.3,4.6172
'0:4:20.4,4.6180
'0:4:20.5,4.6185
'0:4:20.6,4.6172
'0:4:20.7,4.6160
'0:4:20.8,4.6143
'0:4:20.9,4.6131
'0:4:21.0,4.6118
'0:4:21.1,4.6102
'0:4:21.2,4.6085
'0:4:21.3,4.6077
'0:4:21.4,4.6065
'0:4:21.5,4.6044
'0:4:21.6,4.6027
'0:4:21.7,4.6015
'0:4:21.8,4.6003
'0:4:21.9,4.5990
'0:4:22.0,4.5982
'0:4:22.1,4.5978
'0:4:22.2,4.5978
'0:4:22.3,4.5978
'0:4:22.4,4.5986
'0:4:22.5,4.5990
'0:4:22.6,4.6019
'0:4:22.7,4.6065
'0:4:22.8,4.6106
'0:4:22.9,4.6151
'0:4:23.0,4.6205
'0:4:23.1,4.6280
'0:4:23.2,4.6334
'0:4:23.3,4.6388
'0:4:23.4,4.6438
'0:4:23.5,4.6509
'0:4:23.6,4.6593
'0:4:23.7,4.6631
'0:4:23.8,4.6673
'0:4:23.9,4.6711
'0:4:24.0,4.6770
'0:4:24.1,4.6808
'0:4:24.2,4.6837
'0:4:24.3,4.6867
'0:4:24.4,4.6880
'0:4:24.5,4.6892
'0:4:24.6,4.6905
'0:4:24.7,4.6922
'0:4:24.8,4.6922
'0:4:24.9,4.6922
'0:4:25.0,4.6935
'0:4:25.1,4.6947
'0:4:25.2,4.6943
'0:4:25.3,4.6930
'0:4:25.4,4.6918
'0:4:25.5,4.6905
'0:4:25.6,4.6896
'0:4:25.7,4.6896
'0:4:25.8,4.6901
'0:4:25.9,4.6892
'0:4:26.0,4.6884
'0:4:26.1,4.6871
'0:4:26.2,4.6854
'0:4:26.3,4.6833
'0:4:26.4,4.6820
'0:4:26.5,4.6808
'0:4:26.6,4.6787
'0:4:26.7,4.6774
'0:4:26.8,4.6757
'0:4:26.9,4.6744
'0:4:27.0,4.6719
'0:4:27.1,4.6702
'0:4:27.2,4.6681
'0:4:27.3,4.6665
'0:4:27.4,4.6677
'0:4:27.5,4.6669
'0:4:27.6,4.6656
'0:4:27.7,4.6652
'0:4:27.8,4.6635
'0:4:27.9,4.6614
'0:4:28.0,4.6589
'0:4:28.1,4.6560
'0:4:28.2,4.6539
'0:4:28.3,4.6505
'0:4:28.4,4.6488
'0:4:28.5,4.6472
'0:4:28.6,4.6451
'0:4:28.7,4.6447
'0:4:28.8,4.6451
'0:4:28.9,4.6442
'0:4:29.0,4.6430
'0:4:29.1,4.6417
'0:4:29.2,4.6397
'0:4:29.3,4.6367
'0:4:29.4,4.6351
'0:4:29.5,4.6334
'0:4:29.6,4.6322
'0:4:29.7,4.6322
'0:4:29.8,4.6317
'0:4:29.9,4.6297
'0:4:30.0,4.6272
'0:4:30.1,4.6255
'0:4:30.2,4.6238
'0:4:30.3,4.6222
'0:4:30.4,4.6205
'0:4:30.5,4.6189
'0:4:30.6,4.6176
'0:4:30.7,4.6168
'0:4:30.8,4.6160
'0:4:30.9,4.6164
'0:4:31.0,4.6156
'0:4:31.1,4.6156
'0:4:31.2,4.6164
'0:4:31.3,4.6168
'0:4:31.4,4.6176
'0:4:31.5,4.6189
'0:4:31.6,4.6197
'0:4:31.7,4.6201
'0:4:31.8,4.6205
'0:4:31.9,4.6214
'0:4:32.0,4.6222
'0:4:32.1,4.6230
'0:4:32.2,4.6234
'0:4:32.3,4.6234
'0:4:32.4,4.6238
'0:4:32.5,4.6238
'0:4:32.6,4.6243
'0:4:32.7,4.6251
'0:4:32.8,4.6255
'0:4:32.9,4.6268
'0:4:33.0,4.6272
'0:4:33.1,4.6268
'0:4:33.2,4.6263
'0:4:33.3,4.6259
'0:4:33.4,4.6259
'0:4:33.5,4.6255
'0:4:33.6,4.6243
'0:4:33.7,4.6238
'0:4:33.8,4.6234
'0:4:33.9,4.6230
'0:4:34.0,4.6226
'0:4:34.1,4.6226
'0:4:34.2,4.6226
'0:4:34.3,4.6226
'0:4:34.4,4.6234
'0:4:34.5,4.6247
'0:4:34.6,4.6259
'0:4:34.7,4.6272
'0:4:34.8,4.6276
'0:4:34.9,4.6292
'0:4:35.0,4.6309
'0:4:35.1,4.6326
'0:4:35.2,4.6338
'0:4:35.3,4.6347
'0:4:35.4,4.6359
'0:4:35.5,4.6372
'0:4:35.6,4.6376
'0:4:35.7,4.6388
'0:4:35.8,4.6401
'0:4:35.9,4.6417
'0:4:36.0,4.6426
'0:4:36.1,4.6438
'0:4:36.2,4.6447
'0:4:36.3,4.6463
'0:4:36.4,4.6476
'0:4:36.5,4.6484
'0:4:36.6,4.6488
'0:4:36.7,4.6497
'0:4:36.8,4.6509
'0:4:36.9,4.6518
'0:4:37.0,4.6526
'0:4:37.1,4.6530
'0:4:37.2,4.6539
'0:4:37.3,4.6547
'0:4:37.4,4.6551
'0:4:37.5,4.6547
'0:4:37.6,4.6547
'0:4:37.7,4.6547
'0:4:37.8,4.6551
'0:4:37.9,4.6560
'0:4:38.0,4.6564
'0:4:38.1,4.6572
'0:4:38.2,4.6585
'0:4:38.3,4.6606
'0:4:38.4,4.6644
'0:4:38.5,4.6681
'0:4:38.6,4.6711
'0:4:38.7,4.6728
'0:4:38.8,4.6749
'0:4:38.9,4.6761
'0:4:39.0,4.6778
'0:4:39.1,4.6803
'0:4:39.2,4.6833
'0:4:39.3,4.6863
'0:4:39.4,4.6892
'0:4:39.5,4.6926
'0:4:39.6,4.6960
'0:4:39.7,4.6985
'0:4:39.8,4.7028
'0:4:39.9,4.7062
'0:4:40.0,4.7092
'0:4:40.1,4.7117
'0:4:40.2,4.7143
'0:4:40.3,4.7168
'0:4:40.4,4.7198
'0:4:40.5,4.7228
'0:4:40.6,4.7254
'0:4:40.7,4.7292
'0:4:40.8,4.7326
'0:4:40.9,4.7356
'0:4:41.0,4.7395
'0:4:41.1,4.7429
'0:4:41.2,4.7468
'0:4:41.3,4.7507
'0:4:41.4,4.7550
'0:4:41.5,4.7584
'0:4:41.6,4.7614
'0:4:41.7,4.7645
'0:4:41.8,4.7675
'0:4:41.9,4.7701
'0:4:42.0,4.7731
'0:4:42.1,4.7757
'0:4:42.2,4.7805
'0:4:42.3,4.7835
'0:4:42.4,4.7857
'0:4:42.5,4.7879
'0:4:42.6,4.7892
'0:4:42.7,4.7896
'0:4:42.8,4.7905
'0:4:42.9,4.7909
'0:4:43.0,4.7914
'0:4:43.1,4.7914
'0:4:43.2,4.7905
'0:4:43.3,4.7892
'0:4:43.4,4.7892
'0:4:43.5,4.7883
'0:4:43.6,4.7866
'0:4:43.7,4.7848
'0:4:43.8,4.7831
'0:4:43.9,4.7805
'0:4:44.0,4.7779
'0:4:44.1,4.7753
'0:4:44.2,4.7727
'0:4:44.3,4.7692
'0:4:44.4,4.7666
'0:4:44.5,4.7636
'0:4:44.6,4.7606
'0:4:44.7,4.7567
'0:4:44.8,4.7528
'0:4:44.9,4.7498
'0:4:45.0,4.7464
'0:4:45.1,4.7429
'0:4:45.2,4.7399
'0:4:45.3,4.7361
'0:4:45.4,4.7331
'0:4:45.5,4.7292
'0:4:45.6,4.7262
'0:4:45.7,4.7228
'0:4:45.8,4.7202
'0:4:45.9,4.7168
'0:4:46.0,4.7138
'0:4:46.1,4.7100
'0:4:46.2,4.7070
'0:4:46.3,4.7036
'0:4:46.4,4.7011
'0:4:46.5,4.6990
'0:4:46.6,4.6964
'0:4:46.7,4.6943
'0:4:46.8,4.6918
'0:4:46.9,4.6892
'0:4:47.0,4.6871
'0:4:47.1,4.6846
'0:4:47.2,4.6825
'0:4:47.3,4.6808
'0:4:47.4,4.6787
'0:4:47.5,4.6770
'0:4:47.6,4.6766
'0:4:47.7,4.6766
'0:4:47.8,4.6778
'0:4:47.9,4.6799
'0:4:48.0,4.6841
'0:4:48.1,4.6888
'0:4:48.2,4.6943
'0:4:48.3,4.7011
'0:4:48.4,4.7096
'0:4:48.5,4.7164
'0:4:48.6,4.7228
'0:4:48.7,4.7288
'0:4:48.8,4.7343
'0:4:48.9,4.7404
'0:4:49.0,4.7485
'0:4:49.1,4.7554
'0:4:49.2,4.7623
'0:4:49.3,4.7684
'0:4:49.4,4.7718
'0:4:49.5,4.7749
'0:4:49.6,4.7775
'0:4:49.7,4.7831
'0:4:49.8,4.7901
'0:4:49.9,4.7957
'0:4:50.0,4.8031
'0:4:50.1,4.8123
'0:4:50.2,4.8202
'0:4:50.3,4.8268
'0:4:50.4,4.8312
'0:4:50.5,4.8330
'0:4:50.6,4.8325
'0:4:50.7,4.8316
'0:4:50.8,4.8303
'0:4:50.9,4.8286
'0:4:51.0,4.8272
'0:4:51.1,4.8264
'0:4:51.2,4.8277
'0:4:51.3,4.8308
'0:4:51.4,4.8361
'0:4:51.5,4.8431
'0:4:51.6,4.8520
'0:4:51.7,4.8622
'0:4:51.8,4.8728
'0:4:51.9,4.8835
'0:4:52.0,4.8934
'0:4:52.1,4.9037
'0:4:52.2,4.9127
'0:4:52.3,4.9204
'0:4:52.4,4.9276
'0:4:52.5,4.9335
'0:4:52.6,4.9385
'0:4:52.7,4.9430
'0:4:52.8,4.9462
'0:4:52.9,4.9494
'0:4:53.0,4.9516
'0:4:53.1,4.9525
'0:4:53.2,4.9530
'0:4:53.3,4.9525
'0:4:53.4,4.9521
'0:4:53.5,4.9503
'0:4:53.6,4.9471
'0:4:53.7,4.9457
'0:4:53.8,4.9398
'0:4:53.9,4.9308
'0:4:54.0,4.9231
'0:4:54.1,4.9127
'0:4:54.2,4.9050
'0:4:54.3,4.8947
'0:4:54.4,4.8831
'0:4:54.5,4.8800
'0:4:54.6,4.8849
'0:4:54.7,4.8929
'0:4:54.8,4.9010
'0:4:54.9,4.9091
'0:4:55.0,4.9145
'0:4:55.1,4.9177
'0:4:55.2,4.9190
'0:4:55.3,4.9204
'0:4:55.4,4.9217
'0:4:55.5,4.9231
'0:4:55.6,4.9244
'0:4:55.7,4.9267
'0:4:55.8,4.9294
'0:4:55.9,4.9321
'0:4:56.0,4.9344
'0:4:56.1,4.9362
'0:4:56.2,4.9380
'0:4:56.3,4.9385
'0:4:56.4,4.9389
'0:4:56.5,4.9380
'0:4:56.6,4.9357
'0:4:56.7,4.9326
'0:4:56.8,4.9312
'0:4:56.9,4.9289
'0:4:57.0,4.9271
'0:4:57.1,4.9258
'0:4:57.2,4.9235
'0:4:57.3,4.9199
'0:4:57.4,4.9172
'0:4:57.5,4.9145
'0:4:57.6,4.9113
'0:4:57.7,4.9086
'0:4:57.8,4.9059
'0:4:57.9,4.9037
'0:4:58.0,4.9015
'0:4:58.1,4.8974
'0:4:58.2,4.8938
'0:4:58.3,4.8894
'0:4:58.4,4.8862
'0:4:58.5,4.8822
'0:4:58.6,4.8800
'0:4:58.7,4.8795
'0:4:58.8,4.8795
'0:4:58.9,4.8795
'0:4:59.0,4.8813
'0:4:59.1,4.8822
'0:4:59.2,4.8835
'0:4:59.3,4.8862
'0:4:59.4,4.8889
