Time,GSR
'0:12:33.5,4.7589
'0:12:33.6,4.7601
'0:12:33.7,4.7627
'0:12:33.8,4.7640
'0:12:33.9,4.7649
'0:12:34.0,4.7662
'0:12:34.1,4.7714
'0:12:34.2,4.7718
'0:12:34.3,4.7723
'0:12:34.4,4.7714
'0:12:34.5,4.7705
'0:12:34.6,4.7701
'0:12:34.7,4.7718
'0:12:34.8,4.7727
'0:12:34.9,4.7731
'0:12:35.0,4.7727
'0:12:35.1,4.7740
'0:12:35.2,4.7757
'0:12:35.3,4.7762
'0:12:35.4,4.7792
'0:12:35.5,4.7818
'0:12:35.6,4.7883
'0:12:35.7,4.8044
'0:12:35.8,4.7940
'0:12:35.9,4.7927
'0:12:36.0,4.7840
'0:12:36.1,4.7979
'0:12:36.2,4.8018
'0:12:36.3,4.8010
'0:12:36.4,4.8044
'0:12:36.5,4.8058
'0:12:36.6,4.8010
'0:12:36.7,4.7970
'0:12:36.8,4.7988
'0:12:36.9,4.8001
'0:12:37.0,4.7996
'0:12:37.1,4.7988
'0:12:37.2,4.7979
'0:12:37.3,4.8023
'0:12:37.4,4.8027
'0:12:37.5,4.7966
'0:12:37.6,4.7918
'0:12:37.7,4.7805
'0:12:37.8,4.7918
'0:12:37.9,4.7922
'0:12:38.0,4.7861
'0:12:38.1,4.7831
'0:12:38.2,4.7757
'0:12:38.3,4.7783
'0:12:38.4,4.7766
'0:12:38.5,4.7792
'0:12:38.6,4.7779
'0:12:38.7,4.7723
'0:12:38.8,4.7701
'0:12:38.9,4.7658
'0:12:39.0,4.7675
'0:12:39.1,4.7692
'0:12:39.2,4.7714
'0:12:39.3,4.7736
'0:12:39.4,4.7731
'0:12:39.5,4.7740
'0:12:39.6,4.7766
'0:12:39.7,4.7788
'0:12:39.8,4.7796
'0:12:39.9,4.7809
'0:12:40.0,4.7822
'0:12:40.1,4.7822
'0:12:40.2,4.7831
'0:12:40.3,4.7835
'0:12:40.4,4.7831
'0:12:40.5,4.7822
'0:12:40.6,4.7818
'0:12:40.7,4.7814
'0:12:40.8,4.7805
'0:12:40.9,4.7796
'0:12:41.0,4.7792
'0:12:41.1,4.7788
'0:12:41.2,4.7770
'0:12:41.3,4.7753
'0:12:41.4,4.7736
'0:12:41.5,4.7718
'0:12:41.6,4.7692
'0:12:41.7,4.7671
'0:12:41.8,4.7649
'0:12:41.9,4.7636
'0:12:42.0,4.7619
'0:12:42.1,4.7601
'0:12:42.2,4.7584
'0:12:42.3,4.7558
'0:12:42.4,4.7541
'0:12:42.5,4.7614
'0:12:42.6,4.7528
'0:12:42.7,4.7494
'0:12:42.8,4.7468
'0:12:42.9,4.7451
'0:12:43.0,4.7408
'0:12:43.1,4.7352
'0:12:43.2,4.7318
'0:12:43.3,4.7339
'0:12:43.4,4.7365
'0:12:43.5,4.7296
'0:12:43.6,4.7254
'0:12:43.7,4.7202
'0:12:43.8,4.7194
'0:12:43.9,4.7177
'0:12:44.0,4.7164
'0:12:44.1,4.7143
'0:12:44.2,4.7121
'0:12:44.3,4.7104
'0:12:44.4,4.7096
'0:12:44.5,4.7075
'0:12:44.6,4.7062
'0:12:44.7,4.7045
'0:12:44.8,4.7032
'0:12:44.9,4.7024
'0:12:45.0,4.7019
'0:12:45.1,4.7015
'0:12:45.2,4.7019
'0:12:45.3,4.7019
'0:12:45.4,4.7028
'0:12:45.5,4.7066
'0:12:45.6,4.7036
'0:12:45.7,4.7036
'0:12:45.8,4.7075
'0:12:45.9,4.7083
'0:12:46.0,4.7075
'0:12:46.1,4.7083
'0:12:46.2,4.7070
'0:12:46.3,4.7062
'0:12:46.4,4.7100
'0:12:46.5,4.7104
'0:12:46.6,4.7104
'0:12:46.7,4.7100
'0:12:46.8,4.7100
'0:12:46.9,4.7100
'0:12:47.0,4.7104
'0:12:47.1,4.7109
'0:12:47.2,4.7113
'0:12:47.3,4.7121
'0:12:47.4,4.7121
'0:12:47.5,4.7117
'0:12:47.6,4.7117
'0:12:47.7,4.7113
'0:12:47.8,4.7113
'0:12:47.9,4.7109
'0:12:48.0,4.7100
'0:12:48.1,4.7096
'0:12:48.2,4.7087
'0:12:48.3,4.7083
'0:12:48.4,4.7079
'0:12:48.5,4.7070
'0:12:48.6,4.7062
'0:12:48.7,4.7058
'0:12:48.8,4.7049
'0:12:48.9,4.7045
'0:12:49.0,4.7036
'0:12:49.1,4.7024
'0:12:49.2,4.7011
'0:12:49.3,4.7002
'0:12:49.4,4.6990
'0:12:49.5,4.6977
'0:12:49.6,4.6964
'0:12:49.7,4.6956
'0:12:49.8,4.6960
'0:12:49.9,4.6968
'0:12:50.0,4.6956
'0:12:50.1,4.6935
'0:12:50.2,4.6913
'0:12:50.3,4.6888
'0:12:50.4,4.6901
'0:12:50.5,4.6956
'0:12:50.6,4.6951
'0:12:50.7,4.6884
'0:12:50.8,4.6858
'0:12:50.9,4.6825
'0:12:51.0,4.6846
'0:12:51.1,4.6884
'0:12:51.2,4.6926
'0:12:51.3,4.6939
'0:12:51.4,4.6930
'0:12:51.5,4.6926
'0:12:51.6,4.6935
'0:12:51.7,4.6939
'0:12:51.8,4.6939
'0:12:51.9,4.6943
'0:12:52.0,4.6951
'0:12:52.1,4.6968
'0:12:52.2,4.6951
'0:12:52.3,4.6947
'0:12:52.4,4.6943
'0:12:52.5,4.6939
'0:12:52.6,4.6935
'0:12:52.7,4.6943
'0:12:52.8,4.6935
'0:12:52.9,4.6930
'0:12:53.0,4.6939
'0:12:53.1,4.6947
'0:12:53.2,4.6956
'0:12:53.3,4.6990
'0:12:53.4,4.7007
'0:12:53.5,4.7019
'0:12:53.6,4.7024
'0:12:53.7,4.7011
'0:12:53.8,4.7002
'0:12:53.9,4.7002
'0:12:54.0,4.7002
'0:12:54.1,4.6985
'0:12:54.2,4.6973
'0:12:54.3,4.6956
'0:12:54.4,4.6947
'0:12:54.5,4.6930
'0:12:54.6,4.6930
'0:12:54.7,4.6926
'0:12:54.8,4.6918
'0:12:54.9,4.6918
'0:12:55.0,4.6909
'0:12:55.1,4.6901
'0:12:55.2,4.6892
'0:12:55.3,4.6880
'0:12:55.4,4.6880
'0:12:55.5,4.6867
'0:12:55.6,4.6858
'0:12:55.7,4.6850
'0:12:55.8,4.6846
'0:12:55.9,4.6837
'0:12:56.0,4.6829
'0:12:56.1,4.6825
'0:12:56.2,4.6820
'0:12:56.3,4.6825
'0:12:56.4,4.6820
'0:12:56.5,4.6829
'0:12:56.6,4.6829
'0:12:56.7,4.6841
'0:12:56.8,4.6846
'0:12:56.9,4.6850
'0:12:57.0,4.6863
'0:12:57.1,4.6875
'0:12:57.2,4.6888
'0:12:57.3,4.6896
'0:12:57.4,4.6913
'0:12:57.5,4.6926
'0:12:57.6,4.6930
'0:12:57.7,4.6939
'0:12:57.8,4.6951
'0:12:57.9,4.6964
'0:12:58.0,4.6977
'0:12:58.1,4.6990
'0:12:58.2,4.6994
'0:12:58.3,4.7002
'0:12:58.4,4.7007
'0:12:58.5,4.7011
'0:12:58.6,4.7007
'0:12:58.7,4.7011
'0:12:58.8,4.7007
'0:12:58.9,4.7007
'0:12:59.0,4.7007
'0:12:59.1,4.7002
'0:12:59.2,4.6998
'0:12:59.3,4.6998
'0:12:59.4,4.6994
'0:12:59.5,4.6985
'0:12:59.6,4.6981
'0:12:59.7,4.6981
'0:12:59.8,4.6981
'0:12:59.9,4.6977
'0:13:0.0,4.6973
'0:13:0.1,4.6973
'0:13:0.2,4.6968
'0:13:0.3,4.6964
'0:13:0.4,4.6943
'0:13:0.5,4.6913
'0:13:0.6,4.6888
'0:13:0.7,4.7015
'0:13:0.8,4.6968
'0:13:0.9,4.6973
'0:13:1.0,4.6926
'0:13:1.1,4.6846
'0:13:1.2,4.6736
'0:13:1.3,4.6753
'0:13:1.4,4.6778
'0:13:1.5,4.6791
'0:13:1.6,4.6850
'0:13:1.7,4.6803
'0:13:1.8,4.6698
'0:13:1.9,4.6673
'0:13:2.0,4.6690
'0:13:2.1,4.6686
'0:13:2.2,4.6690
'0:13:2.3,4.6681
'0:13:2.4,4.6715
'0:13:2.5,4.6715
'0:13:2.6,4.6707
'0:13:2.7,4.6715
'0:13:2.8,4.6782
'0:13:2.9,4.6833
'0:13:3.0,4.6791
'0:13:3.1,4.6892
'0:13:3.2,4.6947
'0:13:3.3,4.6926
'0:13:3.4,4.6922
'0:13:3.5,4.6947
'0:13:3.6,4.6973
'0:13:3.7,4.6947
'0:13:3.8,4.6935
'0:13:3.9,4.6998
'0:13:4.0,4.6973
'0:13:4.1,4.6985
'0:13:4.2,4.7007
'0:13:4.3,4.7011
'0:13:4.4,4.7011
'0:13:4.5,4.6994
'0:13:4.6,4.6994
'0:13:4.7,4.7011
'0:13:4.8,4.7011
'0:13:4.9,4.7075
'0:13:5.0,4.6968
'0:13:5.1,4.6939
'0:13:5.2,4.6884
'0:13:5.3,4.6841
'0:13:5.4,4.6803
'0:13:5.5,4.6766
'0:13:5.6,4.6753
'0:13:5.7,4.6770
'0:13:5.8,4.6778
'0:13:5.9,4.6841
'0:13:6.0,4.6833
'0:13:6.1,4.6871
'0:13:6.2,4.7194
'0:13:6.3,4.6935
'0:13:6.4,4.6858
'0:13:6.5,4.6968
'0:13:6.6,4.6892
'0:13:6.7,4.6863
'0:13:6.8,4.6665
'0:13:6.9,4.6791
'0:13:7.0,4.6808
'0:13:7.1,4.6803
'0:13:7.2,4.6837
'0:13:7.3,4.6846
'0:13:7.4,4.6820
'0:13:7.5,4.6816
'0:13:7.6,4.6795
'0:13:7.7,4.6795
'0:13:7.8,4.6778
'0:13:7.9,4.6766
'0:13:8.0,4.6749
'0:13:8.1,4.6744
'0:13:8.2,4.6736
'0:13:8.3,4.6732
'0:13:8.4,4.6719
'0:13:8.5,4.6715
'0:13:8.6,4.6698
'0:13:8.7,4.6702
'0:13:8.8,4.6782
'0:13:8.9,4.6690
'0:13:9.0,4.6681
'0:13:9.1,4.6702
'0:13:9.2,4.6669
'0:13:9.3,4.6669
'0:13:9.4,4.6648
'0:13:9.5,4.6623
'0:13:9.6,4.6581
'0:13:9.7,4.6606
'0:13:9.8,4.6589
'0:13:9.9,4.6589
'0:13:10.0,4.6576
'0:13:10.1,4.6564
'0:13:10.2,4.6555
'0:13:10.3,4.6543
'0:13:10.4,4.6539
'0:13:10.5,4.6555
'0:13:10.6,4.6564
'0:13:10.7,4.6534
'0:13:10.8,4.6526
'0:13:10.9,4.6501
'0:13:11.0,4.6484
'0:13:11.1,4.6484
'0:13:11.2,4.6505
'0:13:11.3,4.6514
'0:13:11.4,4.6509
'0:13:11.5,4.6514
'0:13:11.6,4.6514
'0:13:11.7,4.6514
'0:13:11.8,4.6514
'0:13:11.9,4.6509
'0:13:12.0,4.6501
'0:13:12.1,4.6493
'0:13:12.2,4.6484
'0:13:12.3,4.6618
'0:13:12.4,4.6468
'0:13:12.5,4.6334
'0:13:12.6,4.6401
'0:13:12.7,4.6380
'0:13:12.8,4.6392
'0:13:12.9,4.6388
'0:13:13.0,4.6413
'0:13:13.1,4.6409
'0:13:13.2,4.6384
'0:13:13.3,4.6367
'0:13:13.4,4.6376
'0:13:13.5,4.6392
'0:13:13.6,4.6397
'0:13:13.7,4.6384
'0:13:13.8,4.6363
'0:13:13.9,4.6355
'0:13:14.0,4.6355
'0:13:14.1,4.6363
'0:13:14.2,4.6367
'0:13:14.3,4.6376
'0:13:14.4,4.6359
'0:13:14.5,4.6338
'0:13:14.6,4.6317
'0:13:14.7,4.6309
'0:13:14.8,4.6313
'0:13:14.9,4.6330
'0:13:15.0,4.6326
'0:13:15.1,4.6322
'0:13:15.2,4.6322
'0:13:15.3,4.6330
'0:13:15.4,4.6313
'0:13:15.5,4.6301
'0:13:15.6,4.6297
'0:13:15.7,4.6313
'0:13:15.8,4.6347
'0:13:15.9,4.6372
'0:13:16.0,4.6388
'0:13:16.1,4.6405
'0:13:16.2,4.6422
'0:13:16.3,4.6438
'0:13:16.4,4.6455
'0:13:16.5,4.6463
'0:13:16.6,4.6459
'0:13:16.7,4.6455
'0:13:16.8,4.6438
'0:13:16.9,4.6434
'0:13:17.0,4.6434
'0:13:17.1,4.6434
'0:13:17.2,4.6426
'0:13:17.3,4.6430
'0:13:17.4,4.6422
'0:13:17.5,4.6422
'0:13:17.6,4.6417
'0:13:17.7,4.6409
'0:13:17.8,4.6405
'0:13:17.9,4.6392
'0:13:18.0,4.6397
'0:13:18.1,4.6388
'0:13:18.2,4.6380
'0:13:18.3,4.6376
'0:13:18.4,4.6380
'0:13:18.5,4.6380
'0:13:18.6,4.6376
'0:13:18.7,4.6372
'0:13:18.8,4.6372
'0:13:18.9,4.6367
'0:13:19.0,4.6367
'0:13:19.1,4.6363
'0:13:19.2,4.6363
'0:13:19.3,4.6363
'0:13:19.4,4.6363
'0:13:19.5,4.6359
'0:13:19.6,4.6355
'0:13:19.7,4.6359
'0:13:19.8,4.6359
'0:13:19.9,4.6363
'0:13:20.0,4.6363
'0:13:20.1,4.6363
'0:13:20.2,4.6372
'0:13:20.3,4.6380
'0:13:20.4,4.6380
'0:13:20.5,4.6380
'0:13:20.6,4.6384
'0:13:20.7,4.6384
'0:13:20.8,4.6384
'0:13:20.9,4.6380
'0:13:21.0,4.6384
'0:13:21.1,4.6388
'0:13:21.2,4.6392
'0:13:21.3,4.6384
'0:13:21.4,4.6388
'0:13:21.5,4.6384
'0:13:21.6,4.6380
'0:13:21.7,4.6380
'0:13:21.8,4.6372
'0:13:21.9,4.6372
'0:13:22.0,4.6363
'0:13:22.1,4.6359
'0:13:22.2,4.6355
'0:13:22.3,4.6338
'0:13:22.4,4.6309
'0:13:22.5,4.6313
'0:13:22.6,4.6317
'0:13:22.7,4.6313
'0:13:22.8,4.6309
'0:13:22.9,4.6292
'0:13:23.0,4.6297
'0:13:23.1,4.6292
'0:13:23.2,4.6292
'0:13:23.3,4.6292
'0:13:23.4,4.6284
'0:13:23.5,4.6276
'0:13:23.6,4.6280
'0:13:23.7,4.6272
'0:13:23.8,4.6268
'0:13:23.9,4.6263
'0:13:24.0,4.6263
'0:13:24.1,4.6259
'0:13:24.2,4.6251
'0:13:24.3,4.6247
'0:13:24.4,4.6243
'0:13:24.5,4.6238
'0:13:24.6,4.6234
'0:13:24.7,4.6234
'0:13:24.8,4.6226
'0:13:24.9,4.6222
'0:13:25.0,4.6226
'0:13:25.1,4.6222
'0:13:25.2,4.6218
'0:13:25.3,4.6214
'0:13:25.4,4.6205
'0:13:25.5,4.6201
'0:13:25.6,4.6193
'0:13:25.7,4.6189
'0:13:25.8,4.6180
'0:13:25.9,4.6172
'0:13:26.0,4.6176
'0:13:26.1,4.6172
'0:13:26.2,4.6172
'0:13:26.3,4.6160
'0:13:26.4,4.6160
'0:13:26.5,4.6156
'0:13:26.6,4.6151
'0:13:26.7,4.6156
'0:13:26.8,4.6147
'0:13:26.9,4.6139
'0:13:27.0,4.6143
'0:13:27.1,4.6139
'0:13:27.2,4.6131
'0:13:27.3,4.6093
'0:13:27.4,4.6065
'0:13:27.5,4.6069
'0:13:27.6,4.6069
'0:13:27.7,4.6081
'0:13:27.8,4.6089
'0:13:27.9,4.6089
'0:13:28.0,4.6089
'0:13:28.1,4.6089
'0:13:28.2,4.6089
'0:13:28.3,4.6089
'0:13:28.4,4.6085
'0:13:28.5,4.6085
'0:13:28.6,4.6081
'0:13:28.7,4.6077
'0:13:28.8,4.6073
'0:13:28.9,4.6069
'0:13:29.0,4.6073
'0:13:29.1,4.6069
'0:13:29.2,4.6069
'0:13:29.3,4.6069
'0:13:29.4,4.6065
'0:13:29.5,4.6056
'0:13:29.6,4.6052
'0:13:29.7,4.6056
'0:13:29.8,4.6044
'0:13:29.9,4.6040
'0:13:30.0,4.6032
'0:13:30.1,4.6027
'0:13:30.2,4.6023
'0:13:30.3,4.6019
'0:13:30.4,4.6015
'0:13:30.5,4.6007
'0:13:30.6,4.5999
'0:13:30.7,4.5986
'0:13:30.8,4.5990
'0:13:30.9,4.5990
'0:13:31.0,4.5999
'0:13:31.1,4.5999
'0:13:31.2,4.5994
'0:13:31.3,4.6003
'0:13:31.4,4.5999
'0:13:31.5,4.5994
'0:13:31.6,4.5994
'0:13:31.7,4.5982
'0:13:31.8,4.5982
'0:13:31.9,4.5982
'0:13:32.0,4.5978
'0:13:32.1,4.5974
'0:13:32.2,4.5970
'0:13:32.3,4.5970
'0:13:32.4,4.5970
'0:13:32.5,4.5966
'0:13:32.6,4.5957
'0:13:32.7,4.5957
'0:13:32.8,4.5957
'0:13:32.9,4.5953
'0:13:33.0,4.5949
'0:13:33.1,4.5953
'0:13:33.2,4.5953
'0:13:33.3,4.5949
'0:13:33.4,4.5949
'0:13:33.5,4.5949
'0:13:33.6,4.5945
'0:13:33.7,4.5953
'0:13:33.8,4.5957
'0:13:33.9,4.5966
'0:13:34.0,4.5974
'0:13:34.1,4.5982
'0:13:34.2,4.5990
'0:13:34.3,4.6003
'0:13:34.4,4.6007
'0:13:34.5,4.6015
'0:13:34.6,4.6027
'0:13:34.7,4.6036
'0:13:34.8,4.6044
'0:13:34.9,4.6052
'0:13:35.0,4.6065
'0:13:35.1,4.6073
'0:13:35.2,4.6077
'0:13:35.3,4.6085
'0:13:35.4,4.6093
'0:13:35.5,4.6098
'0:13:35.6,4.6102
'0:13:35.7,4.6106
'0:13:35.8,4.6110
'0:13:35.9,4.6110
'0:13:36.0,4.6110
'0:13:36.1,4.6110
'0:13:36.2,4.6110
'0:13:36.3,4.6110
'0:13:36.4,4.6114
'0:13:36.5,4.6110
'0:13:36.6,4.6106
'0:13:36.7,4.6110
'0:13:36.8,4.6110
'0:13:36.9,4.6110
'0:13:37.0,4.6110
'0:13:37.1,4.6110
'0:13:37.2,4.6114
'0:13:37.3,4.6110
'0:13:37.4,4.6106
'0:13:37.5,4.6110
'0:13:37.6,4.6106
'0:13:37.7,4.6106
'0:13:37.8,4.6102
'0:13:37.9,4.6102
'0:13:38.0,4.6102
'0:13:38.1,4.6098
'0:13:38.2,4.6093
'0:13:38.3,4.6093
'0:13:38.4,4.6098
'0:13:38.5,4.6093
'0:13:38.6,4.6089
'0:13:38.7,4.6089
'0:13:38.8,4.6085
'0:13:38.9,4.6089
'0:13:39.0,4.6089
'0:13:39.1,4.6085
'0:13:39.2,4.6077
'0:13:39.3,4.6073
'0:13:39.4,4.6069
'0:13:39.5,4.6069
'0:13:39.6,4.6060
'0:13:39.7,4.6060
'0:13:39.8,4.6060
'0:13:39.9,4.6060
'0:13:40.0,4.6056
'0:13:40.1,4.6056
'0:13:40.2,4.6060
'0:13:40.3,4.6065
'0:13:40.4,4.6060
'0:13:40.5,4.6056
'0:13:40.6,4.6056
'0:13:40.7,4.6056
'0:13:40.8,4.6052
'0:13:40.9,4.6040
'0:13:41.0,4.6056
'0:13:41.1,4.6089
'0:13:41.2,4.6081
'0:13:41.3,4.6073
'0:13:41.4,4.6056
'0:13:41.5,4.6060
'0:13:41.6,4.6073
'0:13:41.7,4.6077
'0:13:41.8,4.6069
'0:13:41.9,4.6060
'0:13:42.0,4.6056
'0:13:42.1,4.6060
'0:13:42.2,4.6056
'0:13:42.3,4.6052
'0:13:42.4,4.6052
'0:13:42.5,4.6048
'0:13:42.6,4.6052
'0:13:42.7,4.6048
'0:13:42.8,4.6044
'0:13:42.9,4.6032
'0:13:43.0,4.6032
'0:13:43.1,4.6027
'0:13:43.2,4.6027
'0:13:43.3,4.6019
'0:13:43.4,4.6015
'0:13:43.5,4.6011
'0:13:43.6,4.6007
'0:13:43.7,4.6011
'0:13:43.8,4.6011
'0:13:43.9,4.6003
'0:13:44.0,4.5994
'0:13:44.1,4.5990
'0:13:44.2,4.5990
'0:13:44.3,4.5990
'0:13:44.4,4.5986
'0:13:44.5,4.5974
'0:13:44.6,4.5974
'0:13:44.7,4.5970
'0:13:44.8,4.5957
'0:13:44.9,4.5986
'0:13:45.0,4.6197
'0:13:45.1,4.6089
'0:13:45.2,4.5966
'0:13:45.3,4.5929
'0:13:45.4,4.5945
'0:13:45.5,4.5941
'0:13:45.6,4.5949
'0:13:45.7,4.5937
'0:13:45.8,4.5949
'0:13:45.9,4.5953
'0:13:46.0,4.5978
'0:13:46.1,4.5957
'0:13:46.2,4.5957
'0:13:46.3,4.5953
'0:13:46.4,4.5953
'0:13:46.5,4.5957
'0:13:46.6,4.5945
'0:13:46.7,4.5945
'0:13:46.8,4.5949
'0:13:46.9,4.5949
'0:13:47.0,4.5961
'0:13:47.1,4.5945
'0:13:47.2,4.5941
'0:13:47.3,4.5937
'0:13:47.4,4.5933
'0:13:47.5,4.5957
'0:13:47.6,4.5916
'0:13:47.7,4.5933
'0:13:47.8,4.5937
'0:13:47.9,4.5945
'0:13:48.0,4.5933
'0:13:48.1,4.5933
'0:13:48.2,4.5929
'0:13:48.3,4.5949
'0:13:48.4,4.5953
'0:13:48.5,4.5966
'0:13:48.6,4.5970
'0:13:48.7,4.5982
'0:13:48.8,4.5999
'0:13:48.9,4.6011
'0:13:49.0,4.6027
'0:13:49.1,4.6044
'0:13:49.2,4.6065
'0:13:49.3,4.6081
'0:13:49.4,4.6106
'0:13:49.5,4.6122
'0:13:49.6,4.6135
'0:13:49.7,4.6156
'0:13:49.8,4.6164
'0:13:49.9,4.6180
'0:13:50.0,4.6193
'0:13:50.1,4.6209
'0:13:50.2,4.6218
'0:13:50.3,4.6222
'0:13:50.4,4.6234
'0:13:50.5,4.6230
'0:13:50.6,4.6230
'0:13:50.7,4.6238
'0:13:50.8,4.6243
'0:13:50.9,4.6251
'0:13:51.0,4.6251
'0:13:51.1,4.6251
'0:13:51.2,4.6259
'0:13:51.3,4.6259
'0:13:51.4,4.6259
'0:13:51.5,4.6259
'0:13:51.6,4.6259
'0:13:51.7,4.6255
'0:13:51.8,4.6259
'0:13:51.9,4.6313
'0:13:52.0,4.6309
'0:13:52.1,4.6255
'0:13:52.2,4.6185
'0:13:52.3,4.6197
'0:13:52.4,4.6205
'0:13:52.5,4.6234
'0:13:52.6,4.6209
'0:13:52.7,4.6218
'0:13:52.8,4.6214
'0:13:52.9,4.6214
'0:13:53.0,4.6201
'0:13:53.1,4.6205
'0:13:53.2,4.6209
'0:13:53.3,4.6197
'0:13:53.4,4.6205
'0:13:53.5,4.6193
'0:13:53.6,4.6180
'0:13:53.7,4.6176
'0:13:53.8,4.6168
'0:13:53.9,4.6164
'0:13:54.0,4.6160
'0:13:54.1,4.6151
'0:13:54.2,4.6151
'0:13:54.3,4.6147
'0:13:54.4,4.6151
'0:13:54.5,4.6151
'0:13:54.6,4.6147
'0:13:54.7,4.6151
'0:13:54.8,4.6151
'0:13:54.9,4.6151
'0:13:55.0,4.6151
'0:13:55.1,4.6156
'0:13:55.2,4.6156
'0:13:55.3,4.6151
'0:13:55.4,4.6151
'0:13:55.5,4.6151
'0:13:55.6,4.6147
'0:13:55.7,4.6147
'0:13:55.8,4.6147
'0:13:55.9,4.6139
'0:13:56.0,4.6160
'0:13:56.1,4.6160
'0:13:56.2,4.6147
'0:13:56.3,4.6135
'0:13:56.4,4.6135
'0:13:56.5,4.6135
'0:13:56.6,4.6131
'0:13:56.7,4.6135
'0:13:56.8,4.6147
'0:13:56.9,4.6135
'0:13:57.0,4.6110
'0:13:57.1,4.6081
'0:13:57.2,4.6089
'0:13:57.3,4.6114
'0:13:57.4,4.6118
'0:13:57.5,4.6122
'0:13:57.6,4.6139
'0:13:57.7,4.6164
'0:13:57.8,4.6168
'0:13:57.9,4.6168
'0:13:58.0,4.6168
'0:13:58.1,4.6168
'0:13:58.2,4.6164
'0:13:58.3,4.6168
'0:13:58.4,4.6172
'0:13:58.5,4.6168
'0:13:58.6,4.6168
'0:13:58.7,4.6172
'0:13:58.8,4.6172
'0:13:58.9,4.6164
'0:13:59.0,4.6164
'0:13:59.1,4.6185
'0:13:59.2,4.6172
'0:13:59.3,4.6164
'0:13:59.4,4.6160
'0:13:59.5,4.6156
'0:13:59.6,4.6160
'0:13:59.7,4.6164
'0:13:59.8,4.6160
'0:13:59.9,4.6151
'0:14:0.0,4.6151
'0:14:0.1,4.6156
'0:14:0.2,4.6139
'0:14:0.3,4.6147
'0:14:0.4,4.6160
'0:14:0.5,4.6168
'0:14:0.6,4.6176
'0:14:0.7,4.6197
'0:14:0.8,4.6259
'0:14:0.9,4.6251
'0:14:1.0,4.6222
'0:14:1.1,4.6201
'0:14:1.2,4.6176
'0:14:1.3,4.6209
'0:14:1.4,4.6222
'0:14:1.5,4.6230
'0:14:1.6,4.6230
'0:14:1.7,4.6230
'0:14:1.8,4.6247
'0:14:1.9,4.6263
'0:14:2.0,4.6268
'0:14:2.1,4.6209
'0:14:2.2,4.6147
'0:14:2.3,4.6197
'0:14:2.4,4.6197
'0:14:2.5,4.6193
'0:14:2.6,4.6189
'0:14:2.7,4.6189
'0:14:2.8,4.6180
'0:14:2.9,4.6172
'0:14:3.0,4.6172
'0:14:3.1,4.6160
'0:14:3.2,4.6151
'0:14:3.3,4.6147
'0:14:3.4,4.6143
'0:14:3.5,4.6143
'0:14:3.6,4.6135
'0:14:3.7,4.6131
'0:14:3.8,4.6118
'0:14:3.9,4.6106
'0:14:4.0,4.6102
'0:14:4.1,4.6093
'0:14:4.2,4.6089
'0:14:4.3,4.6081
'0:14:4.4,4.6077
'0:14:4.5,4.6077
'0:14:4.6,4.6081
'0:14:4.7,4.6081
'0:14:4.8,4.6081
'0:14:4.9,4.6081
'0:14:5.0,4.6085
'0:14:5.1,4.6089
'0:14:5.2,4.6098
'0:14:5.3,4.6093
'0:14:5.4,4.6089
'0:14:5.5,4.6089
'0:14:5.6,4.6089
'0:14:5.7,4.6093
'0:14:5.8,4.6089
'0:14:5.9,4.6089
'0:14:6.0,4.6081
'0:14:6.1,4.6077
'0:14:6.2,4.6073
'0:14:6.3,4.6065
'0:14:6.4,4.6065
'0:14:6.5,4.6065
'0:14:6.6,4.6060
'0:14:6.7,4.6052
'0:14:6.8,4.6048
'0:14:6.9,4.6044
'0:14:7.0,4.6044
'0:14:7.1,4.6040
'0:14:7.2,4.6040
'0:14:7.3,4.6036
'0:14:7.4,4.6036
'0:14:7.5,4.6032
'0:14:7.6,4.6036
'0:14:7.7,4.6044
'0:14:7.8,4.6048
'0:14:7.9,4.6048
'0:14:8.0,4.6048
'0:14:8.1,4.6052
'0:14:8.2,4.6052
'0:14:8.3,4.6052
'0:14:8.4,4.6056
'0:14:8.5,4.6056
'0:14:8.6,4.6060
'0:14:8.7,4.6065
'0:14:8.8,4.6065
'0:14:8.9,4.6065
'0:14:9.0,4.6065
'0:14:9.1,4.6069
'0:14:9.2,4.6065
'0:14:9.3,4.6065
'0:14:9.4,4.6065
'0:14:9.5,4.6065
'0:14:9.6,4.6019
'0:14:9.7,4.6027
'0:14:9.8,4.6032
'0:14:9.9,4.6032
'0:14:10.0,4.6060
'0:14:10.1,4.6056
'0:14:10.2,4.6056
'0:14:10.3,4.6065
'0:14:10.4,4.6093
'0:14:10.5,4.6052
'0:14:10.6,4.6003
'0:14:10.7,4.5961
'0:14:10.8,4.5990
'0:14:10.9,4.5949
'0:14:11.0,4.5986
'0:14:11.1,4.6036
'0:14:11.2,4.5999
'0:14:11.3,4.6322
'0:14:11.4,4.6405
'0:14:11.5,4.6426
'0:14:11.6,4.6480
'0:14:11.7,4.6397
'0:14:11.8,4.6347
'0:14:11.9,4.6338
'0:14:12.0,4.6330
'0:14:12.1,4.6322
'0:14:12.2,4.6301
'0:14:12.3,4.6284
'0:14:12.4,4.6280
'0:14:12.5,4.6288
'0:14:12.6,4.6284
'0:14:12.7,4.6288
'0:14:12.8,4.6292
'0:14:12.9,4.6284
'0:14:13.0,4.6284
'0:14:13.1,4.6284
'0:14:13.2,4.6272
'0:14:13.3,4.6272
