Time,GSR
'0:13:9.5,6.6163
'0:13:9.6,6.6115
'0:13:9.7,6.6054
'0:13:9.8,6.6040
'0:13:9.9,6.5999
'0:13:10.0,6.5951
'0:13:10.1,6.5917
'0:13:10.2,6.5876
'0:13:10.3,6.5842
'0:13:10.4,6.5807
'0:13:10.5,6.5773
'0:13:10.6,6.5732
'0:13:10.7,6.5705
'0:13:10.8,6.5671
'0:13:10.9,6.5644
'0:13:11.0,6.5610
'0:13:11.1,6.5583
'0:13:11.2,6.5549
'0:13:11.3,6.5522
'0:13:11.4,6.5508
'0:13:11.5,6.5502
'0:13:11.6,6.5502
'0:13:11.7,6.5515
'0:13:11.8,6.5549
'0:13:11.9,6.5597
'0:13:12.0,6.5651
'0:13:12.1,6.5719
'0:13:12.2,6.5787
'0:13:12.3,6.5862
'0:13:12.4,6.5930
'0:13:12.5,6.6006
'0:13:12.6,6.6074
'0:13:12.7,6.6157
'0:13:12.8,6.6239
'0:13:12.9,6.6322
'0:13:13.0,6.6405
'0:13:13.1,6.6488
'0:13:13.2,6.6571
'0:13:13.3,6.6661
'0:13:13.4,6.6751
'0:13:13.5,6.6856
'0:13:13.6,6.6975
'0:13:13.7,6.7115
'0:13:13.8,6.7291
'0:13:13.9,6.7475
'0:13:14.0,6.7680
'0:13:14.1,6.7908
'0:13:14.2,6.8137
'0:13:14.3,6.8382
'0:13:14.4,6.8614
'0:13:14.5,6.8839
'0:13:14.6,6.9051
'0:13:14.7,6.9249
'0:13:14.8,6.9434
'0:13:14.9,6.9626
'0:13:15.0,6.9789
'0:13:15.1,6.9886
'0:13:15.2,6.9968
'0:13:15.3,7.0043
'0:13:15.4,7.0073
'0:13:15.5,7.0058
'0:13:15.6,6.9968
'0:13:15.7,6.9924
'0:13:15.8,6.9886
'0:13:15.9,6.9849
'0:13:16.0,6.9819
'0:13:16.1,6.9775
'0:13:16.2,6.9596
'0:13:16.3,6.9411
'0:13:16.4,6.9456
'0:13:16.5,6.9626
'0:13:16.6,6.9537
'0:13:16.7,6.9279
'0:13:16.8,6.9132
'0:13:16.9,6.9080
'0:13:17.0,6.9037
'0:13:17.1,6.8993
'0:13:17.2,6.8956
'0:13:17.3,6.8927
'0:13:17.4,6.8890
'0:13:17.5,6.8985
'0:13:17.6,6.9183
'0:13:17.7,6.8963
'0:13:17.8,6.8927
'0:13:17.9,6.8949
'0:13:18.0,6.8912
'0:13:18.1,6.8949
'0:13:18.2,6.9029
'0:13:18.3,6.9117
'0:13:18.4,6.9264
'0:13:18.5,6.9456
'0:13:18.6,6.9656
'0:13:18.7,6.9871
'0:13:18.8,7.0141
'0:13:18.9,7.0419
'0:13:19.0,7.0661
'0:13:19.1,7.0874
'0:13:19.2,7.1064
'0:13:19.3,7.1210
'0:13:19.4,7.1302
'0:13:19.5,7.1356
'0:13:19.6,7.1379
'0:13:19.7,7.1379
'0:13:19.8,7.1379
'0:13:19.9,7.1356
'0:13:20.0,7.1294
'0:13:20.1,7.1218
'0:13:20.2,7.1118
'0:13:20.3,7.0965
'0:13:20.4,7.0798
'0:13:20.5,7.0684
'0:13:20.6,7.0555
'0:13:20.7,7.0366
'0:13:20.8,7.0178
'0:13:20.9,7.0021
'0:13:21.0,6.9857
'0:13:21.1,6.9708
'0:13:21.2,6.9559
'0:13:21.3,6.9404
'0:13:21.4,6.9264
'0:13:21.5,6.9139
'0:13:21.6,6.9022
'0:13:21.7,6.8898
'0:13:21.8,6.8774
'0:13:21.9,6.8665
'0:13:22.0,6.8556
'0:13:22.1,6.8447
'0:13:22.2,6.8303
'0:13:22.3,6.8202
'0:13:22.4,6.8195
'0:13:22.5,6.8102
'0:13:22.6,6.7994
'0:13:22.7,6.7915
'0:13:22.8,6.7880
'0:13:22.9,6.7801
'0:13:23.0,6.7744
'0:13:23.1,6.7680
'0:13:23.2,6.7609
'0:13:23.3,6.7567
'0:13:23.4,6.7503
'0:13:23.5,6.7439
'0:13:23.6,6.7397
'0:13:23.7,6.7354
'0:13:23.8,6.7312
'0:13:23.9,6.7305
'0:13:24.0,6.7291
'0:13:24.1,6.7305
'0:13:24.2,6.7333
'0:13:24.3,6.7354
'0:13:24.4,6.7425
'0:13:24.5,6.7453
'0:13:24.6,6.7489
'0:13:24.7,6.7510
'0:13:24.8,6.7467
'0:13:24.9,6.7460
'0:13:25.0,6.7538
'0:13:25.1,6.7560
'0:13:25.2,6.7588
'0:13:25.3,6.7616
'0:13:25.4,6.7623
'0:13:25.5,6.7602
'0:13:25.6,6.7581
'0:13:25.7,6.7489
'0:13:25.8,6.7531
'0:13:25.9,6.7467
'0:13:26.0,6.7446
'0:13:26.1,6.7376
'0:13:26.2,6.7368
'0:13:26.3,6.7305
'0:13:26.4,6.7206
'0:13:26.5,6.6982
'0:13:26.6,6.6898
'0:13:26.7,6.7073
'0:13:26.8,6.7136
'0:13:26.9,6.7094
'0:13:27.0,6.7045
'0:13:27.1,6.6975
'0:13:27.2,6.6933
'0:13:27.3,6.6940
'0:13:27.4,6.6863
'0:13:27.5,6.6807
'0:13:27.6,6.6758
'0:13:27.7,6.6724
'0:13:27.8,6.6682
'0:13:27.9,6.6647
'0:13:28.0,6.6619
'0:13:28.1,6.6592
'0:13:28.2,6.6571
'0:13:28.3,6.6571
'0:13:28.4,6.6571
'0:13:28.5,6.6599
'0:13:28.6,6.6633
'0:13:28.7,6.6682
'0:13:28.8,6.6751
'0:13:28.9,6.6835
'0:13:29.0,6.6926
'0:13:29.1,6.7024
'0:13:29.2,6.7129
'0:13:29.3,6.7242
'0:13:29.4,6.7347
'0:13:29.5,6.7432
'0:13:29.6,6.7503
'0:13:29.7,6.7552
'0:13:29.8,6.7588
'0:13:29.9,6.7609
'0:13:30.0,6.7616
'0:13:30.1,6.7609
'0:13:30.2,6.7595
'0:13:30.3,6.7574
'0:13:30.4,6.7545
'0:13:30.5,6.7503
'0:13:30.6,6.7467
'0:13:30.7,6.7418
'0:13:30.8,6.7376
'0:13:30.9,6.7333
'0:13:31.0,6.7298
'0:13:31.1,6.7249
'0:13:31.2,6.7206
'0:13:31.3,6.7164
'0:13:31.4,6.7122
'0:13:31.5,6.7073
'0:13:31.6,6.7017
'0:13:31.7,6.6975
'0:13:31.8,6.6933
'0:13:31.9,6.6891
'0:13:32.0,6.6849
'0:13:32.1,6.6800
'0:13:32.2,6.6751
'0:13:32.3,6.6703
'0:13:32.4,6.6654
'0:13:32.5,6.6612
'0:13:32.6,6.6564
'0:13:32.7,6.6515
'0:13:32.8,6.6474
'0:13:32.9,6.6425
'0:13:33.0,6.6384
'0:13:33.1,6.6342
'0:13:33.2,6.6301
'0:13:33.3,6.6260
'0:13:33.4,6.6218
'0:13:33.5,6.6177
'0:13:33.6,6.6143
'0:13:33.7,6.6108
'0:13:33.8,6.6067
'0:13:33.9,6.6040
'0:13:34.0,6.6006
'0:13:34.1,6.5978
'0:13:34.2,6.5937
'0:13:34.3,6.5910
'0:13:34.4,6.5876
'0:13:34.5,6.5848
'0:13:34.6,6.5814
'0:13:34.7,6.5787
'0:13:34.8,6.5760
'0:13:34.9,6.5732
'0:13:35.0,6.5712
'0:13:35.1,6.5678
'0:13:35.2,6.5651
'0:13:35.3,6.5630
'0:13:35.4,6.5603
'0:13:35.5,6.5583
'0:13:35.6,6.5556
'0:13:35.7,6.5535
'0:13:35.8,6.5522
'0:13:35.9,6.5508
'0:13:36.0,6.5481
'0:13:36.1,6.5468
'0:13:36.2,6.5461
'0:13:36.3,6.5475
'0:13:36.4,6.5488
'0:13:36.5,6.5529
'0:13:36.6,6.5583
'0:13:36.7,6.5664
'0:13:36.8,6.5739
'0:13:36.9,6.5828
'0:13:37.0,6.5910
'0:13:37.1,6.5985
'0:13:37.2,6.6060
'0:13:37.3,6.6129
'0:13:37.4,6.6177
'0:13:37.5,6.6218
'0:13:37.6,6.6253
'0:13:37.7,6.6267
'0:13:37.8,6.6273
'0:13:37.9,6.6267
'0:13:38.0,6.6260
'0:13:38.1,6.6253
'0:13:38.2,6.6239
'0:13:38.3,6.6212
'0:13:38.4,6.6184
'0:13:38.5,6.6157
'0:13:38.6,6.6136
'0:13:38.7,6.6115
'0:13:38.8,6.6102
'0:13:38.9,6.6102
'0:13:39.0,6.6122
'0:13:39.1,6.6157
'0:13:39.2,6.6198
'0:13:39.3,6.6267
'0:13:39.4,6.6329
'0:13:39.5,6.6391
'0:13:39.6,6.6453
'0:13:39.7,6.6522
'0:13:39.8,6.6564
'0:13:39.9,6.6605
'0:13:40.0,6.6626
'0:13:40.1,6.6647
'0:13:40.2,6.6661
'0:13:40.3,6.6668
'0:13:40.4,6.6668
'0:13:40.5,6.6661
'0:13:40.6,6.6654
'0:13:40.7,6.6633
'0:13:40.8,6.6612
'0:13:40.9,6.6578
'0:13:41.0,6.6550
'0:13:41.1,6.6515
'0:13:41.2,6.6467
'0:13:41.3,6.6432
'0:13:41.4,6.6377
'0:13:41.5,6.6329
'0:13:41.6,6.6280
'0:13:41.7,6.6232
'0:13:41.8,6.6177
'0:13:41.9,6.6129
'0:13:42.0,6.6088
'0:13:42.1,6.6040
'0:13:42.2,6.5999
'0:13:42.3,6.5951
'0:13:42.4,6.5910
'0:13:42.5,6.5862
'0:13:42.6,6.5821
'0:13:42.7,6.5780
'0:13:42.8,6.5739
'0:13:42.9,6.5698
'0:13:43.0,6.5664
'0:13:43.1,6.5624
'0:13:43.2,6.5590
'0:13:43.3,6.5556
'0:13:43.4,6.5515
'0:13:43.5,6.5488
'0:13:43.6,6.5461
'0:13:43.7,6.5427
'0:13:43.8,6.5400
'0:13:43.9,6.5366
'0:13:44.0,6.5339
'0:13:44.1,6.5319
'0:13:44.2,6.5292
'0:13:44.3,6.5272
'0:13:44.4,6.5245
'0:13:44.5,6.5225
'0:13:44.6,6.5198
'0:13:44.7,6.5178
'0:13:44.8,6.5158
'0:13:44.9,6.5131
'0:13:45.0,6.5111
'0:13:45.1,6.5084
'0:13:45.2,6.5070
'0:13:45.3,6.5043
'0:13:45.4,6.5023
'0:13:45.5,6.5010
'0:13:45.6,6.5003
'0:13:45.7,6.5003
'0:13:45.8,6.4990
'0:13:45.9,6.4977
'0:13:46.0,6.4963
'0:13:46.1,6.4956
'0:13:46.2,6.4943
'0:13:46.3,6.4930
'0:13:46.4,6.4910
'0:13:46.5,6.4896
'0:13:46.6,6.4876
'0:13:46.7,6.4863
'0:13:46.8,6.4843
'0:13:46.9,6.4830
'0:13:47.0,6.4810
'0:13:47.1,6.4790
'0:13:47.2,6.4770
'0:13:47.3,6.4756
'0:13:47.4,6.4730
'0:13:47.5,6.4710
'0:13:47.6,6.4690
'0:13:47.7,6.4670
'0:13:47.8,6.4656
'0:13:47.9,6.4637
'0:13:48.0,6.4623
'0:13:48.1,6.4630
'0:13:48.2,6.4656
'0:13:48.3,6.4696
'0:13:48.4,6.4763
'0:13:48.5,6.4856
'0:13:48.6,6.4977
'0:13:48.7,6.5090
'0:13:48.8,6.5198
'0:13:48.9,6.5292
'0:13:49.0,6.5387
'0:13:49.1,6.5468
'0:13:49.2,6.5542
'0:13:49.3,6.5610
'0:13:49.4,6.5658
'0:13:49.5,6.5692
'0:13:49.6,6.5712
'0:13:49.7,6.5719
'0:13:49.8,6.5726
'0:13:49.9,6.5726
'0:13:50.0,6.5719
'0:13:50.1,6.5705
'0:13:50.2,6.5678
'0:13:50.3,6.5651
'0:13:50.4,6.5617
'0:13:50.5,6.5576
'0:13:50.6,6.5535
'0:13:50.7,6.5481
'0:13:50.8,6.5434
'0:13:50.9,6.5387
'0:13:51.0,6.5333
'0:13:51.1,6.5285
'0:13:51.2,6.5238
'0:13:51.3,6.5198
'0:13:51.4,6.5151
'0:13:51.5,6.5104
'0:13:51.6,6.5057
'0:13:51.7,6.5023
'0:13:51.8,6.4977
'0:13:51.9,6.4943
'0:13:52.0,6.4916
'0:13:52.1,6.4890
'0:13:52.2,6.4863
'0:13:52.3,6.4856
'0:13:52.4,6.4850
'0:13:52.5,6.4863
'0:13:52.6,6.4883
'0:13:52.7,6.4916
'0:13:52.8,6.4956
'0:13:52.9,6.4990
'0:13:53.0,6.5023
'0:13:53.1,6.5057
'0:13:53.2,6.5077
'0:13:53.3,6.5097
'0:13:53.4,6.5104
'0:13:53.5,6.5117
'0:13:53.6,6.5131
'0:13:53.7,6.5131
'0:13:53.8,6.5131
'0:13:53.9,6.5137
'0:13:54.0,6.5144
'0:13:54.1,6.5131
'0:13:54.2,6.5111
'0:13:54.3,6.5084
'0:13:54.4,6.5050
'0:13:54.5,6.5023
'0:13:54.6,6.4997
'0:13:54.7,6.4963
'0:13:54.8,6.4930
'0:13:54.9,6.4890
'0:13:55.0,6.4856
'0:13:55.1,6.4823
'0:13:55.2,6.4790
'0:13:55.3,6.4763
'0:13:55.4,6.4730
'0:13:55.5,6.4703
'0:13:55.6,6.4670
'0:13:55.7,6.4637
'0:13:55.8,6.4603
'0:13:55.9,6.4570
'0:13:56.0,6.4550
'0:13:56.1,6.4517
'0:13:56.2,6.4491
'0:13:56.3,6.4471
'0:13:56.4,6.4444
'0:13:56.5,6.4418
'0:13:56.6,6.4398
'0:13:56.7,6.4378
'0:13:56.8,6.4359
'0:13:56.9,6.4332
'0:13:57.0,6.4312
'0:13:57.1,6.4299
'0:13:57.2,6.4279
'0:13:57.3,6.4260
'0:13:57.4,6.4240
'0:13:57.5,6.4227
'0:13:57.6,6.4207
'0:13:57.7,6.4194
'0:13:57.8,6.4181
'0:13:57.9,6.4161
'0:13:58.0,6.4141
'0:13:58.1,6.4128
'0:13:58.2,6.4108
'0:13:58.3,6.4102
'0:13:58.4,6.4089
'0:13:58.5,6.4082
'0:13:58.6,6.4076
'0:13:58.7,6.4069
'0:13:58.8,6.4076
'0:13:58.9,6.4076
'0:13:59.0,6.4076
'0:13:59.1,6.4076
'0:13:59.2,6.4082
'0:13:59.3,6.4082
'0:13:59.4,6.4082
'0:13:59.5,6.4082
'0:13:59.6,6.4076
'0:13:59.7,6.4063
'0:13:59.8,6.4063
'0:13:59.9,6.4056
'0:14:0.0,6.4043
'0:14:0.1,6.4030
'0:14:0.2,6.4017
'0:14:0.3,6.4017
'0:14:0.4,6.4023
'0:14:0.5,6.4049
'0:14:0.6,6.4089
'0:14:0.7,6.4148
'0:14:0.8,6.4220
'0:14:0.9,6.4306
'0:14:1.0,6.4398
'0:14:1.1,6.4491
'0:14:1.2,6.4577
'0:14:1.3,6.4663
'0:14:1.4,6.4736
'0:14:1.5,6.4796
'0:14:1.6,6.4850
'0:14:1.7,6.4896
'0:14:1.8,6.4943
'0:14:1.9,6.4997
'0:14:2.0,6.5037
'0:14:2.1,6.5057
'0:14:2.2,6.5070
'0:14:2.3,6.5084
'0:14:2.4,6.5090
'0:14:2.5,6.5077
'0:14:2.6,6.5064
'0:14:2.7,6.5043
'0:14:2.8,6.5017
'0:14:2.9,6.4990
'0:14:3.0,6.4970
'0:14:3.1,6.4943
'0:14:3.2,6.4923
'0:14:3.3,6.4903
'0:14:3.4,6.4890
'0:14:3.5,6.4883
'0:14:3.6,6.4876
'0:14:3.7,6.4876
'0:14:3.8,6.4890
'0:14:3.9,6.4896
'0:14:4.0,6.4910
'0:14:4.1,6.4923
'0:14:4.2,6.4936
'0:14:4.3,6.4963
'0:14:4.4,6.4977
'0:14:4.5,6.4990
'0:14:4.6,6.4997
'0:14:4.7,6.4997
'0:14:4.8,6.4997
'0:14:4.9,6.4990
'0:14:5.0,6.4977
'0:14:5.1,6.4970
'0:14:5.2,6.4943
'0:14:5.3,6.4923
'0:14:5.4,6.4896
'0:14:5.5,6.4863
'0:14:5.6,6.4836
'0:14:5.7,6.4810
'0:14:5.8,6.4770
'0:14:5.9,6.4736
'0:14:6.0,6.4696
'0:14:6.1,6.4663
'0:14:6.2,6.4623
'0:14:6.3,6.4597
'0:14:6.4,6.4557
'0:14:6.5,6.4524
'0:14:6.6,6.4484
'0:14:6.7,6.4451
'0:14:6.8,6.4418
'0:14:6.9,6.4385
'0:14:7.0,6.4359
'0:14:7.1,6.4326
'0:14:7.2,6.4306
'0:14:7.3,6.4293
'0:14:7.4,6.4293
'0:14:7.5,6.4293
'0:14:7.6,6.4312
'0:14:7.7,6.4339
'0:14:7.8,6.4385
'0:14:7.9,6.4438
'0:14:8.0,6.4504
'0:14:8.1,6.4583
'0:14:8.2,6.4650
'0:14:8.3,6.4730
'0:14:8.4,6.4803
'0:14:8.5,6.4850
'0:14:8.6,6.4896
'0:14:8.7,6.4936
'0:14:8.8,6.4970
'0:14:8.9,6.4997
'0:14:9.0,6.5010
'0:14:9.1,6.5017
'0:14:9.2,6.5017
'0:14:9.3,6.5023
'0:14:9.4,6.5023
'0:14:9.5,6.5030
'0:14:9.6,6.5064
'0:14:9.7,6.5104
'0:14:9.8,6.5171
'0:14:9.9,6.5238
'0:14:10.0,6.5319
'0:14:10.1,6.5407
'0:14:10.2,6.5495
'0:14:10.3,6.5603
'0:14:10.4,6.5712
'0:14:10.5,6.5848
'0:14:10.6,6.6006
'0:14:10.7,6.6205
'0:14:10.8,6.6425
'0:14:10.9,6.6668
'0:14:11.0,6.6926
'0:14:11.1,6.7157
'0:14:11.2,6.7354
'0:14:11.3,6.7524
'0:14:11.4,6.7673
'0:14:11.5,6.7815
'0:14:11.6,6.7923
'0:14:11.7,6.8001
'0:14:11.8,6.8087
'0:14:11.9,6.8166
'0:14:12.0,6.8267
'0:14:12.1,6.8375
'0:14:12.2,6.8491
'0:14:12.3,6.8628
'0:14:12.4,6.8774
'0:14:12.5,6.8912
'0:14:12.6,6.9080
'0:14:12.7,6.9257
'0:14:12.8,6.9448
'0:14:12.9,6.9678
'0:14:13.0,6.9879
'0:14:13.1,7.0088
'0:14:13.2,7.0336
'0:14:13.3,7.0631
'0:14:13.4,7.0805
'0:14:13.5,7.0950
'0:14:13.6,7.1087
'0:14:13.7,7.1195
'0:14:13.8,7.1294
'0:14:13.9,7.1364
'0:14:14.0,7.1333
'0:14:14.1,7.1310
'0:14:14.2,7.1271
'0:14:14.3,7.1202
'0:14:14.4,7.1126
'0:14:14.5,7.1011
'0:14:14.6,7.0904
'0:14:14.7,7.0805
'0:14:14.8,7.0684
'0:14:14.9,7.0562
'0:14:15.0,7.0449
'0:14:15.1,7.0374
'0:14:15.2,7.0306
'0:14:15.3,7.0291
'0:14:15.4,7.0306
'0:14:15.5,7.0351
'0:14:15.6,7.0404
'0:14:15.7,7.0487
'0:14:15.8,7.0547
'0:14:15.9,7.0600
'0:14:16.0,7.0646
'0:14:16.1,7.0668
'0:14:16.2,7.0684
'0:14:16.3,7.0699
'0:14:16.4,7.0729
'0:14:16.5,7.0714
'0:14:16.6,7.0676
'0:14:16.7,7.0623
'0:14:16.8,7.0570
'0:14:16.9,7.0494
'0:14:17.0,7.0411
'0:14:17.1,7.0321
'0:14:17.2,7.0208
'0:14:17.3,7.0103
'0:14:17.4,6.9983
'0:14:17.5,6.9864
'0:14:17.6,6.9737
'0:14:17.7,6.9611
'0:14:17.8,6.9485
'0:14:17.9,6.9375
'0:14:18.0,6.9257
'0:14:18.1,6.9146
'0:14:18.2,6.9037
'0:14:18.3,6.8934
'0:14:18.4,6.8825
'0:14:18.5,6.8723
'0:14:18.6,6.8628
'0:14:18.7,6.8534
'0:14:18.8,6.8454
'0:14:18.9,6.8368
'0:14:19.0,6.8288
'0:14:19.1,6.8209
'0:14:19.2,6.8137
'0:14:19.3,6.8073
'0:14:19.4,6.8001
'0:14:19.5,6.7937
'0:14:19.6,6.7865
'0:14:19.7,6.7815
'0:14:19.8,6.7766
'0:14:19.9,6.7709
'0:14:20.0,6.7666
'0:14:20.1,6.7623
'0:14:20.2,6.7581
'0:14:20.3,6.7538
'0:14:20.4,6.7496
'0:14:20.5,6.7460
'0:14:20.6,6.7418
'0:14:20.7,6.7376
'0:14:20.8,6.7340
'0:14:20.9,6.7298
'0:14:21.0,6.7263
'0:14:21.1,6.7228
'0:14:21.2,6.7178
'0:14:21.3,6.7143
'0:14:21.4,6.7108
'0:14:21.5,6.7066
'0:14:21.6,6.7038
'0:14:21.7,6.6996
'0:14:21.8,6.6954
'0:14:21.9,6.6919
'0:14:22.0,6.6877
'0:14:22.1,6.6842
'0:14:22.2,6.6807
'0:14:22.3,6.6772
'0:14:22.4,6.6738
'0:14:22.5,6.6710
'0:14:22.6,6.6682
'0:14:22.7,6.6668
'0:14:22.8,6.6647
'0:14:22.9,6.6619
'0:14:23.0,6.6599
'0:14:23.1,6.6592
'0:14:23.2,6.6571
'0:14:23.3,6.6557
'0:14:23.4,6.6536
'0:14:23.5,6.6515
'0:14:23.6,6.6495
'0:14:23.7,6.6474
'0:14:23.8,6.6453
'0:14:23.9,6.6432
'0:14:24.0,6.6418
'0:14:24.1,6.6412
'0:14:24.2,6.6412
'0:14:24.3,6.6432
'0:14:24.4,6.6495
'0:14:24.5,6.6612
'0:14:24.6,6.6786
'0:14:24.7,6.7024
'0:14:24.8,6.7326
'0:14:24.9,6.7652
'0:14:25.0,6.7973
'0:14:25.1,6.8288
'0:14:25.2,6.8592
'0:14:25.3,6.8854
'0:14:25.4,6.9095
'0:14:25.5,6.9338
'0:14:25.6,6.9559
'0:14:25.7,6.9730
'0:14:25.8,6.9849
'0:14:25.9,6.9931
'0:14:26.0,6.9983
'0:14:26.1,7.0028
'0:14:26.2,7.0036
'0:14:26.3,7.0021
'0:14:26.4,6.9983
'0:14:26.5,6.9931
'0:14:26.6,6.9864
'0:14:26.7,6.9782
'0:14:26.8,6.9693
'0:14:26.9,6.9589
'0:14:27.0,6.9463
'0:14:27.1,6.9330
'0:14:27.2,6.9191
'0:14:27.3,6.9059
'0:14:27.4,6.8920
'0:14:27.5,6.8796
'0:14:27.6,6.8657
'0:14:27.7,6.8534
'0:14:27.8,6.8418
'0:14:27.9,6.8310
'0:14:28.0,6.8209
'0:14:28.1,6.8116
'0:14:28.2,6.8037
'0:14:28.3,6.7951
'0:14:28.4,6.7880
'0:14:28.5,6.7808
'0:14:28.6,6.7744
'0:14:28.7,6.7687
'0:14:28.8,6.7645
'0:14:28.9,6.7602
'0:14:29.0,6.7560
'0:14:29.1,6.7524
'0:14:29.2,6.7489
'0:14:29.3,6.7453
'0:14:29.4,6.7425
'0:14:29.5,6.7376
'0:14:29.6,6.7340
'0:14:29.7,6.7312
'0:14:29.8,6.7284
'0:14:29.9,6.7270
'0:14:30.0,6.7242
'0:14:30.1,6.7220
'0:14:30.2,6.7206
'0:14:30.3,6.7192
'0:14:30.4,6.7171
'0:14:30.5,6.7157
'0:14:30.6,6.7136
'0:14:30.7,6.7115
'0:14:30.8,6.7094
'0:14:30.9,6.7066
'0:14:31.0,6.7031
'0:14:31.1,6.7003
'0:14:31.2,6.6975
'0:14:31.3,6.6954
'0:14:31.4,6.6926
'0:14:31.5,6.6912
'0:14:31.6,6.6912
'0:14:31.7,6.6912
'0:14:31.8,6.6926
'0:14:31.9,6.6947
'0:14:32.0,6.6968
'0:14:32.1,6.6996
'0:14:32.2,6.7017
'0:14:32.3,6.7031
'0:14:32.4,6.7038
'0:14:32.5,6.7059
'0:14:32.6,6.7073
'0:14:32.7,6.7080
'0:14:32.8,6.7087
'0:14:32.9,6.7101
'0:14:33.0,6.7101
'0:14:33.1,6.7129
'0:14:33.2,6.7178
'0:14:33.3,6.7228
'0:14:33.4,6.7270
'0:14:33.5,6.7305
'0:14:33.6,6.7340
'0:14:33.7,6.7390
'0:14:33.8,6.7446
'0:14:33.9,6.7496
'0:14:34.0,6.7552
'0:14:34.1,6.7588
'0:14:34.2,6.7623
'0:14:34.3,6.7638
'0:14:34.4,6.7638
'0:14:34.5,6.7623
'0:14:34.6,6.7602
'0:14:34.7,6.7588
'0:14:34.8,6.7552
'0:14:34.9,6.7517
'0:14:35.0,6.7475
'0:14:35.1,6.7432
'0:14:35.2,6.7390
'0:14:35.3,6.7347
'0:14:35.4,6.7298
'0:14:35.5,6.7256
'0:14:35.6,6.7220
'0:14:35.7,6.7199
'0:14:35.8,6.7199
'0:14:35.9,6.7220
'0:14:36.0,6.7263
'0:14:36.1,6.7333
'0:14:36.2,6.7418
'0:14:36.3,6.7517
'0:14:36.4,6.7609
'0:14:36.5,6.7694
'0:14:36.6,6.7773
'0:14:36.7,6.7851
'0:14:36.8,6.7908
'0:14:36.9,6.7951
'0:14:37.0,6.7980
'0:14:37.1,6.7987
'0:14:37.2,6.7987
'0:14:37.3,6.7980
'0:14:37.4,6.7965
'0:14:37.5,6.7951
'0:14:37.6,6.7930
'0:14:37.7,6.7908
'0:14:37.8,6.7880
'0:14:37.9,6.7851
'0:14:38.0,6.7830
'0:14:38.1,6.7808
'0:14:38.2,6.7794
'0:14:38.3,6.7773
'0:14:38.4,6.7758
'0:14:38.5,6.7737
'0:14:38.6,6.7723
'0:14:38.7,6.7702
'0:14:38.8,6.7673
'0:14:38.9,6.7638
'0:14:39.0,6.7602
'0:14:39.1,6.7560
'0:14:39.2,6.7517
'0:14:39.3,6.7482
'0:14:39.4,6.7425
'0:14:39.5,6.7383
'0:14:39.6,6.7340
'0:14:39.7,6.7305
'0:14:39.8,6.7277
'0:14:39.9,6.7291
'0:14:40.0,6.7347
'0:14:40.1,6.7460
'0:14:40.2,6.7616
'0:14:40.3,6.7830
'0:14:40.4,6.8080
'0:14:40.5,6.8368
'0:14:40.6,6.8665
'0:14:40.7,6.8963
'0:14:40.8,6.9227
'0:14:40.9,6.9463
'0:14:41.0,6.9678
'0:14:41.1,6.9849
'0:14:41.2,6.9991
'0:14:41.3,7.0118
'0:14:41.4,7.0208
'0:14:41.5,7.0261
'0:14:41.6,7.0268
'0:14:41.7,7.0276
'0:14:41.8,7.0268
'0:14:41.9,7.0261
'0:14:42.0,7.0208
'0:14:42.1,7.0118
'0:14:42.2,7.0021
'0:14:42.3,6.9916
'0:14:42.4,6.9782
'0:14:42.5,6.9656
'0:14:42.6,6.9530
'0:14:42.7,6.9397
'0:14:42.8,6.9279
'0:14:42.9,6.9154
'0:14:43.0,6.9037
'0:14:43.1,6.8920
'0:14:43.2,6.8817
'0:14:43.3,6.8723
'0:14:43.4,6.8628
'0:14:43.5,6.8541
'0:14:43.6,6.8447
'0:14:43.7,6.8361
'0:14:43.8,6.8274
'0:14:43.9,6.8195
'0:14:44.0,6.8116
'0:14:44.1,6.8044
'0:14:44.2,6.7973
'0:14:44.3,6.7901
'0:14:44.4,6.7823
'0:14:44.5,6.7766
'0:14:44.6,6.7709
'0:14:44.7,6.7652
'0:14:44.8,6.7595
'0:14:44.9,6.7538
'0:14:45.0,6.7489
'0:14:45.1,6.7439
'0:14:45.2,6.7390
'0:14:45.3,6.7347
'0:14:45.4,6.7312
'0:14:45.5,6.7284
'0:14:45.6,6.7284
'0:14:45.7,6.7305
'0:14:45.8,6.7361
'0:14:45.9,6.7446
'0:14:46.0,6.7545
'0:14:46.1,6.7673
'0:14:46.2,6.7808
'0:14:46.3,6.7937
'0:14:46.4,6.8066
'0:14:46.5,6.8181
'0:14:46.6,6.8274
'0:14:46.7,6.8353
'0:14:46.8,6.8411
'0:14:46.9,6.8454
'0:14:47.0,6.8476
'0:14:47.1,6.8491
'0:14:47.2,6.8491
'0:14:47.3,6.8483
'0:14:47.4,6.8454
'0:14:47.5,6.8411
'0:14:47.6,6.8375
'0:14:47.7,6.8346
'0:14:47.8,6.8324
'0:14:47.9,6.8324
'0:14:48.0,6.8339
'0:14:48.1,6.8361
'0:14:48.2,6.8382
'0:14:48.3,6.8404
'0:14:48.4,6.8426
'0:14:48.5,6.8440
'0:14:48.6,6.8447
'0:14:48.7,6.8454
'0:14:48.8,6.8454
'0:14:48.9,6.8440
'0:14:49.0,6.8418
'0:14:49.1,6.8389
'0:14:49.2,6.8361
'0:14:49.3,6.8339
