Time, GSR
'0:3:19.5,1.0427
'0:3:19.6,1.0435
'0:3:19.7,1.0432
'0:3:19.8,1.0444
'0:3:19.9,1.0469
'0:3:20.0,1.0480
'0:3:20.1,1.0495
'0:3:20.2,1.0509
'0:3:20.3,1.0525
'0:3:20.4,1.0540
'0:3:20.5,1.0541
'0:3:20.6,1.0560
'0:3:20.7,1.0581
'0:3:20.8,1.0599
'0:3:20.9,1.0630
'0:3:21.0,1.0651
'0:3:21.1,1.0661
'0:3:21.2,1.0676
'0:3:21.3,1.0707
'0:3:21.4,1.0733
'0:3:21.5,1.0739
'0:3:21.6,1.0745
'0:3:21.7,1.0756
'0:3:21.8,1.0765
'0:3:21.9,1.0776
'0:3:22.0,1.0789
'0:3:22.1,1.0806
'0:3:22.2,1.0857
'0:3:22.3,1.0924
'0:3:22.4,1.0948
'0:3:22.5,1.1027
'0:3:22.6,1.1035
'0:3:22.7,1.1028
'0:3:22.8,1.1018
'0:3:22.9,1.1007
'0:3:23.0,1.1001
'0:3:23.1,1.0997
'0:3:23.2,1.0990
'0:3:23.3,1.0983
'0:3:23.4,1.0974
'0:3:23.5,1.0963
'0:3:23.6,1.0954
'0:3:23.7,1.0949
'0:3:23.8,1.0942
'0:3:23.9,1.0940
'0:3:24.0,1.0939
'0:3:24.1,1.0940
'0:3:24.2,1.0946
'0:3:24.3,1.0959
'0:3:24.4,1.0988
'0:3:24.5,1.1036
'0:3:24.6,1.1095
'0:3:24.7,1.1167
'0:3:24.8,1.1245
'0:3:24.9,1.1328
'0:3:25.0,1.1449
'0:3:25.1,1.1623
'0:3:25.2,1.1824
'0:3:25.3,1.1958
'0:3:25.4,1.2080
'0:3:25.5,1.2167
'0:3:25.6,1.2273
'0:3:25.7,1.2386
'0:3:25.8,1.2495
'0:3:25.9,1.2575
'0:3:26.0,1.2746
'0:3:26.1,1.2850
'0:3:26.2,1.2901
'0:3:26.3,1.2914
'0:3:26.4,1.2938
'0:3:26.5,1.3006
'0:3:26.6,1.3102
'0:3:26.7,1.3183
'0:3:26.8,1.3232
'0:3:26.9,1.3285
'0:3:27.0,1.3400
'0:3:27.1,1.3458
'0:3:27.2,1.3495
'0:3:27.3,1.3537
'0:3:27.4,1.3558
'0:3:27.5,1.3571
'0:3:27.6,1.3586
'0:3:27.7,1.3609
'0:3:27.8,1.3615
'0:3:27.9,1.3600
'0:3:28.0,1.3582
'0:3:28.1,1.3567
'0:3:28.2,1.3546
'0:3:28.3,1.3523
'0:3:28.4,1.3498
'0:3:28.5,1.3475
'0:3:28.6,1.3452
'0:3:28.7,1.3431
'0:3:28.8,1.3409
'0:3:28.9,1.3391
'0:3:29.0,1.3375
'0:3:29.1,1.3360
'0:3:29.2,1.3354
'0:3:29.3,1.3346
'0:3:29.4,1.3340
'0:3:29.5,1.3353
'0:3:29.6,1.3401
'0:3:29.7,1.3416
'0:3:29.8,1.3423
'0:3:29.9,1.3427
'0:3:30.0,1.3428
'0:3:30.1,1.3447
'0:3:30.2,1.3505
'0:3:30.3,1.3500
'0:3:30.4,1.3489
'0:3:30.5,1.3479
'0:3:30.6,1.3467
'0:3:30.7,1.3459
'0:3:30.8,1.3453
'0:3:30.9,1.3452
'0:3:31.0,1.3458
'0:3:31.1,1.3464
'0:3:31.2,1.3503
'0:3:31.3,1.3504
'0:3:31.4,1.3491
'0:3:31.5,1.3485
'0:3:31.6,1.3472
'0:3:31.7,1.3460
'0:3:31.8,1.3447
'0:3:31.9,1.3437
'0:3:32.0,1.3427
'0:3:32.1,1.3417
'0:3:32.2,1.3408
'0:3:32.3,1.3402
'0:3:32.4,1.3390
'0:3:32.5,1.3380
'0:3:32.6,1.3376
'0:3:32.7,1.3372
'0:3:32.8,1.3372
'0:3:32.9,1.3379
'0:3:33.0,1.3393
'0:3:33.1,1.3397
'0:3:33.2,1.3406
'0:3:33.3,1.3408
'0:3:33.4,1.3407
'0:3:33.5,1.3405
'0:3:33.6,1.3406
'0:3:33.7,1.3410
'0:3:33.8,1.3417
'0:3:33.9,1.3428
'0:3:34.0,1.3437
'0:3:34.1,1.3443
'0:3:34.2,1.3447
'0:3:34.3,1.3456
'0:3:34.4,1.3461
'0:3:34.5,1.3464
'0:3:34.6,1.3466
'0:3:34.7,1.3469
'0:3:34.8,1.3479
'0:3:34.9,1.3495
'0:3:35.0,1.3501
'0:3:35.1,1.3501
'0:3:35.2,1.3498
'0:3:35.3,1.3494
'0:3:35.4,1.3490
'0:3:35.5,1.3483
'0:3:35.6,1.3478
'0:3:35.7,1.3469
'0:3:35.8,1.3462
'0:3:35.9,1.3456
'0:3:36.0,1.3447
'0:3:36.1,1.3439
'0:3:36.2,1.3430
'0:3:36.3,1.3421
'0:3:36.4,1.3409
'0:3:36.5,1.3397
'0:3:36.6,1.3385
'0:3:36.7,1.3373
'0:3:36.8,1.3361
'0:3:36.9,1.3352
'0:3:37.0,1.3340
'0:3:37.1,1.3335
'0:3:37.2,1.3331
'0:3:37.3,1.3329
'0:3:37.4,1.3329
'0:3:37.5,1.3326
'0:3:37.6,1.3324
'0:3:37.7,1.3324
'0:3:37.8,1.3324
'0:3:37.9,1.3323
'0:3:38.0,1.3327
'0:3:38.1,1.3334
'0:3:38.2,1.3341
'0:3:38.3,1.3350
'0:3:38.4,1.3362
'0:3:38.5,1.3382
'0:3:38.6,1.3409
'0:3:38.7,1.3446
'0:3:38.8,1.3487
'0:3:38.9,1.3526
'0:3:39.0,1.3565
'0:3:39.1,1.3596
'0:3:39.2,1.3628
'0:3:39.3,1.3665
'0:3:39.4,1.3705
'0:3:39.5,1.3751
'0:3:39.6,1.3837
'0:3:39.7,1.3878
'0:3:39.8,1.3890
'0:3:39.9,1.3883
'0:3:40.0,1.3880
'0:3:40.1,1.3872
'0:3:40.2,1.3861
'0:3:40.3,1.3848
'0:3:40.4,1.3836
'0:3:40.5,1.3829
'0:3:40.6,1.3818
'0:3:40.7,1.3816
'0:3:40.8,1.3812
'0:3:40.9,1.3815
'0:3:41.0,1.3815
'0:3:41.1,1.3813
'0:3:41.2,1.3818
'0:3:41.3,1.3842
'0:3:41.4,1.3900
'0:3:41.5,1.3996
'0:3:41.6,1.4140
'0:3:41.7,1.4324
'0:3:41.8,1.4528
'0:3:41.9,1.4761
'0:3:42.0,1.4927
'0:3:42.1,1.5147
'0:3:42.2,1.5336
'0:3:42.3,1.5456
'0:3:42.4,1.5692
'0:3:42.5,1.5837
'0:3:42.6,1.5883
'0:3:42.7,1.5937
'0:3:42.8,1.6045
'0:3:42.9,1.6148
'0:3:43.0,1.6213
'0:3:43.1,1.6287
'0:3:43.2,1.6341
'0:3:43.3,1.6365
'0:3:43.4,1.6443
'0:3:43.5,1.6476
'0:3:43.6,1.6425
'0:3:43.7,1.6373
'0:3:43.8,1.6314
'0:3:43.9,1.6256
'0:3:44.0,1.6220
'0:3:44.1,1.6211
'0:3:44.2,1.6221
'0:3:44.3,1.6243
'0:3:44.4,1.6263
'0:3:44.5,1.6418
'0:3:44.6,1.6438
'0:3:44.7,1.6414
'0:3:44.8,1.6393
'0:3:44.9,1.6369
'0:3:45.0,1.6339
'0:3:45.1,1.6317
'0:3:45.2,1.6286
'0:3:45.3,1.6201
'0:3:45.4,1.6169
'0:3:45.5,1.6173
'0:3:45.6,1.6129
'0:3:45.7,1.6036
'0:3:45.8,1.6041
'0:3:45.9,1.6039
'0:3:46.0,1.6076
'0:3:46.1,1.6039
'0:3:46.2,1.6045
'0:3:46.3,1.6019
'0:3:46.4,1.5979
'0:3:46.5,1.6023
'0:3:46.6,1.6079
'0:3:46.7,1.6101
'0:3:46.8,1.6083
'0:3:46.9,1.5986
'0:3:47.0,1.5957
'0:3:47.1,1.5933
'0:3:47.2,1.5910
'0:3:47.3,1.5896
'0:3:47.4,1.5887
'0:3:47.5,1.5891
'0:3:47.6,1.5891
'0:3:47.7,1.5889
'0:3:47.8,1.5877
'0:3:47.9,1.5860
'0:3:48.0,1.5849
'0:3:48.1,1.5843
'0:3:48.2,1.5822
'0:3:48.3,1.5797
'0:3:48.4,1.5788
'0:3:48.5,1.5790
'0:3:48.6,1.5782
'0:3:48.7,1.5762
'0:3:48.8,1.5762
'0:3:48.9,1.5749
'0:3:49.0,1.5724
'0:3:49.1,1.5716
'0:3:49.2,1.5705
'0:3:49.3,1.5695
'0:3:49.4,1.5684
'0:3:49.5,1.5669
'0:3:49.6,1.5658
'0:3:49.7,1.5646
'0:3:49.8,1.5634
'0:3:49.9,1.5624
'0:3:50.0,1.5620
'0:3:50.1,1.5613
'0:3:50.2,1.5607
'0:3:50.3,1.5602
'0:3:50.4,1.5595
'0:3:50.5,1.5586
'0:3:50.6,1.5581
'0:3:50.7,1.5575
'0:3:50.8,1.5569
'0:3:50.9,1.5563
'0:3:51.0,1.5556
'0:3:51.1,1.5551
'0:3:51.2,1.5550
'0:3:51.3,1.5553
'0:3:51.4,1.5551
'0:3:51.5,1.5547
'0:3:51.6,1.5540
'0:3:51.7,1.5533
'0:3:51.8,1.5525
'0:3:51.9,1.5515
'0:3:52.0,1.5509
'0:3:52.1,1.5503
'0:3:52.2,1.5497
'0:3:52.3,1.5493
'0:3:52.4,1.5491
'0:3:52.5,1.5484
'0:3:52.6,1.5476
'0:3:52.7,1.5469
'0:3:52.8,1.5461
'0:3:52.9,1.5453
'0:3:53.0,1.5447
'0:3:53.1,1.5438
'0:3:53.2,1.5430
'0:3:53.3,1.5420
'0:3:53.4,1.5412
'0:3:53.5,1.5403
'0:3:53.6,1.5394
'0:3:53.7,1.5386
'0:3:53.8,1.5377
'0:3:53.9,1.5368
'0:3:54.0,1.5365
'0:3:54.1,1.5358
'0:3:54.2,1.5358
'0:3:54.3,1.5359
'0:3:54.4,1.5361
'0:3:54.5,1.5362
'0:3:54.6,1.5373
'0:3:54.7,1.5384
'0:3:54.8,1.5380
'0:3:54.9,1.5375
'0:3:55.0,1.5368
'0:3:55.1,1.5363
'0:3:55.2,1.5357
'0:3:55.3,1.5352
'0:3:55.4,1.5345
'0:3:55.5,1.5338
'0:3:55.6,1.5333
'0:3:55.7,1.5325
'0:3:55.8,1.5317
'0:3:55.9,1.5308
'0:3:56.0,1.5299
'0:3:56.1,1.5292
'0:3:56.2,1.5284
'0:3:56.3,1.5278
'0:3:56.4,1.5274
'0:3:56.5,1.5274
'0:3:56.6,1.5272
'0:3:56.7,1.5269
'0:3:56.8,1.5266
'0:3:56.9,1.5265
'0:3:57.0,1.5266
'0:3:57.1,1.5265
'0:3:57.2,1.5269
'0:3:57.3,1.5270
'0:3:57.4,1.5267
'0:3:57.5,1.5265
'0:3:57.6,1.5262
'0:3:57.7,1.5257
'0:3:57.8,1.5251
'0:3:57.9,1.5246
'0:3:58.0,1.5242
'0:3:58.1,1.5237
'0:3:58.2,1.5236
'0:3:58.3,1.5242
'0:3:58.4,1.5242
'0:3:58.5,1.5237
'0:3:58.6,1.5233
'0:3:58.7,1.5234
'0:3:58.8,1.5236
'0:3:58.9,1.5229
'0:3:59.0,1.5224
'0:3:59.1,1.5216
'0:3:59.2,1.5210
'0:3:59.3,1.5204
'0:3:59.4,1.5199
'0:3:59.5,1.5190
'0:3:59.6,1.5183
'0:3:59.7,1.5181
'0:3:59.8,1.5176
'0:3:59.9,1.5168
'0:3:60.0,1.5166
'0:4:0.1,1.5164
'0:4:0.2,1.5157
'0:4:0.3,1.5152
'0:4:0.4,1.5144
'0:4:0.5,1.5136
'0:4:0.6,1.5130
'0:4:0.7,1.5123
'0:4:0.8,1.5116
'0:4:0.9,1.5117
'0:4:1.0,1.5119
'0:4:1.1,1.5124
'0:4:1.2,1.5116
'0:4:1.3,1.5119
'0:4:1.4,1.5121
'0:4:1.5,1.5158
'0:4:1.6,1.5173
'0:4:1.7,1.5111
'0:4:1.8,1.5082
'0:4:1.9,1.5051
'0:4:2.0,1.5048
'0:4:2.1,1.5038
'0:4:2.2,1.5037
'0:4:2.3,1.5030
'0:4:2.4,1.5024
'0:4:2.5,1.5023
'0:4:2.6,1.5015
'0:4:2.7,1.5003
'0:4:2.8,1.4993
'0:4:2.9,1.4989
'0:4:3.0,1.4984
'0:4:3.1,1.4971
'0:4:3.2,1.4966
'0:4:3.3,1.4969
'0:4:3.4,1.4960
'0:4:3.5,1.4935
'0:4:3.6,1.4909
'0:4:3.7,1.4892
'0:4:3.8,1.4896
'0:4:3.9,1.4882
'0:4:4.0,1.4869
'0:4:4.1,1.4862
'0:4:4.2,1.4865
'0:4:4.3,1.4852
'0:4:4.4,1.4832
'0:4:4.5,1.4814
'0:4:4.6,1.4810
'0:4:4.7,1.4812
'0:4:4.8,1.4804
'0:4:4.9,1.4791
'0:4:5.0,1.4776
'0:4:5.1,1.4766
'0:4:5.2,1.4763
'0:4:5.3,1.4758
'0:4:5.4,1.4742
'0:4:5.5,1.4729
'0:4:5.6,1.4717
'0:4:5.7,1.4712
'0:4:5.8,1.4706
'0:4:5.9,1.4692
'0:4:6.0,1.4682
'0:4:6.1,1.4667
'0:4:6.2,1.4659
'0:4:6.3,1.4653
'0:4:6.4,1.4648
'0:4:6.5,1.4634
'0:4:6.6,1.4623
'0:4:6.7,1.4612
'0:4:6.8,1.4606
'0:4:6.9,1.4599
'0:4:7.0,1.4592
'0:4:7.1,1.4579
'0:4:7.2,1.4568
'0:4:7.3,1.4555
'0:4:7.4,1.4552
'0:4:7.5,1.4545
'0:4:7.6,1.4533
'0:4:7.7,1.4523
'0:4:7.8,1.4513
'0:4:7.9,1.4505
'0:4:8.0,1.4501
'0:4:8.1,1.4513
'0:4:8.2,1.4540
'0:4:8.3,1.4552
'0:4:8.4,1.4554
'0:4:8.5,1.4553
'0:4:8.6,1.4560
'0:4:8.7,1.4559
'0:4:8.8,1.4548
'0:4:8.9,1.4534
'0:4:9.0,1.4521
'0:4:9.1,1.4510
'0:4:9.2,1.4500
'0:4:9.3,1.4490
'0:4:9.4,1.4474
'0:4:9.5,1.4460
'0:4:9.6,1.4449
'0:4:9.7,1.4440
'0:4:9.8,1.4433
'0:4:9.9,1.4423
'0:4:10.0,1.4413
'0:4:10.1,1.4399
'0:4:10.2,1.4384
'0:4:10.3,1.4374
'0:4:10.4,1.4369
'0:4:10.5,1.4357
'0:4:10.6,1.4345
'0:4:10.7,1.4332
'0:4:10.8,1.4321
'0:4:10.9,1.4311
'0:4:11.0,1.4303
'0:4:11.1,1.4293
'0:4:11.2,1.4282
'0:4:11.3,1.4271
'0:4:11.4,1.4260
'0:4:11.5,1.4254
'0:4:11.6,1.4247
'0:4:11.7,1.4237
'0:4:11.8,1.4226
'0:4:11.9,1.4217
'0:4:12.0,1.4210
'0:4:12.1,1.4203
'0:4:12.2,1.4200
'0:4:12.3,1.4194
'0:4:12.4,1.4189
'0:4:12.5,1.4188
'0:4:12.6,1.4189
'0:4:12.7,1.4190
'0:4:12.8,1.4187
'0:4:12.9,1.4178
'0:4:13.0,1.4165
'0:4:13.1,1.4157
'0:4:13.2,1.4148
'0:4:13.3,1.4141
'0:4:13.4,1.4131
'0:4:13.5,1.4122
'0:4:13.6,1.4108
'0:4:13.7,1.4098
'0:4:13.8,1.4091
'0:4:13.9,1.4081
'0:4:14.0,1.4071
'0:4:14.1,1.4061
'0:4:14.2,1.4051
'0:4:14.3,1.4043
'0:4:14.4,1.4035
'0:4:14.5,1.4033
'0:4:14.6,1.4031
'0:4:14.7,1.4022
'0:4:14.8,1.4019
'0:4:14.9,1.4014
'0:4:15.0,1.4010
'0:4:15.1,1.3997
'0:4:15.2,1.3991
'0:4:15.3,1.3988
'0:4:15.4,1.3982
'0:4:15.5,1.3970
'0:4:15.6,1.3960
'0:4:15.7,1.3952
'0:4:15.8,1.3941
'0:4:15.9,1.3933
'0:4:16.0,1.3926
'0:4:16.1,1.3916
'0:4:16.2,1.3907
'0:4:16.3,1.3896
'0:4:16.4,1.3887
'0:4:16.5,1.3878
'0:4:16.6,1.3874
'0:4:16.7,1.3872
'0:4:16.8,1.3867
'0:4:16.9,1.3852
'0:4:17.0,1.3845
'0:4:17.1,1.3844
'0:4:17.2,1.3836
'0:4:17.3,1.3823
'0:4:17.4,1.3810
'0:4:17.5,1.3798
'0:4:17.6,1.3789
'0:4:17.7,1.3781
'0:4:17.8,1.3776
'0:4:17.9,1.3766
'0:4:18.0,1.3758
'0:4:18.1,1.3749
'0:4:18.2,1.3741
'0:4:18.3,1.3733
'0:4:18.4,1.3726
'0:4:18.5,1.3718
'0:4:18.6,1.3712
'0:4:18.7,1.3702
'0:4:18.8,1.3692
'0:4:18.9,1.3685
'0:4:19.0,1.3676
'0:4:19.1,1.3665
'0:4:19.2,1.3659
'0:4:19.3,1.3653
'0:4:19.4,1.3646
'0:4:19.5,1.3638
'0:4:19.6,1.3632
'0:4:19.7,1.3623
'0:4:19.8,1.3617
'0:4:19.9,1.3604
'0:4:20.0,1.3590
'0:4:20.1,1.3590
'0:4:20.2,1.3592
'0:4:20.3,1.3589
'0:4:20.4,1.3573
'0:4:20.5,1.3558
'0:4:20.6,1.3532
'0:4:20.7,1.3525
'0:4:20.8,1.3531
'0:4:20.9,1.3543
'0:4:21.0,1.3545
'0:4:21.1,1.3537
'0:4:21.2,1.3522
'0:4:21.3,1.3507
'0:4:21.4,1.3496
'0:4:21.5,1.3489
'0:4:21.6,1.3481
'0:4:21.7,1.3473
'0:4:21.8,1.3465
'0:4:21.9,1.3459
'0:4:22.0,1.3451
'0:4:22.1,1.3442
'0:4:22.2,1.3434
'0:4:22.3,1.3428
'0:4:22.4,1.3419
'0:4:22.5,1.3412
'0:4:22.6,1.3403
'0:4:22.7,1.3398
'0:4:22.8,1.3390
'0:4:22.9,1.3380
'0:4:23.0,1.3373
'0:4:23.1,1.3365
'0:4:23.2,1.3359
'0:4:23.3,1.3349
'0:4:23.4,1.3341
'0:4:23.5,1.3334
'0:4:23.6,1.3327
'0:4:23.7,1.3321
'0:4:23.8,1.3312
'0:4:23.9,1.3306
'0:4:24.0,1.3300
'0:4:24.1,1.3291
'0:4:24.2,1.3283
'0:4:24.3,1.3276
'0:4:24.4,1.3269
'0:4:24.5,1.3262
'0:4:24.6,1.3253
'0:4:24.7,1.3247
'0:4:24.8,1.3240
'0:4:24.9,1.3231
'0:4:25.0,1.3223
'0:4:25.1,1.3217
'0:4:25.2,1.3209
'0:4:25.3,1.3201
'0:4:25.4,1.3195
'0:4:25.5,1.3190
'0:4:25.6,1.3182
'0:4:25.7,1.3174
'0:4:25.8,1.3167
'0:4:25.9,1.3159
'0:4:26.0,1.3153
'0:4:26.1,1.3145
'0:4:26.2,1.3139
'0:4:26.3,1.3133
'0:4:26.4,1.3124
'0:4:26.5,1.3118
'0:4:26.6,1.3110
'0:4:26.7,1.3103
'0:4:26.8,1.3099
'0:4:26.9,1.3091
'0:4:27.0,1.3085
'0:4:27.1,1.3080
'0:4:27.2,1.3072
'0:4:27.3,1.3065
'0:4:27.4,1.3060
'0:4:27.5,1.3055
'0:4:27.6,1.3049
'0:4:27.7,1.3043
'0:4:27.8,1.3039
'0:4:27.9,1.3032
'0:4:28.0,1.3027
'0:4:28.1,1.3022
'0:4:28.2,1.3015
'0:4:28.3,1.3009
'0:4:28.4,1.3003
'0:4:28.5,1.2998
'0:4:28.6,1.2994
'0:4:28.7,1.2994
'0:4:28.8,1.2995
'0:4:28.9,1.2994
'0:4:29.0,1.2994
'0:4:29.1,1.2990
'0:4:29.2,1.2982
'0:4:29.3,1.2973
'0:4:29.4,1.2965
'0:4:29.5,1.2956
'0:4:29.6,1.2948
'0:4:29.7,1.2942
'0:4:29.8,1.2935
'0:4:29.9,1.2927
'0:4:30.0,1.2921
'0:4:30.1,1.2914
'0:4:30.2,1.2903
'0:4:30.3,1.2892
'0:4:30.4,1.2898
'0:4:30.5,1.2893
'0:4:30.6,1.2889
'0:4:30.7,1.2886
'0:4:30.8,1.2886
'0:4:30.9,1.2884
'0:4:31.0,1.2890
'0:4:31.1,1.2901
'0:4:31.2,1.2916
'0:4:31.3,1.2930
'0:4:31.4,1.2946
'0:4:31.5,1.2960
'0:4:31.6,1.2976
'0:4:31.7,1.2991
'0:4:31.8,1.3013
'0:4:31.9,1.3025
'0:4:32.0,1.3032
'0:4:32.1,1.3043
'0:4:32.2,1.3050
'0:4:32.3,1.3048
'0:4:32.4,1.3052
'0:4:32.5,1.3044
'0:4:32.6,1.3016
'0:4:32.7,1.2816
'0:4:32.8,1.2681
'0:4:32.9,1.2822
'0:4:33.0,1.3475
'0:4:33.1,1.3789
'0:4:33.2,1.4035
'0:4:33.3,1.3631
'0:4:33.4,1.3232
'0:4:33.5,1.3636
'0:4:33.6,1.3862
'0:4:33.7,1.3944
'0:4:33.8,1.4086
'0:4:33.9,1.4297
'0:4:34.0,1.4229
'0:4:34.1,1.4288
'0:4:34.2,1.4357
'0:4:34.3,1.4433
'0:4:34.4,1.4526
'0:4:34.5,1.4494
'0:4:34.6,1.4417
'0:4:34.7,1.4657
'0:4:34.8,1.4887
'0:4:34.9,1.4613
'0:4:35.0,1.4367
'0:4:35.1,1.4609
'0:4:35.2,1.4649
'0:4:35.3,1.4791
'0:4:35.4,1.4726
'0:4:35.5,1.4775
'0:4:35.6,1.4834
'0:4:35.7,1.4739
'0:4:35.8,1.4357
'0:4:35.9,1.4830
'0:4:36.0,1.4969
'0:4:36.1,1.5072
'0:4:36.2,1.5373
'0:4:36.3,1.5261
'0:4:36.4,1.5051
'0:4:36.5,1.4881
'0:4:36.6,1.4998
'0:4:36.7,1.4539
'0:4:36.8,1.4276
'0:4:36.9,1.4429
'0:4:37.0,1.4835
'0:4:37.1,1.5888
'0:4:37.2,1.5744
'0:4:37.3,1.4692
'0:4:37.4,1.4357
'0:4:37.5,1.4449
'0:4:37.6,1.5116
'0:4:37.7,1.5427
'0:4:37.8,1.5349
'0:4:37.9,1.5149
'0:4:38.0,1.4909
'0:4:38.1,1.4601
'0:4:38.2,1.4467
'0:4:38.3,1.4581
'0:4:38.4,1.4911
'0:4:38.5,1.4860
'0:4:38.6,1.5209
'0:4:38.7,1.5032
'0:4:38.8,1.5145
'0:4:38.9,1.5204
'0:4:39.0,1.5335
'0:4:39.1,1.5435
'0:4:39.2,1.5531
'0:4:39.3,1.5642
'0:4:39.4,1.5763
'0:4:39.5,1.5852
'0:4:39.6,1.5961
'0:4:39.7,1.6037
'0:4:39.8,1.6134
'0:4:39.9,1.6231
'0:4:40.0,1.6267
'0:4:40.1,1.6296
'0:4:40.2,1.6376
'0:4:40.3,1.6368
'0:4:40.4,1.6325
'0:4:40.5,1.6283
'0:4:40.6,1.6244
'0:4:40.7,1.6213
'0:4:40.8,1.6212
'0:4:40.9,1.6225
'0:4:41.0,1.6240
'0:4:41.1,1.6219
'0:4:41.2,1.6203
'0:4:41.3,1.6205
'0:4:41.4,1.6208
'0:4:41.5,1.6211
'0:4:41.6,1.6208
'0:4:41.7,1.6204
'0:4:41.8,1.6197
'0:4:41.9,1.6196
'0:4:42.0,1.6200
'0:4:42.1,1.6221
'0:4:42.2,1.6231
'0:4:42.3,1.6227
'0:4:42.4,1.6216
'0:4:42.5,1.6196
'0:4:42.6,1.6174
'0:4:42.7,1.6146
'0:4:42.8,1.6122
'0:4:42.9,1.6096
'0:4:43.0,1.6081
'0:4:43.1,1.6067
'0:4:43.2,1.6053
'0:4:43.3,1.6041
'0:4:43.4,1.6031
'0:4:43.5,1.6013
'0:4:43.6,1.5999
'0:4:43.7,1.5978
'0:4:43.8,1.5970
'0:4:43.9,1.5954
'0:4:44.0,1.5941
'0:4:44.1,1.5924
'0:4:44.2,1.5908
'0:4:44.3,1.5893
'0:4:44.4,1.5877
'0:4:44.5,1.5858
'0:4:44.6,1.5851
'0:4:44.7,1.5841
'0:4:44.8,1.5833
'0:4:44.9,1.5821
'0:4:45.0,1.5808
'0:4:45.1,1.5804
'0:4:45.2,1.5791
'0:4:45.3,1.5786
'0:4:45.4,1.5776
'0:4:45.5,1.5767
'0:4:45.6,1.5762
'0:4:45.7,1.5761
'0:4:45.8,1.5754
'0:4:45.9,1.5742
'0:4:46.0,1.5736
'0:4:46.1,1.5727
'0:4:46.2,1.5718
'0:4:46.3,1.5707
'0:4:46.4,1.5701
'0:4:46.5,1.5692
'0:4:46.6,1.5684
'0:4:46.7,1.5681
'0:4:46.8,1.5676
'0:4:46.9,1.5672
'0:4:47.0,1.5673
'0:4:47.1,1.5668
'0:4:47.2,1.5663
'0:4:47.3,1.5655
'0:4:47.4,1.5650
'0:4:47.5,1.5645
'0:4:47.6,1.5638
'0:4:47.7,1.5632
'0:4:47.8,1.5626
'0:4:47.9,1.5619
'0:4:48.0,1.5611
'0:4:48.1,1.5608
'0:4:48.2,1.5600
'0:4:48.3,1.5590
'0:4:48.4,1.5582
'0:4:48.5,1.5573
'0:4:48.6,1.5563
'0:4:48.7,1.5554
'0:4:48.8,1.5547
'0:4:48.9,1.5541
'0:4:49.0,1.5538
'0:4:49.1,1.5533
'0:4:49.2,1.5529
'0:4:49.3,1.5523
'0:4:49.4,1.5522
'0:4:49.5,1.5520
'0:4:49.6,1.5516
'0:4:49.7,1.5514
'0:4:49.8,1.5510
'0:4:49.9,1.5503
'0:4:50.0,1.5496
'0:4:50.1,1.5491
'0:4:50.2,1.5488
'0:4:50.3,1.5483
'0:4:50.4,1.5480
'0:4:50.5,1.5476
'0:4:50.6,1.5469
'0:4:50.7,1.5461
'0:4:50.8,1.5458
'0:4:50.9,1.5454
'0:4:51.0,1.5448
'0:4:51.1,1.5442
'0:4:51.2,1.5435
'0:4:51.3,1.5429
'0:4:51.4,1.5417
'0:4:51.5,1.5408
'0:4:51.6,1.5400
'0:4:51.7,1.5391
'0:4:51.8,1.5386
'0:4:51.9,1.5382
'0:4:52.0,1.5381
'0:4:52.1,1.5385
'0:4:52.2,1.5381
'0:4:52.3,1.5390
'0:4:52.4,1.5402
'0:4:52.5,1.5420
'0:4:52.6,1.5448
'0:4:52.7,1.5491
'0:4:52.8,1.5553
'0:4:52.9,1.5639
'0:4:53.0,1.5770
'0:4:53.1,1.5953
'0:4:53.2,1.6150
'0:4:53.3,1.6346
'0:4:53.4,1.6552
'0:4:53.5,1.6777
'0:4:53.6,1.7004
'0:4:53.7,1.7226
'0:4:53.8,1.7412
'0:4:53.9,1.7584
'0:4:54.0,1.7786
'0:4:54.1,1.7875
'0:4:54.2,1.7940
'0:4:54.3,1.7956
'0:4:54.4,1.7937
'0:4:54.5,1.7896
'0:4:54.6,1.7882
'0:4:54.7,1.7846
'0:4:54.8,1.7799
'0:4:54.9,1.7747
'0:4:55.0,1.7710
'0:4:55.1,1.7662
'0:4:55.2,1.7612
'0:4:55.3,1.7560
'0:4:55.4,1.7530
'0:4:55.5,1.7520
'0:4:55.6,1.7526
'0:4:55.7,1.7560
'0:4:55.8,1.7627
'0:4:55.9,1.7733
'0:4:56.0,1.7880
'0:4:56.1,1.8047
'0:4:56.2,1.8148
'0:4:56.3,1.8206
'0:4:56.4,1.8249
'0:4:56.5,1.8293
'0:4:56.6,1.8367
'0:4:56.7,1.8427
'0:4:56.8,1.8451
'0:4:56.9,1.8451
'0:4:57.0,1.8436
'0:4:57.1,1.8412
'0:4:57.2,1.8375
'0:4:57.3,1.8333
'0:4:57.4,1.8287
'0:4:57.5,1.8246
'0:4:57.6,1.8192
'0:4:57.7,1.8135
'0:4:57.8,1.8073
'0:4:57.9,1.8010
'0:4:58.0,1.7956
'0:4:58.1,1.7908
'0:4:58.2,1.7866
'0:4:58.3,1.7832
'0:4:58.4,1.7814
'0:4:58.5,1.7841
'0:4:58.6,1.7827
'0:4:58.7,1.7809
'0:4:58.8,1.7795
'0:4:58.9,1.7779
'0:4:59.0,1.7754
'0:4:59.1,1.7727
'0:4:59.2,1.7701
'0:4:59.3,1.7679
